0.627927210119795-0.1938948052765746*I	-0.29856765040115096+0.23836814345006052*I	0.10060169367335842-0.3876936079765331*I	-0.02697680407090297+0.23832928125737513*I	-0.03475445881222927-0.19382714061105516*I	0.11175830085868149+0.2346124172794809*I	-0.23791233404122555-0.37863833338096414*I	0.08003755254826173+0.4692649185859379*I	-0.05793406135803314-0.37868246374744624*I	-0.23359413177167676+0.2346723887037696*I
-0.29856765040115085+0.23836814345006052*I	0.6656077033522114-0.2930869380851767*I	-0.3255444544720539+0.4766974247074357*I	0.14446391540069511-0.2930496526050618*I	-0.026976804070903027+0.23832928125737513*I	-0.07861668053956618-0.2884710959825265*I	0.21877265747784627+0.46554805460804377*I	-0.015695480098624315-0.5769725711504574*I	0.14501107117773604+0.46556916383964697*I	0.0629212004409419-0.2885014751679309*I
0.10060169367335842-0.3876936079765331*I	-0.32554445447205393+0.4766974247074356*I	0.6937744449809241-0.7754155538641629*I	-0.3255444544720538+0.4766974247074357*I	0.10060169367335836-0.3876936079765331*I	0.08003755254826189+0.46926491858593794*I	-0.29584639539925894-0.7573207971284106*I	-0.04179827836473338+0.9385497245691885*I	-0.2958463953992589-0.7573207971284104*I	0.080037552548262+0.46926491858593783*I
-0.026976804070903+0.23832928125737501*I	0.14446391540069528-0.29304965260506166*I	-0.3255444544720541+0.4766974247074356*I	0.6656077033522116-0.2930869380851767*I	-0.298567650401151+0.23836814345006052*I	0.06292120044094196-0.28850147516793095*I	0.145011071177736+0.46556916383964697*I	-0.01569548009862426-0.5769725711504574*I	0.21877265747784613+0.46554805460804355*I	-0.07861668053956614-0.2884710959825264*I
-0.034754458812229355-0.1938271406110552*I	-0.026976804070902943+0.23832928125737513*I	0.10060169367335825-0.3876936079765332*I	-0.29856765040115085+0.2383681434500606*I	0.6279272101197949-0.19389480527657466*I	-0.23359413177167673+0.23467238870376972*I	-0.057934061358033306-0.3786824637474464*I	0.08003755254826195+0.46926491858593794*I	-0.23791233404122566-0.3786383333809641*I	0.11175830085868158+0.23461241727948087*I
0.11175830085868155+0.2346124172794808*I	-0.07861668053956619-0.2884710959825264*I	0.08003755254826178+0.46926491858593783*I	0.0629212004409419-0.288501475167931*I	-0.2335941317716769+0.2346723887037696*I	0.5070719483208199-0.28407579385608994*I	-0.003689829710509629+0.45842184111025785*I	-0.179549221627276-0.5680418339544859*I	0.36169557374940614+0.4583532700749129*I	-0.19405011231388877-0.2839943780094927*I
-0.23791233404122558-0.3786383333809639*I	0.2187726574778464+0.4655480546080434*I	-0.2958463953992589-0.7573207971284102*I	0.14501107117773615+0.4655691638396469*I	-0.05793406135803325-0.37868246374744613*I	-0.003689829710509629+0.45842184111025774*I	0.0669830880357879-0.739866459578612*I	0.3580057440388965+0.9167751111851705*I	-0.6445790305803178-0.7397798151591986*I	0.361695573749406+0.4583532700749128*I
0.08003755254826161+0.46926491858593766*I	-0.015695480098624037-0.5769725711504572*I	-0.04179827836473393+0.9385497245691881*I	-0.015695480098624204-0.5769725711504574*I	0.08003755254826167+0.46926491858593766*I	-0.179549221627276-0.5680418339544859*I	0.35800574403889646+0.9167751111851705*I	0.13347261437965563-1.1361120058200682*I	0.35800574403889596+0.9167751111851705*I	-0.17954922162727577-0.5680418339544857*I
-0.05793406135803297-0.3786824637474461*I	0.14501107117773582+0.46556916383964675*I	-0.29584639539925833-0.75732079712841*I	0.21877265747784613+0.4655480546080435*I	-0.23791233404122536-0.37863833338096387*I	0.361695573749406+0.4583532700749129*I	-0.6445790305803177-0.7397798151591986*I	0.35800574403889596+0.9167751111851705*I	0.06698308803578834-0.7398664595786117*I	-0.0036898297105099065+0.45842184111025763*I
-0.23359413177167676+0.2346723887037696*I	0.06292120044094196-0.28850147516793095*I	0.08003755254826173+0.46926491858593783*I	-0.07861668053956622-0.28847109598252657*I	0.11175830085868138+0.23461241727948082*I	-0.19405011231388863-0.2839943780094928*I	0.3616955737494061+0.458353270074913*I	-0.17954922162727582-0.5680418339544859*I	-0.0036898297105097955+0.45842184111025785*I	0.5070719483208199-0.2840757938560899*I
