0.4813698353776462-0.002035741070959165*I	-0.20867665481100825+0.0026741062957562904*I	0.1342265637254577-0.005832004836040792*I	-0.0634069278784349+0.005045583812176512*I	0.05282437807430649-0.009046126717092075*I	-0.026785293543646303+0.006924114293589495*I	0.026192930290879473-0.011377331919642573*I	-0.013761668114772276+0.008127792634349191*I	0.01440480342696218-0.012598280184876062*I	-0.007595429589128132+0.008538475122317528*I	0.008002567708478042-0.012589461883001736*I	-0.004139023908268062+0.008115778537373042*I	0.004208364398766482-0.01135167089985792*I	-0.0020994648733991296+0.006900906928063559*I	0.0019857470684537587-0.009005794591442243*I	-0.0009402809606661154+0.005012466722565556*I	0.0007885830121835392-0.005780888212030082*I	-0.0003335392855013951+0.002634807309193105*I	0.00019562136077649604-0.001991759996161031*I	-0.0002437429047888841+0.00324086511734586*I	0.0005237442948624467-0.007568767725718778*I	-0.0010530777285951327+0.00940626733542886*I	0.0017951926190431984-0.014398727393993418*I	-0.0028191085973324876+0.014653521819418659*I	0.004536896026815823-0.019823085470989654*I	-0.006177321361783914+0.018470322852704387*I	0.009479684623965508-0.02331207831249418*I	-0.011874380188802332+0.0204838586383937*I	0.017549217610387174-0.02452465534974663*I	-0.021138332233656507+0.020497218308374976*I	0.030406108773768203-0.023341744641860132*I	-0.03672332043286783+0.018508602941977818*I	0.051736607072606675-0.019877629785288595*I	-0.06564059850979469+0.014711093271848186*I	0.08908025156630836-0.014467404589720515*I	-0.12388536350114072+0.00947130150201499*I	0.14215595416674925-0.007628541468832793*I	-0.21136456312715496+0.0032831928800354814*I
-0.20867665481100814+0.002674106295756291*I	0.5019525028701137-0.003540336153890206*I	-0.27208358268944316+0.007719690107932805*I	0.12280513093503295-0.006678531771794005*I	-0.09019222142208122+0.011969698105766004*I	0.04431805659107044-0.009161368420123323*I	-0.040546961658418576+0.015051906927938688*I	0.02098406240638115-0.010752634946049507*I	-0.021357097703900405+0.016666267756666724*I	0.011217092086126102-0.011295472245954546*I	-0.011734453497396194+0.016654253659690584*I	0.006092158870256005-0.010736118081699731*I	-0.006238488781667191+0.015016685465436608*I	0.0031448548209193367-0.009128940203914516*I	-0.0030397458340652443+0.011913373650629118*I	0.0014620010177878052-0.006630777587284597*I	-0.0012738202461675101+0.007647274031758664*I	0.0005447494863363033-0.003485469768101831*I	-0.0003335392855013948+0.002634807309193106*I	0.00043945488662373096-0.004287178440089282*I	-0.0009632813478826204+0.010012325143581616*I	0.001751783949473222-0.012443083656277014*I	-0.002931905365261502+0.019047322432281976*I	0.0043615857091503915-0.019384430503573385*I	-0.00689696508571727+0.026222937744059493*I	0.00916802988328942-0.024433539988545593*I	-0.013912677642318181+0.03083840295372505*I	0.017309052286302633-0.027097284523083187*I	-0.025417282833330716+0.03244260182445116*I	0.030803950360774622-0.027115246980392395*I	-0.04409998455175208+0.030878028616003618*I	0.054312923085576045-0.02448506737508046*I	-0.07557862539901623+0.02629558192023652*I	0.09894506263884678-0.01946168999795019*I	-0.12611903413250053+0.019136810961686665*I	0.1778897070977213-0.012527009534448621*I	-0.12657327181728756+0.010080388086294183*I	0.11364389623298995-0.0043274097531097525*I
0.13422656372545771-0.00583200483604079*I	-0.2720835826894431+0.007719690107932802*I	0.6684207771774104-0.01691387262409203*I	-0.29886887623308944+0.014643804401522293*I	0.21324387209064358-0.026255463472775426*I	-0.10395388953685343+0.020097490740115187*I	0.09342211179214807-0.03302173882161069*I	-0.048142391247546684+0.023590382050256205*I	0.04860030142631967-0.036565073987520354*I	-0.025496121612168462+0.024782046294039756*I	0.026615735534206694-0.03653941296773572*I	-0.013833918370795319+0.023555160587754125*I	0.014196679175698279-0.032946927374301896*I	-0.007178769742333307+0.02002915218800216*I	0.006982694479403775-0.026138353703330237*I	-0.003373285119566638+0.014548180959822219*I	0.002969951441413793-0.01677844279963335*I	-0.0012738202461675104+0.007647274031758661*I	0.0007885830121835387-0.005780888212030079*I	-0.0010530777285951323+0.009406267335428858*I	0.002318936913905643-0.02196749511971219*I	-0.004115929230716502+0.02730065427219338*I	0.006855832940721467-0.041790580590701856*I	-0.010049507687711531+0.042530112007551905*I	0.01581177326982453-0.057533891177477266*I	-0.020870810147918733+0.053607703310516765*I	0.031565798261168496-0.06765981913323046*I	-0.03919003378424274+0.05945139979947305*I	0.057435011008120866-0.07117847830410091*I	-0.06973603285532666+0.059489679888746476*I	0.099691933456762-0.06774402977689531*I	-0.12350225117631897+0.053716914522200954*I	0.17122296741268317-0.057686779016869215*I	-0.22624928244380316+0.04269099771584097*I	0.28297281280566416-0.041973575843841884*I	-0.40089052513809054+0.02746558765389866*I	0.23123620573305761-0.02209594605855331*I	-0.1238853635011407+0.009471301502014985*I
-0.06340692787843491+0.005045583812176511*I	0.12280513093503294-0.006678531771794003*I	-0.2988688762330895+0.014643804401522298*I	0.5462705594611842-0.01270170457401352*I	-0.3126305443478616+0.02277159703587147*I	0.14378919334141405-0.0174311667178435*I	-0.11154931912598157+0.028635965862432704*I	0.05553514867719651-0.02045684066607785*I	-0.05228141515581475+0.03170616058762924*I	0.02707622127663713-0.021488753027749226*I	-0.027595586485567588+0.03168295322210332*I	0.014361946907045434-0.020424412449869044*I	-0.014774199331461436+0.028567627310319685*I	0.007554159888043808-0.017366895668984327*I	-0.0075123090278347+0.02266395949719526*I	0.003689604307255639-0.012614409972016337*I	-0.0033732851195666397+0.014548180959822219*I	0.001462001017787805-0.006630777587284594*I	-0.0009402809606661148+0.005012466722565554*I	0.001312329062849491-0.008155905216187725*I	-0.0029319053652615023+0.019047322432281955*I	0.004801040595774123-0.023671608943662662*I	-0.007860246433599886+0.0362352628876411*I	0.010919813832762637-0.03687662364482258*I	-0.016844583007579683+0.049885725386006996*I	0.02167063799545303-0.046481715026656566*I	-0.03231424791904797+0.05866553956851061*I	0.03997198024406403-0.05154878696893795*I	-0.05801266219407024+0.06171643156972863*I	0.07162197537187864-0.051582351898163604*I	-0.10099590823234689+0.05873818374468763*I	0.12974901299962133-0.04657693697834254*I	-0.1702190186842525+0.05001483957769025*I	0.23220263018329715-0.03701207690952905*I	-0.2021518972163037+0.03637597000653068*I	0.21258895887183682-0.023789099751059944*I	-0.12611903413250053+0.01913681096168667*I	0.06424581086473125-0.008199599781338862*I
0.05282437807430648-0.009046126717092073*I	-0.09019222142208118+0.011969698105766003*I	0.2132438720906436-0.02625546347277543*I	-0.3126305443478615+0.02277159703587147*I	0.7090185108952517-0.04088948472861061*I	-0.32022597393698965+0.03131007215818898*I	0.23565124322608366-0.051443205540653174*I	-0.11568834303424957+0.036751744399805726*I	0.10563304389939256-0.056962871604470305*I	-0.054380880029213846+0.03860706751569278*I	0.054794412893539896-0.05692253947882049*I	-0.02853586744623369+0.03669541994466885*I	0.02939006561484398-0.05132609577120802*I	-0.015107738616962824+0.031202434619512782*I	0.015180883548658302-0.04071957558249298*I	-0.0075123090278346955+0.022663959497195255*I	0.006982694479403772-0.026138353703330224*I	-0.003039745834065242+0.011913373650629108*I	0.0019857470684537565-0.00900579459144224*I	-0.0028191085973324837+0.014653521819418648*I	0.0063320886458590134-0.03422181286498304*I	-0.010049507687711524+0.04253011200755187*I	0.016335517564686965-0.065102658903196*I	-0.022167630781302728+0.06625483576329144*I	0.033884735175074135-0.08962731425294264*I	-0.04306222011017035+0.08351118895432058*I	0.06376709965397985-0.10540029116908395*I	-0.07873246281444302+0.09261352456086945*I	0.11370851410754328-0.11087919356037909*I	-0.14155395272690513+0.09267109601329897*I	0.1982518696470357-0.10552351267910992*I	-0.2592619948662617+0.08367207466260955*I	0.3309281391898193-0.08983997583544857*I	-0.4587521778046144+0.06647140890425138*I	0.3133789215794323-0.06531532048570196*I	-0.22624928244380318+0.04269099771584098*I	0.14081685863891502-0.034345034375009104*I	-0.06564059850979466+0.014711093271848184*I
-0.026785293543646296+0.006924114293589493*I	0.044318056591070416-0.009161368420123318*I	-0.10395388953685343+0.020097490740115187*I	0.143789193341414-0.01743116671784349*I	-0.32022597393698965+0.03131007215818897*I	0.5574876515473101-0.023997176819968036*I	-0.3243649978452577+0.039425850695562*I	0.14988135221166995-0.0281672847995432*I	-0.11778780790764869+0.04365265132786928*I	0.05868000349811581-0.029585780869992345*I	-0.055321160989879964+0.043619534238258345*I	0.028538222294424934-0.02811953061503381*I	-0.028869406731735093+0.03933022725386197*I	0.014906696393381737-0.023909882217970874*I	-0.015107738616962827+0.031202434619512782*I	0.007554159888043808-0.01736689566898432*I	-0.007178769742333307+0.020029152188002153*I	0.003144854820919336-0.009128940203914507*I	-0.002099464873399129+0.0069009069280635575*I	0.0030492566463009-0.011228525287385646*I	-0.006896965085717265+0.026222937744059472*I	0.010480358946138909-0.0325894452047333*I	-0.016844583007579683+0.049885725386006996*I	0.022110092882076753-0.05076889346674584*I	-0.03327752926693059+0.06867786471209222*I	0.04172376419353726-0.06399187062521497*I	-0.06094456755933172+0.08076375400201055*I	0.075983561081029-0.07096678240173698*I	-0.10789287331806409+0.08496112148874709*I	0.13891704288291068-0.07101047696688806*I	-0.18413169632657048+0.08085324253141521*I	0.2495116824695996-0.06410936143261214*I	-0.2275691800496342+0.06881857183098175*I	0.24339290923261117-0.050904346731452256*I	-0.17021901868425243+0.05001483957769022*I	0.11855873395030728-0.03268466715641931*I	-0.0755786253990162+0.026295581920236507*I	0.03469925177411552-0.011262090216611323*I
0.026192930290879473-0.011377331919642571*I	-0.04054696165841858+0.015051906927938683*I	0.09342211179214811-0.0330217388216107*I	-0.11154931912598155+0.028635965862432708*I	0.23565124322608375-0.051443205540653174*I	-0.3243649978452578+0.03942585069556202*I	0.7212294430024961-0.06483061751147026*I	-0.326464462718657+0.04632675762362557*I	0.24184535469330398-0.07180067103195337*I	-0.11872808886831485+0.048665118050434865*I	0.10840737398002992-0.07174955440794269*I	-0.05565470027538139+0.04625434154745148*I	0.05577861726649997-0.06469518768701167*I	-0.028869406731735107+0.039330227253862*I	0.029390065614844-0.05132609577120806*I	-0.014774199331461438+0.02856762731031969*I	0.014196679175698286-0.03294692737430192*I	-0.006238488781667193+0.015016685465436606*I	0.004208364398766481-0.011351670899857922*I	-0.006177321361783912+0.018470322852704384*I	0.01401658065078133-0.043135163783483844*I	-0.020870810147918733+0.05360770331051676*I	0.033360990880211716-0.08205854652722391*I	-0.043062220110170385+0.08351118895432061*I	0.06429084394884238-0.11296905889480284*I	-0.08002928344782712+0.10526065701364432*I	0.11602745102144897-0.1328466886800914*I	-0.14542613905283286+0.11673088516814656*I	0.20458395829289477-0.13974532554409308*I	-0.26825842482537826+0.11679591933473261*I	0.3449447198406006-0.13297513961893237*I	-0.47680387935520063+0.10542559039534939*I	0.34040782381378487-0.11315205414794272*I	-0.2592619948662618+0.08367207466260956*I	0.18877218502307022-0.0822114343666158*I	-0.12350225117631901+0.053716914522200974*I	0.08214271584637486-0.04321937442714872*I	-0.03672332043286783+0.018508602941977818*I
-0.013761668114772276+0.008127792634349191*I	0.02098406240638115-0.010752634946049505*I	-0.0481423912475467+0.023590382050256212*I	0.05553514867719651-0.020456840666077853*I	-0.1156883430342496+0.03675174439980574*I	0.14988135221167004-0.028167284799543214*I	-0.326464462718657+0.04632675762362558*I	0.5606325063682298-0.03312611702388255*I	-0.32740474367932304+0.051339224346191155*I	0.15134335322945783-0.034798062386827824*I	-0.11906162815381627+0.051299925359628004*I	0.05922475298445215-0.03307125063809421*I	-0.05565470027538143+0.046254341547451505*I	0.02853822229442496-0.02811953061503385*I	-0.02853586744623372+0.0366954199446689*I	0.014361946907045443-0.02042441244986907*I	-0.013833918370795329+0.023555160587754156*I	0.006092158870256008-0.01073611808169974*I	-0.004139023908268065+0.00811577853737305*I	0.006118773236988519-0.013205014701159938*I	-0.013912677642318187+0.030838402953725072*I	0.020358308932603545-0.038325809810468875*I	-0.032314247919047995+0.05866553956851071*I	0.041284309306913555-0.05970469218512576*I	-0.06094456755933179+0.08076375400201066*I	0.07642301596765284-0.07525396084182637*I	-0.10885615466594678+0.09497344663232879*I	0.140668826832384-0.08345356062316518*I	-0.18706360169183212+0.09990056496369726*I	0.2538732681787501-0.08349379193618559*I	-0.23446614513535152+0.09504150957504126*I	0.25256093911590055-0.07533788671999783*I	-0.18413169632657062+0.08085324253141524*I	0.13586778623660983-0.05978195167950245*I	-0.10099590823234687+0.05873818374468762*I	0.06550320213489016-0.03837733719700372*I	-0.044099984551752076+0.030878028616003615*I	0.019613671311460506-0.013222977158469134*I
0.014404803426962173-0.012598280184876062*I	-0.021357097703900395+0.016666267756666717*I	0.048600301426319666-0.03656507398752036*I	-0.052281415155814734+0.03170616058762924*I	0.10563304389939257-0.05696287160447031*I	-0.11778780790764869+0.04365265132786929*I	0.2418453546933039-0.07180067103195334*I	-0.32740474367932304+0.051339224346191134*I	0.7240037730831336-0.0796173003149426*I	-0.3277382829648244+0.05397403165538427*I	0.242829559066264-0.07957331924014453*I	-0.11906162815381627+0.051299925359628004*I	0.10840737398002998-0.07174955440794276*I	-0.05532116098988003+0.04361953423825841*I	0.05479441289353994-0.05692253947882059*I	-0.027595586485567605+0.03168295322210334*I	0.02661573553420672-0.03653941296773576*I	-0.011734453497396196+0.01665425365969059*I	0.008002567708478044-0.01258946188300175*I	-0.011874380188802339+0.020483858638393717*I	0.027028902234352687-0.04783673366224085*I	-0.03919003378424277+0.05945139979947312*I	0.06197190703493673-0.09100156377509072*I	-0.07873246281444311+0.09261352456086963*I	0.11550370672658661-0.12527792095437273*I	-0.14542613905283294+0.1167308851681467*I	0.20510770258775732-0.14731409326981193*I	-0.26955524545876236+0.12944305178750748*I	0.3472636567545063-0.15494263473864464*I	-0.48067606568112825+0.12948537955019698*I	0.3467399124596437-0.14737386701292582*I	-0.268258424825378+0.1167959193347326*I	0.2027887656738515-0.1253465981500996*I	-0.14155395272690513+0.09267109601329898*I	0.10917161808072745-0.09105610808938946*I	-0.06973603285532666+0.05948967988874649*I	0.04795532638415536-0.04786639999160676*I	-0.0211383322336565+0.02049721830837497*I
-0.00759542958912813+0.00853847512231753*I	0.0112170920861261-0.011295472245954542*I	-0.025496121612168465+0.02478204629403976*I	0.027076221276637134-0.02148875302774923*I	-0.05438088002921385+0.038607067515692796*I	0.05868000349811581-0.02958578086999236*I	-0.11872808886831483+0.04866511805043486*I	0.15134335322945786-0.034798062386827824*I	-0.3277382829648244+0.05397403165538428*I	0.5611772558545659-0.036611586791984424*I	-0.32773828296482443+0.05397403165538432*I	0.1513433532294579-0.034798062386827866*I	-0.11872808886831496+0.04866511805043494*I	0.05868000349811588-0.02958578086999242*I	-0.05438088002921393+0.03860706751569288*I	0.027076221276637162-0.021488753027749274*I	-0.02549612161216849+0.02478204629403981*I	0.011217092086126108-0.011295472245954561*I	-0.007595429589128136+0.008538475122317543*I	0.011190279049314127-0.013892269821923282*I	-0.025417282833330727+0.03244260182445121*I	0.03692272359776318-0.0403202616815524*I	-0.05801266219407031+0.061716431569728766*I	0.07467123201817961-0.0628108771855494*I	-0.10789287331806423+0.0849611214887473*I	0.1402293719457604-0.07916638218307602*I	-0.18706360169183223+0.09990056496369737*I	0.254312723065374-0.08778097037627498*I	-0.23542942648323423+0.10505383471862298*I	0.2543127230653739-0.08778097037627491*I	-0.1870636016918321+0.09990056496369726*I	0.14022937194576018-0.07916638218307583*I	-0.10789287331806413+0.08496112148874711*I	0.07467123201817953-0.06281087718554924*I	-0.058012662194070225+0.06171643156972862*I	0.03692272359776314-0.04032026168155232*I	-0.025417282833330716+0.032442601824451155*I	0.011190279049314116-0.013892269821923257*I
