-0.6372673026118597-0.8363348048996482*I	0.01259252730430266-0.691471167641867*I	0.6565906475437215-0.22853205252155745*I	0.30613881956862576+0.14924062322161513*I	-0.18512194134571636+0.458331998400888*I	-0.15661820635027338+0.06850954126525614*I	-0.05606324547957886-0.35281164303175794*I	0.04850715329665646-0.11914533912525224*I	0.1307523470225178+0.16932297006353902*I	0.014791182489440259+0.11682190067480479*I	-0.10796224379871314+0.010581277857412282*I	-0.03669500077667752-0.087650539587767*I	0.05144317754867011-0.1455594393224948*I	0.026919459493637183+0.04619844956838345*I	-0.00998259008351184+0.21670235971185553*I	-0.04227097798627422+0.28752418264688256*I	-0.05508596359708581+0.2260891086621424*I	0.08898347876406021-0.18271459085501357*I	0.14065907188598337-0.36191903760424526*I	-0.14435697903499414-0.012865396962244237*I	-0.2550078623408577+0.33153948412288065*I	0.13807721092558706+0.2630677371135952*I	0.3369207269174552-0.09575194675257552*I	0.02173837385076251-0.49268852608436325*I	-0.24742965456031057-0.3101789142229715*I	-0.4345625696909145+0.4880996252446303*I	-0.2366259514554571+0.6035637949557833*I	0.6923953971391507+0.19022552447229885*I	0.6463432380584754-0.08215367428659906*I	0.005932193192943439-0.5964207051733299*I
0.012592527304293723-0.6914711676418688*I	-0.4341532548719677-0.801133199602345*I	0.3187313468729155-0.5422305444202553*I	0.30407339498135894-0.21068180038564416*I	0.14952061321833793+0.21775016448686535*I	0.0268822781869507+0.10851756808745336*I	-0.10811105305362499-0.050635797860005466*I	-0.029096933874768454-0.034391003898593196*I	0.06329833578609217-0.0023234384504408354*I	0.026878424644607227+0.01743546135005477*I	-0.02190381828726221+0.02917136108706159*I	-0.02057049479662579-0.007975835053115313*I	-0.009775541283047804-0.041452090019378905*I	0.011132214242303599+0.003082774526247887*I	0.02691945949364814+0.046198449568376126*I	0.03032837322287118+0.06806014586310216*I	0.01979304128415994+0.05861114222347888*I	-0.005620198230572957-0.05894218054884799*I	-0.018678499494249257-0.10792944822950287*I	-0.04003689287425618+0.03546646015896332*I	-0.021070950598826625+0.13338043947653222*I	0.0996977139968976+0.013371117501280528*I	0.11130843147970736-0.11047544984551907*I	-0.16428142959455133-0.15209488178796324*I	-0.25620598948986995-0.07309844210497983*I	-0.10067215379561976+0.437484533546641*I	-0.048305992120368305+0.5290845264953217*I	0.620871911020457+0.17674808844610845*I	0.6857350630278013+0.28527598694083905*I	0.4534765998038161-0.26373365781886315*I
0.6565906475437076-0.22853205252156*I	0.31873134687290633-0.5422305444202575*I	-0.16579859641387332-0.6065348590203238*I	0.16211314052262793-0.4737210031550062*I	0.41540546071840584-0.12301169715243791*I	0.19802776651498594+0.09860482536160282*I	-0.11043283980279035+0.2748433254326547*I	-0.0933198705641893+0.06618610281480558*I	-0.033273142255779986-0.1729073951107976*I	0.026603335009390234-0.08997397803818566*I	0.07423328077243821+0.034344808598491115*I	0.005015641206367757+0.07536981065544864*I	-0.06650165633356543+0.08172419824677928*I	-0.009775541283037002-0.04145209001938631*I	0.05144317754868674-0.145559439322506*I	0.08898347876408219-0.18271459085502764*I	0.08557310828891446-0.13582992894211315*I	-0.09764447825719776+0.09194419482961111*I	-0.16943475405195038+0.1957095551807607*I	0.08270371065465552+0.06748774929633576*I	0.2225719364626118-0.12613150023396028*I	0.015458605741386243-0.24248618593302282*I	-0.16551678998369015-0.07439137685267161*I	-0.27474698491455074+0.2584788362738601*I	-0.14713487909829986+0.19763293398025275*I	0.27957120129901536+0.18563662363257694*I	0.16228763204274063+0.21123120644622442*I	0.263765020641198+0.08190444454360621*I	0.4097172866030321+0.5214101206691893*I	0.6923953971391513+0.19022552447230068*I
0.306138819568611+0.1492406232216131*I	0.30407339498134417-0.21068180038564596*I	0.1621131405226207-0.473721003155006*I	-0.40727097668503937-0.6926156315148877*I	0.21062029381926783-0.5928663422802523*I	0.2749764611065657-0.2450728042842308*I	0.21281894900441625+0.21542672603642554*I	0.0537607028315525+0.1259530294375114*I	-0.1300148713408812-0.021464436772940926*I	-0.049667428671413445-0.042366838951679864*I	0.053522794503009286-0.04377552846977919*I	0.03801063888688145+0.02051823587632993*I	0.005015641206376023+0.0753698106554381*I	-0.020570494796616864-0.007975835053132246*I	-0.03669500077667202-0.08765053958778221*I	-0.0359485714534164-0.12700232641197462*I	-0.01867849949423057-0.1079294482295134*I	-0.009708519651379584+0.10352660602205667*I	-0.001277909314668091+0.19199158170000796*I	0.09407751576631897-0.0455710630475598*I	0.0926299319854848-0.2184048980750476*I	-0.20431832246877324-0.11662842162902619*I	-0.2772769400886786+0.06028199737153468*I	-0.0009744397987138359+0.4508556510479147*I	0.06300243935934534+0.4186090766498081*I	0.45659048142591674+0.024653206658148206*I	0.42952907353796493+0.21217754483585*I	0.35280444600821564+0.17375087572777195*I	-0.048305992120360214+0.5290845264953241*I	0.16739531121663873+0.4404817462649732*I
-0.18512194134572466+0.45833199840088656*I	0.14952061321832466+0.21775016448686443*I	0.4154054607183928-0.12301169715243736*I	0.2106202938192585-0.5928663422802513*I	-0.0911094948709627-0.7900235319885314*I	0.22541147630869612-0.4760444416054282*I	0.4381955639421939+0.05689255076854045*I	0.17612394822772526+0.1277761864486791*I	-0.16695190605285415+0.13986516396760296*I	-0.1030954118472636+0.02473401279546628*I	0.008187445209348177-0.10176447472140075*I	0.05352279450301678-0.0437755284697891*I	0.07423328077245002+0.03434480859847475*I	-0.021903818287259184+0.02917136108704203*I	-0.10796224379872052+0.010581277857398638*I	-0.1443569790349846-0.012865396962268242*I	-0.11434879045485229-0.03037955348138826*I	0.08270371065467552+0.06748774929632127*I	0.16748597286553252+0.09995760842818291*I	0.062171106519170516-0.13767659414115482*I	-0.07994368169477174-0.21022130579481216*I	-0.3301204851854588+0.0628988484565687*I	-0.26148366955313646+0.1672533804988437*I	0.27329143318963556+0.4358389637839074*I	0.24420049661935914+0.4470187438165144*I	0.4235806054175639-0.14771634442717144*I	0.49920835896020904+0.11547925969363086*I	0.2795712012990271+0.18563662363256164*I	-0.4840556060157372+0.293384880732821*I	-0.43456256969090024+0.4880996252446355*I
-0.15661820635028337+0.06850954126525372*I	0.026882278186936524+0.10851756808746049*I	0.19802776651497436+0.09860482536161672*I	0.274976461106564-0.2450728042842172*I	0.2254114763087058-0.4760444416054216*I	-0.3803925520404287-0.6751801701648076*I	0.1887164755320189-0.5636949811931781*I	0.25440596630993867-0.253048639337326*I	0.2030434077213536+0.17397463601706484*I	0.06489291707384393+0.1290358039637903*I	-0.10309541184723642+0.02473401279546464*I	-0.04966742867139257-0.04236683895168097*I	0.026603335009395657-0.0899739780381862*I	0.026878424644595552+0.017435461350055425*I	0.01479118248941609+0.1168219006748071*I	-0.004088321420827196+0.16246878657089853*I	-0.021070950598832586+0.1333804394765188*I	0.06374914254346331-0.11363120891068201*I	0.09262993198547965-0.21840489807503724*I	-0.17398994924591635-0.048568275765909025*I	-0.25748389880453143+0.1188931395949978*I	-0.006594638029296348+0.39191347049904335*I	0.04432393986511004+0.31067962842026764*I	0.41655358855167934+0.060119666817086165*I	0.40845812293913875+0.3455579843123682*I	0.4525021600051104+0.1871219932290446*I	0.06300243935935007+0.4186090766497809*I	0.00311388162209597+0.2883868644769949*I	-0.2562059894898479-0.07309844210498821*I	-0.26806746501224654-0.0029972127183346855*I
-0.05606324547958473-0.3528116430317615*I	-0.10811105305363264-0.05063579785999396*I	-0.11043283980279572+0.2748433254326761*I	0.21281894900442136+0.21542672603644689*I	0.438195563942208+0.05689255076855175*I	0.18871647553202744-0.5636949811931709*I	-0.14762856112100667-0.9250016934535877*I	0.21563593502564848-0.5174965316247915*I	0.4796561514073417+0.1280354711579057*I	0.20304340772138094+0.17397463601706367*I	-0.16695190605281363+0.13986516396760046*I	-0.13001487134085676-0.02146443677293333*I	-0.03327314225578441-0.17290739511078315*I	0.06329833578607198-0.0023234384504211914*I	0.13075234702248995+0.16932297006355576*I	0.1380772109255689+0.2630677371135949*I	0.08191286457659772+0.23578753737028801*I	0.015458605741366238-0.24248618593302607*I	-0.024857718097702264-0.4363104144569392*I	-0.3301204851854595+0.06289884845657909*I	-0.31656963315024633+0.3933424891609899*I	0.32000393396739324+0.5406485555757617*I	0.32977360490824753+0.3111888148743816*I	0.3682071051466308-0.3432963322444509*I	0.38485956850534475+0.08509970621223761*I	0.2732914331896285+0.4358389637838997*I	-0.4021427414391449+0.5291724181030962*I	-0.2747469849145511+0.25847883627384843*I	0.08949107235716082-0.40593086097555453*I	0.021738373850768836-0.4926885260843707*I
0.04850715329664072-0.11914533912525141*I	-0.029096933874787803-0.0343910038985779*I	-0.09331987056420367+0.06618610281482903*I	0.05376070283155735+0.12595302943752928*I	0.17612394822774585+0.12777618644868283*I	0.25440596630995954-0.25304863933733335*I	0.21563593502565925-0.517496531624807*I	-0.36926033779813305-0.672097395638561*I	0.2156359350256535-0.5174965316247977*I	0.25440596630996326-0.25304863933733107*I	0.17612394822775562+0.12777618644867675*I	0.05376070283157787+0.12595302943753137*I	-0.0933198705641833+0.06618610281483818*I	-0.02909693387477049-0.034391003898556115*I	0.04850715329664575-0.11914533912522705*I	0.10378603541769287-0.14909766906962327*I	0.11130843147969446-0.11047544984553442*I	-0.16836975101536641+0.010373904782932085*I	-0.2772769400886977+0.06028199737151302*I	-0.03692301125215152+0.32385332463593913*I	0.04432393986509262+0.31067962842028174*I	0.4468819617745131+0.12817981268020112*I	0.42825116422327153+0.4041691265358483*I	0.4468819617745246+0.12817981268018921*I	0.04432393986510441+0.3106796284202727*I	-0.036923011252143936+0.3238533246359528*I	-0.277276940088689+0.06028199737153707*I	-0.16836975101536208+0.010373904782941604*I	0.1113084314797132-0.11047544984553438*I	0.10378603541770191-0.14909766906963898*I
0.13075234702249897+0.1693229700635436*I	0.06329833578607022-0.0023234384504291403*I	-0.03327314225579535-0.17290739511078287*I	-0.13001487134087772-0.02146443677293447*I	-0.1669519060528334+0.13986516396759777*I	0.20304340772137813+0.17397463601704735*I	0.4796561514073583+0.12803547115788314*I	0.21563593502566344-0.5174965316248118*I	-0.147628561120999-0.9250016934535955*I	0.18871647553202772-0.563694981193184*I	0.4381955639422027+0.05689255076853888*I	0.21281894900443013+0.21542672603644783*I	-0.11043283980277588+0.27484332543268986*I	-0.10811105305360895-0.05063579785996787*I	-0.056063245479568015-0.35281164303173485*I	0.021738373850771008-0.49268852608435587*I	0.08949107235714711-0.4059308609755583*I	-0.2747469849145529+0.25847883627384277*I	-0.40214274143915535+0.5291724181030781*I	0.2732914331896106+0.43583896378389214*I	0.3848595685053315+0.08509970621225779*I	0.36820710514662497-0.3432963322444294*I	0.32977360490824587+0.3111888148744019*I	0.3200039339674054+0.5406485555757633*I	-0.3165696331502424+0.39334248916099446*I	-0.3301204851854673+0.06289884845659317*I	-0.024857718097698107-0.4363104144569197*I	0.015458605741371048-0.2424861859330168*I	0.08191286457661287+0.2357875373702833*I	0.13807721092558456+0.26306773711358394*I
0.01479118248943158+0.11682190067482512*I	0.026878424644596274+0.017435461350068127*I	0.026603335009381914-0.08997397803818459*I	-0.04966742867141864-0.04236683895169532*I	-0.10309541184726044+0.02473401279544082*I	0.0648929170738433+0.1290358039637719*I	0.2030434077213758+0.17397463601706098*I	0.254405966309956-0.25304863933733507*I	0.188716475532021-0.5636949811931876*I	-0.38039255204043176-0.6751801701648183*I	0.2254114763086959-0.47604444160542825*I	0.2749764611065681-0.24507280428420983*I	0.1980277665149917+0.09860482536163476*I	0.0268822781869569+0.10851756808747968*I	-0.15661820635027077+0.06850954126526548*I	-0.26806746501224643-0.002997212718335882*I	-0.2562059894898607-0.07309844210500162*I	0.0031138816220987607+0.2883868644769959*I	0.06300243935934847+0.41860907664977814*I	0.4525021600050948+0.18712199322903744*I	0.4084581229391249+0.3455579843123667*I	0.4165535885516708+0.060119666817091195*I	0.04432393986510903+0.31067962842028557*I	-0.006594638029277705+0.3919134704990643*I	-0.2574838988045232+0.11889313959501573*I	-0.17398994924592745-0.04856827576591316*I	0.09262993198547821-0.21840489807503755*I	0.06374914254346603-0.11363120891067803*I	-0.021070950598812612+0.13338043947652406*I	-0.004088321420804131+0.16246878657091363*I
