-0.40055465250338307-0.08128509686683064*I	0.7057820971355978+0.11894981369589556*I	0.11825370863051418+0.03363459317875886*I	-0.31905664243389786-0.16806933157961051*I	0.009352141409887743+0.03362504511732873*I	0.059813745636180804+0.11874804836846528*I	-0.03326576485952315-0.08113024583927846*I	-0.046515552716955066-0.08629262345626795*I	0.051863356683959916+0.11565194677705733*I	0.2555054027382749+0.035870329950072756*I	-0.16341407215616255-0.16365067441468895*I	-0.4340235746945862+0.03565385524134836*I	0.21877335878900617+0.11579794149686022*I	0.45443163535606945-0.08639571948391297*I
0.7057820971355977+0.11894981369589544*I	-0.23131250907109302-0.1745179114031834*I	0.38672545470169833-0.04911951788371498*I	-0.31864484934396275+0.24618166394948493*I	-0.2592428967977186-0.04932128321114461*I	0.4985294550175287-0.1736915452570575*I	0.05981374563618147+0.11874804836846582*I	-0.5224430784671643+0.12618634453510755*I	0.14917610438513834-0.16917034187466212*I	-0.076192379082799-0.05273568111828987*I	0.1405384704775885+0.2395935167710309*I	0.39526226458258823-0.05205461793828576*I	-0.6853740364741152-0.1696916779384599*I	-0.050988434801776394+0.12686740771511168*I
0.11825370863051365+0.03363459317875881*I	0.3867254547016987-0.04911951788371499*I	-0.27294880246298153-0.014025458570742985*I	0.44653920033787986+0.0696285304847506*I	0.09434008518087827-0.013870607543191043*I	-0.25924289679771795-0.04932128321114401*I	0.00935214140988816+0.03362504511732842*I	0.2555054027382745+0.03587032995007165*I	-0.11155071547220285-0.0479987276376309*I	-0.22503372467326727-0.014768438264848268*I	0.10722264331680464+0.06779921385922856*I	0.2759134633997571-0.014871534292492125*I	0.055359286632845395-0.04785273291782871*I	-0.4340235746945864+0.035653855241348426*I
-0.3190566424338981-0.16806933157961054*I	-0.318644849343964+0.24618166394948615*I	0.4465392003378791+0.0696285304847505*I	0.26721694594643486-0.3482094566602406*I	0.4465392003378801+0.06962853048475108*I	-0.318644849343968+0.24618166394948315*I	-0.31905664243389986-0.1680693315796099*I	0.4462506993843678-0.17892202565339582*I	0.14053847047758738+0.23959351677102977*I	-0.12718081388457336+0.07413172659682324*I	-0.536197932088978-0.3388620198131217*I	-0.1271808138845747+0.0741317265968205*I	0.14053847047758472+0.2395935167710315*I	0.44625069938436557-0.17892202565339854*I
0.009352141409887868+0.03362504511732869*I	-0.25924289679771795-0.04932128321114479*I	0.09434008518087816-0.013870607543191004*I	0.4465392003378801+0.06962853048475089*I	-0.2729488024629818-0.014025458570743134*I	0.38672545470169933-0.04911951788371488*I	0.118253708630514+0.03363459317875891*I	-0.43402357469458663+0.035653855241348266*I	0.05535928663284488-0.04785273291782875*I	0.2759134633997564-0.014871534292492453*I	0.1072226433168055+0.06779921385922888*I	-0.22503372467326768-0.01476843826484778*I	-0.11155071547220248-0.04799872763763145*I	0.25550540273827455+0.03587032995007233*I
0.05981374563618003+0.11874804836846556*I	0.49852945501752854-0.17369154525705757*I	-0.25924289679771717-0.04932128321114429*I	-0.31864484934396486+0.24618166394948443*I	0.3867254547016985-0.04911951788371508*I	-0.2313125090710919-0.17451791140318146*I	0.7057820971355975+0.11894981369589475*I	-0.05098843480177795+0.12686740771511*I	-0.6853740364741143-0.16969167793845857*I	0.39526226458258873-0.052054617938287154*I	0.14053847047758783+0.23959351677103022*I	-0.07619237908279752-0.05273568111828941*I	0.1491761043851394-0.1691703418746619*I	-0.5224430784671639+0.12618634453510774*I
-0.033265764859523594-0.08113024583927853*I	0.05981374563618069+0.11874804836846614*I	0.009352141409887993+0.03362504511732847*I	-0.3190566424338974-0.16806933157961024*I	0.11825370863051321+0.03363459317875901*I	0.7057820971355975+0.11894981369589441*I	-0.4005546525033825-0.08128509686683032*I	0.45443163535606934-0.08639571948391195*I	0.21877335878900706+0.11579794149685949*I	-0.43402357469458636+0.03565385524134917*I	-0.16341407215616233-0.1636506744146887*I	0.2555054027382744+0.03587032995007173*I	0.05186335668395903+0.11565194677705773*I	-0.04651555271695518-0.08629262345626879*I
-0.04651555271695562-0.08629262345626812*I	-0.5224430784671625+0.12618634453510758*I	0.25550540273827427+0.035870329950071805*I	0.44625069938436646-0.1789220256533966*I	-0.4340235746945865+0.035653855241348384*I	-0.05098843480177617+0.1268674077151099*I	0.45443163535606823-0.08639571948391214*I	-0.13079285891259929-0.09235456308508062*I	0.5978762727526603+0.12335062400383566*I	-0.22164926931923057+0.03783647819921681*I	-0.07518920668256346-0.17411690559793883*I	-0.02600619497951795+0.038361998597986474*I	-0.16990988186404365+0.1229043768281704*I	0.5410406702915997-0.09166464359732865*I
0.051863356683959916+0.11565194677705722*I	0.14917610438513806-0.16917034187466262*I	-0.11155071547220263-0.04799872763763068*I	0.14053847047758605+0.23959351677102955*I	0.05535928663284584-0.047852732917828884*I	-0.6853740364741148-0.1696916779384568*I	0.2187733587890066+0.11579794149685901*I	0.5978762727526614+0.12335062400383431*I	-0.4579115328276706-0.16519797872566797*I	0.5226870660700987-0.050766281594104484*I	0.1934723431386276+0.23330495557453165*I	-0.24509908854660667-0.05121252876976747*I	0.016112886499341617-0.1647967065201393*I	-0.16990988186404454+0.12290437682817135*I
0.2555054027382748+0.0358703299500723*I	-0.0761923790827983-0.05273568111829035*I	-0.2250337246732673-0.014768438264847885*I	-0.12718081388457336+0.0741317265968217*I	0.27591346339975636-0.014871534292492336*I	0.3952622645825896-0.052054617938286016*I	-0.43402357469458586+0.035653855241348474*I	-0.2216492693192308+0.03783647819921609*I	0.5226870660700982-0.05076628159410297*I	-0.3784483232113477-0.016156086287878735*I	0.352777184206055+0.07213809523406793*I	0.29338520599285234-0.015466166800124876*I	-0.245099088546608-0.05121252876976939*I	-0.02600619497951684+0.038361998597987605*I
