0.7372912318247344-0.5953839475923853*I	-0.20317579055516938+0.5714879400079609*I	-0.36135887050367-0.46184842384328734*I	0.2877455979445243+0.06555696317928496*I	-0.17096392999738186+0.34053926740181556*I	-0.024163174105984096-0.17034135499478265*I	0.21564876795795207-0.025405344344056967*I	-0.08087233593250127+0.09499215117186596*I	-0.06602544726770773-0.15032204809030192*I	0.06971101319575684-0.005359862218779972*I	-0.06294046313066497+0.16023082209372513*I	-0.010537587266217962-0.04881058250494601*I	0.08243011851491815-0.06993019070084827*I	-0.03452481258361603+0.059133876323373205*I	-0.01855330184759597-0.03946402801613357*I	0.03503325754698915-0.037337329886527826*I	-0.04626195834732273+0.10853458498045535*I	0.05056221885405599-0.16344702613147993*I	-0.04729449123529409+0.19383735714089725*I	0.033811217051877646+0.05121376072318648*I	0.0033021629129888364-0.249122167584364*I	-0.10744031242183405+0.11903931596629101*I	0.1130442004840827+0.09884036777881629*I	0.05728245394440052-0.2422502821033525*I	-0.1561005021787693+0.18908610377326665*I	0.13329336797719415+0.18847010255869917*I	-0.024447934301076314-0.3874470747533561*I	-0.2939172512181612+0.12232752598262639*I	0.3525583138493212+0.18657588775467596*I	0.05273490058335599-0.5251961564848617*I	-0.2792064695467959+0.44449246085044447*I	0.5838979182000505+0.2174108168098863*I	-0.439624067537947-0.38491243789726703*I	-0.16087252671534893+0.5298986339147694*I
-0.20317579055517052+0.5714879400079592*I	0.6046165696205337-0.6532936782984646*I	0.08456980738935334+0.6370449031872386*I	-0.1882059465129826-0.28769821123085343*I	0.2635824238385415-0.1047843918155082*I	-0.08569577101930863+0.09737414335974592*I	-0.10503551003848426-0.07534920382291971*I	0.06280868128490077-0.007723981620703464*I	-0.011161322736743902+0.0896322889530927*I	-0.025953524275110544-0.019167161555105183*I	0.05917342592954346-0.054170444723720415*I	-0.007626300498502067+0.023701574883967277*I	-0.045062399849825796+0.010323293818430706*I	0.024082280296591697-0.017363377558548623*I	0.0005084449633758926+0.02179654643685449*I	-0.019211276953606027+0.00840146193370929*I	0.03503325754698866-0.03733732988652131*I	-0.04560398324131133+0.06066909503060056*I	0.049340178358940584-0.07489593552176564*I	-0.005809446870587549-0.031361746127837854*I	-0.039104282786342454+0.11111920036609817*I	0.06691049225347112-0.025431784649530626*I	-0.03962027121121701-0.07440038363212267*I	-0.07589643024051512+0.09567499206742773*I	0.12086480872583395-0.048420317325874526*I	-0.016197746717917808-0.13892747525513888*I	-0.07975154730846726+0.21580547736946082*I	0.2171952483852217+0.049756368884362884*I	-0.21701917652882022-0.23252727550745103*I	-0.21373624500819227+0.3841488344874141*I	0.34888722083888307-0.3733423028542562*I	-0.5728010622875359-0.23754963834781254*I	0.6262011820398712+0.1758215107166998*I	-0.22868420829946667-0.4039386931372047*I
-0.36135887050366666-0.4618484238432839*I	0.08456980738935098+0.6370449031872366*I	0.20496843132368614-0.7166931040338433*I	0.06040663328337044+0.4667035481924456*I	-0.3166740325431021-0.14671450078550974*I	0.18271008790604146-0.009792240643645068*I	-0.021340609307138648+0.16481187496746236*I	-0.035324496842727336-0.08070906604169316*I	0.08668285755958001-0.015496570340645586*I	-0.021698910002957914+0.040821706448152036*I	-0.04653579188346295-0.060021416697435506*I	0.024648613345935405+0.004963431599656422*I	0.0009363535366421251+0.050836603376736705*I	-0.010029142302834238-0.027014036068088148*I	0.01761485831999413-0.0008596337365430867*I	0.0005084449633751217+0.021796546436860575*I	-0.018553301847594378-0.039464028016145326*I	0.03381121705187278+0.051213760723192885*I	-0.04399232832229791-0.05528481044346691*I	-0.023066876515903615+0.006806050558000416*I	0.06905187216178148+0.043555557335360935*I	-0.01634664142555225-0.07199720541388448*I	-0.039754138781693836+0.0388043039677315*I	0.08313550949975934+0.06525913642163554*I	-0.0675042359957563-0.09952060320127147*I	-0.103341429296572+0.06854734643797958*I	0.17200987736947812-0.01178508322541549*I	-0.10788898265761067-0.21439852794353645*I	0.048903910001446026+0.24362127385176147*I	0.3427155675652488-0.18545781369235337*I	-0.36627222323542385+0.24615591070784545*I	0.47576029206805576+0.22211329423979576*I	-0.7188305370847422+0.05958002295316875*I	0.583897918200048+0.21741081680988913*I
0.2877455979445179+0.06555696317928437*I	-0.1882059465129758-0.2876982112308542*I	0.06040663328336443+0.4667035481924473*I	0.5189207986012262-0.5559195349387045*I	-0.02046570264912722+0.5616956993642964*I	-0.12539726522808473-0.2954221928515405*I	0.2524211011017989-0.015152102862423503*I	-0.11164929529441887+0.07820698180463521*I	-0.04586208410894344-0.1295196485466223*I	0.055182380786396125+0.015977593263250225*I	-0.056223722586563274+0.09995558277153084*I	-0.0018712439785308341-0.03653053911365534*I	0.05968187089293394-0.03237389828687079*I	-0.02683757745211868+0.03210303681767091*I	-0.010029142302832725-0.02701403606807523*I	0.02408228029658954-0.017363377558565374*I	-0.03452481258361377+0.05913387632339154*I	0.039794536370728495-0.09203084115845038*I	-0.039104282786349656+0.11111920036610494*I	0.021306509012162796+0.03523731038106389*I	0.009719907147719394-0.14929631915389915*I	-0.08170587711110701+0.0643132459396058*I	0.08176052593948865+0.06269888304021003*I	0.050712745535553945-0.16435925990466835*I	-0.11937181851969084+0.14140509373734197*I	0.1412988181447132+0.14543136095177683*I	-0.09615436780299029-0.2809475928333211*I	-0.22993399172611065+0.2452213592322785*I	0.2691356735304195-0.15753682548479803*I	-0.35560581390231977-0.18779326946343866*I	0.4091820055110531-0.05670576479074669*I	-0.4424204533076554-0.019789858649797158*I	0.34888722083888035-0.37334230285424497*I	-0.3441168539880644+0.16638905478938346*I
-0.1709639299973739+0.3405392674018136*I	0.2635824238385316-0.10478439181550538*I	-0.31667403254309107-0.14671450078551262*I	-0.020465702649133215+0.5616956993642983*I	0.3545917520139244-0.8924204964681748*I	0.04924531054663031+0.5563358371455185*I	-0.445639942941476-0.1368057267820892*I	0.24188351383558343-0.06396268536735257*I	-0.0018509539228897432+0.255112506360308*I	-0.08038689669254846-0.07038577222324344*I	0.1505596742268824-0.12489078905763829*I	-0.021190465039564805+0.06261825288500387*I	-0.11135105207839878+0.009049140266884905*I	0.05968187089293555-0.03237389828685783*I	0.0009363535366396815+0.05083660337671265*I	-0.045062399849821716+0.01032329381845564*I	0.0824301185149125-0.0699301907008707*I	-0.10744031242183645+0.11903931596630338*I	0.11634636339708176-0.15028179980554876*I	-0.016346641425559656-0.07199720541386995*I	-0.08704863001697798+0.23264166110863804*I	0.16750894540569466-0.04697412898667548*I	-0.1114965643180566-0.15480541364471395*I	-0.176970524666525+0.2388004231274477*I	0.28835624076655786-0.1620668830309594*I	-0.1580468411350521-0.3376094940805814*I	0.005847608306770325+0.5315477454038405*I	0.5332913894868386-0.23923799323700654*I	-0.54682065971527+0.04779493972776198*I	0.31513640882709515+0.5329109227811055*I	-0.39072015753650313-0.14129116404551553*I	0.3427155675652422-0.1854578136923404*I	0.07335184430252711+0.6310683486051012*I	0.052734900583350515-0.5251961564848501*I
-0.024163174105988037-0.17034135499477632*I	-0.08569577101930333+0.09737414335973862*I	0.18271008790603527-0.00979224064363819*I	-0.12539726522808137-0.29542219285154364*I	0.049245310546630325+0.5563358371455168*I	0.4929672743261107-0.5750866964938032*I	0.03870772328041528+0.5075252546405868*I	-0.13302356572658655-0.27172061796759317*I	0.20735870125197337-0.0048288090439667225*I	-0.08756701499783447+0.06084360424607865*I	-0.0453536391455551-0.10772310210977921*I	0.03597110383278071+0.02437905519697263*I	-0.021190465039569492+0.06261825288499664*I	-0.001871243978531588-0.03653053911365948*I	0.02464861334594153+0.004963431599671397*I	-0.007626300498510169+0.023701574883950017*I	-0.010537587266209049-0.048810582504929055*I	0.027115955882746786+0.06659905650889571*I	-0.03962027121122133-0.07440038363211604*I	-0.03610189386979006+0.0036441509089827386*I	0.08176052593948238+0.06269888304021365*I	0.005108762294243158-0.10369016487405273*I	-0.07003164016075003+0.06650915821555813*I	0.13548937127411964+0.11406961482395475*I	-0.13525865058933367-0.16982839246722256*I	-0.16302349947263434+0.21978957458272763*I	0.229515402319192-0.23193720911690957*I	-0.4315022441428284-0.09211827739601754*I	0.5300468142368853-0.10512608211663024*I	-0.4586182000255807-0.15871733390491413*I	0.2691356735304192-0.15753682548479278*I	-0.12692160560284496+0.21614542367374506*I	-0.2170191765288237-0.23252727550743718*I	0.13038060897988205+0.21775977969800825*I
0.21564876795795299-0.02540534434406687*I	-0.10503551003848513-0.07534920382290905*I	-0.021340609307137597+0.1648118749674524*I	0.2524211011017981-0.015152102862419498*I	-0.4456399429414754-0.1368057267820865*I	0.03870772328041479+0.5075252546405856*I	0.3740814073981719-0.802119865075325*I	0.004182910696805692+0.566659130963973*I	-0.38176312627416614-0.2461999454990953*I	0.2423919587989673-0.04216613893050227*I	-0.06666621411781662+0.3241830633246445*I	-0.0453536391455602-0.10772310210978688*I	0.15055967422689215-0.12489078905762456*I	-0.05622372258656377+0.09995558277152587*I	-0.04653579188347184-0.06002141669743968*I	0.059173425929554664-0.05417044472371296*I	-0.06294046313067674+0.1602308220937157*I	0.057282453944406536-0.24225028210334842*I	-0.0430563016946858+0.28792647155208445*I	0.08313550949976234+0.0652591364216391*I	-0.06420207308276049-0.34864277078562733*I	-0.17697052466653207+0.23880042312744346*I	0.24106174953126577+0.03177047410994784*I	-0.07367340522911382-0.4498427594888918*I	-0.03814472001553717+0.47626293496038014*I	0.45966229411688453-0.06898491654751707*I	-0.43047429631818795-0.10248686007778987*I	0.2649785503496538+0.40969995664405323*I	-0.43377645923117897+0.146635307506581*I	0.5332913894868381-0.23923799323701211*I	-0.10719659217732068+0.4327073776250291*I	-0.10788898265761171-0.2143985279435277*I	0.3281103795482455-0.20087118699868942*I	-0.29391725121816203+0.12232752598263698*I
-0.08087233593249722+0.09499215117186931*I	0.06280868128489511-0.007723981620706069*I	-0.03532449684272087-0.08070906604169173*I	-0.11164929529442362+0.07820698180463745*I	0.2418835138355853-0.06396268536735834*I	-0.13302356572658794-0.27172061796758834*I	0.0041829106968057465+0.5666591309639694*I	0.5170495546226971-0.5924500740523638*I	0.039216168243799594+0.5293218010774418*I	-0.15223484268019777-0.26331915603387207*I	0.24239195879896303-0.042166138930510834*I	-0.08756701499782886+0.06084360424609225*I	-0.08038689669255503-0.07038577222326017*I	0.055182380786397145+0.01597759326326082*I	-0.021698910002953316+0.040821706448148934*I	-0.025953524275116074-0.019167161555105314*I	0.06971101319576252-0.0053598622187765645*I	-0.1030123861232664+0.0290759355585226*I	0.12086480872583634-0.04842031732587769*I	0.010918209164827265-0.07232841874623083*I	-0.11937181851968832+0.14140509373733956*I	0.18109335451543654+0.05340051979334748*I	-0.13525865058933478-0.16982839246722392*I	-0.2086274827139483+0.28045866961334465*I	0.2788555806781377-0.3068331446386816*I	-0.4373116910134204-0.12348002352385634*I	0.49094253145053857+0.005993118249475454*I	-0.3917077077721032-0.1841491185544611*I	0.22951540231919146-0.2319372091169144*I	-0.20281803584335786+0.31182041574118*I	-0.0961543678029902-0.2809475928333261*I	0.11418286226195806+0.07883230444288244*I	-0.07975154730846686+0.2158054773694592*I	0.08681463940534204-0.16800341081365897*I
-0.06602544726771495-0.15032204809029817*I	-0.011161322736733918+0.0896322889530864*I	0.08668285755956802-0.015496570340637965*I	-0.04586208410893369-0.12951964854663078*I	-0.001850953922894941+0.2551125063603159*I	0.20735870125197692-0.004828809043974057*I	-0.3817631262741667-0.246199945499089*I	0.039216168243799705+0.5293218010774386*I	0.3092661472032449-0.7330493081109967*I	0.03921616824379501+0.5293218010774329*I	-0.3817631262741577-0.24619994549907875*I	0.20735870125196765-0.00482880904398402*I	-0.0018509539228869012+0.2551125063603239*I	-0.04586208410894463-0.1295196485466363*I	0.08668285755957991-0.015496570340635972*I	-0.011161322736745348+0.08963228895308528*I	-0.06602544726770587-0.15032204809029834*I	0.13329336797719243+0.1884701025586933*I	-0.18054843647984417-0.1983609709800821*I	-0.10334142929656716+0.06854734643797161*I	0.2850540778535572+0.08705528455340028*I	-0.15804684113504552-0.33760949408058705*I	0.009149771219756589+0.2824255778194754*I	0.45966229411687914-0.06898491654752563*I	-0.47776878755348096+0.09135049706311399*I	0.3493519862555913+0.29746669123575276*I	-0.47776878755348373+0.09135049706311445*I	0.45966229411688225-0.06898491654752205*I	0.009149771219763216+0.28242557781947886*I	-0.1580468411350516-0.3376094940805875*I	0.2850540778535692+0.08705528455340528*I	-0.10334142929656703+0.06854734643796873*I	-0.1805484364798442-0.19836097098007993*I	0.13329336797719726+0.18847010255869204*I
0.06971101319576405-0.005359862218787138*I	-0.025953524275119315-0.01916716155509563*I	-0.02169891000294875+0.040821706448141495*I	0.05518238078639094+0.015977593263258625*I	-0.08038689669254812-0.07038577222324863*I	-0.08756701499783437+0.060843604246083434*I	0.2423919587989662-0.042166138930506046*I	-0.15223484268019766-0.26331915603386813*I	0.03921616824379627+0.5293218010774302*I	0.5170495546226986-0.592450074052356*I	0.004182910696805833+0.5666591309639659*I	-0.13302356572658863-0.27172061796758945*I	0.2418835138355867-0.06396268536735265*I	-0.11164929529441854+0.078206981804637*I	-0.03532449684273163-0.08070906604169627*I	0.06280868128490613-0.007723981620699878*I	-0.08087233593250677+0.09499215117186265*I	0.08681463940534836-0.16800341081365294*I	-0.0797515473084692+0.21580547736945474*I	0.11418286226196193+0.07883230444288544*I	-0.09615436780298434-0.2809475928333229*I	-0.20281803584336464+0.31182041574117153*I	0.22951540231919682-0.2319372091169075*I	-0.39170770777210434-0.18414911855446173*I	0.49094253145053557+0.0059931182494730685*I	-0.43731169101341627-0.12348002352384688*I	0.27885558067813604-0.3068331446386853*I	-0.2086274827139487+0.28045866961334104*I	-0.13525865058933548-0.1698283924672185*I	0.1810933545154354+0.053400519793336924*I	-0.11937181851969246+0.1414050937373422*I	0.010918209164828458-0.07232841874622442*I	0.1208648087258339-0.0484203173258848*I	-0.10301238612326627+0.029075935558532*I
