-0.9608346140456345-0.7181468241813639*I	0.6415382102961132+0.47665761955063796*I	0.4476517115706989+0.33675657471982384*I	-0.16993345481589703-0.3773360969102424*I	-0.3117426813276724-0.03487070384614833*I	0.08898806666163657+0.1310831481613612*I	0.24056533631317928-0.07000471348960705*I	-0.12203996322040983-0.08852702369182633*I	-0.14294221843922045+0.14083853643939015*I	0.071840843918831+0.06418396417386776*I	0.08547596170057295-0.19219289186287628*I	-0.05558106127904669-0.02663874690508807*I	-0.041013776552026183+0.2135094474930748*I	0.05021238690121746+0.02431677853406365*I	0.0008462987089055158-0.23296789155901587*I	-0.012122565684853677-0.007532607876962181*I	0.008851000578189583+0.23899519011715428*I	0.0050656647413137995-0.18366442931681906*I	-0.012921898814172168-0.09206415323017314*I	-0.038790156972644096+0.16959005796024046*I	0.04312468468917803+0.1893638774366939*I	0.03820104656419945-0.16848148824578038*I	-0.032688593537335955-0.26809195443780076*I	-0.08465977128942914+0.11620054862535129*I	0.014952068923169045+0.36733287337752507*I	0.16456697790659913-0.08831347541170963*I	-0.0036722641567689964-0.43753708618533793*I	-0.1594073729631191+0.013423589788519244*I	-0.10936583142693598+0.496818868581426*I	0.33033604614601375+0.2741806860939324*I	0.15686709390640668-0.6813257472150382*I	-0.8296924490793036-0.36877154758741176*I	0.05919827663157853+0.6396693798100517*I	1.1270576662579768+0.09795592325585802*I
0.6415382102961082+0.47665761955064034*I	-0.14151870175013578-0.7199562379010639*I	0.4716047554802105+0.09932152264038581*I	-0.4883012434924038+0.1837253202910553*I	-0.08094538815425818-0.24625294874888087*I	0.14252843129306927+0.25460321429526755*I	-0.033051896558767585+0.04255612446953747*I	0.10406092240808604-0.02277933880477891*I	-0.05019911930158178-0.024343059517955058*I	0.04242210732725262-0.01650799995195295*I	0.0162597826397844+0.0375452172687847*I	-0.01361938874728259-0.04402735869860042*I	-0.005368674377827995-0.0023219683710296955*I	-0.04090369262815274-0.018072639896008873*I	0.038089821216360634+0.016784170657099612*I	-0.032460514463873866-0.01156039591085735*I	-0.012122565684852258-0.007532607876967295*I	0.04215781375096823+0.01758769446899974*I	-0.021601926546475577-0.006541763479607553*I	0.042894028536004165+0.016201890299064988*I	-0.0508014973096584-0.023208208819597585*I	0.058817788680860725+0.06395811015887085*I	0.00912233655381395-0.025642192715337506*I	-0.041806790170070635+0.03049755885726161*I	0.008066362698344078-0.03629689096023953*I	-0.10632616860002495+0.058766806283026114*I	0.127199568163886+0.013637138068633672*I	-0.22014358084169425-0.2658654698764627*I	0.08194060652124925+0.15652112772108326*I	0.41050449742786643-0.2413180810484027*I	-0.329422948117389+0.2827452354167769*I	0.2525460730106351+0.4567265390221517*I	-0.34417299311742744-0.7474732438821852*I	-0.37166420072479556+0.3385659884395217*I
0.44765171157070277+0.33675657471982196*I	0.47160475548020553+0.09932152264038827*I	-0.8249255838026032-0.41626095330768065*I	0.5605928221418491+0.2304046708017474*I	0.37647436655620403+0.23188115738406853*I	-0.20298535137466253-0.3347799724407048*I	-0.21411956345371802+0.03596311910363294*I	0.038788947360060576+0.10674008864340866*I	0.1830990795745339-0.1213590689130959*I	-0.10578018058062852-0.05098180642303812*I	-0.09848003329067333+0.1621550920695845*I	0.06647216954100268+0.06186199580284325*I	0.04530848385745141-0.21165133592881333*I	-0.017491240062684803-0.009854576247993813*I	-0.03131647726492836+0.21953674605121462*I	0.03808982121636199+0.016784170657094536*I	0.0008462987089044153-0.23296789155901212*I	-0.038790156972641446+0.16959005796024423*I	0.03020278587500479+0.09729972420651398*I	0.004476554332870556-0.1825558596023461*I	-0.0024858076623331536-0.17079223023128495*I	-0.0852488816978719+0.11730911833981558*I	0.025388160075013287+0.2886047963764154*I	0.1181082531813715-0.14059441503214368*I	-0.021408788770940407-0.3382961672456033*I	-0.07950016634595053+0.04131066300214869*I	-0.0980860266605327+0.42661465577361474*I	0.33549565108948676+0.1992908004707352*I	0.043828998322708465-0.6220439648189449*I	-0.6587637758964117-0.08116727170495304*I	0.10669953911104632+0.4551625011764284*I	0.6277012633246977+0.003365061762389248*I	0.21606537053797537-0.04165636740499148*I	-0.829692449079296-0.36877154758740305*I
-0.1699334548158993-0.3773360969102476*I	-0.48830124349240217+0.18372532029106037*I	0.5605928221418504+0.23040467080174842*I	0.0010097295429343032-0.4653530236057858*I	0.4385528589214417+0.14187764710992595*I	-0.3842403210843209+0.1609459814862689*I	-0.1311445074558364-0.2705960082668328*I	0.18495053862032115+0.23809521434331252*I	-0.01679211391898629+0.08010134173832069*I	0.09044153366080752-0.0668066975033834*I	-0.05556779367941002-0.02666502788897996*I	0.0015184146990975772-0.034580639847962155*I	0.054349603856147344+0.05432938792587982*I	-0.04607990321115592-0.05558775460945396*I	-0.01749124006268344-0.009854576247995522*I	-0.04090369262815306-0.018072639896003353*I	0.05021238690121638+0.02431677853406118*I	0.0007362147850333826-0.0013858041699356734*I	-0.050801497309660035-0.02320820881959116*I	0.1009756024318311+0.08154580462786018*I	-0.01247958999265853-0.032183956194944574*I	0.001087238365933171+0.0466994491563266*I	-0.04273513461131973-0.059505099779833114*I	-0.04750837991916592+0.12272491644189751*I	0.13632190471770692-0.01200505464671303*I	-0.26195037101176577-0.23536791101919377*I	0.09000696921959034+0.12022423676084859*I	0.304178328827842-0.1825512747653696*I	-0.20222337995350423+0.2963823734853972*I	0.032402492168943996+0.19086106914568385*I	-0.2622323865961782-0.5909521161610873*I	0.038840296703067656+0.09724790739111235*I	-0.32942294811738715+0.2827452354167787*I	0.6242102737354306+0.11816055058261932*I
-0.31174268132767485-0.034870703846142485*I	-0.08094538815425435-0.2462529487488872*I	0.37647436655620325+0.23188115738406773*I	0.4385528589214427+0.14187764710992704*I	-0.7273024659286466-0.3454271303579014*I	0.5103937028402676+0.20606161128379807*I	0.3190081098175606+0.18052680196057888*I	-0.18672556873488338-0.2972347551719208*I	-0.16965737830517114+0.05727967473383135*I	0.033420272982232074+0.1044181202723789*I	0.14293160173141278-0.14081751297903272*I	-0.0676903593642657-0.0341976357659433*I	-0.08878273400357671+0.1681823906277238*I	0.05434960385614863+0.054329387925878*I	0.045308483857450225-0.21165133592881188*I	-0.005368674377829035-0.0023219683710292236*I	-0.041013776552023984+0.21350944749307307*I	0.03820104656419769-0.16848148824577408*I	0.01043609115184126-0.07872807700111019*I	-0.08524888169787274+0.117309118339815*I	0.012466261260840642+0.19654064314623984*I	0.08438376095004109-0.15466878638871345*I	0.00879399710406423-0.2409964430390878*I	-0.08008927675439452+0.04241923271661748*I	-0.08764993550868945+0.347886578772502*I	0.28903692636426165+0.1470098608503074*I	0.026092473708536425-0.5228030458792157*I	-0.578856569279237-0.05328019849132224*I	0.11797934387744347+0.3849582883686225*I	0.6328608682681712-0.0715248238608109*I	0.1030272749542799+0.017625414991101054*I	-0.6587637758964128-0.08116727170494957*I	0.04750126247947635-0.18450687863361945*I	0.33033604614600964+0.274180686093934*I
0.0889880666616422+0.13108314816135638*I	0.14252843129306722+0.254603214295272*I	-0.20298535137466656-0.33477997244070334*I	-0.38424032108431955+0.16094598148626751*I	0.5103937028402709+0.2060616112837978*I	0.04343183687018985-0.4818610235577414*I	0.4548126415612214+0.17942286437870858*I	-0.39785970983159963+0.11691862278767313*I	-0.13651318183366282-0.272917976637864*I	0.14404684599216336+0.22002257444731058*I	0.02129770729737673+0.09688551239541625*I	0.05798101919693452-0.07836709341424394*I	-0.06769035936426576-0.0341976357659408*I	0.0015184146990970921-0.034580639847960934*I	0.06647216954100339+0.061861995802839645*I	-0.013619388747279788-0.04402735869859602*I	-0.05558106127904957-0.0266387469050882*I	0.05808157389582898+0.06534391432879447*I	0.00912233655381924-0.025642192715336933*I	-0.0410705753850396+0.029111754687331043*I	-0.04273513461132224-0.0595050997798291*I	-0.005350566168195419+0.14031261091089395*I	0.11471997817123541-0.018546818126328544*I	-0.21905634247575986-0.21916602072012945*I	0.03920547190992373+0.09701602794126346*I	0.36299611750870253-0.11859316460650918*I	-0.19310104339968373+0.270740180770057*I	-0.009404298001129711+0.22135862800294528*I	-0.25416602389783355-0.6272490071213217*I	-0.06748587189695902+0.15601471367415168*I	-0.20222337995350267+0.2963823734853923*I	0.4040666928937414-0.14770491929383925*I	0.08194060652124655+0.15652112772109306*I	-0.21370577630756502-0.35947863163102334*I
0.24056533631317717-0.0700047134896086*I	-0.03305189655876943+0.04255612446954014*I	-0.21411956345371463+0.03596311910363234*I	-0.13114450745583853-0.27059600826683256*I	0.3190081098175589+0.1805268019605793*I	0.45481264156122414+0.1794228643787082*I	-0.6828402807801003-0.3241105747277021*I	0.5050250284624422+0.2037396429127655*I	0.2788406319744376+0.16106835789464335*I	-0.14863574751851835-0.2804505845148267*I	-0.15996007901807432+0.06330697329196994*I	0.021297707297376504+0.09688551239541894*I	0.14293160173141264-0.14081751297903483*I	-0.055567793679411-0.026665027888979318*I	-0.09848003329067269+0.16215509206958628*I	0.016259782639783185+0.037545217268780746*I	0.08547596170057307-0.19219289186287483*I	-0.08465977128942806+0.11620054862534912*I	-0.01773652461416813+0.09924091893972455*I	0.11810825318137295-0.14059441503214135*I	0.021715895918239206-0.14893228980891565*I	-0.08008927675439358+0.04241923271661516*I	-0.1005718343228654+0.25582242554233386*I	0.2553124341329306+0.13293548949373363*I	0.05629525958354452-0.42550332167270405*I	-0.5794456796876845-0.052171628776851*I	0.12841543502928804+0.3062302113675104*I	0.5864021435429412-0.12380576348123398*I	0.08529075034011115+0.11686633393082477*I	-0.5788565692792366-0.05328019849132088*I	0.05878106724587049-0.25471109144141946*I	0.3354956510894901+0.19929080047073186*I	-0.11303809558370126+0.059281782396092594*I	-0.15940737296312127+0.013423589788515449*I
-0.12203996322040857-0.08852702369181972*I	0.10406092240808756-0.022779338804790723*I	0.03878894736005807+0.1067400886434115*I	0.18495053862032254+0.23809521434331352*I	-0.18672556873488183-0.2972347551719245*I	-0.39785970983160224+0.11691862278767659*I	0.5050250284624423+0.20373964291276622*I	0.00252814424203448-0.4999336634537461*I	0.49290246277758437+0.19620703503580655*I	-0.43032022429547284+0.10535822687681043*I	-0.14863574751851838-0.28045058451482535*I	0.14404684599216433+0.22002257444731074*I	0.03342027298223167+0.10441812027237758*I	0.0904415336608069-0.06680669750338125*I	-0.10578018058062748-0.050981806423038685*I	0.042422107327254-0.016507999951959777*I	0.07184084391882925+0.06418396417387379*I	-0.09988836406589996-0.03484635547153119*I	0.008066362698343446-0.036296890960242224*I	-0.048244594704200935+0.12411072061182993*I	0.13632190471770586-0.012005054646712685*I	-0.26121415622672917-0.23675371518912985*I	0.039205471909926945+0.09701602794126175*I	0.4051539312596719-0.1010054701375089*I	-0.21470296994616003+0.26419841729044485*I	0.033489730534874335+0.23756051830201266*I	-0.3049675212074937-0.6504572159409149*I	-0.008668083216094991+0.21997282383301017*I	-0.19310104339968956+0.27074018077006223*I	0.362259902723668-0.11720736043657701*I	0.0900069692195931+0.1202242367608516*I	-0.3200319449075921-0.300711825347988*I	0.12719956816388786+0.01363713806861815*I	-0.006437804534129768+0.09361316175456859*I
-0.14294221843921928+0.14083853643938637*I	-0.05019911930158098-0.024343059517948285*I	0.1830990795745323-0.12135906891309754*I	-0.016792113918985267+0.08010134173831962*I	-0.16965737830517022+0.0572796747338338*I	-0.1365131818336634-0.27291797663786616*I	0.27884063197443715+0.16106835789464266*I	0.4929024627775852+0.19620703503580716*I	-0.6731429814930017-0.3180832761695663*I	0.49290246277758404+0.19620703503580775*I	0.2788406319744379+0.16106835789464222*I	-0.13651318183366323-0.2729179766378666*I	-0.1696573783051709+0.05727967473383447*I	-0.01679211391898483+0.08010134173831823*I	0.1830990795745324-0.12135906891309718*I	-0.05019911930158131-0.024343059517945728*I	-0.1429422184392193+0.14083853643938382*I	0.16456697790660074-0.08831347541171748*I	0.01127980476639739-0.07020421280780052*I	-0.07950016634595128+0.04131066300214778*I	-0.13077462019786867+0.158522701335814*I	0.2890369263642582+0.14700986085031129*I	0.06921715839771785-0.333439168442534*I	-0.5794456796876818-0.052171628776852455*I	0.11549353621511224+0.21416605813734257*I	0.5526776513116155-0.13788013483781258*I	0.1154935362151134+0.21416605813734263*I	-0.5794456796876821-0.05217162877685261*I	0.06921715839771754-0.3334391684425344*I	0.2890369263642584+0.14700986085031004*I	-0.13077462019786898+0.15852270133581614*I	-0.07950016634595099+0.04131066300214932*I	0.011279804766397809-0.07020421280780352*I	0.16456697790660035-0.0883134754117169*I
0.07184084391882804+0.06418396417387082*I	0.04242210732725191-0.016507999951953393*I	-0.10578018058062474-0.05098180642304088*I	0.09044153366080393-0.06680669750338071*I	0.03342027298223132+0.1044181202723793*I	0.14404684599216808+0.22002257444730877*I	-0.148635747518521-0.2804505845148257*I	-0.43032022429547206+0.10535822687680875*I	0.4929024627775867+0.19620703503580816*I	0.002528144242032521-0.4999336634537471*I	0.505025028462442+0.20373964291276547*I	-0.39785970983160024+0.11691862278767869*I	-0.1867255687348829-0.29723475517192527*I	0.18495053862032299+0.23809521434331332*I	0.03878894736005877+0.10674008864341263*I	0.10406092240808322-0.02277933880478985*I	-0.1220399632204059-0.08852702369182158*I	-0.006437804534127686+0.09361316175456914*I	0.1271995681638835+0.013637138068619633*I	-0.320031944907589-0.30071182534798957*I	0.09000696921959413+0.12022423676085028*I	0.3622599027236663-0.1172073604365781*I	-0.19310104339968795+0.27074018077006523*I	-0.008668083216094725+0.21997282383300978*I	-0.30496752120749493-0.6504572159409171*I	0.033489730534873925+0.23756051830201402*I	-0.2147029699461606+0.26419841729044413*I	0.40515393125966953-0.10100547013750502*I	0.03920547190993186+0.09701602794125963*I	-0.2612141562267297-0.23675371518912977*I	0.13632190471770195-0.012005054646712473*I	-0.04824459470419817+0.12411072061182485*I	0.008066362698342305-0.03629689096023601*I	-0.09988836406589695-0.034846355471535216*I
