-0.10230417752760827-0.0012258454954075675*I	0.6056027816209703+0.010739794354042967*I	0.0296329177125272-0.00012349010523968757*I	-0.26988727588508155-0.009323954119762884*I	0.002752622998270621+0.0012693533271997456*I	0.04904539822166956-0.002631504750348539*I	-0.008638333935346007-0.0009584772969800856*I	0.04459526857933515+0.011594947628920226*I	0.0032880612005886604-0.00043737594534827535*I	-0.04522285718635312-0.007431182711703526*I	0.0021379385435024594+0.001333640156471336*I	0.009450232168020527-0.005135699097655397*I	-0.0032724799735746853-0.0007183012879694908*I	0.01687994281581843+0.011877925925932769*I	0.001248074628269125-0.0007087378174240254*I	-0.018111285299924017-0.005170516886412578*I	0.0009247625560329378+0.0013310109723235265*I	0.00455671896209728-0.007383711174270112*I	-0.0014723072026022524-0.00044542130330732174*I	0.006520057853913399+0.011568786477420214*I	0.0006910571387802838-0.000943485079768495*I	-0.007291632578014532-0.002651617633637665*I	0.00018367360881815995+0.0012624083590628235*I	0.002102180469715555-0.00926395151363654*I	-0.0004368616603352581-0.0001509443954734038*I	0.001113879770888923+0.010682642467457055*I	0.0003042643520753786-0.0011310840885985342*I	-0.0011505046015468285-0.010546942803260443*I	-0.000167258494170014+0.0023968322754499335*I	-0.0031636519358038246-0.001400533940197666*I	0.0009836183334079867-0.00207750744195924*I	0.005167537516076708+0.011764061776825796*I	-0.00178622003797753-0.0005971050840742767*I	0.0006885535189396054-0.00880401973992421*I	0.0010116560749502744+0.00259700367728177*I	-0.010900144493828607-0.004131477516032966*I	0.0017682553191597373-0.001654715057601099*I	0.013443727932200038+0.012394414267748266*I	-0.004305025785630046-0.0011649699996454524*I	0.0010815026549316977-0.006622485308892131*I	0.002926508590238221+0.0026682979038710484*I	-0.025937549217138752-0.006655703425723678*I	0.003457811719050542-0.0011487184498930013*I	0.03551620575712796+0.012406631196728012*I	-0.00985645429028874-0.0016772690707614114*I	0.00023297752535292638-0.004111608609894958*I	0.006540024625796724+0.0026080147515445645*I	-0.09260416257649265-0.008847561769540536*I	0.01320992406255139-0.0005785696259619882*I	0.22051168983895225+0.011802861208547635*I	-0.04242276955537551-0.0021291782152473323*I	-0.33927146821040244-0.00140398471342257*I	0.05350228762962535+0.0024550736329187694*I	0.4066735970977934-0.010582462476841298*I
0.6056027816209695+0.010739794354042827*I	0.48892951836270454-0.10170439616799477*I	0.335715505735889+0.0014158402342802781*I	-0.9572063774145695+0.08862782727977349*I	-0.22084187766341254-0.011955458870111681*I	1.0600301322768566+0.02405010815260084*I	0.09364066680100493+0.008963442878571868*I	-0.7751996077820743-0.10874739862508509*I	-0.0006275886070184219+0.004163764917216553*I	0.3033932578332461+0.06977314638632452*I	-0.035772625018332484-0.012566881809358834*I	0.0787274779418435+0.0484731852773938*I	0.026330174983839164+0.006742226828277395*I	-0.20925019243423137-0.11190592373795105*I	-0.0012313424841049923+0.006707409039520163*I	0.12325642416456728+0.04862077815621681*I	-0.013554566337827484-0.012554228060682638*I	0.020706350752106955+0.06972568435381189*I	0.011076776816010173+0.004185075303149981*I	-0.08596761220608719-0.10911372821426706*I	-0.0007715747241010211+0.008917168843782672*I	0.04969601131654382+0.02494525585299979*I	-0.005189452108298996-0.011915569147274365*I	0.01651781574753655+0.08746022009899158*I	0.0032160602406044584+0.0014186909538205688*I	-0.036166845350894254-0.10081430613952103*I	0.0011138797708889242+0.010682642467457064*I	0.036034248042634415+0.09953227765544909*I	-0.005428036308239476-0.022630119210915157*I	0.01926324424358043+0.013183521520046891*I	-0.00009829488944259967+0.01962747935026468*I	-0.06559228436799924-0.1109750887091077*I	0.013147723613030632+0.005611659670539293*I	0.03636508157331991+0.08309848925748572*I	-0.016731648828802046-0.024504283733377465*I	0.06393246674358928+0.03888472714639558*I	-0.002013135523723907+0.015646647925985555*I	-0.14233748237894095-0.11683859968611306*I	0.03263651588705557+0.010942445845268645*I	0.08614220010866083+0.06248037963124023*I	-0.041735989378026646-0.025156114660548567*I	0.12736376771701013+0.06262103822366556*I	0.00012842437196875276+0.010886626868659632*I	-0.37782927746107065-0.11673472858409338*I	0.08097204046883405+0.01572620529853659*I	0.4718820769581622+0.038474663207555236*I	-0.13696645363047485-0.024554118008355698*I	-0.2960665081666149+0.08361231326037545*I	0.07886212904079017+0.005586804189355699*I	-0.0763239250885646-0.11122119618019465*I	0.1511274975136317+0.019722830614887877*I	0.42799113994758153+0.012873096509534014*I	-0.538200652733579-0.022726241544307014*I	-0.5616007781777855+0.10035506056734753*I
0.029632917712527143-0.0001234901052396678*I	0.33571550573588843+0.0014158402342801181*I	-0.06991863681681036-0.00007998227344753523*I	0.38476090395755785-0.0012156645160684662*I	0.02374720677545177+0.0001873859249799958*I	-0.1762466090840768-0.0003605112411912521*I	-0.0025976497364866243-0.0001264999151286377*I	0.048417809614651315+0.0015322601668681937*I	-0.0032123341912548412-0.0000622130858570108*I	0.00882264356100222-0.0009719341804387381*I	0.002153519770516523+0.00017796292315355933*I	-0.018892682202513816-0.0006889558834260382*I	0.00011353319819664239-0.0000933989489221833*I	0.008218889683915436+0.0015717099418647738*I	-0.0010996427892725077-0.00009602813306998127*I	0.0033253764779913614-0.0006763021347498992*I	0.0007005299817000247+0.00017685185159217016*I	-0.0070345084839138145-0.0009854415832625104*I	0.00014351249221139536-0.00005789541075227743*I	0.0037851442379953416+0.0015334576695124206*I	-0.0005975764550039433-0.00012649802401301264*I	0.0013306057456144316-0.00034678266985395726*I	0.0004378690872632446+0.00016797888382092681*I	-0.004075572337409824-0.0012329266798171926*I	0.00005107630055816752-0.0000196201250091221*I	0.0032160602406042437+0.0014186909538205458*I	-0.0004368616603351335-0.00015094439547340402*I	-0.003163651935803504-0.0014005339401977036*I	0.0008163598392376176+0.000319324833490708*I	0.0008533809787261082-0.0001834149666323136*I	-0.0009698601987399687-0.0002777802505835818*I	0.002692439099212114+0.0015595080967039136*I	0.00020905437038102405-0.00007760884875173417*I	-0.00504405345881186-0.001171435479131401*I	0.0009936913561324526+0.00034518353560639397*I	0.0032321369573120183-0.000541082988208859*I	-0.0015251143915199835-0.00022268137996478277*I	0.0036250860933036057+0.001640451442823179*I	0.0003897381237678882-0.00015138715337550046*I	-0.011412318630007525-0.0008837744668675502*I	0.002079294523658944+0.0003546094543325902*I	0.010660159194919834-0.0008715575378878933*I	-0.0034721339809999172-0.0001576896167833516*I	0.009811634065341966+0.0016393191611092973*I	0.0001413820545585029-0.00021797276910985846*I	-0.056854979294011586-0.0005525391827074879*I	0.009893494398059418+0.0003521760548211701*I	0.1281405047878126-0.0011563091708878556*I	-0.022672820867027352-0.00009973308966477393*I	-0.2113639409479427+0.0015513147255845736*I	0.024289442136801297-0.0002526742082905713*I	0.28791381872634336-0.00018358598171626655*I	0.01107951807424974+0.0003258954176714249*I	-0.33927146821040227-0.0014039847134226105*I
-0.2698872758850809-0.009323954119762744*I	-0.9572063774145687+0.0886278272797733*I	0.3847609039575573-0.0012156645160686015*I	1.5489596506395602-0.07765428801539381*I	0.42935617253689373+0.010379283112851941*I	-1.7324059851966433-0.020119571345311296*I	-0.22146946627043085-0.007791693952894897*I	1.3634233901101038+0.09382325453892525*I	0.05786804178267212-0.0036034389307871497*I	-0.6964721298402309-0.060274213347690994*I	0.0257025863768208+0.010905991745494097*I	0.09414306539901311-0.0421327773516276*I	-0.03700396750243756-0.005859472769838698*I	0.20198390210641082+0.09709396343361106*I	0.012775608646011561-0.005812001232405287*I	-0.18854384168212432-0.04218023938413957*I	0.009845434331904953+0.010892484342670245*I	0.037288811958480904-0.06049295005804982*I	-0.014326141061928718-0.003637059216900098*I	0.07040236206865036+0.09467094020681187*I	0.00588732470771117-0.0077304938441241765*I	-0.0694497964585508-0.021653508115275732*I	0.0024444855165036885+0.010335859797603174*I	0.013529165965648852-0.07586905028652098*I	-0.004075572337410032-0.001232926679817175*I	0.016517815747536673+0.08746022009899136*I	0.0021021804697154414-0.009263951513636553*I	-0.01677100379905416-0.086348756135402*I	-0.00009829488944240236+0.019627479350264636*I	-0.029558036325364433-0.01144281105365856*I	0.007719687304790968-0.01701845954037597*I	0.055628325816901324+0.09628201077753275*I	-0.016829943718245175-0.004876804383112781*I	-0.0016598176244100055-0.07209036156271198*I	0.011134588089306884+0.021258307596524695*I	-0.10597240080562262-0.03374011042862783*I	0.015904867058253412-0.013561837888108582*I	0.15007466685224874+0.10136510677763576*I	-0.04374912490175076-0.009509466734563255*I	-0.014973714661931018-0.05421756146244747*I	0.032764940259024475+0.021829072713928522*I	-0.2916870773524082-0.05425434895285259*I	0.039236051090807016-0.009429909362012224*I	0.5992458446751738+0.1010957014312216*I	-0.13683802925850605-0.01366749113969603*I	-0.6738957856276868-0.033122415323718034*I	0.15983416950962448+0.021313009487892196*I	0.3955581518695957-0.0727465329726395*I	0.014161043883156955-0.004831287393467715*I	0.13192463178096656+0.0964854097699092*I	-0.45933852369278855-0.017139437354951107*I	-0.6379247032663505-0.010866135612846996*I	0.15112749751363191+0.01972283061488802*I	0.9895919181253663-0.08748196405781326*I
0.0027526229982707943+0.0012693533271997052*I	-0.22084187766341223-0.011955458870111462*I	0.02374720677545168+0.00018738592498001281*I	0.42935617253689323+0.010379283112851771*I	-0.07526890955156763-0.0014758355157759198*I	0.3841333153505397+0.002948100401148266*I	0.02917320651954294+0.0010836501361030715*I	-0.21201923410240933-0.012927393050550233*I	-0.003732191166558779+0.0004888389533731984*I	0.07474798459849019+0.008274486995145682*I	-0.005236739536560471-0.0014892521912505312*I	0.007591301076897399+0.005735474859081449*I	0.004326356954818643+0.0008002360780530693*I	-0.032447248540341464-0.013243183944108741*I	-0.0004340114483721945+0.0007921907200940171*I	0.01929566649992572+0.005756785245014849*I	-0.0018808928530943223-0.001484934516145791*I	0.002553801753890026+0.008240866709032658*I	0.001575260729298566+0.0004957751308864805*I	-0.012223960592212839-0.012901010730536719*I	-0.00010967555930599439+0.0010535685528371458*I	0.007001204478600475+0.0029521486233329065*I	-0.0007301737632637346-0.0014085265080849621*I	0.002444485516503183+0.010335859797603153*I	0.00043786908726314405+0.00016797888382092662*I	-0.005189452108298743-0.011915569147274275*I	0.00018367360881799613+0.0012624083590628177*I	0.00516753751607649+0.011764061776825853*I	-0.0008026017045695951-0.0026746125260335178*I	0.002692439099212543+0.0015595080967038793*I	0.00004179587621072769+0.002319223426698214*I	-0.009358209996162653-0.013118912222589542*I	0.0018100511953701769+0.000664508369097096*I	0.005236022537584488+0.009822444848419288*I	-0.002327716096089624-0.0028972939059982985*I	0.009481177128320037+0.004600493479724756*I	-0.00038482583925920823+0.0018485114398320028*I	-0.021623909604896123-0.013819271722824706*I	0.004859205917768793+0.0012968980740132516*I	0.013203742633292508+0.007391379213827445*I	-0.0060089044474703505-0.0029773746740298975*I	0.024336864652473793+0.007411248119965439*I	-0.001237135140833219+0.0012853551351157326*I	-0.08171102585621946-0.013830727917323413*I	0.016277814707348306+0.0018717555087992407*I	0.1377191613278016+0.00459461860011642*I	-0.029071463438265607-0.0029257206103192003*I	-0.1756147576654617+0.009846337312417642*I	0.020973012472309184+0.0006780714724925912*I	0.19554263367520375-0.013142756361151775*I	0.03082946676259797+0.0023553405432539818*I	-0.2113639409479426+0.001551314725584543*I	-0.029212845492824133-0.0027077478412093504*I	0.22051168983895247+0.011802861208547673*I
0.04904539822166919-0.002631504750348532*I	1.0600301322768555+0.024050108152601165*I	-0.1762466090840767-0.00036051124119129593*I	-1.732405985196641-0.02011957134531155*I	0.3841333153505393+0.0029481004011483545*I	1.8523529084728065-0.007881141629069891*I	0.3935835475185608-0.002187598696507245*I	-1.6536785072548001+0.028353613932083133*I	-0.19513929128659127-0.001049467124617253*I	1.1541731976758696-0.018082669199027235*I	0.05663669929856693+0.0031039701087329343*I	-0.5732157056756614-0.011653435191472859*I	0.012148020038993197-0.0016482363151886293*I	0.1148494161511207+0.027592907002183698*I	-0.025927190686427282-0.001674397466688531*I	0.11601628990032298-0.012019764780655478*I	0.012004033921910661+0.003105167611377156*I	-0.13884783036558107-0.01723498353113971*I	0.004655982223606147-0.0010230848046038292*I	0.053806627706017046+0.02696727004094116*I	-0.011110080821324097-0.0022183682630797104*I	0.034235516717755925-0.006143365932708575*I	0.0070012044785995745+0.002952148623332982*I	-0.06944979645855033-0.02165350811527622*I	0.0013306057456147213-0.0003467826698539668*I	0.0496960113165436+0.024945255853000257*I	-0.007291632578014581-0.002651617633637724*I	-0.04882128056894528-0.024626332573705927*I	0.013147723613030392+0.0056116596705393105*I	0.01959407777426607-0.0032502668779161104*I	-0.0168299437182454-0.004876804383112856*I	0.03437443041822469+0.027441916092737013*I	0.0057065517810681735-0.001371811614390365*I	-0.0867091565620404-0.020556588908580885*I	0.015806572168809756+0.006065641462155949*I	0.08448238248425094-0.009609981931471364*I	-0.030601401288720166-0.003897807064023968*I	0.02139136691138953+0.02888092779503774*I	0.016033291430221485-0.002675211019448879*I	-0.22775461060881913-0.015369621806456952*I	0.03722291556708382+0.006216738563973151*I	0.45690836229623016-0.015742898254892102*I	-0.10420151337145024-0.0027250452944270987*I	-0.587753585519025+0.029357964307522275*I	0.11809818013159758-0.0038431051726566354*I	0.5229219195866095-0.01012549474897317*I	0.014289468255125354+0.006055339475192039*I	-0.24590464568010315-0.020249318814184226*I	-0.37836648322395483-0.0014132320564147244*I	-0.1660426263081899+0.02760852759470859*I	0.01416104388315708-0.0048312873934677515*I	0.6935254099587509-0.0038696507974382483*I	0.07886212904079003+0.005586804189355769*I	-1.0659158432139304-0.02373923212238151*I
-0.00863833393534594-0.000958477296980053*I	0.09364066680100447+0.008963442878571651*I	-0.0025976497364867297-0.00012649991512864782*I	-0.2214694662704303-0.007791693952894736*I	0.029173206519543096+0.001083650136103062*I	0.3935835475185602-0.0021875986965071573*I	-0.07640345098163998-0.000860496647274057*I	0.4104634903343794+0.009690327229425743*I	0.02714880117423733-0.0003433889692904706*I	-0.2132505765865151-0.006219984011030009*I	-0.0015593539822565687+0.0011111121082727242*I	0.061193418260663414-0.004279741065537149*I	-0.00578428418312953-0.0006036625222343335*I	0.018668077892906972+0.009920550162231605*I	0.003545106890996984-0.0005886703050227515*I	-0.03321882326444202-0.0043260151003262385*I	0.00044071929922608256+0.001111113999388344*I	0.014106214391626423-0.006158783902259336*I	-0.002134080904611544-0.0003734705525563847*I	0.0057698619944947386+0.009659557662853186*I	0.001442663421038344-0.0007862533531854462*I	-0.011110080821323727-0.0022183682630796515*I	-0.00010967555930577697+0.0010535685528371421*I	0.005887324707710703-0.007730493844124156*I	-0.0005975764550039608-0.00012649802401301026*I	-0.0007715747241007285+0.008917168843782595*I	0.00069105713878035-0.0009434850797684925*I	0.0006885535189391157-0.008804019739924255*I	-0.0007745639630268149+0.001999898593207502*I	-0.005044053458811869-0.001171435479131376*I	0.0019773096895403987-0.0017323239063528533*I	0.00523602253758509+0.009822444848419286*I	-0.0024949745902598224-0.0005004616305483527*I	0.005167020590969035-0.007346983263733381*I	0.0004315339999786204+0.0021678362733227007*I	-0.019620024024622915-0.0034557438861966233*I	0.0040566042131991616-0.0013777144520202467*I	0.019059833668308664+0.010351421250729053*I	-0.006783468410497427-0.0009774760808224192*I	0.014125273677584963-0.005524249135991734*I	0.0015427762532768615+0.0022276437547964307*I	-0.07916744241784701-0.00556779116560802*I	0.013741044240877763-0.0009479295484473465*I	0.15224439191493344+0.010366547558972653*I	-0.030449980633657246-0.0014223927060935905*I	-0.20047080422766975-0.0034318514221983033*I	0.027357332781598038+0.002197650926470637*I	0.20512129021519251-0.007391828590147532*I	0.024430824191359717-0.00047064697740041876*I	-0.17561475766546136+0.009846337312417576*I	-0.03252927515731607-0.0017770021604261775*I	0.12814050478781258-0.0011563091708878296*I	0.019749948688348194+0.002029445125582584*I	-0.0926041625764927-0.008847561769540513*I
0.04459526857933519+0.011594947628920004*I	-0.7751996077820718-0.10874739862508465*I	0.04841780961465102+0.0015322601668683656*I	1.3634233901100998+0.09382325453892493*I	-0.21201923410240928-0.012927393050550419*I	-1.6536785072547988+0.02835361393208282*I	0.41046349033437846+0.009690327229425933*I	1.6431027160385745-0.11978706536702208*I	0.39235220503445556+0.004519810343012864*I	-1.5304220830902315+0.07697439208830101*I	-0.2086938576244188-0.01360369518529998*I	1.1748795484279768+0.05164301515478427*I	0.0677134761145771+0.007289045411883078*I	-0.6591833178817486-0.12076716340573933*I	0.011376445314892063+0.007268932528593845*I	0.16454542746766382+0.052538162855183486*I	-0.031116642794726306-0.013589966613962624*I	0.1325341056478598+0.07544045531833544*I	0.015220094162515007+0.004523858565197557*I	-0.17501467571647492-0.11804928967066008*I	0.0057698619944950725+0.009659557662853282*I	0.05380662770601617+0.026967270040940763*I	-0.012223960592212887-0.012901010730536854*I	0.07040236206865039+0.09467094020681248*I	0.0037851442379955667+0.0015334576695124383*I	-0.08596761220608667-0.1091137282142674*I	0.0065200578539134305+0.011568786477420288*I	0.0851863621422648+0.10772482183119156*I	-0.016731648828801918-0.024504283733377433*I	0.01511118617464332+0.014258394572689608*I	0.011134588089307342+0.021258307596524847*I	-0.122743404604675-0.12008886656402963*I	0.015806572168810065+0.006065641462155898*I	0.12051663052688558+0.08992229572397747*I	-0.03602943759695889-0.026527926274939027*I	0.04065461115496963+0.04206444931508473*I	0.015934996540779407+0.01695226833081575*I	-0.29334689497681843-0.12634471051556392*I	0.05037063918011424+0.011828398234512372*I	0.4932734438695506+0.06735559100259304*I	-0.12093316220025253-0.027229329027804398*I	-0.5238211187754358+0.06824269145391766*I	0.11608504460787375+0.011803542753328735*I	0.38058443720766666-0.1269640944350868*I	0.046925984142181236+0.016997785320460937*I	-0.15976244557144367+0.04223106081705606*I	-0.4201024726019813-0.026569346716963545*I	-0.03867885859117831+0.09022956581837471*I	0.014289468255125448+0.006055339475192004*I	0.3156961324976829-0.1206043793815315*I	0.1598341695096238+0.021313009487892047*I	-0.5940337662557696+0.014735431085174047*I	-0.1369664536304745-0.024554118008355767*I	0.7698493350473143+0.10735154538275633*I
0.0032880612005886972-0.00043737594534828624*I	-0.0006275886070184985+0.004163764917216722*I	-0.0032123341912547354-0.00006221308585701905*I	0.05786804178267199-0.003603438930787274*I	-0.0037321911665589924+0.0004888389533732263*I	-0.1951392912865909-0.0010494671246172912*I	0.027148801174237455-0.0003433889692904915*I	0.39235220503445484+0.0045198103430130485*I	-0.07423061379733772-0.00023822349237452003*I	0.3969089239965514-0.00286390083125709*I	0.026601256527668423+0.0005422006997257159*I	-0.20217379977050445-0.0020349087078797693*I	-0.002340604046078674-0.00027779427480309363*I	0.06042184353656211+0.004637427778245305*I	-0.004909553435530981-0.00028473924293999944*I	0.01347862578460805-0.001995018985042555*I	0.003291918839479464+0.0005227936585666456*I	-0.030002763023837604-0.00290732414650571*I	0.0003081219909663678-0.00017091448468357614*I	0.015220094162515026+0.004523858565197684*I	-0.0021340809046115784-0.0003734705525563972*I	0.004655982223605943-0.0010230848046038387*I	0.001575260729298618+0.0004957751308865*I	-0.01432614106192827-0.0036370592169002154*I	0.000143512492211223-0.00005789541075227905*I	0.011076776816009857+0.004185075303150112*I	-0.0014723072026020189-0.00044542130330733643*I	-0.01090014449382791-0.00413147751603297*I	0.002779911394109967+0.0009422886196806727*I	0.0032321369573119585-0.0005410829882088403*I	-0.003311334429497553-0.0008197864640390679*I	0.009481177128319524+0.004600493479724748*I	0.0005987924941487568-0.0002289960021272305*I	-0.019620024024622873-0.0034557438861966146*I	0.0038893457190289785+0.001019117823429678*I	0.014745677130958222-0.0015960554927290415*I	-0.005967108571259534-0.000658151247331709*I	0.016129159257857937+0.004839278700636321*I	0.0007401745487071277-0.00044696877123708565*I	-0.0733113513828307-0.002607749128706397*I	0.012966480277850707+0.00105196904476014*I	0.14203280094004436-0.0025689496969845565*I	-0.0276700692395471-0.00048010408641290344*I	-0.19792722078929714+0.004831085329517006*I	0.024820562315127442-0.0006220341307759257*I	0.2196465208023252-0.0016198996312912805*I	0.023052306995968056+0.0010326809268251702*I	-0.20047080422766936-0.0034318514221983202*I	-0.02614495484802744-0.000257422706448125*I	0.13771916132780124+0.004594618600116435*I	0.013351306117110103-0.0007965423950718401*I	-0.056854979294011614-0.0005525391827074812*I	-0.003316429664492139+0.0009307456807831596*I	0.00023297752535326313-0.004111608609894987*I
-0.04522285718635278-0.007431182711703321*I	0.30339325783324395+0.06977314638632356*I	0.008822643561002133-0.0009719341804388356*I	-0.6964721298402274-0.060274213347690245*I	0.07474798459849052+0.008274486995145717*I	1.1541731976758678-0.018082669199026867*I	-0.2132505765865147-0.0062199840110300645*I	-1.5304220830902313+0.07697439208830031*I	0.3969089239965515-0.0028639008312569525*I	1.663809066790681-0.05006138101321013*I	0.4034289818504652+0.008704885646163108*I	-1.6163896952963186-0.03213933612596651*I	-0.20946543234851953-0.004686526341517501*I	1.2245755597445203+0.07658827100778433*I	0.0625240240062777-0.004626523735391079*I	-0.6426655021342128-0.033306943306748694*I	0.014592505555497029+0.008687623482414338*I	0.12837858211676928-0.048276143284336534*I	-0.03000276302383805-0.002907324146505622*I	0.13253410564786192+0.07544045531833513*I	0.014106214391626395-0.0061587839022593785*I	-0.1388478303655809-0.01723498353113937*I	0.002553801753890315+0.008240866709032704*I	0.03728881195848086-0.06049295005805006*I	-0.0070345084839136636-0.000985441583262505*I	0.020706350752107028+0.0697256843538119*I	0.0045567189620962616-0.007383711174270135*I	-0.02125389539867586-0.06884009468479568*I	-0.0020131355237237455+0.01564664792598544*I	-0.05715112023667593-0.009113777854921894*I	0.015904867058252805-0.013561837888108698*I	0.10125338628330453+0.07673877420393019*I	-0.030601401288719667-0.0038978070640239074*I	0.004620363112333327-0.05746782834036381*I	0.015934996540779314+0.016952268330815604*I	-0.2573126469341855-0.02681243286011557*I	0.04494260287187473-0.010801720976402642*I	0.5125366881131321+0.08053911252263998*I	-0.12103145708969536-0.007601849677539889*I	-0.5894134031434347-0.04273239725518937*I	0.12923276822090457+0.0174152024238681*I	0.41694951878098585-0.04386560517760088*I	0.030194335313378784-0.007506498412916591*I	-0.09582997882785387+0.08111578796345202*I	-0.4221156081257053-0.010922698790978012*I	-0.1810163409701189-0.02660903386773899*I	0.04692598414218093+0.016997785320460753*I	0.40183833260634405-0.05812399975029116*I	0.11809818013159737-0.0038431051726565343*I	-0.46666999853876+0.07735646930883981*I	-0.13683802925850547-0.01366749113969583*I	0.3920200575862452-0.009383183201336737*I	0.08097204046883368+0.015726205298536473*I	-0.29796725808915275-0.06887688217520052*I
