0.5032293654541231-0.000053911266390921847*I	-0.2275441485034732+0.000050384299941645256*I	0.15664867024437923-0.0000694487885895021*I	-0.07572682727491213+0.00004435322850145066*I	0.06295913328818876-0.0000516028913372136*I	-0.027977909354775+0.000025285629296471886*I	0.018176806369221678-0.00001892764268707739*I	-0.024734831008732142+0.000027786853859130378*I	0.05355420633478692-0.0000591807504035275*I	-0.07887675506634946+0.00007371361375117802*I	0.11222925744079917-0.00009509816263104028*I	-0.15101017487519336+0.00009099909144202228*I	0.16905158855279157-0.00008424939647380292*I	-0.23182101670461067+0.00005563543604661579*I
-0.22754414850347318+0.000050384299941645256*I	0.5278672818818707-0.00006824432985273386*I	-0.3032709757783853+0.00009473752844309589*I	0.14033645043310425-0.00006152070044287202*I	-0.10370473662968709+0.00006963885779792252*I	0.04540780777745698-0.00003429836823177244*I	-0.027977909354774993+0.000025285629296471882*I	0.03572813187995345-0.000036232165792518536*I	-0.0756336767203066+0.00007621483831383652*I	0.11499948497941716-0.00009576314527636219*I	-0.15416010266663066+0.00012035947669174964*I	0.21128210691609522-0.00011464670461153372*I	-0.15528704307633082+0.00009625022754699281*I	0.13201075381663152-0.00005511572512769006*I
0.15664867024437923-0.00006944878858950209*I	-0.30327097577838524+0.00009473752844309589*I	0.7228371689866909-0.00017496294631763753*I	-0.3312488851331603+0.0001200231577395678*I	0.23778460990178965-0.00013997932261379308*I	-0.1037047366296871+0.00006963885779792252*I	0.06295913328818876-0.00005160289133721359*I	-0.07887675506634949+0.00007371361375117804*I	0.16578346377558612-0.0001542789130345678*I	-0.25462176095027494+0.00019249955905233063*I	0.3348350523283776-0.00023852830950837065*I	-0.4617079466461535+0.00022034814123981608*I	0.2812808459935907-0.00017934755910484318*I	-0.15101017487519336+0.00009099909144202226*I
-0.07572682727491212+0.00004435322850145065*I	0.14033645043310428-0.00006152070044287202*I	-0.33124888513316036+0.00012002315773956781*I	0.5732750896593278-0.00010254269808450635*I	-0.33124888513316036+0.00012002315773956781*I	0.14033645043310422-0.00006152070044287202*I	-0.0757268272749121+0.00004435322850145066*I	0.07927135309946376-0.0000595309794838437*I	-0.15416010266663077+0.00012035947669174969*I	0.24701023879604875-0.0001508788704040523*I	-0.23092071979663747+0.00017246506586082936*I	0.24701023879604878-0.0001508788704040523*I	-0.15416010266663072+0.00012035947669174966*I	0.07927135309946373-0.00005953097948384367*I
0.06295913328818876-0.00005160289133721359*I	-0.10370473662968713+0.00006963885779792252*I	0.23778460990178968-0.00013997932261379306*I	-0.3312488851331603+0.0001200231577395678*I	0.7228371689866913-0.00017496294631763756*I	-0.3032709757783853+0.0000947375284430959*I	0.15664867024437923-0.0000694487885895021*I	-0.1510101748751934+0.0000909990914420223*I	0.2812808459935908-0.00017934755910484324*I	-0.4617079466461535+0.0002203481412398161*I	0.33483505232837757-0.00023852830950837068*I	-0.25462176095027494+0.00019249955905233066*I	0.16578346377558606-0.00015427891303456775*I	-0.07887675506634945+0.000073713613751178*I
-0.027977909354774993+0.00002528562929647188*I	0.04540780777745698-0.00003429836823177244*I	-0.1037047366296871+0.00006963885779792252*I	0.14033645043310425-0.00006152070044287202*I	-0.3032709757783853+0.00009473752844309588*I	0.5278672818818708-0.00006824432985273385*I	-0.22754414850347315+0.00005038429994164524*I	0.13201075381663152-0.000055115725127690074*I	-0.15528704307633084+0.00009625022754699281*I	0.21128210691609522-0.00011464670461153371*I	-0.1541601026666307+0.00012035947669174962*I	0.11499948497941714-0.00009576314527636216*I	-0.07563367672030658+0.00007621483831383649*I	0.03572813187995343-0.00003623216579251851*I
0.01817680636922167-0.000018927642687077375*I	-0.027977909354774993+0.000025285629296471875*I	0.06295913328818874-0.00005160289133721358*I	-0.07572682727491209+0.000044353228501450644*I	0.15664867024437917-0.00006944878858950208*I	-0.22754414850347313+0.00005038429994164524*I	0.503229365454123-0.00005391126639092183*I	-0.23182101670461072+0.000055635436046615805*I	0.16905158855279157-0.00008424939647380294*I	-0.15101017487519333+0.00009099909144202226*I	0.11222925744079915-0.00009509816263104027*I	-0.07887675506634943+0.000073713613751178*I	0.05355420633478689-0.00005918075040352746*I	-0.024734831008732125+0.000027786853859130358*I
-0.02473483100873213+0.00002778685385913036*I	0.03572813187995344-0.000036232165792518516*I	-0.07887675506634945+0.000073713613751178*I	0.07927135309946375-0.00005953097948384367*I	-0.1510101748751934+0.00009099909144202228*I	0.13201075381663158-0.00005511572512769007*I	-0.23182101670461075+0.000055635436046615805*I	0.5402702001902832-0.00008304493773703471*I	-0.33496257215170444+0.0001311678633717566*I	0.22664740932187466-0.00013414964308281155*I	-0.17130475342150314+0.00014420226919418724*I	0.11374311208435761-0.00011011865909541913*I	-0.07967352756865047+0.0000900539172229145*I	0.03600288082405512-0.00004187622729808632*I
0.05355420633478691-0.00005918075040352748*I	-0.0756336767203066+0.00007621483831383652*I	0.1657834637755861-0.00015427891303456778*I	-0.15416010266663077+0.0001203594766917497*I	0.28128084599359077-0.00017934755910484326*I	-0.1552870430763309+0.00009625022754699287*I	0.16905158855279168-0.00008424939647380297*I	-0.3349625721517045+0.00013116786337175664*I	0.8023398838039381-0.00026264115008912085*I	-0.5062673255732076+0.00027537013256594394*I	0.38455454190178706-0.0003059579426899526*I	-0.2509782809901536+0.00023425618641710182*I	0.17749903261969127-0.0001940082567860596*I	-0.07967352756865048+0.00009005391722291451*I
-0.07887675506634943+0.00007371361375117799*I	0.11499948497941716-0.00009576314527636216*I	-0.25462176095027483+0.00019249955905233058*I	0.24701023879604866-0.00015087887040405223*I	-0.4617079466461534+0.00022034814123981602*I	0.2112821069160952-0.0001146467046115337*I	-0.15101017487519336+0.00009099909144202228*I	0.2266474093218747-0.00013414964308281158*I	-0.5062673255732075+0.00027537013256594383*I	0.8806607215965153-0.00032731323991526525*I	-0.585940853141858+0.0003654240497888582*I	0.3763934022302873-0.0002861445294763169*I	-0.25097828099015357+0.00023425618641710166*I	0.11374311208435758-0.00011011865909541906*I
