0.6558416156447986-0.6541529679670888*I	0.3532938973513142+0.6743993664175864*I	-1.0797268525297339-0.15516160112375033*I	0.07332889236410672-0.28548064028569475*I	0.9917036336287772+0.4977310365773474*I	-1.2633234796149817-0.31189577397048535*I	0.524253352331804-0.1233297754648035*I	0.8690339171601476-0.20261683209813852*I	-0.4873874620774573+0.5215446717146043*I	-0.14036925142186923+0.11051861098135563*I
0.35329389735131517+0.6743993664175867*I	0.18332891797039869-0.8861136878677296*I	0.4266227897154192+0.38891872613189177*I	-0.41663358204005396-0.08616368540666042*I	0.07332889236410428-0.28548064028569536*I	0.3286103631390997+0.42873312086025817*I	-0.46761845481893805-0.22903196578292861*I	-0.2786037917162354+0.5055322396371478*I	0.37537076838696504-0.7664975875343695*I	-0.6072141548553354+0.07679911877689005*I
-1.0797268525297354-0.15516160112375038*I	0.42662278971542084+0.38891872613189166*I	0.5678183967438435-0.31158353251349125*I	0.4266227897154171+0.388918726131891*I	-1.0797268525297308-0.15516160112374958*I	0.8690339171601478-0.20261683209813847*I	0.03686589025434339+0.3982148962497998*I	-0.5346588138767018-0.4039939950872675*I	0.03686589025434589+0.3982148962498002*I	0.8690339171601495-0.20261683209813824*I
0.07332889236410892-0.2854806402856941*I	-0.4166335820400562-0.08616368540666108*I	0.4266227897154181+0.3889187261318914*I	0.18332891797040485-0.8861136878677278*I	0.35329389735130934+0.6743993664175852*I	-0.6072141548553343+0.07679911877689016*I	0.3753707683869697-0.7664975875343679*I	-0.2786037917162373+0.5055322396371477*I	-0.46761845481893916-0.22903196578292895*I	0.32861036313909714+0.4287331208602575*I
0.9917036336287763+0.4977310365773471*I	0.073328892364106-0.28548064028569464*I	-1.079726852529732-0.15516160112374988*I	0.3532938973513105+0.6743993664175858*I	0.6558416156448013-0.6541529679670882*I	-0.14036925142186868+0.11051861098135574*I	-0.48738746207746075+0.5215446717146035*I	0.86903391716015-0.2026168320981383*I	0.5242533523318033-0.12332977546480384*I	-1.26332347961498-0.3118957739704849*I
-1.2633234796149826-0.3118957739704854*I	0.3286103631391001+0.4287331208602581*I	0.8690339171601486-0.20261683209813852*I	-0.6072141548553358+0.07679911877688983*I	-0.14036925142186782+0.1105186109813561*I	0.7756683084226753-0.209407415029375*I	0.20954634057315463+0.1406927202230517*I	-0.7642571705591525-0.2624789445110979*I	-0.16149790095677108+0.3769752710054603*I	1.1873466228214824-0.05433185974771418*I
0.5242533523318059-0.12332977546480321*I	-0.4676184548189404-0.22903196578292906*I	0.03686589025434428+0.3982148962498*I	0.37537076838697003-0.766497587534368*I	-0.4873874620774618+0.5215446717146032*I	0.20954634057315574+0.14069272022305196*I	0.23594592266169734-0.6903968906163229*I	0.048048439616382166+0.5176679912285116*I	-0.33041817365657744-0.3290243999516528*I	-0.16149790095677335+0.3769752710054598*I
0.8690339171601459-0.20261683209813902*I	-0.27860379171623406+0.5055322396371484*I	-0.5346588138767016-0.40399399508726763*I	-0.2786037917162383+0.5055322396371471*I	0.8690339171601512-0.20261683209813744*I	-0.7642571705591532-0.26247894451109816*I	0.04804843961638139+0.5176679912285111*I	1.1987577606850053-0.5262182192881867*I	0.048048439616384164+0.5176679912285121*I	-0.7642571705591512-0.26247894451109766*I
-0.4873874620774558+0.5215446717146044*I	0.37537076838696426-0.7664975875343691*I	0.03686589025434528+0.3982148962498002*I	-0.4676184548189374-0.22903196578292817*I	0.5242533523318013-0.12332977546480448*I	-0.1614979009567708+0.3769752710054603*I	-0.3304181736565758-0.32902439995165234*I	0.04804843961638372+0.5176679912285116*I	0.23594592266169312-0.6903968906163237*I	0.20954634057315435+0.14069272022305168*I
-0.1403692514218704+0.11051861098135544*I	-0.607214154855334+0.07679911877689023*I	0.8690339171601491-0.20261683209813822*I	0.3286103631390971+0.42873312086025733*I	-1.2633234796149795-0.31189577397048457*I	1.1873466228214815-0.05433185974771424*I	-0.1614979009567734+0.37697527100545963*I	-0.7642571705591519-0.26247894451109766*I	0.20954634057315524+0.14069272022305174*I	0.7756683084226766-0.20940741502937457*I
