1.2900349317756479-0.8475720363289065*I	0.5681974715962642-0.5630192633349765*I	-0.7730315345493807+0.3351676869469181*I	-0.07111199053360494+0.39974151037979894*I	0.7083595973148386+0.02860419869775235*I	0.03695534199139792-0.1562177858211676*I	-0.6747458578812482-0.17076607932921414*I	-0.04895207694841085+0.11969501224087074*I	0.6302114373594183+0.27969343567610133*I	0.014820353594265291-0.05972759270625601*I	-0.6167308883479078-0.33404702707415396*I	-0.017670079987754325+0.03230071512796805*I	0.6006543456305634+0.3634424448486034*I	0.5643018787560525+0.2983718442496982*I	-0.08710979877813094-0.0919804967692537*I	-0.5584087867058141-0.27649424397035727*I	0.19566104179935045+0.17447360270905302*I	0.607652100694784+0.19449058578690176*I	-0.27288961846793686-0.27724137052914344*I	-0.602039072322856-0.11880688402349969*I	0.39976803984698367+0.339953389304205*I	0.6787667425185798-0.21756473970340806*I	-0.4904716579438844-0.5666093778063107*I	-1.2005106607339013+0.46835765123032813*I	0.17108532699053833+0.6577672045450647*I	1.6056495591159428-0.20840029321750606*I
0.5681974715962688-0.563019263334979*I	0.07182721398742131-0.7981206962294031*I	0.4970854810626619-0.16327775295517657*I	0.5087033062545746+0.08823828783964853*I	-0.034156648542214944+0.24352372455863133*I	-0.050743000328423236+0.22746799634977216*I	-0.011996734957015205-0.036522773580305756*I	-0.05069344405363423+0.0257577764943981*I	-0.03413172335414239+0.05996741953461344*I	-0.04064288481839022+0.035754371063577886*I	-0.002849726393486177-0.027426877578275725*I	-0.022549826065913187+0.005353387436366518*I	-0.017670079987751015+0.03230071512797593*I	0.006473283348572547+0.02404203033809031*I	0.023563172037985955-0.010423114848648541*I	0.06059671717847298-0.06606593212353604*I	0.034422960394698596-0.02227606547721134*I	0.060282457361708314-0.00693838260914236*I	0.054565105320337336-0.04401131047745787*I	0.09051576329381553-0.28646029712875287*I	0.03977232820433719-0.18015383790573083*I	-0.4890185037271111-0.09409627917621194*I	-0.450631927681711-0.14894859885288067*I	-0.1281990602502691+0.5612499446524375*I	-0.16305857321423062+0.8229766213478006*I	0.4451761832388497+0.28571634684741243*I
-0.7730315345493775+0.3351676869469158*I	0.4970854810626659-0.16327775295517918*I	1.225362994541108-0.48380015068423504*I	0.5340408230540522-0.319495538776344*I	-0.7394177951157979+0.19300580631545644*I	-0.08310872549062823+0.3632187367994933*I	0.6638251767930066+0.1375315550446315*I	0.0028236186372530797-0.09625036628656318*I	-0.661265308869735-0.2251196707272676*I	-0.051801803341894145+0.09226813466259375*I	0.6141348946420776+0.30908885345056225*I	-0.0028497263934826227-0.027426877578267853*I	-0.6167308883479042-0.3340470270741466*I	-0.5584087867058182-0.2764942439703709*I	0.10855124302121277+0.08249310593977979*I	0.6135451927450123+0.21636818606622166*I	-0.16433837544672245-0.19474826458935482*I	-0.5527957583338906-0.20081054220695738*I	0.3225394631783962+0.23718562148412484*I	0.6843797708905154-0.14188103793999482*I	-0.36359323656482745-0.5038973590312403*I	-1.123782990538169+0.13198602750342778*I	0.08038170889364192+0.4311112160429573*I	1.0839056409006218+0.042392618309415105*I	-0.31938633095335334+0.09115782673875551*I	-1.200510660733905+0.4683576512303276*I
-0.07111199053361299+0.3997415103798016*I	0.5087033062545666+0.08823828783964612*I	0.5340408230540526-0.31949553877634906*I	0.021084213658996872-0.5706526998796302*I	0.4850887461056465-0.19980052653548058*I	0.45800986220094203+0.11399606433404846*I	-0.0682883718963558+0.3034911440932446*I	-0.09138588514681313+0.26322236741334654*I	-0.014846461350502672-0.06394965115858442*I	-0.07324327011954922+0.031111163930764678*I	-0.051801803341893916+0.09226813466259236*I	-0.0406428848183821+0.03575437106358348*I	0.014820353594272542-0.059727592706249326*I	0.05412343382989978-0.09010796246162998*I	0.03442296039469008-0.022276065477216906*I	0.06675574071027403+0.017103647728945015*I	0.07812827735832646-0.05443442532610662*I	0.1511124804722889-0.35252622925228816*I	0.07419528859903378-0.20242990338293843*I	-0.4287360463654034-0.10103466178535296*I	-0.3960668223613738-0.1929599093303407*I	-0.03768329695645403+0.27478964752368384*I	-0.12328624500989328+0.6428227834420693*I	-0.04384232048825308+0.191620067671201*I	-0.4506319276817027-0.14894859885287862*I	-0.5733752434891165+0.2755335978050267*I
0.7083595973148274+0.028604198697756975*I	-0.03415664854222659+0.24352372455863178*I	-0.7394177951157976+0.19300580631545222*I	0.4850887461056468-0.19980052653548544*I	1.180828574019283-0.37487279433735465*I	0.49990909969991915-0.2595281192417293*I	-0.7259372461042807+0.13865221491741084*I	-0.08595845188411186+0.33579185922122357*I	0.6477486340756613+0.166926972819091*I	-0.014846461350502533-0.06394965115858608*I	-0.6612653088697346-0.22511967072726932*I	-0.034131723354138985+0.059967419534610655*I	0.6302114373594215+0.27969343567610033*I	0.6076521006947804+0.19449058578690478*I	-0.07722857666859255-0.10276776782008652*I	-0.5527957583338896-0.20081054220695274*I	0.23542966440026689+0.14520512471486213*I	0.6902728629407482-0.12000343766067215*I	-0.25504199354361334-0.42140425309145885*I	-1.0745396765492108+0.04998236931996011*I	0.003153132225043971+0.3283434482228666*I	1.0895186692725478+0.1180763200728201*I	-0.19250790957430083+0.15386984551382688*I	-1.1237829905381649+0.1319860275034268*I	-0.09070361809688136-0.22665598850210686*I	0.6787667425185893-0.2175647397034044*I
0.036955341991388474-0.15621778582117019*I	-0.050743000328435595+0.22746799634976822*I	-0.08310872549062998+0.363218736799492*I	0.4580098622009416+0.11399606433404343*I	0.4999090996999204-0.25952811924173247*I	-0.019558671159382993-0.534898328816046*I	0.4822390197121593-0.22722740411375358*I	0.4354600361350215+0.11934945177041817*I	-0.08595845188411262+0.33579185922122057*I	-0.0913858851468122+0.2632223674133465*I	0.0028236186372549224-0.09625036628656057*I	-0.05069344405363411+0.02575777649439019*I	-0.04895207694841245+0.1196950122408609*I	0.006159023531803003+0.08316957985248817*I	0.05456510532033816-0.04401131047744983*I	0.14463919712371945-0.3765682595903705*I	0.07419528859903268-0.2024299033829392*I	-0.42226276301682975-0.07699263144726538*I	-0.37250365032338006-0.20338302417899112*I	0.022913420222015198+0.2087237154001411*I	-0.08886328461520536+0.620546717964851*I	0.01644013687344491+0.18468168506205596*I	-0.3960668223613738-0.19295990933033474*I	-0.48285948019529934-0.01092669932372472*I	0.03977232820434913-0.1801538379057273*I	0.08435673976201707-0.36962987698123206*I
-0.6747458578812462-0.17076607932922094*I	-0.011996734957015026-0.036522773580309954*I	0.6638251767930045+0.13753155504463455*I	-0.06828837189635666+0.3034911440932447*I	-0.7259372461042797+0.13865221491740795*I	0.48223901971216104-0.2272274041137568*I	1.1647520313019346-0.3454773765628978*I	0.4822390197121587-0.22722740411375647*I	-0.7259372461042818+0.13865221491740817*I	-0.0682883718963551+0.3034911440932461*I	0.6638251767930079+0.13753155504463546*I	-0.011996734957018852-0.03652277358031031*I	-0.674745857881253-0.17076607932922216*I	-0.6020390723228545-0.11880688402349375*I	0.1268784213790529+0.06271201877507515*I	0.6843797708905157-0.14188103793999685*I	-0.1679321947654856-0.32942375632219684*I	-1.0745396765492083+0.04998236931996226*I	-0.08395666655308028+0.2363629514536091*I	1.095411761322785+0.13995392035214607*I	-0.08395666655308465+0.23636295145360936*I	-1.074539676549207+0.04998236931996367*I	-0.16793219476548243-0.32942375632219517*I	0.6843797708905102-0.14188103793999665*I	0.12687842137904823+0.06271201877507454*I	-0.6020390723228518-0.11880688402349296*I
-0.04895207694840036+0.11969501224086368*I	-0.05069344405362431+0.025757776494397873*I	0.002823618637251548-0.09625036628655631*I	-0.09138588514681564+0.2632223674133519*I	-0.0859584518841124+0.3357918592212214*I	0.4354600361350232+0.11934945177040954*I	0.48223901971216077-0.2272274041137622*I	-0.019558671159390285-0.534898328816055*I	0.4999090996999122-0.259528119241732*I	0.45800986220094053+0.11399606433405168*I	-0.08310872549062283+0.36321873679949895*I	-0.05074300032842443+0.2274679963497741*I	0.03695534199139162-0.1562177858211717*I	0.08435673976200853-0.3696298769812395*I	0.03977232820433825-0.18015383790573247*I	-0.482859480195303-0.010926699323732561*I	-0.39606682236137375-0.19295990933034365*I	0.016440136873445886+0.1846816850620572*I	-0.08886328461519674+0.6205467179648604*I	0.02291342022202211+0.20872371540015075*I	-0.37250365032338395-0.20338302417898316*I	-0.4222627630168278-0.07699263144726155*I	0.07419528859903823-0.20242990338294434*I	0.14463919712371026-0.3765682595903797*I	0.05456510532032734-0.044011310477457405*I	0.006159023531804149+0.083169579852483*I
0.6302114373594254+0.27969343567610216*I	-0.034131723354134086+0.05996741953461738*I	-0.6612653088697342-0.2251196707272649*I	-0.014846461350504358-0.06394965115858008*I	0.6477486340756594+0.16692697281909205*I	-0.0859584518841123+0.3357918592212161*I	-0.7259372461042793+0.1386522149174031*I	0.49990909969991454-0.2595281192417378*I	1.1808285740192774-0.3748727943373545*I	0.4850887461056447-0.19980052653547914*I	-0.7394177951157944+0.19300580631545797*I	-0.03415664854221289+0.24352372455863747*I	0.7083595973148366+0.028604198697756468*I	0.6787667425185838-0.21756473970341064*I	-0.09070361809689559-0.226655988502112*I	-1.1237829905381733+0.13198602750341995*I	-0.1925079095742979+0.15386984551382005*I	1.08951866927255+0.1180763200728223*I	0.003153132225047926+0.3283434482228756*I	-1.074539676549205+0.04998236931996887*I	-0.25504199354361284-0.421404253091452*I	0.6902728629407486-0.12000343766066981*I	0.23542966440026894+0.14520512471485636*I	-0.5527957583338922-0.20081054220696137*I	-0.07722857666859798-0.10276776782009286*I	0.6076521006947788+0.19449058578689965*I
0.014820353594267857-0.05972759270624684*I	-0.04064288481838366+0.035754371063587684*I	-0.051801803341890586+0.09226813466259334*I	-0.07324327011954769+0.031111163930764164*I	-0.014846461350504808-0.06394965115858615*I	-0.09138588514681555+0.26322236741334637*I	-0.06828837189635606+0.30349114409324596*I	0.4580098622009424+0.11399606433404749*I	0.4850887461056472-0.19980052653548297*I	0.021084213658995304-0.5706526998796326*I	0.5340408230540503-0.3194955387763489*I	0.5087033062545733+0.0882382878396507*I	-0.071111990533605+0.39974151037980543*I	-0.5733752434891155+0.27553359780502573*I	-0.4506319276817097-0.14894859885288309*I	-0.04384232048825995+0.1916200676711991*I	-0.12328624500989029+0.6428227834420721*I	-0.03768329695645224+0.2747896475236851*I	-0.3960668223613761-0.19295990933033996*I	-0.42873604636540164-0.10103466178535035*I	0.0741952885990382-0.20242990338293865*I	0.15111248047228804-0.35252622925228877*I	0.07812827735832358-0.05443442532610597*I	0.06675574071027708+0.017103647728942517*I	0.03442296039469207-0.022276065477220733*I	0.05412343382989669-0.0901079624616316*I
-0.6167308883479118-0.3340470270741461*I	-0.0028497263934886977-0.027426877578270753*I	0.6141348946420795+0.30908885345055886*I	-0.05180180334189103+0.0922681346625872*I	-0.6612653088697341-0.22511967072727054*I	0.0028236186372517296-0.0962503662865561*I	0.6638251767930047+0.13753155504464046*I	-0.08310872549062331+0.36321873679950106*I	-0.7394177951157919+0.19300580631545436*I	0.5340408230540532-0.31949553877635245*I	1.2253629945411029-0.48380015068424076*I	0.4970854810626577-0.1632777529551808*I	-0.7730315345493799+0.3351676869469198*I	-1.2005106607338984+0.46835765123033296*I	-0.31938633095334545+0.09115782673875636*I	1.083905640900624+0.04239261830941999*I	0.08038170889364184+0.4311112160429665*I	-1.1237829905381689+0.13198602750342672*I	-0.3635932365648332-0.5038973590312489*I	0.6843797708905102-0.14188103794000118*I	0.3225394631783992+0.23718562148411806*I	-0.5527957583338915-0.20081054220696012*I	-0.16433837544672708-0.1947482645893483*I	0.6135451927450171+0.21636818606622807*I	0.10855124302122016+0.08249310593978247*I	-0.5584087867058188-0.27649424397036737*I
-0.01767007998775331+0.032300715127969885*I	-0.022549826065904957+0.005353387436363707*I	-0.0028497263934767402-0.02742687757827232*I	-0.040642884818385454+0.03575437106358214*I	-0.03413172335414761+0.05996741953461389*I	-0.050693444053644926+0.025757776494395528*I	-0.01199673495701968-0.036522773580308594*I	-0.050743000328419066+0.227467996349772*I	-0.03415664854220669+0.24352372455863397*I	0.5087033062545786+0.08823828783964967*I	0.49708548106265693-0.16327775295517827*I	0.0718272139874124-0.7981206962294032*I	0.5681974715962657-0.5630192633349776*I	0.44517618323885555+0.28571634684741404*I	-0.16305857321422215+0.8229766213478006*I	-0.12819906025026853+0.5612499446524352*I	-0.45063192768171395-0.14894859885288103*I	-0.4890185037271114-0.09409627917621047*I	0.03977232820433156-0.18015383790573186*I	0.09051576329381791-0.2864602971287527*I	0.05456510532035006-0.04401131047745392*I	0.06028245736170932-0.006938382609143592*I	0.034422960394691844-0.02227606547721683*I	0.06059671717846892-0.06606593212353432*I	0.023563172037979956-0.010423114848644825*I	0.006473283348562406+0.024042030338087658*I
