1.0869170409257916-0.46007762403665053*I	0.5993918805416476-0.4685090493743289*I	-0.5894686309811614+0.07115517386790335*I	-0.1020853201701212+0.3742322633236574*I	0.5047752384662929+0.2394678132227493*I	0.021675697851728792-0.060903578802560365*I	-0.4867904996072382-0.2900199511986596*I	-0.4257408145208567-0.1797643016423664*I	0.13340764712476272+0.14085815491694764*I	0.49939701702673756-0.11462087707006166*I	-0.22369482354657055-0.4755112358095508*I	-0.9865584085685034+0.15339452722412944*I	-0.005664685131404196+0.5317721753785317*I	1.302703255664356+0.08653592971981636*I
0.5993918805416433-0.4685090493743294*I	0.11658583738657946-0.6780411769171828*I	0.497306560371526-0.09427678605067115*I	0.5022536628998686+0.2639784624538746*I	-0.08040962231838955+0.31332868452109713*I	-0.07080040515299307+0.3041181032265307*I	0.02167569785172785-0.06090357880256127*I	0.08878514401204696-0.35467024120244167*I	0.05198050465415088-0.2334815999098666*I	-0.4981619114026867-0.30802571656566285*I	-0.3850760713716478-0.3354586131695904*I	-0.2060844828566864+0.3357632513852141*I	-0.2832470334457892+0.708439506318275*I	0.3808625725580471+0.2891187267484353*I
-0.5894686309811651+0.07115517386790285*I	0.4973065603715215-0.09427678605067175*I	1.002223648410923-0.14945463694599762*I	0.5189822582232578-0.15518036485323133*I	-0.5714838921221042+0.02060303589199322*I	-0.08040962231839041+0.3133286845210963*I	0.504775238466292+0.2394678132227486*I	0.49939701702673545-0.1146208770700616*I	-0.09028717642180863-0.3346530808926025*I	-0.9129022060626245-0.1409906514882984*I	-0.09595186155321433+0.19711909448592776*I	0.8155418641225924+0.12530957987388402*I	-0.2293595086779691+0.0562609395689813*I	-0.9865584085685019+0.15339452722412927*I
-0.10208532017012424+0.3742322633236567*I	0.5022536628998623+0.26397846245387324*I	0.5189822582232554-0.15518036485323183*I	0.04578543223359213-0.3739230736906507*I	0.5189822582232569-0.1551803648532317*I	0.5022536628998673+0.2639784624538737*I	-0.10208532017012165+0.37423226332365683*I	-0.5869470554147359+0.04664452463677854*I	-0.38507607137164535-0.33545861316958925*I	-0.11729933884464136-0.018906989817227576*I	-0.2312665287916457+0.4749579064084064*I	-0.11729933884463767-0.018906989817227327*I	-0.3850760713716406-0.3354586131695889*I	-0.5869470554147331+0.04664452463677876*I
0.5047752384662944+0.2394678132227494*I	-0.08040962231839022+0.3133286845210969*I	-0.5714838921221062+0.02060303589199297*I	0.5189822582232547-0.15518036485323206*I	1.0022236484109224-0.14945463694599792*I	0.49730656037152565-0.09427678605067129*I	-0.5894686309811612+0.07115517386790357*I	-0.9865584085685025+0.1533945272241294*I	-0.22935950867797394+0.05626093956898069*I	0.8155418641225906+0.125309579873884*I	-0.09595186155321067+0.1971190944859287*I	-0.9129022060626235-0.14099065148829854*I	-0.09028717642180972-0.33465308089260326*I	0.4993970170267369-0.11462087707006158*I
0.021675697851736918-0.06090357880255914*I	-0.07080040515298408+0.30411810322653204*I	-0.08040962231839094+0.31332868452109613*I	0.5022536628998611+0.26397846245387246*I	0.4973065603715211-0.09427678605067191*I	0.11658583738658157-0.678041176917181*I	0.5993918805416498-0.468509049374327*I	0.3808625725580504+0.28911872674843536*I	-0.28324703344579294+0.7084395063182728*I	-0.20608448285668515+0.33576325138521373*I	-0.38507607137163835-0.33545861316958764*I	-0.4981619114026896-0.30802571656566297*I	0.05198050465414028-0.23348159990986847*I	0.08878514401204535-0.3546702412024414*I
-0.4867904996072326-0.29001995119865875*I	0.021675697851736217-0.06090357880256003*I	0.5047752384662935+0.23946781322274882*I	-0.10208532017012473+0.37423226332365644*I	-0.5894686309811646+0.07115517386790314*I	0.5993918805416454-0.4685090493743278*I	1.0869170409257929-0.4600776240366494*I	1.302703255664359+0.0865359297198162*I	-0.005664685131402426+0.5317721753785305*I	-0.9865584085685005+0.15339452722412908*I	-0.2236948235465661-0.47551123580954957*I	0.4993970170267344-0.11462087707006158*I	0.1334076471247552+0.14085815491694703*I	-0.4257408145208592-0.17976430164236606*I
-0.42574081452086016-0.17976430164236692*I	0.08878514401204474-0.35467024120244217*I	0.499397017026737-0.11462087707006137*I	-0.5869470554147322+0.046644524636779296*I	-0.986558408568501+0.15339452722412966*I	0.38086257255804645+0.28911872674843486*I	1.3027032556643543+0.08653592971981554*I	0.7003897832363399-0.21742417540655445*I	0.278598522004267-0.2670680342855794*I	-0.6127436568024478-0.20834713794832976*I	0.19936181670440742-0.05919334306998375*I	0.9126499734471722+0.2128404488958093*I	0.058761928274898234+0.3503805277262221*I	-0.4421679964945229+0.20550844492072973*I
0.13340764712475445+0.14085815491694625*I	0.051980504654140725-0.23348159990986825*I	-0.09028717642180861-0.33465308089260243*I	-0.38507607137163924-0.33545861316958814*I	-0.22935950867796903+0.05626093956898137*I	-0.28324703344579155+0.7084395063182731*I	-0.005664685131406222+0.5317721753785299*I	0.2785985220042623-0.26706803428558007*I	0.23687475159151528-0.7534665036877619*I	0.4779603387086735-0.32626137735556265*I	0.3891592120769172+0.42636082487979265*I	0.2581237449793081+0.2911871846562386*I	-0.08460020860381712+0.14995180690298995*I	0.058761928274897124+0.35038052772622125*I
0.49939701702673356-0.11462087707006219*I	-0.49816191140269006-0.3080257165656634*I	-0.9129022060626228-0.14099065148829823*I	-0.11729933884463697-0.01890698981722702*I	0.8155418641225924+0.12530957987388422*I	-0.20608448285668735+0.33576325138521335*I	-0.986558408568504+0.15339452722412858*I	-0.6127436568024489-0.2083471379483298*I	0.4779603387086767-0.3262613773555621*I	1.0002960998810635-0.21293086445907472*I	0.5367222669835676+0.024119150370657733*I	-0.14226167984979882+0.2100017558682092*I	0.2581237449793089+0.2911871846562391*I	0.912649973447172+0.2128404488958091*I
-0.2236948235465668-0.47551123580955007*I	-0.38507607137163996-0.335458613169589*I	-0.09595186155321142+0.19711909448592826*I	-0.23126652879164566+0.4749579064084064*I	-0.09595186155321375+0.19711909448592826*I	-0.3850760713716461-0.33545861316958897*I	-0.22369482354656955-0.47551123580954996*I	0.1993618167044124-0.05919334306998286*I	0.3891592120769246+0.4263608248797938*I	0.536722266983573+0.0241191503706584*I	0.1522745429876917-0.603514696784774*I	0.5367222669835687+0.02411915037065837*I	0.38915921207691884+0.4263608248797938*I	0.19936181670440856-0.05919334306998286*I
-0.9865584085684994+0.15339452722413013*I	-0.20608448285668401+0.3357632513852146*I	0.8155418641225901+0.12530957987388375*I	-0.11729933884464211-0.018906989817228423*I	-0.9129022060626248-0.14099065148829884*I	-0.49816191140268634-0.3080257165656626*I	0.4993970170267385-0.11462087707006083*I	0.9126499734471722+0.21284044889580936*I	0.25812374497930424+0.29118718465623794*I	-0.142261679849799+0.21000175586820918*I	0.5367222669835742+0.024119150370659564*I	1.000296099881063-0.212930864459075*I	0.47796033870867227-0.32626137735556365*I	-0.612743656802448-0.20834713794832976*I
-0.005664685131400518+0.5317721753785324*I	-0.2832470334457907+0.7084395063182749*I	-0.22935950867797406+0.056260939568980546*I	-0.3850760713716467-0.3354586131695904*I	-0.09028717642180982-0.3346530808926035*I	0.05198050465414994-0.2334815999098669*I	0.13340764712476333+0.14085815491694842*I	0.058761928274895237+0.3503805277262217*I	-0.08460020860382766+0.1499518069029881*I	0.25812374497930535+0.2911871846562386*I	0.3891592120769266+0.4263608248797955*I	0.47796033870867594-0.32626137735556293*I	0.2368747515915129-0.7534665036877641*I	0.27859852200426616-0.26706803428558*I
1.30270325566436+0.08653592971981691*I	0.380862572558051+0.2891187267484358*I	-0.9865584085685027+0.15339452722412908*I	-0.5869470554147369+0.04664452463677795*I	0.49939701702673467-0.11462087707006187*I	0.08878514401204773-0.3546702412024411*I	-0.4257408145208555-0.17976430164236548*I	-0.44216799649452193+0.20550844492072987*I	0.058761928274894015+0.3503805277262208*I	0.9126499734471721+0.21284044889580916*I	0.19936181670441355-0.059193343069981974*I	-0.612743656802449-0.20834713794832985*I	0.27859852200426155-0.2670680342855806*I	0.7003897832363398-0.21742417540655426*I
