0.5179188179359335-0.010417245100570493*I	-0.2391858830181344+0.01382606851649251*I	0.16615419010278265-0.02910139226829628*I	-0.08016695558176538+0.024863527170280696*I	0.06312578921378337-0.04200027874314834*I	-0.02823953379926773+0.030973799679953527*I	0.017642374832090336-0.04658196438813883*I	-0.004743845574791394+0.030954610076150454*I	-0.004071881027179338-0.041947746045094006*I	0.00482396582342265+0.024813485266711018*I	-0.009722179879282774-0.02901930421428184*I	0.004989865547580244+0.013767134455328416*I	-0.0045474588733511925-0.01035519931451219*I	0.008014831310272714+0.015849190330063778*I	-0.018373373754995776-0.03497428651260126*I	0.01798870115332442+0.04441556254879459*I	-0.023347690107974408-0.06303671703278478*I	0.01156126471449714+0.06420286553421012*I	-0.005639225661754669-0.0786368884764336*I	-0.017478470842158072+0.07129424415648988*I	0.03799240686265207-0.07868093757590443*I	-0.07213746779826168+0.06427715777624865*I	0.10520138954237061-0.06314424117423854*I	-0.15585105523328552+0.04452377078154388*I	0.17438289069912144-0.03507676588715737*I	-0.24206297800314544+0.015915460589345513*I
-0.23918588301813432+0.013826068516492504*I	0.5449429662589523-0.01838117430066139*I	-0.31935283859989966+0.03868959568677318*I	0.14956504276951973-0.03305660106338613*I	-0.10840648938103307+0.05583732685023419*I	0.04943557723746237-0.04117855949792372*I	-0.03298337937405912+0.06192840975610393*I	0.011503197140835962-0.04115302637016764*I	0.00008012024863124943+0.05576809534286142*I	-0.003460577102676701-0.03298894021230439*I	0.009813831371002883+0.038580619722039404*I	-0.005176757776761442-0.018303229546010536*I	0.00498986554758024+0.013767134455328412*I	-0.009092880975872514-0.021071273982783478*I	0.021013666916016867+0.04649761842352993*I	-0.019426364779657906-0.05904938402985489*I	0.024726000044398885+0.08380494281629362*I	-0.008266187139710349-0.08535479411013654*I	-0.0011733605528695405+0.10454249961454946*I	0.03339988347248636-0.09478036769642852*I	-0.06137640484115199+0.10459760225278493*I	0.11104752335545756-0.08544875358142184*I	-0.1478215674497817+0.0839374013875118*I	0.21884497832680982-0.05918253301626382*I	-0.15872815021829637+0.04661316285439686*I	0.13913004177976354-0.02113746306820536*I
0.16615419010278262-0.029101392268296274*I	-0.31935283859989977+0.0386895956867732*I	0.7471987972524993-0.0815189161120151*I	-0.3475923723991675+0.06966339536672674*I	0.24692235414865638-0.11768363539958344*I	-0.1131503349558245+0.08679193692638466*I	0.07669628301869437-0.13052998917638112*I	-0.02815941355063647+0.08674189502281497*I	0.0038483139256282337-0.11754901464751465*I	0.005069985796211499+0.06953522979818988*I	-0.0183415197798133-0.08132224957388803*I	0.009813831371002894+0.038580619722039425*I	-0.009722179879282776-0.02901930421428185*I	0.017988701153324415+0.044415562548794585*I	-0.04172106386297017-0.09801100354538603*I	0.037564797178094265+0.12446761841306846*I	-0.04736028952472483-0.1766478920218196*I	0.01207149502566349+0.17991267223949456*I	0.00900549109292298-0.22035454308512278*I	-0.07805467392592255+0.19977426746694854*I	0.13755457074326796-0.22046206722657652*I	-0.2454669938737053+0.1800951727142824*I	0.31757668710414416-0.17690194463730036*I	-0.4700515010346926+0.12471638914713803*I	0.279584280241492-0.09822100706139589*I	-0.1558510552332855+0.044523770781543875*I
-0.08016695558176536+0.024863527170280682*I	0.14956504276951973-0.03305660106338613*I	-0.3475923723991675+0.06966339536672671*I	0.5943785434964148-0.05955973379858514*I	-0.35233621797395887+0.10061800544287715*I	0.1610682399103557-0.07420962743355376*I	-0.10832636913240183+0.11160542219309562*I	0.04597500013478568-0.07416749971022812*I	-0.023169548003056227+0.10050902947814333*I	0.006326439364074514-0.05945625591617817*I	0.005069985796211494+0.06953522979818985*I	-0.003460577102676705-0.03298894021230439*I	0.004823965823422649+0.024813485266711004*I	-0.010333483803785399-0.03797811004707142*I	0.02472600004439889+0.08380494281629365*I	-0.017359068115582868-0.10642606809292005*I	0.019840306363147337+0.15104011803807937*I	0.013973518692828438-0.1538297517262834*I	-0.03665040479675308+0.18840254506907858*I	0.10278133621574718-0.17080354769155834*I	-0.14899492800265127+0.18847990100206125*I	0.2522448617992963-0.15396290071269236*I	-0.22010455505944845+0.15121076510718184*I	0.25017756513522127-0.10658621664962724*I	-0.14782156744978178+0.08393740138751181*I	0.07971493654704626-0.03804506994805846*I
0.06312578921378337-0.04200027874314832*I	-0.10840648938103307+0.0558373268502342*I	0.24692235414865635-0.11768363539958343*I	-0.3523362179739589+0.10061800544287718*I	0.7607692910574103-0.1700486265452479*I	-0.34751225215053616+0.12543149070958812*I	0.23312829324219417-0.18865068565895918*I	-0.10333650358482159+0.12537255664842403*I	0.06242664426606038-0.16990449270517508*I	-0.023169548003056234+0.10050902947814334*I	0.0038483139256282367-0.1175490146475146*I	0.00008012024863125276+0.05576809534286143*I	-0.004071881027179335-0.041947746045093985*I	0.011561264714497132+0.06420286553421009*I	-0.02898691576972905-0.14167360550921831*I	0.012071495025663473+0.1799126722394945*I	-0.00936788266207277-0.255328829597724*I	-0.05205114146232545+0.26003902034580684*I	0.09583350688029778-0.3184730707719624*I	-0.21591702800588355+0.2887136007972869*I	0.288589771334415-0.3185755501465185*I	-0.4759687071623535+0.26021349883783795*I	0.3119374614423895-0.25553883311373393*I	-0.24546699387370527+0.1800951727142824*I	0.1431937964050227-0.14182517875014294*I	-0.07213746779826168+0.06427715777624864*I
-0.02823953379926773+0.030973799679953517*I	0.049435577237462384-0.041178559497923733*I	-0.11315033495582451+0.08679193692638465*I	0.16106823991035574-0.07420962743355379*I	-0.3475122521505362+0.12543149070958812*I	0.5909179663937383-0.09254867401088951*I	-0.342522386602956+0.1391986251649165*I	0.1558914821335943-0.09251285697956427*I	-0.10333650358482159+0.12537255664842398*I	0.045975000134785685-0.0741674997102281*I	-0.02815941355063648+0.08674189502281492*I	0.01150319714083596-0.041153026370167635*I	-0.004743845574791397+0.030954610076150437*I	0.00206729666407505-0.04737668406306513*I	-0.001173360552869552+0.10454249961454946*I	0.023066399668700967-0.13275847774349991*I	-0.0366504047967531+0.18840254506907855*I	0.09368845523987467-0.1918748216743418*I	-0.12798126108663435+0.23497751942559114*I	0.23281849701963828-0.21301228474254716*I	-0.19537855501504953+0.23501570792347537*I	0.24191137799551085-0.1919410107597638*I	-0.1489949280026513+0.18847990100206133*I	0.11311482001953263-0.13282543764448704*I	-0.061376404841152025+0.10459760225278497*I	0.031332586808411333-0.0474036836333634*I
0.01764237483209034-0.04658196438813881*I	-0.03298337937405912+0.06192840975610393*I	0.07669628301869437-0.1305299891763811*I	-0.10832636913240183+0.11160542219309562*I	0.23312829324219417-0.18865068565895915*I	-0.342522386602956+0.13919862516491646*I	0.7464996523047766-0.20942313007404173*I	-0.342522386602956+0.13919862516491646*I	0.2331282932421941-0.18865068565895907*I	-0.10832636913240182+0.11160542219309558*I	0.07669628301869436-0.13052998917638103*I	-0.032983379374059124+0.0619284097561039*I	0.017642374832090343-0.04658196438813879*I	-0.01747847084215808+0.07129424415648981*I	0.03235318120089742-0.15731782605233788*I	-0.0780546739259226+0.1997742674669484*I	0.11420688063529355-0.283498784259361*I	-0.21591702800588358+0.28871360079728675*I	0.270216397579419-0.3535498366591195*I	-0.44996517469875613+0.320478251716696*I	0.2702163975794192-0.35354983665911954*I	-0.2159170280058836+0.28871360079728686*I	0.11420688063529355-0.28349878425936115*I	-0.0780546739259226+0.19977426746694857*I	0.03235318120089741-0.157317826052338*I	-0.01747847084215808+0.07129424415648987*I
-0.0047438455747914+0.030954610076150437*I	0.011503197140835966-0.04115302637016764*I	-0.028159413550636482+0.08674189502281494*I	0.045975000134785685-0.07416749971022811*I	-0.10333650358482159+0.125372556648424*I	0.15589148213359427-0.09251285697956425*I	-0.3425223866029559+0.13919862516491646*I	0.5909179663937383-0.09254867401088947*I	-0.34751225215053616+0.12543149070958803*I	0.1610682399103557-0.07420962743355372*I	-0.11315033495582445+0.08679193692638457*I	0.04943557723746235-0.041178559497923706*I	-0.028239533799267726+0.030973799679953496*I	0.03133258680841133-0.047403683633363364*I	-0.061376404841152+0.1045976022527849*I	0.11311482001953257-0.1328254376444869*I	-0.14899492800265124+0.1884799010020612*I	0.24191137799551074-0.1919410107597636*I	-0.19537855501504947+0.23501570792347534*I	0.23281849701963817-0.21301228474254708*I	-0.12798126108663432+0.23497751942559103*I	0.0936884552398747-0.19187482167434183*I	-0.03665040479675313+0.1884025450690786*I	0.023066399668700988-0.13275847774349994*I	-0.0011733605528695672+0.10454249961454949*I	0.002067296664075055-0.047376684063065146*I
-0.004071881027179335-0.041947746045094006*I	0.00008012024863125388+0.05576809534286146*I	0.0038483139256282333-0.11754901464751469*I	-0.023169548003056227+0.1005090294781434*I	0.0624266442660604-0.16990449270517513*I	-0.10333650358482159+0.12537255664842403*I	0.23312829324219417-0.18865068565895915*I	-0.3475122521505362+0.1254314907095881*I	0.7607692910574104-0.1700486265452478*I	-0.3523362179739589+0.1006180054428771*I	0.24692235414865632-0.11768363539958333*I	-0.10840648938103307+0.05583732685023417*I	0.06312578921378338-0.0420002787431483*I	-0.07213746779826168+0.06427715777624858*I	0.14319379640502267-0.14182517875014283*I	-0.24546699387370524+0.18009517271428227*I	0.3119374614423894-0.25553883311373377*I	-0.47596870716235334+0.26021349883783784*I	0.28858977133441494-0.31857555014651845*I	-0.21591702800588355+0.2887136007972869*I	0.09583350688029778-0.31847307077196235*I	-0.052051141462325486+0.26003902034580695*I	-0.009367882662072754-0.25532882959772407*I	0.01207149502566346+0.17991267223949461*I	-0.02898691576972905-0.14167360550921837*I	0.011561264714497133+0.06420286553421012*I
0.004823965823422648+0.02481348526671101*I	-0.0034605771026767033-0.032988940212304405*I	0.005069985796211495+0.06953522979818988*I	0.006326439364074516-0.059456255916178195*I	-0.023169548003056227+0.10050902947814337*I	0.045975000134785664-0.07416749971022811*I	-0.10832636913240182+0.11160542219309559*I	0.1610682399103557-0.07420962743355373*I	-0.3523362179739588+0.10061800544287708*I	0.5943785434964147-0.05955973379858509*I	-0.3475923723991674+0.06966339536672664*I	0.14956504276951973-0.0330566010633861*I	-0.08016695558176534+0.024863527170280668*I	0.07971493654704623-0.03804506994805843*I	-0.14782156744978178+0.08393740138751174*I	0.2501775651352212-0.10658621664962714*I	-0.22010455505944843+0.15121076510718173*I	0.25224486179929617-0.15396290071269222*I	-0.1489949280026512+0.18847990100206122*I	0.1027813362157472-0.17080354769155828*I	-0.0366504047967531+0.18840254506907855*I	0.013973518692828453-0.15382975172628346*I	0.019840306363147337+0.15104011803807948*I	-0.017359068115582868-0.10642606809292009*I	0.02472600004439889+0.08380494281629369*I	-0.010333483803785399-0.03797811004707144*I
