-0.6810959154498061-0.0962919206174701*I	-0.37355822036645125-0.11354433012439413*I	-0.2901668119359796-0.198885981883918*I	-0.10271675884354112-0.1301861148276119*I	0.023090220331289935-0.13958764499198847*I	0.08117529276477477-0.06406995593865109*I	0.18795913386153057-0.027002357977780833*I	0.11244958387922493-0.006547414056248167*I	0.10440912948304859+0.00996783647314765*I	0.15901514956034885+0.0324533479734838*I	0.3090335047086557+0.07439496674295415*I	0.2950661711601821+0.0003924433392829413*I	0.2701794456906211-0.046401762700153754*I	0.08156208017562101-0.16867411523494028*I	-0.08122512497681979-0.25257144812672006*I	-0.27817862042174313-0.27334409126498727*I	-0.3518998105928594-0.25920938941628674*I	-0.39730078899510635-0.1367465538894832*I
-0.37355822036645125-0.11354433012439412*I	-0.7114690213471235-0.13744073922251338*I	-0.4762749792099924-0.2437304449520059*I	-0.19146138419890354-0.16846371609872635*I	-0.021541466078766683-0.19425607076626278*I	0.06618984528872525-0.10187185452947421*I	0.1936248766439994-0.07061736999489904*I	0.11772208767182947-0.02967423532399228*I	0.11244958387922477-0.006547414056248091*I	0.1746461756727494+0.012639713819359348*I	0.34163173684130566+0.039393205369015125*I	0.3195056845768443-0.05207843462093546*I	0.295452958571028-0.10421171595700597*I	0.0692443014983084-0.23472805921747475*I	-0.0938997814025813-0.3118320916723156*I	-0.33540891344444856-0.32774707405605463*I	-0.30192118905039833-0.29654631503007634*I	-0.25979370603866225-0.15773716327887474*I
-0.2901668119359797-0.19888598188391793*I	-0.4762749792099925-0.24373044495200588*I	-0.9481725070544961-0.43476554749337637*I	-0.3950996864452179-0.30780040089065686*I	-0.07911745774315956-0.36547598485368693*I	0.09090811780045818-0.20080348482251073*I	0.3154584836758686-0.15662216649662108*I	0.19362487664399944-0.07061736999489893*I	0.18795913386153026-0.027002357977780573*I	0.2950661711601818+0.00039244333928329517*I	0.5792129503992761+0.027993204042801118*I	0.5356434008961514-0.13582832392217276*I	0.49798782542245645-0.22457824408391897*I	0.0984496309140594-0.44162576316064406*I	-0.1629454898790586-0.5581826002431602*I	-0.5939173292412288-0.5787647603894105*I	-0.43312493556967924-0.5117808375430067*I	-0.2781786204217433-0.2733440912649872*I
-0.10271675884354142-0.13018611482761172*I	-0.19146138419890385-0.16846371609872623*I	-0.39509968644521837-0.30780040089065663*I	-0.6452791760583988-0.23931259375198732*I	-0.28265010256599366-0.31434781494690445*I	-0.0737392965270745-0.19813795142271826*I	0.0909081178004577-0.2008034848225103*I	0.066189845288725-0.1018718545294739*I	0.08117529276477438-0.06406995593865072*I	0.1448595089040946-0.06471814844029448*I	0.29545295857102755-0.10421171595700535*I	0.24389047717105727-0.22208834539811467*I	0.2477319554387239-0.2724388863032997*I	-0.015903228867605125-0.37982550867698955*I	-0.00646823047937101-0.40075803098708196*I	-0.19054940454035413-0.39246522249634924*I	-0.09389978140258143-0.3118320916723155*I	-0.07561520740578659-0.17000991077717992*I
0.023090220331289463-0.13958764499198817*I	-0.02154146607876714-0.19425607076626247*I	-0.07911745774316059-0.3654759848536864*I	-0.282650102565994-0.3143478149469043*I	-0.6558042437099183-0.45180006899800823*I	-0.28265010256599393-0.31434781494690406*I	-0.07911745774316042-0.3654759848536858*I	-0.02154146607876717-0.19425607076626214*I	0.02309022033128942-0.13958764499198784*I	0.08156208017562035-0.16867411523493944*I	0.18895432071379997-0.2989732108268723*I	0.09844963091405828-0.44162576316064267*I	0.14608801482959569-0.4837876335002045*I	-0.1398360085206996-0.5459189690766422*I	0.14608801482959577-0.48378763350020504*I	0.09844963091405834-0.4416257631606435*I	0.18895432071380033-0.2989732108268732*I	0.08156208017562047-0.16867411523493991*I
0.08117529276477435-0.06406995593865077*I	0.06618984528872492-0.10187185452947388*I	0.09090811780045754-0.2008034848225102*I	-0.07373929652707469-0.19813795142271795*I	-0.28265010256599393-0.3143478149469039*I	-0.6452791760583989-0.23931259375198674*I	-0.39509968644521865-0.30780040089065575*I	-0.19146138419890396-0.16846371609872574*I	-0.10271675884354152-0.13018611482761128*I	-0.0756152074057869-0.17000991077717928*I	-0.09389978140258207-0.31183209167231435*I	-0.19054940454035468-0.392465222496348*I	-0.006468230479371534-0.4007580309870809*I	-0.015903228867605534-0.3798255086769889*I	0.24773195543872353-0.27243888630329943*I	0.243890477171057-0.22208834539811467*I	0.2954529585710275-0.1042117159570057*I	0.14485950890409457-0.06471814844029464*I
0.18795913386153001-0.027002357977780424*I	0.19362487664399886-0.07061736999489862*I	0.3154584836758675-0.15662216649662042*I	0.09090811780045713-0.20080348482250993*I	-0.07911745774316126-0.3654759848536853*I	-0.3950996864452191-0.3078004008906555*I	-0.9481725070544975-0.4347655474933747*I	-0.47627497920999345-0.24373044495200497*I	-0.2901668119359803-0.1988859818839172*I	-0.27817862042174407-0.27334409126498627*I	-0.43312493556968096-0.511780837543005*I	-0.5939173292412308-0.5787647603894085*I	-0.16294548987906068-0.558182600243158*I	0.09844963091405734-0.4416257631606421*I	0.4979878254224549-0.22457824408391788*I	0.5356434008961499-0.13582832392217215*I	0.5792129503992757+0.02799320404280109*I	0.2950661711601814+0.0003924433392833576*I
0.11244958387922462-0.006547414056247924*I	0.11772208767182916-0.029674235323992035*I	0.1936248766439988-0.07061736999489854*I	0.06618984528872467-0.10187185452947367*I	-0.021541466078767585-0.19425607076626186*I	-0.19146138419890424-0.16846371609872562*I	-0.47627497920999323-0.243730444952005*I	-0.7114690213471243-0.13744073922251288*I	-0.37355822036645164-0.11354433012439372*I	-0.2597937060386627-0.15773716327887422*I	-0.3019211890503993-0.29654631503007534*I	-0.33540891344444973-0.3277470740560535*I	-0.09389978140258234-0.3118320916723144*I	0.06924430149830735-0.2347280592174737*I	0.29545295857102716-0.10421171595700518*I	0.3195056845768436-0.05207843462093488*I	0.34163173684130543+0.03939320536901533*I	0.1746461756727492+0.012639713819359494*I
0.10440912948304831+0.009967836473147841*I	0.1124495838792245-0.006547414056247883*I	0.18795913386152976-0.027002357977780292*I	0.08117529276477405-0.06406995593865053*I	0.02309022033128892-0.13958764499198753*I	-0.10271675884354177-0.1301861148276112*I	-0.29016681193598043-0.19888598188391718*I	-0.3735582203664516-0.11354433012439363*I	-0.6810959154498062-0.09629192061746975*I	-0.3973007889951068-0.13674655388948276*I	-0.3518998105928602-0.25920938941628596*I	-0.2781786204217441-0.2733440912649862*I	-0.08122512497682094-0.2525714481267189*I	0.0815620801756198-0.1686741152349391*I	0.27017944569062-0.04640176270015291*I	0.2950661711601811+0.0003924433392835658*I	0.3090335047086551+0.07439496674295444*I	0.1590151495603485+0.03245334797348397*I
0.15901514956034846+0.032453347973484085*I	0.17464617567274904+0.01263971381935966*I	0.29506617116018097+0.00039244333928378783*I	0.1448595089040941-0.06471814844029414*I	0.08156208017561964-0.16867411523493894*I	-0.07561520740578728-0.17000991077717914*I	-0.27817862042174435-0.27334409126498616*I	-0.2597937060386628-0.15773716327887416*I	-0.3973007889951068-0.13674655388948276*I	-0.773202020004004-0.1977641467548816*I	-0.6130442394299792-0.37736290747120893*I	-0.38788283406121193-0.3829197453708687*I	-0.11731080068196466-0.34484555094465724*I	0.14280023954678076-0.20383279660138567*I	0.407008960048315-0.016459885007961292*I	0.4476663996839614+0.05306928068595626*I	0.4618628148978724+0.15400280481219558*I	0.23879645851895426+0.0717230893967429*I
0.3090335047086548+0.07439496674295482*I	0.3416317368413047+0.03939320536901583*I	0.5792129503992745+0.027993204042802283*I	0.2954529585710263-0.10421171595700451*I	0.18895432071379864-0.298973210826871*I	-0.09389978140258276-0.3118320916723136*I	-0.4331249355696811-0.5117808375430043*I	-0.30192118905039955-0.29654631503007506*I	-0.3518998105928601-0.25920938941628574*I	-0.6130442394299789-0.3773629074712089*I	-1.2420529482158322-0.7218728655849144*I	-0.7303550401119433-0.7222084584158658*I	-0.2238174413513817-0.6440152532493214*I	0.28969815936635007-0.36130543595261794*I	0.7880422044464979+0.003565360783449073*I	0.8688717749461867+0.13754291980423472*I	0.8918252143062939+0.3259661394872644*I	0.46186281489787206+0.15400280481219578*I
0.2950661711601813+0.0003924433392835519*I	0.3195056845768435-0.052078434620934796*I	0.5356434008961498-0.13582832392217178*I	0.24389047717105644-0.22208834539811403*I	0.09844963091405717-0.44162576316064184*I	-0.19054940454035524-0.3924652224963477*I	-0.5939173292412308-0.5787647603894082*I	-0.33540891344444973-0.32774707405605336*I	-0.2781786204217441-0.2733440912649862*I	-0.3878828340612117-0.38291974537086865*I	-0.7303550401119431-0.7222084584158663*I	-1.018284614518434-0.7845166887271362*I	-0.3233460800636277-0.7386683434238278*I	0.20258380516953134-0.5336832612862986*I	0.7515609742642239-0.20730263114042366*I	0.8292630977496973-0.07904042651868726*I	0.8688717749461881+0.13754291980423355*I	0.4476663996839618+0.05306928068595598*I
0.27017944569062036-0.04640176270015303*I	0.2954529585710273-0.10421171595700528*I	0.497987825422455-0.2245782440839177*I	0.24773195543872312-0.27243888630329904*I	0.14608801482959471-0.4837876335002037*I	-0.006468230479371978-0.4007580309870807*I	-0.16294548987906068-0.5581826002431582*I	-0.09389978140258226-0.31183209167231446*I	-0.08122512497682066-0.25257144812671906*I	-0.11731080068196424-0.3448455509446576*I	-0.22381744135138087-0.6440152532493226*I	-0.3233460800636274-0.7386683434238284*I	-0.45401074376933237-0.718307504801467*I	0.13851673483424537-0.5846655386116331*I	0.6680077729549145-0.3180491137620588*I	0.7515609742642241-0.20730263114042397*I	0.7880422044464997+0.0035653607834476853*I	0.40700896004831566-0.01645988500796175*I
