1.9263611602340895-0.39710441674212277*I	0.5632645921752978-0.514346057835544*I	-1.419474461882105-0.06586336176908433*I	-0.03166878551746927+0.2892896454554707*I	1.3910014838809281+0.3262272095575596*I	1.28360274373126+0.00417574299794489*I	-0.23575859694849427-0.32259740113378244*I	-1.8091294086879+0.1659213342340856*I	0.027033183144912862+0.5379708766544126*I	2.1704207415937082+0.1567594466516101*I
0.5632645921752986-0.5143460578355445*I	0.10549172610113497-0.8215465789366769*I	0.5315958066578292-0.22505641238007476*I	0.5554665310473467+0.0714319774761111*I	-0.03166878551746968+0.28928964545547*I	-0.5839395090485238+0.1889318703123636*I	-0.4938578794391704-0.1191925682234379*I	-0.18254453679767324+0.5475106707378327*I	-0.20197325926949106+0.8370268387212418*I	0.40139497225085025+0.35857880042546936*I
-1.4194744618821047-0.06586336176908486*I	0.5315958066578299-0.22505641238007534*I	1.8978881822329137-0.13674056895364872*I	0.531595806657829-0.22505641238007523*I	-1.4194744618821056-0.06586336176908478*I	-1.8091294086879006+0.16592133423408717*I	-0.20872541380358142+0.21537347552063207*I	1.6448940766370679+0.3268565238836435*I	-0.2087254138035826+0.21537347552063207*I	-1.809129408687901+0.16592133423408717*I
-0.03166878551746799+0.2892896454554686*I	0.555466531047349+0.07143197747610847*I	0.5315958066578296-0.22505641238007573*I	0.10549172610113411-0.8215465789366784*I	0.5632645921752975-0.5143460578355449*I	0.40139497225085013+0.3585788004254705*I	-0.20197325926948986+0.8370268387212433*I	-0.18254453679767443+0.547510670737836*I	-0.4938578794391727-0.1191925682234353*I	-0.5839395090485244+0.18893187031236502*I
1.391001483880929+0.3262272095575584*I	-0.03166878551746838+0.28928964545546826*I	-1.4194744618821047-0.0658633617690853*I	0.5632645921752981-0.5143460578355455*I	1.9263611602340895-0.3971044167421232*I	2.1704207415937082+0.15675944665161132*I	0.027033183144912598+0.5379708766544141*I	-1.809129408687901+0.1659213342340889*I	-0.23575859694849524-0.32259740113378*I	1.2836027437312603+0.0041757429979462635*I
1.2836027437312594+0.004175742997945819*I	-0.5839395090485248+0.18893187031236472*I	-1.8091294086879004+0.16592133423408723*I	0.4013949722508506+0.3585788004254701*I	2.1704207415937082+0.15675944665161068*I	1.551999371128152-0.21771234051317986*I	0.22635692118757678-0.35285575305058536*I	-1.4456553388880127-0.39800055698628745*I	0.28164288244541374-0.1711215169372718*I	1.7391823959809578-0.1853020618885866*I
-0.23575859694849552-0.3225974011337803*I	-0.4938578794391728-0.11919256822343509*I	-0.20872541380358223+0.21537347552063268*I	-0.20197325926949014+0.8370268387212437*I	0.027033183144913292+0.5379708766544136*I	0.22635692118757755-0.3528557530505861*I	0.1766527603486015-0.8555636900920598*I	0.5079998036329909-0.5239772699878589*I	0.48922007899767395+0.16855987160199076*I	0.2816428824454134-0.17112151693727234*I
-1.809129408687902+0.16592133423408761*I	-0.18254453679767552+0.5475106707378348*I	1.6448940766370677+0.32685652388364334*I	-0.18254453679767257+0.5475106707378338*I	-1.8091294086878993+0.16592133423408673*I	-1.4456553388880131-0.398000556986287*I	0.507999803632989-0.5239772699878562*I	1.845526428221097-0.8010149593880533*I	0.5079998036329916-0.5239772699878573*I	-1.4456553388880127-0.3980005569862871*I
0.027033183144912043+0.5379708766544129*I	-0.20197325926949092+0.8370268387212415*I	-0.20872541380358162+0.21537347552063138*I	-0.49385787943917037-0.11919256822343822*I	-0.2357585969484939-0.3225974011337819*I	0.2816428824454124-0.1711215169372706*I	0.4892200789976715+0.16855987160199382*I	0.5079998036329898-0.5239772699878547*I	0.17665276034860225-0.8555636900920577*I	0.2263569211875771-0.3528557530505844*I
2.170420741593708+0.15675944665161073*I	0.40139497225084997+0.3585788004254699*I	-1.8091294086879002+0.165921334234087*I	-0.5839395090485233+0.18893187031236397*I	1.2836027437312603+0.004175742997945388*I	1.7391823959809576-0.18530206188858628*I	0.2816428824454122-0.17112151693727112*I	-1.445655338888013-0.3980005569862867*I	0.22635692118757794-0.3528557530505851*I	1.5519993711281521-0.2177123405131796*I
