-0.7530487205555633-0.45234830667294257*I	-0.2743423802925895-0.4740929333241463*I	0.20431655067705154-0.49581012573732086*I	0.2290651081393469-0.16016147344619328*I	0.2537976494542977+0.17546427233412032*I	0.04849750051697314+0.15724294117547852*I	-0.156786924126234+0.139016760266785*I	-0.0961859390376539-0.011965050476599473*I	-0.03558615045412175-0.16293724262608014*I	0.03211494542307473-0.06885857596108312*I	0.09980915544267482+0.02521687920937163*I	0.028705983856903483+0.05626452610371701*I	-0.04239156127625796+0.08730930239967674*I	-0.03586104388192173+0.0007331255680779385*I	-0.02933045317502878-0.08583946515913271*I	0.006766824224320793-0.040346565986686546*I	0.04286006696707143+0.005145656503337216*I	0.016606823391848786+0.0346457542707603*I	-0.009642955607946797+0.06414419135584432*I	-0.01368516417853848+0.0010430911344953208*I	-0.017727268440016635-0.06205664057043586*I	-0.0027058666032040344-0.030594949820442086*I	0.01231247573862626+0.0008670115162120295*I	0.009208377990767631+0.028915293441522518*I	0.006107171772252745+0.05696265452903397*I	0.003011661819190542+0.08500940489936819*I	-0.00007534719338160359+0.1130558541035205*I	0.0181225267908412+0.003412448163769714*I	0.024008266281253455-0.10709978154487211*I	-0.019069711762347893-0.09455964972808098*I	-0.04442987733090551-0.01996097036967777*I	-0.02220115601006827+0.09260050160199375*I	0.009679780968875945+0.14102000233342207*I	0.06234700088362369+0.01598783871590388*I	0.07215575261517201-0.11419621610504*I	-0.02957527063897229-0.1320625568543393*I	-0.10198904697377235-0.06408647491744265*I	-0.07761933159725753+0.1176251922836861*I	-0.01084629242525504+0.21203531901829806*I	0.1387999032932929+0.06301782736056505*I	0.18864324535190288-0.11123042349686973*I	-0.007117601017926793-0.2450473001994323*I	-0.1673168016636534-0.21592622251581267*I	-0.2658715080557604+0.1327713085271035*I	-0.20762601319077986+0.3424786664540421*I	0.2300502366795087+0.35382169717400996*I	0.413964219265217+0.18967745053619042*I	0.4538607924947721-0.35738627635936987*I	0.28940507641963964-0.40868526359685886*I	-0.23180029564920424-0.43052837514968334*I
-0.2743423802925919-0.47409293332414876*I	-0.6597821158899613-0.5542066591530415*I	-0.04527727215324586-0.6342544067703452*I	0.11615859728461586-0.3185806615906686*I	0.2775626086563185-0.0029185322707205776*I	0.11493352579652348+0.07118542589036647*I	-0.04768843852068243+0.14527789069887387*I	-0.055881327284534925+0.032224338064228066*I	-0.06407099361458116-0.08082362643768928*I	-0.0016226967213381425-0.04670891928236775*I	0.06082092927997661-0.012594049857374081*I	0.026831824470352785+0.02220314249843084*I	-0.007155060025021068+0.05699765167178869*I	-0.018125074401280982+0.008691199372867118*I	-0.02909421965760367-0.03961344041861439*I	-0.002859153157266668-0.022657269024932362*I	0.02337364761616793-0.005700811715934544*I	0.013146903681028367+0.014994674189840561*I	0.0029216592133078216+0.03568884540524766*I	-0.0067348391920495415+0.0030681566176880485*I	-0.0163910307817449-0.029551858685952316*I	-0.004943478896854937-0.01561600470638339*I	0.006502511387564785-0.0016796563789247478*I	0.007854763778603798+0.013618211269486456*I	0.009208377990769376+0.02891529344151974*I	0.01056488373227925+0.04421145477575403*I	0.011925810619266546+0.05950655962161511*I	0.010093569927742933-0.0013621695720913542*I	0.0017586816316966954-0.06055225174386567*I	-0.021106698660454323-0.04655423018013119*I	-0.027585703593878956-0.0030022392605782823*I	-0.0005651771778227787+0.05331456783704536*I	0.02353902148170874+0.07394258604713926*I	0.0364589746274025-0.0037413659615389817*I	0.02600490602033193-0.07572815215174541*I	-0.03720817310070178-0.06525790176319782*I	-0.0713335583543078-0.015170490138725972*I	-0.02301117035394675+0.08310167697828193*I	0.03247458783913386+0.12437849354053672*I	0.09643147140595297-0.0006884050237392045*I	0.09956735685229295-0.1131708968777823*I	-0.07064604558593295-0.1471562645578774*I	-0.17680317003603271-0.10031094119572462*I	-0.1544145477642837+0.18715078628700527*I	-0.08431877189322304+0.32935006452563903*I	0.32403280237827076+0.24153041489799532*I	0.45484592103493515+0.1565968942608351*I	0.4530055488581765-0.39571696506976506*I	0.4964028771381564-0.31382171818490584*I	0.11104994601144501-0.3939517732572268*I
0.20431655067704713-0.495810125737325*I	-0.045277272153248095-0.6342544067703468*I	-0.29493452042422036-0.7726941600761534*I	0.0032202283637258744-0.47701146559487223*I	0.3013272760051129-0.18132909313642753*I	0.1813766696186634-0.014883582747325855*I	0.06142457487393922+0.151543789974814*I	-0.01557349309760861+0.07641931473778371*I	-0.09256391913768279+0.0012963968500632362*I	-0.035365009757677875-0.024559100333979792*I	0.021831443712293664-0.05041106101704706*I	0.024959885398053088-0.01186092428930217*I	0.028087140991383527+0.026686716449902868*I	-0.00038823580070192296+0.016651085685095962*I	-0.028861947484218744+0.006615493743869043*I	-0.012487396265754399-0.004967686147862609*I	0.0038866581840947684-0.016549617299967675*I	0.00968848343762848-0.004657720581447029*I	0.015489842919103682+0.007233207288729931*I	0.00021579261010215965+0.005093895584799996*I	-0.015057748309340943+0.002954562301609101*I	-0.007182652790975485-0.0006365652444351154*I	0.0006923790708656788-0.004226974525200176*I	0.006502511387567077-0.0016796563789272729*I	0.012312475738630735+0.0008670115162067568*I	0.01812252679084566+0.0034124481637670154*I	0.02393291908787655+0.005956072558648184*I	0.002064476847687668-0.006137796664945034*I	-0.020496958243034186-0.014004897811022788*I	-0.023148340981578697+0.001453300037684155*I	-0.010741830080778761+0.013959250418880256*I	0.021076133111205722+0.014028690589814999*I	0.03740565625314605+0.006862815858708864*I	0.010570574234585895-0.023474216536444173*I	-0.020153513389722145-0.037262688689052845*I	-0.04484760135260668+0.0015504741452531654*I	-0.040679586783857385+0.03375262799582556*I	0.031605301057060664+0.048580462789912786*I	0.07580790595287609+0.03671842060399167*I	0.05406297067811059-0.06440428055518327*I	0.010480151262995847-0.11512132699437942*I	-0.13418920578039403-0.0492581643117637*I	-0.18629956950253163+0.015322020441366836*I	-0.04293887239417883+0.2415457055016827*I	0.03902140441078647+0.31622989447442484*I	0.41803952111852255+0.1292067293417425*I	0.49574328249407995+0.12347085339337638*I	0.45211073352507364-0.4340929543350453*I	0.7033692956848538-0.2190078130606662*I	0.45386079249476863-0.35738627635937087*I
0.22906510813933945-0.1601614734462003*I	0.1161585972846088-0.31858066159067583*I	0.003220228363718876-0.47701146559487984*I	-0.5448485900934412-0.4830212332626858*I	-0.09296571067392795-0.4889765160714825*I	0.06027727000008088-0.28635632352645013*I	0.21349161504173716-0.08374215870841775*I	0.11331082907518446+0.024476506607988523*I	0.013132490759292414+0.13268384084148718*I	-0.029049502814183073+0.05442748056264306*I	-0.07122605363960227-0.0238259747659197*I	-0.019747771122620168-0.038017719909517404*I	0.03172670962237093-0.052207490276002945*I	0.023972671313085166-0.0004541265265145151*I	0.016218587591146697+0.05129683995584253*I	-0.00497817072025188+0.023685873562692805*I	-0.02617256044429414-0.003924595013384889*I	-0.009593992349317158-0.01958911240726225*I	0.006982616834419171-0.03525267040190467*I	0.008203424784169527-0.0006213305165568981*I	0.009424170600868293+0.03400918902631247*I	0.001119924586555409+0.016686367887164516*I	-0.007182652790968767-0.000636565244441977*I	-0.004943478896847957-0.01561600470639072*I	-0.0027058666031978006-0.03059494982045002*I	-0.0004713138045295639-0.045573624347848854*I	0.001758681631703846-0.06055225174386723*I	-0.010541814928169399-0.0023427754043785958*I	-0.01565989297461414+0.05650432036104475*I	0.009528392749914176+0.05195239826495712*I	0.0252977031134008+0.01339033430328212*I	0.015352275966945755-0.050295596141673525*I	-0.001580797573542439-0.07873039141232113*I	-0.03777335027852071-0.01194333392615592*I	-0.04779453687259674+0.05877209590842223*I	0.013447804273455745+0.07936031101674766*I	0.058479493859463244+0.04865034138880394*I	0.05922329830524927-0.06594630678693612*I	0.028233798497986445-0.12834138701650383*I	-0.0936572159398778-0.06405458757960095*I	-0.14432858219689798+0.024067552344815977*I	-0.05798307635833245+0.186462381263267*I	0.015248584959067514+0.21617916764786638*I	0.25338675679233824+0.09437415034012199*I	0.27804275099890635+0.05628595306511523*I	0.29859100109389725-0.2085661787827617*I	0.41208410524493666+0.015528346340734148*I	0.4350827483897112-0.15242135835923434*I	0.4548459210349306+0.15659689426083803*I	0.34195560284672544-0.0017651918125387688*I
0.25379764945428696+0.175464272334111*I	0.27756260865630666-0.0029185322707327667*I	0.3013272760050994-0.1813290931364422*I	-0.09296571067393415-0.48897651607149006*I	-0.48730759500457466-0.7966146424354706*I	-0.06085076525085321-0.5578350920325749*I	0.3655502809936652-0.3190494565531539*I	0.24219759889863904-0.02747763260471416*I	0.11884216904035225+0.2640699715838357*I	-0.02272855312263153+0.1334169664095476*I	-0.16428593358897428+0.0027662340905717548*I	-0.0644592294152841-0.06417254075262044*I	0.035361057504331085-0.1311048696728712*I	0.048333533014220234-0.01756173600525639*I	0.06130425235050862+0.09597656430905692*I	0.0025334234126077717+0.052339931090320264*I	-0.056232171532183926+0.008703044529242343*I	-0.028878427047503426-0.03451954483384263*I	-0.0015281345173060957-0.07773924635422287*I	0.016190994825184556-0.006337376960392303*I	0.03390949042997937+0.06506287333395572*I	0.00942417060087365+0.034009189026305744*I	-0.015057748309329363+0.0029545623015957995*I	-0.01639103078173515-0.02955185868596417*I	-0.017727268440009086-0.062056640570446193*I	-0.019069711762340277-0.09455964972808407*I	-0.02042161104964422-0.12706075191454572*I	-0.023148340981567393+0.001453300037680905*I	-0.010817177274157751+0.12701510452240983*I	0.042210321721233776+0.10245054365295493*I	0.06133857534101048+0.012818888417372385*I	0.00962338926307098-0.11462141810075903*I	-0.040575124439372355-0.16432344060359377*I	-0.08611846912501933-0.00040867398083970586*I	-0.07542968314588021+0.1548116599595847*I	0.07175114593062011+0.1571688031078149*I	0.15764343953692272+0.06354220683239638*I	0.08683470092275902-0.18047899869361586*I	-0.01935314309560482-0.2934040180168495*I	-0.2413838080166241-0.06369552888242463*I	-0.2991349089015573+0.1632708645422313*I	0.01824169930185545+0.422188725145934*I	0.21681835733743152+0.4170347899958703*I	0.5497218233938895-0.05282274349711813*I	0.5170697261823334-0.20368579261929468*I	0.17912162445139396-0.5463689460073758*I	0.32842648083042775-0.09245536912243282*I	0.4180395211185125+0.12920672934173802*I	0.2063382060744326+0.5321561169902393*I	0.23005023667950047+0.35382169717400935*I
0.04849750051696227+0.1572429411754707*I	0.1149335257965114+0.07118542589035555*I	0.18137666961864962-0.014883582747339249*I	0.06027727000007474-0.28635632352645896*I	-0.06085076525085271-0.5578350920325786*I	-0.5464712868147722-0.5297301525450608*I	-0.03214478139394615-0.5015705659288616*I	0.0871090944704353-0.26415318102802987*I	0.2063365550167139-0.026744507036645295*I	0.09518575467390011+0.033167705980835*I	-0.015961728898315534+0.0930704004228478*I	-0.03190865597145125+0.03177021153769042*I	-0.04785240602343326-0.02952678648186985*I	-0.0066008674415867965-0.023023045719691413*I	0.03464836883568763-0.016518644870768803*I	0.0172378321210414+0.00261403009115619*I	-0.00017244319059580638+0.0217449812698691*I	-0.009921649617109514+0.008069868856289856*I	-0.019670049056737724-0.005604251392327639*I	-0.0017392285707170819-0.00597090113778891*I	0.016190994825189823-0.006337376960393181*I	0.008203424784178263-0.0006213305165625104*I	0.00021579261011465207+0.005093895584789778*I	-0.006734839192039425+0.0030681566176792682*I	-0.013685164178531497+0.001043091134487827*I	-0.02063538485591036-0.0009806058322856756*I	-0.027585703593872263-0.003002239260573608*I	-0.0010364909823510746+0.007740943489201801*I	0.02529770311340529+0.013390334303285503*I	0.02591715969922297-0.006084141365917459*I	0.010345013045715421-0.019223831790697202*I	-0.02767978035078829-0.013305503498250514*I	-0.04603585524090262-0.0017801558354412538*I	-0.0076588943869966225+0.03280608083661121*I	0.030893790265590818+0.04564810212823287*I	0.05865812112743374-0.01263173894988598*I	0.05177281997969558-0.05439880096934854*I	-0.05719824131247653-0.06779595354113636*I	-0.11832367617656787-0.05166059980692342*I	-0.09519124945903791+0.12120447950006011*I	-0.05608497339524066+0.2010086775091423*I	0.2303755864383888+0.17747582731840272*I	0.3105173388380368+0.18066444660566436*I	0.39502247249985184-0.20925458380649303*I	0.5116514620972331-0.09764255053704028*I	0.3644367028037887-0.2995776229171124*I	0.27804275099890463+0.05628595306511291*I	0.18754105508243832+0.18538559447446312*I	-0.08431877189322981+0.32935006452564425*I	-0.01792280046846934+0.2432956067105342*I
-0.15678692412624434+0.13901676026677814*I	-0.0476884385206943+0.14527789069886365*I	0.06142457487392577+0.1515437899748012*I	0.21349161504173123-0.08374215870842765*I	0.3655502809936659-0.3190494565531607*I	-0.032144781393945644-0.5015705659288645*I	-0.42989000083814993-0.6840884608264288*I	-0.06800582527587118-0.5008374403607927*I	0.29382826654237126-0.31757961931262924*I	0.21310337924102904-0.06709107302334609*I	0.13237178283238468+0.18337616292801284*I	0.000645094493534175+0.1277161546935988*I	-0.13106882222984723+0.07205608194973542*I	-0.06153757020196765-0.02848369534738109*I	0.007990833456377234-0.1290173188874774*I	0.031942502232481865-0.04711359469122047*I	0.0558894596491173+0.03478693525481324*I	0.00903593480016812+0.05066027471138293*I	-0.03781252402131017+0.0665327105744727*I	-0.019670049056734428-0.005604251392328131*I	-0.0015281345172978747-0.07773924635422348*I	0.006982616834428279-0.035252670401908534*I	0.015489842919114238+0.007233207288722863*I	0.0029216592133156786+0.03568884540524173*I	-0.00964295560794203+0.06414419135583911*I	-0.022201156010064317+0.09260050160199738*I	-0.034750096362026264+0.12105903196375661*I	0.02107613311121301+0.014028690589820649*I	0.06141392253439802-0.10023696568614947*I	0.009623389263075125-0.11462141810075835*I	-0.040650471632759054-0.051267586500070406*I	-0.06498428051499684+0.08801317908229271*I	-0.05149676405801532+0.16076773251823426*I	0.0708039609591102+0.06602160154349902*I	0.13722182848727452-0.06351854508214627*I	0.045563833150351694-0.1824381468196988*I	-0.05410323945762928-0.17234498605308993*I	-0.20123796314306547+0.04489281143547608*I	-0.2172993753175114+0.19009465077062054*I	0.051013429546498665+0.3061140070074897*I	0.18698506297882683+0.2387520989733914*I	0.4425272211576537-0.06726010806777369*I	0.4042343867833033-0.05573694851842527*I	0.24030219614743406-0.3657259263631167*I	0.5062234337570792+0.008349526399005583*I	0.5497218233938911-0.05282274349712852*I	0.22766464976268633+0.20499947097755822*I	-0.04293887239418813+0.24154570550167903*I	-0.3749428148544381+0.12655244393823797*I	-0.2658715080557676+0.13277130852710536*I
-0.09618593903766129-0.01196505047660722*I	-0.05588132728454312+0.03222433806421967*I	-0.015573493097618346+0.076419314737775*I	0.11331082907518059+0.024476506607985907*I	0.2421975988986402-0.027477632604710735*I	0.08710909447043705-0.26415318102802576*I	-0.06800582527586924-0.5008374403607878*I	-0.5645963612160546-0.5210389531721977*I	-0.06123900105155764-0.5411840063474861*I	0.08424994131316187-0.28681045005297295*I	0.2297102026328761-0.0324453187525911*I	0.10833265835492936+0.048162380170669775*I	-0.013040069685000318+0.12875924582809525*I	-0.03864349516349336+0.034838368155380245*I	-0.06424343680517071-0.05907864516781838*I	-0.011544346338440392-0.038639050426073615*I	0.04115088022324745-0.018198301249695032*I	0.025092595899639903+0.016232241360640928*I	0.00903593480016839+0.05066027471138692*I	-0.009921649617107809+0.008069868856293247*I	-0.028878427047498403-0.034519544833838844*I	-0.009593992349312151-0.019589112407261234*I	0.009688483437633283-0.004657720581448792*I	0.01314690368103249+0.014994674189838726*I	0.016606823391850774+0.03464575427075798*I	0.02007020767809616+0.054295173669338156*I	0.023539021481708475+0.07394258604715048*I	0.01582358977148808-0.004721971793818777*I	-0.0015807975735447407-0.07873039141231654*I	-0.03824466408306017-0.05751695827400482*I	-0.04603585524090386-0.0017801558354464575*I	0.002905989345275752+0.07701753561235972*I	0.042819600884849325+0.10515466174984392*I	0.06875169105517032-0.013993908521979665*I	0.05353150161139182-0.11495105271321443*I	-0.07830493997292454-0.11435018372126285*I	-0.14590937977044147-0.05466283906749688*I	-0.09575642663685381+0.1745190473371089*I	-0.03254595191353233+0.27495126355628297*I	0.26683456106578585+0.17373446135685755*I	0.336522244858365+0.10493629445391575*I	0.35781429939914283-0.27451248556969643*I	0.44031790374292235-0.1128130406757624*I	0.3414255324498435-0.21647594593882455*I	0.31051733883803967+0.18066444660565686*I	0.28397252648840243+0.18469718945072855*I	0.015248584959067368+0.21617916764786235*I	-0.08856884605440055+0.09613934215265417*I	-0.17680317003603552-0.10031094119572384*I	-0.13649174729582705-0.056144820423530285*I
-0.03558615045412496-0.16293724262608783*I	-0.06407099361458377-0.08082362643769528*I	-0.0925639191376865+0.0012963968500586268*I	0.013132490759292454+0.13268384084149099*I	0.11884216904035563+0.26406997158384743*I	0.20633655501671866-0.026744507036635116*I	0.29382826654237804-0.3175796193126192*I	-0.061239001051554026-0.5411840063474804*I	-0.41636038704612094-0.7647822694822366*I	-0.044632177659710864-0.5065382520767304*I	0.3270453779014915-0.24828977145345812*I	0.21602503845434085-0.03140222761809451*I	0.10500155878442854+0.18546371371342377*I	-0.015745936288204167+0.09816429600765827*I	-0.13648361493123595+0.01086645289552153*I	-0.055035058814405936-0.03016335172629306*I	0.026410480967251817-0.0711876528422263*I	0.04115088022324739-0.018198301249691566*I	0.05588945964911829+0.03478693525482095*I	-0.00017244319059577692+0.021744981269876704*I	-0.05623217153218285+0.008703044529251308*I	-0.02617256044429397-0.003924595013378741*I	0.0038866581840935497-0.016549617299964535*I	0.02337364761616786-0.0057008117159329415*I	0.04286006696707078+0.0051456565033369305*I	0.06234700088362388+0.01598783871591017*I	0.08183553358404844+0.02682378622839499*I	0.010570574234583328-0.0234742165364357*I	-0.06458339072062934-0.057223659058725417*I	-0.0861184691250232-0.0004086739808418467*I	-0.05142141686463223+0.04771187841470229*I	0.07080396095911003+0.06602160154349183*I	0.13714648129388926+0.04953730902136399*I	0.06669802176037762-0.09401629375656471*I	-0.03017032036976236-0.16638891349444357*I	-0.20218514811457242-0.04625439012882888*I	-0.23772098636716002+0.063033898856074*I	0.009742561774091585+0.3041548588814053*I	0.15223496661680128+0.35981113093713546*I	0.48267306603120763+0.04132823225011826*I	0.48606992036734703-0.02891316229004577*I	0.273073926392075-0.48180064450155785*I	0.47639013939847397-0.1699331646234724*I	0.44252722115766024-0.06726010806777721*I	0.11482931036366141+0.35294831507842334*I	0.018241699301858535+0.4221887251459349*I	-0.19714586192778677+0.22735733945966966*I	-0.13418920578039678-0.04925816431176472*I	0.021326443688247994-0.32715664601267996*I	-0.007117601017928655-0.24504730019943485*I
0.03211494542307471-0.06885857596109426*I	-0.0016226967213374942-0.046708919282377574*I	-0.03536500975767795-0.02455910033398874*I	-0.029049502814182913+0.05442748056264675*I	-0.022728553122631633+0.13341696640956366*I	0.09518575467390102+0.03316770598085147*I	0.21310337924103176-0.06709107302332801*I	0.084249941313164-0.2868104500529628*I	-0.04463217765970895-0.5065382520767289*I	-0.5514494575350289-0.5060442789823618*I	-0.05831734183824699-0.5054951609422412*I	0.07751510212111754-0.28374229343528334*I	0.21331917185113855-0.06199717743853753*I	0.10338917945807735+0.03254637546429586*I	-0.006537558297437306+0.1270795894491835*I	-0.030788731384893284+0.048456579424877334*I	-0.05503505881440633-0.03016335172629038*I	-0.011544346338442445-0.038639050426066426*I	0.03194250223247883-0.04711359469120864*I	0.01723783212103829+0.0026140300911666756*I	0.0025334234126068804+0.052339931090329736*I	-0.004978170720253491+0.02368587356269769*I	-0.0124873962657575-0.004967686147862348*I	-0.002859153157268437-0.02265726902493324*I	0.006766824224318387-0.04034656598668848*I	0.016388766949306733-0.05803653963086615*I	0.026004906020331536-0.07572815215173877*I	-0.01713796542260795-0.010962728093862529*I	-0.047794536872600164+0.05877209590841812*I	-0.007187580582462136+0.0783797051844539*I	0.030893790265586397+0.04564810212821779*I	0.058186807322892824-0.05820536329774066*I	0.05353150161139098-0.1149510527132233*I	-0.06774005624064992-0.07013872894551013*I	-0.13398356915117968+0.004843720554117532*I	-0.08566285670911394+0.17315687776502348*I	-0.03078727028183453+0.21439901181241627*I	0.2457278624053384+0.12718023117672725*I	0.30893654126449077+0.10193405519333533*I	0.35724912222132305-0.22119791773265352*I	0.4638569252246297-0.03887045462862453*I	0.3778845070772392-0.2202173119003672*I	0.33652224485836724+0.10493629445391085*I	0.24676435338769612+0.1194392876875311*I	-0.056084973395239573+0.20100867750914145*I	-0.1115800164083404+0.17924101913094131*I	-0.1443285821968982+0.02406755234481876*I	-0.04006027588986891-0.05683322544727098*I	0.09956735685229409-0.11317089687778319*I	0.06584570170989085-0.09101144413435323*I
