-0.6119495147488383-0.00007046677437311596*I	-0.2960827041586992-0.00005612802859082772*I	-0.16970882984293037-0.000048102950690799285*I	-0.15194861143693217-0.00005389287824858935*I	-0.23143550973985832-0.00007897938674178339*I	-0.31946402182491146-0.00006870930427931459*I
-0.2960827041586993-0.00005612802859082772*I	-0.6030929552200123-0.00006536566390290025*I	-0.2960827041586992-0.00005612802859082772*I	-0.17856538937175664-0.000053204061161015015*I	-0.17532992910314446-0.00006647415393707624*I	-0.1785653893717567-0.000053204061161015015*I
-0.16970882984293043-0.000048102950690799285*I	-0.2960827041586992-0.00005612802859082772*I	-0.6119495147488382-0.00007046677437311596*I	-0.3194640218249115-0.00006870930427931459*I	-0.23143550973985835-0.00007897938674178339*I	-0.1519486114369322-0.000053892878248589364*I
-0.15194861143693225-0.00005389287824858938*I	-0.1785653893717567-0.00005320406116101502*I	-0.31946402182491157-0.0000687093042793146*I	-0.6648196351169403-0.00009624209995388438*I	-0.4356598245080204-0.00011888787608724613*I	-0.2225789502110322-0.0000738782762715677*I
-0.2314355097398584-0.00007897938674178342*I	-0.17532992910314446-0.00006647415393707624*I	-0.23143550973985835-0.0000789793867417834*I	-0.4356598245080203-0.00011888787608724611*I	-0.9187064388501027-0.0001913186236777443*I	-0.4356598245080204-0.00011888787608724613*I
-0.3194640218249115-0.0000687093042793146*I	-0.17856538937175664-0.000053204061161015015*I	-0.15194861143693222-0.00005389287824858937*I	-0.2225789502110322-0.0000738782762715677*I	-0.4356598245080204-0.00011888787608724613*I	-0.6648196351169402-0.00009624209995388438*I
