-0.8640020629858567-0.9643638672838828*I	-0.14586970554423406-0.6907790339175153*I	0.6232479709344787-0.1754069517094629*I	0.43050578135045114+0.1391821016333539*I	0.08710048650392929+0.40501436882636155*I	-0.21523657469909196+0.012833794899883802*I	-0.442239551377941-0.3838170835840836*I	-0.5144970667828691-0.6460877588584837*I	-0.40674521758967885-0.6821762688257362*I	-0.07151290248299322+0.5162491019816088*I	0.201700066899009+1.1289800695592769*I	0.7437055355405019+0.2621131371664543*I	0.40219230712205684-0.5211608120787187*I	-0.2798301347691578-0.900334946894593*I
-0.1458697055442285-0.6907790339175157*I	-0.5219141400374492-0.7529867621913219*I	0.28463607580621797-0.5515969322841616*I	0.3029875743356119-0.2421519618142367*I	0.21526920665136057+0.15201589653323727*I	0.000013721855637375581+0.09990890473048866*I	-0.21523657469908594+0.01283379489988326*I	-0.35515278672963924-0.07871161948821126*I	-0.3707733945667675-0.14267245177675894*I	0.05220809637314898+0.39304775944292464*I	0.24168685170704698+0.6391801375147098*I	0.6885209310888686+0.08497532212911132*I	0.6097451063155809+0.05255722418937636*I	0.2811600479860804-0.3867840568020246*I
0.6232479709344874-0.17540695170946397*I	0.28463607580622347-0.5515969322841623*I	-0.1536536055474473-0.7347564501669842*I	0.06939950110712735-0.5387631373842777*I	0.26810890606046917-0.15420966646718473*I	0.21526920665136656+0.15201589653323708*I	0.08710048650393887+0.40501436882636077*I	-0.0715129024829847+0.5162491019816076*I	-0.20504515069066542+0.4468038007335402*I	0.15769556627463344+0.1322744802895799*I	0.19714715643137037-0.07435701134517599*I	0.3923624982883445-0.12197270774652934*I	0.6038923740210707+0.6078192574805578*I	0.7437055355405099+0.2621131371664533*I
0.43050578135045847+0.13918210163334957*I	0.30298757433561696-0.24215196181423965*I	0.06939950110712809-0.5387631373842784*I	-0.5219004181818159-0.6530778574608338*I	0.06939950110712992-0.5387631373842792*I	0.30298757433561924-0.24215196181424037*I	0.43050578135046047+0.1391821016333491*I	0.4073608831028037+0.4717593789311312*I	0.24168685170705878+0.639180137514707*I	0.33336814435922235+0.006263702640902813*I	0.23897171174879245-0.09011522758737403*I	0.33336814435922174+0.006263702640903326*I	0.2416868517070594+0.639180137514707*I	0.40736088310280283+0.47175937893113135*I
0.08710048650393276+0.4050143688263557*I	0.21526920665136334+0.15201589653323327*I	0.26810890606047-0.15420966646718598*I	0.06939950110713045-0.5387631373842799*I	-0.15365360554744323-0.7347564501669863*I	0.284636075806224-0.5515969322841668*I	0.6232479709344844-0.1754069517094694*I	0.7437055355405043+0.26211313716644885*I	0.6038923740210641+0.607819257480556*I	0.39236249828834735-0.12197270774652623*I	0.1971471564313776-0.07435701134516647*I	0.15769556627463502+0.13227448028958372*I	-0.2050451506906708+0.4468038007335381*I	-0.07151290248299168+0.5162491019816032*I
-0.21523657469909305+0.012833794899877266*I	0.0000137218556341967+0.09990890473048425*I	0.21526920665136234+0.1520158965332361*I	0.30298757433561596-0.2421519618142391*I	0.28463607580622263-0.5515969322841641*I	-0.5219141400374492-0.752986762191328*I	-0.14586970554423287-0.6907790339175233*I	0.28116004798607325-0.3867840568020308*I	0.6097451063155735+0.05255722418937375*I	0.688520931088872+0.08497532212911557*I	0.24168685170705562+0.6391801375147221*I	0.05220809637315109+0.39304775944292936*I	-0.3707733945667744-0.14267245177676208*I	-0.35515278672964756-0.07871161948821687*I
-0.4422395513779464-0.3838170835840882*I	-0.21523657469909407+0.012833794899880013*I	0.08710048650393104+0.4050143688263601*I	0.4305057813504543+0.13918210163335176*I	0.6232479709344818-0.175406951709465*I	-0.14586970554423434-0.6907790339175203*I	-0.8640020629858602-0.9643638672838892*I	-0.2798301347691635-0.9003349468945978*I	0.4021923071220509-0.5211608120787206*I	0.7437055355405043+0.2621131371664579*I	0.20170006689901593+1.1289800695592866*I	-0.07151290248299134+0.5162491019816122*I	-0.4067452175896845-0.6821762688257385*I	-0.5144970667828757-0.6460877588584878*I
-0.5144970667828764-0.6460877588584848*I	-0.355152786729649-0.07871161948821204*I	-0.07151290248299333+0.516249101981608*I	0.407360883102797+0.47175937893113445*I	0.7437055355405017+0.26211313716645335*I	0.28116004798607075-0.3867840568020261*I	-0.279830134769165-0.9003349468945954*I	-0.7429698038498825-1.098740622560579*I	0.05382008435460274-0.9125127833499749*I	0.5386194138666763+0.34743698364198594*I	0.09123115668327599+1.223616807251411*I	-0.17015276055988882+0.45877041011697905*I	-0.30042443208308756-0.9828777172639478*I	-0.4938319822379829-0.9872817329216098*I
-0.40674521758968607-0.6821762688257336*I	-0.37077339456677605-0.14267245177675703*I	-0.20504515069067214+0.4468038007335412*I	0.24168685170705387+0.6391801375147097*I	0.6038923740210626+0.607819257480559*I	0.609745106315571+0.052557224189378554*I	0.4021923071220486-0.5211608120787161*I	0.05382008435460134-0.9125127833499721*I	-0.31348041921529146-0.9844906624571734*I	0.14505124103787626+0.3111040239014322*I	-0.051046296690885104+0.8899785392898734*I	-0.2091932753998135+0.24073908998745924*I	-0.08905338311913635-0.9395419222165665*I	-0.30042443208308844-0.9828777172639445*I
-0.07151290248299386+0.5162491019816099*I	0.05220809637315178+0.3930477594429252*I	0.15769556627463857+0.13227448028957944*I	0.33336814435922674+0.006263702640900301*I	0.3923624982883496-0.12197270774652984*I	0.6885209310888714+0.08497532212911202*I	0.7437055355405008+0.262113137166456*I	0.5386194138666718+0.3474369836419861*I	0.14505124103787168+0.3111040239014345*I	-0.37450315054309574-0.29253322880161553*I	-0.1553731910452094-0.6717736933625157*I	-0.1253653289311959-0.18107433916264687*I	-0.20919327539981863+0.2407390899874621*I	-0.17015276055989342+0.4587704101169793*I
