-0.709125448721482-0.4039192417364086*I	-0.20042058939054475-0.47560927975634715*I	0.3242703561636606-0.5092305333368389*I	0.2374745498537129-0.18752098945969564*I	0.13166202745652217+0.14916648611923797*I	-0.028844606970196807+0.2102637068964194*I	-0.18702264646861005+0.2545427155825844*I	-0.3302134199779764+0.27847700928678937*I	-0.44695927218817555+0.2801661635900491*I	0.044176066481617926+0.2636437697094674*I	0.40014165675333146+0.07685897052624213*I	0.5854942003177264-0.31462478182630416*I	0.3997053892148604-0.1717665677159389*I	-0.16114066407887429-0.2998447518326852*I
-0.20042058939054225-0.47560927975634615*I	-0.6058892273021814-0.5931250718203728*I	0.037053960463171554-0.6631302692160393*I	0.1279777376033646-0.33352851771122416*I	0.2086299428835172+0.022742717436728677*I	0.09363187483040958+0.12136238933366339*I	-0.028844606970197417+0.21026370689642193*I	-0.14899249384249835+0.28234681236816367*I	-0.25719274652616236+0.3318570720998366*I	0.17896215217432254+0.2558112828617916*I	0.3921957169456309+0.13653997734285694*I	0.5489887807611847-0.34656023275924486*I	0.6247741256293972-0.1388602539026437*I	0.2210341347443645-0.3200247032528727*I
0.3242703561636642-0.509230533336837*I	0.037053960463172886-0.6631302692160383*I	-0.2531930651012935-0.7639832889540028*I	0.008209353492974941-0.4528665623196149*I	0.26890973715157346-0.10552133163500688*I	0.20862994288351633+0.02274271743673134*I	0.13166202745652128+0.14916648611924277*I	0.04417606648161637+0.26364376970946907*I	-0.04681761543484664+0.3570251341162897*I	0.29945684682136686+0.22749599716995514*I	0.35288777378001446+0.1852585664003487*I	0.4685296027204727-0.35082576394952214*I	0.7998470459681916-0.09490759718970024*I	0.5854942003177286-0.31462478182630504*I
0.23747454985371966-0.18752098945969273*I	0.12797773760337133-0.33352851771122105*I	0.008209353492982109-0.45286656231961225*I	-0.5122573524717687-0.47176268248670095*I	0.008209353492973411-0.4528665623196065*I	0.12797773760336228-0.3335285177112151*I	0.23747454985371097-0.18752098945968687*I	0.32795464601681695-0.026535529506369226*I	0.392195716945627+0.13653997734285658*I	0.39999628691868355-0.06421342039107747*I	0.3675813791032328+0.19299681819718914*I	0.3999962869186911-0.06421342039108258*I	0.39219571694563254+0.13653997734285256*I	0.32795464601682445-0.026535529506374222*I
0.13166202745653138+0.149166486119242*I	0.20862994288352865+0.02274271743673395*I	0.26890973715158734-0.10552133163500138*I	0.008209353492980659-0.4528665623196034*I	-0.2531930651012964-0.7639832889539864*I	0.037053960463168445-0.6631302692160248*I	0.32427035616365835-0.509230533336827*I	0.5854942003177217-0.3146247818262997*I	0.7998470459681848-0.09490759718969999*I	0.4685296027204664-0.3508257639495159*I	0.352887773780012+0.18525856640034405*I	0.29945684682137463+0.22749599716995186*I	-0.04681761543484314+0.35702513411628256*I	0.04417606648162381+0.26364376970946496*I
-0.028844606970188758+0.2102637068964228*I	0.09363187483041957+0.12136238933366791*I	0.20862994288352799+0.022742717436736365*I	0.12797773760336967-0.3335285177112121*I	0.037053960463170665-0.663130269216024*I	-0.6058892273021843-0.5931250718203603*I	-0.2004205893905464-0.47560927975633754*I	0.2210341347443595-0.3200247032528688*I	0.6247741256293916-0.1388602539026448*I	0.5489887807611806-0.3465602327592399*I	0.3921957169456287+0.13653997734285214*I	0.17896215217432832+0.2558112828617898*I	-0.2571927465261607+0.33185707209983034*I	-0.1489924938424928+0.28234681236816095*I
-0.18702264646860423+0.25454271558258657*I	-0.02884460697018898+0.2102637068964252*I	0.1316620274565311+0.14916648611924668*I	0.23747454985371855-0.18752098945968398*I	0.3242703561636627-0.5092305333368253*I	-0.20042058939054452-0.47560927975633643*I	-0.7091254487214835-0.40391924173640165*I	-0.1611406640788769-0.29984475183268255*I	0.3997053892148563-0.17176656771594084*I	0.5854942003177241-0.31462478182630044*I	0.4001416567533292+0.07685897052623752*I	0.04417606648162187+0.2636437697094668*I	-0.446959272188175+0.28016616359004387*I	-0.33021341997797293+0.27847700928678787*I
-0.3302134199779735+0.2784770092867902*I	-0.1489924938424939+0.2823468123681654*I	0.04417606648162231+0.2636437697094715*I	0.32795464601682284-0.026535529506366687*I	0.585494200317727-0.3146247818262972*I	0.22103413474436318-0.32002470325286686*I	-0.16114066407887517-0.29984475183268156*I	-0.5304541942509864-0.2556611061994738*I	0.14264304500636105-0.19097152665088304*I	0.5751286213706672-0.2575778977672889*I	0.3760839499178159+0.010989231901848584*I	-0.09411774015264351+0.2503803373737384*I	-0.6009410394587763+0.2061066579202728*I	-0.4849894248142864+0.25236206680446965*I
-0.4469592721881759+0.28016616359004876*I	-0.257192746526162+0.33185707209983684*I	-0.04681761543484464+0.35702513411629067*I	0.3921957169456315+0.13653997734285833*I	0.7998470459681915-0.09490759718969724*I	0.6247741256293967-0.13886025390264245*I	0.3997053892148602-0.17176656771593918*I	0.14264304500636327-0.19097152665088224*I	-0.12584983995530824-0.19491302775825534*I	0.5187269949241804-0.17998229474903146*I	0.3219406260120676-0.055797253669680136*I	-0.22485708954095984+0.2170958898221263*I	-0.7068269129068834+0.11561871372082598*I	-0.6009410394587766+0.2061066579202755*I
0.04417606648162192+0.26364376970946884*I	0.17896215217432815+0.2558112828617939*I	0.299456846821374+0.22749599716995805*I	0.3999962869186899-0.06421342039107497*I	0.46852960272047117-0.3508257639495138*I	0.5489887807611835-0.3465602327592384*I	0.5854942003177255-0.31462478182630005*I	0.5751286213706666-0.25757789776728934*I	0.5187269949241777-0.17998229474903255*I	-0.04944331303296362-0.26285866659302526*I	-0.08221404453459825+0.026124363171241304*I	-0.0039785435962627624+0.24516450641091836*I	-0.22485708954095918+0.21709588982212338*I	-0.09411774015264296+0.25038033737373805*I
0.4001416567533288+0.07685897052624126*I	0.3921957169456284+0.13653997734285608*I	0.3528877737800119+0.18525856640034788*I	0.36758137910323296+0.19299681819718925*I	0.3528877737800149+0.18525856640034505*I	0.3921957169456316+0.1365399773428532*I	0.40014165675333213+0.07685897052623841*I	0.37608394991781835+0.010989231901849333*I	0.3219406260120695-0.05579725366967954*I	-0.08221404453459574+0.026124363171242143*I	-0.832676752862191-0.07929431403742716*I	-0.08221404453459846+0.026124363171244613*I	0.3219406260120671-0.05579725366967764*I	0.37608394991781535+0.01098923190185179*I
0.5854942003177249-0.31462478182630466*I	0.5489887807611817-0.3465602327592462*I	0.46852960272046806-0.35082576394952414*I	0.3999962869186847-0.06421342039108498*I	0.2994568468213675+0.22749599716994912*I	0.17896215217432282+0.25581128286178756*I	0.04417606648161826+0.26364376970946557*I	-0.09411774015264474+0.2503803373737381*I	-0.22485708954095868+0.21709588982212683*I	-0.003978543596264983+0.2451645064109176*I	-0.08221404453459609+0.026124363171245394*I	-0.04944331303296301-0.26285866659302715*I	0.51872699492418-0.17998229474903005*I	0.5751286213706674-0.2575778977672905*I
0.3997053892148562-0.17176656771594065*I	0.624774125629391-0.13886025390264625*I	0.7998470459681851-0.09490759718970304*I	0.39219571694562777+0.13653997734285067*I	-0.04681761543484542+0.35702513411628173*I	-0.25719274652616153+0.3318570720998298*I	-0.4469592721881749+0.2801661635900441*I	-0.6009410394587745+0.20610665792027372*I	-0.7068269129068808+0.11561871372082722*I	-0.22485708954095796+0.21709588982212388*I	0.3219406260120692-0.055797253669676965*I	0.5187269949241773-0.17998229474903105*I	-0.12584983995530902-0.19491302775825198*I	0.1426430450063607-0.1909715266508813*I
-0.1611406640788764-0.2998447518326861*I	0.2210341347443605-0.3200247032528746*I	0.585494200317723-0.31462478182630743*I	0.3279546460168185-0.026535529506376717*I	0.04417606648161765+0.26364376970946246*I	-0.14899249384249758+0.28234681236815895*I	-0.33021341997797615+0.27847700928678687*I	-0.4849894248142872+0.2523620668044697*I	-0.6009410394587753+0.20610665792027627*I	-0.0941177401526444+0.2503803373737376*I	0.3760839499178179+0.010989231901852607*I	0.5751286213706669-0.2575778977672908*I	0.14264304500636282-0.1909715266508804*I	-0.5304541942509865-0.25566110619947485*I
