0.7317860066378917-0.44466273728980193*I	-0.24822500865473182+0.4796201490947081*I	-0.24273477757316061-0.5001641339259076*I	0.23160931189497577+0.16292379270083626*I	-0.21351927448067154+0.17918110137407076*I	0.028275281759828755-0.1720361921085727*I	0.15779976579459803+0.1597273695516414*I	-0.07559758383508487+0.016723096248002788*I	-0.008870853329855936-0.19266430940182344*I	0.029660758182956562+0.08664018384147004*I	-0.049552176272184466+0.021980181158309124*I	0.00487967478592773-0.08203615343252053*I	0.039931013328563275+0.1396305531362777*I	-0.08352980798788394-0.19304002934727932*I	0.12460340440463342+0.24066665765866127*I	0.06307955230543469-0.047900032073191254*I	-0.19932273617736274-0.1682900835880143*I	0.06339314028100436+0.2761862965174522*I	0.08333672178329217-0.18313895046357132*I	-0.2635272638031467-0.15936560213274317*I	0.2779962855540956+0.33738816983981407*I	0.16076629518225588-0.3438530183717348*I	-0.3812209978843049+0.1608050983489146*I	0.49475319216548974+0.34280367551625085*I	-0.3506737327409974-0.3360136805092376*I	-0.19343789069564357+0.39629226476553764*I
-0.2482250086547318+0.47962014909470796*I	0.6420222027976059-0.5696590320358027*I	-0.016615696759755497+0.6425439417955434*I	-0.12350307114392448-0.32153258481253383*I	0.25988459365480543-0.009112399407737521*I	-0.1078954033299579+0.08347019533433539*I	-0.04732230207525518-0.15531309586057016*I	0.04734099722515634+0.026368061762119213*I	-0.04593682565212716+0.10336328008947286*I	0.005782188872971373-0.05480603488188251*I	0.03454043296888523+0.00460403040894843*I	-0.020008211720115916+0.03930666185012439*I	0.004879674785927952-0.08203615343252141*I	0.010387048776494441+0.12230407244446419*I	-0.025329930468377452-0.15890390798795062*I	-0.05381816969851865+0.006425979082832815*I	0.0968119344034822+0.1416460806027914*I	0.03738269676457124-0.17518309497393295*I	-0.12453653968705818+0.10009759813670722*I	0.1537638098834678+0.19613327397907615*I	-0.1310362503807202-0.3311824283959052*I	-0.28057508626602534+0.25598782785207597*I	0.42391017545276943-0.16397313555632018*I	-0.4857219546427835-0.37461828691920807*I	0.5495403101245778+0.25947579118708075*I	-0.15297097373287516-0.3751678391799064*I
-0.24273477757316078-0.500164133925907*I	-0.016615696759755643+0.6425439417955429*I	0.275531954584059-0.7656457698416366*I	0.011659585000073417+0.4705077496869697*I	-0.2984542862592348-0.1612556630001935*I	0.18428700981972096+0.007610696840265162*I	-0.06459036201593125+0.1462441615238891*I	-0.01766154389229735-0.06867291201910034*I	0.09937673619255516-0.01095675869187231*I	-0.04105715086619825+0.021327126656950936*I	-0.01849201627347855-0.031053575107234332*I	0.03454043296888548+0.004604030408947615*I	-0.04955217627218495+0.021980181158310633*I	0.06307955230543458-0.04790003207319237*I	-0.07471933177272855+0.07237657407064771*I	0.04294288459855503+0.03524623509698051*I	0.008617390010563473-0.11076237639292484*I	-0.13705457121670725+0.06892066231151864*I	0.1620102711600258-0.014040864211772947*I	-0.039367828339886536-0.22703232398702486*I	-0.019887990546916458+0.31505431772515663*I	0.39199222354459845-0.16041494498822775*I	-0.45389844507120614+0.16217958767949095*I	0.462081596652102+0.39524292191005284*I	-0.7318947306253023-0.1752085821603238*I	0.4947531921654898+0.3428036755162509*I
0.23160931189497563+0.16292379270083562*I	-0.12350307114392409-0.3215325848125333*I	0.011659585000073587+0.4705077496869694*I	0.5341267994676479-0.48618883670146595*I	-0.06393799883500986+0.4872308459349714*I	-0.07616207391876915-0.2951645230504131*I	0.21394776800267987+0.0942508806817341*I	-0.10211321445698816+0.028664160452453936*I	-0.012781869106367924-0.15070906545162263*I	0.027332785505039155+0.06567472361224516*I	-0.04105715086619791+0.021327126656949108*I	0.005782188872970683-0.05480603488188054*I	0.029660758182957485+0.08664018384146825*I	-0.06420521847501276-0.1158780933616302*I	0.09681193440348149+0.1416460806027907*I	0.04776974554106578-0.05287902252946777*I	-0.1498664701554361-0.05880630985124243*I	0.09994564018494866+0.20255925306190808*I	-0.03422431597723889-0.1895363477931122*I	-0.24319238950145383+0.08080473287814272*I	0.2993736357657109-0.06387553741961285*I	-0.331958144759316-0.17848501294013117*I	0.4185040597438573-0.07170663720882432*I	-0.43354605999889995-0.11918001132783046*I	0.42391017545276877-0.16397313555631915*I	-0.3327509809099077+0.0005495522606977293*I
-0.21351927448067187+0.179181101374071*I	0.2598845936548056-0.00911239940773757*I	-0.29845428625923576-0.16125566300019348*I	-0.0639379988350091+0.4872308459349714*I	0.4244608670487973-0.7985827096918166*I	-0.03427724065205043+0.5738710297764403*I	-0.3568773158612801-0.33193979124370543*I	0.21882744278860944+0.01221472724921167*I	-0.07421152495955559+0.3078548958184796*I	-0.01278186910636753-0.1507090654516244*I	0.09937673619255417-0.010956758691868735*I	-0.045936825652126013+0.10336328008946974*I	-0.008870853329857018-0.1926643094018214*I	0.06339314028100428+0.2761862965174513*I	-0.11598601439406955-0.3514290340515857*I	-0.1370545712167075+0.06892066231151686*I	0.2866136755646604+0.22662579344688796*I	-0.059818084022335856-0.46797238540749597*I	-0.09460732231964432+0.38743089179580165*I	0.5184649161310386+0.06787131945603388*I	-0.5698844594652759-0.18924944637209598*I	0.26194747312995986+0.5120636162947618*I	-0.37056172328791337-0.020959362784081226*I	0.391992223544598-0.16041494498822687*I	-0.10322471233020823+0.4981932681887269*I	0.16076629518225535-0.3438530183717341*I
0.02827528175982933-0.17203619210857127*I	-0.10789540332995852+0.0834701953343336*I	0.18428700981972237+0.0076106968402670505*I	-0.07616207391877025-0.29516452305041396*I	-0.03427724065205005+0.5738710297764402*I	0.5399089883406162-0.5409948715833459*I	-0.029397565866122022+0.49183487634391687*I	-0.09617028563888658-0.255857861200286*I	0.21882744278860827+0.01221472724921039*I	-0.1021132144569881+0.02866416045245561*I	-0.01766154389229629-0.06867291201910233*I	0.047340997225155446+0.026368061762120636*I	-0.07559758383508357+0.016723096248002185*I	0.101587915239584-0.059305001612301414*I	-0.12453653968705812+0.10009759813670759*I	0.08955859140845462+0.08025518061744454*I	-0.034224315977239496-0.18953634779311185*I	-0.23280534072495876+0.20310880532260703*I	0.2740437052973323-0.22277944540756178*I	-0.3857763144578349-0.17205903385729762*I	0.515315994147339+0.06993944339396704*I	-0.39616336323432955-0.29436310630176216*I	0.2993736357657105-0.06387553741961242*I	-0.1789871710264403+0.1966828262397723*I	-0.1310362503807214-0.33118242839590334*I	0.052175894643883884+0.25543827559137583*I
0.15779976579459704+0.15972736955163835*I	-0.04732230207525361-0.15531309586056646*I	-0.06459036201593343+0.1462441615238852*I	0.2139477680026816+0.09425088068173602*I	-0.35687731586128096-0.33193979124370543*I	-0.029397565866121408+0.49183487634391665*I	0.4148397041051745-0.6369719753972235*I	-0.029397565866122993+0.4918348763439151*I	-0.3568773158612779-0.33193979124370243*I	0.21394776800267912+0.09425088068173228*I	-0.064590362015932+0.14624416152388958*I	-0.04732230207525423-0.15531309586056988*I	0.15779976579459665+0.15972736955164055*I	-0.263527263803146-0.15936560213274137*I	0.3613330073373875+0.15424921937624025*I	-0.03936782833988656-0.22703232398702333*I	-0.21921072672427766+0.14676423413713996*I	0.5184649161310368+0.06787131945603252*I	-0.445281055060641+0.051417211286565304*I	0.2414972174475109+0.271123554874288*I	-0.4452810550606423+0.05141721128656607*I	0.5184649161310388+0.06787131945603313*I	-0.21921072672427824+0.14676423413714107*I	-0.0393678283398867-0.22703232398702175*I	0.36133300733738954+0.15424921937624053*I	-0.26352726380314717-0.15936560213274045*I
-0.07559758383508292+0.01672309624800583*I	0.04734099722515424+0.026368061762115758*I	-0.017661543892294792-0.06867291201909637*I	-0.10211321445698945+0.02866416045245194*I	0.21882744278860913+0.012214727249211832*I	-0.09617028563888626-0.25585786120028586*I	-0.029397565866123177+0.4918348763439152*I	0.5399089883406177-0.5409948715833445*I	-0.0342772406520517+0.5738710297764392*I	-0.0761620739187693-0.29516452305041313*I	0.18428700981972213+0.007610696840266554*I	-0.1078954033299585+0.08347019533433409*I	0.028275281759829685-0.17203619210857163*I	0.05217589464388327+0.255438275591376*I	-0.1310362503807206-0.3311824283959035*I	-0.17898717102644074+0.19668282623977199*I	0.2993736357657107-0.06387553741961126*I	-0.39616336323432894-0.2943631063017624*I	0.5153159941473384+0.06993944339396715*I	-0.3857763144578342-0.17205903385729582*I	0.27404370529733235-0.22277944540756373*I	-0.23280534072495923+0.20310880532260772*I	-0.03422431597723927-0.18953634779311274*I	0.08955859140845397+0.08025518061744148*I	-0.12453653968705816+0.10009759813670863*I	0.10158791523958371-0.059305001612303766*I
-0.008870853329858767-0.19266430940182597*I	-0.04593682565212448+0.1033632800894756*I	0.09937673619255277-0.01095675869187575*I	-0.01278186910636771-0.1507090654516208*I	-0.07421152495955362+0.3078548958184792*I	0.21882744278860725+0.012214727249210479*I	-0.35687731586127786-0.33193979124370254*I	-0.034277240652051594+0.5738710297764392*I	0.42446086704879726-0.7985827096918174*I	-0.0639379988350086+0.48723084593497323*I	-0.29845428625923676-0.16125566300019645*I	0.259884593654806-0.00911239940773535*I	-0.21351927448067187+0.1791811013740696*I	0.1607662951822549-0.3438530183717336*I	-0.10322471233020751+0.49819326818872745*I	0.3919922235445986-0.1604149449882249*I	-0.370561723287914-0.02095936278408239*I	0.2619474731299608+0.5120636162947625*I	-0.5698844594652763-0.18924944637209531*I	0.5184649161310371+0.06787131945603055*I	-0.09460732231964328+0.3874308917958046*I	-0.05981808402233703-0.4679723854074976*I	0.2866136755646606+0.22662579344688855*I	-0.1370545712167061+0.068920662311521*I	-0.11598601439407108-0.35142903405158754*I	0.06339314028100591+0.2761862965174546*I
0.029660758182960444+0.08664018384146957*I	0.0057821888729681515-0.0548060348818818*I	-0.041057150866195845+0.02132712665695028*I	0.027332785505039862+0.06567472361224519*I	-0.012781869106371413-0.1507090654516237*I	-0.10211321445698607+0.02866416045245436*I	0.21394776800267915+0.09425088068173426*I	-0.07616207391877096-0.2951645230504146*I	-0.06393799883500542+0.4872308459349744*I	0.5341267994676444-0.48618883670146834*I	0.011659585000075953+0.47050774968697145*I	-0.12350307114392536-0.3215325848125345*I	0.23160931189497572+0.16292379270083598*I	-0.33275098090990657+0.0005495522606982611*I	0.42391017545276627-0.16397313555632062*I	-0.4335460599988999-0.1191800113278309*I	0.418504059743858-0.07170663720882417*I	-0.3319581447593193-0.17848501294013291*I	0.29937363576571235-0.06387553741961284*I	-0.24319238950145264+0.08080473287814346*I	-0.03422431597724189-0.1895363477931139*I	0.09994564018495271+0.20255925306190978*I	-0.14986647015543725-0.05880630985124295*I	0.04776974554106353-0.05287902252946874*I	0.09681193440348494+0.14164608060279205*I	-0.06420521847501601-0.11587809336163153*I
