-0.657563889209283-0.8130537927830791*I	0.0828485000212518-0.6902568157992651*I	0.7776251885585186-0.18782687497585746*I	0.2929341632820554+0.1798080031732965*I	-0.3528526709992214+0.44851918616080955*I	-0.1871097157764108+0.05431893983793866*I	0.08154901501740987-0.3697380124242209*I	0.10524900659622569-0.12196826676254198*I	0.07104984772044083+0.19287350071787535*I	-0.04932302584854707+0.13202775671224207*I	-0.1425550324251632-0.0014283211825393744*I	0.01735258798589004-0.10566286260537236*I	0.16770571871844314-0.15178456485404918*I	-0.003715553090740489+0.05794334127269898*I	-0.17308747636589017+0.23580278125477164*I	-0.24723770736167436+0.28398800029435656*I	-0.18537880050850822+0.1760045429427815*I	0.2295210787901081-0.1723848682775697*I	0.35046140754889343-0.2742009891990873*I	-0.1747345019859481-0.02842170431830941*I	-0.4612742451737867+0.2344353125702768*I	0.04711558579703246+0.26959998110644723*I	0.4585689568571535-0.0363935522423838*I	0.20006980715418698-0.4684789459920185*I	-0.2500635993955917-0.2731829140025379*I	-0.6174159685358994+0.41626116218903814*I	-0.2922952578660222+0.42830415461268756*I	0.7517550774190477+0.23802208139211925*I	0.6047387337732618+0.10457956287400072*I	-0.03639744475399095-0.48860542734727835*I
0.08284850002126191-0.690256815799262*I	-0.37330070814912814-0.8280985920662401*I	0.3757826633032953-0.5104488126259713*I	0.3321559759992118-0.19054389932215587*I	0.10582444750562879+0.23412694301124576*I	0.016518797928702998+0.11481328825272594*I	-0.08186070918018414-0.06764932692458599*I	-0.017883280411240626-0.03971836227789007*I	0.05592598074765759+0.010059489949686612*I	0.016519331547987424+0.025121404130833587*I	-0.03197043786266203+0.026364894106867553*I	-0.012642710446493387-0.014728201032306619*I	0.013637034895143778-0.04771952133266744*I	0.00684191494218644+0.007051382159668962*I	-0.0037155530907572597+0.05794334127269327*I	-0.012223672589657232+0.07696683424104526*I	-0.014001075480821757+0.05365979074408139*I	0.025569724150131923-0.061517850763219674*I	0.037433988818292754-0.09514370999049751*I	-0.050231119512944115+0.027839090400217016*I	-0.0782958903403597+0.10915052007589576*I	0.08245762689635118+0.029177625976027067*I	0.14193638635500888-0.07691069812303297*I	-0.11734031076142203-0.17317826394456762*I	-0.2302364456052809-0.10653672364092796*I	-0.19520591235045143+0.4152040959909854*I	-0.15859505439890398+0.4744752404078462*I	0.5859785490584323+0.278454134814407*I	0.6325091326438176+0.4396734698441093*I	0.49336200749837816-0.1727820756926915*I
0.7776251885585332-0.18782687497585218*I	0.3757826633033055-0.5104488126259681*I	-0.23279137165000274-0.5523614815981317*I	0.1886729475268692-0.45612987278802275*I	0.5063215325766844-0.10904570123925374*I	0.21107345410185555+0.11215867624872121*I	-0.20025380826136935+0.2716546744544894*I	-0.13118373502875247+0.06437842978764234*I	0.010043830312657516-0.17829283288890507*I	0.07327856873354296-0.09560337265568837*I	0.09620053401371431+0.03966061468128382*I	-0.03568599095340852+0.08430823537957277*I	-0.14793679007261834+0.08258989521819222*I	0.013637034895126503-0.047719521332672814*I	0.1677057187184185-0.15178456485405722*I	0.229521078790095-0.17238486827758204*I	0.16508260704039146-0.09819644625631571*I	-0.19245113055749283+0.08318142769848585*I	-0.2961916381333678+0.1362388663139838*I	0.10190216260121922+0.06879340851057554*I	0.3477561192322729-0.07615922887119325*I	0.07245089096527348-0.22730066920389763*I	-0.25276888771220374-0.07514115367464994*I	-0.370230575584643+0.21738219730347214*I	-0.08378990040442968+0.11872768836775358*I	0.3344089160373436+0.18580429758912573*I	0.06237987651165263+0.25970080348412883*I	0.0979416641291615+0.16567781623386468*I	0.3124434759072575+0.5328837174866936*I	0.7517550774190698+0.23802208139212652*I
0.2929341632820715+0.17980800317330256*I	0.33215597599922525-0.19054389932215343*I	0.1886729475268728-0.4561298727880249*I	-0.3567819102204563-0.7132853038135184*I	0.2939219541230844-0.5780981395505547*I	0.31427269558797005-0.23026226160002763*I	0.1617504282533119+0.24418643296095588*I	0.0330381294766794+0.1399346923835614*I	-0.11383114704288833-0.0412844328177396*I	-0.030525990857761583-0.05444656331020676*I	0.06956301564280333-0.0376600313829744*I	0.023361246490180763+0.03217278629051341*I	-0.035685990953412475+0.08430823537956995*I	-0.012642710446512653-0.014728201032312494*I	0.017352587985866138-0.1056628626053784*I	0.037793396739757866-0.13848468500428476*I	0.037433988818282235-0.09514370999050852*I	-0.06245479210257805+0.10480592464127074*I	-0.09229696582114398+0.16281031081999134*I	0.1080273510465071-0.03234022478718387*I	0.1793703751732972-0.17205440811353825*I	-0.16757143027438726-0.14533917354437276*I	-0.3085323359456259+0.002613796434964917*I	-0.11274828545405091+0.4443817219670268*I	-0.01665866804386299+0.3975645422848136*I	0.46863823829700335+0.10527587086982941*I	0.40227268703852026+0.33313674620316397*I	0.2981560951479183+0.242422020298283*I	-0.1585950543988826+0.47447524040785644*I	0.09261654156009538+0.45123621050711377*I
-0.35285267099921247+0.4485191861608126*I	0.10582444750563973+0.23412694301124587*I	0.5063215325766911-0.10904570123925673*I	0.2939219541230885-0.5780981395505563*I	-0.0801925089121678-0.7292259933044626*I	0.24459892827454105-0.44607038283832007*I	0.43481634787196805+0.08239947829607117*I	0.1791030162391762+0.13852357035557372*I	-0.17510312196812688+0.11844178841788673*I	-0.11754670013362788+0.016658908454973517*I	0.004662072665212069-0.09427461648816171*I	0.06956301564279896-0.0376600313829782*I	0.0962005340137084+0.0396606146812793*I	-0.03197043786267311+0.026364894106864146*I	-0.1425550324251734-0.0014283211825400859*I	-0.17473450198594692-0.02842170431830464*I	-0.1108128376248813-0.039765676628803086*I	0.1019021626012193+0.06879340851056742*I	0.16237731872379157+0.09984531407158669*I	0.05473426239373749-0.11569753718709642*I	-0.08768628067180316-0.17333759993095413*I	-0.3154439987804905+0.016575624707585338*I	-0.1946027380293107+0.07896201173894438*I	0.2067899998484661+0.42698257437726234*I	0.05967458819505601+0.45774256381203016*I	0.3451270570803968-0.03320114865170285*I	0.5209488333688224+0.22330725124175507*I	0.33440891603735007+0.18580429758913083*I	-0.5423588572615969+0.15512124061013774*I	-0.6174159685358815+0.4162611621890324*I
-0.1871097157764077+0.05431893983793866*I	0.01651879792870443+0.1148132882527225*I	0.2110734541018541+0.11215867624871607*I	0.31427269558796744-0.23026226160003188*I	0.24459892827453814-0.4460703828383212*I	-0.3402625786724581-0.688163899682689*I	0.26195151626042934-0.5517332454437105*I	0.3016299851414612-0.2449904626323472*I	0.17538746314842565+0.1964669116282927*I	0.039880044418857855+0.1469860745432458*I	-0.1175467001336273+0.016658908454971783*I	-0.030525990857755675-0.05444656331020943*I	0.07327856873355092-0.09560337265568973*I	0.01651933154799166+0.025121404130833153*I	-0.04932302584854915+0.13202775671224298*I	-0.08802451625271704+0.16632377540450405*I	-0.07829589034035034+0.1091505200759131*I	0.1202510236361466-0.10930705902824714*I	0.17937037517330898-0.17205440811354536*I	-0.17979510286401612-0.06837233930331385*I	-0.3225334114264359+0.05627358717905503*I	-0.08717856130393847+0.382863871203811*I	0.020775320774419393+0.3024208322943089*I	0.41840711878407555+0.13311496127002997*I	0.3239767966981879+0.44228726627906695*I	0.38061372204428745+0.2715996462743277*I	-0.016658668043881164+0.39756454228482513*I	-0.024723769201358322+0.2780579465625375*I	-0.2302364456052856-0.10653672364094148*I	-0.28782245391051153-0.03603211451613376*I
0.08154901501740586-0.36973801242422416*I	-0.08186070918019266-0.06764932692459115*I	-0.20025380826137773+0.27165467445448477*I	0.16175042825330377+0.24418643296095158*I	0.4348163478719638+0.08239947829606954*I	0.2619515162604265-0.5517332454437116*I	-0.05504182261888948-0.8824388793410777*I	0.25823596316967884-0.49378990417099095*I	0.4294345902245064+0.16641769469682344*I	0.17538746314842563+0.19646691162829114*I	-0.1751031219681263+0.11844178841788369*I	-0.11383114704287561-0.04128443281774041*I	0.010043830312674962-0.17829283288890324*I	0.05592598074767453+0.010059489949689136*I	0.07104984772044813+0.19287350071787762*I	0.04711558579704728+0.26959998110646133*I	-0.0027052883166193984+0.19804176032791174*I	0.07245089096529093-0.22730066920388944*I	0.09769251983669591-0.34934214287374465*I	-0.31544399878049184+0.016575624707577646*I	-0.37998153853781164+0.2549665546817268*I	0.18907337127689972+0.5385857063940716*I	0.224757195235449+0.3595461175557258*I	0.39991363388457046-0.23400772124759767*I	0.4101359957439436+0.18354157461294673*I	0.20678999984844706+0.42698257437727377*I	-0.5450641455782222+0.3531630009380459*I	-0.37023057558466305+0.21738219730346878*I	0.20850535746156856-0.30957646624494256*I	0.20006980715418884-0.4684789459920355*I
0.10524900659622977-0.12196826676254327*I	-0.01788328041123768-0.039718362277888886*I	-0.13118373502875208+0.06437842978764573*I	0.03303812947668013+0.13993469238356757*I	0.17910301623917654+0.1385235703555793*I	0.3016299851414649-0.24499046263234484*I	0.2582359631696844-0.49378990417099367*I	-0.33342066373027557-0.6811125175230074*I	0.2582359631696637-0.4937899041709937*I	0.3016299851414491-0.244990462632346*I	0.17910301623917452+0.13852357035557777*I	0.03303812947667662+0.1399346923835629*I	-0.13118373502875488+0.0643784297876406*I	-0.017883280411254122-0.03971836227789508*I	0.10524900659620848-0.12196826676254713*I	0.1704821431490803-0.13714614942845796*I	0.14193638635501493-0.07691069812303189*I	-0.2053648270141382-0.0068544885400861864*I	-0.3085323359456152+0.002613796434967805*I	-0.07495488871428731+0.305897036962747*I	0.020775320774419678+0.30242083229430927*I	0.4061834461944217+0.21008179551109551*I	0.30997572121737904+0.4959470570231534*I	0.4061834461944359+0.21008179551109452*I	0.02077532077441989+0.3024208322943078*I	-0.07495488871430363+0.3058970369627436*I	-0.30853233594564006+0.0026137964349626625*I	-0.20536482701415418-0.006854488540089568*I	0.14193638635501443-0.07691069812303666*I	0.17048214314909438-0.13714614942845868*I
0.07104984772045041+0.1928735007178765*I	0.055925980747670134+0.010059489949693712*I	0.010043830312665992-0.17829283288889528*I	-0.1138311470428794-0.04128443281772641*I	-0.1751031219681224+0.11844178841789624*I	0.175387463148434+0.19646691162829702*I	0.4294345902245141+0.1664176946968195*I	0.25823596316966935-0.49378990417099655*I	-0.05504182261891037-0.8824388793410811*I	0.26195151626041274-0.5517332454437075*I	0.4348163478719649+0.08239947829607927*I	0.16175042825329528+0.24418643296095827*I	-0.20025380826139064+0.27165467445448477*I	-0.08186070918022068-0.06764932692459574*I	0.08154901501737852-0.36973801242423027*I	0.2000698071541769-0.46847894599204004*I	0.2085053574615785-0.30957646624494317*I	-0.37023057558464584+0.21738219730346653*I	-0.545064145578194+0.353163000938043*I	0.2067899998484706+0.4269825743772769*I	0.41013599574394927+0.1835415746129443*I	0.39991363388456314-0.23400772124760183*I	0.22475719523545307+0.3595461175557255*I	0.18907337127691226+0.5385857063940652*I	-0.3799815385378059+0.25496655468172186*I	-0.315443998780491+0.016575624707575693*I	0.09769251983668754-0.34934214287375503*I	0.07245089096528641-0.22730066920389674*I	-0.002705288316610008+0.19804176032790358*I	0.04711558579705489+0.26959998110645506*I
-0.04932302584854012+0.13202775671224315*I	0.016519331547991723+0.025121404130837154*I	0.07327856873354152-0.09560337265568403*I	-0.030525990857759602-0.05444656331019932*I	-0.11754670013362441+0.016658908454981004*I	0.039880044418871406+0.14698607454324866*I	0.17538746314844153+0.19646691162828772*I	0.30162998514145867-0.24499046263235513*I	0.26195151626040997-0.5517332454437165*I	-0.3402625786724653-0.6881638996826828*I	0.24459892827454702-0.44607038283830625*I	0.31427269558796667-0.23026226160001564*I	0.21107345410184483+0.1121586762487247*I	0.016518797928675576+0.11481328825272555*I	-0.18710971577643987+0.05431893983793468*I	-0.2878224539105296-0.0360321145161429*I	-0.2302364456052797-0.10653672364095061*I	-0.024723769201342657+0.2780579465625307*I	-0.016658668043855608+0.39756454228481547*I	0.38061372204430793+0.27159964627432687*I	0.32397679669818275+0.4422872662790603*I	0.4184071187840571+0.1331149612700229*I	0.02077532077441668+0.3024208322943107*I	-0.08717856130392647+0.38286387120380877*I	-0.322533411426432+0.056273587179054306*I	-0.17979510286402084-0.06837233930331374*I	0.1793703751732952-0.17205440811355366*I	0.1202510236361376-0.10930705902825302*I	-0.07829589034034017+0.10915052007590732*I	-0.08802451625270405+0.16632377540450008*I
