0.17435838072416354-0.0067289184445731365*I	0.6152286846645124-0.03319083330906536*I	-0.051315962874592135+0.0000292289142936237*I	-0.2734998470904233+0.03318148171959484*I	-0.0033806883953205105+0.006634417414334376*I	0.049993761074509535-4.034904163266016*^-6*I	0.01337944020673203-0.006640223771274479*I	0.038236128864994764-0.03315914138793743*I	-0.005735530347871765+4.571880800500245*^-6*I	-0.0360092139940436+0.03315559137569222*I	-0.001462996891799214+0.006630147315737337*I	0.0074027495979179835-1.563792894572175*^-6*I	0.002943546655003512-0.006631200349276047*I	0.008817056622050632-0.03314586518206186*I	-0.0011834499171117093+1.1456072014811764*^-6*I	-0.00811058013039874+0.03314457446550237*I	-0.0004353516515216007+0.006628580343912029*I	0.008024172658128844-0.03181881486155483*I	0.0020370043016610944-0.012993145733488804*I	-0.0009431663605134782+1.6381829914774365*^-6*I	-0.001042187492833399+0.012992422079521664*I	-0.01563176000900268+0.03182089455043571*I	-0.0050245290745157874+4.520355842432754*^-6*I	0.028314528032497312-0.031827851819961*I	0.012147248787633087-0.013003069488375242*I	-0.0033740204833375663+5.037941440100684*^-6*I	-0.007086522032634767+0.012999842597911093*I	-0.0855546659205351+0.03183379359382513*I	-0.02340066797884442+0.000015695358720443552*I	0.22283061177859115-0.03185022526372516*I	0.07134429370735652-0.013042440886977666*I	-0.3519920272261159+0.000020328968616708887*I	-0.09042673424509036+0.01305247696912998*I	0.4196423185884759+0.031827613782078316*I
0.615228684664512-0.03319083330906519*I	-0.21512933456241556-0.16610848915996068*I	0.34172883757408884-9.351589470645972*^-6*I	0.591030689795139+0.16613599147470287*I	-0.22350608601591374+0.03317744681543167*I	-0.6763808469631454-0.00026683780682720007*I	0.08822988993950424-0.03316317629210079*I	0.45236682777633286-0.1656074481078417*I	0.002226914870951523-3.5500122451398707*^-6*I	-0.1319805908246493+0.16568639755734996*I	-0.028606464396125564+0.03315402758279755*I	-0.061933291893981515+2.026393259027526*^-6*I	0.016219806219968533-0.033147428974956344*I	0.0847142641787652-0.1657012413254901*I	0.0007064764916519025-1.2907165595043825*^-6*I	-0.03710336712726562+0.16569786706115097*I	-0.00811058013039896+0.033144574465502376*I	0.03548456555863238-0.15906814111003745*I	0.015191586428014391-0.06496175114406574*I	-0.04746960188224093+3.0454733780099633*^-6*I	-0.025391982991567138+0.06496839791548903*I	-0.019540325783687473+0.15906810715661776*I	0.005280018425576628-5.3934766307806275*^-6*I	0.18819590524216392-0.1590547577876099*I	0.06094972154320284-0.0649784052542131*I	-0.31994085433249464-0.00007988214344442252*I	-0.1271648152688675+0.06499797292320267*I	0.24165668085708397+0.15923282766725477*I	0.08728218478354666-0.000012396765736680733*I	0.04065225770950514-0.1592113136961878*I	0.14433843164289845-0.06501137801470322*I	-0.3075555886530647-0.00006354551639372585*I	-0.5475783933021519+0.06503877605976037*I	0.3381717524119868+0.15940879962968119*I
-0.05131596287459224+0.00002922891429364861*I	0.341728837574089-9.351589470523877*^-6*I	0.119661729454251-0.00006527211594516221*I	0.39172259864859815-0.000013386493633792125*I	-0.04131721106318082+0.000023422557353543967*I	-0.18526995715091904+0.00001830542749414395*I	0.00426322146353978-1.2344761396233033*^-6*I	0.052220675945461065-7.5849164085089976*^-6*I	0.0061809129670607746-5.504574736624603*^-6*I	0.009629664468869318-5.113805139779839*^-6*I	-0.004254980584667394+3.518847261781656*^-6*I	-0.01978940777407459+8.162400735796466*^-6*I	0.0002970998460925145+9.257366278515564*^-8*I	0.008109226089569932-2.854509454034128*^-6*I	0.0013247450863705492-1.474398162548889*^-6*I	0.0007064764916517799-1.2907165594845992*^-6*I	-0.0011834499171117824+1.1456072014868244*^-6*I	-0.0009431663605134089+1.6381829914931253*^-6*I	0.0009948168088275379-7.236539671368178*^-7*I	-0.008550753711387346+3.717871872371929*^-6*I	-0.004029712265688394+3.7967018752987144*^-6*I	0.011739601662980754-5.319086533814525*^-6*I	0.006080532220283615-6.127053011144693*^-6*I	0.009308747540156774-1.919328085193446*^-6*I	0.00003619768048221829+1.293465378308707*^-6*I	-0.06061415837137558+0.000010979715304257811*I	-0.018339941223846384+0.000012468468256305173*I	0.13390192537471832-0.0000113937284599137*I	0.04085710369587733-0.000026902930346136336*I	-0.21471608136805964+3.897298716674992*^-6*I	-0.04248310851657838+0.000025731440872733304*I	0.2904809031409513-2.282513030141573*^-6*I	-0.019082440537733916+0.000010036082152305575*I	-0.351992027226116+0.00002032896861671283*I
-0.27349984709042297+0.033181481719594674*I	0.5910306897951393+0.16613599147470284*I	0.39172259864859826-0.000013386493633655455*I	-0.891510181525561-0.16637532696678786*I	0.42995872751359304-0.03317252788157131*I	1.0433975175714725+0.0005285433668611498*I	-0.22127917114496223+0.033173896803186394*I	-0.8083614377877946+0.1654195597505226*I	0.05962342554337866-9.148709303141505*^-6*I	0.3904335358823515-0.16560542171458245*I	0.018446721090920135-0.03315097898720154*I	-0.04726632664588349-0.000014843768140205963*I	-0.027899987904473702+0.0331527368662381*I	-0.09903665902124684+0.1656998934544101*I	0.008109226089569755-2.854509453998163*^-6*I	0.08471426417876529-0.16570124132549022*I	0.008817056622050793-0.03314586518206188*I	-0.0829541674408733+0.15907118658341562*I	-0.025391982991567048+0.0649683979154891*I	0.015944239774944673-3.3953419640984266*^-8*I	0.020471604853591008-0.06496714462069651*I	0.14072630335992287-0.15905171231423182*I	0.03555773855163566-0.000010007338724002054*I	-0.33948118011618245+0.15898822501317328*I	-0.12188479684329111+0.06499257944657193*I	0.4298525860992477+0.00017806987964489026*I	0.14823190632674982-0.06499080201994974*I	-0.2792885966229898-0.159291195839632*I	0.017173616374030826-0.000013405091500631776*I	-0.06589890779598101+0.1591692821508611*I	-0.4602962085186051+0.06502637929402352*I	0.3788240101214919+0.00019748593349344233*I	0.14433843164289853-0.06501137801470327*I	-0.6457273410650519-0.1594723451460749*I
-0.003380688395320431+0.006634417414334316*I	-0.22350608601591387+0.03317744681543152*I	-0.041317211063180766+0.000023422557353571743*I	0.42995872751359315-0.033172527881571164*I	0.12730563931311112-0.006700924006419154*I	0.3939495135195497-0.000016936505879060757*I	-0.04851573830285185+0.006658141753891389*I	-0.21387642154704437+0.03317233301029175*I	0.00574377122674405-2.287509678341514*^-6*I	0.06844048216542935-0.03315501389136489*I	0.007941009704952687-0.006635559316811169*I	0.010336140960521382-6.404521699245024*^-6*I	-0.005873782153300471+0.006633244798375271*I	-0.027899987904473882+0.03315273686623813*I	0.00029709984609228293+9.257366278837606*^-8*I	0.016219806219968613-0.03314742897495638*I	0.002943546655003757-0.006631200349276049*I	-0.015631760009002765+0.03182089455043566*I	-0.006066716567349342+0.012996942435364086*I	0.01173960166298097-5.319086533793407*^-6*I	0.008117536521944524-0.012999272786499918*I	0.016389753837772254-0.03181909600664849*I	0.0010310144893097752+5.69811411184422*^-7*I	-0.07718908474089173+0.031833512448731414*I	-0.024406657791195586+0.013009410903620382*I	0.14658469339821298-0.00001835099798520132*I	0.0479798234089943-0.013025452062878907*I	-0.18977557381890026-0.031818916579804124*I	-0.03742238176158024+0.000022504550408603965*I	0.20155221673707874+0.03183654902223508*I	-0.04956963054921312+0.013025574038783806*I	-0.2147160813680597+3.897298716669652*^-6*I	0.047943625728512004-0.013026745528257227*I	0.22283061177859123-0.03185022526372512*I
0.04999376107450945-4.03490416328031*^-6*I	-0.6763808469631448-0.0002668378068272417*I	-0.18526995715091893+0.000018305427494146492*I	1.043397517571472+0.0005285433668613337*I	0.39394951351954977-0.000016936505879027106*I	-1.0234907723502102-0.0006889294094381838*I	0.40135226311746747-0.000018500298773588378*I	0.9814642256774905+0.0005305697601205112*I	-0.2050593649249939+0.000026467828229941406*I	-0.7236471736090292-0.0002816815749674691*I	0.06032990203503085-0.000010439425862532256*I	0.3533301687550854+0.00009244534656849339*I	0.010336140960520846-6.404521699277733*^-6*I	-0.04726632664588424-0.000014843768140355691*I	-0.019789407774074484+8.162400735795005*^-6*I	-0.06193329189398121+2.026393259297384*^-6*I	0.007402749597917388-1.563792894537406*^-6*I	0.06341384165718539-3.079426797996564*^-6*I	0.005280018425576686-5.3934766307806*^-6*I	0.10524173780129058+0.00001642879580562493*I	0.03555773855163581-0.00001000733872401848*I	-0.30399661455754934-0.0000799160968640455*I	-0.10669321041527645+0.000030828302506241895*I	0.38238298421700706+0.00018111535302296595*I	0.12283992333518234-0.000022404104460817178*I	-0.2988289224066772-0.0002230886830145542*I	0.022453634799607464-0.00001879856813136722*I	0.12229699744618316+0.00011452436325120835*I	-0.39934648697540226+0.000047974039810579216*I	0.05888315578899739+0.00011760379004908971*I	0.017173616374030892-0.00001340509150063452*I	-0.404070660207968-0.0002395174788201707*I	0.08728218478354653-0.00001239676573674893*I	0.6863795987745563+0.0002610314498871347*I
0.013379440206731532-0.0066402237712744235*I	0.0882298899395041-0.03316317629210064*I	0.004263221463540055-1.234476139641795*^-6*I	-0.22127917114496215+0.03317389680318629*I	-0.04851573830285209+0.00665814175389139*I	0.4013522631174674-0.000018500298773584306*I	0.1287861890763156-0.0067019770399578535*I	0.41016931973951853-0.03316436548083538*I	-0.04675564156496011+0.00002808701181683136*I	-0.2131699450553927+0.03317104229373229*I	0.004124969658110969+0.006627438441435155*I	0.060329902035030525-0.000010439425862577642*I	0.007941009704952522-0.006635559316811176*I	0.018446721090920055-0.03315097898720159*I	-0.0042549805846673104+3.5188472617776935*^-6*I	-0.02860646439612558+0.033154027582797625*I	-0.001462996891799678+0.0066301473157373576*I	0.028314528032497264-0.03182785181996098*I	0.007122719713116866-0.012998549132532797*I	0.00930874754015658-1.9193280852102595*^-6*I	-0.0010059898123512857+0.012993715544899956*I	-0.07718908474089178+0.031833512448731435*I	-0.022369653489534746+0.00001626517013159681*I	0.15366569969582844-0.031835527676548514*I	0.04897464021782174-0.01302617571684606*I	-0.20635050018841675+3.6161536229469565*^-6*I	-0.04348909832892965+0.013019446985772653*I	0.2142349847605732+0.03182959175270977*I	-0.04244691083609609+0.000027024906251068083*I	-0.18977557381890026-0.03181891657980414*I	0.05300435248351001-0.013029972418721352*I	0.13390192537471843-0.000011393728459929755*I	-0.0304871900114794+0.013015537956631521*I	-0.08555466592053491+0.031833793593825085*I
0.038236128864994785-0.033159141387937276*I	0.4523668277763325-0.16560744810784164*I	0.052220675945460884-7.584916408652549*^-6*I	-0.8083614377877941+0.16541955975052258*I	-0.21387642154704445+0.0331723330102919*I	0.9814642256774904+0.0005305697601206163*I	0.4101693197395183-0.033164365480835525*I	-0.9387765081714444-0.16639017073492843*I	0.4020587396091196-0.000019791015332976466*I	0.9443608585502249+0.16622843682127167*I	-0.21316994505539288+0.03317104229373224*I	-0.7236471736090294-0.00028168157496769026*I	0.0684404821654298-0.033155013891364875*I	0.39043353588235236-0.16560542171458248*I	0.009629664468869266-5.113805139812206*^-6*I	-0.13198059082464997+0.16568639755734996*I	-0.03600921399404347+0.03315559137569222*I	0.12478206358497879-0.1590516783608121*I	0.060949721543202946-0.06497840525421313*I	-0.2565270126753092-0.00008296157024236173*I	-0.12188479684329111+0.06499257944657194*I	0.3468984186583739+0.15924925646306057*I	0.12283992333518237-0.000022404104460763672*I	-0.26334435684804447-0.15929122979305205*I	0.03764522122762192-0.06498054971219716*I	0.07482739556394173+0.0001175698366292109*I	-0.42473846996696946+0.06501637195529962*I	0.03934283000530944+0.15918571094666673*I	0.02245363479960768-0.00001879856813133247*I	-0.2158747549658039-0.15929427526643009*I	0.14823190632674968-0.06499080201994976*I	0.366438744442062+0.00018114930644281096*I	-0.1271648152688675+0.0649979729232027*I	-0.4447229179174726+0.1589717962173677*I
-0.0057355303478712856+4.5718808004860114*^-6*I	0.0022269148709515843-3.550012245222626*^-6*I	0.006180912967060374-5.504574736625696*^-6*I	0.059623425543378496-9.148709303074952*^-6*I	0.0057437712267443715-2.2875096783271236*^-6*I	-0.2050593649249935+0.000026467828229941846*I	-0.04675564156496018+0.000028087011816814844*I	0.4020587396091195-0.00001979101533305024*I	0.12716738750768236-0.00007225108884433687*I	0.4020587396091198-0.00001979101533307724*I	-0.046755641564960176+0.00002808701181680943*I	-0.2050593649249938+0.000026467828229944303*I	0.005743771226744238-2.287509678321198*^-6*I	0.059623425543379065-9.148709303045086*^-6*I	0.006180912967060538-5.504574736625656*^-6*I	0.0022269148709514503-3.550012245253485*^-6*I	-0.005735530347871584+4.5718808004798484*^-6*I	-0.003374020483337673+5.037941440136602*^-6*I	0.005060726754998016-3.226890464118746*^-6*I	-0.060614158371375584+0.000010979715304267347*I	-0.023364470298362385+0.000016988824098735403*I	0.1465846933982128-0.00001835099798523792*I	0.04693763591616093-0.00003302998335728309*I	-0.20635050018841666+3.6161536229907904*^-6*I	-0.04145209402726861+0.000026301252283913474*I	0.2213159910581887+0.000012415074146491925*I	-0.04145209402726858+0.000026301252283902883*I	-0.2063505001884167+3.6161536229673886*^-6*I	0.046937635916160785-0.00003302998335728259*I	0.1465846933982129-0.00001835099798520684*I	-0.023364470298362163+0.000016988824098747157*I	-0.060614158371375466+0.000010979715304266358*I	0.0050607267549982226-3.2268904641308095*^-6*I	-0.0033740204833377203+5.037941440106946*^-6*I
-0.03600921399404317+0.033155591375692066*I	-0.13198059082464897+0.16568639755734993*I	0.00962966446886917-5.113805139659902*^-6*I	0.3904335358823511-0.1656054217145825*I	0.0684404821654295-0.033155013891365034*I	-0.7236471736090285-0.00028168157496760054*I	-0.21316994505539258+0.03317104229373242*I	0.9443608585502247+0.16622843682127159*I	0.40205873960911936-0.00001979101533316228*I	-0.9387765081714451-0.1663901707349286*I	0.4101693197395184-0.03316436548083534*I	0.9814642256774917+0.0005305697601207047*I	-0.2138764215470444+0.033172333010291766*I	-0.808361437787795+0.16541955975052275*I	0.05222067594546063-7.584916408486707*^-6*I	0.4523668277763329-0.16560744810784186*I	0.038236128864994993-0.03315914138793747*I	-0.44472291791747287+0.15897179621736784*I	-0.12716481526886755+0.06499797292320275*I	0.36643874444206254+0.00018114930644294092*I	0.1482319063267497-0.0649908020199498*I	-0.21587475496580424-0.15929427526643025*I	0.02245363479960728-0.000018798568131361257*I	0.039342830005309366+0.15918571094666686*I	-0.42473846996696907+0.0650163719552997*I	0.07482739556394262+0.00011756983662947658*I	0.037645221227622185-0.06498054971219702*I	-0.26334435684804536-0.159291229793052*I	0.1228399233351821-0.00002240410446083935*I	0.3468984186583742+0.15924925646306054*I	-0.12188479684329102+0.06499257944657193*I	-0.25652701267530886-0.00008296157024224071*I	0.060949721543202925-0.06497840525421314*I	0.12478206358497791-0.15905167836081213*I
