0.5277616750565756-0.011332337408738015*I	-0.2477048925857657+0.015146527167649847*I	0.17572173453971546-0.031659029258128975*I	-0.08490444417028557+0.027236648669554095*I	0.0654096105687625-0.045684562518987615*I	-0.02725995082496372+0.03392430796174253*I	0.012012042204930637-0.05065774609727867*I	0.0008214674312024266+0.03389669217824892*I	-0.014341620040327708-0.045608941835691405*I	0.011817677821215664+0.027167242449189607*I	-0.01921786824767986-0.03154720848778919*I	0.009713263940204692+0.01507131637822001*I	-0.008366294210863639-0.011256301352749656*I	0.014045885988512771+0.01689741609301009*I	-0.03152233225490333-0.036733764939997866*I	0.03304464934114165+0.04735743506473645*I	-0.043101867882752644-0.06621744662099856*I	0.028086494767929022+0.06846689434792907*I	-0.022315310528403267-0.08262240014090542*I	-0.0076807822428514375+0.0760457975720595*I	0.03212429447292791-0.08268915078824059*I	-0.07360346747628813+0.06857665996157135*I	0.11150680025696401-0.06637664063688678*I	-0.16644355523966647+0.04751089508242836*I	0.18547591317348158-0.03687862778355683*I	-0.25113939780865013+0.01698453490566046*I
-0.24770489258576567+0.015146527167649857*I	0.5564479583411005-0.020276530915735193*I	-0.3326093367560515+0.04238317583720398*I	0.1566091849576418-0.03646471598133677*I	-0.11216439499524936+0.06116095663129667*I	0.04880223119682242-0.04541790035014361*I	-0.026438483393761314+0.0678210001399915*I	0.004857323916306877-0.045382190316838635*I	0.0126391452524181+0.061063934627438594*I	-0.012033001543383846-0.03637369371644152*I	0.021530941761420373+0.04223855882740966*I	-0.011002191414168054-0.02017914612200291*I	0.009713263940204697+0.01507131637822002*I	-0.016581971044375466-0.022624363718535972*I	0.037377271389449775+0.04918353477952657*I	-0.038108457788999205-0.06340682032557511*I	0.04931346628785505+0.088657086963476*I	-0.028713388496327694-0.09166695422317069*I	0.019584245093875165+0.11061599974173975*I	0.021432519825166838-0.10180890588225426*I	-0.054024298894175884+0.1106981495718884*I	0.11314158172770712-0.09180328406190266*I	-0.15514257854566915+0.0888509063744457*I	0.23155761140602713-0.06359371154691172*I	-0.16987806046255116+0.049348902820439015*I	0.1470354512551907-0.022714835751131826*I
0.17572173453971546-0.031659029258128975*I	-0.33260933675605125+0.04238317583720396*I	0.7688930201650539-0.08867592918585465*I	-0.35986928758101505+0.0763074837989465*I	0.2531433873134087-0.1280013378743953*I	-0.1113429275640469+0.09505764880954558*I	0.06308003273336543-0.14195125045195772*I	-0.014620805572545637+0.09498824258918108*I	-0.02154744608307694-0.12781389642075933*I	0.022352409192622793+0.07613525100565859*I	-0.041925782498871224-0.08841245167623028*I	0.02153094176142037+0.04223855882740964*I	-0.01921786824767987-0.031547208487789205*I	0.033044649341141666+0.04735743506473646*I	-0.074624200137656-0.10295121156099646*I	0.07517703009758347+0.13272174550567567*I	-0.09693951066605928-0.1855736117019019*I	0.05345036186621927+0.1918701269847251*I	-0.033292883938228-0.23152899755014464*I	-0.05319775495121057+0.21308935188155997*I	0.12131578420148874-0.2316881915660328*I	-0.24772780495880614+0.19213335261605924*I	0.32910700790337366-0.1859444192086843*I	-0.491186420524605+0.13307208994966022*I	0.29698271343044563-0.10325526842044362*I	-0.16644355523966645+0.04751089508242835*I
-0.08490444417028559+0.027236648669554095*I	0.15660918495764176-0.03646471598133676*I	-0.35986928758101516+0.07630748379894652*I	0.605250189537923-0.06569443126587879*I	-0.35904782014981257+0.11020417597719544*I	0.1614665088739486-0.08184690629817534*I	-0.0995252497428312+0.12222489125873515*I	0.03676922965343853-0.08179159406658508*I	-0.004907541632340905+0.11005955896740112*I	-0.006144867497861194-0.06556133643884153*I	0.02235240919262281+0.07613525100565859*I	-0.01203300154338385-0.03637369371644151*I	0.011817677821215677+0.027167242449189617*I	-0.021526486744623752-0.04078245660703913*I	0.049313466287855066+0.08865708696347598*I	-0.04529535954070318-0.11429131794170662*I	0.05696151648332496+0.15979953452126625*I	-0.016675937963832422-0.16521572620782937*I	-0.004710832606320793+0.1993552365353643*I	0.08442819323137936-0.18347023828507317*I	-0.13555833345179388+0.1994669061161853*I	0.2529901312311939-0.16540261742916587*I	-0.22390235935672706+0.16004705239232733*I	0.2601770329828979-0.11451811981303443*I	-0.15514257854566907+0.08885090637444563*I	0.08452216015083627-0.040878875795779854*I
0.06540961056876253-0.04568456251898762*I	-0.11216439499524934+0.06116095663129665*I	0.25314338731340874-0.12800133787439533*I	-0.3590478201498125+0.11020417597719542*I	0.7665634423296566-0.18494261711882468*I	-0.3472301423285969+0.13737141842638498*I	0.21958389902540099-0.2051574881978758*I	-0.0898119858026265+0.13729620763695516*I	0.03549587027482191-0.1847547602924966*I	-0.004907541632340919+0.11005955896740113*I	-0.021547446083076956-0.12781389642075935*I	0.01263914525241811+0.061063934627438574*I	-0.01434162004032772-0.045608941835691426*I	0.028086494767929054+0.06846689434792912*I	-0.06541717841115598-0.14883984676190407*I	0.05345036186621929+0.19187012698472508*I	-0.06481521619313138-0.2682627624901425*I	-0.006107219621556063+0.27734420303930657*I	0.046691584063832677-0.3346394031270293*I	-0.1865966608497354+0.3079576820287247*I	0.26368982949221764-0.33478426597058814*I	-0.47078070799952737+0.27758478186964874*I	0.3067916973749703-0.2685668193495897*I	-0.24772780495880617+0.19213335261605927*I	0.14363109472989194-0.14906579142512738*I	-0.07360346747628811+0.06857665996157133*I
-0.027259950824963738+0.03392430796174254*I	0.048802231196822414-0.0454179003501436*I	-0.11134292756404691+0.09505764880954558*I	0.1614665088739486-0.08184690629817536*I	-0.34723014232859684+0.13737141842638503*I	0.593217187994539-0.10206812498232024*I	-0.33751687838839206+0.15244273480460502*I	0.15046431745978045-0.10202605242017825*I	-0.08981198580262648+0.13729620763695527*I	0.03676922965343854-0.08179159406658514*I	-0.014620805572545609+0.09498824258918116*I	0.004857323916306858-0.04538219031683866*I	0.0008214674312024432+0.03389669217824897*I	-0.007186901751703973-0.05088449761613154*I	0.019584245093875224+0.11061599974173976*I	-0.00009396691945696289-0.14259136248929344*I	-0.004710832606320764+0.1993552365353644*I	0.06784622218700387-0.20609460200360927*I	-0.09818106206234413+0.24865044089571187*I	0.21488167344219458-0.2288094377547409*I	-0.17458889306887196+0.2487041393558032*I	0.23146364448657017-0.20618507403620498*I	-0.135558333451794+0.1994669061161853*I	0.10595467997600319-0.1426877816780341*I	-0.05402429889417589+0.11069814957188832*I	0.028619421576870772-0.05092440826612271*I
0.012012042204930658-0.05065774609727868*I	-0.026438483393761314+0.06782100013999148*I	0.06308003273336549-0.14195125045195775*I	-0.09952524974283121+0.12222489125873517*I	0.219583899025401-0.20515748819787585*I	-0.33751687838839206+0.152442734804605*I	0.7389792798711129-0.2277461269593635*I	-0.33751687838839217+0.15244273480460505*I	0.21958389902540099-0.205157488197876*I	-0.09952524974283117+0.12222489125873527*I	0.06308003273336538-0.14195125045195786*I	-0.026438483393761272+0.06782100013999157*I	0.012012042204930615-0.05065774609727875*I	-0.007680782242851394+0.0760457975720596*I	0.009808983944524553-0.16531155092914623*I	-0.05319775495121048+0.2130893518815602*I	0.07821391631873593-0.2979056381870316*I	-0.1865966608497353+0.30795768202872487*I	0.23216749723731422-0.37151803091058616*I	-0.4236901726698728+0.3418396330273953*I	0.2321674972373143-0.371518030910586*I	-0.18659666084973542+0.3079576820287247*I	0.07821391631873607-0.29790563818703136*I	-0.0531977549512106+0.21308935188155995*I	0.00980898394452471-0.165311550929146*I	-0.007680782242851463+0.07604579757205947*I
0.0008214674312024213+0.03389669217824892*I	0.004857323916306882-0.04538219031683862*I	-0.014620805572545635+0.0949882425891811*I	0.03676922965343856-0.0817915940665851*I	-0.08981198580262649+0.1372962076369552*I	0.1504643174597805-0.10202605242017823*I	-0.33751687838839206+0.15244273480460502*I	0.593217187994539-0.10206812498232029*I	-0.3472301423285968+0.13737141842638514*I	0.1614665088739486-0.08184690629817544*I	-0.11134292756404693+0.09505764880954572*I	0.0488022311968224-0.04541790035014367*I	-0.02725995082496373+0.0339243079617426*I	0.02861942157687076-0.050924408266122816*I	-0.054024298894175836+0.1106981495718885*I	0.10595467997600314-0.14268778167803425*I	-0.13555833345179394+0.19946690611618553*I	0.23146364448657017-0.20618507403620523*I	-0.17458889306887193+0.24870413935580338*I	0.2148816734421946-0.22880943775474097*I	-0.09818106206234416+0.24865044089571176*I	0.06784622218700392-0.20609460200360913*I	-0.004710832606320826+0.1993552365353643*I	-0.00009396691945689762-0.14259136248929333*I	0.019584245093875127+0.11061599974173963*I	-0.007186901751703928-0.050884497616131466*I
-0.014341620040327692-0.04560894183569139*I	0.012639145252418087+0.06106393462743855*I	-0.02154744608307692-0.1278138964207593*I	-0.004907541632340942+0.1100595589674011*I	0.035495870274821935-0.1847547602924966*I	-0.08981198580262648+0.13729620763695521*I	0.21958389902540096-0.20515748819787594*I	-0.34723014232859695+0.13737141842638512*I	0.7665634423296565-0.18494261711882493*I	-0.35904782014981257+0.1102041759771956*I	0.2531433873134087-0.12800133787439552*I	-0.11216439499524933+0.06116095663129676*I	0.06540961056876253-0.04568456251898771*I	-0.07360346747628814+0.06857665996157149*I	0.1436310947298919-0.14906579142512763*I	-0.2477278049588061+0.19213335261605954*I	0.30679169737497025-0.2685668193495901*I	-0.4707807079995273+0.27758478186964913*I	0.26368982949221753-0.33478426597058847*I	-0.1865966608497353+0.3079576820287249*I	0.04669158406383267-0.33463940312702933*I	-0.006107219621556118+0.2773442030393065*I	-0.06481521619313134-0.2682627624901425*I	0.05345036186621922+0.19187012698472503*I	-0.06541717841115587-0.14883984676190395*I	0.028086494767928995+0.06846689434792903*I
0.011817677821215658+0.0271672424491896*I	-0.012033001543383834-0.0363736937164415*I	0.022352409192622782+0.07613525100565859*I	-0.006144867497861173-0.06556133643884153*I	-0.00490754163234093+0.11005955896740113*I	0.03676922965343854-0.08179159406658512*I	-0.09952524974283117+0.12222489125873526*I	0.16146650887394856-0.08184690629817543*I	-0.3590478201498126+0.1102041759771956*I	0.6052501895379232-0.0656944312658789*I	-0.35986928758101516+0.07630748379894664*I	0.15660918495764178-0.036464715981336826*I	-0.08490444417028563+0.02723664866955416*I	0.08452216015083634-0.04087887579577996*I	-0.15514257854566912+0.08885090637444584*I	0.2601770329828979-0.11451811981303466*I	-0.2239023593567271+0.1600470523923276*I	0.2529901312311939-0.16540261742916615*I	-0.13555833345179394+0.19946690611618553*I	0.08442819323137933-0.18347023828507333*I	-0.004710832606320802+0.19935523653536436*I	-0.016675937963832387-0.16521572620782934*I	0.056961516483324925+0.15979953452126625*I	-0.04529535954070312-0.11429131794170659*I	0.049313466287855004+0.08865708696347592*I	-0.021526486744623714-0.040782456607039094*I
-0.01921786824767985-0.03154720848778919*I	0.021530941761420355+0.042238558827409636*I	-0.04192578249887121-0.08841245167623031*I	0.02235240919262279+0.0761352510056586*I	-0.021547446083076943-0.12781389642075935*I	-0.01462080557254563+0.09498824258918116*I	0.06308003273336543-0.14195125045195792*I	-0.1113429275640469+0.09505764880954573*I	0.2531433873134087-0.12800133787439558*I	-0.35986928758101505+0.07630748379894667*I	0.7688930201650539-0.08867592918585486*I	-0.33260933675605137+0.04238317583720407*I	0.1757217345397155-0.031659029258129065*I	-0.1664435552396666+0.047510895082428506*I	0.2969827134304458-0.10325526842044391*I	-0.49118642052460526+0.13307208994966058*I	0.32910700790337377-0.18594441920868468*I	-0.24772780495880614+0.19213335261605965*I	0.1213157842014887-0.2316881915660332*I	-0.05319775495121055+0.21308935188156022*I	-0.033292883938228025-0.2315289975501448*I	0.053450361866219265+0.19187012698472516*I	-0.0969395106660593-0.18557361170190198*I	0.07517703009758346+0.13272174550567567*I	-0.07462420013765597-0.10295121156099643*I	0.033044649341141645+0.04735743506473643*I
0.009713263940204688+0.015071316378220012*I	-0.011002191414168045-0.020179146122002903*I	0.02153094176142036+0.04223855882740965*I	-0.012033001543383838-0.036373693716441516*I	0.012639145252418096+0.0610639346274386*I	0.004857323916306873-0.04538219031683867*I	-0.026438483393761286+0.06782100013999157*I	0.048802231196822414-0.045417900350143675*I	-0.11216439499524937+0.061160956631296774*I	0.15660918495764184-0.03646471598133684*I	-0.3326093367560515+0.042383175837204065*I	0.5564479583411006-0.02027653091573524*I	-0.24770489258576572+0.015146527167649894*I	0.1470354512551908-0.02271483575113189*I	-0.16987806046255124+0.04934890282043914*I	0.23155761140602718-0.06359371154691185*I	-0.15514257854566912+0.08885090637444587*I	0.11314158172770711-0.09180328406190282*I	-0.05402429889417584+0.11069814957188855*I	0.021432519825166807-0.10180890588225436*I	0.019584245093875182+0.11061599974173977*I	-0.02871338849632769-0.09166695422317069*I	0.049313466287855046+0.088657086963476*I	-0.03810845778899919-0.0634068203255751*I	0.03737727138944973+0.049183534779526535*I	-0.016581971044375445-0.022624363718535948*I
