0.7461248315205244-0.2533882501676406*I	-0.38012413910275544+0.27844553348866397*I	0.14719473992430002-0.40092074111680975*I	0.03358717555656236+0.2027387266344349*I	-0.226104328609558-0.07551862519166813*I	0.1527118358518902-0.02213944685559798*I	-0.13277069958706952+0.12753105411873827*I	0.004732071886865091-0.05649605757736557*I	0.12164468104717889+0.005234207980882104*I	-0.0975573655712758+0.01916027147177487*I	0.10761704407246679-0.05025109020299602*I	-0.1553477131080414+0.0989190288008584*I	0.2574599736343109-0.18219309270771053*I	-0.19303918335566145+0.025023232882412864*I	0.07453992852760319+0.11817359137149383*I	0.15457998939626988-0.2210491956761127*I	-0.3050543089413361+0.27374550634969336*I	0.3450386089614897-0.003107900145555796*I	-0.2796824042986218-0.1909578196768653*I	0.0005892326499762788+0.4609647620274117*I	0.13114906412307994-0.49138868889400783*I	-0.3732945537954946+0.3169422419221395*I
-0.3801241391027561+0.2784455334886638*I	0.7347356488724879-0.3232779860326167*I	-0.3465369635461941+0.48118426012309856*I	0.06817437908337833-0.2816129180169544*I	0.186299011408453+0.18059927977883614*I	-0.14627542868460328-0.04338261608638385*I	0.15744390773875616-0.07863550443296556*I	-0.02749518254842985+0.049350655343325146*I	-0.09282529368441113-0.03733578610559358*I	0.0810142265264257+0.007730814132411738*I	-0.09755736557127649+0.0191602714717734*I	0.14824749859322103-0.052747696354522054*I	-0.25082953089242854+0.10478199021149409*I	0.16461666260176017+0.030666910401776652*I	-0.0431912658462561-0.13952990521633582*I	-0.1962304355034868+0.17880965176975405*I	0.34690676250587144-0.20201764896607038*I	-0.3596835672806619-0.09943140327806756*I	0.3120406660549042+0.25511813524742116*I	0.011499954803702358-0.5258574535433561*I	0.007418817957235751+0.49946147046088685*I	0.15858392257233853-0.3310310052518331*I
0.14719473992430146-0.4009207411168089*I	-0.3465369635461947+0.48118426012309795*I	0.6672152428352681-0.729827616476117*I	-0.1938251276943032+0.4590448132674995*I	-0.21168028827232846-0.34890831218973756*I	0.19103108329531857+0.12410322220146855*I	-0.23723034714945004+0.05724663690795696*I	0.05988654216747968-0.059475232961193655*I	0.09649102553257698+0.08251417189663131*I	-0.09282529368441134-0.03733578610559512*I	0.12164468104717997+0.005234207980885657*I	-0.193039183355663+0.02502323288240895*I	0.33199990216191677-0.06401950133621118*I	-0.1938069070674345-0.09710693399284823*I	0.026945593220577276+0.20972600501348004*I	0.30657941500210045-0.1991338629392588*I	-0.5101967847123582+0.20096127804432118*I	0.5002078310077379+0.2368076662057427*I	-0.45358764911687766-0.40860100222117995*I	-0.027666712184030554+0.7747991038039944*I	-0.14853334017553843-0.6823465085708718*I	0.0005892326499742487+0.4609647620274108*I
0.03358717555655995+0.20273872663443315*I	0.0681743790833806-0.2816129180169527*I	-0.1938251276943062+0.4590448132674975*I	0.5884602201878855-0.3666606021189989*I	-0.18909305580743704+0.4025487556901312*I	0.040679196534947296-0.23226226267362687*I	0.09347371772404325+0.14326349367323868*I	-0.06526120215817766-0.035651801953967534*I	0.05988654216747812-0.05947523296119906*I	-0.02749518254842886+0.04935065534332965*I	0.004732071886863792-0.05649605757737084*I	0.016369164008541246+0.08341460675630312*I	-0.04319126584625992-0.1395299052163424*I	-0.04798293691026404+0.12606195541523896*I	0.0960772316134436-0.09723565875457926*I	-0.1950669046789046-0.0687644928762889*I	0.26884940020865183+0.11558823003108744*I	-0.1847304806997865-0.3470478017736019*I	0.35432558046310625+0.2974438214948164*I	-0.20109964470831998-0.4304624085298984*I	0.3120406660548987+0.2551181352474182*I	-0.14708396776863308-0.19482644829152104*I
-0.2261043286095546-0.07551862519166519*I	0.18629901140844907+0.18059927977883303*I	-0.21168028827232294-0.3489083121897335*I	-0.18909305580743918+0.4025487556901297*I	0.6560892242953744-0.5970623543764904*I	-0.28665042137871194+0.42170902716190145*I	0.017581436847314773-0.3939251944118404*I	0.09347371772404237+0.14326349367323327*I	-0.23723034714944707+0.05724663690796967*I	0.15744390773875386-0.07863550443297464*I	-0.13277069958706725+0.127531054118747*I	0.1545799893962665-0.221049195676122*I	-0.23051438041372682+0.39191909772120015*I	0.30657941500209573-0.1991338629392721*I	-0.2527368110780456+0.018768185336619985*I	0.15182093454403822+0.3607499278890055*I	-0.1215877469549707-0.4726205035573972*I	-0.06612590614341693+0.5787731410102922*I	-0.379047720589273-0.2904274108496855*I	0.5002078310077304+0.23680766620573832*I	-0.58473671323995+0.08278768667283265*I	0.345038608961485-0.0031079001455588872*I
0.15271183585188733-0.02213944685560146*I	-0.1462754286845996-0.04338261608638037*I	0.19103108329531326+0.12410322220146382*I	0.0406791965349505-0.23226226267362476*I	-0.28665042137871427+0.4217090271619013*I	0.6694744467143096-0.35892978798658337*I	-0.2866504213787123+0.42170902716189845*I	0.04067919653494786-0.23226226267362113*I	0.19103108329531754+0.12410322220145799*I	-0.1462754286846024-0.04338261608637662*I	0.15271183585188955-0.02213944685560434*I	-0.21259959951202342+0.09539504501346167*I	0.3469067625058673-0.20201764896607943*I	-0.3433144032721215-0.01601679652175807*I	0.26884940020864884+0.11558823003108028*I	-0.0364829821065672-0.39979549812811904*I	0.10349604957068359+0.4022258117063121*I	-0.036482982106565094-0.399795498128122*I	0.2688494002086456+0.11558823003108433*I	-0.343314403272117-0.016016796521764142*I	0.3469067625058641-0.20201764896607527*I	-0.21259959951202118+0.09539504501345857*I
-0.13277069958706605+0.1275310541187431*I	0.15744390773875122-0.07863550443297031*I	-0.23723034714944263+0.057246636907963486*I	0.09347371772403763+0.1432634936732359*I	0.017581436847320938-0.39392519441184015*I	-0.28665042137871505+0.42170902716189834*I	0.6560892242953756-0.5970623543764834*I	-0.18909305580743746+0.40254875569012305*I	-0.21168028827232846-0.3489083121897253*I	0.18629901140845292+0.18059927977882803*I	-0.22610432860955826-0.07551862519166169*I	0.3450386089614899-0.0031079001455620774*I	-0.5847367132399577+0.0827876866728362*I	0.5002078310077375+0.2368076662057307*I	-0.37904772058927666-0.2904274108496791*I	-0.06612590614341807+0.5787731410102852*I	-0.12158774695496546-0.4726205035573937*I	0.15182093454403164+0.36074992788900573*I	-0.2527368110780409+0.018768185336615673*I	0.30657941500209235-0.1991338629392649*I	-0.23051438041372727+0.39191909772119315*I	0.15457998939626616-0.22104919567611733*I
0.004732071886863455-0.056496057577369384*I	-0.02749518254842762+0.04935065534332882*I	0.05988654216747568-0.0594752329611985*I	-0.06526120215817349-0.03565180195396591*I	0.09347371772403754+0.14326349367323427*I	0.0406791965349507-0.2322622626736225*I	-0.1890930558074392+0.40254875569012516*I	0.5884602201878842-0.36666060211899515*I	-0.19382512769430144+0.4590448132674948*I	0.06817437908337702-0.2816129180169514*I	0.03358717555656353+0.2027387266344329*I	-0.14708396776863802-0.19482644829152174*I	0.3120406660549067+0.25511813524742016*I	-0.201099644708326-0.4304624085298969*I	0.35432558046310825+0.2974438214948139*I	-0.18473048069978365-0.3470478017735961*I	0.268849400208645+0.11558823003108186*I	-0.1950669046788982-0.0687644928762846*I	0.09607723161344012-0.09723565875457936*I	-0.04798293691026207+0.12606195541523693*I	-0.04319126584625802-0.13952990521633787*I	0.016369164008540455+0.08341460675630057*I
0.12164468104717972+0.0052342079808858286*I	-0.09282529368441306-0.037335786105596964*I	0.09649102553258039+0.08251417189663544*I	0.05988654216747437-0.05947523296119953*I	-0.23723034714944208+0.05724663690796662*I	0.1910310832953129+0.12410322220146144*I	-0.2116802882723235-0.3489083121897306*I	-0.19382512769430388+0.45904481326749713*I	0.6672152428352646-0.7298276164761185*I	-0.3465369635461919+0.4811842601230997*I	0.1471947399242975-0.4009207411168116*I	0.0005892326499803018+0.4609647620274153*I	-0.1485333401755481-0.6823465085708798*I	-0.0276667121840245+0.7747991038039981*I	-0.45358764911687866-0.40860100222117995*I	0.5002078310077321+0.2368076662057358*I	-0.5101967847123485+0.20096127804433075*I	0.3065794150020918-0.1991338629392687*I	0.026945593220581307+0.209726005013484*I	-0.1938069070674357-0.09710693399285007*I	0.3319999021619123-0.06401950133621509*I	-0.19303918335566123+0.025023232882410595*I
-0.09755736557127605+0.01916027147177283*I	0.08101422652642637+0.007730814132413557*I	-0.09282529368441288-0.03733578610559727*I	-0.027495182548427078+0.04935065534332966*I	0.15744390773875083-0.07863550443297246*I	-0.14627542868459953-0.04338261608637917*I	0.18629901140844962+0.18059927977883197*I	0.06817437908337892-0.28161291801695343*I	-0.3465369635461922+0.48118426012310045*I	0.7347356488724867-0.32327798603261837*I	-0.380124139102754+0.2784455334886661*I	0.15858392257233467-0.33103100525183654*I	0.007418817957242064+0.4994614704608928*I	0.011499954803698444-0.5258574535433596*I	0.3120406660549043+0.2551181352474217*I	-0.3596835672806582-0.0994314032780635*I	0.3469067625058652-0.20201764896607663*I	-0.196230435503481+0.17880965176976105*I	-0.043191265846258674-0.1395299052163392*I	0.1646166626017604+0.03066691040177887*I	-0.2508295308924252+0.10478199021149605*I	0.14824749859321956-0.05274769635452262*I
