-1.1635248687162827-0.5296399229336941*I	-0.28613011847588704-0.5308319191677938*I	0.659882777006805-0.4045956417897755*I	0.5237237396565879-0.1064663287523928*I	0.26186035815591446+0.21716253081159845*I	-0.26173315936543695+0.1757657590942609*I	-0.7224931420631742+0.09221137851023717*I	-1.0098455495278986-0.013401483602037093*I	-1.0548363652542878-0.11569700509486969*I	0.1989053663163397+0.3128804378507296*I	1.1430807398589158+0.44918415436392367*I	0.9237596067870968-0.07485606990751885*I	-0.17715409452742126-0.17642757157206007*I	-0.7617266144570641-0.4012179927086363*I
-0.28613011847588693-0.5308319191677944*I	-0.5957216607262396-0.663744170030712*I	0.2375936211807022-0.6372982479201862*I	0.28387299574944835-0.32271047174928463*I	0.26199058029115224+0.06929943034187025*I	0.00013835043547631883+0.1392415927677135*I	-0.2617331593654371+0.17576575909426195*I	-0.4607711343427362+0.17013231655412406*I	-0.5492070238461233+0.12371319515443074*I	0.1770990050705373+0.3054096773252337*I	0.5989412334468492+0.34449069669560317*I	0.729949708430035-0.1352140339216491*I	0.44816311080591825+0.054757856551637604*I	0.09207956901676159-0.27049139469275857*I
0.659882777006805-0.4045956417897765*I	0.23759362118070215-0.637298247920187*I	-0.24178173355356133-0.7170730339118707*I	-0.02413953818473405-0.4615324888259235*I	0.19924999309954747-0.09522173246793607*I	0.2619905802911523+0.06929943034187136*I	0.2618603581559148+0.21716253081160053*I	0.19890536631633887+0.3128804378507301*I	0.08824437460462677+0.3334871492690528*I	0.1128194235755384+0.22462288434117467*I	-0.08890971992279248+0.15705957769699314*I	0.36093835864637275-0.1631936247654267*I	0.9659266453314934+0.27275658279186205*I	0.923759606787096-0.07485606990752035*I
0.5237237396565895-0.10646632875239045*I	0.28387299574944913-0.3227104717492827*I	-0.024139538184734022-0.46153248882592207*I	-0.595583310290763-0.5245025772629959*I	-0.024139538184734965-0.4615324888259216*I	0.28387299574944796-0.32271047174928236*I	0.5237237396565886-0.10646632875239004*I	0.6378701394132726+0.13527736077111013*I	0.5989412334468485+0.3444906966956026*I	0.2691785740872988+0.03491828263247446*I	-0.10104391304020414+0.17847105170606553*I	0.2691785740872994+0.03491828263247426*I	0.5989412334468488+0.3444906966956025*I	0.6378701394132733+0.13527736077110983*I
0.26186035815591724+0.2171625308116035*I	0.2619905802911533+0.06929943034187439*I	0.1992499930995467-0.09522173246793375*I	-0.02413953818473552-0.46153248882592046*I	-0.24178173355356375-0.7170730339118677*I	0.23759362118070138-0.6372982479201832*I	0.6598827770068062-0.40459564178977286*I	0.9237596067870986-0.07485606990751753*I	0.9659266453314965+0.2727565827918632*I	0.36093835864637075-0.16319362476542823*I	-0.08890971992279685+0.15705957769698625*I	0.11281942357553759+0.22462288434117272*I	0.08824437460463033+0.3334871492690538*I	0.19890536631634237+0.3128804378507323*I
-0.2617331593654341+0.17576575909426728*I	0.00013835043547771875+0.139241592767719*I	0.26199058029115174+0.06929943034187463*I	0.2838729957494467-0.3227104717492815*I	0.2375936211806996-0.6372982479201851*I	-0.5957216607262403-0.6637441700307102*I	-0.2861301184758858-0.5308319191677924*I	0.0920795690167645-0.2704913946927566*I	0.44816311080592214+0.054757856551638964*I	0.729949708430033-0.1352140339216521*I	0.5989412334468445+0.34449069669559557*I	0.17709900507053666+0.3054096773252328*I	-0.5492070238461194+0.12371319515443227*I	-0.4607711343427323+0.17013231655412797*I
-0.7224931420631711+0.09221137851024327*I	-0.26173315936543573+0.17576575909426717*I	0.2618603581559138+0.21716253081160358*I	0.5237237396565863-0.10646632875239015*I	0.6598827770068026-0.40459564178977603*I	-0.2861301184758876-0.5308319191677939*I	-1.1635248687162816-0.5296399229336939*I	-0.7617266144570618-0.40121799270863556*I	-0.17715409452741782-0.17642757157205904*I	0.9237596067870953-0.07485606990752229*I	1.1430807398589118+0.449184154363917*I	0.19890536631633887+0.3128804378507297*I	-1.054836365254284-0.11569700509486816*I	-1.0098455495278948-0.013401483602032749*I
-1.0098455495278964-0.013401483602032749*I	-0.460771134342735+0.17013231655412814*I	0.19890536631633837+0.31288043785073255*I	0.6378701394132703+0.13527736077110936*I	0.9237596067870946-0.0748560699075213*I	0.0920795690167614-0.2704913946927596*I	-0.7617266144570637-0.4012179927086374*I	-1.4327585322604643-0.4355760998129965*I	-0.7599719599313354-0.36525266710901044*I	0.895859713908264+0.003374974923734092*I	1.4129257871202774+0.4459591069109128*I	0.17300572769000527+0.24524000275542007*I	-1.307316548701931-0.32723444048487504*I	-1.3165583729747234-0.193617943138753*I
-1.0548363652542874-0.11569700509486819*I	-0.5492070238461226+0.12371319515443224*I	0.08824437460462675+0.33348714926905365*I	0.5989412334468467+0.3444906966956012*I	0.9659266453314928+0.2727565827918597*I	0.44816311080591853+0.054757856551635425*I	-0.17715409452742142-0.17642757157206215*I	-0.7599719599313375-0.36525266710901205*I	-1.1604330802184435-0.466341125343806*I	0.6529538271889418+0.0807064398019035*I	1.3437132413834678+0.33556258122057725*I	0.10560923841834602+0.11872466642604049*I	-1.246073483905163-0.46010487850364157*I	-1.3073165487019327-0.32723444048487493*I
0.19890536631633982+0.3128804378507297*I	0.1770990050705371+0.3054096773252333*I	0.11281942357553798+0.2246228843411739*I	0.2691785740872994+0.03491828263247575*I	0.36093835864637225-0.1631936247654253*I	0.7299497084300349-0.13521403392164827*I	0.923759606787097-0.07485606990751856*I	0.8958597139082652+0.0033749749237368953*I	0.6529538271889423+0.08070643980190464*I	-0.36389309066219566-0.18696112213384075*I	-0.6543627215129922-0.24652800068297273*I	-0.24769293137645554+0.05499703454039946*I	0.10560923841834662+0.11872466642603946*I	0.1730057276900062+0.24524000275541946*I
