0.708707584277082-0.2048346510724413*I	-0.2780534856396327+0.28179700735862556*I	-0.10252280588194684-0.40945501962079844*I	0.1526696564436999+0.28169769488504726*I	-0.2302688753958304-0.204661222194249*I	0.34929602579699087+0.16448679638595512*I	-0.531180012161971-0.15395492352971274*I	0.34884260051661486+0.3291274928102556*I	-0.12674113833302142-0.15412287543589764*I	-0.2669495315495131+0.16467166122086874*I
-0.2780534856396327+0.28179700735862556*I	0.6437607968043441-0.38777802095503633*I	-0.12538382919593272+0.5634947022436729*I	-0.012534219029228189-0.3877023594985401*I	0.15266965644370006+0.2816976948850473*I	-0.3202574622485495-0.22641388231650728*I	0.545468969869906+0.21191659431116336*I	-0.3578334806577585-0.45292553205471087*I	0.3599465546067344+0.21200214667249892*I	-0.03757601840920892-0.22651164973820348*I
-0.1025228058819469-0.40945501962079833*I	-0.12538382919593294+0.5634947022436729*I	0.3759159029993049-0.8189508928874889*I	-0.12538382919593305+0.5634947022436729*I	-0.10252280588194662-0.40945501962079844*I	0.3488426005166147+0.32912749281025566*I	-0.6579211504949924-0.3080777989656104*I	0.4311890947640926+0.6582859504170796*I	-0.6579211504949922-0.3080777989656104*I	0.3488426005166149+0.3291274928102555*I
0.1526696564437+0.28169769488504737*I	-0.012534219029228133-0.38770235949854015*I	-0.1253838291959326+0.5634947022436729*I	0.6437607968043441-0.38777802095503633*I	-0.2780534856396327+0.28179700735862556*I	-0.03757601840920899-0.22651164973820342*I	0.3599465546067345+0.21200214667249878*I	-0.35783348065775844-0.45292553205471087*I	0.5454689698699059+0.21191659431116353*I	-0.32025746224854934-0.22641388231650733*I
-0.23026887539583038-0.20466122219424904*I	0.15266965644369995+0.28169769488504737*I	-0.10252280588194695-0.40945501962079844*I	-0.2780534856396327+0.2817970073586256*I	0.7087075842770821-0.2048346510724414*I	-0.2669495315495133+0.16467166122086885*I	-0.12674113833302125-0.15412287543589767*I	0.3488426005166149+0.32912749281025566*I	-0.5311800121619711-0.15395492352971277*I	0.3492960257969909+0.1644867963859551*I
0.3492960257969908+0.16448679638595515*I	-0.3202574622485494-0.22641388231650736*I	0.348842600516615+0.3291274928102557*I	-0.037576018409209044-0.22651164973820354*I	-0.2669495315495131+0.16467166122086885*I	0.6195424643532697-0.13244587677013556*I	-0.08366628532829146+0.12399839589159131*I	-0.4026104757191812-0.26460728653169807*I	0.6124880611508379+0.12375825698482658*I	-0.44119142530925215-0.13220226340745447*I
-0.5311800121619711-0.15395492352971274*I	0.5454689698699059+0.21191659431116341*I	-0.6579211504949928-0.3080777989656104*I	0.3599465546067344+0.21200214667249878*I	-0.1267411383330213-0.1541228754358976*I	-0.08366628532829162+0.12399839589159124*I	0.3091460401882863-0.11618526097923842*I	0.5288217758225463+0.24775665287641785*I	-0.804031585321157-0.11589932550332421*I	0.612488061150838+0.12375825698482654*I
0.3488426005166148+0.32912749281025566*I	-0.35783348065775816-0.45292553205471087*I	0.4311890947640923+0.6582859504170798*I	-0.35783348065775805-0.45292553205471087*I	0.34884260051661475+0.3291274928102557*I	-0.40261047571918107-0.26460728653169807*I	0.5288217758225465+0.24775665287641796*I	-0.22425943667516335-0.5292554267092882*I	0.5288217758225464+0.24775665287641785*I	-0.40261047571918107-0.26460728653169796*I
-0.1267411383330213-0.15412287543589767*I	0.3599465546067344+0.21200214667249892*I	-0.6579211504949926-0.30807779896561055*I	0.5454689698699059+0.21191659431116353*I	-0.5311800121619712-0.15395492352971285*I	0.6124880611508381+0.12375825698482663*I	-0.8040315853211573-0.11589932550332425*I	0.5288217758225464+0.247756652876418*I	0.3091460401882862-0.11618526097923851*I	-0.08366628532829173+0.12399839589159128*I
-0.2669495315495132+0.1646716612208687*I	-0.03757601840920893-0.2265116497382034*I	0.34884260051661475+0.3291274928102555*I	-0.32025746224854945-0.2264138823165072*I	0.3492960257969909+0.16448679638595506*I	-0.4411914253092521-0.13220226340745445*I	0.6124880611508379+0.12375825698482654*I	-0.40261047571918096-0.2646072865316979*I	-0.08366628532829157+0.1239983958915912*I	0.6195424643532697-0.13244587677013545*I
