-0.7039461053273369-0.8419695605515689*I	-0.024253190505006864-0.6852787888590645*I	0.6658000683555905-0.23391571263811198*I	0.3329063044315151+0.1318849076295159*I	-0.14312398190734826+0.4409417269860087*I	-0.17272020554750275+0.07607650595718139*I	-0.12803913315163526-0.3214843406126789*I	0.05307917102377993-0.11256086237874496*I	0.21136217557273193+0.14475847876094686*I	0.02265100767525561+0.09663525591259226*I	-0.1757904299969897+0.006956607921055522*I	-0.057333838799462994-0.06013997921864045*I	0.08577028908391075-0.10137064191044143*I	0.05911568231395114+0.02187264357249881*I	0.007043519413349427+0.13570478075103293*I	-0.039581015760906516+0.008497972756108535*I	-0.06918486436069736-0.12235900542236604*I	0.011379757508347327-0.02718408714900868*I	0.08704836524008805+0.0796788506226717*I	0.01419788709009184+0.0343764674091672*I	-0.0647542448619025-0.025709216578988076*I	-0.029223143049968727-0.03243595265821007*I	0.01887066667818578-0.025212306780096512*I	0.030322372139962424+0.024387506763648977*I	0.028737896332232206+0.0634976601618113*I	-0.018845362759922643-0.012917960862845215*I	-0.05832640766139673-0.08377697418020232*I	-0.07273547496588866-0.11860605595930636*I	-0.05588014864064407-0.10242726012841197*I	0.03364783762758055+0.08821890676360691*I	0.0799781792743898+0.17742991880170053*I	0.02852519636407964-0.031536762816858445*I	-0.05406744133725215-0.2017331821637081*I	-0.08664147939496818-0.042297509355482286*I	-0.017209666201880885+0.1610439732025283*I	0.11109625671356091+0.11789471038091186*I	0.10459421347312166-0.05563923815283949*I	-0.08043121469427782-0.17341060563377877*I	-0.16170369724300407-0.09424836414835774*I	-0.008462770596010565+0.18268518509857287*I	0.14139189651242792+0.24536017027914392*I	0.13286737328306095-0.12089314918215947*I	-0.01857249885685134-0.33380505932202115*I	-0.24130744831027393-0.02555582321489465*I	-0.18449232057561094+0.2867499396984116*I	0.25612291279802984+0.24317528190328228*I	0.37526743562397635-0.04974883816248535*I	-0.08141255295840577-0.4682332544270273*I	-0.3750928339424805-0.36388488941997255*I	-0.3848466563058508+0.4843314101795271*I	-0.08594400140933864+0.6833819610814519*I	0.7366296018205042+0.18607963238087744*I	0.5766710158751788-0.1573948885655444*I	-0.08102639181496725-0.636543026596366*I
-0.024253190505014004-0.6852787888590609*I	-0.4557459728199081-0.7889925125387802*I	0.30865311392650463-0.5533938812295425*I	0.2986377152715653-0.22000165851676007*I	0.16018609888400134+0.20796141358670198*I	0.025817924898255348+0.10922269997301688*I	-0.11964103452374407-0.03648435642155548*I	-0.02796657161298439-0.033383923276982495*I	0.07573017869903081-0.015925606466145784*I	0.026143972763185915+0.013103366003237995*I	-0.034682831124229256+0.03649527669395307*I	-0.02095597108681485-0.001130034744770808*I	0.0017818435144554047-0.03826733564613478*I	0.013577715259085351-0.005028892704453475*I	0.019534666553038295+0.03037061632861689*I	-0.00552059611474902+0.007442006290513948*I	-0.028201258252565305-0.01868611439289842*I	-0.001670625196503236-0.007320956175330618*I	0.025577644598437227+0.007192380260148973*I	0.00672089610362914+0.00581755866286938*I	-0.015025255959873115+0.0019405147509457433*I	-0.008869832976564473-0.003890966959813206*I	0.0010992290899708025-0.008048445894554744*I	0.008010204149371737+0.002179554794059834*I	0.011477009380022324+0.011469545900813711*I	-0.00469315993265939-0.000922856228040896*I	-0.01884536275992023-0.012917960862844696*I	-0.02489535139650167-0.019356457790349283*I	-0.020242274578366568-0.01746918833286399*I	0.014703007464512665+0.01674934079732064*I	0.031850661851708824+0.032294637183097205*I	0.0025846136538574087-0.010924757811606645*I	-0.028893139980904654-0.04139831951413019*I	-0.021440520932590378+0.0011215189815245606*I	0.01025689022850909+0.04122073361627119*I	0.03510735035044674+0.012792876756435182*I	0.01928528451093074-0.028331808103851913*I	-0.03708662275671416-0.029455429586208698*I	-0.049312969529365404+0.0007766067086785045*I	0.02261534440556662+0.04526680058321273*I	0.0652889203731249+0.03991939234390803*I	0.01017192341185974-0.05392096769955864*I	-0.051106236227730625-0.0863089931784215*I	-0.0596363970137411+0.045327721434151834*I	-0.007835543187470356+0.12098420277578799*I	0.12071738684663069-0.004730217895974167*I	0.12163118881585987-0.11249711014500642*I	-0.18569142592319074-0.13310725217442407*I	-0.2935390037167429-0.05997835020469146*I	-0.07294266878057942+0.43726235926497703*I	0.018876641083158795+0.5385261349308815*I	0.6416383070248317+0.14013491221376617*I	0.6798564005105449+0.23481539464357137*I	0.4175999358481499-0.28689276065089464*I
0.6658000683555789-0.2339157126381059*I	0.3086531139264969-0.5533938812295384*I	-0.1812700188791015-0.6349435462036621*I	0.13593290837899089-0.4773173752723561*I	0.3946369532965892-0.11445832626477498*I	0.21326526990776026+0.09540055120796527*I	-0.05980093948628505+0.2642158651342895*I	-0.09699002684849335+0.060150899491044*I	-0.09246738757590044-0.1697692539306655*I	0.018396339899546105-0.07606558568478482*I	0.1213420346596195+0.05034444477156336*I	0.024432851189689065+0.05836792026645933*I	-0.08297662149978079+0.04129074676165884*I	-0.037799172246457825-0.0297693628900163*I	0.023628944136553275-0.08802486658175966*I	0.030914424061379835+0.0031865291796098183*I	0.024907020292730852+0.09302462595134078*I	-0.014003371162475613+0.015690353016259293*I	-0.04689074398251588-0.06838937137869766*I	-0.003645498451528001-0.025243572398072536*I	0.041164787056377126+0.02875732726356886*I	0.015297116180066543+0.02632802151460112*I	-0.017145681851521075+0.012576136802736854*I	-0.01774613366996988-0.02096640675738982*I	-0.010717844651007346-0.04549162079847189*I	0.011477009380024574+0.011469545900814022*I	0.02873789633223597+0.06349766016181181*I	0.03364783762760209+0.0882189067635974*I	0.024098030633775674+0.07500265867327328*I	-0.01056244097421607-0.06192391201255993*I	-0.02996941070348887-0.12673052349042305*I	-0.024468445403304555+0.014384634591270722*I	0.00870107173528087+0.1367407098405216*I	0.05297997368269988+0.04406043820856882*I	0.03331710593400162-0.09632844711400548*I	-0.055976437375684265-0.09781340460834356*I	-0.07431914997177079+0.01115637090134104*I	0.02220227142327845+0.12716928984570672*I	0.08428241274257163+0.09547256797793562*I	0.043973387992808394-0.11161856971736975*I	-0.0388842995873875-0.18269325319124588*I	-0.11690284562321135+0.03623621270151126*I	-0.061672922920003155+0.19830505065552204*I	0.1476828377708444+0.09672630950621404*I	0.17220261619156013-0.09680395778610638*I	-0.06659708847060969-0.2506137957386465*I	-0.18431771889409065-0.1268837878840561*I	-0.21013629646622073+0.25927343765577404*I	-0.08576939972782542+0.26974823349897836*I	0.2703703925562679+0.2021777881333645*I	0.11563418052339039+0.1621021830959237*I	0.27075655369970275+0.033868015964033014*I	0.49072701446584155+0.5259870725159*I	0.7366296018204975+0.1860796323808766*I
0.33290630443149977+0.1318849076295197*I	0.29863771527156324-0.220001658516755*I	0.13593290837900288-0.4773173752723522*I	-0.42992804792164346-0.6797698125657574*I	0.18901207940276013-0.5898782376510948*I	0.2706711436585548-0.2533855817937369*I	0.23591627758299116+0.1920358071205621*I	0.05196189766142974+0.12232606597626305*I	-0.15432386564794937+0.000010920272404857098*I	-0.04892254269979488-0.034513958021749606*I	0.07751202221346912-0.05419294211228165*I	0.039721688022234344+0.008074473298788668*I	-0.01514816457123119+0.06686589302257785*I	-0.026476567201575364+0.006311971545750814*I	-0.026419414738087777-0.05695345003902898*I	0.01190709006258514-0.012349848879779161*I	0.04511231115145854+0.03756299658876928*I	0.0012002999888605427+0.013259564953387676*I	-0.043226514212452286-0.01674559964194959*I	-0.010540458173067476-0.011211923135150691*I	0.026676873688422774-0.00085606563441968*I	0.014731100252985498+0.00799711345692532*I	-0.003548246579889636+0.013410060651767077*I	-0.013562992909257499-0.0048138231878432644*I	-0.017746133669963405-0.02096640675739016*I	0.008010204149376306+0.00217955479406085*I	0.03032237213996342+0.024387506763650705*I	0.03959835886104296+0.036105798587656834*I	0.03185066185173249+0.032294637183084354*I	-0.022310737742637022-0.030281215601953078*I	-0.04913541455926953-0.05886750784698624*I	-0.00673751346808983+0.01787085977885037*I	0.04210755208023604+0.07351537079936105*I	0.03769196400434226+0.0018681189448175848*I	-0.009607855469947092-0.06973012761797807*I	-0.058527143689307205-0.028333910604676507*I	-0.03905607930087347+0.04199734032495432*I	0.05772269475600291+0.05805967733964425*I	0.08457420488407381+0.011587584240042293*I	-0.02691469934481112-0.0833763972857732*I	-0.10041920575706835-0.08553238646974276*I	-0.037021052608189775+0.0905945220173648*I	0.057453377185643674+0.16090359511968857*I	0.13088931025849596-0.058651185595542825*I	0.07052495258816634-0.19880610332343504*I	-0.2453278229368877-0.08777953074027314*I	-0.30137454690420495+0.0610058525710949*I	0.04777471806602435+0.4325321413689979*I	0.1405078298990086+0.42602902478586296*I	0.45594688110165743+0.007027660039335083*I	0.3863173967938369+0.1748370444388779*I	0.3446572670675878+0.15036959861408153*I	0.018876641083134065+0.5385261349308753*I	0.22403837117665443+0.4270276728646577*I
-0.14312398190736136+0.4409417269860085*I	0.16018609888400592+0.20796141358670556*I	0.3946369532966092-0.11445832626476912*I	0.18901207940277273-0.5898782376510909*I	-0.09794697645802114-0.8116694080553838*I	0.21166308707799086-0.4932429817384979*I	0.4302086988722932+0.03725676041723466*I	0.1785824387835345+0.13189582790192245*I	-0.1498210803993528+0.1698018311449055*I	-0.09520818333402724+0.0218835638449074*I	0.0003464209213152554-0.13543511509006723*I	0.03793100645254797-0.04569496935616341*I	0.05920068971224959+0.06369022010024582*I	-0.0037684070628616435+0.03968180587356527*I	-0.06511312062035497-0.0013894080380421115*I	-0.01222152764800924-0.022576982629869756*I	0.045923064514717976-0.034055232538088745*I	0.015889168101482117+0.005127043930560313*I	-0.020976557890998015+0.04210310259225837*I	-0.012904142072501157+0.007641907121703544*I	0.0007178190278831788-0.030104017996976554*I	0.007831510928466671-0.013774026497253646*I	0.011576275727159663+0.00847801324519536*I	-0.0035482465798829404+0.013410060651766835*I	-0.01714568185151077+0.012576136802736535*I	0.001099229089975482-0.008048445894553315*I	0.018870666678182976-0.025212306780094236*I	0.028525196364093897-0.03153676281686245*I	0.02591073793716225-0.024303263362016228*I	-0.024468445403284075+0.014384634591268004*I	-0.04717907690534853+0.0343134497121108*I	0.01389233634438164+0.01367328901287093*I	0.057415136567769254-0.02132578844073328*I	0.0061965966160113985-0.04113126066160579*I	-0.04840841203458046-0.013146892460672865*I	-0.03591401160758863+0.053335017673370816*I	0.01300530520343194+0.05478335901676739*I	0.06842816531138046-0.03602136869194129*I	0.04850024768384861-0.0772885181415577*I	-0.08623780360389065-0.019279682551359485*I	-0.11878240668985633+0.048417448354325945*I	0.05878885248055589+0.10600088897101267*I	0.15189081546097616+0.05430784834467028*I	0.05780751421643484-0.1888217598222421*I	-0.06149832123847079-0.2153286769269448*I	-0.31857637149337775+0.11282446525871136*I	-0.2888342191602529+0.22269311387536556*I	0.28518585704401617+0.41979724682174624*I	0.3064092955717473+0.399103284631837*I	0.44546691353933765-0.1911899565597183*I	0.4909016161473784+0.11235334493343517*I	0.2703703925562715+0.20217778813336815*I	-0.461036835351828+0.31949707166146624*I	-0.3848466563058645+0.48433141017951836*I
-0.1727202055475009+0.07607650595717888*I	0.0258179248982767+0.10922269997301429*I	0.21326526990779224+0.09540055120796377*I	0.2706711436585871-0.2533855817937375*I	0.21166308707801024-0.4932429817384974*I	-0.4037840751584745-0.6666664465625247*I	0.15432924827852929-0.5533829609571502*I	0.2497151725717658-0.2545156165385191*I	0.23769812109748842+0.15376847147441822*I	0.06553961292051735+0.11729717327180668*I	-0.13478919909494969+0.030381536601026334*I	-0.05444313881456284-0.027071951731228266*I	0.04931076396091308-0.07287905650517326*I	0.03805106282575649+0.0007535171234579018*I	0.010429480027236366+0.07405827328271944*I	-0.01975567109794649+0.01212953020861808*I	-0.04144467069799164-0.05501293528807922*I	0.003037257086006945-0.016240815839585056*I	0.046211540241438746+0.02951455069422223*I	0.009210504138226171+0.01543911974745499*I	-0.031749504832448754-0.005276053741131764*I	-0.015233618105758552-0.012134779363182755*I	0.00783151092847145-0.013774026497254614*I	0.014731100252992905+0.007997113456923902*I	0.015297116180073242+0.02632802151459989*I	-0.008869832976563885-0.0038909669598148414*I	-0.029223143049974535-0.03243595265821149*I	-0.03701374520716193-0.04703055639927219*I	-0.028893139980909595-0.04139831951412523*I	0.018157837928437368+0.037227317569194715*I	0.042107552080240016+0.07351537079936815*I	0.012796612607816104-0.0174883388455238*I	-0.02985013004832473-0.08719931595084662*I	-0.04382413622478636-0.011584569807365693*I	-0.007205417449121829+0.0742919775080366*I	0.060307308409894914+0.04713491952803468*I	0.05568106490317054-0.029810735274085256*I	-0.04835522027743607-0.08225487830424762*I	-0.0901623155285842-0.0443116528534768*I	-0.0019137022577204608+0.10338739877379075*I	0.07673866169660387+0.13257178701583472*I	0.09380268750178934-0.08810661518174762*I	0.021211983058773743-0.19802949661475544*I	-0.22271247853136508-0.04251273015705764*I	-0.23608562653108342+0.10092524491500161*I	0.05794664147792191+0.3786111736694392*I	0.08940159367129913+0.3397200316074518*I	0.39631048408790387+0.05235538147348978*I	0.3784818536063279+0.29582124721466846*I	0.46537465391418986+0.14563938071811328*I	0.14050782989901128+0.4260290247858749*I	0.03834694525349102+0.29392042069023544*I	-0.2935390037167532-0.05997835020469449*I	-0.2969810399572571+0.010234686400311282*I
-0.1280391331516194-0.3214843406126837*I	-0.11964103452371501-0.03648435642156382*I	-0.059800939486254825+0.2642158651342809*I	0.23591627758302913+0.1920358071205574*I	0.4302086988723227+0.03725676041723587*I	0.15432924827854783-0.5533829609571495*I	-0.18796711737109897-0.9060834420447883*I	0.21344493059248154-0.5315103173846548*I	0.523022507369557+0.07159089925782085*I	0.19811710533656568+0.16226644423053668*I	-0.21196242534672613+0.183147606473588*I	-0.12340944158658528+0.0031974494520166192*I	0.01820992180073308-0.17811526988976373*I	0.06350865105101094-0.03850258909601889*I	0.08149481009044418+0.11765985414390884*I	-0.018793663022746158+0.041622320624509886*I	-0.11099669880409341-0.05231093139712598*I	-0.011122298558034724-0.030625428524417565*I	0.09353162752512627+0.004230120843646355*I	0.027366177481491165+0.016596589831386777*I	-0.05056506922020177+0.021823788573882764*I	-0.03174950483244362-0.005276053741132958*I	0.0007178190278907752-0.03010401799697811*I	0.026676873688427867-0.0008560656344215326*I	0.04116478705637725+0.028757327263567462*I	-0.015025255959876823+0.0019405147509418306*I	-0.06475424486190871-0.025709216578992822*I	-0.08664147939497778-0.0422975093554743*I	-0.07127710753914207-0.04068920896116243*I	0.052979973682687545+0.044060438208574984*I	0.11329528520840518+0.08110147168768939*I	0.006196596616005044-0.041131260661604*I	-0.10428856067523427-0.1155741525890912*I	-0.07500164894590736+0.022947868477664203*I	0.037103335837209914+0.12978601769003553*I	0.1306011993030762+0.020660775254802897*I	0.07441098562101871-0.10159178150357136*I	-0.14435408663478533-0.09311395472369985*I	-0.19005951422901085+0.007728239393152006*I	0.08324362979914689+0.18159808999643676*I	0.23927536273222713+0.159712583394365*I	0.0884725562357358-0.24433765507510646*I	-0.11860780500836253-0.36521627922814204*I	-0.40747035678369314+0.12209904472351499*I	-0.3091460198908378+0.37380492000615057*I	0.4095904597310825+0.48158928273816004*I	0.42922869322735513+0.3106583955889667*I	0.3370268385121412-0.3376389289567762*I	0.28783679671490936+0.06529822530983156*I	0.2851858570440119+0.41979724682176517*I	-0.2702617203034519+0.5564981731973988*I	-0.2101362964662207+0.25927343765577604*I	0.00017460168150557214-0.41363372758246475*I	-0.08141255295838944-0.4682332544270345*I
0.05307917102379771-0.11256086237874839*I	-0.02796657161296911-0.03338392327698866*I	-0.0969900268484868+0.060150899491037406*I	0.05196189766143981+0.12232606597626142*I	0.17858243878354507+0.13189582790192664*I	0.24971517257178424-0.2545156165385152*I	0.213444930592502-0.5315103173846532*I	-0.39020635989937796-0.6716953392669948*I	0.17386391483154714-0.523012344628539*I	0.2441945764569975-0.24707361024800018*I	0.20949686284491464+0.13508235708153277*I	0.06386898772401783+0.10997621709648164*I	-0.10921155449649754+0.03757391686117077*I	-0.04772224271094075-0.02125439306835967*I	0.034285508001013515-0.07093854175422408*I	0.029181229849182904-0.003137449836352054*I	0.01152870911721964+0.06600982738816621*I	-0.011745466948566046+0.01430908500267535*I	-0.0299676613179677-0.043543389387271224*I	-0.0016559028466678095-0.017163672067625913*I	0.027366177481492542+0.01659658983138306*I	0.009210504138233327+0.01543911974745156*I	-0.01290414207249189+0.007641907121702082*I	-0.010540458173065367-0.011211923135149413*I	-0.0036454984515343534-0.02524357239806937*I	0.006720896103621496+0.005817558662870644*I	0.014197887090086353+0.03437646740916582*I	0.015573224274555073+0.04815207538081083*I	0.010256890228503174+0.04122073361627959*I	-0.001906394856704933-0.03423767964284496*I	-0.009607855469959622-0.06973012761799115*I	-0.018928784828267688+0.007771887982977374*I	-0.0072054174491305726+0.07429197750804635*I	0.035411957013360904+0.0277784617376976*I	0.03543879032478873-0.047279923606945384*I	-0.0336522128129145-0.06550553750693329*I	-0.05831165367684735-0.01201701567038728*I	0.0006709113961566363+0.09246264096218612*I	0.04784552171568989+0.09117346750171373*I	0.07236216656917363-0.08698509620022021*I	0.03146887328727905-0.1568087629984923*I	-0.18760512818089176-0.02971985340063422*I	-0.21680034202012183+0.07259343681114394*I	0.020860018721208975+0.3491557440832408*I	0.040088624141912894+0.3404966383161393*I	0.41892582849344734+0.09762218205670571*I	0.4437707739794573+0.3357406395585785*I	0.47554657732608463+0.09171841301854572*I	0.08940159367129563+0.33972003160745873*I	-0.021289451760268203+0.33924814212440063*I	-0.30137454690424853+0.06100585257109935*I	-0.17626365311064596+0.005504468504340876*I	0.12163118881587165-0.1124971101450104*I	0.11128961403409368-0.14334193857474858*I
0.21136217557274414+0.14475847876094608*I	0.07573017869902561-0.01592560646614733*I	-0.09246738757592045-0.16976925393066727*I	-0.15432386564797207+0.000010920272406980796*I	-0.1498210803993674+0.16980183114491082*I	0.23769812109749877+0.15376847147442368*I	0.5230225073695879+0.07159089925782375*I	0.17386391483156702-0.5230123446285366*I	-0.2501084623184909-0.8927376667161094*I	0.18524367233989592-0.5501964317775424*I	0.5408860082489495+0.028910744458133467*I	0.22369474993500205+0.16945882449068667*I	-0.18966830496854756+0.237117240517251*I	-0.13843469754649473+0.00513796420296602*I	-0.027673656383028405-0.22903679324883944*I	0.06460788014097912-0.04655103499056672*I	0.12910337310086642+0.1559452075256351*I	-0.007316653642713432+0.05309186652531275*I	-0.14058521013327388-0.07259024541553019*I	-0.029967661317966306-0.04354338938727479*I	0.09353162752512802+0.004230120843640368*I	0.04621154024144424+0.029514550694217857*I	-0.02097655789099088+0.04210310259225737*I	-0.04322651421245371-0.016745599641945736*I	-0.04689074398252587-0.06838937137869099*I	0.025577644598428647+0.007192380260154888*I	0.08704836524008482+0.0796788506226742*I	0.1110962567135668+0.11789471038091978*I	0.08738454727125318+0.1054047350496983*I	-0.0559764373756783-0.09781340460835569*I	-0.12838659130900293-0.19057681126238818*I	-0.03591401160758708+0.0533350176733611*I	0.09298348447784978+0.23221327781846843*I	0.13060119930305725+0.02066077525481994*I	0.018530836980347933-0.20401904163197168*I	-0.18344172397310185-0.12350110391940672*I	-0.16596148359523558+0.08273089806643051*I	0.14541666379084714+0.23828023394319145*I	0.2651861006693941+0.1354093200323661*I	0.030356273204835676-0.31817192724743865*I	-0.18988491254749787-0.40590548818932626*I	-0.38301557946507514+0.19769624574892825*I	-0.221761472619548+0.47920965505583907*I	0.4402555017503991+0.4260733874853002*I	0.3721192094574728+0.16077079328777466*I	0.24813285322183556-0.32836434949198084*I	0.26752499598435014+0.21641003144060297*I	0.40959045973111335+0.4815892827381597*I	-0.1474423226478156+0.46805328415451114*I	-0.3185763714934198+0.11282446525871982*I	-0.20289021775096006-0.46068884720608216*I	-0.06659708847064226-0.25061379573864967*I	0.1907751150483987+0.23700110153591658*I	0.2561229127980588+0.24317528190327545*I
0.022651007675255797+0.09663525591258883*I	0.026143972763185974+0.013103366003237034*I	0.01839633989954618-0.07606558568478307*I	-0.04892254269979048-0.03451395802174074*I	-0.09520818333402033+0.02188356384491986*I	0.06553961292053367+0.11729717327181437*I	0.1981171053365852+0.16226644423053635*I	0.24419457645701506-0.24707361024800134*I	0.18524367233990455-0.5501964317775443*I	-0.39187698509588953-0.6790162954423135*I	0.19944155943000386-0.5158199643683785*I	0.25091547256063274-0.2412560515851299*I	0.19447160688503073+0.13702287183246825*I	0.05499915474744017+0.10608525013666237*I	-0.10811232540653569+0.029525470966617076*I	-0.039712038561558846-0.019074838274301897*I	0.04576251738105998-0.059468995853414794*I	0.024488069916523508-0.004060306064399458*I	-0.007316653642724799+0.053091866525315966*I	-0.011745466948574637+0.014309085002678735*I	-0.011122298558037756-0.03062542852441537*I	0.0030372570860158835-0.016240815839580997*I	0.015889168101498666+0.005127043930564665*I	0.001200299988864839+0.013259564953396582*I	-0.01400337116248557+0.01569035301626909*I	-0.001670625196518682-0.0073209561753192496*I	0.011379757508333668-0.027184087149000644*I	0.019534126075887878-0.03535919862436264*I	0.01928528451094762-0.028331808103856243*I	-0.021513398482146825+0.01869664579458138*I	-0.039056079300853135+0.04199734032492811*I	0.02070894954886535+0.011029120940360737*I	0.05568106490316696-0.029810735274081346*I	-0.008756861416412574-0.046149079716574115*I	-0.05831165367686854-0.01201701567038315*I	-0.024224440000373798+0.07310618317183099*I	0.02760324713732372+0.07370427916884187*I	0.08706517403371476-0.07023575540289795*I	0.0633195351390077-0.1245141258153802*I	-0.18502051452704496-0.04064461121223106*I	-0.2456934820010554+0.031195117297012975*I	-0.0005805022113922058+0.35027726306475443*I	0.05034551437044635+0.38171737193240446*I	0.45403317884392674+0.11041505881314626*I	0.46305605849039677+0.3074088314547296*I	0.4384599545693466+0.06226298343233651*I	0.040088624141916475+0.3404966383161262*I	0.0013258926453131132+0.3845149427075956*I	-0.23608562653109005+0.10092524491499824*I	-0.16609172969876987-0.04841649919521576*I	0.07052495258812179-0.1988061033234369*I	0.05165321702032392-0.09801421714059551*I	-0.00783554318747365+0.12098420277578303*I	0.009427772812556984+0.13861172067875988*I
