0.6970082456200307-0.9274100895026218*I	0.011658234649860447+0.7046246349948014*I	-0.7146582998243195-0.14362052151294197*I	0.3313751459169427-0.18032925134435823*I	0.2109500451054327+0.41768784604177445*I	-0.19333771936054867-0.033209961429221564*I	0.08291996732645969-0.36718937089742193*I	0.08127756484321227+0.08450393989293124*I	-0.2064534154941515+0.2387352545036812*I	0.00025608223760414917-0.0882697538558444*I	0.2060553435176081-0.1045652542510216*I	-0.049703501186290446+0.0712431653120981*I	-0.1304988973979158-0.003719386673248769*I	0.06864172094555503-0.0489239867618422*I	0.02615858916199611+0.07807698237915447*I	-0.06163145554772773+0.028682855416673016*I	0.06752409155609199-0.12166875946694237*I	0.035770581360669275-0.012796468112893505*I	-0.12189665487112125+0.14111581394040448*I	0.14952644562482875-0.201687379411034*I	-0.1054037112165596+0.16543405011980544*I	-0.0767879118541481+0.16904337467681743*I	0.1546141500162398-0.30070354137044025*I	-0.04676351322582348-0.09843849773006132*I	-0.10970204292475873+0.3722577518923018*I	0.17941973234689929-0.01665266091717847*I	-0.032518718110705655-0.3432442625981774*I	-0.26376715972350284+0.17594516947094763*I	0.22740705188977015+0.18039923596933108*I	0.2322994179957453-0.35909112754113326*I	-0.374084660861905+0.12666079344771106*I	-0.01401491475597095+0.5068255733036378*I	0.3125180465218514-0.5298448924803445*I	-0.4586397263320463-0.4213674082144282*I	0.17362215565660585+0.7526813708971344*I	0.7432328731140113-0.3059207251207893*I	-0.5887084150380963-0.1441356704879042*I	-0.07120350900125731+0.704969000224622*I
0.011658234649851638+0.7046246349947951*I	0.4244917973614577-0.8085279393585312*I	0.34303338056679694+0.5242953836504364*I	-0.31650740100383973-0.20442402640575502*I	0.13803742655639742-0.2135392127735882*I	-0.017083288090859294+0.1067414096307122*I	-0.11206015451732824+0.05129397846371499*I	0.020081171349647403-0.03126985040654225*I	0.08153364708082361-0.003765813962905724*I	-0.02110846057371443+0.013680600889935626*I	-0.04944741894868891-0.017026588543739347*I	0.020071612408328717-0.003483287610389962*I	0.018938219759269452+0.022319178550291342*I	-0.01707146168316205-0.0013660131966837124*I	0.007010265397817135-0.02024113134516418*I	0.012401904739465132+0.002864147270326723*I	-0.025860874187077023+0.015886387303793076*I	-0.0065196779045093144-0.002032412646802823*I	0.03577058136066657-0.012796468112862166*I	-0.047852885410515064+0.021479467120217303*I	0.03696795241002854-0.019847536621327395*I	0.03342789056813192-0.02497645723787083*I	-0.06191996953223564+0.04192202153004105*I	-0.005988070574119677+0.02926768454446618*I	0.06401449817553534-0.066167171885408*I	-0.03178401284140038-0.02907774441134507*I	-0.034643926190317004+0.08804934324164554*I	0.0761952223085394+0.01568804604883284*I	-0.03172382396536888-0.09487620421436334*I	-0.1229042309201815+0.023305133375514982*I	0.1370069383965577+0.06323050586957808*I	0.16733868100539756-0.15342720047356473*I	-0.279316921727481+0.11866812651842512*I	0.1237524468076962+0.42224841644824135*I	-0.04678199913497107-0.546958881990845*I	-0.6293427052807851+0.21598867927756601*I	0.6603711294628958-0.30557635989096377*I	-0.4421418515657324-0.2625026716570228*I
-0.7146582998243065-0.14362052151293203*I	0.34303338056678956+0.5242953836504305*I	0.19329999090115116-0.6533427649737789*I	0.1496956612062533+0.4910854222212061*I	-0.42078828739243385-0.09312204636857509*I	0.21931499139961885-0.129035272880653*I	0.08741659693772479+0.28923372964802735*I	-0.11180407227971588-0.0369757753921225*I	0.08252189534990387-0.2330193706447732*I	0.03183014589453035+0.06747735134919994*I	-0.13089696937445477+0.13045061357940038*I	0.019194301996871672-0.06595057530554617*I	0.10171503528167965-0.03020765854516998*I	-0.04269323578846675+0.05100203396697004*I	-0.03681621667981224-0.04731116376104504*I	0.04278084675846783-0.033037599458043646*I	-0.028213974153004882+0.09752403685259543*I	-0.02586087418707857+0.01588638730382415*I	0.0675240915560948-0.12166875946698988*I	-0.0767879118541321+0.16904337467684435*I	0.0492104387996543-0.13526949125062857*I	0.025975020544863135-0.13108250246431064*I	-0.060491604125087604+0.23698826064173073*I	0.05586830726693812+0.05395221602953043*I	0.0123933889807572-0.27169005207629854*I	-0.13111094060241238+0.060854010823706194*I	0.08518629085431217+0.2094127252634951*I	0.1479519906191277-0.19979861898740459*I	-0.17919632708282976-0.03618423318110198*I	-0.045482656483732974+0.32367961523344313*I	0.16584043754972377-0.22278486306330986*I	-0.24035522309227997-0.2736329624519201*I	0.11205554131657211+0.3494972718645108*I	0.27057823202599096-0.22046256003157955*I	-0.10256821285964726+0.07870080792886297*I	0.2133896377807097-0.022319133110582385*I	-0.41508625938149407+0.6085457004092232*I	0.7432328731140054-0.30592072512079094*I
0.3313751459169496-0.18032925134435648*I	-0.3165074010038444-0.20442402640576118*I	0.14969566120625324+0.49108542222121393*I	0.4074085092705978-0.7017865297278177*I	0.2309732260494644+0.5755893621141422*I	-0.2964262296541955-0.23569387681230994*I	0.21957107363723147-0.21730502673646526*I	-0.038191748664582005+0.12042201052060963*I	-0.16150757346601566+0.034267389920004825*I	0.04015278375798462-0.0347531380169524*I	0.10047186684007665+0.018553364587386476*I	-0.03817992225687783+0.01231458769321698*I	-0.04243715355085337-0.03726771988885027*I	0.032473517147782516-0.0006191403400865631*I	-0.006922654427810214+0.03820556585406663*I	-0.023591139587659193-0.0033984258434726876*I	0.04278084675846906-0.033037599458028956*I	0.012401904739470455+0.0028641472702934296*I	-0.06163145554773639+0.028682855416709122*I	0.08128077597863122-0.04645592435813649*I	-0.06191996953221861+0.04192202153006051*I	-0.05384095598462837+0.05074715166470777*I	0.10098245058555161-0.086014708506789*I	0.0016438777267342168-0.0540542016491793*I	-0.09656389572254255+0.12997136477170232*I	0.0702071517344026+0.04495573059327723*I	0.032290674210162074-0.16104337609980662*I	-0.154688243761565-0.005772611035776188*I	0.10236301220623704+0.15127984911117598*I	0.24353390331393227-0.13773915442471824*I	-0.31104074569284074+0.023791922304059524*I	0.0008482158875117447+0.4455535498237638*I	0.09022493926157409-0.4837283761213045*I	-0.4620040242753775+0.06256147880402643*I	0.3810542077354159-0.1869082333725306*I	-0.31838940475803656+0.15974574479121287*I	-0.04678199913497432-0.5469588819908513*I	-0.18720085371505388+0.47849135093459144*I
0.21095004510540902+0.4176878460417612*I	0.13803742655641296-0.21353921277357227*I	-0.42078828739243357-0.09312204636858684*I	0.23097322604946385+0.5755893621141495*I	0.06976654273345942-0.7817968813675256*I	0.23122930828707722+0.48731960825833015*I	-0.42118635936899074+0.04104795388403443*I	0.16986757245093206-0.14606186142433694*I	0.16297304305743177+0.1809490887237126*I	-0.09286585252047005-0.014656596841808298*I	-0.021818412886002007-0.15866177493891184*I	0.03884041129235131+0.04723622000408253*I	-0.037214288656371046+0.08685883649157666*I	-0.0066665721901968756-0.0500641880017529*I	0.04734247196666921-0.010760604071693223*I	-0.006922654427809297+0.038205565854080484*I	-0.0368162166798141-0.04731116376106672*I	0.0070102653978117236-0.020241131345144717*I	0.02615858916200639+0.07807698237914686*I	-0.046763513225822485-0.0984384977300749*I	0.04491210709147242+0.07155421052188939*I	0.05586830726693873+0.0539522160295534*I	-0.09301032223580197-0.10625600195647064*I	-0.05837240683173919+0.028210006089449256*I	0.1343967296539861+0.074143234012884*I	0.024400565539179887-0.12919374204066086*I	-0.13428421999136886+0.035369977340789796*I	0.08717356263734798+0.20858845658616018*I	0.023619676514261008-0.19377137376910533*I	-0.3247026504688862-0.1143404538982035*I	0.3069438750956247+0.18665224523570928*I	0.23911049029824566-0.4036085181017888*I	-0.24924582183177785+0.38576083734594546*I	0.4316741410204631+0.1254153126518859*I	-0.4766528737215218+0.2053616013766111*I	0.2705782320259856-0.22046256003158585*I	0.4861402021784556+0.2228364784167837*I	-0.45863972633202904-0.4213674082144154*I
-0.1933377193605213-0.03320996142920901*I	-0.01708328809087625+0.10674140963068825*I	0.21931499139961605-0.12903527288062772*I	-0.2964262296541854-0.2356938768123265*I	0.23122930828706448+0.48731960825832954*I	0.38630004869688006-0.688105928837926*I	0.18152580710079413+0.5585627735704481*I	-0.27635461724585453-0.2391771644227347*I	0.23850929339646315-0.19498584818616715*I	-0.05526321034771476+0.1190559973239041*I	-0.1544973080682033+0.014026258574867768*I	0.05255468849744015-0.03188899074664505*I	0.07461099265302067+0.034439751891182806*I	-0.04469960016139335+0.01028217504643743*I	-0.006666572190198743-0.05006418800175164*I	0.03247351714778052-0.0006191403400796088*I	-0.042693235788461584+0.05100203396695818*I	-0.01707146168316826-0.001366013196676043*I	0.068641720945557-0.048923986761842286*I	-0.0872688465527555+0.07572360890258162*I	0.06401449817552114-0.06616717188542667*I	0.04949676313724573-0.07553366876944172*I	-0.09656389572255064+0.1299713647717062*I	0.022354266323913935+0.06643519771352394*I	0.0692586266201708-0.18089091272114338*I	-0.1212603531934493-0.03074906827365581*I	0.04044304267402354+0.19320187064123664*I	0.23754583273980215-0.10847146988025101*I	-0.24702624751730823-0.04237524958139647*I	-0.030935796953873183+0.4164758054124649*I	0.05558101307127314-0.3956790328796874*I	-0.3858088019668748+0.07824952485286842*I	0.34933038377006875-0.2817844375869243*I	-0.4412936356782074+0.18305087816676271*I	0.09022493926155806-0.48372837612131664*I	-0.019862172709643057+0.3250641504610525*I	-0.2793169217274705+0.1186681265184151*I	0.3109533005227256-0.0562429344863539*I
0.08291996732644073-0.3671893708974275*I	-0.11206015451731839+0.05129397846373614*I	0.08741659693772869+0.28923372964800037*I	0.2195710736372171-0.21730502673644725*I	-0.4211863593689729+0.04104795388403559*I	0.181525807100782+0.5585627735704474*I	0.14532298885314238-0.8900815222918256*I	0.25016752804632436+0.5096387868086178*I	-0.5255266676048733+0.11540554958992197*I	0.1768778378487296-0.16630299276949162*I	0.25665572377552764+0.13735731163592027*I	-0.11872672670753324+0.001229790461968153*I	-0.07619097620103112-0.13921472046544053*I	0.07461099265301917+0.03443975189118418*I	-0.037214288656368125+0.08685883649157501*I	-0.042437153550849205-0.037267719888875304*I	0.1017150352816712-0.030207658545129787*I	0.018938219759284846+0.022319178550260048*I	-0.1304988973979289-0.0037193866732409347*I	0.17941973234690073-0.016652660917193845*I	-0.142220761035451+0.029013489294140667*I	-0.13111094060242967+0.060854010823684294*I	0.23980044087055472-0.0912908161069508*I	0.024400565539159525-0.1291937420406379*I	-0.23968793120791473+0.20080402746059167*I	0.15991209640803541+0.17594445185193774*I	0.072830115313917-0.32904086501973695*I	-0.4482540755488353-0.04373557695145284*I	0.3518559821870885+0.2582064557575798*I	0.37176670941931295-0.518699676749047*I	-0.39146658286724667+0.41477432664010805*I	0.34732671364388895+0.28470782120562527*I	-0.2817645399424864+0.04251657474780233*I	0.23911049029822934-0.40360851810179743*I	0.33946259320634203+0.5298965078338643*I	-0.24035522309228255-0.27363296245194335*I	-0.061566614340047864-0.4031840990326015*I	-0.014014914755962062+0.5068255733036212*I
0.08127756484320488+0.08450393989292351*I	0.02008117134965774-0.03126985040655583*I	-0.11180407227972544-0.03697577539209359*I	-0.03819174866458021+0.12042201052059698*I	0.1698675724509395-0.14606186142434752*I	-0.2763546172458567-0.23917716442271209*I	0.2501675280463201+0.5096387868085942*I	0.36922858701374534-0.6894719420346028*I	0.18853607249858362+0.5383216422253009*I	-0.26395271250639024-0.23631301715239927*I	0.2126484192094152-0.17909946088240294*I	-0.06178288825225042+0.11702358467713608*I	-0.11872672670752828+0.0012297904619812954*I	0.052554688497435796-0.031888990746650955*I	0.03884041129235244+0.04723622000407895*I	-0.03817992225688388+0.012314587693229103*I	0.0191943019968805-0.06595057530556162*I	0.020071612408317004-0.0034832876103942628*I	-0.049703501186282605+0.07124316531211966*I	0.05548483371136422-0.10480135331390925*I	-0.03464392619032254+0.08804934324165145*I	-0.011073624244221566+0.0914116549514189*I	0.0322906742101539-0.16104337609982222*I	-0.07340746778292588-0.05222853539390707*I	0.04044304267400205+0.19320187064126026*I	0.18969294732930375-0.08699200276002556*I	-0.21005829510729124-0.06222278620273587*I	0.0024920936142402966+0.391499348174595*I	-0.006338956460951728-0.3537570113496069*I	-0.39179687254097867+0.10751720939729496*I	0.41334488194559604-0.347951609472328*I	-0.4730776485196148+0.15397313375544655*I	0.055581013071273645-0.3956790328796931*I	0.05633304959886581+0.3407521965098781*I	-0.31104074569283907+0.02379192230406608*I	0.18804906960256623-0.032937801110830965*I	0.13700693839655298+0.06323050586953016*I	-0.14361461951734006-0.09718426598717245*I
-0.20645341549412338+0.23873525450369912*I	0.08153364708079697-0.003765813962904593*I	0.08252189534991533-0.2330193706447916*I	-0.16150757346600314+0.03426738992000663*I	0.16297304305740112+0.1809490887237282*I	0.23850929339647878-0.19498584818620088*I	-0.5255266676048682+0.11540554958995797*I	0.18853607249857998+0.5383216422252791*I	0.23900566957124925-0.9336732993796313*I	0.2243066538592704+0.5255251741123894*I	-0.5798992309199293+0.13485260406341298*I	0.21264841920942046-0.17909946088239115*I	0.2566557237755213+0.13735731163590092*I	-0.15449730806819476+0.014026258574875605*I	-0.021818412886007364-0.15866177493890496*I	0.1004718668400839+0.018553364587392287*I	-0.13089696937446116+0.13045061357938456*I	-0.04944741894868698-0.017026588543701954*I	0.20605534351761173-0.10456525425106186*I	-0.2637671597235072+0.175945169470965*I	0.19488833377906728-0.16284502662883243*I	0.14795199061914288-0.19979861898741702*I	-0.2888983700076014+0.3360735187112602*I	0.08717356263734846+0.20858845658615544*I	0.1782338265304974-0.4944749151395762*I	-0.44825407554885527-0.043735576951431154*I	0.2464522709705447+0.423640505877406*I	0.4445052431900073-0.5513436814832944*I	-0.3422561440675766+0.2795048353894699*I	0.22377528856391302+0.3553126981524141*I	-0.23685243285100613+0.11407078526963546*I	0.3717667094192998-0.5186996767490523*I	0.19724183217086189+0.558909997128026*I	-0.3247026504688535-0.11434045389817867*I	0.13332171943900414-0.5660291256614762*I	-0.04548265648373006+0.3236796152334467*I	-0.14667760897212678+0.30706002941707766*I	0.23229941799572093-0.3590911275411679*I
0.0002560822375948707-0.08826975385584658*I	-0.021108460573704392+0.013680600889924946*I	0.03183014589452455+0.06747735134921791*I	0.04015278375797207-0.034753138016950576*I	-0.09286585252044456-0.014656596841828741*I	-0.05526321034772411+0.11905599732393003*I	0.17687783784871844-0.16630299276950986*I	-0.2639527125063674-0.23631301715240305*I	0.22430665385924486+0.5255251741124135*I	0.3627089091092077-0.6915043546813877*I	0.22430665385929174+0.5255251741123853*I	-0.26395271250640395-0.23631301715238504*I	0.17687783784872604-0.1663029927695098*I	-0.05526321034772369+0.11905599732391836*I	-0.09286585252045171-0.014656596841811474*I	0.040152783757968914-0.034753138016967035*I	0.03183014589453775+0.06747735134922521*I	-0.021108460573700773+0.01368060088990817*I	0.00025608223757613577-0.0882697538558282*I	0.02071038859719964+0.12048939936272704*I	-0.03172382396538286-0.09487620421437674*I	-0.06741939720883128-0.08149621993835315*I	0.10236301220627411+0.15127984911116907*I	0.1562650567611592-0.06201554552214621*I	-0.24702624751733654-0.04237524958137176*I	0.05034497902478682+0.37001988105433653*I	-0.006338956460961641-0.3537570113496125*I	-0.43964975795151606+0.12899667651756078*I	0.4503128343556263-0.3677991460936699*I	-0.43964975795148065+0.12899667651753624*I	-0.0063389564609686085-0.35375701134960363*I	0.050344979024763446+0.3700198810543436*I	-0.24702624751728436-0.0423752495813913*I	0.156265056761144-0.0620155455221476*I	0.10236301220623849+0.15127984911120834*I	-0.06741939720881084-0.08149621993837504*I	-0.03172382396536389-0.09487620421437501*I	0.020710388597174233+0.1204893993627379*I
