-0.532971382844236-0.00004579139393798923*I	-0.23480890451170308-0.00003445449658369158*I	-0.1197973751437482-0.000026511216113503026*I	-0.09822780103903853-0.000027266946697472025*I	-0.15327591447147354-0.00003946811560156534*I	-0.24685154437441204-0.000039548440279494884*I
-0.23480890451170308-0.00003445449658369157*I	-0.5286394980730521-0.00004380321689736991*I	-0.23480890451170303-0.000034454496583691565*I	-0.1241292599149321-0.000028499393154122342*I	-0.11027044090174748-0.00003236089039327533*I	-0.12412925991493208-0.000028499393154122342*I
-0.11979737514374816-0.000026511216113503026*I	-0.23480890451170305-0.00003445449658369157*I	-0.5329713828442358-0.000045791393937989226*I	-0.246851544374412-0.000039548440279494884*I	-0.15327591447147348-0.00003946811560156533*I	-0.09822780103903848-0.000027266946697472015*I
-0.0982278010390385-0.000027266946697472022*I	-0.1241292599149321-0.000028499393154122345*I	-0.24685154437441198-0.00003954844027949488*I	-0.5621180374007773-0.00005676011638543223*I	-0.3158366052757604-0.00006203287953192894*I	-0.14894402970028958-0.000037479938560946015*I
-0.15327591447147354-0.000039468115601565344*I	-0.11027044090174751-0.00003236089039327534*I	-0.15327591447147354-0.00003946811560156534*I	-0.3158366052757605-0.00006203287953192896*I	-0.7247498543984285-0.00010139962896962105*I	-0.31583660527576046-0.00006203287953192893*I
-0.24685154437441198-0.000039548440279494884*I	-0.1241292599149321-0.000028499393154122345*I	-0.09822780103903851-0.000027266946697472022*I	-0.14894402970028964-0.00003747993856094602*I	-0.3158366052757604-0.00006203287953192894*I	-0.5621180374007773-0.000056760116385432215*I
