-0.09792047335001701-0.006130156087033616*I	0.6646094919643015+0.0549131169444589*I	0.02481892054563838+0.00002325227394671468*I	-0.3292409677959885-0.054909382496357066*I	0.011392094973670682+0.006049703897432155*I	0.32798844231927443+0.054242775858142155*I	-0.047465399351205-0.01204920808605971*I	-0.33809860310310597-8.774090290538522*^-6*I	0.05983732426949923+0.01206073082235527*I	0.34616114708859164-0.054229007727550196*I
0.6646094919643015+0.054913116944458884*I	-0.0002540047261821582-0.499243872655347*I	0.335368524168313+3.7344481018308437*^-6*I	-0.055251246581689006+0.4991924833901219*I	-0.32924096779598827-0.054909382496357004*I	0.09146226210099803-0.49311952721874297*I	0.3191308070121565+0.10914338426420857*I	0.018614714022801584+0.00001744162351696721*I	-0.6565469479788157-0.10915089876229957*I	-0.07284754807819648+0.49313696884226*I
0.02481892054563837+0.000023252273946715058*I	0.33536852416831303+3.7344481018236295*^-6*I	-0.06170945783070794-0.00005719991565474696*I	0.3353685241683132+3.73444810187053*^-6*I	0.024818920545638345+0.000023252273946709874*I	-0.3380986031031061-8.774090290572447*^-6*I	0.012371924918294246+0.000011522736295563694*I	0.33605098630476005+4.9940403013987945*^-6*I	0.012371924918294199+0.000011522736295553396*I	-0.33809860310310585-8.77409029052612*^-6*I
-0.3292409677959884-0.054909382496357025*I	-0.05525124658168896+0.4991924833901218*I	0.33536852416831314+3.7344481018638034*^-6*I	-0.0002540047261821374-0.499243872655347*I	0.6646094919643014+0.05491311694445885*I	-0.07284754807819649+0.49313696884225994*I	-0.6565469479788155-0.10915089876229955*I	0.018614714022801508+0.00001744162351702272*I	0.3191308070121566+0.10914338426420855*I	0.091462262100998-0.49311952721874286*I
0.011392094973670665+0.006049703897432155*I	-0.3292409677959883-0.05490938249635703*I	0.024818920545638376+0.000023252273946710667*I	0.6646094919643014+0.0549131169444589*I	-0.097920473350017-0.0061301560870336115*I	0.3461611470885918-0.05422900772755018*I	0.059837324269499205+0.012060730822355266*I	-0.3380986031031059-8.7740902905524*^-6*I	-0.04746539935120499-0.012049208086059707*I	0.3279884423192743+0.05424277585814213*I
0.3279884423192743+0.05424277585814213*I	0.09146226210099799-0.49311952721874297*I	-0.33809860310310597-8.774090290564543*^-6*I	-0.0728475480781965+0.49313696884225994*I	0.34616114708859186-0.054229007727550155*I	0.034764398997678685-0.4872063941069382*I	0.6499660483822529+0.10781823463941353*I	0.018576131441131093+0.000017333386725243427*I	-0.31391081800433274-0.10781322483480688*I	-0.12753556647853231+0.48712002303011537*I
-0.047465399351205-0.012049208086059707*I	0.3191308070121567+0.10914338426420857*I	0.012371924918294232+0.000011522736295562202*I	-0.6565469479788156-0.10915089876229958*I	0.059837324269499184+0.012060730822355259*I	0.6499660483822529+0.10781823463941353*I	-0.13132280776808294-0.023985733237528957*I	0.3360552303779202+5.009804606673218*^-6*I	0.08198480800919804+0.023940053899688875*I	-0.31391081800433274-0.10781322483480688*I
-0.33809860310310597-8.774090290550851*^-6*I	0.018614714022801522+0.00001744162351702109*I	0.33605098630476016+4.994040301398381*^-6*I	0.01861471402280151+0.000017441623516996296*I	-0.33809860310310597-8.774090290548124*^-6*I	0.018576131441131058+0.00001733338672527459*I	0.3360552303779202+5.009804606654816*^-6*I	-0.07419503603972259-0.00006903769009764722*I	0.3360552303779202+5.009804606660233*^-6*I	0.018576131441131065+0.0000173333867252501*I
0.05983732426949922+0.01206073082235527*I	-0.6565469479788157-0.10915089876229961*I	0.012371924918294202+0.000011522736295554612*I	0.3191308070121569+0.10914338426420864*I	-0.04746539935120499-0.012049208086059707*I	-0.31391081800433285-0.10781322483480693*I	0.08198480800919808+0.023940053899688885*I	0.3360552303779202+5.009804606645463*^-6*I	-0.131322807768083-0.02398573323752897*I	0.649966048382253+0.10781823463941358*I
0.3461611470885918-0.05422900772755019*I	-0.0728475480781965+0.49313696884225994*I	-0.33809860310310597-8.774090290530187*^-6*I	0.09146226210099805-0.4931195272187431*I	0.3279884423192743+0.05424277585814211*I	-0.12753556647853231+0.4871200230301154*I	-0.31391081800433274-0.10781322483480688*I	0.018576131441131037+0.00001733338672534726*I	0.6499660483822529+0.10781823463941353*I	0.03476439899767868-0.4872063941069383*I
