0.4996349349999952-0.00003800604201255379*I	-0.2101115332295952+0.00002769751913986298*I	0.10128405280639916-0.000020197709404494817*I	-0.07956085981647729+0.000019939524476352285*I	0.12626000826267839-0.000028873244616224994*I	-0.21884438467099532+0.00003103626751604136*I
-0.2101115332295952+0.00002769751913986298*I	0.49658149048461603-0.00003673188368118446*I	-0.21011153322959522+0.00002769751913986298*I	0.10433749732177827-0.000021471867735864152*I	-0.08829371125787744+0.000023278272852530673*I	0.10433749732177826-0.00002147186773586415*I
0.10128405280639913-0.000020197709404494813*I	-0.2101115332295952+0.000027697519139862977*I	0.49963493499999523-0.0000380060420125538*I	-0.21884438467099537+0.000031036267516041375*I	0.12626000826267839-0.000028873244616224997*I	-0.07956085981647726+0.00001993952447635228*I
-0.07956085981647727+0.00001993952447635228*I	0.10433749732177824-0.00002147186773586415*I	-0.21884438467099535+0.000031036267516041375*I	0.5215574459408953-0.000045407418892914646*I	-0.27280991526070725+0.00004667320592360498*I	0.12320656374729923-0.000027599086284855652*I
0.12626000826267836-0.000028873244616224987*I	-0.0882937112578774+0.000023278272852530673*I	0.12626000826267839-0.000028873244616225*I	-0.27280991526070725+0.00004667320592360499*I	0.653976354050265-0.00007733113279921456*I	-0.27280991526070714+0.00004667320592360497*I
-0.21884438467099532+0.00003103626751604136*I	0.10433749732177824-0.000021471867735864145*I	-0.07956085981647729+0.00001993952447635228*I	0.12320656374729924-0.000027599086284855655*I	-0.2728099152607072+0.00004667320592360498*I	0.5215574459408951-0.000045407418892914626*I
