-0.6765790426554891-0.5605479515256853*I	-0.15079058026939163-0.574924466221136*I	0.4035905999212681-0.4800502532765439*I	0.2627135246608411-0.07147241399771187*I	0.07191373247345423+0.35065891258821935*I	-0.035136044753068085+0.20327484950586183*I	-0.13548964599155733+0.01727207862186597*I	-0.03200565948610112-0.130222540218359*I	0.07754638006769188-0.252971675851147*I	0.1723393102410382-0.327663947710224*I	0.23435500507381668-0.3401173034353822*I	-0.17809282779768687-0.04177629801732641*I	-0.421217555025875+0.2472479346849351*I	-0.09737855823956165+0.5028830049032796*I	0.17309892043930408+0.3123211294576055*I	0.6185280364407183-0.22253443727168865*I	0.5428239721534002-0.23512006044646228*I	-0.0738735417321964-0.43959966813608864*I
-0.1507905802693913-0.5749244662211368*I	-0.573922738336803-0.6747948832673019*I	0.11192294439145099-0.6463968802188459*I	0.18758500215201557-0.28429595923230644*I	0.22757747990777366+0.13180243550815618*I	0.08863229681614365+0.11318431382615618*I	-0.06714170423917121+0.07305230928750511*I	-0.05477580378251423-0.03158878923272557*I	-0.03200565948610257-0.13022254021835988*I	-0.0031674621413535498-0.20411080799655734*I	0.026252141929452688-0.23921770550919452*I	-0.15537567247560075+0.05063586938737741*I	-0.2403353412841798+0.25783185738009023*I	0.13571111990846207+0.4096512959279217*I	0.2584359535403153+0.3518209816293013*I	0.588853625845292-0.21089870299094166*I	0.6954450749779132-0.08720963918664482*I	0.3009342956025829-0.365803321534929*I
0.40359059992126983-0.48005025327654505*I	0.11192294439145217-0.6463968802188461*I	-0.20107471026076335-0.6899392922140059*I	0.07678689963838348-0.44312203071297795*I	0.3400146864031661-0.1121192620664484*I	0.19557182042167023+0.0015798952897982943*I	0.013970466549585753+0.1149593153589416*I	-0.06714170423917298+0.0730523092875035*I	-0.1354896459915601+0.017272078621864084*I	-0.17809282779768854-0.041776298017330626*I	-0.18686254995205792-0.09286936875045249*I	-0.10313207579621114+0.13344275917572712*I	-0.013763629512752507+0.21945176070715666*I	0.34305665040347055+0.2385722696142678*I	0.2947053375668294+0.32444900369607577*I	0.44727593646896135-0.15925110050450014*I	0.7159228925927037+0.07720106901113799*I	0.6185280364407187-0.22253443727169242*I
0.2627135246608434-0.07147241399771265*I	0.18758500215201823-0.28429595923230805*I	0.07678689963838604-0.44312203071297984*I	-0.48529044152065604-0.5616105694411389*I	0.04478124015228202-0.5733445709313295*I	0.1328091983695017-0.31588474846502357*I	0.19557182042166954+0.0015798952897999041*I	0.08863229681614176+0.11318431382615679*I	-0.035136044753070306+0.2032748495058624*I	-0.15220821033424825+0.2547466773839293*I	-0.24033534128418074+0.2578318573800833*I	0.1325436577671072+0.20554048793136237*I	0.2846880954697683+0.11260327612010596*I	0.4334779533696918-0.16026283360355942*I	0.45510973369373137+0.1706222181934442*I	0.4366454155110454+0.04384797439298954*I	0.25843595354031423+0.3518209816292953*I	0.2879193302427092+0.15490461854398163*I
0.071913732473458+0.3506589125882197*I	0.22757747990777788+0.13180243550815432*I	0.340014686403171-0.11211926206645095*I	0.04478124015228446-0.5733445709313316*I	-0.2590179761846294-0.9256388894432745*I	0.04478124015228102-0.5733445709313291*I	0.3400146864031649-0.11211926206644623*I	0.227577479907773+0.13180243550815862*I	0.0719137324734549+0.35065891258822274*I	-0.09737855823956121+0.502883004903277*I	-0.2481186345865698+0.5595690641425326*I	0.3430566504034681+0.23857226961426234*I	0.5290603426406447-0.015668299739312053*I	0.4415224189123106-0.5286913462320477*I	0.5290603426406444-0.01566829973931122*I	0.34305665040347066+0.2385722696142607*I	-0.24811863458657224+0.5595690641425335*I	-0.09737855823956076+0.5028830049032755*I
-0.035136044753064755+0.20327484950586466*I	0.08863229681614831+0.11318431382615592*I	0.19557182042167573+0.0015798952897959557*I	0.13280919836950583-0.3158847484650296*I	0.044781240152283575-0.5733445709313366*I	-0.48529044152065387-0.5616105694411364*I	0.07678689963838958-0.4431220307129687*I	0.18758500215202234-0.28429595923229545*I	0.2627135246608472-0.07147241399770107*I	0.28791933024271155+0.15490461854399018*I	0.2584359535403149+0.3518209816292989*I	0.4366454155110455+0.043847974392994704*I	0.455109733693727+0.17062221819343895*I	0.4334779533696871-0.16026283360356802*I	0.28468809546976337+0.11260327612010256*I	0.13254365776710803+0.2055404879313621*I	-0.2403353412841801+0.25783185738009023*I	-0.1522082103342447+0.2547466773839343*I
-0.13548964599155444+0.017272078621871356*I	-0.06714170423916717+0.07305230928750639*I	0.013970466549590813+0.11495931535893969*I	0.19557182042167423+0.0015798952897911334*I	0.34001468640316856-0.11211926206645972*I	0.07678689963839197-0.4431220307129762*I	-0.20107471026075036-0.6899392922139909*I	0.11192294439146508-0.6463968802188282*I	0.4035905999212802-0.48005025327652745*I	0.6185280364407244-0.22253443727167876*I	0.7159228925927037+0.07720106901114471*I	0.44727593646896346-0.15925110050449298*I	0.2947053375668202+0.32444900369606683*I	0.34305665040346234+0.23857226961425243*I	-0.01376362951276075+0.21945176070714956*I	-0.10313207579621197+0.13344275917572818*I	-0.18686254995205598-0.09286936875044172*I	-0.17809282779768437-0.041776298017320634*I
-0.032005659486099014-0.130222540218354*I	-0.05477580378251118-0.03158878923272357*I	-0.06714170423916949+0.07305230928750253*I	0.08863229681614565+0.11318431382614902*I	0.22757747990777533+0.13180243550814552*I	0.187585002152025-0.28429595923230466*I	0.11192294439146627-0.6463968802188322*I	-0.5739227383367884-0.6747948832672854*I	-0.15079058026937958-0.574924466221121*I	0.3009342956025893-0.36580332153491696*I	0.6954450749779122-0.0872096391866386*I	0.5888536258452954-0.21089870299093516*I	0.2584359535403069+0.3518209816292936*I	0.13571111990845386+0.4096512959279084*I	-0.2403353412841874+0.25783185738008424*I	-0.15537567247560238+0.050635869387378185*I	0.026252141929455908-0.23921770550918503*I	-0.00316746214135033-0.20411080799654874*I
0.07754638006769377-0.2529716758511434*I	-0.03200565948610129-0.1302225402183581*I	-0.13548964599155786+0.017272078621863807*I	-0.03513604475306764+0.20327484950585692*I	0.07191373247345578+0.3506589125882125*I	0.26271352466084924-0.07147241399771032*I	0.40359059992128093-0.4800502532765343*I	-0.15079058026937975-0.5749244662211246*I	-0.6765790426554794-0.5605479515256745*I	-0.0738735417321914-0.4395996681360808*I	0.5428239721533994-0.23512006044645853*I	0.618528036440721-0.22253443727168415*I	0.1730989204392982+0.31232112945760043*I	-0.0973785582395672+0.5028830049032708*I	-0.4212175550258799+0.24724793468493117*I	-0.17809282779768904-0.04177629801732624*I	0.23435500507381968-0.3401173034353757*I	0.172339310241041-0.3276639477102183*I
0.1723393102410391-0.3276639477102219*I	-0.0031674621413536608-0.20411080799655562*I	-0.17809282779768854-0.0417762980173296*I	-0.15220821033424747+0.2547466773839275*I	-0.09737855823956054+0.5028830049032719*I	0.28791933024271343+0.15490461854398305*I	0.6185280364407262-0.22253443727168676*I	0.3009342956025899-0.3658033215349229*I	-0.0738735417321914-0.4395996681360841*I	-0.4346893661046696-0.42986469043721615*I	0.28704280261369564-0.3384119526186665*I	0.5306598666686833-0.19195048127445719*I	0.054904324567768725+0.213462952796919*I	-0.3119160220215811+0.5005766808028355*I	-0.5220437085191877+0.18972902615514348*I	-0.166976523468017-0.12623315951595873*I	0.39789640552381444-0.37641804920935246*I	0.3150688472828631-0.38897817128997014*I
