0.7190227719456422-0.2427457627519342*I	-0.3465026058596659+0.2800036313029233*I	0.08142624795331631-0.4040279752972327*I	0.05564157392144067+0.21842641025740292*I	-0.20993644107081844-0.10054259655476028*I	0.12027207811659167-0.019780741662692416*I	-0.06789403745267433+0.14622408258776812*I	-0.010032253658851851-0.08464498197738446*I	0.09106007890642472+0.04930682900535579*I	-0.05298077757976612+0.01609778156860095*I	0.031327127080991855-0.08648740635106597*I	0.009057855748912026+0.04572387938252673*I	-0.05224620147304041-0.019135660808145733*I	0.028681231244456352-0.018706877172934375*I	-0.014009313389370785+0.06234567895449966*I	-0.007987286777223409-0.027475307991003877*I	0.032457198313957755+0.00112308123339706*I	-0.016851898587320696+0.02049291489102443*I	0.006472736714242466-0.048460029441804706*I	0.00586920741361621+0.016093871017796076*I	-0.02002899645259421+0.011282600469954383*I	0.010653832946096812-0.02149773265239883*I	-0.004583507426154771+0.03837609657379238*I	-0.0030874845209723344-0.007511949370321074*I	0.011714845474663895-0.02102318477989849*I	-0.00791336115499349+0.02194606832433007*I	0.006567213400203397-0.029671441713188383*I	-0.007259868943647628+0.04659430531179512*I	0.0102077432901538-0.07796067757016399*I	-0.016062549688985617+0.03412826640300914*I	0.015185313843379808+0.020149173214080357*I	0.003025391338950445-0.05963864271199784*I	-0.017596424274471698+0.07923969233770845*I	0.029745069705826438-0.02065694255134656*I	-0.031087755987648652-0.042807730021022644*I	-0.003974176639139756+0.07535523482807704*I	0.03380290283330169-0.08280243557236674*I	-0.05013683043257496+0.004384829731000852*I	0.04955641563496155+0.07155541134340097*I	0.011673804030109073-0.09783493228961704*I	-0.06252337304837144+0.09209643591071189*I	0.08294772484327466+0.017191598877371542*I	-0.07683795070666438-0.11268166328177878*I	-0.028451390466872083+0.13796111500712674*I	0.11124733171564816-0.11951826089457139*I	-0.1473308203523227-0.04536068060147903*I	0.13802224832373222+0.1750093371606676*I	0.04661002446619732-0.23334511773392233*I	-0.17782070189974666+0.21778914121447837*I	0.30902947257590313+0.03362872309089288*I	-0.32609757580746207-0.19495979794693835*I	0.1027259963685346+0.43486643875148623*I	0.007417762886705759-0.4055639728713993*I	-0.3144642719110432+0.28066717837685035*I
-0.3465026058596657+0.2800036313029229*I	0.7088008382260143-0.3370149579857449*I	-0.2908610319382255+0.4984300415603255*I	0.0497477070334056-0.30176653027088246*I	0.17591365203803144+0.19864566859470992*I	-0.12387772932683942-0.04078249228645019*I	0.11023982445773949-0.1044257236400773*I	-0.02044125762998342+0.07488093860373361*I	-0.06301303123861732-0.06854720040878429*I	0.046292746328122136+0.002909484927716403*I	-0.04392292183085218+0.06182166095112652*I	0.002675319911829835-0.03845841155528521*I	0.03773908699336998+0.02701700220959115*I	-0.025295325406710114+0.008297711033285263*I	0.02069394446723405-0.046182185163939495*I	0.0017954728945589475+0.023014891219320543*I	-0.024839185364543433-0.006982393099980529*I	0.015506751037087615-0.012816425750624808*I	-0.01098269117370455+0.03658678590882005*I	-0.0023990039332316138-0.01349899756442601*I	0.016523040359713092-0.005403861634602673*I	-0.010427661894330094+0.014898089360827805*I	0.007566348425125673-0.02900968202272016*I	0.0014870684940074099+0.006309703186953423*I	-0.011000845675963978+0.014434118954008236*I	0.008187286534905474-0.0157493532497798*I	-0.007913361154992405+0.02194606832432962*I	0.010094772339959524-0.0349452732433061*I	-0.015409057477638276+0.05877650339047353*I	0.015739041894459325-0.023902064636365124*I	-0.009949673829062264-0.017998426938667864*I	-0.008540572429919315+0.04580381628985977*I	0.022116628098679463-0.05879785261094512*I	-0.025342097789538946+0.011082176275494376*I	0.0199016856530703+0.038604421258934575*I	0.012265928185992005-0.05819895386520622*I	-0.03725910848439335+0.059247149668053195*I	0.04007559602113871+0.005933346510795662*I	-0.030475739625242144-0.0659747945676128*I	-0.02430777742567588+0.07536617608164761*I	0.0659402976289274-0.06193645623931131*I	-0.06455458375958309-0.03225234849085498*I	0.04543847862749097+0.10942883450197118*I	0.052500065355411935-0.10725471787735048*I	-0.12280143323942802+0.0765026528370464*I	0.11970175874302615+0.08055991071596559*I	-0.09068854222727356-0.19406081635801695*I	-0.1103454501129186+0.20711395130884946*I	0.2353674189255075-0.17993565298033684*I	-0.33221064934755923-0.11634006326165114*I	0.35611389502299695+0.25006875158497593*I	-0.08660971847796245-0.5125628216445309*I	0.1347643303171577+0.4355299858254129*I	0.09164818167294432-0.30975878006342106*I
0.08142624795331592-0.4040279752972328*I	-0.2908610319382251+0.4984300415603262*I	0.5905125788281401-0.7473163346039274*I	-0.17058895382163433+0.4786492998976335*I	-0.19640423057017534-0.3583464892642242*I	0.16588139837917884+0.11400068661732493*I	-0.18677039961706685+0.09498831503836563*I	0.05725904687797342-0.08832794207147812*I	0.05449316853474123+0.10904350524206094*I	-0.05395517548970401-0.022823321026259395*I	0.07014100451437302-0.056316238153852734*I	-0.015241690586394888+0.043114783778190814*I	-0.034928387781423605-0.0432773882047095*I	0.029751800216147865-0.0004583057814134661*I	-0.033798316548456386+0.044333099379753035*I	0.0038420458799141802-0.025689270272915364*I	0.02492062163882743+0.01500873074609358*I	-0.01896997795092698+0.009111477917815549*I	0.01890093857560542-0.03605434773845227*I	-0.0003288582276078746+0.015089053256420964*I	-0.018139767164506247+0.0011986676019426564*I	0.013435555838741583-0.012915811004924522*I	-0.012897658404087173+0.028635512263849132*I	-0.0003470127298660018-0.007063613698390742*I	0.013698551448707566-0.012318529919293372*I	-0.011000845675962354+0.014434118954008205*I	0.011714845474661095-0.021023184779897928*I	-0.016062549688982887+0.03412826640300857*I	0.025393057133529223-0.05781150435608298*I	-0.020297027293678195+0.021083929002805445*I	0.007796632859060443+0.021428187981625192*I	0.01670791135579214-0.0461673188603358*I	-0.033498866418738504+0.05658113553076579*I	0.028796284405636034-0.004940350435267459*I	-0.014881277428817395-0.046370473255681215*I	-0.02436593736588852+0.05908312200773082*I	0.05227156248061435-0.054054754249988214*I	-0.04243720304160408-0.018094867730540188*I	0.02083594541989103+0.08084941168174659*I	0.04448469844081034-0.0762585036812457*I	-0.08980490812007486+0.05097018397233411*I	0.06617013840651353+0.05731778159487971*I	-0.0281139920393893-0.14010348826563754*I	-0.09283448597591733+0.10979203328301702*I	0.17243162933271464-0.05719058701568151*I	-0.1291721863529971-0.14074468332827683*I	0.07144887813963434+0.2732802174805755*I	0.2083086766897755-0.2450770752445098*I	-0.3658960293834745+0.1978386804282077*I	0.4583654934106333+0.23515004410845658*I	-0.49650051482050256-0.3827346296038595*I	0.09729119703339474+0.74916234021923*I	-0.31867981292075814-0.6005237708183381*I	0.10272599636853569+0.43486643875148623*I
0.05564157392144133+0.21842641025740278*I	0.04974770703340475-0.3017665302708828*I	-0.17058895382163336+0.4786492998976332*I	0.5849231088991748-0.3777974502721952*I	-0.1806212074804878+0.394004317920248*I	0.02930644940342391-0.22688559166714825*I	0.11290062079941209+0.1300984681859242*I	-0.07758498299871644-0.03787300735873194*I	0.06631690262688678-0.042604062688953497*I	-0.01776593771815464+0.036422527048450976*I	-0.025273944245244984-0.041530198199196455*I	0.02099742092140952+0.01120719596100446*I	-0.0232289773636147+0.015639475787184*I	0.004470792806385798-0.015443520335962383*I	0.012899901628829978+0.020034609109608432*I	-0.009788574369625295-0.0045187147173380016*I	0.009711253293532656-0.009595399255120696*I	-0.0006035310386742622+0.009515893654895448*I	-0.008316145004829729-0.01238625473458392*I	0.005079089142757589+0.002081663610203736*I	-0.0034163427485794456+0.007577103886099047*I	-0.0009119354392250989-0.007189294377471543*I	0.005522194683751637+0.00903025731940416*I	-0.0022403753594283393-0.0008512638889508209*I	-0.0003470127298616422-0.007063613698391813*I	0.0014870684940041605+0.006309703186954274*I	-0.0030874845209685627-0.007511949370321933*I	0.005644269554496515+0.011043208606941468*I	-0.009949673829057227-0.01799842693866832*I	0.0015541999100346317+0.010858543046554736*I	0.006707570621043545-0.00002134922047231656*I	-0.0096030558950808-0.012819888360869633*I	0.009952011824005512+0.020605994320266545*I	0.0037253557560744835-0.012395137575346106*I	-0.015142480385715607+0.0004492970571083346*I	0.014733498231599588+0.017015522786290163*I	-0.01057405397217113-0.027370373308677903*I	-0.01204184923968638+0.01716722221644203*I	0.028681189144535314-0.00268930657125849*I	-0.024478987738447065-0.026319001980057995*I	0.014962739002249108+0.0434540399343579*I	0.028192287929733915-0.03188854179570077*I	-0.056861135610499276+0.014566196597733932*I	0.0551471749834409+0.04830756222511294*I	-0.0452500635997817-0.08463198185604673*I	-0.05784538475750646+0.09985923343150087*I	0.1125659856860787-0.10343300014329118*I	-0.2125088906045308-0.03578015254568467*I	0.26542535279572066+0.056007935226959044*I	-0.1969551685908798-0.30544887033568147*I	0.3701317492426654+0.2555943328450765*I	-0.2405624676746165-0.4260988433250729*I	0.3561138950229993+0.2500687515849764*I	-0.17825790015090848-0.2028040415811099*I
-0.20993644107081946-0.10054259655476022*I	0.17591365203803283+0.19864566859471014*I	-0.19640423057017684-0.35834648926422413*I	-0.18062120748048704+0.394004317920248*I	0.6136786202818941-0.5517854230108008*I	-0.233601985060255+0.410102099488847*I	-0.07401702458275633-0.39552706660993*I	0.12195847654832564+0.17582234756844836*I	-0.20768947400911905-0.010634752120840583*I	0.09499813387134644-0.061310939861890686*I	-0.011762346327677359+0.15225352338842083*I	-0.03326123102246505-0.06900550619020294*I	0.08858888943895259+0.007152522034050342*I	-0.04008087595093315+0.036132390678206276*I	0.004001547246770757-0.0906143364131116*I	0.018769109042447968+0.0361284801274031*I	-0.04735457628681283+0.007155670407906097*I	0.020365086239629786-0.03109313190752019*I	0.0003081177600772109+0.06466742778984166*I	-0.011403629525801103-0.01989820410490573*I	0.026032276624113202-0.01870143594455695*I	-0.011329703903569662+0.02952317221042798*I	0.00014229171035376-0.04949595889114149*I	0.005522194683755231+0.009030257319403219*I	-0.012897658404096488+0.028635512263851682*I	0.00756634842513186-0.02900968202272208*I	-0.004583507426160717+0.038376096573793955*I	0.0030253913389566398-0.059638642711999104*I	-0.002411110431100631+0.09938886555179022*I	0.016707911355802005-0.04616731886033826*I	-0.023291123128591835-0.02137954203939628*I	0.005473865773007865+0.07578222127953455*I	0.010511779704717802-0.10418197761176455*I	-0.037403095715925094+0.03357274569874173*I	0.04986045204952571+0.04533411130179936*I	-0.00966674199682781-0.09839045299388442*I	-0.027848234842230084+0.1172813739984319*I	0.0702555915075007-0.021560211404517315*I	-0.08708976127442411-0.07463998162105377*I	0.012059131334803299+0.1370578461539538*I	0.05524532642887307-0.1513505124946015*I	-0.13129751237837867+0.016341930724396762*I	0.1594646719193021+0.10646126023843268*I	-0.03455065747960779-0.221388016740526*I	-0.06791244561540495+0.2526949901095097*I	0.2628050110661811-0.089924361360015*I	-0.3314866483744904-0.03436124374814098*I	0.2825832825914352+0.32775047851410133*I	-0.24723093478111777-0.32724355333776234*I	-0.0034295988527347832+0.4704565418838268*I	-0.35847826649677006-0.20772529244319185*I	0.45836549341063687+0.23515004410845702*I	-0.5039182777072122+0.02282934326753946*I	0.3090294725759049+0.03362872309089316*I
0.12027207811659282-0.019780741662693203*I	-0.12387772932684114-0.04078249228644931*I	0.16588139837918156+0.11400068661732381*I	0.029306449403422457-0.22688559166714764*I	-0.2336019850602538+0.41010209948884696*I	0.6312158552272994-0.3748879653444773*I	-0.2245441293113425+0.455825978871373*I	0.03198176931525355-0.26534400322243207*I	0.15063970779278443+0.1571154703955136*I	-0.10288030840542998-0.029575296325444447*I	0.08701084709412642-0.08878624785289625*I	-0.015970464823600407+0.05943741826777498*I	-0.05011312960978266-0.048512591299181874*I	0.03650417195849264-0.0016092297896164317*I	-0.034211668537314305+0.05222626169599988*I	0.002071788873150617-0.02894251790038561*I	0.029422941988546367+0.01463074747500364*I	-0.020216236263956907+0.010379374643491084*I	0.017277601718658515-0.03860508127784175*I	0.0008835374553323842+0.01582559684185011*I	-0.019316990680792123+0.0020478642194225447*I	0.013266375677659505-0.013667689639574047*I	-0.011329703903565367+0.029523172210425924*I	-0.0009119354392309859-0.007189294377469407*I	0.013435555838751176-0.012915811004927466*I	-0.010427661894336413+0.014898089360829838*I	0.010653832946101999-0.0214977326524002*I	-0.014184841984424452+0.034760607682919865*I	0.022116628098686756-0.05879785261094627*I	-0.019697828235048422+0.022125384882438197*I	0.009952011824012279+0.020605994320265077*I	0.013820128096028493-0.04734041081864986*I	-0.03055153786335459+0.05922580044758077*I	0.030472540126059804-0.006886541850073837*I	-0.020523727801236596-0.04536880024734517*I	-0.020582421669604365+0.06297103850630141*I	0.05079781724321492-0.06148715918220252*I	-0.04982108552798832-0.015236825704562813*I	0.034864424655321316+0.0820584611932918*I	0.04045821611572239-0.09008749566090388*I	-0.09412024409489195+0.07381334626578485*I	0.09522277100457582+0.054240908735912315*I	-0.07572580322502197-0.15060677642366108*I	-0.08215316218318698+0.17522540951315052*I	0.17850628331500892-0.16536945638260214*I	-0.27706347436411605-0.06803250103653927*I	0.3108638314232112+0.1654367697289307*I	-0.14445510323546476-0.41270358821303127*I	0.24733031600323346+0.3320969856821223*I	-0.12086070893158636-0.3455389326091058*I	0.26542535279572427+0.056007935226958405*I	-0.28860335026382905+0.004309909727740918*I	0.23536741892551177-0.17993565298033748*I	-0.15395274919665491+0.08646397831945898*I
-0.06789403745267633+0.1462240825877698*I	0.11023982445774154-0.10442572364007949*I	-0.1867703996170707+0.09498831503836806*I	0.11290062079941467+0.130098468185923*I	-0.07401702458275887-0.3955270666099302*I	-0.2245441293113414+0.4558259788713731*I	0.5927595458898447-0.6574084901700107*I	-0.19586289806688356+0.43711910169843815*I	-0.14027253944517323-0.3523170484635749*I	0.14265242101556408+0.1296401624045078*I	-0.18924158908453947+0.052834008067060304*I	0.07015894850680848-0.06829333296187509*I	0.027167588700515666+0.10491657518002058*I	-0.044243922196163764-0.03241872028138799*I	0.07503262970059464-0.030024906937794527*I	-0.02355783559121581+0.030728529043600416*I	-0.020610956631981838-0.04095563936936334*I	0.02633545746757488+0.0071187981046820625*I	-0.04022323823830596+0.02450858220180085*I	0.009364240563667395-0.016659012953513522*I	0.01859017663493867+0.013972801296758866*I	-0.019316990680787897+0.002047864219420528*I	0.026032276624103325-0.018701435944552383*I	-0.0034163427485694826+0.007577103886095334*I	-0.018139767164519156+0.001198667601946865*I	0.01652304035972136-0.005403861634605449*I	-0.020028996452600183+0.011282600469955963*I	0.029745069705832093-0.02065694255134753*I	-0.04868418026212692+0.036431962316686155*I	0.028796284405648097-0.0049403504352706845*I	0.000304036414555349-0.026221300041598544*I	-0.03740309571591558+0.033572745698737444*I	0.06006819533967614-0.032626566268361225*I	-0.03298916062945847-0.017667881279083544*I	-0.0024551777086937133+0.059469869642348294*I	0.05721843315746422-0.04707058771350505*I	-0.08950087170551448+0.02474888393073199*I	0.04482959237958208+0.056762260890610025*I	0.006561146166750864-0.1149185501779159*I	-0.10552661931168789+0.07104022300112285*I	0.16217981876495366-0.019148905354952485*I	-0.08866166455131763-0.14164795218145443*I	0.015446872852856605+0.24144796588054687*I	0.22434198466372068-0.1833744639186336*I	-0.3444536057879036+0.12929060350597027*I	0.3772048114648233+0.24710714510185677*I	-0.38659225853615514-0.34782878070883116*I	0.05106673552366691+0.6256092557683247*I	-0.3240688854877834-0.4399252166195409*I	0.2825832825914386+0.3277504785141011*I	-0.2546486976678297+0.07832041953363833*I	0.20830867668978145-0.245077075244512*I	-0.03979845357601804+0.3927984783751474*I	0.046610024466199544-0.23334511773392366*I
-0.0100322536588499-0.08464498197738674*I	-0.020441257629985648+0.07488093860373649*I	0.057259046877977435-0.08832794207148166*I	-0.07758498299871884-0.03787300735872997*I	0.12195847654832762+0.1758223475684479*I	0.03198176931525277-0.2653440032224322*I	-0.1958628980668839+0.43711910169843904*I	0.6059205298205874-0.36659025431119296*I	-0.20385018484410442+0.4096437937074348*I	0.0337772422098087-0.24232911200311097*I	0.12580052242824621+0.15013307729553085*I	-0.0873735573683465-0.04239172207606599*I	0.07602815592042664-0.05219946194408154*I	-0.018369468756835157+0.04593842070335273*I	-0.033590089250066985-0.05391645293378766*I	0.026076510064161073+0.013288859571212666*I	-0.02664532011218818+0.02321657967327995*I	0.0035588573671574484-0.022632814713432033*I	0.018422096312583337+0.029064866429011262*I	-0.012028949729053722-0.0053699786062867075*I	0.009364240563670157-0.01665901295351611*I	0.0008835374553280702+0.015825596841853383*I	-0.011403629525793966-0.019898204104910684*I	0.005079089142751314+0.0020816636102071757*I	-0.0003288582276003597+0.01508905325641788*I	-0.0023990039332359805-0.013498997564424166*I	0.005869207413619178+0.016093871017795244*I	-0.011157255805122501-0.02367843140742423*I	0.019901685653072692+0.03860442125893523*I	-0.0019189137984327832-0.02343834618228558*I	-0.015142480385711086+0.00044929705710647025*I	0.020377767786093993+0.028058731393235774*I	-0.020523727801232936-0.045368800247348955*I	-0.010487649329647936+0.02802576526299923*I	0.03538875976557527-0.002710655791730029*I	-0.03408204363352804-0.03913889034092856*I	0.024914750826257284+0.06406003425462707*I	0.03191764368580347-0.04428367937104618*I	-0.07200361599621206+0.01501549365484107*I	0.06988067321503524+0.06532308501140908*I	-0.055824117571950944-0.11200235516473*I	-0.06988723399719812+0.11702645564794949*I	0.14124717483061675-0.1061223067145522*I	-0.23698787834298138-0.062099154525742044*I	0.2803880917979716+0.09946197516131974*I	-0.1687628806611438-0.3373374121313863*I	0.31327061363216163+0.270160529442814*I	-0.18541529269116874-0.3777912810999624*I	0.31086383142321183+0.16543676972892948*I	-0.23610328490841395-0.1029448081496073*I	0.11256598568608193-0.10343300014329346*I	-0.03425099045362973+0.16702388903542836*I	-0.09068854222727019-0.19406081635801908*I	0.04360729908373123+0.1206499729893928*I
0.09106007890642169+0.04930682900535967*I	-0.06301303123861424-0.06854720040878906*I	0.054493168534736056+0.1090435052420672*I	0.06631690262689018-0.04260406268895694*I	-0.20768947400912144-0.010634752120839246*I	0.15063970779278543+0.15711547039551405*I	-0.14027253944517346-0.3523170484635775*I	-0.20385018484410433+0.40964379370743653*I	0.6112074308144249-0.5939397299821165*I	-0.2207020834314222+0.4301367085984586*I	-0.10134260441698-0.3996539966719802*I	0.13166972984186448+0.16622694831332477*I	-0.2027978488228955+0.015656579095215752*I	0.08668198886652395-0.07369719459648139*I	0.002555084821765672+0.15457527222376966*I	-0.036677573771038884-0.06142840230410864*I	0.08216396774910349-0.012671995143901542*I	-0.03455868126718017+0.04516264799760885*I	-0.0023288977571182877-0.09165026586244815*I	0.018422096312585564+0.029064866429008678*I	-0.04022323823831183+0.0245085822018069*I	0.017277601718664062-0.03860508127784732*I	0.0003081177600699408+0.06466742778984859*I	-0.0083161450048244-0.01238625473458829*I	0.01890093857560168-0.0360543477384491*I	-0.010982691173702243+0.036586785908818496*I	0.006472736714241429-0.048460029441804144*I	-0.003974176639139932+0.07535523482807772*I	0.002715146845655141-0.12561016559339147*I	-0.02436593736588647+0.059083122007729805*I	0.034675138206142125+0.025184938087721313*I	-0.009666741996821885-0.09839045299389067*I	-0.012662920998852955+0.13743054721251727*I	0.05721843315747077-0.047070587713511414*I	-0.07929312841536372-0.05321179363942849*I	0.021507173746951186+0.1374848326054134*I	0.03195420330028608-0.17273005453400297*I	-0.11856377766172467+0.045529846692137506*I	0.1597687083338644+0.08023996019683312*I	-0.05589120350654152-0.22194353744480008*I	-0.03323730740926392+0.27787992819723634*I	0.2501128777304104-0.1286761716419094*I	-0.3417384589422525+0.0036804379125855604*I	0.32309380439311436+0.3268472096609327*I	-0.30323294006789503-0.3590758049377995*I	0.01260370912120584+0.5321591532097127*I	-0.33703584290119437-0.2762733693654331*I	0.3772048114648231+0.24710714510185805*I	-0.39401002142286345+0.05773519216257164*I	0.26280501106618287-0.08992436136001748*I	-0.005389072567033734+0.16059855419880129*I	-0.12917218635299213-0.1407446833282827*I	0.24926958003937677+0.055491076266099656*I	-0.14733082035231962-0.04536068060148231*I
-0.05298077757976304+0.016097781568597903*I	0.046292746328119236+0.00290948492772031*I	-0.05395517548969962-0.02282332102626462*I	-0.017765937718157068+0.03642252704845399*I	0.09499813387134733-0.06131093986189244*I	-0.10288030840543001-0.029575296325444474*I	0.14265242101556347+0.12964016240450968*I	0.03377724220980851-0.24232911200311258*I	-0.2207020834314214+0.43013670859845954*I	0.6214272808576699-0.37940668006181694*I	-0.2148328760178026+0.4462305796162522*I	0.03137823827657333-0.25582810956753405*I	0.14232356278796154+0.14472921566092392*I	-0.09780121926267658-0.02749363271523606*I	0.0835945043455502-0.08120914396680244*I	-0.016882400262826596+0.052248123890306*I	-0.04459093492603167-0.03948233397977823*I	0.03426379659906562-0.002460493678566837*I	-0.034558681267177926+0.0451626479976076*I	0.0035588573671550823-0.022632814713429265*I	0.02633545746757822+0.007118798104677202*I	-0.020216236263958787+0.010379374643495526*I	0.020365086239630868-0.031093131907525454*I	-0.0006035310386739368+0.00951589365489887*I	-0.018969977950928394+0.009111477917812853*I	0.015506751037088743-0.012816425750623518*I	-0.01685189858732213+0.02049291489102386*I	0.023423183991114066-0.034520522457782796*I	-0.03725910848439731+0.05924714966805533*I	0.02891834021602184-0.017745084896628006*I	-0.010574053972174062-0.027370373308679113*I	-0.026226691224105432+0.05192782989936549*I	0.05079781724321638-0.06148715918220739*I	-0.04417681597349165-0.004193617097617401*I	0.02491475082626144+0.06406003425462349*I	0.042012416025759884-0.0792289526143509*I	-0.08741267347385011+0.07379199704531682*I	0.08561971510949608+0.04142102037504114*I	-0.06577379140101669-0.13000078210339464*I	-0.07842780642711425+0.16283027193780908*I	0.16336380292929423-0.16492015932549942*I	-0.2623299761325215-0.05101697825024313*I	0.30028977745104424+0.13806639642025043*I	-0.15649695247515724-0.3955363659965899*I	0.27601150514777245+0.3294076791108681*I	-0.14533969667003513-0.37185793458916905*I	0.28038809179797064+0.09946197516132017*I	-0.2604110623340897-0.027578632067961885*I	0.17850628331500634-0.16536945638260436*I	-0.09880557421321153+0.13477154054457482*I	-0.04525006359978067-0.08463198185604971*I	0.09610736443914143+0.013395255112045914*I	-0.12280143323942494+0.07650265283704438*I	0.07609445965929024-0.040090062273423446*I
