0.27259251178592925-0.02714657493290826*I	0.653600236670228-0.08007784545914973*I	-0.083056450936109+0.003858639726087808*I	-0.31013278532978483+0.08181869104902713*I	-0.006873874940423753+0.019899793956663043*I	0.07164466259252043-0.011608431917641408*I	0.02764966624906283-0.0232734036790383*I	0.03248313512735149-0.05237630645819405*I	-0.01823479469277669+0.008081026492649286*I	-0.048762643155044146+0.051689862864574755*I	0.0040987971641002745+0.0069139100023929*I	0.03560196019622051-0.007725021328212514*I	0.00622499879067075-0.009157726383594146*I	-0.018568760516008552-0.016734404268472818*I	-0.011611612780740174+0.004306606021788636*I	0.015201823470196173+0.017984481176069603*I	0.016021940035214597+0.0009073733369245444*I	-0.015228865803555793+0.02180306244556399*I	-0.02666112960267179+0.014574764042463535*I	0.014350025527413008-0.041960217515384694*I	0.02671964381976959-0.03365857212687072*I	0.01099222566943672+0.003031764755956866*I	-0.005296800506380545+0.026455658190881987*I	-0.09611172184801153+0.05723268634228944*I	-0.050219541809971555+0.013424835699605063*I	0.23649668898393733-0.0644386314964594*I	0.1256710126925875-0.052035482459139734*I	-0.3675534362479423-0.000613534424218329*I	-0.14920511962182414+0.048035673093653336*I	0.4254488770901981+0.07217807947742774*I
0.6536002366702279-0.0800778454591499*I	-0.01001827201826033-0.27013104033267055*I	0.3434674513404432+0.0017408455898772148*I	0.3619120875782271+0.2482320549311074*I	-0.23848812273726436+0.07021025913138611*I	-0.46331881300750594+0.021307547842239916*I	0.10412779771987177-0.06398473837583579*I	0.3030019987979656-0.22289959230888015*I	-0.016279508027692617-0.0006864435936192885*I	-0.1015693485159395+0.14920083106169496*I	-0.013160682958823626+0.0439648415363624*I	0.013330311228365394+0.06726465162344744*I	0.01703319968021192-0.02445942559668545*I	-0.005246054779237689-0.1420494981746077*I	-0.01856876051600825-0.01673440426847284*I	-0.00014055921083171353+0.13719837781280228*I	0.018541718182648322+0.05652194789010659*I	-0.003147074484426001+0.06768990980815348*I	-0.036480800472363045-0.012432133741608172*I	0.084426835713669-0.2037143625713014*I	0.07410489435189362-0.090618315624003*I	-0.20615377625441633+0.07350132055583837*I	-0.1176026313059262+0.11264075755644087*I	0.19050747707446558+0.1830260575578759*I	0.06874030454340517+0.00440248676347153*I	0.032252190861385255-0.2491547788129716*I	0.1790760380657795-0.14687085696970553*I	-0.2522880805866793+0.02236948387749352*I	-0.5957047958279722+0.15164239051235984*I	0.1995543328680805+0.2468431051258501*I
-0.08305645093610926+0.003858639726087778*I	0.3434674513404428+0.0017408455898771493*I	0.1826621859093967-0.003388141250157448*I	0.4151121139329641-0.009867586327763828*I	-0.06228065962746983+0.0004850300037126415*I	-0.20600498760991298+0.017833952673191687*I	0.0025409966158623475+0.004707416770273938*I	0.05536515456482768-0.012294875511260916*I	0.013513668720386464-0.008278467183996089*I	0.019322452168527772-0.008411464921831632*I	-0.00791099873800561+0.0058372101114480615*I	-0.03172944347483203+0.027230437267889384*I	-0.0012878168259688463+0.002062789640587347*I	0.017033199680211983-0.02445942559668542*I	0.006224998790670736-0.009157726383594139*I	-0.015228865803555992+0.021803062445564056*I	-0.010639189567457314+0.015482137379388073*I	0.01432298319405314-0.0021726738937510363*I	0.016080454252312283-0.018176434747482623*I	0.010113385393293784-0.017125390313864012*I	-0.005238286289282713+0.007371850106474668*I	-0.07076947065116174+0.01830423358286164*I	-0.028796698496582413+0.006221921763616412*I	0.15137719280536258-0.00417418039821292*I	0.07015467037623548-0.012154988568652639*I	-0.22716846911201696-0.00781947957838845*I	-0.07375364873920848+0.009425026334118548*I	0.294392129826193+0.007125913556750073*I	-0.023534106929236465-0.00399980936548621*I	-0.36755343624794196-0.0006135344242180845*I
-0.3101327853297847+0.08181869104902709*I	0.36191208757822657+0.24823205493110675*I	0.41511211393296354-0.009867586327763939*I	-0.47333708502576544-0.2488234924904302*I	0.4475952490603153-0.06224389278595826*I	0.6649140863761929+0.025332462622227363*I	-0.2547676307649574+0.06952381553776657*I	-0.5648881615234463+0.17050837890393436*I	0.09096711476104823-0.020019896839473243*I	0.31633231002633166-0.15563494068543215*I	0.0007536916525194133-0.025145869190304714*I	-0.1068154032951778+0.007151332887086988*I	-0.03172944347483232+0.027230437267889436*I	0.013330311228365642+0.06726465162344744*I	0.03560196019622042-0.007725021328212542*I	-0.00300651527359441-0.06950846800464874*I	-0.036480800472363295-0.012432133741608255*I	0.08428627650283749-0.06651598475849906*I	0.09264661253454265-0.03409636773389624*I	-0.20930085073884222+0.14119123036399153*I	-0.1540834317782898+0.10020862381483232*I	0.2749343127881346-0.02068830501342553*I	0.14284519889529937-0.08621582886053131*I	-0.17390158539303055-0.17565345825713294*I	0.06147340675985354-0.03423009941326454*I	-0.06178060351221447+0.20539554143536892*I	-0.5269644912845675+0.156044877275831*I	0.23180652372946559-0.002311673687121397*I	0.17907603806578012-0.146870856969705*I	-0.45184241345475923-0.22447362124835593*I
-0.00687387494042352+0.019899793956663067*I	-0.23848812273726408+0.070210259131386*I	-0.06228065962746991+0.00048503000371260825*I	0.4475952490603147-0.062243892785958384*I	0.19207705746568263-0.01858051843654657*I	0.3988326059052713-0.010554029921383353*I	-0.07641665715614605+0.015479966498754867*I	-0.2191656705687365+0.06179879420955422*I	0.012864792570633382+0.0024636003890727344*I	0.07239835424503961-0.036754301107946336*I	0.00812705473031727-0.013129587545801678*I	0.0007536916525194377-0.025145869190304603*I	-0.007910998738005763+0.005837210111448075*I	-0.013160682958823703+0.04396484153636233*I	0.004098797164100423+0.006913910002392869*I	0.014350025527413136-0.04196021751538479*I	0.00005851421709779626-0.019083808084407204*I	0.01011338539329384-0.017125390313863977*I	0.010783653745931661+0.008279223443399241*I	-0.07079651298452162+0.05809177720449542*I	-0.03943588806403976+0.021704059143004554*I	0.15049835252921956-0.02433133546803385*I	0.0702131845933331-0.031238796653060025*I	-0.2018262179151671-0.04674793233781633*I	-0.05233080542581914+0.00222211239812992*I	0.20927263364761833+0.06739036465499668*I	-0.07905044924558857+0.03588068452500092*I	-0.22716846911201666-0.007819479578388215*I	0.07545147088261571-0.038610646759534836*I	0.2364966889839368-0.06443863149645968*I
0.07164466259252127-0.011608431917641111*I	-0.46331881300750394+0.021307547842240974*I	-0.2060049876099132+0.017833952673191756*I	0.6649140863761902+0.025332462622226264*I	0.3988326059052707-0.01055402992138376*I	-0.5749064335417047-0.09962266142873585*I	0.43443456610149234-0.018279051249595477*I	0.6782443976045586+0.09259711424567593*I	-0.23773443108474554+0.04506438994108105*I	-0.5701342163026842+0.028458880729325817*I	0.07239835424503997-0.03675430110794629*I	0.316332310026332-0.155634940685432*I	0.019322452168527782-0.008411464921831655*I	-0.1015693485159402+0.14920083106169482*I	-0.0487626431550443+0.051689862864574734*I	0.08743335098726389-0.13420589456665274*I	0.07410489435189394-0.09061831562400276*I	-0.209160291528011+0.003992852551189098*I	-0.15408343177829034+0.10020862381483202*I	0.274793753577303+0.11651007279937722*I	0.161386917077948-0.029693880970424087*I	-0.1770486598774565-0.10796354844897975*I	0.02499260628748968-0.04666223315487333*I	0.022646232201453745+0.0016811788640670965*I	-0.4528595969326738+0.06542656165182811*I	0.025652747475050783+0.0711896468687178*I	0.06147340675985482-0.03423009941326371*I	-0.26133493638029376-0.04144756369048059*I	0.06874030454340402+0.004402486763470693*I	0.4840946043161434-0.024681157564616148*I
0.02764966624906317-0.02327340367903825*I	0.1041277977198723-0.0639847383758354*I	0.0025409966158621688+0.004707416770273991*I	-0.25476763076495756+0.06952381553776639*I	-0.07641665715614612+0.015479966498754757*I	0.43443456610149167-0.01827905124959585*I	0.20240085342045375-0.020824334817747703*I	0.4158658055854831-0.03501345551806867*I	-0.08180327114621543+0.010628846136949234*I	-0.2377344310847451+0.045064389941081084*I	0.012864792570633396+0.002463600389072758*I	0.09096711476104828-0.02001989683947326*I	0.013513668720386665-0.008278467183996104*I	-0.016279508027692645-0.0006864435936192687*I	-0.01823479469277683+0.008081026492649293*I	0.010992225669436676+0.0030317647559568437*I	0.021422843313389024-0.007202913935988741*I	-0.07076947065116185+0.018304233582861623*I	-0.055457828099254335+0.020796685806079844*I	0.15049835252921945-0.02433133546803379*I	0.08623512462854761-0.030331423316135316*I	-0.2018532602485268-0.006960388716182518*I	-0.06296999499327662+0.01770424977751801*I	0.20839379337147498+0.04723320958517564*I	-0.07899193502849093+0.01679687644059349*I	-0.20182621791516658-0.04674793233781604*I	0.09687431419600513-0.04581356069552339*I	0.15137719280536233-0.004174180398213104*I	-0.055516342316352114+0.039880493890487013*I	-0.09611172184801185+0.05723268634228941*I
0.03248313512735082-0.05237630645819439*I	0.30300199879796436-0.22289959230888076*I	0.05536515456482793-0.012294875511260867*I	-0.5648881615234438+0.17050837890393555*I	-0.21916567056873626+0.061798794209554544*I	0.6782443976045571+0.09259711424567488*I	0.4158658055854823-0.03501345551806926*I	-0.5801524883209438-0.2416721596033446*I	0.4158658055854836-0.03501345551806861*I	0.6782443976045591+0.09259711424567613*I	-0.21916567056873687+0.061798794209554204*I	-0.5648881615234465+0.170508378903934*I	0.05536515456482776-0.01229487551126095*I	0.3030019987979658-0.22289959230887985*I	0.032483135127351445-0.052376306458193994*I	-0.2935871272416799+0.2077072151224909*I	-0.11760263130592641+0.11264075755644051*I	0.27794082806172943+0.048820162991223714*I	0.14284519889529962-0.08621582886053086*I	-0.17690810066662568-0.2451619262617825*I	0.024992606287489276-0.04666223315487359*I	0.022505672990622963+0.13887955667687002*I	-0.4343178787500243+0.12194850954193547*I	0.022505672990624767+0.13887955667687107*I	0.024992606287490803-0.046662233154872605*I	-0.17690810066662604-0.24516192626178282*I	0.14284519889529756-0.08621582886053226*I	0.27794082806172826+0.048820162991223014*I	-0.1176026313059255+0.11264075755644137*I	-0.2935871272416785+0.20770721512249166*I
-0.018234794692777067+0.008081026492649124*I	-0.016279508027693502-0.000686443593619863*I	0.013513668720386588-0.008278467183996116*I	0.09096711476104892-0.02001989683947267*I	0.012864792570633684+0.00246360038907294*I	-0.23773443108474515+0.04506438994108108*I	-0.08180327114621569+0.010628846136949043*I	0.4158658055854826-0.03501345551806917*I	0.20240085342045389-0.020824334817747654*I	0.4344345661014919-0.018279051249595443*I	-0.0764166571561461+0.01547996649875483*I	-0.25476763076495734+0.06952381553776643*I	0.0025409966158622546+0.004707416770273941*I	0.10412779771987181-0.06398473837583565*I	0.027649666249062965-0.02327340367903827*I	-0.09611172184801157+0.057232686342289674*I	-0.055516342316352135+0.03988049389048707*I	0.1513771928053624-0.004174180398212895*I	0.09687431419600509-0.045813560695523295*I	-0.20182621791516714-0.04674793233781646*I	-0.07899193502849125+0.016796876440593203*I	0.20839379337147526+0.047233209585175746*I	-0.0629699949932762+0.01770424977751827*I	-0.20185326024852626-0.006960388716182056*I	0.08623512462854778-0.030331423316135264*I	0.15049835252921892-0.024331335468034315*I	-0.055457828099254765+0.020796685806079455*I	-0.07076947065116175+0.018304233582861613*I	0.021422843313389592-0.007202913935988371*I	0.01099222566943741+0.0030317647559573893*I
-0.04876264315504495+0.05168986286457478*I	-0.1015693485159419+0.14920083106169452*I	0.01932245216852806-0.008411464921831766*I	0.31633231002633283-0.15563494068543218*I	0.07239835424503999-0.0367543011079462*I	-0.5701342163026835+0.028458880729326754*I	-0.2377344310847452+0.04506438994108123*I	0.6782443976045579+0.09259711424567503*I	0.43443456610149167-0.018279051249595918*I	-0.5749064335417053-0.09962266142873608*I	0.39883260590527103-0.010554029921383379*I	0.6649140863761923+0.02533246262222759*I	-0.20600498760991293+0.017833952673191752*I	-0.4633188130075057+0.021307547842239698*I	0.0716446625925204-0.01160843191764149*I	0.484094604316145-0.024681157564615003*I	0.06874030454340502+0.004402486763471512*I	-0.26133493638029415-0.041447563690480714*I	0.061473406759853716-0.03423009941326466*I	0.025652747475049344+0.07118964686871673*I	-0.4528595969326736+0.06542656165182838*I	0.022646232201455122+0.0016811788640680658*I	0.024992606287490293-0.046662233154872876*I	-0.17704865987745633-0.10796354844897975*I	0.16138691707794753-0.029693880970424767*I	0.27479375357730146+0.11651007279937653*I	-0.15408343177829015+0.10020862381483245*I	-0.20916029152801013+0.0039928525511895826*I	0.0741048943518946-0.09061831562400277*I	0.08743335098726525-0.13420589456665236*I
