-2.9242633203770385-1.5424509346195996*I	0.4905592476176679-0.640402133247675*I	3.419664120257558+0.8955957241146859*I	0.008709380812627695+0.41962472760912467*I	-3.410825683164044-0.4717756201675512*I	-0.008055773428621982-0.2069026957540613*I	3.402668661731561+0.2628047030332921*I	0.007368971893414497+0.16021236920165813*I	-3.3952099788822925-0.1009909470368068*I	-0.0067065018979457665-0.11629175572181903*I	3.388424782789794-0.016463055592040546*I	0.006028795727454352+0.09464993686978501*I	-3.382326234111378+0.11205888895095079*I	-0.005362812528552079-0.0744837478895549*I	3.3769023450827516-0.18728693803814844*I	0.004688831331750343+0.06114752583425226*I	-3.3721605106850996+0.24904547024761017*I	-0.004021126159920663-0.04868180526747947*I	3.368094305083055-0.29821369145514853*I	0.003349039103055958+0.03898917474771694*I	-3.3647078766714924+0.3375924230464321*I	-0.002680373319910529-0.02981286288940428*I	3.361997718332093-0.36770314652739844*I	0.0020093733077132412+0.02188227711372372*I	-3.3599660630635926+0.38980404547492875*I	-0.0013400870000733539-0.014227314684065712*I	3.358611152462049-0.404173499297135*I	0.0006697820700445813+0.007070254547003616*I	-3.3579339655458513+0.4113143894114018*I	-3.392141955832412+0.40869307215506673*I	-0.06808854053767079+0.0018048276607988733*I	3.3928271515667703-0.4013940352682906*I	0.13619267175453137-0.003378586699794058*I	-3.39419602959732+0.38638312010632625*I	-0.20432596027222263+0.00416091213521455*I	3.396251925212959-0.3637857919888251*I	0.2725063078260195-0.004221040709050836*I	-3.3989898619790475+0.33212850620625095*I	-0.3407449789027441+0.002418307917130203*I	3.402417513821602-0.29184000728044557*I	0.40906317877878395+0.0006967344333860684*I	-3.406524916416757+0.2394074204343819*I	-0.4774688929325625-0.007600057550628819*I	3.411326621036577-0.17616127559773556*I	0.5459888189691955+0.01662297457296059*I	-3.416804273762498+0.09335152148364123*I	-0.6146255662057925-0.034055146398057505*I	3.4229850904826247+0.004675290225793844*I	0.683416192332472+0.05489794660910158*I	-3.4298346477612873-0.1455819489891258*I	-0.7523537658839791-0.10060178458653578*I	3.437408430354387+0.3117828097498551*I	0.8214987970913243+0.15235397855756183*I	-3.445634724941707-0.6888743256559737*I	-0.8908330735509701-0.3759968638300498*I	2.95468169260225+1.1249871205823576*I	0.45550996153374185+0.6163426633342851*I	-2.4442194462919393-0.9171808843860828*I
0.4905592476176382-0.6404021332476777*I	-0.00998698866565796-0.8526539976090076*I	0.4992686284302864-0.2207774056385533*I	0.49497329552012653-0.007926610350452437*I	0.0006536073840068779+0.21272203185504437*I	-0.00004914151819880349+0.16438782216682143*I	-0.0006868015351707232-0.04669032655240292*I	-0.000023819119249942017-0.002742292529177411*I	0.0006624699954751707+0.04392061347984566*I	-0.000017269303068028552+0.022058210792953434*I	-0.0006777061704947319-0.02164181885203238*I	-0.00001146224707308189-0.0014610208099353583*I	0.000665983198869558+0.020166188980222374*I	-8.588348717631712*^-6+0.006762342639695302*I	-0.0006739811968102097-0.013336222055295246*I	-6.128551145526888*^-6-0.0008618832686796284*I	0.0006677051718262042+0.012465720566783932*I	-4.61034494103257*^-6+0.0027456332534434645*I	-0.0006720870568913214-0.00969263051977154*I	-3.336785208143619*^-6-0.0005112069258984995*I	0.0006686657831389652+0.00917631185829256*I	-2.4332358891537525*^-6+0.001233391920080381*I	-0.0006710000121949844-0.007930585775687784*I	-1.669717902007305*^-6-0.00027289456732258245*I	0.0006692863076571843+0.007654962429663755*I	-1.05734615123498*^-6+0.0004929724622391268*I	-0.000670304930023777-0.007157060137067633*I	-5.091736229123709*^-7-0.0000859461791912559*I	0.0006697820700468618+0.007070254547001824*I	0.0006776960898244138+0.007226836293456106*I	0.00001541366430586746+0.00022878233977984585*I	-0.0006761571655635171-0.007635589990993171*I	-0.0000287910305005278-0.0007836004778989128*I	0.0006794717310301934+0.007511367230413094*I	0.00004652230790697142+0.0007150510037792974*I	-0.0006744001171032728-0.008970321886201246*I	-0.00005756344617481355-0.001844422893143032*I	0.0006820400932530725+0.0085458231161153*I	0.000078612739532986+0.0012993241781176143*I	-0.0006718300603637674-0.012023915943808526*I	-0.0000862764352031564-0.0037507815785866572*I	0.0006863676916880569+0.01070656101717076*I	0.00011287328808372819+0.0020986190023759934*I	-0.000667337731120359-0.01936997624874418*I	-0.0001148401973297093-0.008326006224539268*I	0.0006947102455471946+0.015066462441944765*I	0.00015202099270694665+0.0033768748396565762*I	-0.0006579158639433606-0.042455359252953725*I	-0.00014305538072066287-0.024614903041521058*I	0.0007145751790962178+0.025043835103868543*I	0.0002048106996432498+0.0059884915590647245*I	-0.000625377945729117-0.20880269077541744*I	-0.00017052115873600256-0.17018882015203884*I	-0.4942427383408958+0.05838797499648742*I	-0.49966241315207616+0.01648806731728087*I	0.019252930119556394+0.6375455014016781*I	0.019902998692681938+0.8482083694439554*I	0.5053877885461477+0.20579878710409122*I
3.4196641202575293+0.8955957241146838*I	0.4992686284302563-0.22077740563855577*I	-2.915424883283535-1.1186308306724682*I	0.49121285500166534-0.42768010139263346*I	3.4115070988250786+0.6866248069804084*I	0.008022579277458745+0.3729344010567025*I	-3.40336700031474-0.3099618641710665*I	-0.007393303433110307-0.16298208227421493*I	3.3958834656390704+0.14535070040445283*I	0.00669126572292592+0.1385705503496324*I	-3.3891114302038803-0.005395113677896465*I	-0.00604051869907928-0.096125566741595*I	3.3830008937611358-0.0916911046792446*I	0.005354814530612658+0.08131371481448213*I	-3.3775843997137365+0.17381742116041857*I	-0.004695107356734315-0.06201802732276345*I	3.372836139480702-0.23645515924567406*I	0.004016744274857603+0.05145489531449162*I	-3.368774082273566+0.2884242018388831*I	-0.0033524603768073677-0.03950549340919594*I	3.36538414674365-0.32832441493613324*I	0.002678039090854313+0.031058588972009915*I	-3.3626762214029884+0.35969332199395415*I	-0.002011087012252259-0.022157900459747533*I	3.3606428077305686-0.382072600349598*I	0.001339068377706056+0.014725216976661872*I	-3.359288876147388+0.3969449355891887*I	-0.0006703049300223036-0.007157060137069515*I	3.3586111524620503-0.4041734992971359*I	3.392827151566765-0.4013940352682839*I	0.06810413121685385-0.0015737590389876053*I	-3.393510833862986+0.393682156993103*I	-0.13622182905538385+0.0025871530962191763*I	3.3948830471823856-0.37879670715078134*I	0.2043730193083088-0.0034387152736284634*I	-3.39693396636342+0.35472583432377164*I	-0.2725646313489454+0.0023581793433200974*I	3.399679577055545-0.3234972930629829*I	0.3408245077020904-0.0011059983585053044*I	-3.403097264574166+0.27969591936020355*I	-0.4091506930564961-0.004485015200114913*I	3.4072192184414622-0.22859386244380692*I	0.47758310481542654+0.009719651455699755*I	-3.4120025691426354+0.15659766632027547*I	-0.5461056401691209-0.025032229375725787*I	3.417507437756746-0.07813446388830025*I	0.6147794450959096+0.03746577478401143*I	-3.4236538310411335-0.047555137279692336*I	-0.6835631397573028-0.07975898437550005*I	3.430558873075685+0.170876150986516*I	0.7525612235397744+0.10665014058012101*I	-3.4380609423486517-0.5226734648952333*I	-0.821688042343663-0.32424466985900513*I	2.946455398014903+0.7478956046762608*I	0.386175685074105+0.3926997780618188*I	-2.93517247863136-0.4810680894596754*I	-0.43532311201718815+0.24034579950424043*I	2.9546816926022608+1.1249871205823607*I
0.00870938081263842+0.4196247276091179*I	0.49497329552012714-0.00792661035044508*I	0.4912128550016546-0.4276801013926194*I	-0.010036130183859389-0.6882661754421824*I	0.4985818268951031-0.26746773219096637*I	0.49494947640088094-0.01066890287963064*I	0.0013160773794985232+0.25664264533489933*I	-0.00006641082125924745+0.18644603295977263*I	-0.001364507705674416-0.06833214540444686*I	-0.00003528136631753005-0.004203313339112839*I	0.0013284531943597798+0.0640868024600795*I	-0.000025857651786985854+0.028820553432656396*I	-0.001351687367321376-0.03497804090733139*I	-0.000017590798232002465-0.0023229040786210617*I	0.00133368837069923+0.03263190954700399*I	-0.000013198693656656767+0.009507975893147188*I	-0.0013460682537031541-0.023028852575056147*I	-9.46533635865951*^-6-0.0013730901945735359*I	0.0013363709549614453+0.021642032425070568*I	-7.04358082341404*^-6+0.003979025173517097*I	-0.00134308706907574-0.017623216295460004*I	-5.006503105313697*^-6-0.0007841014932274224*I	0.0013379520907900275+0.016831274287950653*I	-3.4905820383207556*^-6+0.0017263643823173635*I	-0.0013413049422105437-0.015087645912752056*I	-2.178891517522069*^-6-0.000358840746514254*I	0.001339068377703194+0.014725216976661772*I	-1.0573461587561022*^-6+0.0004929724622462748*I	-0.001340087000077328-0.014227314684058379*I	-0.0013538532553877157-0.014862426284445243*I	-0.000028791030492751325-0.000783600477905933*I	0.0013571678208541514+0.01473820352385856*I	0.00006193597220462007+0.0009438333435592673*I	-0.001350557282668044-0.016605911877188323*I	-0.00008635447667652951-0.0026280233710393053*I	0.0013615118242704042+0.016057190346531136*I	0.0001251350474342726+0.0020143751819025227*I	-0.0013462301774672994-0.02099423782999754*I	-0.00014383988138347344-0.005595204471722532*I	0.0013684077849356216+0.019252384133282053*I	0.00019148602762037248+0.0033979431804881718*I	-0.0013391677914823402-0.0313938921925547*I	-0.000201116632533671-0.012076787803133322*I	0.0013810779372495693+0.02577302345911101*I	0.0002648942808024142+0.005475493842037653*I	-0.0013252535950663352-0.06182533550170336*I	-0.0002578955780482108-0.03294090926606711*I	0.001409285424653929+0.04011029754581738*I	0.0003568316923434784+0.0093653663987207*I	-0.0012832938096947843-0.25125805002838053*I	-0.0003135765394636229-0.19480372319355707*I	-0.49352816316179443+0.0834318101003684*I	-0.49945760245243725+0.022476558876346073*I	0.018627552173813545+0.4287428106262475*I	0.019732477533948772+0.6780195492919129*I	0.011145050205264469+0.2641867621005816*I	-0.4996624131520758+0.016488067317273446*I	-0.48613485842660137+0.4317467142975729*I
-3.4108256831640023-0.4717756201675586*I	0.000653607384036391+0.21272203185505484*I	3.411507098825066+0.6866248069804254*I	0.4985818268950925-0.26746773219095216*I	-2.9079662004342417-0.9568170746759767*I	0.49187532499714354-0.38375948791277015*I	3.404721902732566+0.569170804351579*I	0.007344873106934195+0.3512925822046677*I	-3.397268451636341-0.2143660308121754*I	-0.006727320234241546-0.14281589329399927*I	3.390459576610428+0.0701226513172596*I	0.006017284526117224+0.12523432829434325*I	-3.3843695958062203+0.05636341853157452*I	-0.005372813527234168-0.0836598461748102*I	3.3789346881590956-0.1408593258867801*I	0.004682727473730283+0.0716210842947118*I	-3.374197971302199+0.21319615275169154*I	-0.00402644157359849-0.052841715464477204*I	3.3701259811413173-0.26656588272665616*I	0.0033457442626924874+0.04352430953880637*I	-3.3667424270050432+0.3105251007864244*I	-0.00268317406914059-0.031850530979519676*I	3.3640292361421147-0.3426938687583324*I	0.0020077341608314035+0.023901528834946728*I	-3.3619990344867907+0.3668342121082124*I	-0.0013413049422152225-0.015087645912752091*I	3.360642807730565-0.3820726003495977*I	0.0006692863076481791+0.007654962429672979*I	-3.359966063063596+0.38980404547493674*I	-3.3941960295973335+0.3863831201063194*I	-0.0681332885176993+0.0007823254354056755*I	3.394883047182399-0.3787967071507877*I	0.1362844787706454-0.001633887612821979*I	-3.3962487706290663+0.3620248712105486*I	-0.20446050013208927+0.0007844203043264333*I	3.398310699024968-0.338508208224957*I	0.2726912191843721-0.0003236729231032947*I	-3.401041368958568+0.30229324747770236*I	-0.3409703455027348-0.004545143773945955*I	3.4044812816753627-0.260251148226366*I	0.40934443373871116+0.00791691866380482*I	-3.408574917300078+0.1968861652461042*I	-0.4777874402930665-0.021917187025201162*I	3.4134000351616023-0.13056705073436525*I	0.5463737309421153+0.03056245166675609*I	-3.4188521264213128+0.01569100755693778*I	-0.6150432137206652-0.07073606735318133*I	3.4250812203497882+0.08806639687242711*I	0.6839244763032104+0.08921796875503807*I	-3.4318801256284783-0.4246466531858019*I	-0.7528974162169524-0.30340186964795973*I	2.9396058407362475+0.606988945912924*I	0.3172381115225887+0.3469959400843605*I	-2.9275986960382876-0.31486722869897077*I	-0.36617808080988745+0.2920979934752595*I	2.946455398014885+0.7478956046762448*I	-0.06933427645967585-0.22364288527247958*I	-3.4456347249416974-0.6888743256559724*I
-0.00805577342860793-0.20690269575406234*I	-0.00004914151819296586+0.1643878221668235*I	0.00802257927744979+0.37293440105670583*I	0.494949476400886-0.010668902879625465*I	0.49187532499715697-0.38375948791276765*I	-0.010053399486919084-0.6662079646492298*I	0.49790412072458984-0.2891095510430056*I	0.49493801415379285-0.012129923689564046*I	0.001982060578372246+0.2768088343151307*I	-0.0000749991699751265+0.19320837559947765*I	-0.002038488902487211-0.08166836745974122*I	-0.00004140991746846514-0.005065196607796905*I	0.0019961583661833792+0.07655252302685808*I	-0.00003046799671923262+0.0315661866861069*I	-0.0020237744242011853-0.04467067142709047*I	-0.0000209275834440091-0.002834111004512807*I	0.002002354153822121+0.041808221405290884*I	-0.000015631929535485137+0.010741367813216841*I	-0.0020170682658716466-0.0309594383507489*I	-0.000011135054246325863-0.001645984761903432*I	0.002005657262606489+0.029296994854731872*I	-8.100926975488862*^-6+0.004471997635767407*I	-0.0020133919990883388-0.024780276432514098*I	-5.5156767205075835*^-6-0.0008700476724091473*I	0.002007734160832841+0.02390152883494853*I	-3.4905820420994696*^-6+0.0017263643823213187*I	-0.002011087012257049-0.022157900459745822*I	-1.669717894683682*^-6-0.000272894567322912*I	0.0020093733077270358+0.021882277113721454*I	0.002033324986410059+0.022373793514850804*I	0.00004652230789858972+0.0007150510037792278*I	-0.0020282533724890325-0.02383274817064044*I	-0.00008635447667309664-0.002628023371043008*I	0.002039207914087627+0.023284026639969754*I	0.00014054871173268757+0.002243157521672528*I	-0.002022387343026044-0.028629827820997586*I	-0.00017263091188292275-0.0063788049496317206*I	0.002047879515939945+0.026763751363688956*I	0.00023800833551232208+0.004112994184274069*I	-0.0020135679085835348-0.040364214078743216*I	-0.0002586800787176459-0.013921210696264983*I	0.0020631180304806164+0.034318846575224375*I	0.00034350702033896836+0.006774818020147668*I	-0.0019970836554225433-0.07384925144551302*I	-0.00034417201325861736-0.03669169084465982*I	0.0020956531163354017+0.050816858562980065*I	0.0004697049804301236+0.011463985401099977*I	-0.0019506315408146413-0.27062802627712906*I	-0.00042841673679338665-0.20312972941810506*I	-0.49283345291623043+0.09849827254231051*I	-0.4993055814597178+0.025853433715999675*I	0.01796963630985752+0.38628745137328563*I	0.019589422153220754+0.6534046462503933*I	0.011859625384370347+0.28923059720446*I	-0.49945760245244325+0.02247655887634044*I	-0.4867602363723628+0.2229440235221473*I	-0.0001705211587409024-0.17018882015204073*I	-0.008107879914276587-0.37335873930108365*I
3.402668661731539+0.26280470303329806*I	-0.000686801535195441-0.04669032655241082*I	-3.403367000314742-0.30996186417107974*I	0.0013160773795144523+0.2566426453348903*I	3.404721902732585+0.5691708043515809*I	0.4979041207246043-0.2891095510430034*I	-2.9018676517558393-0.8612212413170868*I	0.4925413081960276-0.36359329893254255*I	3.3992980137039344+0.4939427552643993*I	0.006670891910126187+0.3379563601493888*I	-3.3925266172386914-0.1526074986027076*I	-0.006059615062421049-0.13035017272722632*I	3.386393371008373+0.020954430109715164*I	0.005345197469217349+0.11554169777457753*I	-3.380983167394686+0.09574215012286123*I	-0.004704147744109803-0.07448353431651135*I	3.3762245298197042-0.17097004936776322*I	0.004011727461548982+0.06369049851901909*I	-3.3721663160336863+0.23529705169922638*I	-0.0033571552659590635-0.0451867530348233*I	3.3687710705397653-0.2809353365488714*I	0.002675439332660372+0.03636724940173724*I	-3.3660652400888393+0.31766599090069275*I	-0.0020133919990868-0.024780276432512214*I	3.364029236142116-0.3426938687583301*I	0.0013379520907897628+0.01683127428795526*I	-3.3626762214029915+0.35969332199395576*I	-0.0006710000121790449-0.007930585775697092*I	3.361997718332112-0.36770314652740876*I	3.3962519252129595-0.3637857919888188*I	0.068180347553778-0.000060128573819624274*I	-3.3969339663634313+0.35472583432377763*I	-0.13637195959442114-0.0010204073564843452*I	3.39831069902496-0.3385082082249707*I	0.20460267864669202+0.0014811547376916427*I	-3.40035617322421+0.30959228436448355*I	-0.27286621428586894-0.006118902812933456*I	3.4031124036448066-0.27526206338832787*I	0.3412111452210207+0.00869924409922935*I	-3.4065190216844448+0.21948349336362635*I	-0.40960709273928453-0.021977315599024622*I	3.4106620983955254-0.16222433651693066*I	0.47813505986541+0.028759718874848357*I	-3.4154244745787286+0.055979506482763015*I	-0.5467250138445914-0.06762102500266101*I	3.4209738177546725+0.035633810026360305*I	0.6155187621494397+0.0823146456377943*I	-3.4270784210086442-0.36140050834917314*I	-0.6843774901803121-0.2943789526256508*I	2.9341281880103467+0.5241791917988265*I	0.2486013642860087+0.32956376825926526*I	-2.921417879318162-0.2168404169895361*I	-0.2973874546832118+0.31294079368632166*I	2.939605840736227+0.6069889459129366*I	-0.13827185001119233-0.2693467232499102*I	-3.4380609423486264-0.5226734648952382*I	0.06914503120733381+0.05175219397103391*I	3.437408430354353+0.31178280974986894*I
0.00736897189341783+0.1602123692016591*I	-0.00002381911925542076-0.0027422925291854462*I	-0.00739330343311909-0.1629820822742245*I	-0.00006641082125330983+0.18644603295976675*I	0.007344873106949023+0.35129258220467097*I	0.49493801415381133-0.01212992368955836*I	0.4925413081960318-0.3635932989325404*I	-0.010061987835636058-0.6594456220095247*I	0.4972301395277746-0.302445773098296*I	0.4949318856026462-0.012991806958243191*I	0.002649765750202143+0.28927455488191006*I	-0.00007960951491689337+0.19595400885291767*I	-0.0027105759593829305-0.09136099797951178*I	-0.00004474670268460243-0.005576403533687438*I	0.0026648241493181317+0.08572883488515777*I	-0.00003290123259819189+0.0327995786061767*I	-0.002694774436381633-0.05260125720279615*I	-0.00002259730133653924-0.003107005571847267*I	0.002671640461474542+0.04946318383496053*I	-0.000016689275701644026+0.011234340275465587*I	-0.0026873731959057004-0.03811649848781272*I	-0.000011644227874604954-0.0017319309410916942*I	0.002675439332658217+0.036367249401732894*I	-8.100926977344653*^-6+0.004471997635774161*I	-0.0026831740691417236-0.03185053097950824*I	-5.006503103638012*^-6-0.0007841014932257365*I	0.0026780390908577416+0.0310585889720005*I	-2.4332358770902516*^-6+0.001233391920064652*I	-0.002680373319901598-0.029812862889411682*I	-0.002707725103512427-0.0313441154010383*I	-0.000057563446186052004-0.0018444228931267838*I	0.0027153650796442603+0.03091961663097259*I	0.00012513504743203601+0.0020143751819006557*I	-0.002700083432850086-0.03585666411444488*I	-0.00017263091188038439-0.006378804949638191*I	0.0027255756057769105+0.03399058765713449*I	0.00025342199982256283+0.004341776524050761*I	-0.002689725074137206-0.04799980406974511*I	-0.0002874711092025047-0.014704811174173132*I	0.002742589761511009+0.0418302138056457*I	0.00039002932823455506+0.007489869023938602*I	-0.0026714837725310336-0.08281957333170974*I	-0.00040173545944245594-0.03853611373779212*I	0.0027776932095825695+0.05936268167910513*I	0.0005483177199706731+0.012763309579209636*I	-0.002622461601173225-0.28265194222094114*I	-0.0005146931719947434-0.20688051099668833*I	-0.4921470852245369+0.10920483355947974*I	-0.49919270817163375+0.0279520527183753*I	0.017302298578732524+0.3669174751245361*I	0.0194745819558913+0.6450786400258443*I	0.012554335629923303+0.30429705964639775*I	-0.49930558145973586+0.025853433715994707*I	-0.4874181522363194+0.1804886642691987*I	-0.000313576539468519-0.1948037231935514*I	-0.00739330473516865-0.3483149041972047*I	0.00020481069964827235+0.0059884915590724085*I	0.007482501968527957+0.16455604852567182*I
-3.395209978882266-0.10099094703681227*I	0.000662469995494118+0.04392061347984608*I	3.3958834656390633+0.14535070040445724*I	-0.0013645077056847678-0.06833214540444364*I	-3.397268451636345-0.21436603081217467*I	0.001982060578376157+0.27680883431513365*I	3.399298013703937+0.4939427552644018*I	0.497230139527779-0.3024457730982937*I	-2.897125817358191-0.7994627091076313*I	0.493209013367851-0.3511275783657747*I	3.395231808101882+0.44477453405686196*I	0.005998804853240509+0.3282637296296247*I	-3.389140188827147-0.11322876701142637*I	-0.005390949279281861-0.121173860868932*I	3.383683212668985-0.00915629337126704*I	0.004674197457046644+0.1076111119988731*I	-3.3789515121261684+0.11784304907038298*I	-0.004034861436454746-0.0668285718868548*I	3.3748696192181624-0.18533950318996267*I	0.0033414225315277907+0.05653343838197128*I	-3.3714891291174793+0.2424379418135007*I	-0.0026873731959066553-0.03811649848781628*I	3.3687710705397644-0.2809353365488755*I	0.002005657262604068+0.029296994854736774*I	-3.366742427005049+0.3105251007864332*I	-0.0013430870690726842-0.017623216295462683*I	3.3653841467436565-0.32832441493614367*I	0.0006686657831342513+0.009176311858286207*I	-3.3647078766715044+0.33759242304643444*I	-3.39898986197905+0.33212850620627976*I	-0.06823867107671487-0.0018027327918939688*I	3.3996795770555375-0.3234972930630031*I	0.136498547429846+0.003054913776698917*I	-3.401041368958552+0.30229324747772407*I	-0.20477767374818495-0.00792373047373501*I	3.4031124036448093-0.27526206338833864*I	0.2731226046833423+0.010504071760023864*I	-3.4058338259500935+0.22678253025039227*I	-0.3415029615224315-0.023551074638033416*I	3.4092932203649506-0.17723525167890075*I	0.41000177134770405+0.029542044310269817*I	-3.4133685789631145+0.07857683460028131*I	-0.478544666290821-0.06768115357647239*I	3.4182358809885733+0.003976524243812403*I	0.5472800910727199+0.08051191284589107*I	-3.423650769166078-0.32111200942335055*I	-0.6160592903042539-0.29126391027513227*I	2.9300207854152154+0.4717466049527704*I	0.18019565013223454+0.32266044514202696*I	-2.916616174698313-0.1535942721529034*I	-0.22886752864655624+0.3219637107086417*I	2.9341281880103462+0.5241791917988355*I	-0.20690859724775015-0.2867788950750206*I	-3.4318801256284814-0.42464665318582273*I	0.13793565733400992+0.07259499418207722*I	3.4305588730756846+0.1708761509865353*I	-0.06893757355153246-0.0457038379774413*I	-3.429834647761287-0.14558194898913818*I
-0.006706501897941452-0.11629175572182585*I	-0.000017269303051120616+0.02205821079294191*I	0.006691265722939049+0.13857055034962745*I	-0.00003528136632579037-0.004203313339110684*I	-0.006727320234262014-0.14281589329399255*I	-0.00007499916998855672+0.19320837559948728*I	0.006670891910133485+0.33795636014939184*I	0.49493188560265117-0.0129918069582452*I	0.4932090133678484-0.35112757836577974*I	-0.010066598180576225-0.6566999887560909*I	0.4965580524708942-0.3121384036180539*I	0.4949285488174404-0.013503013884127456*I	0.0033184315333327085+0.2984508667402035*I	-0.00008204275079349603+0.1971874007729967*I	-0.0033815759715567603-0.09929158375520175*I	-0.000046416420571379505-0.0058492981010192825*I	0.0033341104569695147+0.09338379731481433*I	-0.00003395857876125079+0.033292551068413855*I	-0.003365079366411586-0.05975831733985846*I	-0.000023106474956056803-0.0031929517510172942*I	0.0033414225315309843+0.05653343838197849*I	-0.00001668927570271065+0.011234340275472463*I	-0.0033571552659632685-0.04518675303482376*I	-0.000011135054258689455-0.0016459847619120416*I	0.0033457442626860495+0.04352430953879802*I	-7.04358082207505*^-6+0.003979025173525262*I	-0.0033524603767990315-0.039505493409179415*I	-3.3367852055418592*^-6-0.0005112069258832886*I	0.003349039103048605+0.03898917474771576*I	0.003389765196759399+0.039889938517165935*I	0.00007861273953045498+0.001299324178102147*I	-0.003379555163879964-0.04336803134487551*I	-0.00014383988138505092-0.0055952044717305915*I	0.0034017327713471825+0.04162617764814649*I	0.00023800833552448043+0.00411299418428341*I	-0.003367421163965104-0.05522664036320579*I	-0.0002874711092024136-0.014704811174181164*I	0.0034202858513429544+0.04905705009908996*I	0.0004054429925378305+0.007718651363698351*I	-0.003347640938092456-0.09045516332271698*I	-0.00043052648993190183-0.03931971421569024*I	0.0034571649406034267+0.0668740489095222*I	0.0005948400278631672+0.013478360582999291*I	-0.0032968617182829855-0.29162226410713393*I	-0.00057225661818263-0.20872493388983115*I	-0.4914650451313073+0.11775065667558297*I	-0.4991140954321031+0.029251376896479504*I	0.016630468518376643+0.3548935591807367*I	0.019388305520687425+0.6413278584472665*I	0.013240703321615291+0.31500362066356163*I	-0.4991927081716375+0.027952052718378268*I	-0.4880854899674128+0.16111868802045254*I	-0.0004284167367808021-0.20312972941811636*I	-0.006698594489619688-0.33324844175528595*I	0.0003568316923516288+0.009365366398719014*I	0.0068245861045803+0.1221006892727203*I	-0.00014305538073694195-0.024614903041509397*I	-0.006767926789441919-0.13951221342179618*I
