0.5173210912913737-0.011895929280143018*I	-0.2402876812358374+0.015358891319096669*I	0.17230608974461178-0.03216006003754084*I	-0.08606566005053165+0.026306968037988532*I	0.07470498529721785-0.0433323316654812*I	-0.0362215173974964+0.03009206631215967*I	0.02925377884022805-0.04302827649867731*I	-0.010679583903364525+0.02641423931912249*I	0.0013992683863600541-0.0327795223888139*I	0.004654381346113029+0.017425362491164043*I	-0.014755600313455332-0.017231733398961502*I	0.012262552444942725+0.006766074875838827*I	-0.02043724859604271-0.002188127749940422*I	0.013197348178078334-0.001905627941338756*I	-0.017439331237836246+0.007655960206764845*I	0.00919616827713443-0.006275766537405278*I	-0.008954299294193323+0.010354570138760592*I	0.0027573161345552733-0.006080093764647787*I	0.001040193978643222+0.007095023234165105*I	-0.003445187363662367-0.002907170002286822*I	0.008847203038067542+0.0012488991911344396*I	-0.007272584628521898+0.0007541085388512285*I	0.012025190256644185-0.0034124634391746126*I	-0.0076561320409066+0.002757607344822594*I	0.009948184461492244-0.004501104027262142*I	-0.004797274123935247+0.0022633946863731464*I	0.0038202186136705543-0.0019943589952163953*I	-0.0061669527331987654+0.003460033608036542*I	0.013879281733970707-0.007935320764575163*I	-0.016098333350043622+0.00789617170860046*I	0.022375540136333093-0.010223978178511018*I	-0.019583920613484244+0.006280851667731651*I	0.02180574985288926-0.004387644276642863*I	-0.014673575837150472-0.0014321639354240546*I	0.011460066545271513+0.0072505229377591756*I	-0.0022967759872755383-0.011375556934517101*I	-0.005909650996127394+0.01830253190773853*I	0.013746390019659011-0.01736086056626042*I	-0.024589925152157265+0.021167193139666304*I	0.027658129793397924-0.01378946738154729*I	-0.037350955063796695+0.01074985222563023*I	0.03319478403484654+0.0014215234326885424*I	-0.03748068436782687-0.01264481620590941*I	0.02542991593522115+0.025265113048048002*I	-0.020745047541497693-0.042636867834620375*I	0.0020060243361592627+0.05023748751877074*I	0.013593513059112425-0.0687653995578714*I	-0.03706154679824345+0.06698192254203772*I	0.06352604560387246-0.0804407354844197*I	-0.09212046358815373+0.06795728703125313*I	0.12616149532561405-0.07125513458343677*I	-0.1681683522866705+0.05061628234168254*I	0.18418064762075279-0.041836718864422626*I	-0.24442504036333307+0.018730693605784665*I
-0.24028768123583746+0.015358891319096672*I	0.5458672591272192-0.019888270871809968*I	-0.32635334128636917+0.041665859357085215*I	0.1563195474893654-0.034174399185359715*I	-0.12228717744802807+0.056399034350148224*I	0.05894924897544233-0.03934189369558465*I	-0.04690110130086094+0.056506305631282186*I	0.018440002585637622-0.03496437332467849*I	-0.0060252025572515005+0.04383960181028654*I	-0.0037958542299866963-0.023704062575563206*I	0.01691693379105576+0.02419143736700287*I	-0.014765800217214322-0.010122093282746068*I	0.02545990062302107+0.004860446934500065*I	-0.016673624149017276+0.0011577055423898546*I	0.022393516455212766-0.008181394478744042*I	-0.011967346774011888+0.007156254883440597*I	0.011953484411689705-0.012355860302053078*I	-0.003925041639737615+0.007436765356498838*I	-0.000687871229107101-0.008987263766934612*I	0.003974226958915004+0.0038815079469248486*I	-0.010717771992184271-0.002153061463435592*I	0.008936042261533616-0.0004737101130537934*I	-0.014928716669428507+0.003511715883673826*I	0.009540705746962738-0.002973404872977097*I	-0.012453406164841854+0.005021002031195743*I	0.006010601552648753-0.002538326751820264*I	-0.004797274123935248+0.002263394686373148*I	0.00775780152251405-0.003957136270658279*I	-0.017468011959307153+0.00909281063026386*I	0.02019047049368775-0.008897298864117945*I	-0.02802612192262127+0.01141941603150953*I	0.02436902000435183-0.00663001672844605*I	-0.026984911822112833+0.004094579193456373*I	0.017849521090973906+0.0027725603433883137*I	-0.013525164460763659-0.009900550867654342*I	0.0019241063819832969+0.014475242494801567*I	0.008692297897828185-0.02265632373612974*I	-0.018415347433830158+0.020867103478511725*I	0.03220835153592251-0.02487456141040245*I	-0.035629239442879344+0.015164402376519432*I	0.047655565650166126-0.010462316007520006*I	-0.04163000437714541-0.004987640951721275*I	0.04636214752512497+0.019920561604897715*I	-0.029987526389392324-0.03560496107836807*I	0.022781558925267398+0.05807723807565473*I	0.00265256694384191-0.06715061877502494*I	-0.024375938558719674+0.09080517074168601*I	0.0572225598029541-0.08786214003138666*I	-0.0929604929889008+0.1048471432611312*I	0.13570104271446792-0.08833670698623625*I	-0.1742231558242926+0.09226660133494717*I	0.2344514494612305-0.06548571096353625*I	-0.17230571141416612+0.053988084628370556*I	0.14375992190876621-0.024167718445873905*I
0.17230608974461184-0.03216006003754084*I	-0.3263533412863692+0.04166585935708521*I	0.7643321663332034-0.08738832098316505*I	-0.3625748586838656+0.07175792566924488*I	0.2762648538820577-0.11852066820169935*I	-0.13296676135139257+0.0828132736692707*I	0.10535803252380595-0.11914013055297243*I	-0.0422467199547479+0.0739316681224462*I	0.015897446913132777-0.09303953228645272*I	0.006237349887691227+0.05060567668612537*I	-0.03379358052313799-0.05219938353771584*I	0.030114281969134085+0.02228580942566411*I	-0.052632180147334284-0.011763900942137076*I	0.034656068900155476-0.001415319602905214*I	-0.04683087912807226+0.015822402595585025*I	0.025150832589768028-0.014261488243391823*I	-0.025353436553386333+0.02510555357969055*I	0.008508297048027325-0.01526303030433989*I	0.0009330977225174588+0.018698492564060136*I	-0.007960455857628999-0.00823315522808338*I	0.021912587273354957+0.004931458986124926*I	-0.018373904033090874+0.0006045458813870049*I	0.030820577756203976-0.006664668275302324*I	-0.019725990793363738+0.005775110570046972*I	0.025793593331806978-0.009907926461653156*I	-0.012453406164841842+0.005021002031195742*I	0.009948184461492239-0.004501104027262144*I	-0.016098333350043622+0.007896171708600462*I	0.036254821870303794-0.018159298943086183*I	-0.04184920669672662+0.017637056984368658*I	0.05806057172319305-0.022546943219729047*I	-0.05035582980067835+0.012744859440908068*I	0.0556413565344939-0.007361099517394714*I	-0.036554272437910276-0.006526869202209503*I	0.027356165402033412+0.021165410568854844*I	-0.003223961804767033-0.030168581436201578*I	-0.019039509603013115+0.046720247985164026*I	0.039107743825781374-0.042525884882324824*I	-0.06785053121208133+0.05021957727303509*I	0.07459930384790343-0.02972880451511917*I	-0.0994215645837808+0.01927222915938714*I	0.08628282976346562+0.012897169099189245*I	-0.09557668697312129-0.044531831814899545*I	0.06063072430622696+0.07692412399950731*I	-0.04463221885021216-0.12404708359840122*I	-0.009625606526863052+0.14248452310885645*I	0.056374511121487204-0.19184300287691153*I	-0.12717598605023794+0.18517669709206164*I	0.2032810539885989-0.22046126962572787*I	-0.29735036267306775+0.1855554919149734*I	0.3738681885502393-0.1935325889322791*I	-0.5047138562381575+0.13730426297872037*I	0.31034214294636686-0.11309185344785942*I	-0.16816835228667054+0.05061628234168255*I
-0.08606566005053165+0.026306968037988536*I	0.15631954748936538-0.03417439918535971*I	-0.36257485868386574+0.07175792566924488*I	0.6048165081026617-0.05923016456739461*I	-0.3732544425872302+0.09817216498836738*I	0.174759550075003-0.0691387725100382*I	-0.12831238000527956+0.10023863616043474*I	0.05515339474545562-0.06304595627114783*I	-0.029984167509805197+0.08069774299828503*I	0.0036742023684233093-0.045086466607424554*I	0.019434698065769553+0.048700048744786596*I	-0.02046947837900396-0.022546357033173352*I	0.03931045024626851+0.016010042888258823*I	-0.026733146991226184-0.0029658383993054656*I	0.03741338503471075-0.00749541336755301*I	-0.02059866578875487+0.008594470898888687*I	0.02170564522610565-0.01716865824567866*I	-0.007993119815096872+0.011037762830365453*I	0.001235712419505413-0.01450892176548867*I	0.005011000621796009+0.006963055243445046*I	-0.015616587898535615-0.005475547883260787*I	0.013514932705877747+0.0009081030739477526*I	-0.02317117815702612+0.0028679405677601516*I	0.014946643814182358-0.003012036864874057*I	-0.019725990793363752+0.005775110570046972*I	0.009540705746962733-0.002973404872977095*I	-0.0076561320409066+0.0027576073448225954*I	0.012432668971173694-0.004940162593459662*I	-0.028026121922621258+0.011419416031509522*I	0.03212682152686586-0.010587152999104324*I	-0.04445292378141997+0.013187389823720232*I	0.03803999158466165-0.006124738520729632*I	-0.04155128638338493+0.0015188651638551878*I	0.026293126386335127+0.007845225766355516*I	-0.01829261392428467-0.01856174454267337*I	-0.0005658263428562218+0.023639663821900036*I	0.018683187075158803-0.03477511227805678*I	-0.03370513306089602+0.029639644871321015*I	0.056347863547994266-0.033118639743649744*I	-0.06004535181097551+0.01587946252679045*I	0.07857049906104742-0.004953999805504732*I	-0.06561676583227165-0.020440558701848632*I	0.07043712457543352+0.04761492206813471*I	-0.0389774374333035-0.07213825972674622*I	0.021986208966405282+0.1107257323465837*I	0.027235033413561816-0.12346710110975466*I	-0.07017893406363344+0.16292438133678594*I	0.13835360965830984-0.1554873257612612*I	-0.19859909438301232+0.1830717720766331*I	0.2916740092641846-0.15334785099492285*I	-0.26526620440306686+0.15883522788950172*I	0.27946096462323416-0.11250442543211012*I	-0.17422315582429262+0.09226660133494717*I	0.09069152755246433-0.041317992517662355*I
0.07470498529721784-0.04333233166548119*I	-0.12228717744802807+0.05639903435014819*I	0.2762648538820577-0.11852066820169932*I	-0.37325444258722995+0.09817216498836735*I	0.7949852135597912-0.16319611987065621*I	-0.368600061241117+0.11559752747953135*I	0.26290852195496234-0.16853192398947475*I	-0.11604982756033681+0.1070047110362735*I	0.07016518361430792-0.13855999170187427*I	-0.016786819331726852+0.07879211505694625*I	-0.02197913292074615-0.08757169982962824*I	0.02863086634290395+0.0424242822073813*I	-0.06018721105516748-0.03418885319219036*I	0.04206776638082372+0.009929949123611021*I	-0.060546285462884285+0.005685692430788642*I	0.03396819767104833-0.010402583369839832*I	-0.03694348211136143+0.024166325020884585*I	0.014433060597583718-0.016414549706827423*I	-0.00448104325867454+0.022941989331650384*I	-0.006420419621401201-0.011751314420666069*I	0.02290647244065391+0.010784925097623374*I	-0.02041386202247086-0.003212153196887633*I	0.035680990348517766-0.0015640040363536205*I	-0.023171178157026105+0.002867940567760155*I	0.030820577756203955-0.006664668275302324*I	-0.014928716669428493+0.0035117158836738254*I	0.012025190256644181-0.003412463439174613*I	-0.019583920613484223+0.006280851667731655*I	0.04418128998922233-0.014611622455153886*I	-0.05035582980067831+0.012744859440908066*I	0.06952063826846457-0.015296420281969885*I	-0.05881955852115265+0.004829336114427518*I	0.06361098727233724+0.0030061116257686423*I	-0.03890621576829492-0.01599155805986945*I	0.025141780386209317+0.03210862553001013*I	0.004850247375146572-0.037677197150017216*I	-0.03458471481392045+0.05308245593415141*I	0.05762895202347733-0.04253652538506036*I	-0.09387114903463656+0.044825284004884884*I	0.09773244379584892-0.015839248401588304*I	-0.1260762631214057-0.005062106767494655*I	0.10203524411928377+0.04577379605169954*I	-0.10657309906616604-0.09213003823310457*I	0.051227307301381385+0.1301165791599977*I	-0.018457128310136364-0.19373796685719058*I	-0.06855128608017025+0.211863333572798*I	0.14505532207927435-0.2757429536662576*I	-0.26991442240168717+0.2610580924817921*I	0.36671665406785386-0.30493485632477074*I	-0.5397693787002412+0.2545236730395287*I	0.3874617016093515-0.2622979884901504*I	-0.2973503626730677+0.18555549191497334*I	0.1896875409294865-0.15169587006785645*I	-0.09212046358815372+0.06795728703125313*I
-0.03622151739749641+0.030092066312159674*I	0.05894924897544232-0.039341893695584634*I	-0.13296676135139263+0.08281327366927069*I	0.174759550075003-0.0691387725100382*I	-0.3686000612411171+0.11559752747953138*I	0.6010206538726749-0.08293422714295777*I	-0.3563375087961742+0.12236360235537021*I	0.15999374985778866-0.07926086579278424*I	-0.10285247938225853+0.10509908309493476*I	0.03847977059643837-0.061888250728757976*I	-0.007590651054592457+0.07251634851954097*I	-0.008293144405588556-0.03793021172398395*I	0.0313881824774592+0.036344188442733516*I	-0.02439452001874153-0.015109591676674501*I	0.03862257901716133+0.007022779121324191*I	-0.02275892003231113+0.000915669547619389*I	0.026695613042526413-0.009648474830988614*I	-0.011662623527221224+0.008120760785834898*I	0.006776928556677091-0.013656942362004829*I	0.0015475859318658922+0.008064357957388347*I	-0.011217693745336463-0.009487919734292903*I	0.011021602174444771+0.004424728491624768*I	-0.02041386202247087-0.0032121531968876188*I	0.01351493270587774+0.0009081030739477393*I	-0.018373904033090863+0.000604545881387017*I	0.008936042261533609-0.0004737101130537995*I	-0.0072725846285218955+0.0007541085388512339*I	0.011936351033178121-0.0016898541349863897*I	-0.026984911822112812+0.004094579193456387*I	0.03028219006214759-0.002167602250071373*I	-0.041551286383384914+0.0015188651638552177*I	0.0340509279088492+0.0038880894956972076*I	-0.035760625883591836-0.00946893391240947*I	0.019624644150831563+0.014742364957782065*I	-0.009342934847462523-0.02335569624654724*I	-0.009336113056544122+0.02300962814287495*I	0.02936295172588135-0.02902406055019337*I	-0.04219583072000153+0.018652022870178777*I	0.06504533460028362-0.014854550673159097*I	-0.06369265945028822-0.0059653162070470375*I	0.07912942247326156+0.024958598332004932*I	-0.057392784867133555-0.05127115624823447*I	0.054194560502327724+0.08585117093618122*I	-0.008394206029317524-0.10830269873323524*I	-0.022523368413467318+0.15246206532926587*I	0.09672360528116439-0.16047496671298236*I	-0.15223694685788736+0.2029923336815308*I	0.26168648287479224-0.1889528120732909*I	-0.24248464547779958+0.21691246596515637*I	0.282113531567076-0.179655044207135*I	-0.19859909438301224+0.18307177207663303*I	0.14791408735541833-0.12918013254904895*I	-0.0929604929889008+0.10484714326113118*I	0.04500951516200361-0.04701871446857389*I
0.029253778840228045-0.04302827649867731*I	-0.04690110130086091+0.05650630563128215*I	0.1053580325238059-0.1191401305529724*I	-0.1283123800052795+0.10023863616043473*I	0.26290852195496234-0.1685319239894747*I	-0.35633750879617415+0.12236360235537017*I	0.7597923646502933-0.18261598101955817*I	-0.3431401606180958+0.1204579744140314*I	0.22503194212108352-0.16306409153265022*I	-0.09365631110512411+0.09882331655752948*I	0.04377155308227846-0.12054946135634882*I	-0.004833334920037238+0.06643625475489315*I	-0.029893238236296096-0.07012210645670254*I	0.02794299511379676+0.033437018440446664*I	-0.05029981403845657-0.025844930766890782*I	0.03134999438863938+0.0077768876601754175*I	-0.039673892168172444+0.0035221281827484833*I	0.019039481001619767-0.006890867486166012*I	-0.014970107393224906+0.016252757554447803*I	0.0019796544327418306-0.011393547675631666*I	0.009287359816488294+0.0164465263091718*I	-0.01121769374533646-0.009487919734292893*I	0.02290647244065392+0.010784925097623337*I	-0.015616587898535607-0.005475547883260757*I	0.021912587273354954+0.004931458986124896*I	-0.010717771992184265-0.002153061463435576*I	0.008847203038067537+0.0012488991911344266*I	-0.01467357583715046-0.0014321639354240364*I	0.03326581639816075+0.002862878661116272*I	-0.03655427243791024-0.006526869202209453*I	0.049731705538366484+0.010941432390343755*I	-0.038906215768294915-0.015991558059869397*I	0.03902106212018004+0.024173304765434892*I	-0.01741503870809586-0.026320991833380162*I	0.0016701070563834577+0.034923156991065164*I	0.021946698059949327-0.02835950200872821*I	-0.04968985904541401+0.03021366154973099*I	0.06347494734521404-0.010990560669280735*I	-0.09281044672324476-0.0021992281063783034*I	0.08506489229485753+0.03296607518175833*I	-0.10102268351702164-0.06657698338760681*I	0.06267692133376464+0.10138016165922009*I	-0.048956704458420826-0.1542682418097857*I	-0.027146766267113473+0.18071300562499032*I	0.08311444186332054-0.243825908300961*I	-0.2090615085734429+0.2486901485329332*I	0.29188501463623046-0.30682982030504996*I	-0.48114467873017386+0.28121030952026527*I	0.329235969700027-0.31757967253068015*I	-0.26991442240168717+0.26105809248179207*I	0.1825360064471011-0.2630981374603481*I	-0.12717598605023786+0.18517669709206155*I	0.07711955866298485-0.14920613504229108*I	-0.03706154679824344+0.0669819225420377*I
-0.010679583903364528+0.026414239319122488*I	0.018440002585637622-0.03496437332467847*I	-0.0422467199547479+0.07393166812244618*I	0.055153394745455615-0.06304595627114781*I	-0.11604982756033683+0.10700471103627353*I	0.1599937498577887-0.07926086579278421*I	-0.343140160618096+0.12045797441403142*I	0.5843470297236577-0.08177652160056792*I	-0.33394399234096156+0.1141822078766261*I	0.1480264030837769-0.07210461090934361*I	-0.09089899497056887+0.09274322279288168*I	0.034554728956700816-0.05445148537225911*I	-0.008278522283699663+0.06352908475260634*I	-0.004318917446673465-0.034048703777059076*I	0.02067041048527481+0.034191126979297874*I	-0.015458477757207836-0.01558330178972828*I	0.023693862347732735+0.01053449500499801*I	-0.013218214285348343-0.002057735325357707*I	0.014242206877684476-0.0046274727997928505*I	-0.005652021974572433+0.0055824340340146165*I	0.001979654432741803-0.011393547675631641*I	0.00154758593186591+0.00806435795738832*I	-0.0064204196214012275-0.011751314420666016*I	0.005011000621796025+0.006963055243445005*I	-0.00796045585762902-0.008233155228083334*I	0.003974226958915011+0.003881507946924825*I	-0.003445187363662372-0.0029071700022868037*I	0.005913170057795771+0.004462414478374669*I	-0.013525164460763656-0.00990055086765428*I	0.013860457415161436+0.012785388359815106*I	-0.018292613924284683-0.018561744542673262*I	0.011866842628317527+0.018699501228440284*I	-0.009342934847462552-0.023355696246547167*I	-0.0015783115340300168+0.01905249187221661*I	0.011894939766574117-0.019931249919929464*I	-0.022005360226313664+0.009754724006060804*I	0.03701921267766223-0.0034351346416495593*I	-0.03932363944593625-0.012595332935493071*I	0.052144510651148536+0.029053177525461257*I	-0.03954326377615946-0.0484985959048461*I	0.040669396041563846+0.07595062006852678*I	-0.0064700996473340605-0.0938274562384336*I	-0.013831070515639277+0.12980574159313601*I	0.07830825784733435-0.13960786323447066*I	-0.12002859532196493+0.1781177722711283*I	0.22605724343191286-0.17378840969677134*I	-0.19482907982763345+0.20645014995763636*I	0.24048352718993063-0.1846426851588563*I	-0.15223694685788733+0.20299233368153072*I	0.11792656096602606-0.16478509362741692*I	-0.07017893406363339+0.1629243813367858*I	0.04766208210584551-0.11416933324359878*I	-0.024375938558719657+0.09080517074168595*I	0.012213044640950492-0.04084342556281273*I
0.001399268386360059-0.032779522388813896*I	-0.006025202557251506+0.04383960181028652*I	0.015897446913132798-0.09303953228645268*I	-0.029984167509805197+0.080697742998285*I	0.07016518361430793-0.13855999170187427*I	-0.10285247938225853+0.10509908309493474*I	0.22503194212108352-0.16306409153265022*I	-0.3339439923409615+0.1141822078766261*I	0.733398734118264-0.1646054506740326*I	-0.33118667620640635+0.10810211411197831*I	0.21711783680553357-0.14561449815972452*I	-0.09434418233423135+0.08983605279059484*I	0.0536589500989894-0.11220553893104926*I	-0.01555110691222163+0.06428319329145751*I	-0.009020844941584186-0.07228567070474268*I	0.01301427844436815+0.03694873432412047*I	-0.028326439320319998-0.03375849823332755*I	0.018896588223797448+0.012797889691371174*I	-0.02590548909300954-0.002973334839730104*I	0.014242206877684458-0.004627472799792821*I	-0.014970107393224838+0.01625275755444773*I	0.00677692855667704-0.013656942362004761*I	-0.004481043258674464+0.02294198933165027*I	0.0012357124195053657-0.014508921765488588*I	0.0009330977225175117+0.01869849256406005*I	-0.0006878712291071242-0.008987263766934563*I	0.0010401939786432413+0.007095023234165066*I	-0.0022967759872755617-0.011375556934517044*I	0.005550415549144173+0.025553054845497584*I	-0.0032239618047670967-0.03016858143620143*I	0.002766240249876265+0.04233260370852097*I	0.004850247375146474-0.03767719715001705*I	-0.012209174677587182+0.0428584777556402*I	0.02194669805994924-0.02835950200872809*I	-0.035810577311443166+0.02227834078515572*I	0.041209661261971495+0.0003656446473563451*I	-0.056555624852940745-0.020358527049464524*I	0.04938263833132947+0.04714309855809044*I	-0.05684139352779901-0.08118860584276064*I	0.028419424883129638+0.10622884939152763*I	-0.015690888060259717-0.1514053631486693*I	-0.04411711809153976+0.1679052847550491*I	0.0886648574124649-0.21827285345546324*I	-0.1976118945410596+0.2199537310321557*I	0.261385438487946-0.26736009525764504*I	-0.43974015891711693+0.2500599815724574*I	0.2672950894840733-0.28566262716538354*I	-0.209061508573443+0.24869014853293328*I	0.10770436701547771-0.2649931014406272*I	-0.06855128608017029+0.21186333357279796*I	0.018893826753660352-0.20448781908282077*I	-0.00962560652686307+0.1424845231088564*I	-0.007151534482385249-0.11140226739249173*I	0.002006024336159257+0.05023748751877074*I
0.004654381346113027+0.017425362491164026*I	-0.0037958542299866903-0.023704062575563182*I	0.006237349887691218+0.05060567668612531*I	0.003674202368423312-0.04508646660742451*I	-0.016786819331726863+0.0787921150569462*I	0.038479770596438354-0.06188825072875792*I	-0.09365631110512411+0.09882331655752943*I	0.14802640308377682-0.07210461090934357*I	-0.3311866762064063+0.10810211411197827*I	0.58042198808392-0.07433975624406904*I	-0.33463186357006885+0.10519494410969149*I	0.15200063004269196-0.06822310296241872*I	-0.10161676696275329+0.09059016132944608*I	0.043490771218234525-0.05492519548531289*I	-0.023207238953128314+0.06704080063628014*I	0.005221788300289367-0.03702210865003617*I	0.008217004320432835+0.03921212901049367*I	-0.00944787620455902-0.018121628541548584*I	0.0188965882237974+0.012797889691371227*I	-0.013218214285348296-0.002057735325357762*I	0.019039481001619677-0.006890867486165912*I	-0.011662623527221158+0.008120760785834825*I	0.014433060597583624-0.01641454970682731*I	-0.00799311981509681+0.01103776283036537*I	0.008508297048027257-0.015263030304339799*I	-0.00392504163973758+0.007436765356498787*I	0.0027573161345552486-0.0060800937646477505*I	-0.0039890636758124496+0.010012828016426806*I	0.008692297897828122-0.022656323736129604*I	-0.012502177376034278+0.02532951795688626*I	0.018683187075158692-0.03477511227805657*I	-0.021768782027717735+0.027949790736334426*I	0.029362951725881214-0.02902406055019318*I	-0.029763161748827646+0.013711860276718947*I	0.037019212677662124-0.0034351346416494188*I	-0.03156583792342208-0.016552469206151454*I	0.03467649869184122+0.03814598815572521*I	-0.019352793282471536-0.057395894768964104*I	0.012643274118942338+0.08737003610003632*I	0.01789892035701801-0.10045747296687961*I	-0.0408159823377524+0.13390032078659234*I	0.09615777893830854-0.13683530289108228*I	-0.13355375978272888+0.16821722140347398*I	0.22798134981389645-0.15931316720196984*I	-0.18613678192980537+0.18379382622150658*I	0.22206817975610046-0.1637755816803444*I	-0.12002859532196493+0.17811777227112818*I	0.0822973215231468-0.14962069125089747*I	-0.022523368413467335+0.1524620653292657*I	0.006032077728700146-0.11915697419531995*I	0.021986208966405265+0.11072573234658356*I	-0.01777448174844181-0.07644838664118073*I	0.022781558925267377+0.05807723807565466*I	-0.00956047769710858-0.026307193212212185*I
