0.9050972340826736-1.0048321651413832*I	-0.06093050238526735+0.7000888153184301*I	-0.8105849465039774-0.08029940555194492*I	0.42060476886100107-0.17060486284706447*I	0.15863049428314102+0.3446948824880085*I	-0.280368933663398-0.018645336794816718*I	0.27593948836144633-0.31576657356267557*I	0.14017273127216504+0.033454342807591825*I	-0.49320387639902136+0.26389832493778165*I	0.6243196669788117-0.4424474260735132*I	-0.474535852160744+0.421832753509466*I	-0.28754158122636503+0.47460158906053646*I	0.6443332748590698-0.8416698888324993*I	-0.386078631848223-0.34504273126395996*I	-0.20457639405059178+1.0318298476668133*I	0.896724370664876-0.40493881537120097*I	-0.3748019278575253-0.32396495072657383*I	-0.3420706936593907+0.8573105309273055*I
-0.06093050238526598+0.7000888153184293*I	0.4523721972359127-0.7933019387158227*I	0.35967426647572975+0.5294839524713721*I	-0.32253680655299477-0.21948483816053793*I	0.1402358351975959-0.1892501996418829*I	-0.000018308732698993357+0.11254270674837841*I	-0.14019620239123765+0.014809006012769355*I	0.000013133777129678559-0.031137645247575563*I	0.1401727312721619+0.033454342807595044*I	-0.2172775218147-0.020730603377323978*I	0.19660535448028507-0.001300179820561416*I	0.21731076956258893-0.10434500120035645*I	-0.3932512794111802+0.14820419459138834*I	0.10517064570945575+0.4002659172735581*I	0.0900409699556554-0.5793766837880912*I	-0.6872775553250521+0.19205068311908657*I	0.6155841793907573-0.2477170997623323*I	-0.35785990965721864-0.2918296319775042*I
-0.8105849465039795-0.08029940555194404*I	0.3596742664757313+0.5294839524713713*I	0.2531427818618432-0.7404366882053289*I	0.07930533281232469+0.5108386156765531*I	-0.37601496385937905-0.0513710966266096*I	0.2804085664697563-0.15579585683429692*I	-0.058633893754426396+0.29282663386312224*I	-0.14019620239124075+0.014809006012772796*I	0.2759394883614508-0.3157665735626809*I	-0.2875415812263643+0.4746015890605464*I	0.16979742269831977-0.41983713532304345*I	-0.04930054609576816-0.3128885682769401*I	-0.03477897135228067+0.6119927123437878*I	0.22310415759029387-0.275379957574626*I	0.06495495295094669-0.13380499189226736*I	0.16857504515726646+0.10732898429214921*I	-0.5793783219081241+0.7078648969402495*I	0.8967243706648818-0.4049388153712077*I
0.4206047688610012-0.17060486284706183*I	-0.32253680655299305-0.21948483816053935*I	0.07930533281232183+0.5108386156765532*I	0.4523538885032228-0.6807592319674454*I	0.2194780640844858+0.5442929584841368*I	-0.32252367277585964-0.25062248340810556*I	0.28040856646975587-0.15579585683429542*I	-0.000018308732692040586+0.11254270674837794*I	-0.2803689336634088-0.018645336794817197*I	0.4345882913772957-0.08361439782304494*I	-0.3932512794111821+0.14820419459139925*I	-0.11210687610525352+0.3795353138962386*I	0.286646324435959-0.5806768636086631*I	-0.4699667857624678+0.08770568191873074*I	0.22233289997957184-0.09951290517093028*I	-0.25268926394776103+0.10843628529604628*I	0.09004096995566568-0.5793766837880998*I	-0.3294176456678435+0.4838803150965991*I
0.1586304942831428+0.34469488248800406*I	0.14023583519759208-0.1892501996418799*I	-0.3760149638593746-0.05137109662660988*I	0.21947806408448306+0.5442929584841373*I	0.03587839382427448-0.7923049368302113*I	0.21947806408448572+0.5442929584841384*I	-0.37601496385937894-0.05137109662661146*I	0.14023583519758803-0.189250199641885*I	0.15863049428315312+0.3446948824880136*I	-0.38607863184822655-0.3450427312639642*I	0.43975688080847175+0.1901599588343157*I	0.22310415759030078-0.2753799575746195*I	-0.40958089920981644+0.2880277616171971*I	0.5053531309097228+0.13948314727916927*I	-0.4095808992098003+0.2880277616172112*I	0.223104157590293-0.27537995757462613*I	0.43975688080846365+0.19015995883431025*I	-0.38607863184821467-0.34504273126395457*I
-0.2803689336634033-0.018645336794816503*I	-0.000018308732694816143+0.11254270674838018*I	0.28040856646975515-0.15579585683429953*I	-0.322523672775861-0.25062248340810467*I	0.21947806408448833+0.5442929584841394*I	0.4523538885032188-0.6807592319674478*I	0.07930533281232555+0.5108386156765538*I	-0.32253680655299216-0.21948483816053527*I	0.42060476886099596-0.17060486284706866*I	-0.3294176456678364+0.4838803150966057*I	0.09004096995565983-0.5793766837881031*I	-0.2526892639477638+0.1084362852960434*I	0.22233289997957806-0.09951290517092298*I	-0.46996678576246625+0.08770568191872763*I	0.2866463244359483-0.5806768636086682*I	-0.11210687610524818+0.37953531389624184*I	-0.39325127941117943+0.14820419459140355*I	0.43458829137729055-0.08361439782304825*I
0.27593948836145316-0.3157665735626729*I	-0.14019620239124037+0.014809006012764248*I	-0.058633893754429275+0.29282663386312735*I	0.2804085664697603-0.1557958568342978*I	-0.3760149638593829-0.05137109662661289*I	0.0793053328123278+0.5108386156765552*I	0.2531427818618421-0.7404366882053282*I	0.35967426647573336+0.5294839524713699*I	-0.8105849465039818-0.08029940555194282*I	0.8967243706648829-0.40493881537120824*I	-0.5793783219081239+0.7078648969402491*I	0.16857504515726304+0.10732898429214752*I	0.0649549529509538-0.13380499189226536*I	0.22310415759029203-0.27537995757462125*I	-0.03477897135228117+0.6119927123437818*I	-0.04930054609576823-0.31288856827693845*I	0.16979742269832357-0.4198371353230453*I	-0.2875415812263683+0.47460158906054245*I
0.14017273127215882+0.03345434280758383*I	0.000013133777128693236-0.031137645247565682*I	-0.14019620239123298+0.014809006012765275*I	-0.000018308732700811348+0.11254270674837975*I	0.14023583519759436-0.18925019964188075*I	-0.3225368065529937-0.21948483816053965*I	0.35967426647572975+0.5294839524713726*I	0.4523721972359065-0.7933019387158262*I	-0.060930502385256435+0.7000888153184347*I	-0.35785990965722714-0.2918296319775087*I	0.6155841793907612-0.24771709976233047*I	-0.6872775553250469+0.19205068311909107*I	0.09004096995564359-0.5793766837881008*I	0.10517064570945922+0.4002659172735552*I	-0.39325127941117255+0.14820419459139994*I	0.21731076956258472-0.10434500120036126*I	0.19660535448027933-0.0013001798205619364*I	-0.21727752181469417-0.020730603377316505*I
-0.4932038763990185+0.2638983249377901*I	0.14017273127216623+0.03345434280758508*I	0.2759394883614415-0.315766573562674*I	-0.280368933663399-0.018645336794817724*I	0.15863049428314763+0.3446948824880083*I	0.42060476886099607-0.17060486284706336*I	-0.8105849465039758-0.08029940555194678*I	-0.06093050238525993+0.7000888153184365*I	0.9050972340826609-1.0048321651413912*I	-0.34207069365937803+0.8573105309273115*I	-0.374801927857532-0.3239649507265753*I	0.8967243706648712-0.4049388153712057*I	-0.2045763940505796+1.0318298476668253*I	-0.3860786318482266-0.3450427312639601*I	0.6443332748590571-0.8416698888325101*I	-0.28754158122635776+0.4746015890605417*I	-0.4745358521607383+0.4218327535094676*I	0.624319666978806-0.4424474260735197*I
0.6243196669788134-0.4424474260735194*I	-0.21727752181470533-0.020730603377318246*I	-0.28754158122635787+0.47460158906054395*I	0.4345882913772898-0.08361439782304647*I	-0.38607863184822355-0.3450427312639598*I	-0.3294176456678354+0.48388031509660157*I	0.8967243706648776-0.4049388153712051*I	-0.35785990965722136-0.29182963197751194*I	-0.3420706936593825+0.8573105309273142*I	0.8881552158823568-1.036967483890459*I	-0.03467358770665942+0.7499002535813091*I	-0.7026857130870408+0.4355148082692119*I	0.2271556238075219-1.0199391224560737*I	0.4932167293821653+0.134588924048768*I	-0.6055494636092498+1.1563196997715055*I	0.22842614149717633-0.6312587076853562*I	0.5389673996442161-0.6524931345338977*I	-0.7504622067450626+0.7064616818245752*I
