0.6575638892092933-0.8130537927830898*I	0.08284850002123288+0.6902568157992678*I	-0.7776251885585005-0.18782687497585085*I	0.2929341632820466-0.17980800317331053*I	0.3528526709992152+0.44851918616082287*I	-0.18710971577641033-0.054318939837946875*I	-0.08154901501740422-0.36973801242422266*I	0.10524900659620538+0.12196826676254256*I	-0.07104984772041657+0.19287350071787623*I	-0.0493230258485538-0.13202775671222144*I	0.1425550324251477-0.0014283211825703557*I	0.017352587985890493+0.10566286260540067*I	-0.1677057187184281-0.15178456485405942*I	-0.0037155530907754834-0.05794334127270506*I	0.17308747636592461+0.2358027812547905*I	-0.2472377073616903-0.28398800029437793*I	0.18537880050849684+0.17600454294279375*I	0.22952107879012013+0.17238486827756216*I	-0.35046140754891486-0.2742009891990785*I	-0.1747345019859195+0.028421704318305048*I	0.4612742451737826+0.23443531257030534*I	0.047115585797024954-0.26959998110646965*I	-0.45856895685716176-0.03639355224238014*I	0.20006980715419853+0.46847894599202866*I	0.25006359939557726-0.27318291400255423*I	-0.6174159685358825-0.4162611621890359*I	0.2922952578660196+0.4283041546126873*I	0.7517550774190492-0.23802208139211772*I	-0.6047387337732787+0.10457956287399237*I	-0.03639744475398581+0.4886054273472914*I
0.08284850002124175+0.6902568157992712*I	0.373300708149151-0.8280985920662368*I	0.3757826633032821+0.5104488126259572*I	-0.3321559759992054-0.1905438993221354*I	0.10582444750563363-0.2341269430112611*I	-0.016518797928697024+0.1148132882527338*I	-0.08186070918019725+0.06764932692459019*I	0.01788328041124869-0.039718362277884084*I	0.055925980747658664-0.01005948994969943*I	-0.016519331547998162+0.02512140413082808*I	-0.031970437862648346-0.026364894106846212*I	0.012642710446490943-0.01472820103233122*I	0.013637034895133151+0.047719521332681994*I	-0.006841914942170549+0.007051382159669952*I	-0.003715553090769118-0.05794334127270888*I	0.012223672589659184+0.07696683424106725*I	-0.014001075480812286-0.053659790744097616*I	-0.02556972415013048-0.06151785076321689*I	0.03743398881829143+0.09514370999049505*I	0.05023111951293622+0.027839090400216707*I	-0.07829589034036069-0.10915052007591451*I	-0.08245762689635086+0.02917762597604556*I	0.14193638635500863+0.0769106981230376*I	0.11734031076142723-0.17317826394458738*I	-0.2302364456052749+0.10653672364094775*I	0.19520591235043258+0.41520409599097985*I	-0.1585950543988874-0.4744752404078427*I	-0.5859785490584427+0.27845413481440345*I	0.6325091326438281-0.43967346984409383*I	-0.493362007498372-0.17278207569270856*I
-0.7776251885585147-0.1878268749758553*I	0.3757826633032914+0.5104488126259608*I	0.2327913716500042-0.5523614815981182*I	0.18867294752686845+0.45612987278800726*I	-0.5063215325766848-0.10904570123924501*I	0.21107345410184672-0.11215867624872435*I	0.20025380826138203+0.27165467445448505*I	-0.13118373502874373-0.06437842978765193*I	-0.010043830312682592-0.1782928328888868*I	0.07327856873356349+0.0956033726556754*I	-0.09620053401371852+0.03966061468128392*I	-0.03568599095340489-0.0843082353795653*I	0.14793679007261773+0.08258989521818111*I	0.013637034895138442+0.04771952133267786*I	-0.16770571871843523-0.1517845648540538*I	0.22952107879010725+0.17238486827757188*I	-0.16508260704039296-0.09819644625630441*I	-0.19245113055750784-0.0831814276984826*I	0.29619163813339133+0.13623886631397888*I	0.10190216260120216-0.06879340851057053*I	-0.34775611923226585-0.07615922887119556*I	0.0724508909652807+0.22730066920389372*I	0.2527688877122116-0.07514115367465996*I	-0.3702305755846616-0.2173821973034533*I	0.0837899004044354+0.11872768836774068*I	0.33440891603735395-0.18580429758912004*I	-0.062379876511672934+0.2597008034841247*I	0.09794166412917399-0.1656778162338615*I	-0.3124434759072573+0.5328837174866797*I	0.751755077419057-0.23802208139211473*I
0.29293416328205296-0.17980800317330153*I	-0.33215597599920976-0.1905438993221478*I	0.18867294752686903+0.4561298727880157*I	0.35678191022045547-0.7132853038135075*I	0.29392195412308814+0.5780981395505485*I	-0.3142726955879733-0.23026226160002783*I	0.1617504282533131-0.24418643296094936*I	-0.033038129476699485+0.1399346923835622*I	-0.1138311470428608+0.04128443281773178*I	0.030525990857743487-0.0544465633101939*I	0.06956301564280175+0.03766003138296363*I	-0.02336124649018432+0.0321727862905147*I	-0.03568599095340514-0.08430823537956098*I	0.01264271044649071-0.014728201032324861*I	0.017352587985891073+0.10566286260538751*I	-0.03779339673977175-0.13848468500428546*I	0.037433988818277836+0.09514370999050054*I	0.0624547921025941+0.10480592464126898*I	-0.09229696582116934-0.16281031081998987*I	-0.10802735104648307-0.032340224787182424*I	0.1793703751732893+0.1720544081135453*I	0.16757143027438598-0.14533917354437503*I	-0.3085323359456428-0.0026137964349607543*I	0.11274828545407242+0.4443817219670166*I	-0.01665866804387836-0.39756454228480975*I	-0.46863823829700596+0.10527587086982783*I	0.4022726870385363-0.33313674620315936*I	-0.29815609514792746+0.24242202029827986*I	-0.1585950543988799-0.4744752404078474*I	-0.09261654156008453+0.45123621050710677*I
0.3528526709992202+0.4485191861608142*I	0.10582444750563025-0.23412694301124615*I	-0.5063215325766853-0.10904570123925775*I	0.2939219541230883+0.5780981395505566*I	0.08019250891216231-0.7292259933044616*I	0.24459892827455437+0.44607038283832295*I	-0.43481634787198226+0.08239947829606616*I	0.1791030162391967-0.13852357035556492*I	0.17510312196811148+0.11844178841787897*I	-0.11754670013362217-0.01665890845497956*I	-0.004662072665205274-0.09427461648814518*I	0.06956301564280096+0.037660031382967675*I	-0.09620053401371723+0.03966061468127799*I	-0.031970437862653016-0.026364894106851913*I	0.14255503242515352-0.0014283211825563893*I	-0.17473450198593782+0.02842170431831622*I	0.11081283762488872-0.0397656766288035*I	0.10190216260121075-0.06879340851056738*I	-0.16237731872377756+0.09984531407158806*I	0.05473426239371989+0.1156975371870892*I	0.08768628067180755-0.17333759993096162*I	-0.31544399878049456-0.01657562470757717*I	0.1946027380293274+0.07896201173894724*I	0.20678999984845292-0.42698257437726644*I	-0.05967458819503998+0.4577425638120383*I	0.34512705708039154+0.033201148651698986*I	-0.5209488333688252+0.22330725124175158*I	0.33440891603735123-0.185804297589129*I	0.542358857261592+0.15512124061013938*I	-0.6174159685358835-0.41626116218903425*I
-0.18710971577642246-0.054318939837936536*I	-0.01651879792868119+0.11481328825272122*I	0.21107345410183564-0.11215867624871648*I	-0.3142726955879658-0.23026226160002586*I	0.2445989282745549+0.44607038283831263*I	0.3402625786724335-0.6881638996826842*I	0.2619515162604485+0.5517332454437123*I	-0.3016299851414675-0.24499046263235977*I	0.17538746314841563-0.19646691162827615*I	-0.039880044418849986+0.1469860745432289*I	-0.11754670013362857-0.016658908454963914*I	0.030525990857756324-0.054446563310217536*I	0.07327856873355032+0.09560337265569359*I	-0.016519331547986217+0.025121404130827002*I	-0.049323025848557-0.13202775671223824*I	0.08802451625272263+0.1663237754045031*I	-0.07829589034035064-0.10915052007591657*I	-0.12025102363615266-0.10930705902823867*I	0.1793703751733184+0.17205440811353268*I	0.17979510286400985-0.0683723393033003*I	-0.3225334114264346-0.05627358717906977*I	0.087178561303952+0.38286387120381665*I	0.020775320774409255-0.30242083229431865*I	-0.41840711878407194+0.13311496127003514*I	0.3239767966981743-0.4422872662790662*I	-0.3806137220442882+0.2715996462743289*I	-0.01665866804388364-0.39756454228481897*I	0.024723769201360553+0.2780579465625332*I	-0.23023644560526885+0.10653672364094213*I	0.28782245391051-0.03603211451613568*I
-0.0815490150173927-0.3697380124242276*I	-0.0818607091802166+0.06764932692459297*I	0.20025380826139869+0.2716546744544855*I	0.16175042825330227-0.24418643296095988*I	-0.43481634787198303+0.0823994782960811*I	0.2619515162604486+0.5517332454437012*I	0.0550418226188763-0.8824388793410741*I	0.2582359631696676+0.49378990417100116*I	-0.42943459022447716+0.16641769469680498*I	0.1753874631484088-0.19646691162826027*I	0.1751031219681214+0.11844178841785746*I	-0.1138311470428791+0.04128443281776078*I	-0.010043830312664764-0.17829283288890627*I	0.05592598074764585-0.010059489949692689*I	-0.07104984772041696+0.1928735007178861*I	0.04711558579703031-0.26959998110647004*I	0.002705288316612252+0.19804176032791576*I	0.07245089096530836+0.22730066920387748*I	-0.09769251983672385-0.3493421428737285*I	-0.31544399878046364-0.016575624707590858*I	0.3799815385378041+0.2549665546817555*I	0.18907337127688498-0.5385857063940859*I	-0.22475719523545035+0.35954611755573634*I	0.39991363388457907+0.23400772124759314*I	-0.41013599574394055+0.18354157461293902*I	0.20678999984845386-0.4269825743772714*I	0.5450641455782287+0.35316300093803876*I	-0.37023057558466804-0.2173821973034634*I	-0.20850535746158816-0.30957646624494406*I	0.2000698071541929+0.4684789459920386*I
0.10524900659621354+0.12196826676253994*I	0.017883280411251853-0.03971836227787862*I	-0.1311837350287566-0.06437842978765668*I	-0.03303812947668062+0.1399346923835775*I	0.1791030162391816-0.13852357035558316*I	-0.3016299851414618-0.24499046263234078*I	0.258235963169675+0.4937899041709919*I	0.333420663730278-0.6811125175230017*I	0.25823596316966935+0.49378990417098795*I	-0.3016299851414524-0.24499046263235152*I	0.17910301623917343-0.13852357035556384*I	-0.03303812947667303+0.1399346923835507*I	-0.13118373502875935-0.06437842978763693*I	0.01788328041125394-0.03971836227789043*I	0.10524900659621293+0.1219682667625368*I	-0.17048214314908675-0.13714614942844763*I	0.14193638635501993+0.07691069812302719*I	0.20536482701414102-0.006854488540083704*I	-0.30853233594561913-0.0026137964349700637*I	0.0749548887142883+0.3058970369627448*I	0.020775320774423952-0.30242083229431727*I	-0.40618344619442925+0.2100817955111038*I	0.30997572121738015-0.4959470570231516*I	-0.40618344619442776+0.21008179551108763*I	0.02077532077441648-0.30242083229429784*I	0.07495488871429357+0.305897036962735*I	-0.30853233594562746-0.0026137964349563646*I	0.20536482701414674-0.006854488540093688*I	0.14193638635501715+0.07691069812304742*I	-0.1704821431490852-0.13714614942846365*I
-0.07104984772044148+0.1928735007178858*I	0.05592598074767444-0.010059489949710752*I	-0.010043830312680753-0.1782928328888802*I	-0.11383114704287718+0.041284432817720075*I	0.1751031219681343+0.11844178841789033*I	0.1753874631484084-0.1964669116282926*I	-0.42943459022448904+0.16641769469681905*I	0.2582359631696765+0.4937899041709786*I	0.055041822618874456-0.8824388793410549*I	0.26195151626043356+0.551733245443684*I	-0.43481634787195805+0.08239947829608694*I	0.16175042825329303-0.2441864329609623*I	0.20025380826138706+0.27165467445448316*I	-0.08186070918019317+0.06764932692459258*I	-0.08154901501741399-0.36973801242422455*I	0.20006980715420192+0.4684789459920346*I	-0.20850535746157892-0.3095764662449411*I	-0.3702305755846658-0.2173821973034572*I	0.5450641455782268+0.35316300093802927*I	0.20678999984844262-0.4269825743772605*I	-0.4101359957439483+0.18354157461292683*I	0.3999136338845879+0.23400772124760544*I	-0.2247571952354538+0.3595461175557118*I	0.1890733712768936-0.5385857063940512*I	0.3799815385378074+0.2549665546817157*I	-0.31544399878048424-0.01657562470756532*I	-0.0976925198367114-0.3493421428737581*I	0.0724508909653011+0.22730066920389802*I	0.0027052883166257835+0.19804176032788964*I	0.04711558579703799-0.26959998110645184*I
-0.04932302584853826-0.13202775671224554*I	-0.01651933154799852+0.025121404130842438*I	0.07327856873354956+0.09560337265567875*I	0.03052599085777154-0.05444656331020611*I	-0.11754670013364935-0.016658908454965468*I	-0.03988004441883634+0.14698607454322984*I	0.17538746314841575-0.1964669116282759*I	-0.3016299851414551-0.24499046263235136*I	0.26195151626043106+0.5517332454436993*I	0.3402625786724544-0.6881638996826698*I	0.2445989282745413+0.44607038283830486*I	-0.31427269558796384-0.23026226160001514*I	0.2110734541018466-0.11215867624872397*I	-0.016518797928692926+0.11481328825273132*I	-0.18710971577641655-0.05431893983794336*I	0.2878224539105134-0.03603211451613559*I	-0.23023644560527926+0.10653672364094903*I	0.024723769201354228+0.2780579465625236*I	-0.01665866804387488-0.39756454228480437*I	-0.3806137220442919+0.27159964627431543*I	0.3239767966981843-0.4422872662790535*I	-0.41840711878408043+0.13311496127003086*I	0.020775320774428223-0.3024208322943122*I	0.08717856130392562+0.3828638712038069*I	-0.32253341142641495-0.056273587179062105*I	0.17979510286401018-0.0683723393033102*I	0.17937037517331883+0.1720544081135406*I	-0.12025102363615417-0.10930705902824382*I	-0.07829589034034816-0.10915052007590248*I	0.08802451625270817+0.16632377540449858*I
