-0.6894196885867857-0.10937630784722348*I	-0.3665224162861058-0.13558144914550843*I	-0.23789558276197564-0.2336081062492838*I	-0.06049887837659804-0.16119458172431322*I	0.08481730101100986-0.17420813562538928*I	0.09784360125142146-0.0776643238012729*I	0.16271924372270627-0.022292387951956073*I	0.07123040124081234+0.01934915419780779*I	0.017495606331972453+0.07123862503228326*I	-0.03391759313563655+0.04924202565434591*I	-0.10330219276256467+0.053347091632524914*I	-0.057740052710557856+0.01603881868838651*I	-0.04277853671328011-0.012763106345637217*I	0.012393861471063751-0.023244395653928995*I	0.07413268179550284-0.04604645404495095*I	0.0518713262672151-0.027493110908077868*I	0.057099024349459473-0.02351630368511289*I	0.09258685370654944-0.03200884731769216*I	0.17714251464337816-0.05747533871401947*I	0.12328589255894302-0.06576743543989653*I	0.06063153499169887-0.06288214749322574*I	-0.06288478295573692-0.025080804235248753*I	-0.1769540072368542+0.012197107601978778*I	-0.16969156713393282+0.06969762770683575*I	-0.1490564950866588+0.11080776802050171*I	0.006958199777212612+0.11164079191889148*I	0.14917629827022427+0.10040411468203084*I	0.24260345488742052+0.0018991561606441602*I	0.30189138878785915-0.07333112198913379*I	0.1772256278694664-0.20189615933675084*I	0.06165195909494586-0.26327574807024484*I	-0.17487789053572095-0.2942286883825913*I	-0.26622686225718173-0.2474972394993733*I	-0.37772033346924666-0.14107166773910812*I
-0.3665224162861073-0.13558144914550896*I	-0.7089038019440183-0.17092030450416013*I	-0.4270212946627067-0.2967760308698209*I	-0.15401399203073876-0.21171950110458734*I	0.03734472287482936-0.2388589055255813*I	0.08159307156341664-0.1174568837240647*I	0.16907400249224708-0.05831516960345726*I	0.08157565379786041+0.0040648884640667625*I	0.037312808105187265+0.06859117985216409*I	-0.02148226444286573+0.052912994453936574*I	-0.09165764584619011+0.06528084434274052*I	-0.054152621476979995+0.022952510717414*I	-0.04534619123949604-0.007205576965535645*I	0.007478769450464577-0.02290210895280375*I	0.06426518773827693-0.05073750656200424*I	0.04590498258629134-0.03091937824973185*I	0.051871326267214614-0.02749311090807668*I	0.08532672355867238-0.03864337948032794*I	0.1640014199982769-0.07028317184950994*I	0.10920209919042717-0.07455083091810495*I	0.048007248132139836-0.06760384402121357*I	-0.06805273236710632-0.018275976868291993*I	-0.17483629737911222+0.028578004783205994*I	-0.15625242998658653+0.08930419678036977*I	-0.12881577422108134+0.13209639397138898*I	0.03431487426910891+0.11655407082716027*I	0.17833125342382822+0.09419079388173625*I	0.26458266942714415-0.034162291236999556*I	0.3219854815054747-0.12233267937482858*I	0.16687918345008249-0.27514038062335666*I	0.06284661571034254-0.3349302659950295*I	-0.2174757591249794-0.3681608503624339*I	-0.18607580771886853-0.29971890697619447*I	-0.21841146940474956-0.1720641095923493*I
-0.23789558276198314-0.233608106249285*I	-0.4270212946627098-0.29677603086982096*I	-0.8424979703377613-0.5171925497218959*I	-0.32917769341128084-0.3744403546710905*I	0.009640961971745993-0.4301086298266199*I	0.10857512411564348-0.21950975132776795*I	0.26503215106570793-0.12526189854504377*I	0.13515640935660758-0.009073143949100589*I	0.07691265729212286+0.10229332871287926*I	-0.020427244605379043+0.08462999854055774*I	-0.12858512314387308+0.11182261031919087*I	-0.07926378437513812+0.04203644868881683*I	-0.0719480476803533-0.0054624687580451*I	0.0065251350277137025-0.03469868787361119*I	0.08845316943168013-0.08232586407569466*I	0.06426518773827597-0.050737506562003654*I	0.074132681795504-0.04604645404494876*I	0.12328589255894361-0.0657674354398951*I	0.23777404963508053-0.12035748620724368*I	0.1529879633097532-0.12285708699283204*I	0.0608200423982153-0.1081603786052609*I	-0.10929045753074354-0.02115061196829625*I	-0.2653789673318339+0.060122728129270414*I	-0.22561815031246313+0.15625761539050168*I	-0.1768342040532907+0.22340899030453548*I	0.07987008753071075+0.18323757578639657*I	0.3020111919714458+0.13788076071341568*I	0.4267872825341228-0.08835621125719763*I	0.512719646153051-0.23620275537733512*I	0.24495119222117193-0.4942256915586885*I	0.09731648562561639-0.5841041095587511*I	-0.37537259613551477-0.6371965154584531*I	-0.20457490316225468-0.510772987569623*I	-0.1748778905357319-0.2942286883825938*I
-0.06049887837660849-0.16119458172431297*I	-0.15401399203074675-0.21171950110458632*I	-0.32917769341129277-0.37444035467108755*I	-0.6273107303806014-0.2883771882282178*I	-0.25794729217045537-0.35509120047326487*I	-0.07243833823287121-0.20765461264050689*I	0.0746575309800292-0.17026772567339515*I	0.06011080712055745-0.06454388927010789*I	0.07741635664606442+0.0069656747393072585*I	0.02742303232087849+0.02701739918149629*I	-0.008033383134317408+0.06138560288664483*I	-0.014003494992405507+0.030010885501145647*I	-0.027392458107927346+0.01454333778075378*I	-0.008247638890696789-0.00796686753230817*I	0.006525135027712301-0.0346986878736044*I	0.007478769450461902-0.022902108952799243*I	0.012393861471062766-0.023244395653923385*I	0.02387537563176072-0.03590745143777355*I	0.04800724813214771-0.06760384402120788*I	0.017273991191564114-0.056919356348612095*I	-0.010834877380842513-0.04170516706629755*I	-0.0470503307961745+0.014753365862277441*I	-0.08080852608896039+0.06449254995018593*I	-0.03373785809800511+0.0982780939588865*I	0.003494956044712209+0.1227687986649616*I	0.10833023944057081+0.05514190554339671*I	0.19316970728441843+0.009763714596580283*I	0.20119405771921553-0.1585863097961722*I	0.2411778691341951-0.24073947211327404*I	0.047106910302168736-0.4023231415994171*I	0.13590967378659463-0.42205158635101836*I	-0.05153228595468941-0.44720449021570713*I	0.06284661571031423-0.33493026599503645*I	0.0009357102797562351-0.19609674077008749*I
0.08481730101098856-0.17420813562538767*I	0.037344722874804226-0.23885890552557892*I	0.009640961971715122-0.43010862982661363*I	-0.2579472921704702-0.3550912004732632*I	-0.6622831202830508-0.4682463126415242*I	-0.2918648853060741-0.30584917481889395*I	-0.07616562445879818-0.3055229131617478*I	0.016917478269482006-0.15422890698498587*I	0.11895142158988427-0.08467791325809575*I	0.08981021811711366-0.016278720914604406*I	0.10826680237433058+0.04348376832233317*I	0.043837943132884395+0.03389249197858056*I	0.0026465830010642295+0.042259852589161435*I	-0.027392458107928994+0.014543337780760331*I	-0.07194804768034908-0.005462468758028587*I	-0.04534619123949913-0.007205576965524852*I	-0.04277853671327859-0.012763106345625512*I	-0.06288478295573062-0.025080804235236613*I	-0.11632247224514165-0.05068503989122759*I	-0.10929045753073077-0.02115061196827712*I	-0.08823645268845608+0.002647389415265258*I	-0.009745404046998989+0.058481332632937644*I	0.06093984558174971+0.10305150409730987*I	0.14027119713389186+0.092389336111292*I	0.1856887197262755+0.08719572082221243*I	0.19421093244447762-0.043739387785548985*I	0.18670914382959325-0.11319787975479974*I	0.08221782486452284-0.3128872719328961*I	0.09743628880925334-0.3728922268561671*I	-0.12581094147084207-0.5236565673788707*I	0.24649278389582627-0.48369999487670406*I	0.24495119222112371-0.49422569155868856*I	0.3635433478827437-0.33660687005938505*I	0.17722562786943305-0.20189615933675334*I
0.09784360125140869-0.07766432380126288*I	0.08159307156340072-0.11745688372405189*I	0.10857512411562044-0.2195097513277448*I	-0.07243833823288615-0.20765461264049345*I	-0.29186488530608773-0.30584917481888013*I	-0.6487929948234447-0.2354641937742444*I	-0.3496049380166093-0.28981035613047645*I	-0.12659095970982429-0.1847021019230612*I	0.02931133974055241-0.177473302638899*I	0.06758957657103364-0.08744599822289087*I	0.14168154438434288-0.04377183182267262*I	0.07332801490717542-0.0039019790682178635*I	0.04383794313289599+0.03389249197858957*I	-0.014003494992400861+0.03001088550115977*I	-0.07926378437513033+0.042036448688844874*I	-0.054152621476982035+0.0229525107174306*I	-0.05774005271055725+0.01603881868840229*I	-0.09192810799886214+0.017631474569497752*I	-0.17483629737910306+0.0285780047832273*I	-0.13237705435483105+0.05339674534262457*I	-0.08080852608895021+0.0644925499502028*I	0.05158886546066112+0.05963471447857649*I	0.16749637604297504+0.05248562681545963*I	0.21753233863099367-0.01940892537469035*I	0.2411769554165522-0.057840129424617026*I	0.13314132535212925-0.17686228666443352*I	0.06634157175512038-0.21216146733003732*I	-0.10914551968436577-0.31301894481899867*I	0.007093899565569241-0.28995519237958456*I	-0.017217411685545185-0.3306504193884975*I	0.2411778691341471-0.24073947211326543*I	0.2655183797068719-0.2302590320070606*I	0.32198548150542033-0.12233267937482316*I	0.16594347317028182-0.07904363985326816*I
0.16271924372269317-0.022292387951935323*I	0.16907400249222246-0.058315169603432505*I	0.2650321510656657-0.1252618985449986*I	0.07465753097999947-0.1702677256733655*I	-0.07616562445883636-0.30552291316171554*I	-0.3496049380166264-0.2898103561304633*I	-0.8083638497588533-0.42766232735455656*I	-0.33721107654554583-0.3130547517843884*I	-0.044811479376561894-0.36433247355229303*I	0.08118266600775992-0.20496641354696762*I	0.25018312773484636-0.15424067098813773*I	0.14168154438433606-0.04377183182266729*I	0.1082668023743606+0.043483768322352394*I	-0.0080333831343136+0.061385602886671074*I	-0.12858512314387663+0.11182261031924114*I	-0.09165764584619733+0.06528084434277075*I	-0.10330219276256612+0.053347091632553904*I	-0.1696915671339341+0.06969762770686551*I	-0.3260105023235166+0.12300487562253037*I	-0.22561815031245436+0.15625761539054983*I	-0.116202669061596+0.16052684281135252*I	0.14027119713391042+0.0923893361113085*I	0.3628312343696564+0.029720382108193978*I	0.41008367870996465-0.14151567054312766*I	0.42448319346464397-0.23355536596204118*I	0.142618934467737-0.4037355116080046*I	-0.01888618343587898-0.423577266747364*I	-0.358387291560454-0.47903974390719944*I	-0.07951771842761776-0.36069511925413694*I	0.08221782486447216-0.31288727193286464*I	0.36366315106635455-0.12539498735677954*I	0.4267872825340664-0.0883562112571532*I	0.4510676870580336+0.027072992692925832*I	0.24260345488739626+0.0018991561606636889*I
0.0712304012408049+0.01934915419783309*I	0.08157565379784262+0.004064888464097381*I	0.13515640935658363-0.009073143949046384*I	0.060110807120534-0.0645438892700695*I	0.0169174782694414-0.1542289069849417*I	-0.12659095970985765-0.18470210192303815*I	-0.3372110765455649-0.3130547517843736*I	-0.6413142253729746-0.2583663027270269*I	-0.2853397502783326-0.3405478626924655*I	-0.0806859771235402-0.21562148017278673*I	0.08118266600776713-0.20496641354697398*I	0.06758957657103302-0.0874459982228897*I	0.08981021811712941-0.01627872091459485*I	0.027423032320879184+0.027017399181514426*I	-0.020427244605376597+0.08462999854059514*I	-0.021482264442869874+0.05291299445395997*I	-0.033917593135637095+0.04924202565436822*I	-0.06432432198772896+0.07167272221090464*I	-0.12881577422109347+0.13209639397142012*I	-0.05761323372975777+0.13418554539668842*I	0.003494956044712779+0.12276879866498162*I	0.13220561507232673+0.01923445410564054*I	0.24117695541655307-0.05784012942462446*I	0.21846804891079682-0.21550566614476885*I	0.2303429917533866-0.2824446391795586*I	0.00005657950606702093-0.38756977573709595*I	0.05510114769770924-0.3575590364007798*I	-0.08527014405262909-0.34892639625674543*I	0.0663415717550715-0.21216146733000577*I	0.10926594972031159-0.140954835226622*I	0.19316970728435842+0.009763714596622865*I	0.20025834743938584+0.03751043097394905*I	0.17833125342379494+0.0941907938817702*I	0.09863919625681511+0.04488134861629601*I
0.01749560633197005+0.07123862503232789*I	0.03731280810517231+0.06859117985221763*I	0.076912657292105+0.102293328712972*I	0.07741635664603187+0.006965674739375939*I	0.11895142158983411-0.08467791325801649*I	0.02931133974050589-0.17747330263885291*I	-0.04481147937660911-0.3643324735522543*I	-0.28533975027834835-0.3405478626924548*I	-0.677132143613879-0.49722508508462404*I	-0.2853397502783209-0.34054786269247705*I	-0.044811479376532876-0.36433247355231485*I	0.029311339740567797-0.1774733026389072*I	0.11895142158991069-0.08467791325809605*I	0.0774163566460635+0.0069656747393232*I	0.07691265729211741+0.10229332871291996*I	0.0373128081051796+0.0685911798521901*I	0.017495606331965292+0.0712386250323102*I	0.006958199777195844+0.11164079191892123*I	0.00011980318353234766+0.21121188270258295*I	0.07987008753068994+0.18323757578644098*I	0.12505718473458216+0.15007786831544315*I	0.1942109324444975-0.043739387785554855*I	0.24734067882130242-0.17608002724804417*I	0.14261893446775994-0.4037355116080397*I	0.15825633120751-0.48105260546142586*I	-0.14251454529496593-0.5768160266648057*I	0.15825633120743854-0.4810526054613756*I	0.14261893446766147-0.40373551160796006*I	0.2473406788211957-0.17608002724795446*I	0.1942109324444073-0.04373938778546554*I	0.12505718473455474+0.15007786831550232*I	0.07987008753069696+0.18323757578649733*I	0.00011980318357451922+0.2112118827026091*I	0.00695819977721573+0.11164079191893865*I
-0.0339175931356341+0.0492420256543869*I	-0.021482264442869648+0.05291299445398765*I	-0.020427244605381645+0.08462999854064629*I	0.027423032320863707+0.027017399181561957*I	0.08981021811709523-0.0162787209145274*I	0.0675895765710062-0.08744599822284536*I	0.0811826660077212-0.20496641354692946*I	-0.08068597712356014-0.2156214801727723*I	-0.28533975027835173-0.34054786269247006*I	-0.6413142253729718-0.258366302727046*I	-0.33721107654554644-0.3130547517844188*I	-0.12659095970982587-0.18470210192307726*I	0.0169174782694904-0.15422890698499667*I	0.060110807120560564-0.064543889270105*I	0.13515640935660786-0.00907314394908004*I	0.08157565379785456+0.004064888464079621*I	0.07123040124080968+0.019349154197822377*I	0.09863919625681651+0.04488134861628649*I	0.17833125342379488+0.09419079388175733*I	0.20025834743940904+0.03751043097391369*I	0.19316970728439264+0.009763714596584164*I	0.10926594972036739-0.14095483522668453*I	0.06634157175513078-0.2121614673300704*I	-0.08527014405259593-0.34892639625680405*I	0.05510114769772184-0.35755903640082026*I	0.000056579506039801386-0.3875697757371039*I	0.23034299175333148-0.2824446391795322*I	0.2184680489107378-0.21550566614471378*I	0.2411769554164961-0.05784012942455471*I	0.13220561507228637+0.019234454105717703*I	0.003494956044702697+0.12276879866504216*I	-0.05761323372975833+0.13418554539674576*I	-0.12881577422107304+0.13209639397145148*I	-0.06432432198771781+0.07167272221092463*I
