-0.7461269506537322-0.5104867394875902*I	-0.2422305632896597-0.5181687659466147*I	0.27857014662809404-0.48955475573304735*I	0.2581758268466423-0.12363510999881346*I	0.21969683567492593+0.25091317585265266*I	0.015133438690924827+0.17199486482988086*I	-0.19047209951495753+0.08103539992514841*I	-0.09139788027325724-0.05168075117109065*I	0.014069022512454014-0.18077010989732611*I	0.05125175292288779-0.044851942958231944*I	0.08484237543442352+0.0942007348126461*I	0.010424729513120463+0.06844526605465803*I	-0.06471580294749496+0.03789758619989261*I	-0.03474330381871656-0.034100063715406574*I	-0.0023421834289994474-0.10370723484024552*I	0.01749023863270274-0.015771374805792757*I	0.036096766852634875+0.07326673244120231*I	0.009667575938922932+0.04359387370590445*I	-0.017433985903143077+0.010868477053599366*I	-0.016356989594354367-0.03480560459406305*I	-0.014138484574419742-0.07804165822118159*I	-0.010938089800098414-0.11581338192436005*I	-0.006983610077962812-0.14547707508385319*I	-0.026957092289929135+0.012189635000195794*I	-0.02760837317495798+0.15813728928986065*I	0.04251627212720369+0.11357868503472339*I	0.07357936939632985-0.012201411241259619*I	0.012722280444560858-0.1502832905021316*I	-0.04669821303837819-0.1741393768156533*I	-0.1005791356244494+0.038803610606836174*I	-0.08269983540825349+0.21114281700051676*I	0.10207872222590994+0.1582056108544374*I	0.19488521443092224-0.000016930736321191948*I	0.0672812637884159-0.25235502487476796*I	-0.07912663333422117-0.3062648855010338*I	-0.2913386069415431+0.03610325540669776*I	-0.2926811682224589+0.29493790237150613*I	0.1507307186326244+0.4358807048809846*I	0.3639382075789867+0.2953836091242782*I	0.5216461639596656-0.30306465963401596*I	0.3642384357691111-0.3907958111012773*I	-0.19784550014599117-0.466996028569369*I
-0.24223056328965759-0.5181687659466157*I	-0.6353498415706121-0.6010550139254928*I	0.015945263556984047-0.6418038759454288*I	0.14988874441346187-0.30747623432120147*I	0.273309265537565+0.048359754831068434*I	0.10209123515418796+0.08740107648361338*I	-0.0762644415823338+0.12031411365878994*I	-0.06031699524252875+0.012318853797897813*I	-0.04014612735036739-0.09653269412932294*I	0.011157582523240084-0.03779184211121369*I	0.061676482436009754+0.023593323096428195*I	0.019354873592742548+0.030020964208829336*I	-0.024318574305595583+0.0343452023392531*I	-0.021539292700419148-0.008045797985087038*I	-0.0172530651860117-0.0498714385212011*I	0.005132586420273204-0.011424055110077611*I	0.02715781457162879+0.0278224989001094*I	0.010604406181486066+0.018969859301849117*I	-0.006689413655430458+0.00878826911184128*I	-0.011940443077433693-0.013481103381621208*I	-0.016356989594355033-0.03480560459406252*I	-0.019632027400130626-0.05369207778595996*I	-0.021538192495675335-0.06881814233010024*I	-0.011573652632122096+0.011473272406991338*I	0.005891603898350999+0.0821744463290154*I	0.03668037177137415+0.04614890290398237*I	0.03774831393906237-0.020933230661615884*I	-0.016896696672708995-0.07678029794423492*I	-0.053113551361173905-0.07737961617988899*I	-0.04474699478188944+0.044313506148446785*I	-0.008925142911661809+0.12856395540661641*I	0.08852551431782592+0.053299823830247194*I	0.11810823309143927-0.04929747106209928*I	-0.02833226633633289-0.16083109674354243*I	-0.13265946287986938-0.16457101829698104*I	-0.18895258075419727+0.13249393552411173*I	-0.15574132699984541+0.29998909545780206*I	0.2755117388953337+0.31338215373499645*I	0.41420105574564786+0.25645115524578294*I	0.5161712754345349-0.3301518268543386*I	0.5660312271033352-0.2518919222567711*I	0.16779303754497785-0.3989864812951463*I
0.2785701466280975-0.48955475573304913*I	0.015945263556985882-0.6418038759454298*I	-0.24785996835070934-0.749128319367986*I	0.031078702247907528-0.46980901111554685*I	0.3077948827880591-0.1576061799552444*I	0.181911385264307-0.0033209963400224283*I	0.04329375867241948+0.15117846588047454*I	-0.025012688659443935+0.07546217070055758*I	-0.09156070156807682-0.0055339751595323405*I	-0.029721397837245856-0.02808742807466298*I	0.034195594999384876-0.048671788884783504*I	0.026933178617293434-0.010506740618976823*I	0.017784389057928986+0.028391086172296433*I	-0.0068283356728909865+0.018573827533458515*I	-0.030961219523855908+0.007457083800845858*I	-0.007585489247085995-0.006277564815299061*I	0.016320597520498303-0.019572025345448284*I	0.010800824977275232-0.006983105693953762*I	0.004524296375073344+0.0060935512736198984*I	-0.006689413655431212+0.008788269111841853*I	-0.017433985903144232+0.010868477053600271*I	-0.02695709228993157+0.01218963500019727*I	-0.034591983252923876+0.01266021420600936*I	0.004621090037174403+0.009954938110560797*I	0.038987386143408416+0.00045880296474934466*I	0.028281460281838384-0.024514970467214472*I	-0.0007272168170063335-0.02820349876705301*I	-0.04534058305268439+0.0020990051394253746*I	-0.055818679050305166+0.024802028943603602*I	0.01422186704601881+0.04672593095914445*I	0.06548716598428739+0.03698650944854428*I	0.06878085038987683-0.05534580341349214*I	0.03305874568844898-0.09513899923683954*I	-0.12197862092721436-0.05804615861363528*I	-0.1769225871257569-0.011343913865851532*I	-0.07332662452050498+0.21962893541291337*I	-0.007869593977695623+0.28405662599475184*I	0.38103827565074366+0.16891930065366897*I	0.4354954751256378+0.1995257003945085*I	0.474531382446301-0.334179983322401*I	0.7281766433481003-0.09541220197700144*I	0.521646163959669-0.30306465963401796*I
0.2581758268466461-0.12363510999881594*I	0.1498887444134668-0.3074762343212036*I	0.03107870224791264-0.46980901111554835*I	-0.5332586064164221-0.5136539374418779*I	-0.06031917802535112-0.5214897622866346*I	0.08957174917093078-0.2951573805233008*I	0.2331631381871953-0.04817293929825314*I	0.11324881767742943+0.049609234372399565*I	-0.014587959146319095+0.14390743675521667*I	-0.040962121649782836+0.042339818006727835*I	-0.06446470165596106-0.06218749179006701*I	-0.010381710177180358-0.045837640096297226*I	0.0444234172499932-0.02627811542476904*I	0.024487460013014634+0.018596909098752685*I	0.0028392402660347748+0.06216770123936045*I	-0.010934886518928216+0.010924061316759048*I	-0.023942478841434564-0.04108316940936357*I	-0.0068078566571566764-0.02490515849170087*I	0.010800824977273039-0.006983105693953363*I	0.010604406181483356+0.018969859301849433*I	0.00966757593892009+0.04359387370590434*I	0.00805837476800294+0.06516535019295236*I	0.00589160389834493+0.08217444632901696*I	0.017048344371240864-0.007543174881976276*I	0.01621012144338871-0.08975137299171501*I	-0.02847034930482472-0.06530702553724574*I	-0.04722194746281953+0.004794830149125145*I	-0.008066623010515405+0.0904624090524272*I	0.02882317102739538+0.10763072474500013*I	0.07162881764511052-0.023480474113984826*I	0.06499468173026297-0.12667708724198629*I	-0.07307926111822062-0.11651759059509416*I	-0.14158460579152735-0.03600706289036663*I	-0.10042706643636706+0.18579375935435538*I	-0.037633093908406516+0.2506916243956994*I	0.24717947255899686+0.15255105699145385*I	0.28154159286577435+0.09188013694880373*I	0.3272186946803349-0.19765789133022305*I	0.41028990010348987+0.04809717320103211*I	0.443304776440315-0.08560432756015164*I	0.4142010557456491+0.25645115524577927*I	0.3483782378895602+0.06883465444080437*I
0.2196968356749287+0.2509131758526495*I	0.27330926553757195+0.04835975483106499*I	0.30779488278806744-0.1576061799552478*I	-0.060319178025346504-0.5214897622866362*I	-0.42426304535321474-0.8488630293401578*I	-0.009067425102462329-0.5663417052448649*I	0.4067062807349384-0.24417555503992155*I	0.24358786770032076+0.020272326756405903*I	0.06342033115935625+0.28327678689301516*I	-0.04933126296503443+0.10980737303981271*I	-0.15861868794456863-0.07134362379988028*I	-0.04697446302326087-0.07795886659585909*I	0.06795017842301519-0.07911229128382552*I	0.05409099318891894+0.017315758281132847*I	0.036447170007426255+0.11252629566709307*I	-0.013517749328314113+0.027362096645295892*I	-0.0625336900014078-0.0597160973667392*I	-0.023942478841436698-0.04108316940936325*I	0.016320597520494636-0.019572025345447577*I	0.027157814571624344+0.027822498900109408*I	0.03609676685263023+0.07326673244120135*I	0.042516272127196594+0.11357868503472432*I	0.04597099622136214+0.14593587804860372*I	0.028281460281832187-0.024514970467212075*I	-0.007710826894967239-0.17368057385090377*I	-0.0832357651427036-0.10152474178473929*I	-0.09041066230322078+0.037462243149610754*I	0.02978104688329475+0.17249425099406016*I	0.11145816220565273+0.1829223874971441*I	0.12401940296163368-0.09205040888089965*I	0.05993990204639671-0.2814797872937506*I	-0.2098354761071021-0.1695258385089278*I	-0.3063206355723863+0.025659526319010886*I	-0.07182703791903938+0.4166381568741847*I	0.10431578504497167+0.4951825122589422*I	0.5503982616650682+0.07476988663333684*I	0.5512540562223355-0.10675611584284711*I	0.2504740392931701-0.5504317527904674*I	0.3563688417914179-0.10673918510652683*I	0.3810382756507498+0.16891930065366415*I	0.07125703935652702+0.5903215114957809*I	0.1507307186326259+0.4358807048809812*I
0.015133438690925611+0.1719948648298774*I	0.10209123515419254+0.08740107648360977*I	0.18191138526431483-0.003320996340025974*I	0.08957174917093842-0.295157380523302*I	-0.009067425102456273-0.566341705244864*I	-0.5221010238931816-0.5514457795530863*I	0.0013573044106605474-0.4978964391902032*I	0.1089266227636786-0.2651364163144698*I	0.20884456388160783-0.013827736958999885*I	0.09170952497701454+0.04156343638731422*I	-0.031841024332331457+0.09403599823401848*I	-0.03582953522951497+0.03091576289665238*I	-0.037306887084342856-0.0343649928899565*I	0.00022269600430210184-0.026867780794448938*I	0.037734003594566426-0.01748984631293029*I	0.012547016935587386+0.00511580571712993*I	-0.013517749328311408+0.02736209664529741*I	-0.010934886518929009+0.010924061316759381*I	-0.007585489247089729-0.0062775648152998435*I	0.005132586420268845-0.01142405511007924*I	0.01749023863269733-0.015771374805795237*I	0.028621997003356773-0.019016447288968695*I	0.03774831393905213-0.02093323066161472*I	-0.008838321904704554-0.011614947751284133*I	-0.04722194746281746+0.004794830149126666*I	-0.027698650410634622+0.03677033126646747*I	0.007284978531730555+0.038812582414899315*I	0.060055165012992504-0.01200720170699583*I	0.07088628562860795-0.04450264091297236*I	-0.03639888934685785-0.07036868769111128*I	-0.10383629185246945-0.05694029355198101*I	-0.11732376310907582+0.10901346141012246*I	-0.0907466452695743+0.17331200821580972*I	0.20243247777711437+0.19686456313989772*I	0.2726164499541112+0.22044409235541498*I	0.4157442089981588-0.14435806749997693*I	0.5283981331949245-0.0012002978610672417*I	0.4149725101039784-0.2464354243036889*I	0.28154159286577884+0.09188013694880126*I	0.15942565713536258+0.20132858996491568*I	-0.1557413269998479+0.2999890954577983*I	-0.07286649899422341+0.24454749929418457*I
-0.19047209951495966+0.0810353999251447*I	-0.0762644415823315+0.12031411365878654*I	0.043293758672425776+0.1511784658804715*I	0.23316313818720555-0.04817293929825338*I	0.40670628073495113-0.24417555503991928*I	0.0013573044106679625-0.49789643919020193*I	-0.404136472866281-0.7167647083276114*I	-0.033385999408051724-0.5319965029056092*I	0.33964829435845084-0.30998520368027316*I	0.22633480251431048-0.029599111764794062*I	0.0971749145829921+0.25283628449396905*I	-0.02217344839341313+0.13762987193992116*I	-0.13995590699508584+0.012791585694917815*I	-0.053663876678695335-0.0691705974840196*I	0.036377707945455175-0.14628547245140794*I	0.0377340035945689-0.017489846312928777*I	0.03644717000743131+0.11252629566709595*I	0.0028392402660354665+0.06216770123936072*I	-0.030961219523858836+0.007457083800843594*I	-0.01725306518601649-0.04987143852120428*I	-0.002342183429004647-0.1037072348402495*I	0.01272228044455338-0.1502832905021341*I	0.026881156357942422-0.1863407880569139*I	-0.04534058305268698+0.002099005139424118*I	-0.08342705222525514+0.18293931823346443*I	0.02978104688330461+0.17249425099406235*I	0.10447455212770165+0.03744531241329145*I	0.08612422087160981-0.19567415580506342*I	0.02534791879346946-0.2688195730877435*I	-0.19427629626983742-0.04375751847401027*I	-0.2603496393510172+0.17159540436761256*I	-0.01658848534727309+0.3799335514067749*I	0.1311969414029284+0.3088417242020286*I	0.46254140648518305-0.036709793261959923*I	0.42185600777569804-0.06975267565798655*I	0.25197362589462863-0.3534225313291921*I	0.46855422081408316+0.10438670115766756*I	0.5503982616650782+0.07476988663333767*I	0.18701562045322978+0.2840396952584268*I	-0.07332662452050431+0.21962893541290965*I	-0.37180780155668763-0.011326983129530533*I	-0.29133860694154806+0.03610325540669416*I
-0.09139788027325774-0.05168075117109402*I	-0.06031699524252761+0.012318853797894635*I	-0.025012688659440663+0.07546217070055498*I	0.11324881767743529+0.049609234372399336*I	0.24358786770032792+0.020272326756407964*I	0.10892662276368367-0.26513641631446877*I	-0.03338599940805008-0.5319965029056088*I	-0.5436403165935987-0.5594915775381724*I	-0.01589576077534901-0.5477678777114043*I	0.11405920918395213-0.27656047142454765*I	0.23600237845323394+0.013994761941108875*I	0.10231393115849657+0.06053329568916111*I	-0.038530437987766404+0.10282426734585633*I	-0.047769978306947666+0.01743465951502789*I	-0.05366387667869102-0.06917059748402175*I	0.0002226960043065804-0.026867780794449826*I	0.05409099318892332+0.01731575828113334*I	0.024487460013016174+0.018596909098751693*I	-0.006828335672892319+0.01857382753345609*I	-0.02153929270042079-0.008045797985089767*I	-0.034743303818718506-0.034100063715409516*I	-0.04551869367607739-0.057763850655268616*I	-0.053113551361176375-0.07737961617989132*I	-0.01612499777852405+0.02529705885947566*I	0.028823171027403234+0.10763072474500127*I	0.07968719241312731+0.041684876078966406*I	0.07088628562861714-0.044502640912970785*I	-0.056030916746981005-0.12406076547707212*I	-0.12537448434814735-0.12575843588208233*I	-0.1288974157412037+0.12048673381711239*I	-0.08485504137122765+0.25548645454482694*I	0.23911284954848686+0.24301346604388133*I	0.3103647638931778+0.1995108616938002*I	0.39884751232545196-0.22113836544421286*I	0.4752845818337492-0.07857991404095914*I	0.37022551532208753-0.20212191815524297*I	0.27261644995411455+0.2204440923554168*I	0.24795117145318957+0.2546284137951666*I	-0.0376330939084067+0.2506916243957016*I	-0.10119876533055801+0.08371640255064314*I	-0.1326594628798747-0.16457101829698215*I	-0.11608608175997713-0.11205356377007888*I
0.014069022512454519-0.18077010989732795*I	-0.040146127350367405-0.09653269412932473*I	-0.09156070156807726-0.005533975159533753*I	-0.014587959146318686+0.14390743675521614*I	0.06342033115935759+0.28327678689301544*I	0.2088445638816097-0.013827736958999708*I	0.3396482943584538-0.3099852036802729*I	-0.015895760775347708-0.5477678777114036*I	-0.37038188944264605-0.7472052107266586*I	-0.006228184836425709-0.5041740040055008*I	0.3583110753079433-0.22584999418547436*I	0.21964538885888069-0.02081084265295617*I	0.06560244410543116+0.18566310332638297*I	-0.038530437987761575+0.10282426734585409*I	-0.13995590699507654+0.012791585694914235*I	-0.037306887084336146-0.03436499288995941*I	0.06795017842301936-0.0791122912838274*I	0.0444234172499957-0.026278115424771296*I	0.017784389057929888+0.028391086172293738*I	-0.0243185743055944+0.03434520233925089*I	-0.06471580294749382+0.03789758619989102*I	-0.10057913562444831+0.0388036106068334*I	-0.12939804844663105+0.03700344018486001*I	0.014221867046021592+0.046725930959141564*I	0.13906653538061786+0.02478509820728489*I	0.12401940296163871-0.09205040888089866*I	0.03233152887143797-0.12334249800388802*I	-0.19427629626983103-0.0437575184740106*I	-0.26733324942898185+0.0261183292837598*I	-0.054483667437303825+0.27630980448261083*I	0.0966049581500022+0.3215019384080397*I	0.47810058632245683+0.08905852677296071*I	0.4678270039970734+0.0761832023906166*I	0.3072121784663945-0.3901271367966023*I	0.495435377172034-0.0819540868992471*I	0.46254140648518577-0.036709793261959084*I	0.05761757200659385+0.32104313544329044*I	-0.07182703791904221+0.4166381568741872*I	-0.25962242253401535+0.1997989031346676*I	-0.12197862092721817-0.05804615861363464*I	0.11575858109669966-0.306281816237356*I	0.06728126378841483-0.25235502487476946*I
0.05125175292289215-0.04485194295822977*I	0.011157582523242966-0.03779184211121195*I	-0.029721397837244326-0.028087428074661552*I	-0.04096212164978518+0.04233981800672639*I	-0.04933126296504052+0.10980737303980849*I	0.09170952497701072+0.041563436387310554*I	0.2263348025143096-0.02959911176479657*I	0.11405920918395343-0.27656047142454765*I	-0.0062281848364219555-0.5041740040054985*I	-0.5330359104121116-0.5405217182363231*I	-0.022585174430777552-0.5389796085995637*I	0.1021187661065206-0.2900415748061734*I	0.2196453888588818-0.020810842652961483*I	0.10231393115849961+0.06053329568915467*I	-0.02217344839340865+0.13762987193991416*I	-0.03582953522951254+0.030915762896647023*I	-0.04697446302326079-0.07795886659586228*I	-0.010381710177180052-0.04583764009630005*I	0.026933178617294055-0.010506740618979259*I	0.019354873592744237+0.030020964208827307*I	0.010424729513123072+0.0684452660546568*I	0.0007716988941885295+0.10207735680370886*I	-0.008925142911658652+0.12856395540661197*I	0.043006820641751445-0.004464026825018979*I	0.06499468173026268-0.12667708724198348*I	-0.04445726411486079-0.13553403788405874*I	-0.1038362918524713-0.05694029355197638*I	-0.10926538834107154+0.17417881160307197*I	-0.08485504137122774+0.25548645454482494*I	0.21948082214835637+0.1893213882579171*I	0.28882657139749984+0.13069271936370172*I	0.38727385969333067-0.20966509303721823*I	0.4811761857321027+0.003594532288061347*I	0.4069058870934636-0.15597301525125815*I	0.3103647638931789+0.19951086169379975*I	0.23105447478047692+0.17784811585092813*I	-0.09074664526958287+0.17331200821581005*I	-0.14594576011244928+0.12802990869908976*I	-0.14158460579153442-0.03600706289036391*I	-0.027560567442146803-0.058753739939827576*I	0.11810823309144156-0.049297471062097656*I	0.0877538154236428-0.04877753297346371*I
