-0.42509162899196934-1.2188364345434646*I	0.23398389942587342-0.7341341148677281*I	0.7245176068455998+0.27912136912283037*I	0.2127629012460591+0.3558142079288203*I	-0.45214551182985296+0.1762995407359352*I	-0.1595654110968153-0.1456826920175213*I	0.2478872173567269-0.3627574299772528*I	0.10637101696017412+0.07529137423523953*I	-0.11172478651027981+0.45911975189666315*I	-0.0531844596891365-0.031265058000755505*I	0.043645551602384466-0.49913370769166115*I	0.10900085236941964-0.6076304523997309*I	0.09581477638523246-0.2786441714652316*I	-0.19614837202900628+0.5436581386718963*I	-0.23510554025821426+0.5154264519057978*I	0.3704537566102541-0.3939629813103376*I	0.4613597350644811-0.6569786833814384*I	-0.6319261153373807+0.015577110781881011*I	-0.8180780931553969+0.5006810370578445*I	0.48066364822734897+0.7355228076554458*I	0.7088835083215682+0.16161872125347268*I	0.2217769318209519-0.8259340121850075*I
0.2339838994259052-0.7341341148677324*I	-0.24936124022152437-0.8691241858833273*I	0.4467468006719559-0.3783199069389045*I	0.3905917402248171-0.13136666551060341*I	0.053197490149258286+0.21013151591130955*I	-6.110304928756196*^-6+0.10917202931093976*I	-0.05319439413663542-0.07039131778227613*I	-4.513359243805753*^-6-0.020597657811825515*I	0.05318655727102277+0.04402631623447524*I	8.598504549347467*^-7+0.009969733062260235*I	-0.05318445968913348-0.031265058000767024*I	-0.06808009475834627-0.04998368885727317*I	-0.03396305997043528-0.03270725572706693*I	0.06808684944731996+0.06697629087396673*I	0.06793436762107027+0.07440378312632366*I	-0.06808523996249928-0.17866993882101398*I	-0.10190694763031666-0.23270317851094963*I	-0.32247182937724533+0.29115765681712497*I	-0.36402536835613397+0.39528571050849753*I	0.4305675728661171+0.5161966958320657*I	0.4684566806223915+0.6437229103381641*I	0.5487872180751963-0.07059087953731291*I
0.7245176068456415+0.2791213691228233*I	0.44674680067198774-0.37831990693890927*I	-0.15271953397619084-0.7634155246846944*I	0.2871813895751562-0.5240025989564144*I	0.5202593123724943+0.09266347988152604*I	0.15956850710943832+0.28542289014655475*I	-0.3159830809833985+0.27266186265535297*I	-0.1063788538257869-0.10165637578303989*I	0.17980798244881147-0.40277138577226135*I	0.053186557271025885+0.044026316234463514*I	-0.11172478651027509+0.45911975189664744*I	-0.19614837202898855+0.5436581386718963*I	-0.13929076387296305+0.2367822804405827*I	0.28330623695066365-0.45793529503816305*I	0.32206897119149663-0.4201964029408649*I	-0.45762073075613513+0.16527226814343535*I	-0.5918238983491372+0.3591288055821851*I	0.2191912895001872+0.35713693712697625*I	0.3521651502305956+0.005321074929868303*I	0.07051446471086358-0.0748340937476873*I	-0.10919458483387315+0.662299758311315*I	0.4806636482273459+0.7355228076554384*I
0.21276290124609917+0.35581420792881646*I	0.39059174022485443-0.13136666551061071*I	0.2871813895751632-0.5240025989564208*I	-0.24936735052644815-0.7599521565723745*I	0.3935524065353257-0.44871122472116587*I	0.39058722686559866-0.15196432332242002*I	0.1063840474203086+0.25415783214578175*I	-5.250454467098115*^-6+0.11914176237319535*I	-0.10637885382578856-0.10165637578304595*I	-4.513359250551551*^-6-0.02059765781182697*I	0.1063710169601665+0.07529137423524293*I	0.13616694420568728+0.11695997973124217*I	0.06793436762108589+0.07440378312632631*I	-0.1361653347208702-0.22865362767828482*I	-0.13587000760077936-0.26541043423801247*I	-0.25438497992992276+0.35813394769108314*I	-0.2960910007350613+0.46968949363481044*I	0.3624823329035946+0.3375267570110487*I	0.3665497329920367+0.41101973182720714*I	0.22631538869790754+0.22056677727980903*I	-0.36402536835615223+0.3952857105084996*I	-0.11821964520905412+0.5867875753693712*I
-0.45214551182984036+0.1762995407359372*I	0.05319749014927563+0.2101315159113047*I	0.5202593123725039+0.09266347988151792*I	0.3935524065353339-0.4487112247211726*I	-0.01655710312974855-0.6670532027652721*I	0.34036794684619653-0.47997628272193865*I	0.45218007746460775+0.052649524086506125*I	0.10638404742030654+0.2541578321457763*I	-0.31598308098340044+0.2726618626553454*I	-0.053194394136649045-0.07039131778226572*I	0.24788721735671151-0.36275742997723226*I	0.37045375661024216-0.393962981310327*I	0.2262541948062672-0.14155223147564736*I	-0.4576207307561451+0.16527226814343016*I	-0.4960091219639178+0.08048463411696875*I	0.1320437698406036+0.29316462339914384*I	0.21287438635762274+0.24210335537044564*I	0.2448198492921149+0.07486106361387569*I	0.11705960997239448+0.520747526835658*I	0.21919128950018377+0.35713693712697364*I	-0.3567183580909506-0.15629764632359971*I	-0.6319261153373974+0.015577110781877936*I
-0.15956541109681677-0.1456826920175064*I	-6.11030493761366*^-6+0.10917202931094391*I	0.15956850710942727+0.2854228901465454*I	0.3905872268655887-0.15196432332242904*I	0.34036794684619337-0.4799762827219414*I	-0.24936649067597297-0.749982423510117*I	0.34036794684621-0.47997628272194043*I	0.39058722686561576-0.15196432332242876*I	0.1595685071094465+0.2854228901465452*I	-6.110304921277139*^-6+0.10917202931094327*I	-0.15956541109681474-0.1456826920175072*I	-0.2042521841682032-0.29562991855224297*I	-0.10190694763034087-0.2327031785109468*I	-0.18630488517158897+0.4081176365483526*I	-0.29609100073508454+0.46968949363480994*I	0.2944022381452338+0.2875430681537772*I	0.332586673021589+0.37831247610015073*I	0.2944022381452401+0.2875430681537766*I	-0.29609100073505995+0.46968949363481*I	-0.1863048851715689+0.4081176365483517*I	-0.1019069476303214-0.2327031785109475*I	-0.20425218416818966-0.29562991855224247*I
0.24788721735671296-0.3627574299772346*I	-0.05319439413666462-0.07039131778226528*I	-0.3159830809834224+0.27266186265534875*I	0.10638404742028706+0.25415783214577625*I	0.452180077464604+0.05264952408650254*I	0.3403679468462072-0.47997628272194304*I	-0.016557103129731056-0.6670532027652744*I	0.3935524065353494-0.44871122472117164*I	0.5202593123725071+0.0926634798815209*I	0.05319749014928108+0.21013151591130352*I	-0.45214551182983614+0.17629954073593307*I	-0.6319261153373975+0.015577110781873507*I	-0.35671835809095453-0.15629764632360107*I	0.219191289500166+0.35713693712697775*I	0.11705960997237293+0.5207475268356612*I	0.24481984929211076+0.0748610636138766*I	0.21287438635762096+0.2421033553704455*I	0.13204376984060795+0.29316462339914384*I	-0.49600912196390706+0.08048463411697188*I	-0.45762073075613735+0.16527226814343365*I	0.22625419480628808-0.14155223147564988*I	0.3704537566102599-0.39396298131033075*I
0.10637101696017821+0.07529137423524851*I	-4.513359244122991*^-6-0.020597657811824058*I	-0.1063788538257913-0.10165637578304723*I	-5.250454471478292*^-6+0.11914176237318594*I	0.10638404742030602+0.25415783214577053*I	0.3905872268656091-0.1519643233224268*I	0.39355240653534174-0.4487112247211634*I	-0.24936735052643627-0.7599521565723697*I	0.28718138957516204-0.5240025989564169*I	0.39059174022485-0.13136666551061055*I	0.212762901246096+0.355814207928813*I	-0.11821964520905509+0.5867875753693665*I	-0.36402536835614985+0.395285710508497*I	0.2263153886978979+0.22056677727980917*I	0.36654973299202404+0.41101973182720525*I	0.3624823329035924+0.3375267570110537*I	-0.2960910007350666+0.4696894936348162*I	-0.2543849799299319+0.35813394769108525*I	-0.1358700076007834-0.2654104342380048*I	-0.1361653347208765-0.2286536276782799*I	0.06793436762108539+0.07440378312632553*I	0.1361669442056957+0.11695997973124611*I
-0.11172478651026087+0.45911975189665666*I	0.05318655727105115+0.044026316234466484*I	0.17980798244883026-0.4027713857722669*I	-0.10637885382577342-0.10165637578305317*I	-0.315983080983398+0.27266186265534104*I	0.15956850710944032+0.2854228901465499*I	0.5202593123724966+0.09266347988153192*I	0.2871813895751544-0.5240025989564082*I	-0.152719533976195-0.763415524684692*I	0.4467468006719776-0.3783199069389078*I	0.724517606845632+0.27912136912282254*I	0.4806636482273438+0.7355228076554361*I	-0.10919458483386565+0.6622997583113129*I	0.07051446471087063-0.07483409374769212*I	0.35216515023060063+0.005321074929861942*I	0.21919128950018912+0.3571369371269818*I	-0.5918238983491425+0.35912880558219296*I	-0.45762073075615123+0.16527226814343823*I	0.322068971191481-0.4201964029408574*I	0.2833062369506471-0.4579352950381595*I	-0.1392907638729858+0.23678228044058472*I	-0.1961483720289956+0.5436581386719049*I
-0.0531844596891196-0.03126505800077397*I	8.598504865108339*^-7+0.009969733062241061*I	0.053186557271048505+0.04402631623445746*I	-4.513359230685172*^-6-0.02059765781184056*I	-0.05319439413664464-0.0703913177822773*I	-6.110304934253284*^-6+0.10917202931093592*I	0.05319749014926+0.21013151591130577*I	0.3905917402248269-0.13136666551059853*I	0.4467468006719678-0.3783199069388943*I	-0.2493612402215222-0.8691241858833012*I	0.23398389942589493-0.7341341148677097*I	0.5487872180751815-0.07059087953730937*I	0.4684566806223832+0.643722910338146*I	0.4305675728661203+0.5161966958320481*I	-0.36402536835613364+0.3952857105084835*I	-0.32247182937724855+0.2911576568171189*I	-0.10190694763032306-0.23270317851093864*I	-0.06808523996251863-0.17866993882099677*I	0.06793436762106203+0.07440378312633619*I	0.06808684944730904+0.0669762908739778*I	-0.033963059970466426-0.03270725572704666*I	-0.06808009475835956-0.049983688857262926*I
