-0.7140594194054493-0.3199134328318506*I	-0.323444896891988-0.354528030119503*I	-0.004023704497775954-0.46710644954375674*I	0.09644771758549622-0.21362272911436714*I	0.2181162752646663-0.007145653861896908*I	0.10980110441656468+0.0862324896189439*I	0.025650799789068965+0.19857080070551072*I	-0.023533887702861314+0.06441391520476815*I	-0.07788958909790053-0.05556955556215512*I	-0.048750545452919236-0.07640946331965831*I	-0.03034426275391238-0.11405457795294102*I	-0.01862512331856125-0.17678866530959533*I	-0.011021189879824754-0.27841439652202876*I	-0.10063601159711494-0.11136107627418433*I	-0.13451230287549706+0.08677242635665437*I	-0.02930258410189971+0.29017820766254276*I	0.04383878420097709+0.35885532420709004*I	0.27796859452011213+0.11150507629448564*I	0.355146370876635-0.10419619783088713*I	0.21801784467647475-0.46882515638281985*I	0.13283006628727628-0.4695110015796837*I	-0.2617990055313922-0.3556083848252647*I
-0.3234448968919877-0.3545280301195029*I	-0.6983786085337843-0.41565253478118325*I	-0.22699717930649124-0.5681507592338704*I	-0.009331993958007235-0.31330717654445484*I	0.20624882200206096-0.12739023949542355*I	0.13176350925550484+0.0104816854410876*I	0.08626721671370392+0.15064640482371242*I	0.006295737835801555+0.06245562445162483*I	-0.07228443315577915-0.011995548114888909*I	-0.0545184667366651-0.03982453300955861*I	-0.048750545452918334-0.07640946331965755*I	-0.053715385115145696-0.1297996005055358*I	-0.07051058946275561-0.21174027826412045*I	-0.1122499122597778-0.04925397981380398*I	-0.10640470799615284+0.11440321618359056*I	0.05346903865359858+0.26148908209425775*I	0.13886490600164725+0.31545079433808393*I	0.33542813052312803+0.019998534541326832*I	0.3995387216110904-0.1436973509739673*I	0.20372004935545746-0.5323122744556231*I	0.2796637360370713-0.46990551108858114*I	-0.01970451536944022-0.371367347594424*I
-0.0040237044977752285-0.4671064495437558*I	-0.22699717930649124-0.5681507592338695*I	-0.49996684863855856-0.7941655362375034*I	-0.11719607488992712-0.48191826961492634*I	0.23974337055595862-0.27568130270014396*I	0.18271493429920008-0.06297632429065551*I	0.16587748595583607+0.1358555912814587*I	0.03751667126078617+0.07423694150405509*I	-0.08258305206274054+0.028946667190417486*I	-0.07228443315577833-0.011995548114887884*I	-0.07788958909789863-0.055569555562153046*I	-0.10063601159711288-0.11136107627418204*I	-0.14553349275531943-0.19164197016537143*I	-0.14856371901757276+0.002028466078765942*I	-0.1016947085543435+0.16721335404171614*I	0.14802999882109796+0.29032220768284306*I	0.26447285220211336+0.34143155273285486*I	0.46668385509468585-0.06714187242579302*I	0.5318152213648875-0.21485187520348117*I	0.23418743366519498-0.7129284649135978*I	0.48797643716391265-0.5737071994105689*I	0.21801784467647564-0.46882515638281863*I
0.09644771758549713-0.21362272911436603*I	-0.009331993958006603-0.3133071765444536*I	-0.11719607488992612-0.4819182696149252*I	-0.5666150992782791-0.4051708493400954*I	-0.1407299625927875-0.4175043544101588*I	-0.003036256122204718-0.25085155209283033*I	0.13396438884628364-0.13938578761031234*I	0.07724504251884244-0.0293428475684693*I	0.03751667126078989+0.07423694150405856*I	0.006295737835804895+0.06245562445162769*I	-0.023533887702857928+0.06441391520477127*I	-0.05853452714462918+0.08054562069173479*I	-0.10640470799614958+0.11440321618359439*I	-0.00024634646154324805+0.1316894815887256*I	0.0683543165388926+0.10371051607396396*I	0.22317821826335088-0.029255445272478343*I	0.2931340136149353-0.02929413479037976*I	0.25718908800905477-0.2708231923613672*I	0.4185286420387173-0.15445471675049766*I	0.3157236151536884-0.3513688130530956*I	0.39953872161109155-0.14369735097396458*I	0.2234245647248987-0.16094492686119743*I
0.21811627526466734-0.007145653861894894*I	0.20624882200206202-0.12739023949542136*I	0.2397433705559607-0.2756813027001409*I	-0.14072996259278675-0.41750435441015754*I	-0.5522056379473884-0.6511642910941496*I	-0.18948050804570385-0.4939138177298159*I	0.13150951870415287-0.445305436215237*I	0.13396438884628767-0.13938578761030895*I	0.16587748595584478+0.13585559128146651*I	0.08626721671371024+0.15064640482371788*I	0.0256507997890742+0.19857080070551567*I	-0.029302584101894978+0.290178207662548*I	-0.09067351867451487+0.4456277505637509*I	0.1480299988211057+0.29032220768285116*I	0.253451662322293+0.06301715621083*I	0.3474227201790139-0.35529161400957177*I	0.38628172860956406-0.40649384536886*I	0.10424883796617931-0.5341113335252435*I	0.39730291848938953-0.1280794488468275*I	0.4666838550946874-0.06714187242578919*I	0.39898515507761356+0.2546591263762071*I	0.27796859452011324+0.11150507629448832*I
0.10980110441656424+0.08623248961894593*I	0.13176350925550476+0.010481685441089761*I	0.1827149342992001-0.06297632429065228*I	-0.0030362561222044278-0.2508515520928289*I	-0.18948050804570318-0.49391381772981574*I	-0.6211335660149402-0.44499538234965336*I	-0.18948050804569852-0.49391381772981335*I	-0.0030362561221980713-0.2508515520928257*I	0.18271493429920949-0.0629763242906476*I	0.13176350925551095+0.010481685441092854*I	0.10980110441656886+0.08623248961894826*I	0.11200356579823384+0.18094346140253054*I	0.13886490600165052+0.3154507943380898*I	0.27689360337850294+0.10054415523306508*I	0.29313401361493996-0.029294134790375456*I	0.20347370289391445-0.40062279286690167*I	0.348018052575962-0.3661949950146221*I	0.20347370289391048-0.4006227928669036*I	0.29313401361493563-0.029294134790377537*I	0.2768936033784949+0.10054415523306122*I	0.13886490600164617+0.3154507943380878*I	0.11200356579822987+0.18094346140252862*I
0.025650799789067622+0.19857080070551333*I	0.08626721671370285+0.1506464048237153*I	0.16587748595583496+0.135855591281463*I	0.1339643888462839-0.13938578761031012*I	0.1315095187041543-0.44530543621523616*I	-0.18948050804569802-0.4939138177298128*I	-0.5522056379473769-0.6511642910941435*I	-0.14072996259277687-0.4175043544101519*I	0.23974337055597086-0.2756813027001347*I	0.2062488220020682-0.12739023949541745*I	0.21811627526467073-0.007145653861892346*I	0.2779685945201144+0.1115050762944898*I	0.39898515507761284+0.2546591263762078*I	0.4666838550946942-0.06714187242578501*I	0.3973029184893947-0.128079448846825*I	0.10424883796618922-0.534111333525239*I	0.3862817286095697-0.40649384536885846*I	0.347422720179015-0.35529161400957154*I	0.2534516623222884+0.063017156210828*I	0.1480299988210949+0.2903222076828471*I	-0.09067351867452425+0.44562775056374765*I	-0.029302584101902215+0.29017820766254554*I
-0.02353388770286394+0.06441391520477004*I	0.006295737835799085+0.062455624451626876*I	0.03751667126078305+0.0742369415040579*I	0.07724504251884194-0.029342847568468056*I	0.13396438884628917-0.13938578761030887*I	-0.0030362561221967607-0.25085155209282617*I	-0.1407299625927752-0.41750435441015293*I	-0.5666150992782701-0.4051708493400909*I	-0.1171960748899188-0.4819182696149211*I	-0.009331993958002676-0.31330717654445134*I	0.09644771758549832-0.2136227291143649*I	0.2234245647248974-0.16094492686119727*I	0.39953872161108783-0.14369735097396552*I	0.31572361515369174-0.3513688130530937*I	0.41852864203872103-0.15445471675049635*I	0.2571890880090652-0.27082319236136293*I	0.2931340136149431-0.029294134790377454*I	0.22317821826335557-0.029255445272476022*I	0.06835431653888979+0.10371051607396325*I	-0.0002463464615522127+0.13168948158872362*I	-0.10640470799615981+0.11440321618359153*I	-0.05853452714463648+0.08054562069173293*I
-0.07788958909790496-0.055569555562153296*I	-0.07228443315578359-0.011995548114887036*I	-0.0825830520627462+0.028946667190419682*I	0.03751667126078816+0.07423694150405928*I	0.16587748595584642+0.13585559128146582*I	0.18271493429921212-0.06297632429064909*I	0.23974337055597547-0.27568130270013663*I	-0.1171960748899165-0.48191826961492185*I	-0.49996684863855184-0.794165536237501*I	-0.22699717930648838-0.5681507592338684*I	-0.004023704497775547-0.46710644954375596*I	0.21801784467647206-0.46882515638281996*I	0.4879764371639053-0.5737071994105719*I	0.23418743366519612-0.7129284649135978*I	0.5318152213648906-0.2148518752034806*I	0.46668385509469984-0.06714187242578791*I	0.264472852202125+0.34143155273285863*I	0.14802999882110682+0.2903222076828483*I	-0.10169470855434579+0.16721335404171647*I	-0.14856371901758209+0.002028466078765626*I	-0.145533492755332-0.19164197016537443*I	-0.1006360115971216-0.11136107627418355*I
-0.04875054545292245-0.07640946331965734*I	-0.054518466736668394-0.039824533009557524*I	-0.07228443315578238-0.011995548114886772*I	0.006295737835803397+0.06245562445162806*I	0.08626721671371108+0.15064640482371747*I	0.1317635092555127+0.01048168544109186*I	0.20624882200207126-0.12739023949541897*I	-0.009331993958000837-0.31330717654445217*I	-0.22699717930648786-0.568150759233869*I	-0.698378608533783-0.41565253478118275*I	-0.3234448968919883-0.35452803011950323*I	-0.01970451536944287-0.371367347594425*I	0.279663736037066-0.46990551108858336*I	0.2037200493554575-0.5323122744556235*I	0.39953872161109205-0.14369735097396716*I	0.3354281305231369+0.01999853454132991*I	0.13886490600165474+0.3154507943380862*I	0.05346903865360481+0.2614890820942613*I	-0.10640470799615388+0.11440321618359105*I	-0.11224991225978334-0.049253979813803556*I	-0.070510589462764-0.21174027826412203*I	-0.05371538511515132-0.12979960050553646*I
