1.1240597252848215-1.0184145818689045*I	0.6121982038568574-0.5266889264706234*I	-0.5976219388605717+0.565400885283783*I	-0.1287993546158912+0.3984891090163006*I	0.48689434280180693-0.22268737159430282*I	0.08548236032055677-0.15267959048986723*I	-0.4133947808851771+0.09137437553698498*I	-0.11219432129403227+0.11986340943484239*I	0.3169196509132527+0.011719376009109057*I	0.07525675703968661-0.08108158063148842*I	-0.2522069480171854-0.08145706102789296*I	-0.08283545589632066+0.04933780740280331*I	0.18097338972708996+0.1238958589398934*I	0.07054873956938153-0.04527869565908162*I	-0.12030600156698774-0.16284259208066038*I	-0.05607125196288601+0.024704510298346846*I	0.07208719532993564+0.18409407806243488*I	0.057098622592254344-0.020926349587211943*I	-0.02298447253555558-0.20209644856969639*I	-0.04035266649166181+0.015105001797543477*I	-0.011717310147093797+0.215090785382233*I	0.034576026421497257-0.00763618879789539*I	0.041451929250701666-0.22166136535106554*I	-0.028694616540408474+0.008204886361290154*I	-0.06612847898681681+0.22872043708342885*I	0.013811012740685183-0.002440999719413846*I	0.07800570584383429-0.2308210779433989*I	-0.011081410675246046+0.0024307861688911284*I	-0.08753547594592895+0.2329126621897127*I	-0.0641758073720339+0.19788285686185658*I	0.03236406989166607-0.06272698770777896*I	0.0643322228524639-0.19850371405138453*I	-0.05506391445378647+0.12282843834470208*I	-0.04196401608523116+0.19094230209777158*I	0.08512243383751449-0.18733429922243894*I	0.029745083137979317-0.19120161695823554*I	-0.10101271175125005+0.24455929948110794*I	-0.004278737577798033+0.1775104341600873*I	0.1090680586248532-0.30699068361190823*I	-0.03653281212602747-0.1679792995330169*I	-0.11751860244763469+0.3646285878644228*I	0.06098602676218254+0.15453553770302622*I	0.09789484368694618-0.41582820210493154*I	-0.11795693321331305-0.1194584132284765*I	-0.07904375052473056+0.4759483545024234*I	0.1679362210781305+0.10247322960561397*I	0.04250575824779316-0.5117340296035965*I	-0.20932742214424796-0.03828407856050107*I	0.02967577831748302+0.560287715811673*I	0.30948963597734425-0.028734857400611647*I	-0.08043721577595958-0.5967500181489058*I	-0.3287984131502229+0.11143948349492028*I	0.2110765053002947+0.6012464782588675*I	0.462023860367729-0.4373693475318139*I	-0.300674065120608-0.7547429479279614*I	-0.9972971765725293+0.6145043409922621*I	0.040681882562903685+0.7179155256151812*I	1.3543913184299026-0.34926001990916294*I
0.6121982038568582-0.5266889264706274*I	0.11124790890486523-0.7614856036442502*I	0.48339884924096166-0.1281998174543182*I	0.5117071784289489+0.13681496719761993*I	-0.04331699429534568+0.24580951852642846*I	-0.08145781510322382+0.24765719963941507*I	-0.026711960973463122-0.03281618105502122*I	-0.07401188145020111+0.006928193674631043*I	-0.03693756425434243+0.038781828803348906*I	-0.05176404754375424+0.008177766476643141*I	-0.007578698856638634-0.03174377322868146*I	-0.023095576474816495-0.0321941523751259*I	-0.01228671632694103+0.004059111743720648*I	0.0025496414038428446-0.019203277503338265*I	0.014477487606495719-0.020574185360731943*I	0.018031175642239983-0.019528164572130028*I	0.0010273706293735935+0.003778160711135961*I	0.020666934964579813-0.002373395796558571*I	0.016745956100585352-0.005821347789672774*I	0.012754795716730946+0.0019171403366835735*I	-0.005776640070162827+0.007468812999649007*I	0.00012073862240798559+0.009345956554533005*I	0.005881409881089103+0.0005686975633870852*I	-0.010468523423147571+0.007362252735963255*I	-0.014883603799722417+0.005763886641883588*I	-0.014133337908947805+0.00668867413670721*I	0.002729602065441034-0.000010213550524509225*I	-0.009711732510244542+0.002813490052466617*I	-0.011081410675245951+0.0024307861688968473*I	0.0001819624081499788-0.0007219058061478233*I	0.011237826155674372-0.003051643358424719*I	0.026192527174116735-0.009511220802831413*I	0.008557194026544616-0.005120412234203143*I	0.011802538452998279-0.009092496000270596*I	0.016475683593156258-0.008464201221758434*I	0.015405854168232693-0.016219717526971444*I	-0.009109680861318175-0.006054994000241019*I	-0.017842697918178975-0.004839340047511428*I	-0.00045888321215765136-0.005573867170476111*I	-0.01902079056958646-0.0045517782348536845*I	-0.032645407956095364+0.007482587757231576*I	-0.03781419404948757+0.025150675843202606*I	-0.0008996544882530458+0.01037261417619164*I	-0.008132235123032754+0.02103619491647817*I	-0.020569451704559163+0.028293512036223958*I	0.009979764940978705+0.0548894946496967*I	0.041444254830206785+0.014851343642300336*I	0.06833876862453847-0.0032825012082976037*I	0.02490545679341442+0.01406264467038269*I	0.0940135019181011+0.01825010637603131*I	0.09288554412113248-0.037158783340536565*I	0.13249412849814146-0.282804637825267*I	0.04774308689694939-0.17325027354702163*I	-0.4674773974678697-0.17307164920487705*I	-0.40647396158889215-0.2213541155558543*I	-0.207244896968333+0.5143704535509925*I	-0.2551040619994806+0.7919332475537229*I	0.41518987751938546+0.30847190705912503*I
-0.597621938860571+0.5654008852837795*I	0.48339884924096244-0.12819981745432224*I	1.0133321292260535-0.6757010681794208*I	0.5688812095615075-0.2808794079441907*I	-0.5241223769439516+0.4340878892264609*I	-0.15551131558936576+0.3656729279612746*I	0.39041921282989317-0.11959362004820573*I	0.0485447960662271-0.11389776168651455*I	-0.34868207798910655+0.021636690518196344*I	-0.11977302015066703+0.08811963620615577*I	0.24568609262315347+0.054158173921112426*I	0.06297004071274111-0.07702246888776415*I	-0.19153955985708487-0.12040379416866091*I	-0.06835796828982749+0.028763622042070388*I	0.1327545834900377+0.1451473449216703*I	0.07157611019875508-0.04150053494794292*I	-0.07120327877260314-0.180844962587921*I	-0.03932529586229533+0.018883162508674996*I	0.03738541264728008+0.19708841487496773*I	0.05132198252208416-0.013457536587567391*I	0.006750146568053679-0.20866702853852784*I	-0.03447125661057108+0.01567369936093156*I	-0.03639385988320872+0.22214985711459034*I	0.01969242262177507-0.00187230215601924*I	0.05332915610771965-0.2237620062110289*I	-0.025965014474966814+0.008194672810773082*I	-0.07565824908891004+0.23081202132974135*I	0.0027296020654409385-0.000010213550518740375*I	0.07800570584383418-0.23082107794339393*I	0.06433222285246215-0.1985037140513845*I	-0.022699844562121863+0.060101450636918116*I	-0.04180760060480372+0.19032144490823205*I	0.06242258927539166-0.12723284858551956*I	0.05211328990520957-0.1987630289118497*I	-0.07095419236752222+0.18005343860336714*I	-0.016497670525051935+0.1772511192996232*I	0.09317778071111614-0.24976568335322907*I	-0.0110664665658408-0.18167048233115524*I	-0.10946325557402616+0.3021972037336201*I	0.020174477058359456+0.16406667233009992*I	0.08944429986416828-0.3581902978524078*I	-0.09350371857715722-0.13290217505846696*I	-0.09866750928542618+0.4247487402619052*I	0.11096531462699692+0.13755035408015998*I	0.06135685141001379-0.4516138772061005*I	-0.15934813427942365-0.055269262183368965*I	-0.006862213959451354+0.5245020407104918*I	0.26809843491123014+0.035454293644502796*I	-0.00825567921067983-0.5481963319408232*I	-0.22863619931713977+0.04442054753380677*I	0.1603150678417997+0.5647841759216322*I	0.44271508319484193-0.3546647214374998*I	-0.17003477559627256-0.7502464878179962*I	-0.8640717293550173+0.28857447695536664*I	-0.04891567725739532+0.564419055946086*I	0.8191180022251179-0.17212502644871164*I	-0.2599921825577014-0.036827422312779745*I	-0.9972971765725254+0.6145043409922587*I
-0.12879935461589048+0.3984891090162956*I	0.5117071784289536+0.13681496719761446*I	0.5688812095615106-0.2808794079441901*I	0.029790093801627397-0.5138284040048292*I	0.45668688826748877-0.16101599850934317*I	0.4376952969787497+0.14374316087225514*I	-0.08025455854967697+0.2845913473297846*I	-0.1332218626469666+0.25583496611605194*I	-0.03429065983010265-0.06455995428371542*I	-0.09710745792501839-0.02526595870049837*I	-0.049224280581283406+0.04284094054707934*I	-0.049214406139913014-0.011025511026688585*I	0.006898788749855625-0.05231795858941762*I	-0.005064400832582415-0.051722316947258026*I	-0.011259345697571213+0.00783727245485899*I	0.02321657636842847-0.021576673299895252*I	0.031223443707089616-0.026395533150405683*I	0.030785971358972-0.017611024235450388*I	-0.004749269440797137+0.011246973710782433*I	0.020787673586978122+0.006972560757979684*I	0.022627365981674242-0.00525265022627865*I	0.002286272293590009+0.009279393072640783*I	-0.020660243869879483+0.013232699641520474*I	-0.014012599286534153+0.016034630691242165*I	0.008611011946529147+0.0005584840128765908*I	-0.02018025593339649+0.010175742788430581*I	-0.025965014474971397+0.008194672810767129*I	-0.014133337908952484+0.00668867413670671*I	0.013811012740685942-0.0024409997194085324*I	0.026010564765970433-0.00878931499667211*I	0.00855719402654892-0.005120412234206023*I	0.011984500861154703-0.009814401806430074*I	0.027713509748834946-0.011515844580177095*I	0.04159838134234718-0.025730938329793736*I	-0.0005524868347785741-0.011175406234456245*I	-0.00604015946518806-0.013931836047788573*I	0.01601680038099149-0.014038068392215792*I	-0.0036149364013509763-0.020771495761818425*I	-0.041755088817403786+0.001427593756970804*I	-0.055656891967664775+0.020311335795687703*I	-0.0013585377004111387+0.004798747005734973*I	-0.027153025692618456+0.01648441668162602*I	-0.05321485966066229+0.03577609979343827*I	-0.027834429108511735+0.08004017049290164*I	0.04054460034196258+0.025223957818509026*I	0.0602065335015123+0.01775369370817248*I	0.004336005088853208+0.04235615670658668*I	0.10399326685908253+0.0731396010257333*I	0.13432979895134378-0.02230743969822148*I	0.20083289712266844-0.28608713903356575*I	0.0726485436903502-0.15918762887664198*I	-0.3734638955497723-0.15482154282883726*I	-0.3135884174677604-0.25851289889638757*I	-0.07475076847018763+0.2315658157257122*I	-0.2073609751025172+0.6186829740066904*I	-0.05228751994847662+0.13540025785425508*I	-0.4064739615888976-0.22135411555584608*I	-0.6224347744877179+0.2058985464918613*I
0.4868943428018064-0.22268737159430332*I	-0.043316994295342616+0.2458095185264279*I	-0.5241223769439483+0.4340878892264608*I	0.4566868882674919-0.16101599850934276*I	0.9168569992541402-0.5726073166333223*I	0.5319436453071772-0.24209757914083277*I	-0.459409674047882+0.36435020420767544*I	-0.16309001444600682+0.3339291547325836*I	0.31918565453978953-0.0771548221362089*I	0.03625807973928083-0.10983864994279177*I	-0.28801468982900225-0.017310042622565847*I	-0.10529553254416882+0.06754545084542604*I	0.19746728638610167+0.07540965990288657*I	0.06399741134211147-0.07324430817662904*I	-0.14243683706270352-0.1384061646759218*I	-0.05161201218923668+0.02294227425239612*I	0.09805280080738545+0.15814168173420126*I	0.06579947012858774-0.03403172194829835*I	-0.04146865966899462-0.1874155425567508*I	-0.03344388598120707+0.019451860072071232*I	0.012708862911163795+0.20414748660733015*I	0.036438378722365945-0.007693649945689666*I	0.018627373425076407-0.21076766939849567*I	-0.03174165454512551+0.015663485810416142*I	-0.04592362998530327+0.22424144136090793*I	0.008611011946524654+0.0005584840128704911*I	0.053329156107715596-0.22376200621103404*I	-0.014883603799726386+0.005763886641877484*I	-0.06612847898681601+0.22872043708342862*I	-0.041964016085227186+0.1909423020977698*I	0.03005851938373041-0.0645058608777382*I	0.05211328990521603-0.19876302891184797*I	-0.03859012247585144+0.11732645089559235*I	-0.01634125504462385+0.1766302621100929*I	0.07047793614898899-0.18966423271631597*I	0.011301740201385323-0.18923189428477485*I	-0.07940473619030272+0.23769134285588517*I	0.00795554411110289+0.16380735746963143*I	0.07355402195043427-0.3009652975937435*I	-0.06803737301697167-0.14659335785661162*I	-0.09061216241182067+0.36231735613111005*I	0.07015376492317366+0.14708148870723467*I	0.05290630758723559-0.3939759729535822*I	-0.13489491964326755-0.06871302401335348*I	-0.026485972720143663+0.47330242646998405*I	0.211127528460095+0.07053141811904691*I	0.010595413951535314-0.4880761795433361*I	-0.1786569114523164+0.02743536391094205*I	0.12377707556486571+0.5289985008204574*I	0.4013238821287311-0.2904755703923856*I	-0.09785323903098593-0.7016928016099128*I	-0.7639095155219281+0.2215555409942546*I	-0.0996771147158908+0.5279567536088489*I	0.7998092250522282-0.08942040035440701*I	-0.12935289303336897-0.032330962202821695*I	-0.8640717293550222+0.28857447695536564*I	-0.08959755982030622-0.15349646966908911*I	0.4620238603677367-0.4373693475318089*I
0.08548236032055424-0.15267959048986607*I	-0.0814578151032264+0.24765719963941915*I	-0.15551131558936487+0.3656729279612769*I	0.4376952969787546+0.1437431608722547*I	0.5319436453071812-0.24209757914083574*I	-0.021973953742116897-0.5056506375281947*I	0.4491081894108457-0.19275977173803743*I	0.414599720503925+0.11154900849712164*I	-0.09254127487662055+0.28865045907351167*I	-0.13067222124312255+0.23663168861272543*I	-0.019813172223603577-0.0851341396444435*I	-0.07907628228278143-0.044794123272629334*I	-0.04819690995191589+0.046619101258210525*I	-0.028547471175330335-0.013398906823253069*I	0.023644744850449276-0.058139306379090615*I	0.007690394884149753-0.0498051766105761*I	-0.01703598576774187+0.015306085454506731*I	0.02333731499083071-0.01223071674535357*I	0.037104853588181594-0.025826835587009857*I	0.02031744793582994-0.01024877149949147*I	-0.01963287324051769+0.01701086035265357*I	0.0066543356780337055+0.013661234894683946*I	0.025356968047116357-0.005262863776793275*I	-0.007425460216657245+0.012092883125115137*I	-0.03174165454512914+0.015663485810413862*I	-0.01401259928653952+0.01603463069123873*I	0.019692422621774418-0.0018723021560198864*I	-0.010468523423151717+0.007362252735959984*I	-0.02869461654041107+0.00820488636128773*I	-0.014208026312965786-0.0003031810035983954*I	0.01647568359316002-0.008464201221751138*I	0.04141641893420157-0.025009032523637988*I	-0.0005524868347734942-0.011175406234451127*I	-0.005858197057033139-0.014653741853943407*I	0.027254626536669012-0.017089711750648395*I	0.022577590772765953-0.03028271656464588*I	-0.03319789479086317-0.0036928184772311297*I	-0.04385435351467377+0.011218839795413781*I	0.015117145892740871-0.00366545421601518*I	-0.01174717152438307+0.00026469915465774274*I	-0.06232454052197647+0.029721105793183124*I	-0.04567712702669286+0.07520083044538221*I	0.040085717129806867+0.01965009064804148*I	0.04118574293192919+0.013201915473326279*I	-0.02830940286724986+0.04983874446381649*I	0.06617907280959007+0.09829027686893871*I	0.13343014446310011-0.011934825522020687*I	0.19270066199964073-0.2650509441170951*I	0.052079091985782575-0.13089411684043745*I	-0.3634841306087888-0.09993204817913946*I	-0.2721441626375382-0.24366155525407315*I	-0.00641199984565475+0.22828331451741973*I	-0.1824555183091187+0.6327456186770762*I	0.04172598196962392+0.1536503642302906*I	-0.3135884174677628-0.2585128988963874*I	-0.48994064598958575-0.07690609133341686*I	0.047743086896950886-0.17325027354702888*I	0.1549573770198539-0.37897019569673596*I
-0.4133947808851791+0.09137437553698662*I	-0.02671196097346797-0.03281618105501697*I	0.390419212829891-0.11959362004820377*I	-0.08025455854967584+0.28459134732978386*I	-0.4594096740478793+0.36435020420767295*I	0.4491081894108489-0.19275977173804038*I	0.8456234409640359-0.5301685187213286*I	0.5196569289802317-0.23803846739710968*I	-0.39874228588777616+0.32540347106691636*I	-0.14861252683950493+0.31335496937185997*I	0.2709668483027389-0.05590333615443299*I	0.03728545036864935-0.1060604892316588*I	-0.23891196703462383-0.03531241312983041*I	-0.08854957644357798+0.06172410305574881*I	0.1627655037034522+0.08840399671541878*I	0.05822077127194452-0.06577549517698009*I	-0.11270221795909775-0.14497674464474872*I	-0.045730602308148044+0.02351097181579531*I	0.07337625107127202+0.1652007534665636*I	0.050915866328871046-0.028267835306427465*I	-0.029591432811973625-0.18951618341672405*I	-0.03071428391576728+0.0194416465215499*I	0.0031790928090658817+0.2062390708536487*I	0.025356968047112505-0.005262863776795319*I	0.018627373425073174-0.21076766939849736*I	-0.020660243869879504+0.01323269964152351*I	-0.03639385988320538+0.22214985711459465*I	0.005881409881089494+0.0005686975633902531*I	0.04145192925069868-0.22166136535106706*I	0.029745083137976257-0.1912016169582329*I	-0.01589027791373493+0.05722500025867291*I	-0.01649767052505517+0.17725111929962584*I	0.03811386625732285-0.1269372450085369*I	0.011301740201390098-0.18923189428477852*I	-0.04704066629862896+0.17496435514810446*I	0.00811195959153688+0.1631865002801021*I	0.05085417738831288-0.24086384695682464*I	-0.045669166249742675-0.15415476981022413*I	-0.06055364302809893+0.2978114952533811*I	0.057934831975917575+0.1468221738467697*I	0.03701602967350076-0.3367509726949204*I	-0.10942857408308505-0.08240420681150332*I	-0.018430625846537253+0.4108710423391848*I	0.17031597875627394+0.08006255274612108*I	0.0021448701287551976-0.430438275290815*I	-0.15420369681616075+0.01399160208095929*I	0.10415331680417854+0.47779888657995173*I	0.3443529756775957-0.2553984459178438*I	-0.07900214586877691-0.6415726492124323*I	-0.7139302276571075+0.20457035737138649*I	-0.1362151069928223+0.4921710785076737*I	0.7584180239861177-0.025231249309288918*I	-0.057171356468083176+0.01622272400526746*I	-0.7639095155219285+0.22155554099425995*I	-0.14035899727879655-0.1899587720063247*I	0.4427150831948453-0.3546647214375053*I	0.1306392895243286+0.004496460109954362*I	-0.3287984131502322+0.11143948349491392*I
-0.11219432129402736+0.11986340943484725*I	-0.07401188145020567+0.006928193674637679*I	0.04854479606621797-0.1138977616865139*I	-0.13322186264697222+0.25583496611605216*I	-0.1630900144460024+0.3339291547325835*I	0.41459972050393373+0.11154900849712063*I	0.5196569289802352-0.23803846739711007*I	-0.019424312338273745-0.5248539150315228*I	0.4635856770173463-0.21333395709876563*I	0.43263089614616357+0.09202084392499187*I	-0.091513904247253+0.2924286197846441*I	-0.1100052862785443+0.23425829281616545*I	-0.003067216123013434-0.09095548743411395*I	-0.06632148656604696-0.04287698293594521*I	-0.053973550022080444+0.05408791425785772*I	-0.028426732552926482-0.004052950268714856*I	0.029526154731536945-0.057570608815697144*I	-0.002778128538994162-0.04244292387462019*I	-0.031919589567459376+0.021069972096377725*I	0.009203977081887721-0.005542042608649767*I	0.03983445565362204-0.02583704913752477*I	0.010605715425578638-0.007435281447016517*I	-0.030714283915769438+0.01944164652154814*I	0.006654335678027247+0.013661234894678876*I	0.0364383787223619-0.007693649945692084*I	0.002286272293591683+0.009279393072644996*I	-0.034471256610565895+0.0156736993609374*I	0.00012073862241525988+0.009345956554539932*I	0.034576026421498485-0.007636188797895352*I	0.029613880481193507-0.015916536523371994*I	-0.00910968086132427-0.006054994000252855*I	-0.03205072423115755-0.00514252105111768*I	0.016016800380989592-0.014038068392222753*I	0.022395628364617906-0.02956081075849126*I	-0.03319789479085615-0.003692818477224119*I	-0.04367239110651499+0.010496933989260491*I	0.02635497204842139-0.006717097574449262*I	0.014445355649734886-0.009246521648170443*I	-0.053767346495436436+0.02460069355898258*I	-0.03387458857369921+0.06610833444511162*I	0.056561400722958996+0.01118588942629303*I	0.05659159710016074-0.003017802053637731*I	-0.03741908372856305+0.04378375046356574*I	0.04833637489141009+0.09345093682141983*I	0.13297126125093836-0.017508692692491522*I	0.17367987143005637-0.2696027223519461*I	0.01943368402968838-0.12341152908321115*I	-0.4012983246582787-0.0747813723359387*I	-0.2730438171257881-0.23328894107787448*I	-0.014544234968682108+0.2493195094338908*I	-0.2030249700136816+0.661039130713283*I	0.05170574691060242+0.20853985887998952*I	-0.27214416263754776-0.2436615552540732*I	-0.42160187736505034-0.08018859254170652*I	0.07264854369035217-0.15918762887664134*I	0.24897087893795677-0.3607200893206983*I	0.09288554412114033-0.037158783340539125*I	-0.022463248521714347+0.09616555787146037*I
0.31691965091325885+0.011719376009111172*I	-0.036937564254341436+0.03878182880335035*I	-0.3486820779891122+0.02163669051819549*I	-0.03429065983010859-0.06455995428371394*I	0.3191856545397905-0.07715482213620649*I	-0.09254127487661638+0.2886504590735135*I	-0.39874228588777305+0.3254034710669158*I	0.4635856770173497-0.21333395709876626*I	0.7974046347269842-0.5089170327395565*I	0.5206842996095987-0.23426030668598152*I	-0.3496395630933982+0.30740110055965164*I	-0.1318665707389156+0.3075336215821889*I	0.2362650656200891-0.042908999341895265*I	0.031508810298483986-0.09859167623200528*I	-0.2091773479310161-0.04188299309865909*I	-0.08266816656248845+0.06229280061914054*I	0.13808895396733795+0.09546306844777615*I	0.04333716747222566-0.060011608535114516*I	-0.1008249911020774-0.1470773855047219*I	-0.04300100024270826+0.02350075826528056*I	0.0638464809691748+0.1672923377128874*I	0.039834455653620135-0.02583704913752664*I	-0.02959143281197531-0.18951618341672574*I	-0.01963287324051986+0.017010860352651182*I	0.012708862911163538+0.20414748660732998*I	0.02262736598167543-0.00525265022627814*I	0.006750146568054802-0.20866702853852734*I	-0.005776640070156747+0.0074688129996517355*I	-0.011717310147089629+0.2150907853822348*I	-0.004278737577802071+0.17751043416008488*I	0.00805534687359594-0.06243138413080413*I	-0.01106646656584548-0.18167048233116387*I	-0.02434082173651098+0.11486290451118718*I	0.007955544111105614+0.16380735746963956*I	0.01849010749664525-0.1781368592490381*I	-0.045669166249740704-0.15415476981022733*I	-0.02818957313642792+0.2350845075455934*I	0.05809124745634994+0.14620131665723254*I	0.014316185111379711-0.2766495220580065*I	-0.08706036731585444-0.08996561876511658*I	0.011627893537186608+0.34636518146145995*I	0.15809704580901804+0.07980323788566479*I	-0.013745407784980576-0.37321327503214535*I	-0.1287373512559791+0.00030041928281097463*I	0.1122086636777825+0.4153675024491475*I	0.30354142597377404-0.2458673112907757*I	-0.08745268969155484-0.5839347449599165*I	-0.6894770130209492+0.19112659554140224*I	-0.1558388657535089+0.4409714642671727*I	0.7014471175349839+0.00984587516525656*I	-0.03832026330587252+0.07634287640275117*I	-0.7139302276571116+0.20457035737138904*I	-0.1768969895557331-0.22574444710750635*I	0.4013238821287312-0.29047557039239125*I	0.2028208260896119+0.05305014631804365*I	-0.22863619931713458+0.04442054753381073*I	-0.05076143745848218-0.0364623023372301*I	0.309489635977345-0.028734857400606002*I
0.07525675703968451-0.08108158063148857*I	-0.05176404754374797+0.008177766476636844*I	-0.11977302015066024+0.08811963620615058*I	-0.09710745792502191-0.02526595870050072*I	0.03625807973927141-0.10983864994278876*I	-0.13067222124313013+0.23663168861272735*I	-0.14861252683950185+0.3133549693718585*I	0.43263089614617256+0.09202084392499478*I	0.5206842996096025-0.2342603066859776*I	0.001242622626300973-0.5272273108280865*I	0.4803316331179329-0.21915530488843935*I	0.4453856918628992+0.09393798426167302*I	-0.09729054431741367+0.2998974327842919*I	-0.10988454765613627+0.2436042493707023*I	0.0028141937580736525-0.0903867898707223*I	-0.076790009989193-0.03551473019998731*I	-0.06885715382179947+0.059851800899732036*I	-0.04256007046187306+0.0026357238679903176*I	0.032255756796975434-0.05758082236621427*I	-0.0124898610492433-0.039629433822144906*I	-0.04300100024270701+0.02350075826527464*I	0.009203977081883426-0.0055420426086499885*I	0.050915866328865855-0.02826783530642191*I	0.020317447935826193-0.01024877149949086*I	-0.03344388598120533+0.019451860072066153*I	0.020787673586984173+0.006972560757978756*I	0.05132198252208749-0.013457536587563039*I	0.012754795716737322+0.0019171403366821079*I	-0.04035266649165958+0.015105001797537975*I	-0.04745657839938494+0.011077196475849774*I	-0.0004588832121636426-0.005573867170467274*I	0.010593089911615046-0.02046831475821734*I	-0.04175508881741059+0.0014275937569722685*I	-0.06986491828063977+0.020008154792087143*I	0.015117145892744986-0.00366545421601544*I	0.014263393241584306-0.008524615842014659*I	-0.05376734649543292+0.024600693558980518*I	-0.03369262616554146+0.0653864286389555*I	0.06779922687863793+0.00813424606786294*I	0.08278412427427867-0.012529022856469412*I	-0.028861889702019576+0.038663338229360245*I	0.06013891334440844+0.08435844082114884*I	0.1494469448440924-0.0259728939142388*I	0.18908572559828551-0.285822439878912*I	0.010324003168372106-0.12946652308346315*I	-0.4191410225764603-0.07962071238345261*I	-0.2735027003379528-0.2388628082483402*I	-0.03356502553826654+0.2447677311990439*I	-0.23567037796976997+0.6685217184705112*I	0.013891552861115979+0.23369053472319012*I	-0.2730438171258007-0.23328894107787623*I	-0.4297341124880772-0.05915239762523989*I	0.052079091985793635-0.1308941168404396*I	0.25895064387893096-0.30583059467099877*I	0.13432979895134844-0.022307439698218502*I	0.04587552010282281+0.09288305666316857*I	0.02490545679340552+0.014062644670382563*I	0.11647675043981363-0.07791545149542095*I
