0.6646462526395984-0.14009663960886531*I	-0.3370186923588517+0.17002644664585392*I	0.17454729397860683-0.28323551067007513*I	-0.03431518732605062+0.18349849881319*I	-0.0890841276868593-0.17367231985603548*I	0.07894245195960975+0.05876844789712525*I	-0.10747670084777926+0.02733099034699763*I	0.0450048066524075-0.05015111010978983*I	-0.0045902828277264995+0.09754077334571382*I	-0.01730493697433803-0.04514300084838807*I	0.047675061593743163+0.014867029260469984*I	-0.0263267000437663+0.018523301346111746*I	0.017880273845369273-0.060987416942283636*I	-0.0007274196416919522+0.03516228782858103*I	-0.01606548270877308-0.026566607008918594*I	0.0120949170569329-0.00666122865264915*I	-0.014051526885854874+0.0431518568623093*I	0.006732920693408304-0.030811047627022952*I	-0.0027165267454941763+0.033566978436908694*I	0.00003458760071628581-0.05277045702820517*I	0.0026251265740080726+0.09783145610456197*I	0.016164779381124147-0.06997444215478922*I	-0.02883089779136738+0.033251431520616145*I	0.02863289786890349+0.03765139882454664*I	-0.026395770053546746-0.10043967087460538*I	-0.01747386093120531+0.09817129098420936*I	0.05203522705597716-0.08301767934769913*I	-0.07507777964739022-0.010403970862453173*I	0.08723234227519562+0.09406404531270232*I	-0.016260311359695988-0.14758195564436663*I	-0.04216864235739049+0.1758758769271928*I	0.14367245959798752-0.07666075608127475*I	-0.20810674726942757-0.012335951877776119*I	0.17717484607473524+0.190186038143982*I	-0.14395547316598992-0.28757268072931097*I	-0.06331720587289623+0.35171402138004526*I	0.1271031932130324-0.3049533901163394*I	-0.31796448637770885+0.17874772135495673*I
-0.33701869235885157+0.1700264466458538*I	0.6860769249510446-0.21028915654513752*I	-0.3713338796849026+0.35352494545904345*I	0.1311978663209712-0.23927912126746576*I	0.044627264633558095+0.2422669467103143*I	-0.06770465809146332-0.1007540216995337*I	0.12394725861201546+0.008617337787333989*I	-0.06090106307252756+0.034812394890422704*I	0.027699869678067215-0.0952941109581793*I	0.006400266446305972+0.04896111262402087*I	-0.04363163701810647-0.02661969950227745*I	0.028387417512466002-0.010870975266733172*I	-0.027054119685460433+0.053685589174691926*I	0.006298522721412417-0.033006939037307344*I	0.011367497415240351+0.028501059175930966*I	-0.01212649591447255+0.0036033854431057454*I	0.018827837750340706-0.03747227627967299*I	-0.010264263494121155+0.027423433868692983*I	0.00673292069340818-0.03081104762702334*I	-0.006503790137227785+0.049295401430525826*I	0.009466446288431908-0.09193385155597215*I	-0.02449430381738276+0.06227726584081158*I	0.03270276019309436-0.02566181467759435*I	-0.022474245264969713-0.0415652205036084*I	0.011886456579389486+0.10066040198017465*I	0.03268418634183455-0.08979649732897373*I	-0.06622494053483081+0.06924401877564416*I	0.07385243024636287+0.028197277567084872*I	-0.07403315403275004-0.11284292565843257*I	-0.014481408283261585+0.15350605878445497*I	0.08240734158588235-0.17409160161585274*I	-0.180022091046149+0.04447206099278821*I	0.24190485371311235+0.05475683416558079*I	-0.1745908704723963-0.2632160170681464*I	0.14817282752788957+0.3584015607108369*I	0.10738192163793868-0.43067170299244667*I	-0.04426299989175331+0.3604352960891481*I	0.15311662166716125-0.21304299373380264*I
0.17454729397860694-0.2832355106700749*I	-0.37133387968490206+0.3535249454590435*I	0.7501094189313461-0.5970044701349749*I	-0.29239142772529336+0.4122933933561677*I	-0.02201353455602926-0.42957684017911046*I	0.08963207128596432+0.19211583660052298*I	-0.20115111136236122-0.04880055616332046*I	0.10664232163767545-0.036525663061055695*I	-0.06439192208175683+0.13973879295318523*I	0.0013731696342989073-0.07677080961206903*I	0.06096505261139145+0.05142038566390339*I	-0.044359056659800125+0.008542588326302161*I	0.04948985273034346-0.0726869946907299*I	-0.014959202628527821+0.047024360522041966*I	-0.012236735749255925-0.044402167088891026*I	0.018100418108647497-0.002309988451092672*I	-0.03283353634012029+0.05015222829030083*I	0.018827837750340148-0.037472276279672846*I	-0.014051526885854305+0.043151856862309775*I	0.016164779381123533-0.06997444215478991*I	-0.026205771217358738+0.13108288762517892*I	0.04483226485074193-0.08509350035844931*I	-0.052601541270905015+0.030643216750574107*I	0.027323816318820117+0.06584824765396484*I	-0.003191440788935278-0.15020591870168726*I	-0.06391874270969601+0.12541871894630058*I	0.11287179927762872-0.08939330490960043*I	-0.10881195193829686-0.05981463552261357*I	0.09709892697378658+0.1869222428921985*I	0.05233436859089554-0.23464668258809832*I	-0.1630430473516186+0.2576039703621219*I	0.30458699431302316-0.034056673581663324*I	-0.39423086279280634-0.12403275567989132*I	0.2575300997998256+0.46523930344274994*I	-0.22495902722238506-0.6048620227234258*I	-0.2041068461758692+0.7206477808789835*I	-0.016852279952957502-0.5925260708456505*I	-0.06331720587289628+0.35171402138004515*I
-0.03431518732605077+0.1834984988131895*I	0.13119786632097075-0.23927912126746526*I	-0.292391427725293+0.412293393356167*I	0.6183722668595809-0.31104317824466954*I	-0.2473866210728885+0.3621422832463744*I	0.07029680324844542-0.20446672637703994*I	0.07232713431162166+0.14697283575213024*I	-0.06130439164515391-0.05179290907550895*I	0.08031562159390418-0.018002361714948366*I	-0.03251364556005782+0.023941419623693016*I	0.0006457499926022055-0.0416085217834913*I	0.012698789167721408+0.015954173586716313*I	-0.032264139602870445+0.0018813596736509317*I	0.01626092159799534-0.0072675898236256*I	-0.008226281935121555+0.016213312895016672*I	-0.00396574077270793-0.005583505168612541*I	0.01810041810864757-0.0023099884510941757*I	-0.012126495914472351+0.003603385443106692*I	0.012094917056932428-0.006661228652650248*I	-0.01799051368015555+0.012981864410286734*I	0.03270276019309491-0.025661814677595627*I	-0.028978035402196792+0.007730180926919171*I	0.021352902867821353+0.008726550424200983*I	0.008189882524454451-0.027519231488160188*I	-0.03352218034173835+0.043582204098048645*I	0.05137818498139793-0.01336794293652118*I	-0.062146697453363556-0.012182523678259557*I	0.018202778058577573+0.06370956145548465*I	0.01618240105104793-0.10484758284021178*I	-0.10616966079978091+0.07266933855987794*I	0.16787169968035862-0.05808609149285598*I	-0.18907227875565447-0.10970995828368653*I	0.23058016911377044+0.18430995909498074*I	-0.07264016940820987-0.3861996419996555*I	0.19764185382135938+0.41519213025472823*I	-0.02147424880523585-0.4762590108019485*I	0.14817282752789043+0.35840156071083723*I	-0.04573470002922321-0.21762870925864403*I
-0.08908412768685939-0.17367231985603415*I	0.04462726463355872+0.2422669467103127*I	-0.022013534556030386-0.4295768401791079*I	-0.2473866210728876+0.3621422832463734*I	0.638042435255846-0.4721327064422546*I	-0.2646915580472309+0.316999282397982*I	0.021071244209997956-0.31716903757291565*I	0.04600043426784986+0.165496137098238*I	-0.13559577592323474-0.09492094384512378*I	0.0795882019522061+0.017159926113629643*I	-0.06257713094514815+0.05218476900199082*I	0.012740667049530911-0.04826975043614279*I	0.030848043016772863+0.06800563551729978*I	-0.025531218909464658-0.028929687953374097*I	0.03272179909899831+0.00403184060849297*I	-0.008226281935121335+0.01621331289501535*I	-0.012236735749256667-0.0444021670888877*I	0.011367497415239732+0.02850105917592882*I	-0.016065482708772384-0.026566607008916582*I	0.028632897868903696+0.037651398824544415*I	-0.055226667844914513-0.06718823935398585*I	0.027323816318820335+0.06584824765396122*I	-0.0005663142149273746-0.052374462597121654*I	-0.047719375727858726+0.002673819763301579*I	0.08666602806027371+0.04168958271558057*I	-0.0640142746882768-0.09213767885286109*I	0.041872259128878445+0.1197340035382127*I	0.06349340552858214-0.09882399277934936*I	-0.13740359034917818+0.07414662013982362*I	0.21203535373441357+0.053710646540082944*I	-0.254963293461623-0.11298638971487977*I	0.16619200879272744+0.307253376935919*I	-0.1798953273045736-0.334922100483522*I	-0.07669469793758196+0.4964050691533332*I	-0.26712766957977635-0.42898614579622946*I	0.2575300997998271+0.4652393034427484*I	-0.35206222043541896-0.2999086326070863*I	0.1771748460747359+0.19018603814398105*I
0.07894245195960992+0.05876844789712349*I	-0.06770465809146387-0.10075402169953158*I	0.08963207128596531+0.19211583660051937*I	0.07029680324844417-0.20446672637703803*I	-0.26469155804722944+0.3169992823979804*I	0.6247725333058919-0.2620820656206424*I	-0.29101825809100274+0.33552258374408833*I	0.0986842207609187-0.21533770164376667*I	0.04527301462615106+0.20065842492681457*I	-0.05500586892373345-0.08479984811281113*I	0.09168311900913435+0.010498697460977499*I	-0.04464014147452431+0.027544805066802274*I	0.019473587742937892-0.07908079806316765*I	0.002434525673602286+0.043377607455411825*I	-0.025531218909462562-0.02892968795337509*I	0.016260921597995658-0.007267589823623788*I	-0.014959202628527991+0.04702436052203858*I	0.006298522721412167-0.033006939037305165*I	-0.0007274196416926092+0.035162287828579136*I	-0.004483731584814912-0.054547084913892756*I	0.011886456579390933+0.10066040198017237*I	0.014693672661679204-0.07681463291868419*I	-0.033522180341735985+0.04358220409804683*I	0.044874394844169024+0.035927458494006984*I	-0.052680251164932336-0.1041163752342334*I	-0.006291525758800199+0.12598682729629915*I	0.04888516124413692-0.13050939751780802*I	-0.12864390606474066+0.031104118056273937*I	0.17975815625973932+0.042574310487314845*I	-0.15638809241380844-0.19950645561265312*I	0.1643552285789318+0.2535539778706182*I	0.0012122608381615995-0.35800236443256195*I	0.12360869978860578+0.3023492045962888*I	-0.035955657088495296-0.32275295201748616*I	0.230580169113774+0.1843099590949803*I	-0.22575679107537375-0.17315664826585234*I	0.2419048537131148+0.05475683416558038*I	-0.1288561704431751-0.0455873078095018*I
-0.10747670084777941+0.02733099034700113*I	0.12394725861201654+0.008617337787329659*I	-0.20115111136236324-0.04880055616331329*I	0.07232713431162369+0.14697283575212597*I	0.02107124420999495-0.3171690375729116*I	-0.2910182580910022+0.335522583744087*I	0.703597770694974-0.5182530941240555*I	-0.29174567773270205+0.37068487157266505*I	0.02288603534661108-0.4047230615241074*I	0.05736793168307904+0.19399719627416254*I	-0.16571278551785093-0.07833569399172574*I	0.09841603970254122-0.02031235016604748*I	-0.07934518457649395+0.1289036043012136*I	0.019473587742938833-0.07908079806316873*I	0.030848043016768727+0.06800563551730196*I	-0.032264139602869266+0.0018813596736481737*I	0.04948985273034185-0.07268699469072569*I	-0.027054119685459184+0.05368558917468902*I	0.017880273845369395-0.060987416942281464*I	-0.017473860931204302+0.09817129098420738*I	0.02563945700242811-0.1834573502223017*I	-0.06391874270969258+0.12541871894629666*I	0.08404090148625955-0.05614187338898067*I	-0.06401427468827246-0.09213767885286352*I	0.044497385702886076+0.21756545964277735*I	0.07969277251041945-0.22156889196234822*I	-0.16360936156653225+0.20522950776500504*I	0.25683303098442944+0.02138760320983377*I	-0.31018996130652493-0.18017462906886367*I	0.1773510457304086+0.44307606674466504*I	-0.1542558703021294-0.518379450705818*I	-0.16924633851619408+0.5841723892750768*I	-0.12786010024859298-0.41793977983121616*I	0.16619200879273296+0.30725337693591587*I	-0.3069985205176126-0.029968710367182575*I	0.30458699431302755-0.034056673581669306*I	-0.250275389626821+0.1635399250494208*I	0.14367245959798894-0.07666075608127786*I
0.04500480665240786-0.050151110109793444*I	-0.06090106307252875+0.0348123948904271*I	0.1066423216376778-0.03652566306106277*I	-0.06130439164515639-0.051792909075504934*I	0.04600043426785424+0.16549613709823457*I	0.09868422076091589-0.2153377016437659*I	-0.2917456777326988+0.3706848715726662*I	0.6310710560273117-0.2950890046579456*I	-0.2796507606757734+0.3640236429200154*I	0.08655772484645281-0.2117343162006582*I	0.06410085237648619+0.16318614864713898*I	-0.06527013241785314-0.05737641424411629*I	0.09841603970254321-0.020312350166047575*I	-0.0446401414745269+0.02754480506680307*I	0.012740667049534709-0.0482697504361442*I	0.01269878916771991+0.015954173586717937*I	-0.04435905665979836+0.008542588326299961*I	0.0283874175124649-0.010870975266731532*I	-0.02632670004376622+0.018523301346110514*I	0.03716791792664757-0.03524941241507924*I	-0.06622494053482761+0.06924401877564407*I	0.06936869866154612-0.026349807346807072*I	-0.06214669745335855-0.0121825236782603*I	0.0002122643784217605+0.0766914258657736*I	0.04888516124414064-0.1305093975178094*I	-0.13514769620197+0.0803995194868018*I	0.18922460254817025-0.049359541068659*I	-0.18088239623118565-0.13722918977183912*I	0.19705798877201844+0.22789216319302263*I	-0.021261984426796804-0.3995675849361671*I	0.13549515636798531+0.4030096065764606*I	-0.003271470746649988-0.41254944934645443*I	0.16435522857893695+0.25355397787061923*I	-0.15190436082900663-0.14495937069875992*I	0.16787169968036517-0.05808609149285864*I	-0.14333757872643857+0.10791875097496026*I	0.08240734158588676-0.1740916016158568*I	-0.05116592060297771+0.09005936880229337*I
-0.004590282827726673+0.09754077334571952*I	0.027699869678068666-0.0952941109581861*I	-0.06439192208176014+0.1397387929531961*I	0.08031562159390808-0.018002361714954524*I	-0.1355957759232424-0.0949209438451189*I	0.045273014626156884+0.2006584249268138*I	0.022886035346603797-0.40472306152411003*I	-0.2796507606757705+0.3640236429200162*I	0.6734807611003568-0.501667844270663*I	-0.27291783998236646+0.33321259529299146*I	0.006117981715265061-0.3280042262248877*I	0.06410085237648835+0.16318614864713876*I	-0.16571278551785634-0.07833569399172546*I	0.09168311900913932+0.010498697460976817*I	-0.06257713094515506+0.05218476900199179*I	0.0006457499926058387-0.041608521783492246*I	0.060965052611387606+0.05142038566390442*I	-0.043631637018105004-0.026619699502278472*I	0.047675061593743163+0.014867029260470595*I	-0.0750777796473891-0.010403970862452781*I	0.1392675693311695+0.011046365965001501*I	-0.10881195193829148-0.05981463552261284*I	0.07070315692023524+0.08648257201759361*I	0.06349340552858995-0.09882399277935017*I	-0.1662344881405488+0.1073980516604434*I	0.2568330309844359+0.02138760320983254*I	-0.30756483473251867-0.08234317296429887*I	0.19355041271224582+0.3203311675616685*I	-0.18046164151948213-0.3872965630806393*I	-0.1244486612661785+0.551849345944833*I	-0.18308676809349606-0.4851280191852054*I	0.17735104573041727+0.4430760667446691*I	-0.281359063515173-0.21342606058948396*I	0.2120353537344238+0.053710646540079114*I	-0.11100782029564504+0.17458629101443288*I	0.0523343685909013-0.23464668258810953*I	0.04506369991780183+0.2699399222399046*I	-0.016260311359694777-0.14758195564437274*I
-0.017304936974338013-0.04514300084839272*I	0.006400266446304948+0.04896111262402622*I	0.00137316963430123-0.0767708096120773*I	-0.03251364556006102+0.023941419623697148*I	0.07958820195221301+0.01715992611362743*I	-0.05500586892373914-0.08479984811281206*I	0.057367931683086765+0.1939971962741673*I	0.08655772484644823-0.2117343162006613*I	-0.2729178399823631+0.33321259529299463*I	0.6208067925331919-0.26766557078925274*I	-0.2729178399823637+0.3332125952929913*I	0.08655772484644915-0.21173431620065805*I	0.05736793168308544+0.1939971962741626*I	-0.055005868923738335-0.08479984811281115*I	0.07958820195221245+0.017159926113629882*I	-0.03251364556006048+0.023941419623692613*I	0.0013731696343008755-0.07677080961206845*I	0.006400266446304953+0.04896111262402074*I	-0.01730493697433805-0.0451430008483877*I	0.03668451231971185+0.06344668998216219*I	-0.07403315403274642-0.11284292565842814*I	0.0226865096433849+0.11825664636937376*I	0.016182401051053903-0.1048475828402083*I	-0.11065339238459743+0.018122253645985076*I	0.17975815625974653+0.04257431048731374*I	-0.17437860609396588-0.18652459120236387*I	0.19705798877202274+0.2278921631930191*I	-0.027765774564025767-0.3502721835056394*I	0.14496160265641458+0.3110757550204881*I	-0.027765774564026784-0.3502721835056447*I	0.19705798877202474+0.22789216319302885*I	-0.1743786060939674-0.18652459120237147*I	0.17975815625974767+0.04257431048731836*I	-0.11065339238459884+0.018122253645987626*I	0.01618240105105408-0.10484758284021692*I	0.02268650964338489+0.11825664636938557*I	-0.07403315403274653-0.11284292565844017*I	0.03668451231971214+0.06344668998216904*I
