1.0753643210038166-1.0276630732477887*I	0.5967603286163475-0.5442921550586742*I	-0.5502696610369365+0.548626300763294*I	-0.10568591538988986+0.40439662524284603*I	0.4573064951563576-0.1927467019580506*I	0.07015083720180712-0.16274675791179807*I	-0.3955900330945586+0.04952253991194809*I	-0.08936915038773162+0.13088239391469894*I	0.31695826899274654+0.06566290364802578*I	0.054382894999206836-0.08776676493742036*I	-0.26911009806993785-0.1429030950824557*I	-0.06320095383925921+0.06026146768671242*I	0.2134992848381584+0.1959395067421466*I	0.04515093888607974-0.050989658393612844*I	-0.17377155758424767-0.24081492122241432*I	-0.03522029816705829+0.030743540968000936*I	0.1427807695513332+0.2678727593040721*I	0.03290239533433659-0.02519741742543294*I	-0.1138291813988595-0.2900497768779864*I	-0.013933728275052477+0.014429161582157747*I	0.10156894343297151+0.30274883244311285*I	0.012399943023086467-0.007193615499806989*I	-0.09065771293420531-0.3090804540772454*I	-0.09220963845059492-0.2647881183168755*I	0.00948675228584998+0.07607613092224012*I	0.09094473035622513+0.25917326957324516*I	-0.030998415678386154-0.15076158061393277*I	-0.11916735166796832-0.24446416489121295*I	0.03993588119294446+0.22569480912281906*I	0.1279917673138253+0.23016762656806022*I	-0.07006087874545483-0.2910328562237297*I	-0.16287369288528167-0.1916536360943545*I	0.10048442122704501+0.3632088650524004*I	0.20594897956143304+0.16313360671150554*I	-0.13273229069047135-0.4156113927863781*I	-0.22801311777100128-0.0982225154120461*I	0.20118102287038692+0.47210147561801036*I	0.31391609839250617+0.01463603040608479*I	-0.241891661674687-0.524916064118521*I	-0.328895963683296+0.07548375812292289*I	0.3480607951037578+0.5418521209511138*I	0.4379455192554818-0.41131269570364803*I	-0.420016364584862-0.7111043857641984*I	-0.9752568523088851+0.6227417014536305*I	0.11212226976012453+0.7105883079653301*I	1.3494575075596862-0.36015888583148037*I
0.5967603286163526-0.5442921550586669*I	0.09990055603196932-0.77747465320328*I	0.4910744132264599-0.13989552981582268*I	0.5176451888217601+0.11568875231149*I	-0.03553507818808013+0.24164986733105168*I	-0.062246852191361175+0.2383855439190032*I	-0.019218313185925553-0.031864363997109714*I	-0.06159755275831744+0.012778528664656215*I	-0.03498625538852738+0.043115628977282994*I	-0.04977964495935604+0.017733356547819757*I	-0.00881805884005146-0.027505297250705718*I	-0.030529547112550213-0.02072334194582343*I	-0.01805001495318755+0.009271809293092396*I	-0.00922514437370824-0.012471853007902784*I	0.00993064071902324-0.020246117425609417*I	0.008652736638453423-0.016703555237926288*I	-0.0023179028327082038+0.00554612354257056*I	0.01892199708599907-0.005932091023857967*I	0.01896866705928494-0.01076825584327417*I	0.019812821620968958-0.004012191453142281*I	-0.0015337852519774484+0.007235546082346848*I	0.01234790098402932+0.000049051559822733304*I	0.012399943023079504-0.0071936154998012425*I	-0.001436670485269465-0.006380673193950123*I	-0.013664851117436379+0.001578766756173665*I	-0.033509730072130414+0.010330573824309972*I	-0.01428889303667883+0.00027994309987952777*I	-0.022043468520381797+0.0004663204682130942*I	-0.024077979688494778+0.010900879102274328*I	-0.02961393360488143+0.027516466769529523*I	0.00033837259558412974+0.007770449505701477*I	0.009309346956252663+0.011357831847220787*I	-0.002075652209920463+0.022469629010766472*I	0.023871605508383003+0.041356192133142816*I	0.04113681562969842+0.004649623612756069*I	0.07254654976293626-0.021213794376733413*I	0.03152008562229916+0.004180279931448021*I	0.08059360453866724+0.007433366913071891*I	0.07438928509694635-0.04076260538568164*I	0.10692910290966441-0.27920279106979745*I	0.03889871837037633-0.17308217966892142*I	-0.4866450404491764-0.14141885947134902*I	-0.431625417663518-0.19296761949287236*I	-0.18541425076742632+0.5386287272125435*I	-0.22255967336555557+0.8068749706808102*I	0.425194103934915+0.2984378807187917*I
-0.5502696610369312+0.5486263007633003*I	0.49107441322646544-0.13989552981581554*I	0.982401155123239-0.6717834744425406*I	0.5612252504282693-0.30264228772761714*I	-0.4885531989751348+0.40540213871719477*I	-0.12490422857581256+0.37253226124574024*I	0.3786747310545442-0.0775612583980856*I	0.03516458181327875-0.11963112893452561*I	-0.3477418621717527-0.027717651522478143*I	-0.09818720922778551+0.10337709666399754*I	0.26134745576096763+0.11869931530771874*I	0.03633288004602008-0.07849495564432588*I	-0.2293823708160343-0.1877785095627301*I	-0.05327031312024383+0.04001535026109566*I	0.18250849680524592+0.2229973448238063*I	0.04283303605337366-0.045443534851039705*I	-0.14481996943176217-0.2629919387963266*I	-0.016251631107759883+0.019975285124729004*I	0.13052053158544596+0.2805718148691989*I	0.031368610082359874-0.017961871343084992*I	-0.1029179509001035-0.29638139851212203*I	-0.0015337852519845424+0.007235546082352727*I	0.10156894343296523+0.3027488324431178*I	0.09094473035623839+0.25917326957324754*I	-0.021511663392518122-0.07468544969169558*I	-0.12043225976231754-0.2500790136348452*I	0.018424217800418755+0.15100935943113022*I	0.09976914600207928+0.24487673125009235*I	-0.06112341323091002-0.21609962771484842*I	-0.15404927723944406-0.20595017441751362*I	0.07035942367451967+0.2978708179514869*I	0.171067053989969+0.20164759718521302*I	-0.10230874820887435-0.34343538395770457*I	-0.18493783109484277-0.12674254479489064*I	0.1689331534069676+0.41969894788404033*I	0.2918519601829476+0.07954712170554476*I	-0.17344292949477078-0.46842598128689805*I	-0.24299298306178763-0.008102726883035476*I	0.3073501562994617+0.48903753245061127*I	0.42296565396469316-0.3211929071746356*I	-0.3138472311557936-0.6941683289316016*I	-0.8662072967367038+0.28691276387290565*I	0.04016670027901665+0.5413360431522373*I	0.8121461745062715-0.1487298800815153*I	-0.3078940948247454-0.0005160777988806905*I	-0.9752568523088886+0.6227417014536235*I
-0.10568591538989212+0.4043966252428499*I	0.5176451888217575+0.11568875231149031*I	0.5612252504282698-0.30264228772762064*I	0.0376537038406128-0.539089109284277*I	0.47185610004054124-0.17175989381292706*I	0.4560476360634505+0.12846728097614601*I	-0.07052133357660734+0.28476549630832937*I	-0.11202649715072385+0.2561189004668181*I	-0.028036372025982973-0.059369661247814405*I	-0.09212709987086762-0.00794481328116437*I	-0.05303627034170853+0.05238743827037684*I	-0.05900478933306572+0.00526150353991481*I	0.0011125818789646906-0.04775141467631837*I	-0.021876810474104443-0.03742689718374611*I	-0.02036791778589502+0.014817932835669323*I	0.009696852712294047-0.018403944031756707*I	0.02889930777831053-0.03101437326888635*I	0.02846555825942564-0.020715746691069212*I	-0.0038516880846849602+0.012781669624919537*I	0.03126989807003376-0.005883039464039364*I	0.03136861008236832-0.01796187134308125*I	0.019812821620966564-0.004012191453148928*I	-0.013933728275063234+0.014429161582148055*I	-0.03207305958686383+0.016711247018266734*I	-0.0142888930366751+0.0002799430998853933*I	-0.023480139005650387-0.005914352725731421*I	-0.03774283080593811+0.01247964585845282*I	-0.06312366367701985+0.03784704059384622*I	-0.013950520441094934+0.008050392605579881*I	-0.012734121564133359+0.011824152315427995*I	-0.02615363189842143+0.033370508113039335*I	-0.005742328096493634+0.06887265890267039*I	0.04147518822529229+0.012420073118450944*I	0.08185589671919155-0.009855962529516869*I	0.029444433412378665+0.026649908942220656*I	0.1044652100470568+0.048789559046215264*I	0.11552610072664467-0.036112981772932935*I	0.17947565267260163-0.3004165854465278*I	0.0704188039926831-0.16890189973746433*I	-0.4060514359105101-0.13398549255827677*I	-0.3572361325665803-0.2337302248785575*I	-0.07848514785776832+0.25942593614275106*I	-0.18366095499518256+0.6337927910118911*I	-0.06145093651426571+0.1570190212474377*I	-0.43162541766351586-0.1929676194928739*I	-0.6106083547023382+0.2401908464937566*I
0.4573064951563502-0.19274670195805377*I	-0.03553507818808839+0.24164986733104427*I	-0.48855319897513494+0.4054021387171915*I	0.4718561000405416-0.17175989381293058*I	0.9037693910214301-0.5565980308825746*I	0.5262389950397468-0.25952665875033765*I	-0.44070502805232814+0.3281619472827735*I	-0.13372228741586886+0.34502696399504057*I	0.3230639178227629-0.024524846738396257*I	0.017114566860093806-0.11035931964143536*I	-0.30801413491784435-0.07259306600275293*I	-0.08825656850876402+0.08313097923838432*I	0.23035666772805594+0.14575715338938203*I	0.03401497721331366-0.07294883210174478*I	-0.20043078266355008-0.20995552713663854*I	-0.034301646060957924+0.029247094417822833*I	0.17024825883934872+0.23569640038892894*I	0.04129925080138534-0.03820798876869611*I	-0.13390873893300645-0.26932356043046163*I	-0.0038516880846767338+0.01278166962492322*I	0.13052053158545346+0.28057181486920263*I	0.018968667059290092-0.010768255843285892*I	-0.11382918139886279-0.29004977687800015*I	-0.11916735166797693-0.2444641648912143*I	0.008937465514553876+0.07493322850889828*I	0.09976914600207278+0.24487673125010231*I	-0.051636660945058456-0.14002349679261114*I	-0.1553141853337973-0.21156502316114004*I	0.04884776028200718+0.22318536825980317*I	0.1428444326782384+0.2163567018672468*I	-0.09337128269431928-0.26850215544882294*I	-0.1761134154489934-0.1410390831180538*I	0.13880815585444334+0.35436090078311905*I	0.2569700346114782+0.11806111217924378*I	-0.14301938701318012-0.3962499724582277*I	-0.19991769638563323-0.036622756265879734*I	0.2751022868360408+0.43663500471664485*I	0.40090151575513266-0.25628181587517623*I	-0.24539849897587443-0.6376782460999791*I	-0.780304316115198+0.20332627886694288*I	-0.0005439385252848046+0.4885214546517273*I	0.7971663092154816-0.058610091552499355*I	-0.20172496139567625+0.016419979033726488*I	-0.8662072967367+0.2869127638729123*I	-0.07195556948109787-0.16925226481308142*I	0.43794551925548064-0.41131269570364726*I
0.07015083720180085-0.16274675791180118*I	-0.0622468521913656+0.2383855439190068*I	-0.12490422857581068+0.37253226124574634*I	0.45604763606344756+0.1284672809761422*I	0.526238995039742-0.2595266587503475*I	-0.012125941118746939-0.5213557527364633*I	0.4630380412004867-0.1992651910636282*I	0.4255180889508985+0.10774393903032914*I	-0.08857134852979344+0.2940373056014229*I	-0.12125164152443296+0.243647047458915*I	-0.01810573130696195-0.07961577867342522*I	-0.08347436323241497-0.024648368519089293*I	-0.055354173174415426+0.05793356181294989*I	-0.040082792247064375-0.0006705874839393966*I	0.02008124893825029-0.05851967051959181*I	-0.002063988853135625-0.041439088636888693*I	-0.02190170303787348+0.022053478918015092*I	0.022044753696323964-0.018354892471943836*I	0.04129925080139128-0.0382079887686953*I	0.028465558259430764-0.02071574669106786*I	-0.016251631107761462+0.019975285124729725*I	0.018921997085999915-0.005932091023861397*I	0.03290239533433914-0.025197417425436394*I	0.01002959106647582-0.016244926550056004*I	-0.024077979688495642+0.01090087910228049*I	-0.06168699319174849+0.04422771378780223*I	-0.013950520441103004+0.008050392605574991*I	-0.014170792049407186+0.005443479121479667*I	-0.03981848301585487+0.034949274869227484*I	-0.03925205816862526+0.07920323272698974*I	0.027186295188610883+0.012700016218325205*I	0.05981242819880842-0.00938964206130653*I	0.005366453723884086+0.03755078804449701*I	0.07485127644217522+0.07630602581574207*I	0.11586447332222728-0.02834253226723804*I	0.18878499962885412-0.28905875359930916*I	0.06834315178276675-0.14643227072669154*I	-0.38217983040212306-0.09262930042513916*I	-0.31609931693688403-0.22908060126581334*I	-0.005938598094829334+0.23821214176602123*I	-0.15214086937287624+0.6379730709433499*I	0.01914266802439734+0.1644523881605113*I	-0.3572361325665801-0.2337302248785549*I	-0.5036792517926707-0.03901194457603471*I	0.03889871837038284-0.1730821796689227*I	0.12396331425315918-0.38160970596511207*I
-0.39559003309455715+0.04952253991194856*I	-0.019218313185921893-0.0318643639970993*I	0.378674731054546-0.07756125839807747*I	-0.07052133357660989+0.2847654963083294*I	-0.44070502805233186+0.32816194728276493*I	0.46303804120048236-0.19926519106363783*I	0.8481585777896503-0.5035616192228863*I	0.5081889800865625-0.250254849457246*I	-0.4009773007984209+0.28328653280250127*I	-0.12379164669684911+0.3247808465694328*I	0.29207312978985067+0.002532991343269304*I	0.014796664027386733-0.10481319609885989*I	-0.2790625467653604-0.0947700835766687*I	-0.06928790144947881+0.07236272339510293*I	0.21809642976215846+0.15845620895450413*I	0.03248119196133507-0.06571328601939948*I	-0.18951955216478555-0.21628714877077193*I	-0.021901703037867242+0.02205347891801581*I	0.17024825883935413+0.23569640038892958*I	0.028899307778306682-0.031014373268889*I	-0.14481996943177122-0.26299193879632976*I	-0.0023179028327122188+0.005546123542579334*I	0.1427807695513387+0.267872759304083*I	0.12799176731382073+0.23016762656805842*I	-0.030124997552519826-0.06533804710092284*I	-0.1540492772394327-0.2059501744175172*I	0.03936100799614848+0.14710923733756137*I	0.1428444326782311+0.21635670186724718*I	-0.08388453040847266-0.1924260245265814*I	-0.17737832354335606-0.146653931861679*I	0.11729649246191867+0.2796754510914302*I	0.2287474132997387+0.13277021686128407*I	-0.1340819214986208-0.3213167439493342*I	-0.19109328073978252-0.050919294589034915*I	0.24497728928351337+0.37129695761572623*I	0.3660195901836654-0.2177678254014749*I	-0.21497495649427897-0.5655022372713115*I	-0.7372290294390436+0.17480624948409407*I	-0.032791807988709856+0.4361189269177572*I	0.7751021710059247+0.0063009997469649975*I	-0.133276229215752+0.0729100618653574*I	-0.7803043161151965+0.2033262788669467*I	-0.1126662082854022-0.22206685331359802*I	0.42296565396469243-0.3211929071746436*I	0.10616913342906797+0.016936056832592576*I	-0.32889596368329704+0.07548375812292354*I
-0.0893691503877242+0.13088239391469358*I	-0.06159755275830423+0.012778528664654551*I	0.035164581813282726-0.11963112893452184*I	-0.1120264971507218+0.25611890046682084*I	-0.13372228741587114+0.34502696399503924*I	0.42551808895088705+0.10774393903032208*I	0.5081889800865548-0.25025484945725096*I	-0.02135108549245564-0.5338276057443598*I	0.47296868191950986-0.21951130848923633*I	0.43417082558934783+0.09104038379240369*I	-0.09088925136250436+0.2995834291439927*I	-0.10232964443842729+0.2377149564350546*I	0.0008629357523320129-0.09038403451670089*I	-0.06366154161144362-0.028660559972231506*I	-0.05688795842639967+0.06516910789529813*I	-0.02773489126303702-0.0006215359241223038*I	0.03248119196133467-0.06571328601939973*I	-0.002063988853125466-0.041439088636892926*I	-0.03430164606094859+0.029247094417819332*I	0.009696852712288604-0.01840394403176422*I	0.04283303605335966-0.04544353485104306*I	0.008652736638451283-0.016703555237913646*I	-0.03522029816704617+0.030743540968015282*I	-0.039643524671355346+0.043761393319583654*I	0.00033837259558552044+0.007770449505685392*I	0.01933893802273123-0.00488709470284544*I	-0.026153631898411862+0.03337050811305119*I	-0.0378153876833564+0.08558390592094414*I	0.027186295188599253+0.012700016218328489*I	0.058375757713534975-0.015770315255252635*I	-0.008298397393548488+0.03912955480067783*I	0.04134154637003844+0.08663659964005901*I	0.10157558028554627-0.02806258916736092*I	0.16674153110847134-0.2885924331310951*I	0.0442651720942635-0.1355313916244127*I	-0.4117937640070099-0.06511283365560844*I	-0.3157609443412939-0.2213101517601147*I	0.0033707488614273394+0.2495699736132362*I	-0.15421652158279886+0.6604426999541126*I	0.043014273532791095+0.2058085802936483*I	-0.3160993169368705-0.2290806012658046*I	-0.43113270202973253-0.06022573895276684*I	0.07041880399268212-0.16890189973746655*I	0.2045569187918219-0.37417633905203584*I	0.07438928509693311-0.040762605385682306*I	-0.01703421134350135+0.10240691489531463*I
0.31695826899275087+0.06566290364802045*I	-0.03498625538851989+0.04311562897727128*I	-0.34774186217175074-0.027717651522482872*I	-0.028036372025978428-0.059369661247812025*I	0.32306391782276495-0.024524846738389096*I	-0.08857134852979867+0.294037305601426*I	-0.40097730079842764+0.283286532802497*I	0.47296868191950214-0.21951130848924116*I	0.8171677897567408-0.47650378114122116*I	0.5058710772538544-0.2447087259146764*I	-0.37202571264594037+0.2611095152285805*I	-0.10482297963755947+0.3140125907261518*I	0.2798128918239606+0.015232046908396753*I	0.01326287877541131-0.09757765001650562*I	-0.2681513162666002-0.10110170521079924*I	-0.056887958426400057+0.06516910789529812*I	0.21809642976215787+0.15845620895450416*I	0.020081248938253245-0.05851967051959615*I	-0.20043078266354725-0.20995552713664253*I	-0.02036791778589563+0.014817932835665347*I	0.1825084968052426+0.2229973448238067*I	0.009930640719025852-0.0202461174256073*I	-0.1737715575842425-0.24081492122241305*I	-0.16287369288528133-0.19165363609435776*I	0.03042354248158571+0.07217600882866669*I	0.17106705398996586+0.20164759718521116*I	-0.062372867015939686-0.11774057483488669*I	-0.17611341544899278-0.14103908311804828*I	0.10780974017606167+0.20359932016919163*I	0.2287474132997414+0.1327702168612854*I	-0.12459516921276134-0.24524061302709457*I	-0.19235818883414083-0.056534143332669096*I	0.2234656258909848+0.2966115079240283*I	0.3377969688719243-0.2030587207194396*I	-0.20603749097972404-0.4905690087624191*I	-0.7284046137931997+0.16050971116094007*I	-0.06291680554123522+0.370780879816845*I	0.740220245434461+0.04481499022066735*I	-0.10285268673415755+0.1450860706940197*I	-0.7372290294390393+0.17480624948409224*I	-0.14491407774882092-0.27446938104757157*I	0.4009015157551364-0.2562818158751787*I	0.1746178656089888+0.07342613966422815*I	-0.24299298306179457-0.008102726883026934*I	-0.04071063880430552-0.052814588500502746*I	0.3139160983925055+0.01463603040608748*I
0.05438289499920552-0.08776676493741548*I	-0.04977964495936074+0.01773335654781237*I	-0.09818720922778822+0.10337709666398635*I	-0.09212709987086751-0.007944813281165997*I	0.017114566860096693-0.11035931964142533*I	-0.12125164152442754+0.24364704745892352*I	-0.12379164669684696+0.32478084656943035*I	0.4341708255893459+0.09104038379239733*I	0.5058710772538506-0.24470872591467954*I	-0.0024290884064571243-0.539759696768223*I	0.4919373489787902-0.2302795643325159*I	0.4539836472103168+0.08702819233926266*I	-0.09242303661447776+0.30681897522634605*I	-0.08998174345439222+0.23776400799487632*I	0.013262878775412006-0.09757765001650942*I	-0.0636615416114443-0.028660559972235596*I	-0.06928790144948015+0.07236272339510338*I	-0.040082792247070856-0.0006705874839411408*I	0.03401497721330951-0.07294883210174695*I	-0.021876810474102924-0.03742689718374526*I	-0.05327031312023822+0.040015350261098495*I	-0.009225144373700799-0.012471853007903369*I	0.045150938886080724-0.050989658393616126*I	0.04895287162761254-0.032403561472367295*I	-0.002075652209928992+0.022469629010770157*I	-0.015771919162979757+0.08511758545272734*I	0.041475188225290234+0.012420073118447724*I	0.09188548778567569-0.026100889079572216*I	0.005366453723887252+0.03755078804449706*I	0.04277821685531208+0.09301727283401254*I	0.10157558028555091-0.02806258916735498*I	0.16530486062319735-0.2949731063250466*I	0.0306003209768183-0.13395262486823895*I	-0.44530349407914227-0.054782259831293055*I	-0.33004983737796867-0.22103020866023695*I	-0.018672719658957462+0.2500362940814485*I	-0.17829450127129612+0.6713435790563936*I	0.013400339927908164+0.2333250470631823*I	-0.31576094434128904-0.22131015176010632*I	-0.42182335507348667-0.04886790710555236*I	0.06834315178275713-0.14643227072670267*I	0.22842852430021598-0.3328201469188978*I	0.11552610072664436-0.03611298177293201*I	0.05551233841944112+0.08119312051858428*I	0.03152008562230417+0.004180279931457883*I	0.0976278158821679-0.09497354798223796*I
