-1.6602814944541229-0.32335251407805615*I	0.4250571225597092-0.565000513467679*I	2.1447901141208443-0.32079057698735386*I	2.019971528480354+0.19908477669068358*I	0.1579973368244283+0.5475452252618852*I	-1.3178103614888166+0.19654467556814045*I
0.4250571225597093-0.565000513467679*I	-0.13139178143063335-0.9912404965907906*I	0.42505712255970984-0.5650005134676792*I	0.6159004010973559+0.3470974055253803*I	0.277104044431828+0.9606299657265032*I	0.6159004010973551+0.34709740552538076*I
2.144790114120844-0.3207905769873537*I	0.4250571225597093-0.5650005134676791*I	-1.660281494454122-0.3233525140780564*I	-1.3178103614888164+0.1965446755681403*I	0.1579973368244283+0.5475452252618852*I	2.019971528480354+0.1990847766906838*I
2.0199715284803537+0.19908477669068364*I	0.6159004010973552+0.3470974055253805*I	-1.3178103614888166+0.1965446755681404*I	-2.118184558727049-0.12290469434155157*I	-0.09693232592945356-0.3364442086616365*I	1.6868870498479174-0.12034275725084921*I
0.15799733682442846+0.547545225261885*I	0.27710404443182834+0.960629965726503*I	0.15799733682442854+0.5475452252618852*I	-0.09693232592945368-0.3364442086616363*I	-0.2685338328048719-0.9310819299035578*I	-0.09693232592945378-0.33644420866163666*I
-1.3178103614888166+0.19654467556814034*I	0.6159004010973554+0.34709740552538054*I	2.0199715284803546+0.19908477669068378*I	1.6868870498479174-0.12034275725084911*I	-0.09693232592945367-0.33644420866163655*I	-2.11818455872705-0.12290469434155173*I
