-0.738672412309878-0.8477217014112576*I	0.06618528887247616-0.6935791938518248*I	0.8345717232555835-0.15797474820277502*I	0.32186158363746914+0.1869284926301621*I	-0.3678537341319881+0.42898887635814625*I	-0.220417994819561+0.04292322116719444*I	0.04825193396574457-0.36672816386623264*I	0.1332628301483968-0.10661298977785943*I	0.14496850845045348+0.21212600240532167*I	-0.0627892551365012+0.11465966943734877*I	-0.23600146243143633-0.04586320279565247*I	0.009834740668556673-0.09040431318949398*I	0.2502527959695229-0.08522403480318154*I	0.026212466362263483+0.051014997033200504*I	-0.21223961824453652+0.1591931592546861*I	-0.04712937377271521-0.008765779971555589*I	0.1439011496961024-0.17189882727606456*I	0.05545044455801277-0.026946445472666877*I	-0.06350069973153333+0.13282093629624334*I	-0.05402235560786902+0.04981659327424751*I	-0.014826734240550601-0.060581473813024485*I	0.04560608154056567-0.05683394206710075*I	0.08094986908016454-0.021832302792426136*I	-0.03259696751383287+0.048307996891733616*I	-0.12821064117552822+0.09188215798219031*I	0.016904817829331672-0.027521094177338227*I	0.15271987491864447-0.13178943502111487*I	0.20452582185919857-0.16358885859076938*I	0.14382620789133374-0.10543486251768644*I	-0.17020409180422086+0.11245504742389931*I	-0.2624002543271858+0.17662954370933048*I	0.10436601290922397-0.02313898886055806*I	0.332778790066508-0.18835921136600492*I	-0.013088548728875701-0.08082430556260671*I	-0.33693853391338463+0.13174675096812186*I	-0.09349082146723545+0.1697265598979446*I	0.2648945151734159-0.01845482633019816*I	0.20031840639132467-0.21355546422104155*I	-0.11835533114852055-0.11932180135488533*I	-0.2868146197282024+0.18860208781947416*I	-0.0852673890040542+0.23363035090041195*I	0.32681082472150885-0.08421055958791557*I	0.3088818678247588-0.27054430858218137*I	-0.28925219237791705-0.09073340015530709*I	-0.4923051576813186+0.18487300637187565*I	0.13975197484150234+0.29952152697738166*I	0.5500069649037402+0.03729323014252289*I	0.15708379610510514-0.4680708941887685*I	-0.37053420160650263-0.34928357122961584*I	-0.6347886044216581+0.39221894229536974*I	-0.1820163187786853+0.48907564006019627*I	0.8220663287358291+0.2775038591553121*I	0.5394685225759687+0.07119749728490889*I	-0.13734505889194148-0.5355434059532673*I
0.06618528887242711-0.693579193851817*I	-0.3763345252046456-0.8277707093282523*I	0.38804687250990283-0.5066507012216281*I	0.33759279212751914-0.19087257113451503*I	0.1014435888178845+0.2298517137973702*I	0.009846182506418296+0.11459512400337453*I	-0.08715516467117651-0.06368976861072662*I	-0.011501898017572117-0.038375337338648355*I	0.07047357501196397+0.008046679659488284*I	0.012080574299419243+0.022278099286102235*I	-0.05295451446787664+0.024255356247929842*I	-0.011659492162179548-0.010438017832784405*I	0.036047207030934336-0.03938931615625229*I	0.010434553320052137+0.0019730650764115173*I	-0.02091690741034967+0.042249217061717526*I	-0.008687094753212315+0.004507670971076448*I	0.008321070785292133-0.035712225444182705*I	0.006724169206587319-0.008856141534966272*I	0.0014280889501052478+0.022870147801561564*I	-0.004820191986579772+0.010932632406564462*I	-0.008416274067405019-0.007017348792845815*I	0.0031682150956463553-0.010719294583952705*I	0.013009114026635012-0.008525945175395119*I	-0.0018509525713744687+0.008455705133649157*I	-0.015692149684605486+0.02078690271444348*I	0.0008366431488738839-0.004644212274825143*I	0.016904817829248957-0.02752109417725479*I	0.023672590594117353-0.035263064763976976*I	0.017416912225745533-0.023612716989571816*I	-0.021737228929913553+0.026331085292087844*I	-0.03324111138098392+0.041008061671546914*I	0.017545100219825874-0.01010033196542294*I	0.04567138263990498-0.047129352356037144*I	-0.010552322241682725-0.010387651944830255*I	-0.05255701458813152+0.03908566106110214*I	0.00016903877242539143+0.031085080631771005*I	0.0513771403661054-0.01688245885047188*I	0.014024906962752215-0.04743508843725266*I	-0.039366839564249814-0.01618759643005747*I	-0.03207274939014286+0.05478272038274325*I	0.013783738630929647+0.053376531198259636*I	0.053489450105366314-0.04865316039089512*I	0.027723891674877852-0.08453964655381599*I	-0.07720270258003684+0.023335480557627953*I	-0.08671096239999873+0.09412845738470468*I	0.10160881215346526+0.027757876201302985*I	0.16357294079817808-0.06193637743351904*I	-0.12472564223891153-0.16856123563381267*I	-0.25728681349699195-0.1187751730605594*I	-0.20032278567662315+0.4095522877784444*I	-0.13458385932322336+0.48279430882050234*I	0.601359033146367+0.28396095900415447*I	0.6185359809714525+0.435539647053837*I	0.4722338361502801-0.17792574028576932*I
0.834571723255511-0.1579747482027649*I	0.38804687250985437-0.5066507012216203*I	-0.2719544231863486-0.5767075732558351*I	0.16762887769031176-0.4637274800544177*I	0.5149699230892941-0.09571403571083965*I	0.23470641896626115+0.12323872401945143*I	-0.17463329171581465+0.27438671489714817*I	-0.14994441980761083+0.05096990082662192*I	-0.04278102001513801-0.20046536425656616*I	0.08030831568058973-0.08235763352993204*I	0.15921984198864017+0.08103876480659622*I	-0.026742048105497986+0.07527035328117133*I	-0.1979882847062828+0.028105921655912653*I	-0.011082166741680794-0.04815509612773636*I	0.18191432742123478-0.0979297028244557*I	0.03453353714765574+0.015302771589090795*I	-0.13183916827997308+0.12011526827492165*I	-0.04570128482261328+0.014104367830044675*I	0.06557371572396736-0.09965936479287456*I	0.04703417049056875-0.033963794265530325*I	0.0026224351079335304+0.050407159690806565*I	-0.041013241581341744+0.04129064809886129*I	-0.06208750633606538+0.009468381376701328*I	0.029913931855852748-0.03604703935268323*I	0.10545910282311914-0.061739579831277556*I	-0.015692149684690463+0.020786902714529126*I	-0.1282106411756501+0.09188215798231375*I	-0.17020409180420323+0.11245504742394323*I	-0.11857404643570124+0.07119468119158397*I	0.13868774296437755-0.07427280002748066*I	0.21420474363092457-0.11716453017445082*I	-0.07892662762367046+0.008491753000671613*I	-0.2665599981738838+0.12001708331148703*I	-0.0022133572867580366+0.06576326547482748*I	0.26073477132669937-0.07506728672806505*I	0.09373903619531605-0.1246532098857548*I	-0.19039934988844934-0.006029876717023804*I	-0.1799870348041782+0.14477318349632978*I	0.06127179502071323+0.09585372321526042*I	0.2403146113845277-0.10916393598955672*I	0.10525914767201994-0.15623575903679965*I	-0.24925598738476865+0.013658128076109294*I	-0.26869067886084397+0.14795904868998339*I	0.17731060718491587+0.12457756723412713*I	0.3665836750470569-0.048378072067814554*I	0.007583578568644-0.25928276736670863*I	-0.31283239438412314-0.12711733471520406*I	-0.3379528334750896+0.22366957508396348*I	-0.0025435554814406945+0.17708529897314998*I	0.34436152041933427+0.20165190726193985*I	-0.013081997809097166+0.2109895661154618*I	0.049932665422305435+0.13417939549739524*I	0.35745220379734144+0.5602731373450555*I	0.8220663287358193+0.27750385915528514*I
0.3218615836374218+0.18692849263014263*I	0.337592792127476-0.1908725711345339*I	0.16762887769030319-0.46372748005442993*I	-0.3664883426982647-0.7131755853248336*I	0.30089170783867775-0.5703404698323087*I	0.32609089410987036-0.22924790847319107*I	0.17191716382978844+0.23789839345677083*I	0.021926756805848865+0.13687322328942536*I	-0.1401096791389752-0.03943441236278459*I	-0.023161390179717845-0.04881335517138358*I	0.10652078204286576-0.03134263649670381*I	0.02251512761950888+0.02425116436253067*I	-0.07387142187813923+0.06650457330961175*I	-0.020346586915221652-0.005930346861686955*I	0.04436827781637869-0.0751015416003669*I	0.017158722526723767-0.006883076458504725*I	-0.019488818460271524+0.06511936486328208*I	-0.013507286739815839+0.015440303377620151*I	-0.00009520328212223229-0.042729574237059136*I	0.009892384302157563-0.01957543611887213*I	0.014437202976641469+0.014344202626264716*I	-0.006671144558067997+0.01938833754022279*I	-0.024108423752081505+0.013769553921514691*I	0.004004858244443244-0.0153635068588249*I	0.029913931855837628-0.036047039352635556*I	-0.001850952571457846+0.008455705133760882*I	-0.032596967513937446+0.048307996891845804*I	-0.0454098195240622+0.06159415005616704*I	-0.033241111380948256+0.04100806167154849*I	0.04121769081404419-0.045363396729442826*I	0.06308829486580728-0.07074206934568715*I	-0.03228955117150636+0.01594343334717331*I	-0.08579812596906705+0.08009372273269146*I	0.017714138992298633+0.020984748666434846*I	0.09704852300612357-0.0640118112065246*I	0.0034725847211553953-0.05782274038215564*I	-0.09192385415236465+0.022898064630986113*I	-0.03190371061781636+0.08586780101448994*I	0.06516087899690337+0.036494072347803*I	0.06751435706808438-0.0960882488281212*I	-0.011642947889437876-0.10072724298391977*I	-0.10927545197025795+0.07811820094028102*I	-0.07292722376920505+0.14750498858291244*I	0.15509826225871157-0.020895284189571896*I	0.19129683247305027-0.14647602398731405*I	-0.20192834481888275-0.1452257550761653*I	-0.3439977758969664-0.024646715675859455*I	-0.09871397352318778+0.43731016397969996*I	0.028989081474959433+0.4208579313870069*I	0.4766333909074993+0.11539972337039284*I	0.36124916747456676+0.316764473993282*I	0.27191105047372194+0.23162654749267506*I	-0.13458385932322087+0.48279430882047975*I	0.12912519699604924+0.46188669928987725*I
-0.36785373413198713+0.428988876358107*I	0.10144358881787285+0.22985171379732924*I	0.5149699230892825-0.09571403571086108*I	0.300891707838665-0.5703404698323191*I	-0.07873398077019929-0.7313097347167848*I	0.23810245270220026-0.4556808003949841*I	0.4239369691083486+0.07054876389878786*I	0.18175190449841772+0.14749408026736252*I	-0.16038195817761505+0.14329947729843853*I	-0.11389721277669852+0.011580584670443981*I	-0.004767842290130032-0.12649623980501695*I	0.05939140827023021-0.04010841646826112*I	0.09088137344031748+0.06833309678521182*I	-0.018420977320078184+0.039558127836981954*I	-0.11758783474164465-0.01097196932385679*I	-0.009654077791546969-0.02528494832617691*I	0.10358689344907106-0.025690240341319046*I	0.02611726308022104+0.008285422796180537*I	-0.06571603344047183+0.03770149166947252*I	-0.032692170796056186+0.005578422654738226*I	0.01831294362845866-0.02960950960302148*I	0.031342020805893885-0.013176891551086478*I	0.027131668850933877+0.010499882651866261*I	-0.024108423752103498+0.013769553921562414*I	-0.06208750633609715+0.0094683813767746*I	0.013009114026585996-0.008525945175317172*I	0.08094986908012758-0.02183230279238758*I	0.10436601290932054-0.023138988860552698*I	0.07037853573950269-0.011729667656704723*I	-0.07892662762368319+0.008491753000712164*I	-0.1227337902824416+0.014582220793724903*I	0.032108372768334836+0.01462945430784437*I	0.14216072489101908-0.003872605536493467*I	0.027900957300462336-0.03533715132239688*I	-0.12002081414894149-0.017759544373690574*I	-0.08870957062368179+0.04080988907316033*I	0.05711205117397937+0.039241262817362614*I	0.13373524118844482-0.02026168165426219*I	0.033215128932028416-0.042943834398843264*I	-0.14242840246069266-0.030170776246923145*I	-0.12215149483601216+0.010182421004905882*I	0.09081439384798538+0.0996241908324919*I	0.16296095489435933+0.06593047747761181*I	0.04757978356180146-0.15489123913522881*I	-0.08921791556353238-0.1640312923970324*I	-0.30039420113153215+0.048725615340746806*I	-0.1859668453380391+0.0914139967627901*I	0.1948613028828764+0.4104400340839522*I	0.04461980941326937+0.43315580262986547*I	0.34676843636887233-0.034369971713958294*I	0.5369249670946242+0.24828279625804334*I	0.34436152041934687+0.20165190726193166*I	-0.5525505203851284+0.13979206883057657*I	-0.6347886044216153+0.39221894229533905*I
-0.22041799481950447+0.04292322116707144*I	0.009846182506463004+0.11459512400327942*I	0.23470641896627423+0.12323872401943312*I	0.32609089410985775-0.2292479084731875*I	0.2381024527021735-0.4556808003949657*I	-0.3544077683988656-0.6908974860387964*I	0.24793719337086856-0.5460851135844494*I	0.31443140194774555-0.2396859263059163*I	0.20796437086072775+0.19850907730067627*I	0.03236131012585574+0.13884628836589677*I	-0.1610265865493996+0.002814804698861811*I	-0.03184848493291455-0.04430568420036847*I	0.11484185282825336-0.06705486194090299*I	0.029239296826177888+0.015395022827572234*I	-0.0724433329280124+0.08937472111120029*I	-0.025166778901827374+0.005002285544800372*I	0.03595200374891643-0.08211889039334837*I	0.02032693762230903-0.01760237104246312*I	-0.006479704433671666+0.05659341968801457*I	-0.015358239311212126+0.02389600851135713*I	-0.015787352966736702-0.021942671522615458*I	0.010729027451037014-0.02421964839375915*I	0.031342020805904335-0.01317689155108102*I	-0.0066711445580443+0.019388337540247998*I	-0.041013241581312844+0.0412906480988959*I	0.0031682150956497553-0.010719294583972597*I	0.045606081540548724-0.056833942067167*I	0.06295491974393862-0.07169448202157289*I	0.04567138263995632-0.047129352356087964*I	-0.055962141765700635+0.051206498111282674*I	-0.0857981259691036+0.08009372273272848*I	0.04138672958640872-0.014278316097635815*I	0.11446543523188686-0.08762452819618025*I	-0.018264644208747256-0.031491655090093496*I	-0.1251649655333398+0.06390612630258072*I	-0.014358610397952137+0.07576746904917023*I	0.11083226163688753-0.010635280008259047*I	0.0569620348264047-0.10647590077306816*I	-0.06419996247758857-0.06164158192282381*I	-0.10910641319785616+0.10920328157215964*I	-0.02155008340313618+0.13062252973257446*I	0.16912316922151066-0.06833037262679593*I	0.15192999290880246-0.16266362041744703*I	-0.23400109420910115-0.09044303469352388*I	-0.3302140372660729+0.028729815522397065*I	-0.04522452341781414+0.3886570035889134*I	0.05671297314987059+0.3363182848331931*I	0.39943068832752326+0.1387352039279237*I	0.2745382050745589+0.4108929313779128*I	0.3735198626271151+0.25938442369401316*I	0.028989081474952084+0.42085793138710853*I	0.004399554757177147+0.2933254636561898*I	-0.2572868134969541-0.11877517306054329*I	-0.3294479826726273-0.05233441151154359*I
0.048251933965819116-0.3667281638663776*I	-0.08715516467110535-0.0636897686108289*I	-0.17463329171578273+0.27438671489714306*I	0.17191716382977393+0.23789839345678793*I	0.4239369691083004+0.07054876389881662*I	0.2479371933708322-0.5460851135844279*I	-0.06448264723194876-0.862396972315574*I	0.2741496597331774-0.49507011655113575*I	0.46195014683340085+0.14451788835045445*I	0.16083499708802843+0.18974329732909032*I	-0.22872042672602716+0.13059380927701816*I	-0.10557614199136933-0.02413164077377943*I	0.07563260767446361-0.1655741307848003*I	0.06081949722032345-0.017238268666682852*I	0.012553939468140618+0.1405725592683866*I	-0.026837251387546474+0.0325407790440269*I	-0.0514646999021793-0.09338574592940808*I	0.0033550362350237358-0.0338108935015112*I	0.05632612135361357+0.044359614848593694*I	0.010425113395645289+0.029072325510662102*I	-0.041206799697378484-0.002205785369473583*I	-0.01578735296672894-0.02194267152260943*I	0.0183129436284712-0.02960950960301367*I	0.014437202976695644+0.01434420262625215*I	0.0026224351079994733+0.05040715969078133*I	-0.00841627406735335-0.0070173487929516545*I	-0.014826734240535586-0.06058147381315531*I	-0.013088548728809556-0.08082430556269923*I	-0.004159743846793753-0.05661246039788486*I	-0.0022133572867772434+0.06576326547482227*I	-0.0016654830004856412+0.10156225698132612*I	0.027900957300353853-0.03533715132237422*I	0.023805393742394997-0.12319440689148663*I	-0.05438784056865253-0.01032392209381892*I	-0.061461995261773296+0.11043594400897971*I	0.06789716229355552+0.0690543769091745*I	0.10359366467150745-0.0546735020555001*I	-0.05115093828022892-0.1341340706701684*I	-0.12631123868272923-0.046430039393006*I	-0.015764976348046654+0.18852644516787012*I	0.0909169361544367+0.17922240211566623*I	0.15440736848594103-0.19872014345826372*I	0.05732126846136547-0.30180792008219726*I	-0.38689041446846956+0.023772238939038286*I	-0.38958956549072504+0.20572254630823175*I	0.23485750787606116+0.5148315623155204*I	0.2682342882338443+0.3962418449480308*I	0.384327068712431-0.20931393145729618*I	0.35350167723798037+0.16261149404759162*I	0.1948613028828177+0.41044003408401275*I	-0.49484871316278983+0.3619583053451207*I	-0.33795283347506405+0.22366957508406965*I	0.17947276329723796-0.31199034108701545*I	0.15708379610515577-0.468070894188815*I
0.13326283014844212-0.1066129897780306*I	-0.011501898017592214-0.03837533733875526*I	-0.14994441980768683+0.050969900826637576*I	0.021926756805743304+0.13687322328946827*I	0.1817519044983425+0.14749408026741012*I	0.31443140194770847-0.23968592630597457*I	0.274149659733206-0.49507011655126815*I	-0.3439732150787675-0.6889244209623602*I	0.22702028596048648-0.5038358965226459*I	0.3057443071945724-0.2351782553348279*I	0.2162854416461104+0.16279685185642606*I	0.03908547933256489+0.12999014683095272*I	-0.1595984975992071+0.025684952500521867*I	-0.03666867691945612-0.03337305179377539*I	0.10642557876081513-0.07407221073380332*I	0.032407511921759856+0.0046757282435716556*I	-0.05943421890143874+0.08084877593578982*I	-0.02701773147326077+0.013457990678566997*I	0.020259854064279024-0.06133198767872079*I	0.021163580771155065-0.02224658331728218*I	0.01042511339556518+0.029072325510583967*I	-0.015358239311257849+0.023896008511265013*I	-0.03269217079603584+0.005578422654681467*I	0.00989238430215495-0.01957543611888283*I	0.04703417049054702-0.03396379426549123*I	-0.004820191986650882+0.010932632406546678*I	-0.05402235560794957+0.04981659327418444*I	-0.07350724198554814+0.06130683007658032*I	-0.05255701458808741+0.03908566106105654*I	0.06312395851636365-0.04060940138967675*I	0.09704852300612939-0.06401181120644692*I	-0.04193723480288488+0.003771409673985029*I	-0.12516496553330567+0.06390612630252498*I	0.00931398019622082+0.04050440428502441*I	0.1282491738626914-0.034247996997842096*I	0.035224805896541186-0.08014481548083567*I	-0.09744107385853269-0.02063352025123874*I	-0.0915613129779916+0.09910294960664669*I	0.024121299236844106+0.08349317737638498*I	0.1585708469798043-0.07871802457168724*I	0.09937297832060234-0.12357795935622722*I	-0.2338320554367086-0.059357954061661694*I	-0.2788368969000272+0.011847356671839662*I	-0.03119961645509202+0.3412219151515288*I	0.01734613358554811+0.32013068840309605*I	0.3673579389372479+0.1935179243107551*I	0.2883219437054053+0.46426946257625096*I	0.42700931273255005+0.21073126330302253*I	0.05671297314991665+0.3363182848331266*I	-0.07280314782282753+0.31666094421380137*I	-0.343997775896938-0.024646715675742645*I	-0.2278391705192129-0.024576535310107728*I	0.16357294079823814-0.061936377433498495*I	0.20472234043385756-0.11622682412240463*I
0.14496850845044323+0.21212600240521598*I	0.07047357501185951+0.008046679659431583*I	-0.042781020015280086-0.2004653642565411*I	-0.1401096791391194-0.039434412362743865*I	-0.16038195817767967+0.14329947729847614*I	0.20796437086071154+0.19850907730056652*I	0.4619501468334404+0.14451788835025905*I	0.22702028596051407-0.5038358965227808*I	-0.13282111578034636-0.8751026403368874*I	0.2824707305185695-0.5307823419953089*I	0.5423505967980725+0.10543999737063732*I	0.1622630860382742+0.21261344513073105*I	-0.30704786069806234+0.20283327176031865*I	-0.11399241605871557-0.031148989566593913*I	0.14175574251396786-0.24798790739027324*I	0.0738286112469239-0.02576421384203647*I	-0.03470683262731299+0.21062241445819388*I	-0.04252940107218405+0.053327681758581304*I	-0.02695546615917612-0.13329302296814466*I	0.020259854064197606-0.06133198767879859*I	0.05632612135349514+0.04435961484847992*I	-0.006479704433747592+0.05659341968787235*I	-0.06571603344045948+0.037701491669377994*I	-0.00009520328218347543-0.04272957423706622*I	0.0655737157238658-0.09965936479279608*I	0.0014280889499481907+0.022870147801641184*I	-0.06350069973166485+0.13282093629628186*I	-0.09349082146722974+0.16972655989793956*I	-0.07204401873982784+0.11329192463787728*I	0.09373903619536603-0.12465320988570157*I	0.14237944017825507-0.19438908808296895*I	-0.08870957062356702+0.0408098890731363*I	-0.20528820315305982+0.2158708065267025*I	0.06789716229360263+0.06905437690908683*I	0.24741987256297907-0.1601083645732351*I	-0.016829208225116868-0.18526788183697568*I	-0.24488528511840565+0.02476464179858716*I	-0.08160305524289853+0.27784250373110064*I	0.16129547189389015+0.1674927344588387*I	0.24568483266630736-0.3026834378815164*I	0.053161524614499064-0.3584203804800314*I	-0.4934697846645723+0.11267449327439442*I	-0.4616335842307403+0.31901447094604984*I	0.34168509280009907+0.47100265799232316*I	0.4147734722586096+0.2584652172628994*I	0.29783085537537973-0.23426730785881825*I	0.14987895708525156+0.27692004359316347*I	0.23485750787609855+0.5148315623154067*I	-0.2712342343421181+0.32504434766313045*I	-0.30039420113149584+0.048725615340786226*I	-0.0039505265593365166-0.3976616432973548*I	0.00758357856867709-0.2592827673666709*I	0.05770180722246398+0.22216623651436496*I	0.1397519748415245+0.29952152697728535*I
-0.06278925513648229+0.11465966943736658*I	0.012080574299361518+0.02227809928610558*I	0.08030831568048487-0.08235763352994317*I	-0.023161390179805834-0.04881335517138308*I	-0.11389721277672087+0.011580584670455593*I	0.03236131012587024+0.13884628836586363*I	0.1608349970880682+0.18974329732903325*I	0.3057443071945506-0.23517825533494155*I	0.2824707305184957-0.5307823419954181*I	-0.3372490458721294-0.6977805624973096*I	0.2284483749106669-0.4809657487210943*I	0.300924115208046-0.22424562292826933*I	0.20786916757870672+0.1557795030635828*I	0.04225369442815356+0.11927085224696009*I	-0.14658938357265738+0.017159007325066734*I	-0.03851962949087667-0.024917346660168753*I	0.09073342907621998-0.05328530801936298*I	0.03324415507059705+0.00003151596880173146*I	-0.04252940107225664+0.053327681758618246*I	-0.027017731473380432+0.01345799067859074*I	0.003355036234924221-0.033810893501513874*I	0.020326937622233324-0.017602371042520836*I	0.026117263080209098+0.008285422796097383*I	-0.013507286739865475+0.01544030337757794*I	-0.04570128482267668+0.014104367830064012*I	0.006724169206503298-0.008856141534910647*I	0.05545044455795257-0.026946445472603803*I	0.07367628075798141-0.03022174944482151*I	0.05137714036617628-0.01688245885046329*I	-0.0594823350227346+0.013871741639407872*I	-0.09192385415230155+0.02289806463104197*I	0.031051209126215493+0.014173318992975307*I	0.1108322616370052-0.010635280008235869*I	0.011552215302437427-0.04488175071688926*I	-0.0974410738584678-0.020633520251269494*I	-0.06788872238381352+0.06383988484271123*I	0.04153821146267858+0.05988046038682072*I	0.1368336180499967-0.05238693927961615*I	0.06613186693966842-0.08256989768470616*I	-0.21628695521689828-0.06945828602708708*I	-0.23316551426011606-0.035281995684114345*I	-0.041751938696769714+0.33083426320674636*I	-0.03521088100258569+0.35921634946418307*I	0.3675269777096783+0.2246030049425014*I	0.339699084071446+0.4473870037257668*I	0.44103421969519896+0.16329617486584375*I	0.017346133585583113+0.32013068840315567*I	-0.10487589721298753+0.37144366459646877*I	-0.3302140372660223+0.02872981552241197*I	-0.17434972041384195-0.07322969570104162*I	0.1912968324731042-0.14647602398733534*I	0.12751963785379428-0.09289134356470838*I	-0.0867109623999435+0.09412845738466681*I	-0.10311352828031609+0.1439847003235892*I
