-0.6821949596765088-0.40616945225147444*I	-0.26722528788687117-0.44468116676165187*I	0.12364963987627213-0.5231874637515892*I	0.14088094438369542-0.19128026117525906*I	0.1707724058595338+0.12339762980085933*I	0.07474195801219774+0.17409955308175987*I	-0.014544303658732272+0.24046296194421746*I	-0.10511550636275374+0.3284694918120205*I	-0.20511425769024155+0.44604878749354154*I	0.1413037656135122+0.2750646771367093*I	0.32969422843066215+0.005424627544760099*I	0.3847197720982092-0.4575127362678981*I	0.3506747041046961-0.43847725457028774*I	-0.15860279478225742-0.404144768947962*I
-0.2672252878868707-0.44468116676165176*I	-0.6667549869916385-0.517085775214001*I	-0.12634434350317514-0.6359614279369115*I	0.042731966271849275-0.3125061544659259*I	0.21562290239589355-0.017180708093500918*I	0.13892696251897685+0.07508743429880851*I	0.07474195801219807+0.1740995530817588*I	0.017301139681825117+0.28877315744626614*I	-0.038553698761439104+0.4294346158669692*I	0.26899121914578195+0.20148947796146094*I	0.3851425933280259+0.008832202044070413*I	0.35989974665535945-0.49955482027386744*I	0.49334226520282304-0.41697633845420745*I	0.10820966719140257-0.41227114078906235*I
0.12364963987627248-0.523187463751589*I	-0.12634434350317514-0.6359614279369112*I	-0.38777291394070207-0.8059592862022054*I	-0.0516023854909769-0.4618618748551533*I	0.27987774207707483-0.15932687200651596*I	0.21562290239589432-0.017180708093502056*I	0.17077240585953457+0.12339762980085708*I	0.14130376561351288+0.27506467713670757*I	0.12457997074042104+0.4514734150383*I	0.4209080313489686+0.14602143268082934*I	0.4752546748451164+0.012996160468014235*I	0.36742074292946447-0.5865928280791503*I	0.6803689325353582-0.4330526270255259*I	0.38471977209820934-0.45751273626789735*I
0.14088094438369625-0.19128026117525881*I	0.042731966271850226-0.31250615446592567*I	-0.0516023854909759-0.461861874855153*I	-0.5278280244726603-0.44199834091519485*I	-0.05160238549097548-0.46186187485515695*I	0.04273196627185061-0.31250615446592944*I	0.14088094438369664-0.19128026117526276*I	0.25169007946395777-0.08728367948480784*I	0.3851425933280265+0.00883220204406776*I	0.37720088633718524-0.21078166282760444*I	0.4547885664413837+0.012458277412762113*I	0.37720088633718496-0.21078166282760022*I	0.38514259332802603+0.008832202044072868*I	0.2516900794639574-0.08728367948480359*I
0.17077240585953457+0.12339762980085994*I	0.21562290239589482-0.017180708093500252*I	0.279877742077076-0.15932687200651507*I	-0.051602385490975344-0.4618618748551564*I	-0.3877729139407-0.8059592862022126*I	-0.12634434350317353-0.6359614279369175*I	0.12364963987627359-0.5231874637515945*I	0.38471977209820984-0.45751273626790245*I	0.6803689325353586-0.4330526270255313*I	0.36742074292946575-0.5865928280791562*I	0.4752546748451165+0.01299616046801455*I	0.4209080313489688+0.1460214326808325*I	0.12457997074042026+0.4514734150383056*I	0.1413037656135127+0.2750646771367115*I
0.0747419580121988+0.17409955308176014*I	0.1389269625189781+0.0750874342988089*I	0.21562290239589518-0.017180708093501446*I	0.042731966271850996-0.312506154465929*I	-0.12634434350317325-0.6359614279369172*I	-0.6667549869916372-0.5170857752140059*I	-0.26722528788687017-0.44468116676165576*I	0.10820966719140265-0.41227114078906574*I	0.4933422652028231-0.4169763384542108*I	0.3598997466553604-0.4995548202738717*I	0.38514259332802586+0.008832202044070647*I	0.2689912191457829+0.20148947796146244*I	-0.038553698761439104+0.42943461586697285*I	0.01730113968182534+0.2887731574462685*I
-0.014544303658731494+0.24046296194421776*I	0.0747419580121989+0.17409955308175917*I	0.17077240585953538+0.12339762980085763*I	0.14088094438369703-0.19128026117526226*I	0.12364963987627398-0.5231874637515941*I	-0.2672252878868698-0.44468116676165564*I	-0.6821949596765079-0.40616945225147744*I	-0.1586027947822567-0.40414476894796436*I	0.35067470410469626-0.4384772545702897*I	0.3847197720982102-0.4575127362679013*I	0.32969422843066204+0.005424627544760363*I	0.14130376561351288+0.2750646771367097*I	-0.20511425769024155+0.4460487874935439*I	-0.1051155063627533+0.32846949181202173*I
-0.10511550636275302+0.3284694918120208*I	0.01730113968182584+0.2887731574462665*I	0.1413037656135136+0.275064677136708*I	0.2516900794639582-0.0872836794848075*I	0.38471977209821073-0.4575127362679021*I	0.10820966719140346-0.41227114078906574*I	-0.15860279478225647-0.40414476894796436*I	-0.43972992276321476-0.43237556603270144*I	0.23952401865053502-0.49947619106810515*I	0.4441188257562718-0.4566852705032518*I	0.3039188865548122+0.002472300101635412*I	0.026361157454172945+0.3733815668776994*I	-0.3900904949324167+0.5028278614203029*I	-0.2369597010307985+0.39773859199149314*I
-0.20511425769024105+0.4460487874935416*I	-0.03855369876143816+0.42943461586696935*I	0.1245799707404221+0.45147341503830046*I	0.3851425933280274+0.008832202044068219*I	0.6803689325353596-0.4330526270255306*I	0.49334226520282387-0.4169763384542105*I	0.35067470410469676-0.4384772545702895*I	0.23952401865053508-0.49947619106810487*I	0.14988054725581468-0.6054519371639147*I	0.5434429052053477-0.49700389096647024*I	0.30549649169890547-0.0002879122209978116*I	-0.0861716083776034+0.5053001615219362*I	-0.6101245939323665+0.6049004519243818*I	-0.3900904949324161+0.5028278614203017*I
0.14130376561351304+0.27506467713670957*I	0.26899121914578306+0.20148947796146124*I	0.42090803134896965+0.14602143268082982*I	0.37720088633718585-0.21078166282760405*I	0.36742074292946597-0.586592828079156*I	0.3598997466553606-0.49955482027387177*I	0.38471977209821007-0.4575127362679014*I	0.4441188257562717-0.4566852705032518*I	0.5434429052053473-0.49700389096647046*I	0.030750060447229666-0.5156792696582531*I	0.15335241027293067+0.005823970453832997*I	0.23352028217964566+0.31443488836594224*I	-0.08617160837760418+0.5053001615219386*I	0.026361157454172834+0.3733815668777004*I
