-0.6856636365069296-0.16133770671448394*I	-0.3551344713130816-0.1888251721112206*I	-0.19508873486672432-0.3069132066742119*I	-0.03583575380663304-0.1861575242549722*I	0.10619744967384913-0.15475386990273857*I	0.09843152352658237-0.04107225567822129*I	0.13790862144650734+0.05288483266839712*I	0.05510859487452415+0.05306015870124599*I	-0.0012340001418173626+0.07869885005120546*I	-0.034725728822498136+0.025844608834709105*I	-0.08488322287709468-0.014600747568244594*I	-0.04483838353235329-0.02216081697458653*I	-0.026318184364838924-0.04035359469037683*I	0.012824491123178725-0.011626298421732227*I	0.05812175972048002+0.011519092155368789*I	0.0401940571466876+0.012956632191602573*I	0.04156079766652454+0.02060933627409088*I	0.06287878199992042+0.03815036568837613*I	0.11438239672984708+0.07399728275488181*I	0.09112456774613995+0.027231202599472152*I	0.053487494680359876-0.017992104920334217*I	-0.03325924017509523-0.06628716761737918*I	-0.10965885466651887-0.1060431501563722*I	-0.13094774045510038-0.03988515750708142*I	-0.13021230730078592+0.02174180188110012*I	-0.023435316518727937+0.11626850399104871*I	0.07333834932655693+0.18790758149714704*I	0.18847855126949856+0.1191526911324554*I	0.25619175164440533+0.05468741198781832*I	0.2007584300842062-0.15657043717056543*I	0.13547604824685996-0.28824830211109054*I	-0.09288052867042887-0.38614254731236586*I	-0.17076963873753048-0.3624627204964977*I	-0.3453274809947752-0.2112237741770488*I
-0.35513447131308123-0.18882517211122038*I	-0.7040653062119261-0.22737027218065908*I	-0.3909702251197136-0.37498269636619297*I	-0.13239926294546547-0.24283295009100078*I	0.0625957697199505-0.22722977993319457*I	0.0871550672893409-0.08678756508203325*I	0.15354011840110698+0.011987903023023187*I	0.07012875771907931+0.0366530981591731*I	0.020382866052025553+0.07890476753595418*I	-0.023864748544534225+0.033300876177911956*I	-0.07956411235485251+0.003683791860121922*I	-0.04499064142698566-0.012140251048524436*I	-0.03201389240917624-0.03378711539632009*I	0.008470147003116556-0.013087070407964318*I	0.05301854826986464+0.0013303337698683932*I	0.037585495636153446+0.005762388915739319*I	0.04019405714668701+0.012956632191601527*I	0.062097061750849725+0.02636603951371778*I	0.1138092925993715+0.05242493609624345*I	0.08543049010337177+0.010618607386671523*I	0.0450408364478644-0.027429666596176693*I	-0.04287733746242787-0.05856152333714408*I	-0.11936859709784302-0.08401150814987414*I	-0.1284632402893287-0.01201686490504944*I	-0.1196573281513302+0.050538737649258494*I	0.004293389111231724+0.12572781086547619*I	0.10993463987624635+0.18236103642225696*I	0.22349686741662722+0.07984911240811743*I	0.2908054578271231+0.003654509640109513*I	0.20045898158360828-0.23391559863826034*I	0.1437136552204115-0.35655546022795925*I	-0.13317908740913464-0.4597147676939865*I	-0.08307353835212138-0.4085411493781932*I	-0.1766870651617265-0.24088064120803615*I
-0.1950887348667227-0.3069132066742113*I	-0.3909702251197127-0.3749826963661927*I	-0.7745549216998016-0.6230047832914346*I	-0.2925387015931298-0.4160549520444151*I	0.049017336253634615-0.4087822439085558*I	0.11770436459447489-0.1741696212319499*I	0.24287207097854002-0.023170187183139408*I	0.11881438957860826+0.03783251185773157*I	0.05179139842759389+0.11698293515135576*I	-0.024455517480329415+0.05674395056136707*I	-0.1124354073837545+0.02374450779258273*I	-0.06673962123167602-0.00794250656161136*I	-0.05307964752145794-0.04343525010325601*I	0.00818016473750941-0.02083048320471957*I	0.07336437302216159-0.008225166260922135*I	0.05301854826986443+0.0013303337698674638*I	0.05812175972047848+0.011519092155366409*I	0.09112456774613828+0.027231202599469075*I	0.1678698914102044+0.05600517783454222*I	0.12074410957096113-0.0009055993295370609*I	0.05821103674368433-0.0500379723218287*I	-0.07308241288405963-0.0789411225249914*I	-0.18638366728694697-0.10229345319560623*I	-0.18764229714892613+0.01009617886658778*I	-0.16653281264074934+0.10360623322187597*I	0.03409549429566908+0.19553603761642108*I	0.19931779367017638+0.2643367953660628*I	0.36580166483497767+0.07885075795293461*I	0.46500614921782363-0.04565330862612912*I	0.29635645268327854-0.4235602933504784*I	0.2208981611537373-0.5960236106197703*I	-0.23744957958099447-0.7539367586599797*I	-0.03529359049066801-0.6507110226075862*I	-0.09288052867042747-0.38614254731236475*I
-0.035835753806630816-0.18615752425497198*I	-0.13239926294546375-0.24283295009100075*I	-0.2925387015931285-0.41605495204441545*I	-0.6169102389225833-0.31415783726269364*I	-0.2374301067186048-0.3629947933431727*I	-0.062270505226385456-0.20617985193183042*I	0.08297863577197598-0.1483250123972441*I	0.06329031874480578-0.053486688904123315*I	0.07397600604625235+0.015671694883143773*I	0.025138116292091586+0.024512847110647912*I	-0.011631026357154151+0.045117652139633875*I	-0.015394601541420352+0.020213805769946334*I	-0.026545564084990987+0.0050141256299872745*I	-0.007405145790834548-0.006377862132788749*I	0.008180164737507626-0.02083048320472422*I	0.008470147003114827-0.013087070407967746*I	0.012824491123176483-0.011626298421736141*I	0.023333428352520738-0.015747432127050223*I	0.04504083644786227-0.027429666596183618*I	0.019219724288418616-0.032195483823433346*I	-0.005559304498474177-0.03158657205363565*I	-0.04303275018596052-0.001398257518380731*I	-0.07461649170346808+0.02310907105308272*I	-0.038583948351198584+0.06716628752833337*I	-0.009433957221597752+0.09834952827238524*I	0.0950336271272965+0.06783224750306743*I	0.17114812967579146+0.054193247289365455*I	0.20475237069484012-0.10818778777278883*I	0.25364829509665876-0.17419442380570715*I	0.09031778000749437-0.3798656552858723*I	0.20773191947500438-0.4048866397380844*I	0.02377191642188523-0.4747962398462963*I	0.14371365522041402-0.3565554602279569*I	0.04350797775259347-0.21883412648594905*I
0.10619744967385257-0.15475386990273834*I	0.0625957697199542-0.22722977993319443*I	0.04901733625363998-0.40878224390855583*I	-0.2374301067186024-0.3629947933431726*I	-0.6378803003951081-0.49142110057183996*I	-0.2721558355411029-0.3371501845084666*I	-0.03709988676527835-0.34468414142560294*I	0.03814025223962095-0.17048582937183188*I	0.1316706637366013-0.07812452944176415*I	0.08680049716942875+0.0040453964614102535*I	0.08359497378322711+0.08814843261634468*I	0.028563030789531103+0.05807428433123259*I	-0.012752849996757814+0.05587293622203312*I	-0.026545564084993305+0.005014125629982869*I	-0.05307964752146297-0.04343525010326708*I	-0.032013892409179845-0.03378711539632748*I	-0.026318184364843053-0.04035359469038402*I	-0.033259240175099396-0.0662871676173884*I	-0.05617135998616515-0.12403525507672165*I	-0.07308241288406535-0.07894112252500582*I	-0.07200127055710685-0.028296170440737227*I	-0.03363894740287483+0.07547774715442636*I	0.001337078769451485+0.15961141105642176*I	0.09196082186670626+0.15648007259851368*I	0.1431464336840135+0.14030154028936084*I	0.20159468420477716-0.02732156717152715*I	0.2251349872505162-0.12995465690140434*I	0.14197339570944928-0.34717694686652023*I	0.16402420317950972-0.38637422724153386*I	-0.07240634483022006-0.5185155635364848*I	0.2942365104802995-0.40811602912262585*I	0.2963564526832851-0.42356029335047674*I	0.39166779989127143-0.23356089012326892*I	0.2007584300842102-0.15657043717056404*I
0.09843152352658546-0.04107225567822164*I	0.08715506728934448-0.08678756508203363*I	0.11770436459448055-0.17416962123195068*I	-0.06227050522638179-0.2061798519318308*I	-0.2721558355411005-0.33715018450846695*I	-0.640774987467117-0.28085696108478586*I	-0.3169942190734586-0.35931100148305545*I	-0.10726114665337244-0.21832010298035687*I	0.050964743362797-0.18211212779356428*I	0.07176046574792032-0.06657375931208787*I	0.12699455431611378+0.017002028653011536*I	0.06272361192824268+0.030275236026384444*I	0.028563030789529785+0.05807428433122918*I	-0.01539460154142231+0.02021380576994087*I	-0.0667396212316804-0.007942506561621729*I	-0.04499064142698919-0.012140251048531009*I	-0.044838383532356876-0.022160816974592455*I	-0.06621076581495287-0.042814091210105015*I	-0.11936859709784753-0.08401150814988642*I	-0.10512981193681328-0.0277642970321086*I	-0.07461649170347147+0.0231090710530724*I	0.023513113399647175+0.09353232704204391*I	0.10437533537777083+0.15077446436862751*I	0.18046411723066524+0.07845085488974042*I	0.21618896612365424+0.026763580693194105*I	0.16187503323240918-0.16674931110993096*I	0.13427969799881304-0.2582059319555818*I	-0.03814546028183603-0.3918825201909272*I	0.08807459132367318-0.3543479020888341*I	0.028065305533118833-0.3490684289808274*I	0.2536482950966637-0.17419442380570427*I	0.2670048451692259-0.1389850140778328*I	0.2908054578271283+0.0036545096401129*I	0.1569510038310197-0.015081472152308727*I
0.1379086214465115+0.052884832668395686*I	0.1535401184011119+0.011987903023021683*I	0.24287207097854838-0.02317018718314183*I	0.08297863577198213-0.14832501239724552*I	-0.03709988676527233-0.34468414142560433*I	-0.3169942190734564-0.359311001483056*I	-0.7490817076370477-0.5463754428304674*I	-0.3041697279502829-0.3709372999047879*I	-0.005296311409644247-0.37351864396061174*I	0.09115880050948146-0.16915549560196314*I	0.231353221123599-0.045996101012308006*I	0.12699455431611198+0.01700202865300809*I	0.08359497378322435+0.08814843261633636*I	-0.011631026357157962+0.04511765213962496*I	-0.11243540738376129+0.02374450779256905*I	-0.07956411235485696+0.003683791860113554*I	-0.08488322287709892-0.014600747568251719*I	-0.1309477404551043-0.039885157507090103*I	-0.23987116196731081-0.0843013482752862*I	-0.18764229714893355+0.01009617886657094*I	-0.11304531796039696+0.08561412830152768*I	0.09196082186670351+0.15648007259850294*I	0.25752883041385616+0.2142988230442366*I	0.35559803395083106+0.03806000111631907*I	0.39300487866071787-0.07394947906685229*I	0.19983872328048627-0.3862329118844252*I	0.10785284319334423-0.5104094823182382*I	-0.2366133254604219-0.624687888660951*I	0.05436534851299077-0.492417377397907*I	0.14197339570945586-0.34717694686652073*I	0.3347938419170456-0.023911506745030783*I	0.36580166483498755+0.07885075795293399*I	0.3295301009709703+0.24259499348496547*I	0.1884785512695034+0.11915269113245486*I
0.055108594874526594+0.05306015870124443*I	0.07012875771908231+0.03665309815917139*I	0.11881438957861357+0.037832511857728804*I	0.06329031874481011-0.05348668890412512*I	0.03814025223962537-0.17048582937183332*I	-0.10726114665337064-0.2183201029803575*I	-0.3041697279502826-0.37093729990478796*I	-0.6323048404640049-0.2939440314927497*I	-0.263975670803599-0.3579806677131851*I	-0.06967565101722258-0.21255771406461713*I	0.09115880050948098-0.16915549560196372*I	0.07176046574791849-0.06657375931208973*I	0.08680049716942656+0.004045396461406462*I	0.025138116292089983+0.024512847110644005*I	-0.024455517480332714+0.05674395056136139*I	-0.023864748544536598+0.03330087617790852*I	-0.03472572882250047+0.02584460883470618*I	-0.062252474474380814+0.0307972263050451*I	-0.11965732815133324+0.050538737649253034*I	-0.06191737670372201+0.08291371965537185*I	-0.009433957221599861+0.09834952827237779*I	0.11836705547981592+0.05208481537601676*I	0.21618896612365393+0.026763580693189303*I	0.22397209498325685-0.1403832715962141*I	0.2480889905981822-0.20578099585933482*I	0.04728502982153093-0.3812639128042518*I	0.1331154277715324-0.3817775686850067*I	-0.014812031929315647-0.40762995231797167*I	0.13427969799881562-0.2582059319555824*I	0.1385416048798941-0.15100187898288833*I	0.17114812967579796+0.0541932472893649*I	0.16124439294225487+0.11064633871316304*I	0.10993463987625156+0.18236103642225654*I	0.06654586358561373+0.09493058456042719*I
-0.001234000141815273+0.07869885005120242*I	0.020382866052028423+0.07890476753595085*I	0.05179139842759927+0.11698293515135062*I	0.07397600604625741+0.01567169488314046*I	0.13167066373660685-0.07812452944176662*I	0.05096474336279996-0.1821121277935652*I	-0.005296311409642311-0.3735186439606114*I	-0.26397567080359724-0.3579806677131847*I	-0.6493991502500499-0.5142470144010064*I	-0.2639756708035981-0.35798066771318526*I	-0.005296311409644483-0.3735186439606127*I	0.05096474336279649-0.18211212779356525*I	0.13167066373660063-0.0781245294417653*I	0.07397600604625174+0.01567169488314295*I	0.051791398427592415+0.11698293515135512*I	0.020382866052024315+0.07890476753595392*I	-0.0012340001418184498+0.07869885005120525*I	-0.023435316518728724+0.11626850399104935*I	-0.05687395797422987+0.2096493833782487*I	0.03409549429566781+0.19553603761642138*I	0.08965893900365562+0.15829364520969144*I	0.20159468420477752-0.027321567171529355*I	0.2786224819308744-0.14794676182173935*I	0.19983872328048666-0.38623291188442804*I	0.22223523992318917-0.43641219956335764*I	-0.08260997571436893-0.559306320373101*I	0.2222352399231886-0.436412199563355*I	0.19983872328048838-0.3862329118844252*I	0.2786224819308763-0.1479467618217363*I	0.20159468420478335-0.027321567171530302*I	0.0896589390036621+0.15829364520968764*I	0.03409549429567578+0.19553603761641503*I	-0.05687395797422376+0.2096493833782417*I	-0.023435316518725016+0.11626850399104524*I
-0.03472572882249871+0.02584460883470679*I	-0.02386474854453447+0.03330087617790976*I	-0.024455517480328988+0.0567439505613638*I	0.02513811629209286+0.024512847110646493*I	0.08680049716943004+0.004045396461410268*I	0.0717604657479209-0.06657375931208699*I	0.0911588005094827-0.16915549560196103*I	-0.06967565101722163-0.212557714064616*I	-0.2639756708035988-0.3579806677131851*I	-0.6323048404640054-0.2939440314927496*I	-0.3041697279502833-0.3709372999047876*I	-0.10726114665337198-0.21832010298035545*I	0.03814025223962252-0.17048582937182857*I	0.06329031874480738-0.05348668890411985*I	0.11881438957860961+0.03783251185773675*I	0.07012875771908007+0.03665309815917637*I	0.05510859487452482+0.05306015870124854*I	0.06654586358561154+0.09493058456043259*I	0.10993463987624784+0.1823610364222656*I	0.16124439294225018+0.11064633871317303*I	0.17114812967579432+0.05419324728937249*I	0.13854160487989137-0.15100187898288336*I	0.13427969799881534-0.25820593195558256*I	-0.014812031929315569-0.40762995231797305*I	0.13311542777153318-0.38177756868501034*I	0.04728502982153066-0.3812639128042531*I	0.24808899059818132-0.20578099585933426*I	0.22397209498325726-0.140383271596211*I	0.21618896612365426+0.026763580693193522*I	0.11836705547981877+0.05208481537602121*I	-0.00943395722159718+0.09834952827238078*I	-0.06191737670371852+0.08291371965537388*I	-0.1196573281513299+0.05053873764925313*I	-0.062252474474378656+0.030797226305045364*I
