1.3300914054200499-1.3121154389448584*I	0.5444620409481015-0.5986854204445238*I	-0.8129123350613975+0.7433098433184661*I	-0.04319816385518773+0.41861703619781726*I	0.771915941102589-0.345619339114154*I	0.03624529851714624-0.18830646472998033*I	-0.7375017381577734+0.16672457309082092*I	-0.03731541275157866+0.15695992642106732*I	0.7020677920364153-0.017608911449531604*I	0.028465244277044506-0.10392693805999453*I	-0.6750362026670295-0.08112452623189088*I	-0.03087723651691355+0.08824189376566677*I	0.6457116521653382+0.16495741303292566*I	0.021295080982287197-0.06679136596050211*I	-0.6254880043687616-0.22841134020350118*I	-0.023814622041265873+0.05193572108963841*I	0.6028693070016676+0.27775265670086186*I	0.014728869637418224-0.044101313802449985*I	-0.5888812909775003-0.319650377700153*I	-0.01620120229931021+0.028652540512939823*I	0.5734930140472075+0.34687191130767586*I	0.008640906343039658-0.025934650845777847*I	-0.5652867464864039-0.37151069370179896*I	-0.008198582028527452+0.012552417081208743*I	0.5574993488010108+0.3834363097871501*I	0.0028476286514250953-0.008645487850162491*I	-0.5547949661309417-0.3916498080076694*I	-0.5299420114566208-0.3633663502605106*I	0.051313718612125865+0.046504769461330066*I	0.5350136783690413+0.36030181513186615*I	-0.10051404278103399-0.08770785624104407*I	-0.5375018845459661-0.3394963965774915*I	0.15514004930911204+0.13675072338268068*I	0.5524133464922476+0.32675307677372517*I	-0.203807708881007-0.1732624530899672*I	-0.5579968588045039-0.28816019739653737*I	0.26256316797448875+0.21921644294929002*I	0.5818393693211017+0.2559703296479303*I	-0.3126594770881444-0.25385547042155004*I	-0.5917169042253647-0.20207257952202537*I	0.3759962151848564+0.2903570317695493*I	0.6230247208330008+0.13519444341089867*I	-0.4298208631145026-0.3269420260342045*I	-0.6388805127464319-0.06131575200570161*I	0.49791444709722094+0.3498804759119534*I	0.6758128100179843-0.06983166101733165*I	-0.5579670527826532-0.3986792237098887*I	-0.6995398645581432+0.18980863291900865*I	0.6309249004734829+0.412342805878582*I	0.7402384474515902-0.5587261352203935*I	-0.6996701891105835-0.5975873190685468*I	-1.2734562644169098+0.8862940266327552*I	0.30288770237858026+0.69638414667764*I	1.7189935826570517-0.647957255693634*I
0.5444620409480972-0.5986854204445415*I	0.04821883328226288-0.81973577137675*I	0.5012638770929151-0.18006838424669946*I	0.5203218080279011+0.052941283580985404*I	-0.00695286533805086+0.23031057146783282*I	-0.008467287437667764+0.20943493308441433*I	-0.0010701142344250161-0.03134653830889541*I	-0.010444805666563094+0.02282674270695655*I	-0.008850168474539321+0.05303298836107082*I	-0.011859044160113408+0.0393123770129707*I	-0.002411992239867376-0.01568504429433261*I	-0.012626057404825471+0.006067600952725494*I	-0.00958215553462197+0.02145052780516233*I	-0.012739358587051046+0.006940641050983073*I	-0.002519541058971613-0.014855644870869674*I	-0.012215320270101464-0.007392062227053201*I	-0.009085752403848025+0.007834407287196149*I	-0.0111129299332256-0.00801629188980626*I	-0.001472332661905311-0.015448773289518804*I	-0.009506619394826468-0.01340193082557089*I	-0.007560295956262524+0.002717889667166006*I	-0.0074914200003681295-0.01122641393621737*I	0.00044232431451965106-0.013382233764572503*I	-0.005165928008148564-0.009974548554017023*I	-0.0053509533771160574+0.003906929231057172*I	-0.002634553581402266-0.004988233762601017*I	0.002847628651407819-0.008645487850169978*I	0.005338936251454401-0.003225264457925596*I	0.0022240382610281936+0.00558095272151551*I	0.002717466574213357+0.018674900181460008*I	0.0057103758516086406+0.008253001473157*I	0.013076217883933273+0.008487796181459029*I	0.006270555603226293+0.0131913310420132*I	0.009816030025711575+0.027211095975191515*I	0.010617689987059352+0.009940338864250164*I	0.019219288421912974+0.006742035323600472*I	0.009113640879194604+0.011911446053846784*I	0.014697568860400094+0.022851949614936203*I	0.013937087136994413+0.0019620290362604704*I	0.022559629286642697-0.013661189497150169*I	0.010012735625338167-0.00008677015061202915*I	0.016264513286766268+0.007370717626749106*I	0.015021444603473879-0.014363202360467368*I	0.02219214043263621-0.06028052884608819*I	0.008467052994512793-0.027220474963027028*I	0.013901493074700464-0.01175689576006255*I	0.013588358211415538-0.036982954519410666*I	0.017892349927696324-0.26204078017339805*I	0.004453284376303403-0.18061103757141503*I	-0.5184367116042348-0.0435804784844247*I	-0.49001965311012413-0.09104914478546079*I	-0.09235796491031914+0.5956793963736907*I	-0.09892472270795614+0.8370221913836574*I	0.4689602370763851+0.2509301757503407*I
-0.8129123350614011+0.7433098433184487*I	0.5012638770929106-0.18006838424671706*I	1.2890950114612412-0.9144249347405393*I	0.5375091756100515-0.3683748489766839*I	-0.77849813211659+0.5644150772951285*I	-0.0442682780896223+0.3872704978889173*I	0.7364819949812381-0.19650367747284808*I	0.027395130042614013-0.1352734763688918*I	-0.7104701487883921+0.06799113540939646*I	-0.03972740499145108+0.14127488212673278*I	0.6727432415347263+0.06622397535149897*I	0.018883088742424656-0.08247641025483707*I	-0.654812554870448-0.144578453402468*I	-0.033396777575880894+0.07338624889479443*I	0.6230929547982508+0.21429872953028062*I	0.012209328578446572-0.058956958673312125*I	-0.6114999883445937-0.2703090612027851*I	-0.025286954703171043+0.03648694780012735*I	0.587481030071361+0.30497419030837636*I	0.007168573681142354-0.041383424135292404*I	-0.5806750234166894-0.3442891600942723*I	-0.015758877984782968+0.015270306748371314*I	0.5657056163618204+0.35879752739302334*I	0.0032899529659312626-0.022027721614723973*I	-0.5625823638163471-0.37972419192230766*I	-0.0053509533771331766+0.003906929231049877*I	0.5574993488009937+0.3834363097871426*I	0.535013678369056+0.36030181513185583*I	-0.049200324168877124-0.041203086779716486*I	-0.5324302176335204-0.3425609317061365*I	0.1059397251402095+0.09554763660295787*I	0.5499251403153204+0.34755849532808875*I	-0.1491817023529423-0.12421958594832837*I	-0.5430853968582237-0.30090351720029573*I	0.2138955084025995+0.18270471324200574*I	0.5762558570088527+0.29456320902511535*I	-0.2539040179946481-0.2079014805622234*I	-0.5678743937087598-0.23426244727062678*I	0.32589990607119257+0.2557180042972838*I	0.6131471859287254+0.1890921935368043*I	-0.36648412501779987-0.2904404646861929*I	-0.6075726961388097-0.12819388811681548*I	0.44408979916756697+0.3132954816473001*I	0.6599570181045511+0.004047030387874384*I	-0.4898734687999296-0.37574077383212856*I	-0.6626075672865942+0.058661219895964546*I	0.5708722947880462+0.36354405808062706*I	0.7165113929114373-0.4387491633187292*I	-0.6267123414197516-0.5839237368998633*I	-1.232757681523461+0.5173765243313504*I	0.2341424137414873+0.51113963348767*I	1.1857757656917434-0.32038936428125747*I	-0.39678248673200056+0.09879682760910546*I	-1.2734562644169096+0.8862940266327498*I
-0.04319816385518677+0.4186170361978138*I	0.5203218080279037+0.052941283580973234*I	0.5375091756100535-0.36837484897669204*I	0.03975154584459352-0.6103008382923351*I	0.5001937628584813-0.2114149225556109*I	0.509877002361341+0.07576802628794248*I	-0.015803033812578124+0.2833435598289201*I	-0.020326331597776016+0.24874731009739232*I	-0.00348210647429955-0.04703158260323755*I	-0.02307086307139405+0.028894343659672056*I	-0.01843232400915904+0.07448351616623326*I	-0.024598402747169575+0.04625301806396145*I	-0.00493153329884584-0.030540689165194847*I	-0.024841377674932864-0.0013244612743313659*I	-0.018667907938468016+0.029284935092347725*I	-0.02385228852025889-0.0010756508388211825*I	-0.0039918737208619924-0.030304418160375726*I	-0.02172193966493002-0.02079399305262216*I	-0.01664604836012676+0.01055229695435123*I	-0.018604349933601765-0.019242705826026676*I	-0.0010300083473773745-0.028831007054083205*I	-0.014672547402967487-0.0233764793795899*I	-0.012911249333379919+0.006624818898213346*I	-0.0101259735817774-0.01621464769881331*I	0.0032899529659215364-0.02202772161472784*I	-0.0051659280081521475-0.009974548554019766*I	-0.00819858202852137+0.012552417081209691*I	-0.002621469677235081+0.02190016463937203*I	0.005710375851611949+0.008253001473161381*I	0.018415154135393436+0.005262531723545126*I	0.008494593864262736+0.018772283763520803*I	0.012533496599923795+0.04588599615663914*I	0.01632806583866045+0.018193340337413055*I	0.03229550630585518+0.015229831505072195*I	0.015384196482429679+0.025102777095858484*I	0.024513598886106505+0.050063045590118586*I	0.024554777124057167+0.011902367900514403*I	0.041778917708554054-0.0069191541735417385*I	0.019126376504513667+0.011824675903226022*I	0.030962082147156508+0.030222667241676632*I	0.028958531740477283-0.012401173324195571*I	0.044751769719282596-0.07394171834323567*I	0.018479788619853228-0.027307245113655478*I	0.03016600636147933-0.0043861781333112025*I	0.028609802814897882-0.05134615687985964*I	0.040084490360325416-0.32232130901949274*I	0.01292033737080891-0.20783151253445684*I	-0.5045352185295315-0.05533737424447941*I	-0.47643129489871083-0.1280320993048657*I	-0.07446561498263313+0.33363861620027646*I	-0.09447143833165186+0.6564111538122377*I	-0.04947647452784405+0.20734969726594338*I	-0.49001965311012713-0.09104914478544665*I	-0.5613182019867113+0.34474922062333563*I
0.7719159411025931-0.3456193391141402*I	-0.006952865338044561+0.230310571467839*I	-0.7784981321165881+0.5644150772951211*I	0.5001937628584837-0.21141492255561867*I	1.2536610653398925-0.765309273099245*I	0.528659007135525-0.31534186061560826*I	-0.7514665427472051+0.46568163961370335*I	-0.04668027032949196+0.37158545359457423*I	0.7071574444795473-0.1126707906718246*I	0.01781297450799323-0.11382294856373722*I	-0.6902465009918098+0.004537208238823491*I	-0.04224694605043009+0.1264192372558751*I	0.650124544167627+0.11556529184886276*I	0.009797336338566989-0.07464200296764191*I	-0.6408245388462852-0.18647617440175646*I	-0.03486911023777598+0.057937475605284124*I	0.6077046778679587+0.24152026313780042*I	0.004649032622181943-0.056239069006151964*I	-0.6032937207837862-0.29494784359690673*I	-0.024844630388646073+0.0231047140355605*I	0.5796936323859754+0.31689980639372806*I	0.0018176203040261819-0.03747649490424138*I	-0.5779706407466412-0.3525026583147874*I	-0.012911249333389593+0.0066248188982095104*I	0.565705616361811+0.3587975273930197*I	0.00044232431453334687-0.013382233764567803*I	-0.5652867464863808-0.3715106937017907*I	-0.5375018845459654-0.3394963965774846*I	0.054626006528055854+0.0490428671416346*I	0.5499251403153161+0.3475584953280909*I	-0.09786798374078369-0.07771481648699959*I	-0.5380137299457773-0.30396805232894164*I	0.1646951842337036+0.1415016264622868*I	0.5737676508319363+0.31536862757948386*I	-0.19927801146658178-0.15885861342058852*I	-0.5529629317624923-0.24700576707439142*I	0.27723224649929284+0.21920627458999967*I	0.6075636736164683+0.22768507291399132*I	-0.30772866592431447-0.2444864748268697*I	-0.5837301856222024-0.16038375586542616*I	0.39399349005392104+0.27865645417503315*I	0.6500794832002936+0.057944780513769764*I	-0.4265367307032175-0.3392392124841348*I	-0.6312997506789588-0.008216916215156286*I	0.5170476468583945+0.32695906381598044*I	0.7006556009980013-0.36487047191351873*I	-0.5586187574370314-0.5609852870220983*I	-1.1958253842519169+0.3862291113083268*I	0.17408980805604604+0.46234088568973114*I	1.1620487111515794-0.20041239237958977*I	-0.3238246390411753+0.11246040977778869*I	-1.2327576815234684+0.5173765243313564*I	-0.06874528863709871-0.18524451318996882*I	0.7402384474515963-0.5587261352203826*I
0.03624529851714606-0.18830646472997647*I	-0.008467287437662768+0.20943493308441216*I	-0.04426827808961726+0.3872704978889118*I	0.5098770023613424+0.07576802628793775*I	0.5286590071355214-0.31534186061560715*I	0.02789250168447763-0.5709884612793588*I	0.4977817706186045-0.22709996684995218*I	0.49725094495650857+0.08183562724065553*I	-0.025385189347197332+0.3047940876340793*I	-0.033065690184822714+0.2556879511483768*I	-0.006001647533269128-0.061887227474102816*I	-0.035286183341496136+0.021502281432621326*I	-0.02751807641300878+0.08231792345342719*I	-0.035711332680390805+0.03823672617415782*I	-0.006403865960745094-0.04598946245470932*I	-0.03434799706976079-0.014726392099905969*I	-0.026228203894737682+0.03200282475950565*I	-0.03134370852063331-0.01230206477503756*I	-0.0035495494063413654-0.043686651924939174*I	-0.02688786767307265-0.030768541606637757*I	-0.021997001737238512+0.01445922618540058*I	-0.02123890351500485-0.024230939588621447*I	0.0018176203040242936-0.03747649490423943*I	-0.014672547402973187-0.023376479379592804*I	-0.01575887798478715+0.015270306748366548*I	-0.0074914200003660236-0.011226413936217212*I	0.008640906343045594-0.025934650845772823*I	0.015697687561174893-0.01341236845790136*I	0.0062705556032245525+0.013191331042010458*I	0.007194560348466447+0.04911126061455671*I	0.016328065838667236+0.01819334033741702*I	0.03763444255731113+0.012004567047156394*I	0.017608234743458174+0.030683729817365252*I	0.027231065460319823+0.06873794577156352*I	0.030265152975660445+0.020155369373673432*I	0.05485513559248909+0.0015686420079238318*I	0.025396932107746333+0.025016006945234103*I	0.04077811217286917+0.05743376321686338*I	0.03957622172753848-0.0024608344599367955*I	0.06397105814119838-0.0671996830196295*I	0.027593429499043066-0.015395799059816234*I	0.04486357522187388+0.0184657714816181*I	0.0425468899518945-0.04938412784359592*I	0.06264411964696547-0.3359824985166424*I	0.022933072996140214-0.2079182826850762*I	-0.4882707052427596-0.04796665661772221*I	-0.46140985029522663-0.14239530166531497*I	-0.05227347454999672+0.2733580873541867*I	-0.08600438533713867+0.6291906788491998*I	-0.03557498145313608+0.19559280150588054*I	-0.47643129489871144-0.12803209930486045*I	-0.543425852059027+0.08270844044992542*I	0.004453284376298024-0.18061103757141636*I	0.042881490382478654-0.3883296991077416*I
-0.7375017381577775+0.1667245730908109*I	-0.0010701142344276993-0.031346538308903556*I	0.7364819949812405-0.19650367747284583*I	-0.015803033812578974+0.28334355982892306*I	-0.7514665427472076+0.465681639613704*I	0.4977817706186008-0.22709996684995126*I	1.2243365148381937-0.6814763862982196*I	0.5190768516008989-0.29389133281044716*I	-0.7312428949506207+0.40222771244313454*I	-0.04919981138845948+0.3567298087237138*I	0.6845387471124565-0.06332947417446756*I	0.00872722210415159-0.10598854127655069*I	-0.6762584849676405-0.03736051276046598*I	-0.043719278712320744+0.11097046396635955*I	0.6347362672373316+0.14278682545637872*I	0.002237040382293761-0.07192411330048769*I	-0.6326182712854831-0.2111149567958804*I	-0.0344267859232612+0.04455524184071837*I	0.5999172801825688+0.2534458792231551*I	-0.0007019207549329967-0.052332139775098784*I	-0.6005893381137329-0.3031613418174235*I	-0.021997001737239945+0.014459226185402504*I	0.5796936323859742+0.3168998063937293*I	-0.0010300083473729989-0.02883100705408231*I	-0.5806750234166838-0.3442891600942727*I	-0.007560295956274671+0.002717889667161195*I	0.5734930140471896+0.34687191130767153*I	0.5524133464922355+0.326753076773722*I	-0.048667659571888275-0.036511729707284654*I	-0.5430853968582114-0.30090351720029646*I	0.11338146562155123+0.09499685700096173*I	0.5737676508319275+0.3153686275794842*I	-0.14796429285443596-0.1123538439592641*I	-0.5478912648500549-0.2500703022030445*I	0.22803192233039662+0.17800318781028027*I	0.605075467439557+0.24849049146835944*I	-0.2531026593962387-0.19544360768523797*I	-0.5688187236759209-0.1731270756691885*I	0.3453258304820295+0.24214472446775673*I	0.6444959708880386+0.09653765989096424*I	-0.3677812716097358-0.293285222624808*I	-0.6074572401623648-0.04040678396375479*I	0.4669513377447331+0.2923200363437234*I	0.6907780660937242-0.3109727217876185*I	-0.49528201934032995-0.5244837256741025*I	-1.1645175676442852+0.31935097519720657*I	0.12026516012639922+0.42575589142507847*I	1.1461929192381544-0.12653370097439395*I	-0.2557310550584432+0.1353988596555427*I	-1.195825384251908+0.3862291113083218*I	-0.12879789432253114-0.23404326098791592*I	0.7165113929114381-0.4387491633187211*I	0.07295784769082457+0.01366358216868554*I	-0.6995398645581519+0.18980863291898972*I
-0.03731541275157263+0.15695992642107445*I	-0.010444805666558137+0.02282674270695845*I	0.027395130042613288-0.13527347636889736*I	-0.020326331597782445+0.24874731009739212*I	-0.04668027032949694+0.3715854535945796*I	0.4972509449565064+0.08183562724065577*I	0.5190768516009024-0.2938913328104522*I	0.015153143097432998-0.5640478202283645*I	0.49526222955963617-0.24195561172080415*I	0.4850356246864068+0.07444356501360354*I	-0.034470941751048284+0.3126284949212588*I	-0.044178620118049065+0.24767165925856283*I	-0.007473980195172414-0.07733600076361209*I	-0.04479280273631962+0.00810035060705375*I	-0.03507837236927062+0.0850358131205869*I	-0.043202752680756074+0.027010312237934844*I	-0.0059615416462238755-0.05937169621928075*I	-0.03951392507790478-0.024700940653922768*I	-0.031579157271851295+0.035909753990561906*I	-0.0339782621020421-0.017290298537635654*I	-0.0007019207549425438-0.05233213977510551*I	-0.026887867673082322-0.03076854160663968*I	-0.02484463038864638+0.02310471403556498*I	-0.01860434993359278-0.019242705826021396*I	0.007168573681150571-0.04138342413529198*I	-0.009506619394823035-0.013401930825573588*I	-0.016201202299314967+0.02865254051293658*I	-0.00588165753547494+0.040623464433093226*I	0.01061768998705699+0.00994033886425565*I	0.034916975983095455-0.0066703331343005885*I	0.015384196482419524+0.025102777095852662*I	0.021892129208864818+0.07196321022948685*I	0.03026515297567153+0.02015536937367398*I	0.06019407184395179-0.001656622449999338*I	0.027620970368780192+0.030596959666747966*I	0.04349557874708749+0.07610866339831913*I	0.04528659757914404+0.005792167013218789*I	0.07704727602512654-0.05871188683816418*I	0.03386398510226605-0.0022044680177968484*I	0.05467960524758069+0.045676867456805784*I	0.05316457993895184-0.0394437889793491*I	0.08186340806887867-0.3292404631930286*I	0.03204671387533595-0.19600683663122276*I	-0.47357313638236137-0.025114707002795483*I	-0.4474727631582309-0.14043327262905345*I	-0.029713845263357363+0.25969689785704125*I	-0.07599164971180922+0.629103908698573*I	-0.019310468166363302+0.20296351913261915*I	-0.46140985029522497-0.14239530166531597*I	-0.5212337116263869+0.022427911603835695*I	0.012920337370814957-0.2078315125344572*I	0.056782983457186444-0.40008659486780723*I	0.01358835821141219-0.03698295451940824*I	-0.024989140454793994+0.1262889189343375*I
0.7020677920364256-0.017608911449514528*I	-0.008850168474532464+0.05303298836108097*I	-0.7104701487883951+0.0679911354093889*I	-0.0034821064743053047-0.04703158260324142*I	0.707157444479545-0.11267079067182083*I	-0.025385189347194782+0.3047940876340785*I	-0.7312428949506165+0.4022277124431303*I	0.49526222955964-0.24195561172080848*I	1.201717817471103-0.6321350698008543*I	0.5099910991970463-0.286056925523259*I	-0.7172548789264606+0.36032999144383854*I	-0.050672144050372334+0.341281035434197*I	0.6691504701821507-0.03610794056694615*I	0.001166926147877924-0.10327065160938534*I	-0.6680522174068272-0.061999295154584536*I	-0.0432769543977881+0.09758823020179398*I	0.6269488695519486+0.15471244154172872*I	-0.0031139129948137647-0.06801718406943702*I	-0.629913888615429-0.21932845501639428*I	-0.03157915727186084+0.03590975399055525*I	0.5999172801825606+0.2534458792231491*I	-0.0035495494063492758-0.04368665192494298*I	-0.6032937207837856-0.2949478435969041*I	-0.016646048360122966+0.010552296954355217*I	0.5874810300713638+0.30497419030837747*I	-0.001472332661889677-0.0154487732895169*I	-0.5888812909774881-0.31965037770015237*I	-0.5579968588044942-0.2881601973965302*I	0.05875545909347905+0.045953989859329*I	0.5762558570088391+0.2945632090251133*I	-0.09876396868554309-0.0711507571795497*I	-0.5529629317624837-0.2470057670743927*I	0.17671820371826139+0.1314984183489568*I	0.6050754674395648+0.24849049146836102*I	-0.2017889407840887-0.14893883822390666*I	-0.5637470567634849-0.17619161079783147*I	0.29612550631312706+0.20094163768803774*I	0.6420077647111075+0.11734307844533007*I	-0.31315526508167885-0.24424235548317408*I	-0.5925457782160917-0.053150103767523466*I	0.41828367817284207+0.2558083066364329*I	0.6851945537814805-0.2723798424104289*I	-0.43652656024682723-0.47852973581477243*I	-1.1406750571276676+0.2871611074486012*I	0.07016885101274827+0.39111686395281753*I	1.1363153843338811-0.07263595084849134*I	-0.19239431696174877+0.17190042100353672*I	-1.1645175676442872+0.31935097519719885*I	-0.18262254225218766-0.2706282552525633*I	0.7006556009980006-0.36487047191351485*I	0.14105143167355227+0.036602032046445236*I	-0.6626075672865969+0.058661219895958745*I	-0.06005260568543481-0.048798747797944866*I	0.6758128100179919-0.06983166101732341*I
0.028465244277036384-0.10392693805999816*I	-0.011859044160124186+0.03931237701297545*I	-0.039727404991453226+0.14127488212674078*I	-0.023070863071387893+0.028894343659675126*I	0.017812974508000703-0.11382294856374225*I	-0.03306569018481772+0.2556879511483723*I	-0.049199811388462876+0.35672980872371446*I	0.4850356246864025+0.07444356501360376*I	0.5099910991970465-0.2860569255232595*I	0.00404021316420098-0.5720641121181785*I	0.49378989689773267-0.25740438501032653*I	0.4755290052915817+0.06104163418803815*I	-0.04203123770731088+0.3153463845884334*I	-0.051670040118411226+0.2364452453223553*I	-0.007031655880647473-0.0907182345281841*I	-0.0499587307444658-0.0018741979469718872*I	-0.04042932574638975+0.0889427423516353*I	-0.04583730626216679+0.022022078475338696*I	-0.0031139129948212934-0.06801718406943726*I	-0.03951392507791243-0.024700940653924655*I	-0.03442678592326102+0.044555241840716554*I	-0.03134370852063686-0.012302064775035912*I	0.004649032622178918-0.05623906900614845*I	-0.02172193966492618-0.02079399305262093*I	-0.025286954703163805+0.03648694780012506*I	-0.011112929933218085-0.00801629188980583*I	0.014728869637417853-0.04410131380244726*I	0.025100945957384636-0.033881429109482865*I	0.009113640879186488+0.011911446053842818*I	0.008815911324918487+0.06347541404801589*I	0.024554777124054857+0.011902367900514603*I	0.05747660526973179-0.020331522631446556*I	0.02539693210774851+0.02501600694523261*I	0.038156642495635266+0.07933392785623357*I	0.04528659757915147+0.005792167013223038*I	0.0823862122765921-0.061937151296079934*I	0.03608802336330298+0.003376484703710737*I	0.05739707182179774+0.06435176763826138*I	0.058874955790558556-0.031190787506179898*I	0.09493962595280905-0.3207526670115701*I	0.038317269478556855-0.18281550558922313*I	-0.4637571063566569+0.0020963889723892345*I	-0.4368550731711723-0.13049293376480484*I	-0.010494556841437753+0.2664389331806403*I	-0.06687800883260772+0.6410153547524238*I	-0.0046128993059614785+0.22581546874755834*I	-0.4474727631582269-0.14043327262905314*I	-0.4986740823397519+0.008766722106691585*I	0.022933072996135898-0.20791828268507015*I	0.07304749674395009-0.3927158772410534*I	0.028609802814892102-0.05134615687986271*I	-0.0027970000221555985+0.06600839008825238*I	0.008467052994521745-0.02722047496303607*I	0.038890633529502935-0.13804581469440136*I
