-1.0084960773164657-0.7236421924068636*I	-0.38256433400442535-0.5703130452051556*I	0.27774116806349275-0.3656174675015832*I	0.4412078343848735-0.003986861521264202*I	0.5649653969254634+0.35795844121252984*I	0.6379118695868828+0.6876309876975037*I	0.6535150370842526+0.9553529541027438*I	0.47180556887407293-0.12405723031841029*I	-0.03011997432129827-0.8267319770662116*I	-0.5437355378892647-0.8117426926842221*I
-0.3825643340044231-0.5703130452051556*I	-0.6931208914216682-0.5993100858747196*I	0.05864350038044914-0.5742999067264171*I	0.26171812051791543-0.30275423897153236*I	0.4412078343848722-0.003986861521261578*I	0.5809884444710381+0.29509521268248423*I	0.6685096040760793+0.5675606189003594*I	0.5433544266397382-0.1948543613512424*I	0.31063436498923624-0.3654868777974794*I	-0.0376340178313002-0.48994957403372663*I
0.27774116806349664-0.3656174675015828*I	0.05864350038045096-0.5742999067264165*I	-0.16578951232750802-0.7313012186959111*I	0.058643500380447404-0.5742999067264143*I	0.2777411680634901-0.3656174675015779*I	0.4718055688740684-0.12405723031840606*I	0.6233950627629489+0.12862097703653505*I	0.5659819005716917-0.24816893530512657*I	0.6233950627629596+0.12862097703652717*I	0.47180556887407754-0.12405723031841263*I
0.44120783438487754-0.0039868615212638415*I	0.2617181205179185-0.3027542389715319*I	0.05864350038044955-0.574299906726414*I	-0.6931208914216709-0.5993100858747155*I	-0.38256433400442813-0.5703130452051501*I	-0.03763401783130733-0.4899495740337208*I	0.31063436498922786-0.36548687779747363*I	0.5433544266397384-0.19485436135124135*I	0.6685096040760876+0.5675606189003527*I	0.5809884444710454+0.29509521268247946*I
0.5649653969254672+0.35795844121253*I	0.4412078343848762-0.0039868615212611536*I	0.27774116806349414-0.3656174675015773*I	-0.3825643340044259-0.5703130452051497*I	-1.008496077316468-0.7236421924068578*I	-0.5437355378892686-0.8117426926842171*I	-0.030119974321303707-0.826731977066208*I	0.4718055688740733-0.12405723031840832*I	0.6535150370842576+0.9553529541027382*I	0.6379118695868875+0.6876309876975009*I
0.6379118695868862+0.6876309876975041*I	0.5809884444710429+0.29509521268248473*I	0.4718055688740741-0.1240572303184053*I	-0.03763401783130329-0.4899495740337205*I	-0.5437355378892668-0.8117426926842173*I	-1.0009820338064646-1.0604245954393456*I	-0.3682461891406245-1.2135681864015524*I	0.35778180418671-0.04214212911380593*I	0.5797996520502549+1.2570981719321697*I	0.6374919895386792+1.0182161826327891*I
0.6535150370842551+0.9553529541027442*I	0.6685096040760838+0.5675606189003601*I	0.6233950627629551+0.12862097703653574*I	0.31063436498923297-0.36548687779747335*I	-0.030119974321299942-0.8267319770662084*I	-0.36824618914062246-1.2135681864015526*I	-0.6733516037559292-1.491146434341843*I	0.21155346290963112+0.04352998553062026*I	0.4540280081489225+1.445646574322501*I	0.5797996520502533+1.2570981719321725*I
0.47180556887407415-0.12405723031841025*I	0.5433544266397387-0.19485436135124234*I	0.5659819005716916-0.2481689353051266*I	0.5433544266397375-0.19485436135124146*I	0.47180556887407205-0.12405723031840847*I	0.3577818041867081-0.04214212911380613*I	0.21155346290962898+0.04352998553062004*I	-0.00570824008107587-0.0843505419203652*I	0.21155346290963256+0.04352998553061713*I	0.357781804186711-0.04214212911380861*I
-0.030119974321302014-0.8267319770662118*I	0.3106343649892307-0.3654868777974798*I	0.623395062762953+0.12862097703652642*I	0.6685096040760828+0.5675606189003523*I	0.6535150370842551+0.9553529541027382*I	0.5797996520502544+1.2570981719321692*I	0.4540280081489244+1.4456465743225004*I	0.2115534629096303+0.043529985530617044*I	-0.6733516037559305-1.4911464343418395*I	-0.3682461891406241-1.2135681864015524*I
-0.5437355378892665-0.8117426926842222*I	-0.03763401783130428-0.4899495740337271*I	0.47180556887407205-0.12405723031841322*I	0.5809884444710409+0.295095212682479*I	0.6379118695868842+0.687630987697501*I	0.6374919895386776+1.018216182632789*I	0.5797996520502533+1.2570981719321723*I	0.3577818041867092-0.042142129113808664*I	-0.36824618914062235-1.2135681864015524*I	-1.0009820338064632-1.0604245954393483*I
