-0.041340019655042075-0.00008340397537566599*I	0.5754587728419248+9.047235275625879*^-6*I	0.012567081917669202+0.000025405736327692204*I	-0.25205831675400336-8.363046908694256*^-6*I	0.00003583308372634908+2.182476931428589*^-7*I	0.07420248068565555+3.996666019262128*^-6*I	-0.0037459567183425334-7.83832906267152*^-6*I	-0.0740151836335713-3.2301538942943078*^-6*I	0.007446715577005737+0.000015401355120743396*I	0.17785404443598632+4.351885196402348*^-6*I	-0.016375250447342917-0.0000336226015173049*I	-0.3240288076432314-3.211183375083161*^-6*I	0.02000960859071704+0.00004078030512268998*I	0.42660821980042957-7.43034541338353*^-7*I
0.5754587728419248+9.047235275626086*^-6*I	2.0228069409183496-0.004240242354687828*I	0.3234004560879216+6.841883669315111*^-7*I	-2.9108806095813207+0.005895405069612621*I	-0.17785583606834784-4.366380889432078*^-6*I	2.073058830207108-0.004138723363010794*I	0.07420248068565576+3.9966660192620405*^-6*I	-2.076768953841724+0.004131103281641265*I	0.02963638011675926-2.874934717153835*^-6*I	0.8467145707409915-0.0017386778039505213*I	0.1058835535467585+9.503748730013524*^-6*I	0.8719036459269938-0.001687536969951932*I	-0.47287936068472697-0.000013001453192047464*I	-2.0515798786557222+0.0041822441156398535*I
0.012567081917669207+0.000025405736327692238*I	0.3234004560879215+6.841883669315985*^-7*I	-0.028737104653646536-0.00005777999135483097*I	0.39760293677357716+4.680854386193759*^-6*I	0.008856958283053006+0.000017785654958163564*I	-0.17785583606834776-4.366380889432207*^-6*I	0.0000358330837263337+2.1824769314279796*^-7*I	0.17785404443598637+4.351885196402432*^-6*I	-0.00892853487033718-0.000018221246396561568*I	-0.2201899468408165-2.0894520729750356*^-6*I	0.011081073720379865+0.000022559058726128434*I	0.2804334565931845+3.9766727998086073*^-7*I	0.0036343581433740954+7.157703605385034*^-6*I	-0.32402880764323133-3.2111833750831365*^-6*I
-0.2520583167540035-8.363046908694578*^-6*I	-2.910880609581319+0.005895405069612619*I	0.3976029367735772+4.680854386193993*^-6*I	4.095865771125458-0.008378965717698621*I	0.397602936773577+4.6808543861934995*^-6*I	-2.9108806095813198+0.00589540506961262*I	-0.2520583167540035-8.363046908694092*^-6*I	2.9234835245827155-0.005869781085591785*I	0.1058835535467584+9.503748730013118*^-6*I	-1.204865307914731+0.0024435663116893335*I	-0.44324298056796746-0.000015876387909201246*I	-1.2048653079147318+0.0024435663116893335*I	0.10588355354675859+9.503748730013179*^-6*I	2.923483524582714-0.005869781085591784*I
0.00003583308372634107+2.1824769314281577*^-7*I	-0.17785583606834793-4.366380889432122*^-6*I	0.008856958283053013+0.000017785654958163584*I	0.3976029367735771+4.680854386193641*^-6*I	-0.02873710465364654-0.00005777999135483099*I	0.3234004560879215+6.8418836693166*^-7*I	0.012567081917669217+0.00002540573632769224*I	-0.32402880764323133-3.2111833750831996*^-6*I	0.003634358143374103+7.157703605385049*^-6*I	0.2804334565931845+3.976672799809165*^-7*I	0.011081073720379857+0.000022559058726128424*I	-0.22018994684081644-2.089452072975003*^-6*I	-0.008928534870337186-0.000018221246396561602*I	0.17785404443598635+4.351885196402349*^-6*I
0.07420248068565569+3.996666019262247*^-6*I	2.073058830207107-0.004138723363010792*I	-0.17785583606834784-4.3663808894322755*^-6*I	-2.9108806095813193+0.005895405069612619*I	0.32340045608792156+6.841883669316956*^-7*I	2.022806940918349-0.004240242354687827*I	0.5754587728419251+9.047235275625903*^-6*I	-2.051579878655722+0.0041822441156398535*I	-0.47287936068472686-0.000013001453192047359*I	0.8719036459269929-0.0016875369699519307*I	0.10588355354675844+9.50374873001357*^-6*I	0.8467145707409915-0.0017386778039505204*I	0.02963638011675923-2.8749347171541056*^-6*I	-2.0767689538417233+0.004131103281641263*I
-0.0037459567183425347-7.838329062671512*^-6*I	0.07420248068565564+3.996666019262253*^-6*I	0.00003583308372633716+2.1824769314282924*^-7*I	-0.25205831675400336-8.363046908694463*^-6*I	0.012567081917669212+0.000025405736327692227*I	0.5754587728419249+9.047235275626064*^-6*I	-0.04134001965504209-0.00008340397537566603*I	0.4266082198004296-7.43034541338528*^-7*I	0.02000960859071704+0.00004078030512269001*I	-0.3240288076432314-3.2111833750831365*^-6*I	-0.016375250447342928-0.000033622601517304923*I	0.17785404443598624+4.3518851964024345*^-6*I	0.007446715577005758+0.000015401355120743352*I	-0.07401518363357144-3.230153894294424*^-6*I
-0.07401518363357135-3.230153894294448*^-6*I	-2.0767689538417238+0.004131103281641263*I	0.17785404443598624+4.351885196402569*^-6*I	2.9234835245827155-0.0058697810855917855*I	-0.3240288076432313-3.2111833750833377*^-6*I	-2.0515798786557222+0.004182244115639854*I	0.4266082198004295-7.430345413382647*^-7*I	2.030249467591397-0.00422486778589283*I	0.4718788843332215+8.961477076841014*^-6*I	-0.8557022058659496+0.0017201004098850075*I	-0.10506479438665145-6.185093609413887*^-6*I	-0.8556072725276023+0.0017206748052471027*I	-0.03000871435547399+1.3601954034160173*^-6*I	2.080469712700387-0.004123540255583191*I
0.00744671557700572+0.000015401355120743325*I	0.02963638011675931-2.8749347171542466*^-6*I	-0.008928534870337167-0.000018221246396561544*I	0.10588355354675827+9.50374873001383*^-6*I	0.003634358143374093+7.15770360538502*^-6*I	-0.4728793606847269-0.000013001453192047435*I	0.020009608590717057+0.00004078030512269003*I	0.47187888433322145+8.961477076841214*^-6*I	-0.04360355191123056-0.0000884162674098542*I	0.36681408994657017+2.7763834674269402*^-6*I	0.0216284895481662+0.000044438335636440865*I	-0.13507350874212537-4.8248982059977865*^-6*I	-0.005946279723212518-0.000012468493455366915*I	-0.030008714355474055+1.3601954034165065*^-6*I
0.17785404443598643+4.351885196402539*^-6*I	0.8467145707409904-0.0017386778039505198*I	-0.2201899468408166-2.0894520729751313*^-6*I	-1.2048653079147302+0.0024435663116893318*I	0.2804334565931845+3.9766727998091684*^-7*I	0.8719036459269922-0.0016875369699519307*I	-0.3240288076432314-3.211183375083163*^-6*I	-0.8557022058659489+0.001720100409885008*I	0.3668140899465701+2.77638346742724*^-6*I	0.31893998919784533-0.0007840925707607188*I	0.33680537559109597+4.136578870843578*^-6*I	0.36916023430683537-0.0006827650404510817*I	-0.13507350874212554-4.824898205997745*^-6*I	-0.8556072725276013+0.001720674805247101*I
