0.42201900123790914-0.5720408027764472*I	0.08576504276211655+0.7018035730451205*I	-0.5617458405828545-0.5719075977913751*I	0.8298234866281572+0.23046198593887937*I	-0.7908433964224476+0.19617157836233903*I	0.22628678113981388+0.23058073358036457*I
0.08576504276211627+0.7018035730451206*I	0.5082109205460434-0.8611398571670528*I	0.08576504276211636+0.7018035730451205*I	-0.6479377598909886-0.2828085434007699*I	0.9703452250058547-0.24076085352587653*I	-0.6479377598909883-0.28280854340077*I
-0.5617458405828546-0.5719075977913753*I	0.0857650427621163+0.7018035730451208*I	0.42201900123790936-0.5720408027764473*I	0.22628678113981376+0.23058073358036454*I	-0.7908433964224478+0.1961715783623391*I	0.8298234866281572+0.2304619859388795*I
0.8298234866281573+0.23046198593887937*I	-0.6479377598909886-0.28280854340076983*I	0.22628678113981382+0.23058073358036443*I	0.27911336470645015-0.0930606810133382*I	0.31874912832057123-0.07891973486509382*I	-0.7046514771143139-0.09292747602826633*I
-0.7908433964224479+0.1961715783623391*I	0.970345225005855-0.24076085352587656*I	-0.7908433964224478+0.19617157836233906*I	0.3187491283205713-0.07891973486509385*I	0.27127442528643014-0.06756428544506815*I	0.3187491283205714-0.07891973486509388*I
0.22628678113981382+0.23058073358036463*I	-0.6479377598909886-0.28280854340077005*I	0.8298234866281572+0.23046198593887948*I	-0.7046514771143139-0.09292747602826637*I	0.3187491283205714-0.07891973486509388*I	0.27911336470645004-0.0930606810133383*I
