-0.6479095154929073-0.20510866731045035*I	-0.27781951767550295-0.2663291305129527*I	0.006119796749444184-0.41008384222270305*I	0.0551683754890151-0.26627151506329294*I	0.12129252347867236-0.20500887441105256*I	0.22499685285927562-0.20731111407858638*I	0.3984294755148472-0.27390229879576794*I	0.2367468642934849-0.4146936419378734*I	0.14229451488946232-0.27397984654444596*I	-0.2188719739798448-0.20740710002263826*I
-0.2778195176755007-0.2663291305129527*I	-0.6495394248249067-0.3458851645158794*I	-0.22265114218648385-0.5326006455762464*I	-0.07248839098408943-0.3458352421985448*I	0.05516837548901776-0.26627151506329366*I	0.1999007112122122-0.2692574744352126*I	0.4065753416637481-0.35573324095316866*I	0.2076504172936584-0.5385648194524864*I	0.29569440798914126-0.35577161144755787*I	0.007749706081447982-0.2693073450172738*I
0.00611979674944596-0.4100838422227038*I	-0.2226511421864874-0.5326006455762468*I	-0.5204971952647846-0.8202013839442075*I	-0.22265114218648385-0.5326006455762469*I	0.00611979674944596-0.41008384222270394*I	0.2367468642934858-0.4146936419378742*I	0.5407239904043131-0.5478821453402151*I	0.24287174317291793-0.8294118560390996*I	0.5407239904043131-0.547882145340215*I	0.2367468642934858-0.4146936419378742*I
0.05516837548901776-0.2662715150632932*I	-0.07248839098408943-0.34583524219854445*I	-0.2226511421864803-0.532600645576246*I	-0.6495394248249058-0.34588516451587936*I	-0.27781951767549984-0.26632913051295276*I	0.007749706081447982-0.26930734501727405*I	0.2956944079891439-0.35577161144755853*I	0.20765041729366018-0.538564819452486*I	0.40657534166374454-0.3557332409531676*I	0.19990071121221042-0.269257474435212*I
0.12129252347867059-0.2050088744110526*I	0.05516837548901332-0.2662715150632929*I	0.006119796749445072-0.410083842222703*I	-0.2778195176755025-0.2663291305129527*I	-0.6479095154929073-0.20510866731045016*I	-0.21887197397984348-0.20740710002263796*I	0.14229451488946498-0.27397984654444557*I	0.23674686429348313-0.4146936419378733*I	0.39842947551484453-0.27390229879576816*I	0.2249968528592765-0.20731111407858652*I
0.2249968528592774-0.20731111407858632*I	0.1999007112122113-0.26925747443521153*I	0.23674686429348668-0.41469364193787356*I	0.0077497060814488705-0.2693073450172744*I	-0.21887197397984437-0.20740710002263835*I	-0.5133647066848885-0.20978116883762232*I	0.032978523420864825-0.27713606352160075*I	0.33919336986009974-0.4194011681104315*I	0.5137693565456711-0.27702091221260833*I	0.31982128778130914-0.2096536987716089*I
0.39842947551484986-0.2739022987957678*I	0.40657534166374987-0.3557332409531667*I	0.5407239904043148-0.5478821453402138*I	0.2956944079891439-0.35577161144755887*I	0.1422945148894641-0.27397984654444607*I	0.03297852342086394-0.27713606352160053*I	-0.06614183939362128-0.3662077580427934*I	0.5467478799665386-0.554156975734209*I	0.7883500360144353-0.36606738535101213*I	0.5137693565456729-0.2770209122126084*I
0.23674686429348757-0.41469364193787384*I	0.2076504172936584-0.5385648194524862*I	0.24287174317291793-0.829411856039099*I	0.2076504172936584-0.5385648194524864*I	0.23674686429348757-0.41469364193787395*I	0.33919336986009974-0.4194011681104318*I	0.5467478799665368-0.5541569757342096*I	0.14564995095651945-0.8388360357196634*I	0.5467478799665351-0.5541569757342095*I	0.3391933698601033-0.41940116811043177*I
0.14229451488946143-0.2739798465444469*I	0.2956944079891386-0.35577161144756*I	0.540723990404306-0.5478821453402156*I	0.4065753416637481-0.355733240953168*I	0.3984294755148481-0.2739022987957687*I	0.5137693565456711-0.2770209122126093*I	0.7883500360144335-0.3660673853510135*I	0.5467478799665368-0.5541569757342107*I	-0.06614183939362306-0.3662077580427943*I	0.03297852342086216-0.2771360635216014*I
-0.21887197397984615-0.20740710002263807*I	0.00774970608144443-0.26930734501727416*I	0.23674686429348313-0.41469364193787345*I	0.19990071121221042-0.26925747443521164*I	0.2249968528592765-0.20731111407858657*I	0.31982128778130825-0.20965369877160933*I	0.5137693565456694-0.27702091221260916*I	0.3391933698601015-0.4194011681104314*I	0.03297852342086394-0.2771360635215999*I	-0.5133647066848894-0.2097811688376219*I
