-0.7395304531310215-0.362180727262654*I	-0.3198397221571221-0.39228538399608165*I	0.051835821954809395-0.48120086435670595*I	0.14497876908771762-0.2011924797399828*I	0.25984841233580946+0.04862253503883423*I	0.10474529760870718+0.10804431054805956*I	-0.03463521804603471+0.18366225810973297*I	-0.06576164602454969+0.04389739038960988*I	-0.10674793116770824-0.08927629260746915*I	-0.029735524090509044-0.0710501444608183*I	0.0428094493586674-0.06347854443088115*I	0.04293370445343335+0.014707883834430243*I	0.049499486004597866+0.09509620130446093*I	0.006691109185406427+0.037236465760325674*I	-0.0351098776093983-0.01503846903067934*I	-0.031064232939424574-0.038791515289028376*I	-0.03168210236189368-0.06836018241743763*I	-0.03705912315688808-0.10817970869822646*I	-0.04800583039628588-0.16422248537143333*I	-0.051114616953091024-0.030774147899497024*I	-0.02678379585825173+0.11310164787988951*I	0.056808590891176014+0.15250753326123456*I	0.09943803102300876+0.11968766646821469*I	0.07883578790376762-0.08014089084494226*I	0.027241449522339742-0.22851992093274992*I	-0.13401980952477474-0.16478060024173358*I	-0.2086525868929215-0.03646867499855556*I	-0.11343100415732052+0.2429356175200609*I	-0.0005645604375308989+0.37512933765736944*I	0.30895488207906946+0.1976606346841833*I	0.4049889106351892+0.0011875963865826563*I	0.28625985018580885-0.44110917821304885*I	0.158589834391669-0.46840009117295045*I	-0.2701869701473001-0.3863292265733112*I
-0.3198397221571233-0.3922853839960817*I	-0.6951882895533543-0.45852686816795385*I	-0.17486095306940588-0.5934778637360638*I	0.03483490677188468-0.3193593253196784*I	0.24972406669642583-0.09314816919192181*I	0.1342813874758832+0.02735207436488234*I	0.03898365158415909+0.15194170093767112*I	-0.026288056997997324+0.058040147935239435*I	-0.09549717011505965-0.02715275407120646*I	-0.0382767935279299-0.03883667087299759*I	0.013198180362922727-0.056342260626385546*I	0.029220092288305632-0.0020441809406505774*I	0.04962481363884031+0.05194434959475799*I	0.011743881926430355+0.023437429978720198*I	-0.024373123754017095-0.001555049528702263*I	-0.025783944180979967-0.01876704335448792*I	-0.03106423293942438-0.0387915152890287*I	-0.04100803579031163-0.0646316080936297*I	-0.05710950717055478-0.10016234130869618*I	-0.03836230932154046-0.008011305798566841*I	-0.0009971352473205142+0.08449691960141195*I	0.06573456954372972+0.09028214010929621*I	0.0927106743415101+0.05765875858186244*I	0.037427154793845965-0.08025632835111704*I	-0.025448497530499527-0.17387134662585796*I	-0.14075678049685786-0.07757234859832435*I	-0.18168916765754564+0.034257626888716794*I	-0.024163285401849827+0.24127853635071278*I	0.0907785803130439+0.3325519416561848*I	0.3677811343326287+0.09171371478549453*I	0.4502359631771606-0.04225606378888285*I	0.2843429858958738-0.49807372744959805*I	0.3359126021956289-0.4351530207902789*I	0.007493658377139707-0.384854723451406*I
0.051835821954807335-0.48120086435670595*I	-0.17486095306940624-0.5934778637360637*I	-0.42784621884040425-0.7947590565805244*I	-0.07011565546069713-0.4854335531880031*I	0.27704901624458644-0.24891607120813597*I	0.1839624206718771-0.049250778802310075*I	0.11846526312206906+0.14300850054110206*I	0.009248127493648855+0.08089155647685507*I	-0.09857369985507616+0.03090742107138707*I	-0.05256346566162641-0.012444870236773868*I	-0.014438995804444212-0.057658635733884744*I	0.019889289548330368-0.019105794866058637*I	0.05719905775386797+0.016579187842903926*I	0.01856058069941635+0.013152834305729662*I	-0.017292493966692354+0.011697549856344847*I	-0.024373123754017623-0.0015550495287024652*I	-0.03510987760939791-0.01503846903067967*I	-0.05111461695309052-0.030774147899497888*I	-0.07478962625453756-0.05112083749154551*I	-0.03136514921880172+0.01355367666351081*I	0.0246484047684722+0.06856682897667074*I	0.08452976184185375+0.041592494516797036*I	0.09989568468709722+0.004269393415354718*I	0.0016245692701678074-0.09241395782543925*I	-0.08197310634757535-0.14530092946309148*I	-0.16861502577832924-0.001985873566613539*I	-0.18197569780811307+0.11014074172606314*I	0.06150406839697622+0.2758156519625122*I	0.19577176330473955+0.33984825904539645*I	0.48178372810756004-0.0005129260088036092*I	0.5630141845893278-0.09208315712899877*I	0.32502776211757617-0.6297777701021766*I	0.563578745026855-0.46721249478636867*I	0.2862598501858066-0.4411091782130493*I
0.1449787690877155-0.20119247973998236*I	0.03483490677188277-0.3193593253196782*I	-0.07011565546069949-0.48543355318800274*I	-0.560906902077472-0.43117479380307017*I	-0.13587730148524532-0.44153616279839014*I	0.008546849773888742-0.2613191773844361*I	0.15422689658136754-0.12030092326312483*I	0.09600459394795297-0.01148459650811241*I	0.05218183194708051+0.0955994403112884*I	0.0029320352903076104+0.055995966994591286*I	-0.0458723564762198+0.024791595523553814*I	-0.026532911601498763-0.015399240894275669*I	-0.011174943391091926-0.05789731015508632*I	0.0034361481073278523-0.020811224295137844*I	0.01856058069941742+0.013152834305729296*I	0.011743881926430763+0.023437429978719775*I	0.006691109185406789+0.03723646576032574*I	0.0026457264687699475+0.056620302295062035*I	-0.000997135247322032+0.08449691960141051*I	0.024726533753419166+0.02565053201566604*I	0.03560116717095718-0.04250358272683345*I	-0.0009351545276924044-0.08826763414968301*I	-0.02644563277781853-0.0893744270244458*I	-0.07502221095312901+0.012709791510972639*I	-0.08897849331603776+0.09191638547057843*I	0.013263869391993699+0.16102220799959654*I	0.06533008278254339+0.15868059503032636*I	0.22702435383577246+0.014141366187171846*I	0.2685467955196181-0.007998436900165428*I	0.26017970049402583-0.25679519109888416*I	0.42669118250867305-0.1026010791340945*I	0.3752747927097664-0.29314100866591175*I	0.45023596317715764-0.042256063788884045*I	0.27684932751873165-0.11321900399819278*I
0.25984841233580686+0.048622535038834715*I	0.24972406669642214-0.09314816919192156*I	0.2770490162445815-0.24891607120813555*I	-0.13587730148524813-0.44153616279839*I	-0.5692293680541444-0.7003730910782541*I	-0.16561282557575535-0.5125863072592048*I	0.21311053443554434-0.4016709082464787*I	0.19716060103479896-0.10559303942869189*I	0.21077419848533038+0.1746261574146877*I	0.058872941132487325+0.13283590607161583*I	-0.08418409145987552+0.11096515334517304*I	-0.07693658941564208-0.013999919765473786*I	-0.08123097577573152-0.14105728718200006*I	-0.0111749433910914-0.05789731015508671*I	0.05719905775386952+0.016579187842902698*I	0.04962481363884116+0.05194434959475706*I	0.04949948600459834+0.09509620130446117*I	0.05680859089117583+0.15250753326123379*I	0.07265423516475567+0.23278931434810218*I	0.08452976184185407+0.04159249451679549*I	0.051889854290812575-0.15995309195607957*I	-0.08654917083980745-0.2313678144231621*I	-0.15676273260210935-0.1964217669546347*I	-0.16292105184024303+0.11974751179512587*I	-0.10932146264335825+0.34293005607416627*I	0.19714844719191557+0.3481822943788062*I	0.3224512438500843+0.23101600458085972*I	0.4265997064865522-0.24543441709547614*I	0.38160304721874905-0.3570717530603035*I	0.0775769484354852-0.5516227528238461*I	0.3543615976964066-0.12855183212755497*I	0.4817837281075549-0.0005129260088047171*I	0.40442435019765477+0.3763169340439497*I	0.3089548820790667+0.1976606346841825*I
0.10474529760870593+0.10804431054805992*I	0.13428138747588023+0.027352074364882666*I	0.18396242067187288-0.049250778802309776*I	0.008546849773885146-0.2613191773844358*I	-0.16561282557575818-0.5125863072592044*I	-0.5991836956054024-0.4700114646760639*I	-0.12267912112232497-0.49787842342477256*I	0.03776694206219153-0.2633633583250858*I	0.20385171022020426-0.068356573668368*I	0.10774847587438253+0.011952833470606262*I	0.02780870819306459+0.09404439078258381*I	-0.022851908890670243+0.037228923640101226*I	-0.07693658941564178-0.013999919765477209*I	-0.026532911601498642-0.015399240894277974*I	0.01988928954833048-0.019105794866060323*I	0.02922009228830567-0.002044180940651482*I	0.04293370445343277+0.014707883834430956*I	0.06308884307495811+0.03366183781423251*I	0.0927106743415088+0.05765875858186141*I	0.04007288126261707-0.023636026056054898*I	-0.02644563277781891-0.08937442702444577*I	-0.11603024674343736-0.05192181658265765*I	-0.1460880004865885-0.008245955838116497*I	-0.02509843992954477+0.1530109022010286*I	0.06433294753522253+0.24317751463173692*I	0.29275892337949855+0.10442350629646642*I	0.36125746986112467+0.04966032168169577*I	0.29760685528786995-0.33705151944999917*I	0.4012426849781757-0.27647242575995*I	0.2345180122129114-0.3707133572642322*I	0.2685467955196155-0.007998436900165997*I	0.2526860421168809+0.12805953235251988*I	0.09077858031304109+0.33255194165618174*I	0.09093180681389218+0.20493271878368519*I
-0.03463521804603421+0.18366225810973388*I	0.03898365158415657+0.1519417009376722*I	0.11846526312206448+0.14300850054110284*I	0.15422689658136216-0.12030092326312461*I	0.21311053443553768-0.40167090824647883*I	-0.1226791211223284-0.4978784234247728*I	-0.47692043269088613-0.6687554342046707*I	-0.11598801193691971-0.46064195766444876*I	0.22750014283074205-0.3216131759727002*I	0.17278747728078228-0.10714808895739966*I	0.14398221851404336+0.09122750596656282*I	0.02780870819306583+0.09404439078257994*I	-0.08418409145987385+0.11096515334516473*I	-0.04587235647621922+0.024791595523548735*I	-0.014438995804444653-0.05765863573388731*I	0.013198180362923037-0.05634226062638638*I	0.04280944935866606-0.06347854443087962*I	0.07883578790376597-0.08014089084494076*I	0.12667948054534645-0.10883225446453344*I	0.0016245692701668364-0.09241395782543961*I	-0.10875690220582558-0.03219928158320165*I	-0.16292105184024055+0.11974751179512151*I	-0.15732729303963897+0.17870757070273216*I	0.10897470708194172+0.20922843778107847*I	0.24766161759554936+0.17989516708931552*I	0.4322936804246357-0.1237010317337404*I	0.45425728238350205-0.12428243871219946*I	0.2132213272304229-0.4792561104075512*I	0.4810410782417529-0.23738408659208796*I	0.42659970648654755-0.24543441709547564*I	0.2230132128270769+0.11132833811264566*I	0.06150406839697438+0.2758156519625113*I	-0.20921714733045071+0.3386606626588111*I	-0.11343100415731969+0.24293561752006013*I
-0.06576164602454909+0.04389739038961048*I	-0.026288056997997637+0.05804014793524008*I	0.009248127493647612+0.08089155647685528*I	0.09600459394795027-0.011484596508112429*I	0.19716060103479477-0.10559303942869175*I	0.03776694206218878-0.2633633583250845*I	-0.11598801193692142-0.4606419576644462*I	-0.5874398136789738-0.44657403469734636*I	-0.1470522448763418-0.4994334729534803*I	0.011982997881213998-0.28213040167958037*I	0.17278747728078392-0.10714808895740568*I	0.10774847587438385+0.01195283347059867*I	0.05887294113248854+0.1328359060716054*I	0.0029320352903072456+0.055995966994585714*I	-0.052563465661628436-0.012444870236775204*I	-0.038276793527931396-0.038836670872997074*I	-0.029735524090511542-0.07105014446081576*I	-0.02566168828111409-0.11391816616534783*I	-0.025448497530500446-0.173871346625854*I	-0.07766793742190105-0.04391051078408925*I	-0.08897849331603612+0.09191638547057955*I	0.015909595860766467+0.21764251029465406*I	0.0643329475352253+0.24317751463173498*I	0.25175088758919156+0.03979189820283146*I	0.30414796269057315-0.05050201962700063*I	0.25924454596632956-0.34506282524856846*I	0.40024554973085247-0.19197550615853767*I	0.3002525817566375-0.28043121715493496*I	0.3612574698611239+0.0496603216816983*I	0.2901131969107269+0.04780320400140625*I	0.06533008278254468+0.15868059503032592*I	-0.04982497368296273+0.1273603701853618*I	-0.1816891676575435+0.03425762688871491*I	-0.11509509221574384+0.0363458175670251*I
-0.10674793116770706-0.08927629260746835*I	-0.09549717011505789-0.02715275407120586*I	-0.09857369985507468+0.030907421071386762*I	0.052181831947080065+0.09559944031128806*I	0.21077419848532788+0.17462615741468782*I	0.20385171022020107-0.06835657366836521*I	0.22750014283073744-0.32161317597269556*I	-0.14705224487634416-0.4994334729534782*I	-0.5437124126621726-0.7521540856527947*I	-0.1470522448763404-0.49943347295348645*I	0.2275001428307454-0.3216131759727135*I	0.20385171022020637-0.06835657366838069*I	0.21077419848533138+0.1746261574146733*I	0.05218183194707915+0.09559944031128151*I	-0.09857369985508019+0.030907421071387282*I	-0.09549717011506231-0.027152754071204283*I	-0.1067479311677112-0.08927629260746499*I	-0.13401980952477752-0.16478060024172858*I	-0.18141113737058467-0.26498859593129886*I	-0.16861502577833182-0.0019858735666095488*I	-0.08253766678510512+0.22982840819427924*I	0.19714844719191865+0.3481822943787983*I	0.2956674479918364+0.3441176524607439*I	0.4322936804246395-0.12370103173374998*I	0.4062514519872198-0.28850492408363565*I	0.12504758712044786-0.6182099670052782*I	0.4062514519872157-0.28850492408362943*I	0.43229368042463134-0.12370103173373483*I	0.2956674479918311+0.34411765246075265*I	0.19714844719191535+0.34818229437880754*I	-0.08253766678510309+0.2298284081942766*I	-0.16861502577832552-0.0019858735666149043*I	-0.181411137370579-0.26498859593130764*I	-0.134019809524773-0.1647806002417341*I
-0.029735524090509155-0.07105014446081814*I	-0.038276793527928434-0.038836670872998115*I	-0.052563465661624224-0.012444870236774918*I	0.002932035290309703+0.05599596699459106*I	0.0588729411324895+0.1328359060716168*I	0.1077484758743828+0.011952833470610743*I	0.17278747728078062-0.10714808895739118*I	0.01198299788121234-0.2821304016795734*I	-0.14705224487634225-0.49943347295347984*I	-0.5874398136789716-0.4465740346973528*I	-0.11598801193691631-0.4606419576644606*I	0.03776694206219322-0.26336335832509644*I	0.19716060103479918-0.10559303942870292*I	0.09600459394795124-0.011484596508116772*I	0.00924812749364532+0.08089155647685711*I	-0.026288056998000128+0.05804014793524265*I	-0.06576164602455194+0.04389739038961439*I	-0.11509509221574753+0.03634581756703067*I	-0.18168916765754856+0.03425762688872313*I	-0.04982497368296638+0.12736037018536736*I	0.0653300827825443+0.158680595030328*I	0.2901131969107308+0.047803204001398474*I	0.36125746986112783+0.049660321681690406*I	0.30025258175664205-0.28043121715494745*I	0.40024554973085325-0.19197550615854253*I	0.25924454596632807-0.3450628252485678*I	0.3041479626905695-0.050502019626995076*I	0.25175088758918795+0.03979189820284354*I	0.06433294753522377+0.24317751463174117*I	0.015909595860767102+0.21764251029466103*I	-0.08897849331603447+0.09191638547057726*I	-0.07766793742189736-0.043910510784093075*I	-0.02544849753049865-0.1738713466258603*I	-0.025661688281112264-0.11391816616535186*I
