0.12318268007938565-0.0000811138063897862*I	0.5135109668584753-0.000017854339401326985*I	-0.041020927167463486+0.000026906015399726355*I	-0.520074312514668+0.000026261394582029548*I	-0.04219096020874399+0.000029303238984865172*I	0.5061982538428458-7.442137628977385*^-6*I
0.5135109668584753-0.00001785433940132698*I	0.16888715924642-0.00011762476798757467*I	0.5135109668584752-0.000017854339401326985*I	-0.08672540633449785+0.00006341697699751482*I	-0.5273870255302971+0.000036673596354379154*I	-0.08672540633449785+0.00006341697699751482*I
-0.04102092716746349+0.00002690601539972633*I	0.5135109668584751-0.000017854339401326978*I	0.12318268007938563-0.00008111380638978617*I	0.506198253842846-7.442137628977386*^-6*I	-0.04219096020874393+0.000029303238984865165*I	-0.5200743125146677+0.000026261394582029544*I
-0.520074312514668+0.00002626139458202955*I	-0.08672540633449789+0.00006341697699751482*I	0.5061982538428459-7.44213762897738*^-6*I	0.16771712620513954-0.00011522754440243581*I	0.520636474827222-0.00002776598209592632*I	0.0035135189582904125-7.207722612923302*^-6*I
-0.04219096020874398+0.000029303238984865193*I	-0.5273870255302971+0.00003667359635437916*I	-0.042190960208743994+0.000029303238984865193*I	0.520636474827222-0.00002776598209592632*I	0.12549279340450137-0.00008580944360293561*I	0.520636474827222-0.00002776598209592632*I
0.5061982538428459-7.44213762897738*^-6*I	-0.0867254063344979+0.00006341697699751482*I	-0.520074312514668+0.00002626139458202955*I	0.0035135189582904403-7.207722612923316*^-6*I	0.5206364748272221-0.00002776598209592632*I	0.16771712620513957-0.00011522754440243581*I
