0.738672412309837-0.8477217014111748*I	0.06618528887244597+0.6935791938517133*I	-0.8345717232554978-0.15797474820269736*I	0.32186158363747386-0.1869284926302067*I	0.3678537341318987+0.4289888763581344*I	-0.22041799481940796-0.04292322116717433*I	-0.048251933965869756-0.36672816386624707*I	0.1332628301483819+0.10661298977788382*I	-0.14496850845030795+0.21212600240530174*I	-0.06278925513657094-0.11465966943737514*I	0.23600146243139142-0.04586320279559385*I	0.00983474066857861+0.09040431318940884*I	-0.25025279596951183-0.08522403480311673*I	0.026212466362281837-0.05101499703324419*I	0.2122396182445017+0.1591931592546858*I	-0.047129373772668466+0.008765779971527561*I	-0.1439011496961386-0.17189882727602432*I	0.0554504445579255+0.02694644547265268*I	0.06350069973169276+0.1328209362962221*I	-0.054022355607886256-0.049816593274202986*I	0.014826734240414233-0.06058147381306695*I	0.04560608154068143+0.0568339420670906*I	-0.08094986908019718-0.02183230279237032*I	-0.032596967513854415-0.04830799689179734*I	0.12821064117559863+0.09188215798222622*I	0.016904817829341168+0.02752109417731922*I	-0.1527198749187276-0.13178943502112342*I	0.20452582185931173+0.16358885859080138*I	-0.14382620789141193-0.10543486251772395*I	-0.17020409180430696-0.11245504742386972*I	0.2624002543273153+0.17662954370928932*I	0.10436601290917982+0.023138988860548777*I	-0.3327787900665433-0.18835921136600448*I	-0.013088548728778213+0.08082430556263445*I	0.33693853391341333+0.13174675096812646*I	-0.09349082146736562-0.16972655989794488*I	-0.2648945151734152-0.018454826330180904*I	0.2003184063914128+0.21355546422102445*I	0.11835533114842885-0.11932180135491868*I	-0.2868146197282149-0.18860208781940135*I	0.08526738900420334+0.23363035090033804*I	0.32681082472145223+0.0842105595879514*I	-0.308881867824841-0.27054430858222456*I	-0.2892521923778044+0.09073340015533403*I	0.4923051576812799+0.18487300637182105*I	0.13975197484137453-0.29952152697735024*I	-0.5500069649036632+0.037293230142550586*I	0.1570837961051527+0.4680708941887481*I	0.37053420160648015-0.34928357122959763*I	-0.6347886044216813-0.3922189422953247*I	0.18201631877882418+0.489075640060127*I	0.8220663287357318-0.27750385915527*I	-0.5394685225760584+0.07119749728483818*I	-0.13734505889185028+0.5355434059532596*I
0.0661852888723759+0.6935791938517487*I	0.3763345252046994-0.8277707093281691*I	0.38804687250987613+0.5066507012215757*I	-0.3375927921275652-0.1908725711344955*I	0.1014435888179843-0.2298517137973452*I	-0.009846182506513486+0.11459512400338404*I	-0.08715516467113772+0.06368976861068633*I	0.011501898017600189-0.038375337338623014*I	0.07047357501188388-0.008046679659487032*I	-0.012080574299356708+0.02227809928611058*I	-0.052954514467887875-0.024255356247943467*I	0.011659492162160693-0.010438017832718836*I	0.03604720703096903+0.03938931615616979*I	-0.010434553320091458+0.0019730650764354786*I	-0.020916907410332634-0.04224921706167044*I	0.008687094753205525+0.004507670971058034*I	0.00832107078528872+0.03571222544416168*I	-0.006724169206571278-0.00885614153492403*I	0.0014280889500879231-0.022870147801601064*I	0.0048201919865554065+0.010932632406538727*I	-0.008416274067352172+0.007017348792921771*I	-0.003168215095734119-0.01071929458393568*I	0.0130091140267086+0.008525945175296656*I	0.0018509525713248645+0.008455705133745535*I	-0.015692149684613254-0.020786902714483146*I	-0.000836643148854326-0.004644212274859448*I	0.01690481782922399+0.0275210941773443*I	-0.023672590594102136-0.03526306476407308*I	0.017416912225749447+0.02361271698962081*I	0.021737228929949146+0.026331085292084583*I	-0.03324111138103159-0.04100806167155248*I	-0.017545100219795898-0.010100331965390777*I	0.04567138263983251+0.04712935235609182*I	0.010552322241718282-0.010387651944931141*I	-0.05255701458816786-0.03908566106108845*I	-0.00016903877239097205+0.031085080631812225*I	0.051377140366108055+0.016882458850438833*I	-0.014024906962751913-0.04743508843724661*I	-0.03936683956424853+0.016187596430103285*I	0.0320727493901614+0.05478272038266931*I	0.013783738630883828-0.053376531198241*I	-0.053489450105363205-0.048653160390866146*I	0.027723891674884607+0.08453964655383957*I	0.077202702580007+0.023335480557573604*I	-0.0867109623999519-0.09412845738463485*I	-0.10160881215344092+0.02775787620126603*I	0.16357294079817913+0.0619363774335013*I	0.12472564223892507-0.16856123563379188*I	-0.2572868134970445+0.11877517306058494*I	0.20032278567662698+0.4095522877783778*I	-0.13458385932327008-0.4827943088204582*I	-0.6013590331463292+0.28396095900412954*I	0.6185359809714708-0.43553964705379067*I	-0.4722338361502608-0.17792574028575425*I
-0.8345717232553984-0.15797474820274457*I	0.3880468725098049+0.5066507012216087*I	0.27195442318630514-0.5767075732558393*I	0.167628877690382+0.463727480054441*I	-0.5149699230893501-0.09571403571087003*I	0.23470641896625655-0.12323872401948018*I	0.17463329171588013+0.27438671489721983*I	-0.14994441980763984-0.0509699008266821*I	0.04278102001511522-0.20046536425654915*I	0.08030831568056418+0.08235763352994586*I	-0.159219841988581+0.08103876480655946*I	-0.02674204810549556-0.0752703532811845*I	0.1979882847062184+0.028105921655968882*I	-0.011082166741641752+0.048155096127745566*I	-0.18191432742122537-0.09792970282452675*I	0.03453353714762054-0.015302771589035891*I	0.13183916828001052+0.1201152682749146*I	-0.04570128482254825-0.014104367830094104*I	-0.06557371572410031-0.09965936479279554*I	0.047034170490621155+0.03396379426552725*I	-0.0026224351078744396+0.050407159690732034*I	-0.04101324158132457-0.04129064809887037*I	0.0620875063359886+0.009468381376788524*I	0.029913931855944677+0.03604703935260764*I	-0.10545910282317669-0.06173957983125669*I	-0.0156921496847365-0.020786902714459154*I	0.12821064117577105+0.09188215798219145*I	-0.17020409180433524-0.11245504742383583*I	0.11857404643577202+0.07119468119155055*I	0.13868774296441208+0.07427280002745522*I	-0.21420474363099265-0.11716453017440047*I	-0.07892662762366648-0.0084917530007148*I	0.2665599981740115+0.1200170833114124*I	-0.0022133572869072297-0.06576326547470718*I	-0.26073477132667594-0.07506728672808959*I	0.09373903619539253+0.12465320988569319*I	0.19039934988844637-0.006029876716989301*I	-0.17998703480426353-0.14477318349632337*I	-0.061271795020622105+0.0958537232152242*I	0.24031461138451113+0.10916393598959585*I	-0.10525914767209875-0.15623575903675058*I	-0.24925598738471572-0.01365812807618666*I	0.26869067886090736+0.1479590486899912*I	0.17731060718485173-0.12457756723407398*I	-0.3665836750470866-0.0483780720678622*I	0.007583578568733313+0.2592827673667316*I	0.31283239438404464-0.12711733471520614*I	-0.3379528334751518-0.22366957508397745*I	0.0025435554815346237+0.1770852989731018*I	0.3443615204193537-0.20165190726189075*I	0.013081997809029598+0.21098956611546907*I	0.04993266542234767-0.13417939549740182*I	-0.3574522037972859+0.5602731373450613*I	0.8220663287357033-0.2775038591553036*I
0.3218615836372858-0.18692849263018035*I	-0.33759279212743326-0.19087257113453346*I	0.1676288776903752+0.4637274800544663*I	0.36648834269816233-0.7131755853249012*I	0.30089170783876024+0.5703404698323703*I	-0.32609089410984426-0.22924790847317789*I	0.17191716382966477-0.23789839345685135*I	-0.02192675680583036+0.13687322328950077*I	-0.14010967913888045+0.03943441236275637*I	0.023161390179615902-0.04881335517137959*I	0.10652078204292036+0.031342636496726174*I	-0.022515127619574013+0.024251164362542488*I	-0.07387142187810343-0.06650457330965176*I	0.020346586915234895-0.005930346861655075*I	0.04436827781631694+0.0751015416003611*I	-0.01715872252665596-0.0068830764584874235*I	-0.01948881846031089-0.0651193648633009*I	0.013507286739720235+0.01544030337764501*I	-0.00009520328194401074+0.042729574237041566*I	-0.009892384302254713-0.01957543611888322*I	0.014437202976601244-0.01434420262623062*I	0.006671144558082912+0.019388337540225682*I	-0.024108423752074448-0.013769553921553107*I	-0.0040048582444609255-0.015363506858817728*I	0.029913931855859072+0.0360470393526626*I	0.001850952571514045+0.008455705133686413*I	-0.03259696751404274-0.04830799689176552*I	0.04540981952415712+0.06159415005612472*I	-0.033241111380978905-0.041008061671567536*I	-0.04121769081411177-0.045363396729415445*I	0.06308829486591905+0.07074206934563894*I	0.03228955117149099+0.015943433347218088*I	-0.08579812596916912-0.08009372273266929*I	-0.017714138992168737+0.020984748666393858*I	0.0970485230060759+0.06401181120652866*I	-0.003472584721220757-0.05782274038214395*I	-0.09192385415239962-0.022898064630989527*I	0.03190371061790194+0.08586780101447553*I	0.0651608789968515-0.03649407234776032*I	-0.0675143570680812-0.09608824882816168*I	-0.0116429478893336+0.10072724298394038*I	0.10927545197024786+0.0781182009402949*I	-0.07292722376933393-0.14750498858291441*I	-0.15509826225862558-0.020895284189620708*I	0.19129683247300372+0.14647602398736356*I	0.2019283448188272-0.1452257550762035*I	-0.3439977758969301+0.024646715675893088*I	0.0987139735233119+0.4373101639797295*I	0.028989081474859922-0.4208579313870017*I	-0.4766333909075346+0.11539972337035824*I	0.3612491674746452-0.3167644739932976*I	-0.2719110504737674+0.23162654749268902*I	-0.1345838593233076-0.4827943088205207*I	-0.12912519699589467+0.46188669928993153*I
0.367853734132071+0.4289888763581427*I	0.10144358881785977-0.2298517137973236*I	-0.5149699230893475-0.0957140357109051*I	0.3008917078387558+0.5703404698323938*I	0.07873398077013054-0.7313097347168502*I	0.23810245270217062+0.45568080039500314*I	-0.42393696910823553+0.0705487638988246*I	0.18175190449842232-0.14749408026740998*I	0.16038195817749734+0.14329947729846806*I	-0.11389721277652327-0.011580584670465851*I	0.004767842289994995-0.1264962398050153*I	0.059391408270313376+0.04010841646826087*I	-0.09088137344030096+0.06833309678521075*I	-0.018420977320142706-0.039558127837037195*I	0.11758783474172216-0.010971969323775001*I	-0.009654077791618459+0.025284948326095215*I	-0.10358689344904205-0.025690240341284584*I	0.026117263080291053-0.008285422796167204*I	0.065716033440339+0.03770149166941914*I	-0.03269217079595875-0.0055784226547169495*I	-0.018312943628464577-0.029609509602999726*I	0.03134202080585923+0.013176891551094291*I	-0.027131668850872336+0.010499882651833728*I	-0.024108423752161934-0.013769553921498257*I	0.06208750633611288+0.009468381376715348*I	0.013009114026552658+0.008525945175354434*I	-0.08094986908009319-0.021832302792382487*I	0.10436601290930637+0.023138988860507654*I	-0.07037853573951257-0.011729667656644948*I	-0.07892662762361809-0.00849175300072661*I	0.12273379028234976+0.014582220793745123*I	0.03210837276833486-0.014629454307868224*I	-0.1421607248909876-0.0038726055364486202*I	0.027900957300413365+0.03533715132233628*I	0.12002081414898355-0.01775954437367022*I	-0.08870957062365777-0.04080988907311764*I	-0.057112051173924885+0.03924126281733371*I	0.13373524118840532+0.020261681654278864*I	-0.03321512893205272-0.0429438343988733*I	-0.14242840246066943+0.030170776246941085*I	0.12215149483592384+0.010182421004829594*I	0.0908143938479441-0.09962419083243455*I	-0.16296095489422444+0.0659304774776051*I	0.04757978356173888+0.15489123913524844*I	0.08921791556362499-0.16403129239705605*I	-0.30039420113153936-0.04872561534072198*I	0.18596684533807392+0.09141399676274838*I	0.19486130288273995-0.4104400340839799*I	-0.04461980941322362+0.43315580262990855*I	0.34676843636891436+0.03436997171395806*I	-0.5369249670946574+0.24828279625806393*I	0.3443615204193664-0.20165190726194906*I	0.552550520385198+0.13979206883062467*I	-0.634788604421726-0.3922189422953968*I
-0.22041799481959223-0.042923221167178394*I	-0.009846182506400068+0.11459512400333659*I	0.23470641896626943-0.12323872401940925*I	-0.3260908941099425-0.22924790847323434*I	0.2381024527023001+0.4556808003950107*I	0.3544077683987904-0.6908974860387983*I	0.24793719337084863+0.5460851135844078*I	-0.31443140194777935-0.23968592630593638*I	0.20796437086080505-0.19850907730060413*I	-0.03236131012602846+0.13884628836588386*I	-0.16102658654922664-0.0028148046989148754*I	0.03184848493285536-0.0443056842003333*I	0.11484185282816638+0.06705486194090463*I	-0.029239296826069013+0.015395022827625381*I	-0.07244333292808802-0.08937472111127974*I	0.02516677890188529+0.005002285544920376*I	0.035952003748908945+0.08211889039325528*I	-0.02032693762228193-0.017602371042498097*I	-0.0064797044337035325-0.05659341968787093*I	0.015358239311169778+0.02389600851129428*I	-0.015787352966640314+0.021942671522562948*I	-0.010729027451074654-0.024219648393741595*I	0.03134202080585795+0.013176891551107343*I	0.0066711445581305+0.019388337540168613*I	-0.041013241581396596-0.0412906480988096*I	-0.0031682150956162543-0.010719294583987743*I	0.04560608154058571+0.056833942067101496*I	-0.06295491974402612-0.07169448202146313*I	0.0456713826400497+0.047129352355994344*I	0.05596214176570572+0.05120649811125017*I	-0.08579812596910666-0.0800937227326738*I	-0.04138672958639924-0.014278316097614114*I	0.11446543523191999+0.08762452819606699*I	0.018264644208684046-0.0314916550899724*I	-0.1251649655333824-0.06390612630259017*I	0.014358610398014872+0.07576746904905994*I	0.11083226163686744+0.01063528000828473*I	-0.056962034826480976-0.10647590077301693*I	-0.06419996247745698+0.061641581922817476*I	0.10910641319779599+0.10920328157210213*I	-0.021550083403103545-0.1306225297324068*I	-0.16912316922143636-0.06833037262688742*I	0.15192999290875953+0.1626636204174105*I	0.23400109420908016-0.09044303469346923*I	-0.33021403726616644-0.028729815522386428*I	0.04522452341791361+0.3886570035888432*I	0.056712973149747395-0.33631828483317405*I	-0.39943068832738227+0.13873520392800737*I	0.2745382050745069-0.41089293137801125*I	-0.37351986262714154+0.2593844236939975*I	0.028989081474924478-0.4208579313870326*I	-0.004399554757149916+0.293325463656145*I	-0.2572868134969632+0.11877517306050807*I	0.329447982672691-0.05233441151144607*I
-0.04825193396578298-0.3667281638662468*I	-0.08715516467117801+0.06368976861073321*I	0.17463329171585473+0.2743867148971507*I	0.17191716382981231-0.23789839345679195*I	-0.4239369691084293+0.07054876389881484*I	0.2479371933709843+0.546085113584415*I	0.06448264723185822-0.8623969723155541*I	0.27414965973323085+0.4950701165512143*I	-0.46195014683339053+0.14451788835031937*I	0.16083499708810303-0.18974329732905504*I	0.22872042672590762+0.1305938092771022*I	-0.10557614199137179+0.024131640773728397*I	-0.0756326076743423-0.16557413078480945*I	0.0608194972202202+0.01723826866666442*I	-0.012553939468110488+0.14057255926842446*I	-0.026837251387555636-0.03254077904412229*I	0.05146469990215933-0.09338574592930916*I	0.003355036234914073+0.03381089350155173*I	-0.056326121353435205+0.044359614848435626*I	0.010425113395613325-0.02907232551059117*I	0.041206799697244105-0.002205785369418177*I	-0.015787352966639735+0.021942671522576875*I	-0.018312943628461264-0.029609509603023484*I	0.01443720297661578-0.014344202626200482*I	-0.0026224351078926247+0.05040715969071658*I	-0.00841627406736344+0.007017348792934474*I	0.014826734240448633-0.060581473813066125*I	-0.013088548728668305+0.08082430556258648*I	0.004159743846674985-0.05661246039781082*I	-0.002213357286837633-0.06576326547476324*I	0.0016654830005809725+0.10156225698123009*I	0.02790095730033651+0.03533715132236923*I	-0.02380539374247683-0.12319440689137165*I	-0.054387840568512306+0.010323922093699582*I	0.061461995261787916+0.11043594400898285*I	0.06789716229343735-0.06905437690905707*I	-0.10359366467152684-0.05467350205551503*I	-0.05115093828008466+0.1341340706700786*I	0.12631123868255872-0.0464300393929613*I	-0.015764976347978042-0.1885264451678111*I	-0.09091693615439217+0.1792224021154977*I	0.154407368485868+0.19872014345834854*I	-0.05732126846142808-0.30180792008214263*I	-0.3868904144683707-0.02377223893914373*I	0.3895895654907639+0.20572254630824566*I	0.2348575078759168-0.5148315623154394*I	-0.26823428823368467+0.3962418449480341*I	0.38432706871235567+0.20931393145720045*I	-0.35350167723794773+0.16261149404770844*I	0.19486130288281128-0.41044003408399365*I	0.49484871316288465+0.36195830534497936*I	-0.33795283347513255-0.22366957508398122*I	-0.1794727632973064-0.3119903410870093*I	0.1570837961051784+0.46807089418872144*I
0.1332628301482914+0.1066129897779412*I	0.011501898017709056-0.0383753373387209*I	-0.14994441980770343-0.05096990082659678*I	-0.021926756805819216+0.13687322328944912*I	0.18175190449846967-0.14749408026742344*I	-0.3144314019478118-0.23968592630588853*I	0.2741496597332304+0.4950701165511563*I	0.3439732150786949-0.6889244209623627*I	0.2270202859605643+0.5038358965227606*I	-0.30574430719459644-0.2351782553349099*I	0.21628544164606703-0.16279685185642212*I	-0.039085479332512586+0.12999014683093257*I	-0.15959849759924358-0.02568495250049605*I	0.03666867691944925-0.03337305179382301*I	0.10642557876086185+0.07407221073384875*I	-0.032407511921757726+0.004675728243563943*I	-0.05943421890148841-0.08084877593582528*I	0.027017731473312163+0.01345799067852338*I	0.020259854064254488+0.06133198767881877*I	-0.021163580771161185-0.022246583317330496*I	0.010425113395597011-0.02907232551061257*I	0.01535823931120589+0.023896008511322373*I	-0.03269217079599384-0.005578422654736835*I	-0.009892384302175346-0.019575436118881493*I	0.04703417049053829+0.033963794265546604*I	0.004820191986681234+0.010932632406505065*I	-0.05402235560798618-0.049816593274177666*I	0.07350724198557125+0.06130683007661324*I	-0.05255701458808403-0.039085661061110236*I	-0.06312395851635985-0.04060940138971402*I	0.09704852300612732+0.06401181120649958*I	0.04193723480289585+0.0037714096740067773*I	-0.1251649655333667-0.06390612630255535*I	-0.009313980196212395+0.04050440428505658*I	0.1282491738627064+0.03424799699785552*I	-0.03522480589655223-0.08014481548088674*I	-0.09744107385850717+0.020633520251202048*I	0.0915613129780108+0.09910294960674812*I	0.024121299236839755-0.08349317737646011*I	-0.15857084697986754-0.07871802457169731*I	0.0993729783206472+0.12357795935627046*I	0.23383205543671373-0.05935795406162889*I	-0.2788368969000462-0.011847356671956829*I	0.031199616455124722+0.34122191515162537*I	0.017346133585563993-0.32013068840312264*I	-0.3673579389372653+0.1935179243106727*I	0.28832194370533676-0.4642694625762188*I	-0.42700931273241066+0.21073126330310032*I	0.056712973149758025-0.3363182848331608*I	0.07280314782282336+0.3166609442137524*I	-0.34399777589690345+0.02464671567585745*I	0.22783917051919822-0.024576535310181512*I	0.16357294079823978+0.061936377433449846*I	-0.20472234043375473-0.1162268241223086*I
-0.14496850845026193+0.2121260024052172*I	0.07047357501176765-0.008046679659389992*I	0.04278102001523248-0.20046536425660358*I	-0.14010967913904487+0.03943441236277018*I	0.16038195817762002+0.1432994772985012*I	0.2079643708607168-0.1985090773006835*I	-0.4619501468333913+0.14451788835040413*I	0.22702028596056603+0.5038358965227036*I	0.13282111578022324-0.8751026403369189*I	0.2824707305185271+0.5307823419953942*I	-0.5423505967978881+0.10543999737054556*I	0.1622630860381926-0.21261344513064792*I	0.30704786069799467+0.20283327176028826*I	-0.11399241605860232+0.031148989566688826*I	-0.14175574251406656-0.24798790739038276*I	0.07382861124692822+0.02576421384214818*I	0.0347068326274071+0.2106224144581454*I	-0.042529401072148684-0.05332768175855844*I	0.026955466159032385-0.1332930229681282*I	0.020259854064239472+0.06133198767879768*I	-0.05632612135341159+0.044359614848465574*I	-0.006479704433754615-0.05659341968792583*I	0.0657160334403883+0.037701491669471086*I	-0.00009520328207143135+0.04272957423700675*I	-0.06557371572396252-0.09965936479280485*I	0.001428088949915586-0.0228701478015679*I	0.06350069973180672+0.13282093629618505*I	-0.09349082146740535-0.16972655989787233*I	0.07204401873993989+0.11329192463787645*I	0.09373903619542193+0.12465320988570014*I	-0.1423794401783507-0.19438908808295668*I	-0.08870957062357013-0.04080988907315868*I	0.20528820315323118+0.2158708065266292*I	0.06789716229344782-0.06905437690901142*I	-0.24741987256301098-0.1601083645732581*I	-0.01682920822498439+0.18526788183693096*I	0.24488528511838895+0.02476464179865867*I	-0.08160305524307263-0.2778425037311615*I	-0.1612954718937148+0.16749273445890528*I	0.24568483266633095+0.3026834378814691*I	-0.05316152461461232-0.35842038047992053*I	-0.49346978466450814-0.11267449327453075*I	0.46163358423082745+0.3190144709461694*I	0.3416850927999545-0.4710026579923589*I	-0.4147734722586726+0.25846521726292526*I	0.29783085537554954+0.23426730785885763*I	-0.14987895708531163+0.27692004359311234*I	0.23485750787596837-0.5148315623154223*I	0.27123423434231636+0.325044347663059*I	-0.30039420113149046-0.04872561534073053*I	0.003950526559192031-0.3976616432973854*I	0.007583578568766363+0.25928276736669453*I	-0.05770180722239633+0.22216623651442785*I	0.13975197484135163-0.2995215269773305*I
-0.06278925513655584-0.1146596694373118*I	-0.012080574299334403+0.022278099286052955*I	0.08030831568052069+0.08235763352996459*I	0.023161390179747172-0.048813355171389204*I	-0.11389721277667005-0.011580584670467943*I	-0.03236131012590811+0.13884628836590146*I	0.1608349970880735-0.1897432973290787*I	-0.30574430719458706-0.23517825533484132*I	0.2824707305185436+0.5307823419953166*I	0.3372490458721722-0.6977805624972817*I	0.2284483749105577+0.480965748721155*I	-0.3009241152080282-0.22424562292834255*I	0.20786916757879123-0.15577950306353677*I	-0.04225369442829135+0.11927085224695778*I	-0.1465893835725461-0.017159007325107736*I	0.038519629490857035-0.024917346660169377*I	0.0907334290761362+0.053285308019403586*I	-0.033244155070605554+0.000031515968760209075*I	-0.04252940107216073-0.05332768175859883*I	0.027017731473275533+0.01345799067858682*I	0.003355036234978471+0.033810893501500086*I	-0.02032693762225815-0.0176023710424713*I	0.026117263080194107-0.008285422796155772*I	0.013507286739864876+0.015440303377636544*I	-0.045701284822657465-0.01410436783009122*I	-0.00672416920649925-0.00885614153491216*I	0.05545044455792789+0.02694644547263342*I	-0.0736762807579493-0.03022174944486349*I	0.05137714036615414+0.016882458850493748*I	0.059482335022706743+0.013871741639389605*I	-0.09192385415225782-0.022898064631019434*I	-0.03105120912616445+0.014173318992951732*I	0.1108322616369009+0.010635280008307978*I	-0.01155221530238479-0.04488175071691539*I	-0.0974410738584934+0.020633520251249426*I	0.06788872238378671+0.06383988484272816*I	0.04153821146264779-0.05988046038684471*I	-0.13683361804984848-0.05238693927963445*I	0.06613186693956837+0.08256989768471552*I	0.2162869552168931-0.06945828602702413*I	-0.2331655142601168+0.035281995684055566*I	0.04175193869676566+0.3308342632067568*I	-0.03521088100266227-0.3592163494641857*I	-0.36752697770957904+0.22460300494245908*I	0.33969908407148924-0.4473870037257635*I	-0.44103421969527395+0.1632961748658615*I	0.017346133585601074-0.32013068840308284*I	0.10487589721305568+0.3714436645963931*I	-0.3302140372661459-0.028729815522330625*I	0.17434972041386468-0.07322969570105661*I	0.19129683247313953+0.14647602398728934*I	-0.1275196378538138-0.09289134356468004*I	-0.08671096239998738-0.09412845738468172*I	0.10311352828039701+0.14398470032356256*I
