1.0147548315708523-0.6510794809352709*I	0.65964730211755-0.445072721511913*I	-0.5068709162124901+0.30830752064088607*I	-0.20536824736261255+0.36078023895931466*I	0.3487734437671743-0.030486199817477574*I	0.11219084090254208-0.10975143909540659*I	-0.26239747141612657-0.054033627370075846*I	-0.14961393334339596+0.058768546868316195*I	0.14720061959639846+0.0993003698520136*I	0.10869233640193296-0.04701758603202515*I	-0.06351222232551307-0.13551478033031328*I	-0.08410015955863197+0.0030812238506621524*I	-0.001244592412248626+0.13789573271127895*I	0.08226955589261183-0.0055396144562235815*I	0.06459159648811419-0.14216946279816028*I	-0.05393349411296662+0.002858604302159513*I	-0.10612010109466825+0.1443759814602345*I	0.03237957172602489+0.009956146842388205*I	0.13105336693839165-0.13671298634876825*I	-0.023402608050663163+0.0028490842257469194*I	-0.1490730902289798+0.13890912146339848*I	-0.09136978051350496+0.1041258466100927*I	0.078728771818242-0.05872308259557588*I	0.09192045756856489-0.11808733589338057*I	-0.13901519516242808+0.10449962826068414*I	-0.06014411785780687+0.09836536658994235*I	0.19883416204324394-0.1731282630348772*I	0.0213852505699227-0.10679593536016822*I	-0.24696979518605375+0.23306271708065115*I	0.0008860570818598608+0.10863822925248738*I	0.24890751537425965-0.2873071018732229*I	-0.07351013951197911-0.06040366745074571*I	-0.2420041408397157+0.3763184092804131*I	0.15427600406767494+0.06469560388779977*I	0.21360251393581536-0.4258185917392276*I	-0.16462836391230062+0.009403238899273686*I	-0.07796794240827006+0.4871091758981353*I	0.3617299095408131-0.27453805106774254*I	0.007699075182414894-0.6680534483937732*I	-0.8445388294864903+0.3217399605377017*I	-0.15109088367846946+0.6075701512498662*I	1.1216488102439133-0.05635995429140267*I
0.6596473021175409-0.44507272151191346*I	0.14804558919169908-0.687468051305962*I	0.45427905475493663-0.08429248255259647*I	0.46893504952937404+0.21660157248865097*I	-0.09317740646006976+0.25102879986390486*I	-0.1696447749165548+0.2597778482588607*I	-0.037423092440851506-0.05098289222709052*I	-0.10173973117531886-0.05096377319988699*I	-0.0409215969414639+0.01175096083629511*I	-0.02120161026046944-0.041801975981938064*I	0.024592176843304236-0.04393636218136139*I	0.02956830920239848-0.060249085657151855*I	-0.0018306036660227982-0.00245839060556579*I	0.034423539118446186-0.006670075851582461*I	0.02833606177964121-0.00268101015406458*I	0.008806263906594712+0.013161846255683155*I	-0.021553922386937426+0.012814751144549913*I	-0.016338033467288238+0.03327058234978938*I	0.008976963675360345+0.012805231068134621*I	-0.018737243064826527+0.020327846194259206*I	-0.023402608050657425+0.0028490842257515195*I	0.0007175197742431244-0.01813171107962553*I	0.02395328510571662-0.016810573509040614*I	0.04198881908524921-0.04373929831795251*I	-0.0006032320152668921-0.029678116145825932*I	-0.009063469202134097-0.03656291483193034*I	0.015174626825077732-0.01128917307239013*I	-0.02141130355573285-0.008558981828908302*I	-0.05999824824081577+0.007381908348550925*I	-0.06540165898274299+0.06502638380281535*I	0.011476077128507147+0.04515333795108107*I	0.01056488359119698+0.0682176035417574*I	-0.027926471846235493+0.05130952246907443*I	0.09143288688694462+0.1018180811854665*I	0.13926157349876536+0.015330295918751005*I	0.24256362662319514-0.24806715976458926*I	0.08491070472597038-0.15538337307305658*I	-0.3710117747070867-0.28307792711165897*I	-0.27744067258306815-0.31357832948935493*I	-0.2671941958080271+0.4059158393463361*I	-0.38253732136011487+0.710452727758211*I	0.35983832616665623+0.3446960910115769*I
-0.5068709162124974+0.30830752064088585*I	0.45427905475492797-0.08429248255259675*I	0.8566573591255364-0.37325816011186086*I	0.5664698956574795-0.19404392164800643*I	-0.42049494386144215+0.22378769345333013*I	-0.2427913398034636+0.3097973467322209*I	0.23357659194744834+0.014780542664460345*I	0.07126924396108081-0.09800047825911148*I	-0.1787090741452421-0.09024803784837222*I	-0.12502175650009323+0.014832184686958887*I	0.08244380485863893+0.10168132223298071*I	0.1068617327359132-0.0494759766375893*I	-0.00016521824964953373-0.1397885104171979*I	-0.055764097778993625+0.00040021369659315307*I	-0.04277309701880586+0.1401022513733525*I	0.06071563350567029+0.007275136688325739*I	0.08952486233184087-0.13450646768669228*I	-0.044956530437602144+0.015663835370296444*I	-0.12413982438525759+0.1465721165748644*I	0.008976963675366252+0.012805231068139196*I	0.13105336693839645-0.13671298634876478*I	0.09192045756856403-0.11808733589338188*I	-0.06028642334419141+0.04577654566510398*I	-0.05959344080275494+0.08440387730664847*I	0.13854773869905834-0.12735171736976872*I	0.0531615902806807-0.1265179046636085*I	-0.18715082830524143+0.16443408230645437*I	-0.03787281020601995+0.10020766048226454*I	0.20077188223146025-0.22737264782744276*I	-0.051238831860191625-0.05856137355842117*I	-0.2400664206515142+0.32207402448784234*I	0.08165192163755515+0.11293016568953972*I	0.22050588847036173-0.33680728433204116*I	-0.08386249935660875+0.013695175336320557*I	-0.10636956931217469+0.43760899343931575*I	0.3513775496961847-0.20043920828066975*I	0.14333364670996018-0.6067628642348614*I	-0.647437283857981+0.056605148369235955*I	-0.22135975090432644+0.42662587875422847*I	0.6388398902982445-0.00915804482144212*I	-0.14339180849604347-0.060483297143908064*I	-0.8445388294864867+0.32173996053770015*I
-0.20536824736261353+0.3607802389593159*I	0.4689350495293678+0.2166015724886533*I	0.5664698956574755-0.19404392164800577*I	-0.021599185724854388-0.4276902030471025*I	0.41685596231408195-0.13527537477969065*I	0.3671953183540557+0.1656377992887634*I	-0.13409900340153016+0.26277976070020315*I	-0.19084638517702457+0.21797587227692497*I	-0.012830915597551227-0.09491925440845314*I	-0.07217142197291898-0.11121285885703995*I	-0.042752200607482235+0.009292570230729725*I	0.013221928857982047-0.0484720518335207*I	0.05292823862294515-0.0466173723354264*I	0.038374573108983186-0.047087239401468785*I	-0.023384526052968098+0.01035636053898448*I	0.018085505651157633+0.026600506498208405*I	0.03731302545500931+0.010124220914070817*I	-0.009930979158227935+0.03348969244993763*I	-0.04495653043759975+0.01566383537029699*I	-0.01633803346728514+0.03327058234979517*I	0.0323795717260249+0.009956146842391985*I	0.04127129931100881-0.025607587238325936*I	-0.0006032320152719468-0.02967811614583401*I	-0.008345949427901555-0.05469462591156039*I	0.039127911930796455-0.028099746581421673*I	0.020577515529518805-0.052298280146856994*I	-0.06060148025609098-0.022296207797282044*I	-0.07446512818487248+0.028463468970883834*I	0.026650703953604436+0.03386416487869657*I	-0.010846419964531256+0.05965862171284891*I	-0.08792472008706727+0.058691430817619995*I	0.026031227904198612+0.1668444649882833*I	0.15073765062728126+0.06048363386983803*I	0.2531285102143884-0.1798495562228342*I	0.05698423287972678-0.10407385060398867*I	-0.279578887820139-0.18125984592619188*I	-0.1381790990842967-0.2982480335706002*I	-0.024630569184836273+0.15784867958174587*I	-0.29762661663415085+0.5550693546851535*I	-0.011173448540422038+0.06161816389991903*I	-0.27744067258305966-0.31357832948935604*I	-0.6270325219746842+0.06121974833475621*I
0.3487734437671809-0.030486199817476155*I	-0.09317740646006545+0.25102879986390697*I	-0.42049494386144476+0.22378769345333052*I	0.41685596231407795-0.13527537477968996*I	0.7414605073058068-0.32799141762992323*I	0.525548298716015-0.1822929608117084*I	-0.3368065465905564+0.18757328297503625*I	-0.21819916296016173+0.2658609845508613*I	0.16881977720968683+0.01716149504542302*I	0.06943864029505976-0.10045886886468224*I	-0.11536207006937753-0.09452176793525784*I	-0.0966856947204504+0.01215117453289255*I	0.04091530025208372+0.10388784089505715*I	0.0853078103489708-0.03666122549303522*I	0.024768047594074364-0.1321255153057291*I	-0.0467871341036292+0.013205444764729662*I	-0.060792820309392294+0.14229838648798132*I	0.037313025455011535+0.010124220914071422*I	0.08952486233184276-0.13450646768669192*I	-0.02155392238694086+0.01281475114454978*I	-0.10612010109467278+0.14437598146023398*I	-0.06014411785781106+0.0983653665899398*I	0.05981896688081752-0.06862863477419458*I	0.05316159028067955-0.12651790466360716*I	-0.10842205648700308+0.10571099971088088*I	-0.03732213315096573+0.08624617119897551*I	0.1404854588872716-0.1815961021623359*I	-0.019462492149434924-0.07828334286186532*I	-0.18024745377069712+0.2534453897136437*I	0.04289305434967375+0.10449959691931135*I	0.17237025532755412-0.2768728302862662*I	-0.06159119170482331+0.015537469228647972*I	-0.10443184912396779+0.38336460864675337*I	0.27875346726606554-0.1522046464789244*I	0.1502370212445037-0.5177515568276747*I	-0.5666714193022844+0.06089708480628403*I	-0.2497613778082253+0.3771256962954075*I	0.6284875304536153+0.0649407979656269*I	-0.0077572369685011055+0.0008072870150032348*I	-0.6474372838579795+0.05660514836923364*I	-0.07026886722586151-0.18094427249563796*I	0.3617299095408129-0.2745380510677403*I
0.11219084090254597-0.10975143909540716*I	-0.16964477491655225+0.2597778482588607*I	-0.24279133980346512+0.30979734673222153*I	0.36719531835405234+0.1656377992887624*I	0.5255482987160144-0.18229296081170993*I	-0.04280079598532401-0.4694921790290356*I	0.4414481391573832-0.17921173696104903*I	0.3967636275564543+0.10538871363161055*I	-0.13592960706755006+0.26032137009463346*I	-0.1564228460585771+0.21130579642533923*I	0.015505146182088146-0.09760026456251654*I	-0.06336515806633282-0.09805101260135386*I	-0.06430612299442452+0.02210732137528053*I	-0.003116104609302302-0.015201469483731547*I	0.061905202298313165-0.03381214126729286*I	0.019637330044162873-0.02675939320721352*I	-0.046787134103628565+0.013205444764733941*I	0.018085505651158917+0.026600506498212897*I	0.06071563350567077+0.007275136688324817*I	0.008806263906593018+0.013161846255679246*I	-0.05393349411296857+0.0028586043021576095*I	-0.0503347685131486-0.010955327593606663*I	0.015174626825084893-0.011289173072383332*I	0.019859995755283494-0.034166569067232595*I	-0.06060148025609409-0.02229620779728599*I	-0.0737476084106393+0.010331757891256175*I	0.05060398905931961+0.017053591369660483*I	0.031142399120714127+0.01591932339489967*I	-0.08852795210234342+0.02901331467179307*I	0.01696775870206594+0.13028155015635082*I	0.16591227745237427+0.049194460797446354*I	0.23171720665866177-0.18840853805174118*I	-0.003014015361098126-0.09669194225543655*I	-0.3449805468028814-0.11623346212337529*I	-0.1267030219557827-0.2530946956195155*I	-0.014065685593641446+0.2260662831235016*I	-0.3255530884803919+0.60637887715422*I	0.08025943834652162+0.16343624508538504*I	-0.13817909908429243-0.2982480335705984*I	-0.38446889535149514-0.18684741142983213*I	0.08491070472596332-0.15538337307305874*I	0.25602074726760304-0.3442976754464144*I
-0.2623974714161296-0.05403362737007765*I	-0.037423092440853546-0.05098289222709242*I	0.23357659194744956+0.01478054266446057*I	-0.13409900340152917+0.26277976070020176*I	-0.33680654659055687+0.18757328297503498*I	0.4414481391573823-0.17921173696105058*I	0.6767036925680452-0.32561046524895976*I	0.5237176950499951-0.18475135141727694*I	-0.27345954251469085+0.18329955288815147*I	-0.18986310118052183+0.26317997439679935*I	0.12729127260312886+0.019368013707502046*I	0.04788471790811396-0.08764411772012831*I	-0.09042880422565287-0.08685877282379172*I	-0.08770873104508178+0.02495640560102263*I	0.02289557696150012+0.10608397600968364*I	0.06190520229831371-0.03381214126728846*I	0.024768047594074735-0.1321255153057257*I	-0.023384526052969663+0.010356360538987466*I	-0.042773097018807535+0.14010225137335133*I	0.02833606177964328-0.002681010154067431*I	0.06459159648811744-0.1421694627981612*I	0.02138525056992732-0.10679593536016542*I	-0.04813563314280936+0.059934454045776804*I	-0.037872810206018064+0.10020766048226247*I	0.0617566870690312-0.12287301956676545*I	-0.019462492149437006-0.07828334286186711*I	-0.10151868195245867+0.19472230711806834*I	0.04344373140472411+0.09053810763602613*I	0.11208383198335971-0.23109628462115256*I	-0.02981485199406741-0.004184500074791306*I	-0.044612882243146294+0.31473597387255436*I	0.23999459997818767-0.16063521524915464*I	0.10210138810169707-0.4578171027819033*I	-0.5444001116504965+0.0627393786986057*I	-0.24782365762001862+0.3228813115028433*I	0.5558634480234925+0.11317535976737174*I	-0.0008538624339605706+0.08981859442219021*I	-0.5666714193022846+0.06089708480628486*I	-0.09867049412976105-0.23044445495445573*I	0.3513775496961854-0.20043920828066944*I	0.1356345715275461+0.06129058415891003*I	-0.16462836391230312+0.00940323889927426*I
-0.14961393334339687+0.05876854686831323*I	-0.10173973117531608-0.05096377319989153*I	0.07126924396108351-0.09800047825911223*I	-0.1908463851770226+0.21797587227692675*I	-0.2181991629601632+0.2658609845508635*I	0.39676362755645006+0.10538871363161008*I	0.5237176950499931-0.18475135141727944*I	-0.008377256866875916-0.47616225488062064*I	0.46978420093702433-0.18189274711511183*I	0.40556989146304284+0.11855055988729744*I	-0.15748352945449257+0.27313612123918457*I	-0.17276087952586353+0.24457637877512847*I	0.02448210985745515-0.084795033494383*I	-0.08210240113115302-0.07772316640710075*I	-0.08770873104508381+0.024956405601028547*I	-0.003116104609303863-0.015201469483726634*I	0.08530781034897117-0.0366612254930371*I	0.03837457310898328-0.047087239401468195*I	-0.05576409777899418+0.00040021369659574095*I	0.034423539118449455-0.006670075851585938*I	0.08226955589261502-0.005539614456228763*I	0.028923464957418467+0.0023963457647005705*I	-0.05999824824082639+0.007381908348552436*I	-0.1157364274958887+0.05407105620921073*I	0.02665070395360723+0.03386416487869366*I	0.03042487934647909+0.03405103447452132*I	-0.08852795210234189+0.029013314671790184*I	0.01768527847630262+0.11214983907672386*I	0.1898655625580863+0.032383887288410976*I	0.27370602574390773-0.2321478363696884*I	-0.0036172473763695055-0.1263700584012625*I	-0.35404401600501495-0.15279637695530837*I	-0.11152839513069455-0.26438386869190894*I	-0.03547698914936978+0.2175073012945935*I	-0.385551336721215+0.6137607855027727*I	0.014857779363778615+0.22846262888820051*I	-0.1267030219557795-0.253094695619515*I	-0.3739040117602981-0.11862980788807585*I	0.05698423287972451-0.10407385060399095*I	0.34745363415454705-0.24247959426094765*I	0.13926157349876744+0.015330295918757965*I	-0.013457120644412675+0.09623051568182711*I
0.14720061959640102+0.099300369852013*I	-0.04092159694145976+0.011750960836293642*I	-0.17870907414524143-0.09024803784837275*I	-0.012830915597550726-0.09491925440845038*I	0.16881977720968655+0.01716149504542567*I	-0.1359296070675527+0.2603213700946345*I	-0.2734595425146927+0.18329955288814967*I	0.4697842009370223-0.18189274711511424*I	0.6351751879614882-0.3234039465868812*I	0.5021637726630539-0.1719366002727268*I	-0.24852627667096414+0.19096254799961543*I	-0.18088613750515156+0.27598520546492983*I	0.109271549312544+0.021564148822131195*I	0.024482109857453433-0.08479503349437709*I	-0.09042880422565441-0.08685877282378725*I	-0.0643061229944262+0.02210732137527998*I	0.040915300252083814+0.10388784089505237*I	0.05292823862294669-0.04661737233542902*I	-0.0001652182496483264-0.139788510417195*I	-0.0018306036660224322-0.0024583906055655894*I	-0.001244592412249478+0.1378957327112761*I	0.0008860570818613962+0.10863822925248935*I	0.0019377201882079889-0.054244384792567456*I	-0.0512388318601952-0.058561373558420705*I	-0.04123225860826578+0.14894576145296454*I	0.042893054349673485+0.10449959691931407*I	0.03335506016512258-0.17237320202557999*I	-0.029814851994063515-0.0041845000747965455*I	0.03411588957509555+0.25601289127697346*I	0.24054527703323922-0.17459670453244314*I	0.04181496475750173-0.4120405571167893*I	-0.5126237719397446+0.043017409395167724*I	-0.18800469073920126+0.2542526767286471*I	0.5171045807356112+0.10474479099714622*I	-0.04898949557676646+0.14975304846796314*I	-0.5444001116504942+0.06273937869860645*I	-0.09673277394155158-0.2846888397470207*I	0.2787534672660666-0.15220464647892734*I	0.14253794606208867+0.1503018915660945*I	-0.08386249935661026+0.013695175336324262*I	-0.028401626903903233-0.04950018245881644*I	0.15427600406767378+0.06469560388779673*I
0.10869233640193991-0.047017586032019255*I	-0.021201610260465183-0.04180197598193479*I	-0.1250217565000963+0.014832184686955562*I	-0.0721714219729213-0.11121285885703776*I	0.06943864029506112-0.10045886886467736*I	-0.1564228460585761+0.21130579642533923*I	-0.18986310118052227+0.2631799743967944*I	0.4055698914630411+0.11855055988729264*I	0.5021637726630525-0.17193660027272537*I	-0.02471529033416043-0.44289167253083045*I	0.47876116461239093-0.16908751604698066*I	0.3868326483982193+0.1388784060815497*I	-0.18088613750515395+0.2759852054649341*I	-0.17276087952586364+0.24457637877513833*I	0.04788471790811624-0.08764411772012494*I	-0.06336515806633093-0.09805101260135761*I	-0.09668569472045134+0.012151174532886359*I	0.013221928857985607-0.048472051833524994*I	0.10686173273591694-0.049475976637586384*I	0.02956830920238979-0.06024908565715117*I	-0.08410015955864245+0.00308122385065974*I	-0.09432512394015943+0.062630038038115*I	0.011476077128523483+0.04515333795108282*I	0.03948834854861686+0.07061394930646102*I	-0.0879247200870748+0.05869143081762362*I	-0.024303540608948862+0.15588913739467708*I	0.16591227745237494+0.0491944607974523*I	0.2729885059696724-0.2140161252900678*I	-0.003617247376372626-0.1263700584012763*I	-0.3533264962307776-0.17092808803493842*I	-0.08757511002497563-0.28119444220093737*I	0.006511829935877425+0.17376800297664427*I	-0.38615456873649207+0.5840826693569403*I	0.00579431016164262+0.19189971405627296*I	-0.11152839513068967-0.264383868691901*I	-0.3953153153160271-0.12718878971698208*I	-0.003014015361101121-0.09669194225543801*I	0.2820519751718081-0.17745321045813256*I	0.15073765062728606+0.06048363386983637*I	-0.002892237053218782+0.1644481192235783*I	-0.027926471846245714+0.051309522469068766*I	0.10489000753135572+0.0055875655036397125*I
