-0.7054170206090331-1.3227451945452884*I	0.45382212158459434-0.6601865247754543*I	1.1818642296203796+0.629503961318903*I	0.040995361955724+0.4128374978389033*I	-1.138777815817086-0.19602868812424984*I	-0.035879328140815125-0.2019521874516952*I	1.1010843260504846-0.016017520767216145*I	0.030743694091663762+0.1468266714208437*I	-1.0687887645870955+0.17018245138969298*I	-0.025621810200024374-0.1014232376782702*I	1.041875721553302-0.27667428877085654*I	0.020494477246594815+0.07433374018147687*I	-1.0203490870703593+0.3547226665136826*I	-0.015371471161049272-0.05115499840510001*I	1.0042039268514171-0.4084338776919214*I	0.010246853410740003+0.03274280347925187*I	-0.9934414564897925+0.4428127966597949*I	-0.00512360439678991-0.015819181157789963*I	0.9880600899550478-0.4594224245150348*I	1.0425407566071379-0.4666731705919919*I	0.10656103716538912-0.03068865868221753*I	-1.048192497048566+0.4481291583169718*I	-0.21367688966075846+0.058516297504947974*I	1.0594978975565281-0.41054379704335464*I	0.3219047008639918-0.0812593564983044*I	-1.0764540752427711+0.349382092971697*I	-0.4317974545892458+0.093495533012428*I	1.09906917315552-0.2635226932847615*I	0.5439180125799115-0.09362997910788638*I	-1.1273330684629508+0.1333950190930627*I	-0.6588156303770049+0.06362503107275574*I	1.161272574650084+0.03819701079266958*I	0.7770713274101879-0.007616776230701634*I	-1.200852343291661-0.4166015551360888*I	-0.8992301322048597-0.23366608330361285*I	0.7462029079572124+0.9082099998984371*I	0.5009697769395436+0.5577080015872732*I	-0.19464226774353444-0.7286253877950377*I
0.4538221215845956-0.6601865247754649*I	-0.04883234519307425-0.8643242237586185*I	0.4948174835403003-0.24734902693656535*I	0.47613046243385454-0.03468200333628521*I	0.005116033814913264+0.2108853103872226*I	-0.000032794761940979384+0.14834265816847214*I	-0.005135634049134638-0.055125516030850655*I	-0.000012213566440606591-0.009259127152049063*I	0.005121883891656988+0.04540343374255575*I	-6.850710576616513*^-6+0.017441843391133315*I	-0.0051273329534229145-0.02708949749679474*I	-3.7661094478975266*^-6-0.003724529616184446*I	0.005123006085540935+0.023178741776412024*I	-1.967258661352987*^-6+0.0045395682417610295*I	-0.005124617750311377-0.018412194925837046*I	-1.1685405231526578*^-6-0.0014176883059664387*I	0.005123249013931403+0.0169236223214264*I	-4.3863593292080933*^-7+0.001051848685486932*I	-0.005123604396792615-0.015819181157801513*I	-0.005380927898815144-0.017661476540738838*I	-0.0005281360446172949-0.002724831117184379*I	0.005382711003316457+0.018135130733075783*I	0.001058547097241354+0.004842557794387216*I	-0.005379554058135-0.022454172146148494*I	-0.0015847065251862705-0.010006705666600337*I	0.005387207632105459+0.02352212793904747*I	0.0021206206661493303+0.01152565950542491*I	-0.00537579173081938-0.04216077341328799*I	-0.0026420851074280033-0.028704436513409537*I	0.005401582706631098+0.03949037700221017*I	0.003195812095434017+0.02476535846490377*I	-0.005352919974812657-0.19696480928541138*I	-0.0037004405007816394-0.17645235689173755*I	-0.47070474363521586+0.1077684094710153*I	-0.4956447972901617+0.07877094692344459*I	0.09223550557384161+0.639240267063156*I	0.09773851862910092+0.8397711368788774*I	0.5252795542044224+0.17108299053222203*I
1.18186422962038+0.6295039613188913*I	0.49481748354030175-0.24734902693657623*I	-0.6623306068057572-0.8892699213506503*I	0.45893815539949084-0.4493012143882459*I	1.1441707398537837+0.4174577524274522*I	0.03585972790659405+0.3577119818080674*I	-1.1064822543536792-0.04186375750177207*I	-0.030757444249141674-0.15654875370913837*I	1.0741712830167092-0.12250935814839833*I	0.025616361138258603+0.11973717392403106*I	-1.047262130104146+0.24823082913251707*I	-0.020498804114476365-0.07824449590185989*I	1.0257305613343548-0.33038549994905847*I	0.015369859496278719+0.05592154525567496*I	-1.0095866167087375+0.38910158548156765*I	-0.010248222147119197-0.034231376083662585*I	0.9988225603166536-0.4250435055471986*I	0.005123249013929266+0.016923622321414686*I	-0.9934414564897952+0.44281279665978274*I	-1.0481924970485488+0.4481291583170061*I	-0.10711585249534909+0.027827638822778444*I	1.0538461571151216-0.42908780931834245*I	0.21478884836864118-0.0534317176755511*I	-1.0651486747347854+0.38696745424530443*I	-0.323569643386004+0.07075247401902657*I	1.0821129954692759-0.32468439735646015*I	0.4340252588546532-0.08139380259379811*I	-1.1047179705502217+0.21925441877998225*I	-0.5466950723863623+0.06349058497731726*I	1.1330086793426133-0.0919306633990126*I	0.6621737096130571-0.03762172426581652*I	-1.1669128371045658-0.24500952525035438*I	-0.7809744351716974-0.17765782846157296*I	0.7066231393156309+0.529805455555018*I	0.3788109721448819+0.3164251420529584*I	-0.6492917030779729-0.23701694303268034*I	-0.39826035526529924+0.32404191828368545*I	0.74620290795723+0.9082099998984501*I
0.04099536195573665+0.412837497838902*I	0.47613046243385654-0.0346820033362823*I	0.4589381553994792-0.4493012143882417*I	-0.04886513995503266-0.7159815655901429*I	0.4896818494911776-0.302474542967413*I	0.4761182488674266-0.043941130488340585*I	0.01023791770657138+0.2562887441297689*I	-0.00003964547251150545+0.1657845015595981*I	-0.010262967002552512-0.08221501352764375*I	-0.000015979675878100832-0.012983656768237447*I	0.010244889977203563+0.06858217551896167*I	-8.817969240202455*^-6+0.02198141163289816*I	-0.010251950703742513-0.04550169242262168*I	-4.934649958242528*^-6-0.005142217922137678*I	0.010246255099494055+0.040102364097842194*I	-2.4058945984396637*^-6+0.005591416927235501*I	-0.010248222147129669-0.03423137608365547*I	-1.168540530404832*^-6-0.0014176883059731128*I	0.010246853410742236+0.0327428034792379*I	0.010763638902157618+0.035796607273831715*I	0.0010585470972506578+0.004842557794395222*I	-0.010760481956965677-0.040115648686885996*I	-0.0021128425698036866-0.01273153678377436*I	0.010769918635435253+0.0416572586721265*I	0.003179167763383932+0.016368217299801584*I	-0.01075534578897341-0.06461494555944307*I	-0.004226791632619431-0.03871114218001597*I	0.01078879033873402+0.0630125049412516*I	0.0053164327615806625+0.03629101797033433*I	-0.010728711705643166-0.23912558269868617*I	-0.006342525608223381-0.20515679340514073*I	-0.46530316092860197+0.14725878647322896*I	-0.4924489851947328+0.10353630538835513*I	0.08688258559904609+0.44227545777775085*I	0.09403807812833129+0.6633187799871367*I	0.05457481056919036+0.2788514000032316*I	-0.49564479729015987+0.0787709469234415*I	-0.4330440486305489+0.46815727653093386*I
-1.1387778158170738-0.19602868812424004*I	0.005116033814913937+0.21088531038723618*I	1.1441707398537724+0.4174577524274566*I	0.48968184949116617-0.30247454296740844*I	-0.6300350453423444-0.7351049907281847*I	0.4640600392911542-0.40389778064571136*I	1.1172576968199914+0.3109659150462587*I	0.030732394953160318+0.3306224843112635*I	-1.0849556198707422+0.03618462024107266*I	-0.02563443816360686-0.13337001193271328*I	1.0580261227977616-0.1762205693266054*I	0.020491743387938268+0.1013249789981996*I	-1.0364996597425267+0.2826097481003762*I	-0.015375555100527497-0.06132087358045414*I	1.020349194799615-0.34699512780434294*I	0.010246255099483214+0.040102364097849466*I	-1.0095866167087482+0.38910158548157486*I	-0.005124617750316232-0.018412194925832653*I	1.0042039268514233-0.40843387769192435*I	1.0594978975565417-0.41054379704337285*I	0.10822781120324118-0.022743058993372974*I	-1.065148674734804+0.3869674542453078*I	-0.2170086062206128+0.04006381533684484*I	1.07646125502786-0.34322840963143536*I	0.32690940635928745-0.0535661637710116*I	-1.093412570042254+0.25683978005362373*I	-0.438467261183122+0.04074752598394487*I	1.1160525016563856-0.15309236747070157*I	0.5522809558878184-0.025385547751741868*I	-1.1442977391918088-0.15915012556343677*I	-0.6688538771810321-0.17779227455702035*I	0.6783592440081818+0.3996777813633375*I	0.26391335434776775+0.28642019401786517*I	-0.6153521968908549-0.06542491314693975*I	-0.28000465823213566+0.3800501731257218*I	0.7066231393156234+0.5298054555550162*I	-0.12215880479467654-0.2412828595343427*I	-1.200852343291654-0.41660155513610664*I
-0.03587932814080655-0.20195218745168095*I	-0.00003279476194426755+0.14834265816847927*I	0.03585972790658203+0.3577119818080604*I	0.476118248867419-0.04394113048833754*I	0.4640600392911592-0.40389778064570153*I	-0.04887199066559455-0.6985397221990209*I	0.4845545165377466-0.32956404046420396*I	0.4761144827579707-0.0476656601045148*I	0.015360923792112369+0.2794674859061876*I	-0.00004161273117712027+0.17032406980136947*I	-0.015387584752868529-0.10062720845347647*I	-0.00001714821640574717-0.014401345074206482*I	0.015368138991135255+0.08550579784038127*I	-9.256605166184058*^-6+0.02303326031836217*I	-0.01537555510052793-0.06132087358044049*I	-4.9346499620337965*^-6-0.0051422179221335546*I	0.015369859496275664+0.055921545255665284*I	-1.967258672307766*^-6+0.004539568241764215*I	-0.015371471161057797-0.05115499840508689*I	-0.016143192960278552-0.0582507794199894*I	-0.0015847065251767584-0.010006705666605909*I	0.0161508465342494+0.05931873521286815*I	0.0031791677633843897+0.01636821729979884*I	-0.016136273687783982-0.08227642210018107*I	-0.004754927677239538-0.04143597329717979*I	0.016171501342047662+0.08114763567434555*I	0.006374979858822506+0.04113357576472709*I	-0.016108265763774113-0.26157975484483803*I	-0.007927232133401315-0.21516349907175422*I	-0.459915953296485+0.17078091441226306*I	-0.4903283645285791+0.11506196489377257*I	0.08150679386821134+0.40011468436446784*I	0.09139599302089063+0.6346143434737359*I	0.059976393275828224+0.31834177700544286*I	-0.4924489851947298+0.10353630538835312*I	-0.4383969686053829+0.27119246724553103*I	-0.003700440500779666-0.17645235689174524*I	-0.03766069500464788-0.3603888670599302*I
1.1010843260504812-0.016017520767209973*I	-0.005135634049139385-0.055125516030856324*I	-1.1064822543536807-0.04186375750178441*I	0.010237917706574586+0.2562887441297671*I	1.117257696819997+0.31096591504626936*I	0.4845545165377517-0.3295640404641941*I	-0.6085084108594041-0.6570566129853268*I	0.46918304537669836-0.38071903886928016*I	1.1011125366010504+0.2572547038680449*I	0.025607777202850793+0.31221028938542394*I	-1.0741931495091186+0.0705635392089301*I	-0.020511189149671677-0.11644638961129532*I	1.0526447562630021-0.1928301971818753*I	0.015368138991134678+0.08550579784039516*I	-1.036499659742527+0.2826097481003911*I	-0.010251950703735824-0.04550169242262474*I	1.0257305613343628-0.3303854999490765*I	0.0051230060855349275+0.023178741776410928*I	-1.0203490870703735+0.3547226665136996*I	-1.0764540752427758+0.34938209297168066*I	-0.10989275372524379+0.012236176514089286*I	1.082112995469286-0.3246843973564502*I	0.22034836919389653-0.02287750508883247*I	-1.0934125700422417+0.2568397800536145*I	-0.3319062240177185+0.010058867301740576*I	1.110400761214971-0.17163637974569515*I	0.44516510339246174+0.002442091071033092*I	-1.1329923386838328-0.12156476428980124*I	-0.5606260659777973-0.2005353335503861*I	0.6614030663219405+0.33851607729164324*I	0.15402060062251313+0.29865637053193445*I	-0.5927370989781231+0.020434486539966892*I	-0.1678841002414849+0.37991572703025545*I	0.6783592440081752+0.3996777813633276*I	-0.23705642259179155-0.2712878075694315*I	-1.1669128371045503-0.245009525250349*I	0.11825569703316947+0.056008254842059915*I	1.161272574650068+0.03819701079268096*I
0.03074369409167392+0.1468266714208313*I	-0.000012213566442916294-0.009259127152060917*I	-0.03075744424915416-0.15654875370913873*I	-0.000039645472515933936+0.1657845015596053*I	0.030732394953168294+0.3306224843112717*I	0.47611448275797835-0.047665660104508865*I	0.46918304537669897-0.38071903886928166*I	-0.04887395792425677-0.6940001539572525*I	0.47942989878743575-0.347976235390041*I	0.47611331421745473-0.049083348410482404*I	0.02048417280605081+0.29639110822761283*I	-0.000042051367121173096+0.17137591848684938*I	-0.02051118914967934-0.11644638961128428*I	-0.000017148216407818944-0.014401345074192039*I	0.0204917433879436+0.10132497899820435*I	-8.81796922674531*^-6+0.021981411632887287*I	-0.020498804114468475-0.07824449590187567*I	-3.7661094400892516*^-6-0.003724529616172466*I	0.020494477246594818+0.07433374018150554*I	0.021530400592382707+0.08177290735902869*I	0.0021206206661428723+0.011525659505415236*I	-0.021518984691115343-0.10041155283327292*I	-0.004226791632628958-0.03871114218000712*I	0.021552429240875207+0.09880911221508044*I	0.006374979858825636+0.041133575764712924*I	-0.021489193662595465-0.27924123138559087*I	-0.00845536817801017-0.21788833018893303*I	-0.4545332422931576+0.18891604514534582*I	-0.4892698174313415+0.11990452268816269*I	0.07612723981007082+0.377660512218313*I	0.08981128649570197+0.6246076378071259*I	0.06536360090792503+0.34186390494447766*I	-0.49032836452858497+0.11506196489376672*I	-0.44377276033620466+0.22903169383224328*I	-0.0063425256082149-0.20515679340514895*I	-0.032259112298023744-0.32089849005771515*I	0.0031958120954382573+0.024765358464916565*I	0.032307775029842625+0.16342405777452482*I
-1.068788764587081+0.17018245138967328*I	0.0051218838916593425+0.04540343374254845*I	1.074171283016698-0.12250935814838658*I	-0.01026296700256006-0.08221501352763398*I	-1.084955619870739+0.03618462024107105*I	0.015360923792115549+0.2794674859061846*I	1.1011125366010512+0.25725470386804367*I	0.4794298987874356-0.3479762353900425*I	-0.5977459404977825-0.622677694017467*I	0.4743062943906355-0.363795416547853*I	1.0957311700662948+0.24064507601278223*I	0.02048417280604334+0.29639110822762343*I	-1.074193149509127+0.07056353920894183*I	-0.015387584752869641-0.10062720845347489*I	1.0580261227977683-0.1762205693266151*I	0.010244889977210835+0.06858217551895344*I	-1.0472621301041447+0.24823082913251845*I	-0.005127332953408233-0.027089497496781377*I	1.0418757215533168-0.27667428877084355*I	1.0990691731555136-0.2635226932847596*I	0.11212055799064441-0.000134446095469554*I	-1.104717970550242+0.21925441877998272*I	-0.22479037152237505-0.017768771521011896*I	1.1160525016563827-0.15309236747070426*I	0.3386040662270618+0.03313074975322177*I	-1.1329923386838363-0.12156476428980884*I	-0.4540650288123918-0.23122399223259454*I	0.6557513258805323+0.31997206501664444*I	0.046904748127157427+0.32648400935470084*I	-0.5814316984701445+0.0580198478136049*I	-0.059656289038245595+0.35717266803689834*I	0.6614030663219393+0.3385160772916435*I	-0.3469491763170402-0.2590516310553483*I	-1.144297739191807-0.15915012556343894*I	0.23037625502382508+0.055873808746585714*I	1.133008679342619-0.09193066339902202*I	-0.11489761779711305-0.03000494803510656*I	-1.127333068462956+0.13339501909306728*I
-0.02562181020000482-0.10142323767828611*I	-6.850710560974132*^-6+0.017441843391136712*I	0.025616361138254863+0.11973717392405071*I	-0.00001597967588260507-0.012983656768234412*I	-0.02563443816360849-0.13337001193272927*I	-0.000041612731182212495+0.17032406980135964*I	0.02560777720284758+0.31221028938543*I	0.47611331421745534-0.04908334841047623*I	0.47430629439063954-0.36379541654785186*I	-0.048874396560189375-0.6929483052717722*I	0.4743062943906343-0.363795416547853*I	0.47611331421744874-0.04908334841047188*I	0.025607777202845957+0.3122102893854358*I	-0.000041612731178268005+0.17032406980136502*I	-0.025634438163602825-0.1333700119327294*I	-0.0000159796758753224-0.01298365676823513*I	0.02561636113825698+0.1197371739240501*I	-6.850710560543595*^-6+0.017441843391140122*I	-0.025621810200006496-0.10142323767828189*I	-0.026906192323214062-0.12393368077231613*I	-0.002642085107445492-0.028704436513417687*I	0.026931983298997923+0.12126328436123382*I	0.005316432761572667+0.036291017970333225*I	-0.026871904665922763-0.2973763621186794*I	-0.007927232133400896-0.21516349907175064*I	-0.449152314394344+0.2065775216860942*I	-0.4892698174313375+0.11990452268815302*I	0.07074631191125197+0.35999903567755925*I	0.08928315045108601+0.6218828066899462*I	0.07074631191125076+0.3599990356775649*I	-0.4892698174313441+0.11990452268815774*I	-0.449152314394345+0.20657752168609778*I	-0.007927232133397001-0.21516349907174542*I	-0.026871904665917677-0.2973763621186746*I	0.005316432761579956+0.03629101797033301*I	0.026931983299003544+0.12126328436123716*I	-0.0026420851074452135-0.02870443651341444*I	-0.026906192323211973-0.1239336807723171*I
