0.5423695815195411-0.0000482309396451755*I	-0.24190924923790222+0.00003658500259691583*I	0.12529995003556932-0.00002855274259852197*I	-0.10391861571554331+0.000029690571971447864*I	0.16151543230838744-0.00004300137447111979*I	-0.2550308005791251+0.00004229543267181442*I
-0.24190924923790222+0.00003658500259691583*I	0.5376153963321868-0.00004598969015472839*I	-0.24190924923790225+0.00003658500259691583*I	0.13005413522292364-0.00003079399208896908*I	-0.11704016705676619+0.00003540100204634646*I	0.13005413522292364-0.000030793992088969076*I
0.12529995003556937-0.000028552742598521975*I	-0.2419092492379023+0.000036585002596915836*I	0.5423695815195412-0.0000482309396451755*I	-0.25503080057912514+0.00004229543267181443*I	0.16151543230838747-0.00004300137447111981*I	-0.10391861571554334+0.000029690571971447868*I
-0.10391861571554332+0.000029690571971447864*I	0.13005413522292364-0.000030793992088969076*I	-0.2550308005791251+0.00004229543267181443*I	0.5738308786050048-0.000060438322027326225*I	-0.32874243041452056+0.00006713124826310543*I	0.15676124712103312-0.000040760124980672685*I
0.16151543230838747-0.00004300137447111981*I	-0.11704016705676623+0.00003540100204634647*I	0.1615154323083875-0.00004300137447111982*I	-0.3287424304145207+0.00006713124826310546*I	0.7458136823488142-0.00010940662769359915*I	-0.3287424304145206+0.00006713124826310545*I
-0.25503080057912514+0.000042295432671814434*I	0.13005413522292364-0.00003079399208896908*I	-0.10391861571554334+0.00002969057197144787*I	0.15676124712103312-0.0000407601249806727*I	-0.32874243041452056+0.00006713124826310545*I	0.5738308786050049-0.00006043832202732622*I
