-0.729930242195963-0.19242696620100366*I	-0.3753520400250784-0.22457766051387196*I	-0.17093711163027642-0.3465218838282865*I	0.008116394059762694-0.2031171430807926*I	0.1903961456593987-0.1409600712050217*I	0.13623482460637398-0.02321201516100216*I	0.1365651121943825+0.08523761133615598*I	0.021171085284307823+0.06788679780917102*I	-0.08574771883226318+0.07768858629732603*I	-0.0740724133549722+0.019892604116676007*I	-0.09202408395925846-0.029938929175968073*I	-0.012537527005099917-0.030377801628684163*I	0.061930981366855806-0.042966540980173405*I	0.055141023975331396-0.014670763311117729*I	0.07040600909760818+0.007751194931093399*I	0.005661657610150921+0.012552425910491398*I	-0.056816775590654754+0.022374061088324834*I	-0.04866411027802118+0.012325044115507404*I	-0.059975856572184495+0.00721091119992073*I	-0.09527722440410158+0.0049871403499596005*I	-0.16868898328362447+0.0047677533624227225*I	-0.09335557134359244+0.02882595826353995*I	0.0014552702454832646+0.04204982093888259*I	0.10817251536827055+0.020714164634340747*I	0.18775482895722126-0.0000978379990950471*I	0.10602656165612424-0.05807732651075092*I	0.004772129917970391-0.09633180730269941*I	-0.1342508550350658-0.061359030101919364*I	-0.23495623394587997-0.020977510680435626*I	-0.15288542826813725+0.09868177995961863*I	-0.046211206887390666+0.18014048482902117*I	0.17035888313697023+0.15988182804738602*I	0.3185234024045413+0.11832125526023543*I	0.31258543490929985-0.1119940522648233*I	0.24127429631315309-0.2461781680342807*I	-0.04304807413573066-0.4039406238820601*I	-0.17369295667101825-0.37675314064696336*I	-0.3764997839418528-0.23717406534431715*I
-0.37535204002507844-0.2245776605138712*I	-0.7260668770607404-0.27181044616510014*I	-0.36723564596531577-0.42769480359466294*I	-0.09285715663077662-0.27251385314671644*I	0.14435121866613698-0.22632915824179348*I	0.12573529040218262-0.07568408419357682*I	0.15740590989068148+0.044674782648168966*I	0.043541276130932074+0.05519105779234494*I	-0.0529013280706656+0.08777940192584582*I	-0.058131036991823794+0.03220349637922343*I	-0.08660994036007334-0.01048519751201034*I	-0.01833505391944867-0.023139831648836106*I	0.04260349697023152-0.04504856493980434*I	0.04308672652657698-0.019651080694908122*I	0.06080268158548335-0.0021183374006277403*I	0.007416366912299976+0.00948328094252596*I	-0.043002452667868986+0.024877470025998667*I	-0.03819504703812498+0.015499456098667689*I	-0.04866411027802092+0.01232504411550759*I	-0.07859758512471365+0.014085516189578361*I	-0.13996868546967292+0.021488054497992966*I	-0.07242471853005879+0.03472749126647001*I	0.009155286414528056+0.03698769698738942*I	0.09542313053254334+0.005077709722717115*I	0.1590580530490646-0.02269239856529397*I	0.07749221526493348-0.06532990386148319*I	-0.015686766373841973-0.08905855498398788*I	-0.13139881447265467-0.03421947776517625*I	-0.2130638699482324+0.01743014574102238*I	-0.11236464856851312+0.12328130058326864*I	-0.003697630415474992+0.19067681019783336*I	0.20850208468278622+0.1276967641658483*I	0.346709493439897+0.07109979094356522*I	0.3135421581114989-0.1950064775618778*I	0.2614209667138071-0.3128175330660896*I	-0.06248428610559993-0.4821065057507779*I	-0.04419581805250556-0.41653702871250403*I	-0.17480047676549892-0.26713840386418825*I
-0.17093711163027656-0.3465218838282844*I	-0.3672356459653158-0.42769480359466183*I	-0.7104712081668402-0.6799089212343076*I	-0.23100082135894134-0.45090681875566374*I	0.15602414622350544-0.4022443436971495*I	0.1655223039504443-0.15844236043262272*I	0.2412135390215177+0.021966126428460086*I	0.08333349653570793+0.06456738676484361*I	-0.04120669059714151+0.13298726845751108*I	-0.06543885507576658+0.057401600297159516*I	-0.1158408214246684+0.004783116141179307*I	-0.031468916384741696-0.025155960823130576*I	0.040312906505206074-0.06515427522505424*I	0.04826515458038379-0.032496139029314614*I	0.07552021487381207-0.01284128496075883*I	0.012138571307463195+0.010206706714879582*I	-0.04638662306522868+0.03733616721933882*I	-0.043002452667869125+0.024877470025998938*I	-0.056816775590654005+0.0223740610883254*I	-0.09335557134359183+0.02882595826354113*I	-0.1672337130381403+0.04681757430130775*I	-0.08046028037942134+0.054527263247841296*I	0.020521115919082813+0.046719736302210456*I	0.12084350568080546-0.008537203612873311*I	0.1939822291206773-0.05437982436291581*I	0.07994822198932976-0.09872219197833546*I	-0.04242927507068936-0.1174071559822341*I	-0.1811097216470818-0.020754576653056158*I	-0.2763953109153031+0.06283116684588456*I	-0.11677740016623599+0.19720457790508314*I	0.03735596157126935+0.27748422940882045*I	0.33005888977813264+0.14656955574218114*I	0.513586491830305+0.05228357205497625*I	0.4398962439105408-0.356052848099495*I	0.3861047420466772-0.5046100534210056*I	-0.10696242316828376-0.7531087414911958*I	0.06758133964213349-0.62293130868124*I	-0.043048074135731175-0.4039406238820575*I
0.00811639405976228-0.20311714308078985*I	-0.09285715663077702-0.27251385314671417*I	-0.23100082135894182-0.45090681875566097*I	-0.6003315866585581-0.34749453035867445*I	-0.20982973607463368-0.3830200209464918*I	-0.04931588049984475-0.21732279535437066*I	0.09144989059547087-0.1385497563159477*I	0.06760425341035768-0.0434805878143542*I	0.0707959695306061+0.03418958513615669*I	0.025206222211481166+0.032051226143506154*I	-0.010297831100437015+0.04273083698603691*I	-0.015044310465247911+0.012552415684310739*I	-0.02580725877458999-0.012603534912644565*I	-0.010918687007147893-0.013656550706314658*I	-0.0003989556976357371-0.020171094913809876*I	0.0048916794884540215-0.004151624596242262*I	0.012138571307464862+0.010206706714879568*I	0.0074163669123010695+0.00948328094252608*I	0.00566165761015249+0.012552425910491752*I	0.006172866594655891+0.020641975076893117*I	0.009155286414529009+0.03698769698739231*I	0.01682554540783215+0.01916322591229649*I	0.019089367579393807-0.0012043440673010918*I	0.00506749673487742-0.03060241259501701*I	-0.006531479959312197-0.05207085799660336*I	-0.035975683940111296-0.02914176804246559*I	-0.05400581689916904-0.005262252824275528*I	-0.03487243330358272+0.057951396721781734*I	-0.01938439678932013+0.10161825521384518*I	0.0771032702101291+0.093477286400671*I	0.13364562349166367+0.08852993668458753*I	0.20117750954298586-0.07172517697860926*I	0.25772333629833305-0.1221407228682563*I	0.14601779857718744-0.35440974158492794*I	0.30251367538739177-0.34543723776893653*I	0.13874168134599915-0.4621448814260619*I	0.2614209667138054-0.31281753306608595*I	0.1123161906598985-0.21496810188658735*I
0.19039614565939827-0.14096007120501727*I	0.1443512186661363-0.22632915824178915*I	0.15602414622350466-0.40224434369714324*I	-0.20982973607463384-0.38302002094648924*I	-0.6596538148047204-0.5169827236008238*I	-0.2839021494296066-0.3631274168298171*I	-0.021747656568018164-0.3544946865757943*I	0.07891236359036943-0.16892755794463463*I	0.21112043642911002-0.05093934372768782*I	0.12593699350593618+0.019518821825034297*I	0.09113029986731926+0.0977719224084195*I	-0.004636173490284646+0.05528326289652289*I	-0.10225158791771274+0.03490837216058452*I	-0.07447136905260891-0.0002784907971399945*I	-0.07647972565762848-0.03556930293681534*I	-0.00039895569763397646-0.02017109491380986*I	0.07552021487381592-0.012841284960758445*I	0.06080268158548636-0.0021183374006274605*I	0.07040600909761137+0.007751194931093916*I	0.10817251536827369+0.020714164634343064*I	0.1892100992027093+0.04195198293979266*I	0.12084350568080986-0.008537203612870269*I	0.025293245837056447-0.04961207100049097*I	-0.10868457375835945-0.0649090933648412*I	-0.2096629881088268-0.07058958168093675*I	-0.16629277762240136+0.028785546244811725*I	-0.08718521171259885+0.10478314978566255*I	0.09742167685815585+0.15984141602866292*I	0.2298829204464569+0.18105458410702305*I	0.3018345963991858+0.027133199129506663*I	0.28340238780239185-0.06502574592815928*I	0.1527599606073357-0.31873009824179777*I	0.10493730121340765-0.3454470792724217*I	-0.08948896829944923-0.4945451334841901*I	0.3398935351592868-0.3244695685919809*I	0.4398962439105391-0.3560528480994875*I	0.559797698717693-0.12785691277403727*I	0.3125854349092991-0.11199405226481814*I
0.1362348246063734-0.02321201516099947*I	0.12573529040218162-0.07568408419357396*I	0.1655223039504431-0.15844236043261817*I	-0.049315880499845435-0.21732279535436821*I	-0.28390214942960756-0.3631274168298156*I	-0.6584626236503823-0.31529103397945163*I	-0.296439676434708-0.3935052184585035*I	-0.0676509344192945-0.24046262700320845*I	0.13405338756570093-0.1835983212557547*I	0.1106909799369333-0.06313166850926634*I	0.13159865111608848+0.03207124773552174*I	0.032622589123781305+0.041534507086025366*I	-0.053300283768304695+0.06760830701202684*I	-0.0532393575033711+0.028051871782973158*I	-0.07447136905260801-0.0002784907971409011*I	-0.010918687007145511-0.013656550706316026*I	0.04826515458038826-0.032496139029316556*I	0.04308672652658008-0.019651080694909496*I	0.05514102397533442-0.014670763311118712*I	0.08925026393789132-0.015564265354173098*I	0.15905805304906925-0.022692398565290487*I	0.08366508185959431-0.044687928784592525*I	-0.006531479959309915-0.05207085799660075*I	-0.1145732690648221-0.015056251852890229*I	-0.19397450236884067+0.016225801673711713*I	-0.10729715183364005+0.09267888798824264*I	-0.010229110374792048+0.1386059522012271*I	0.17252640074267114+0.09855499612338157*I	0.2927036765407271+0.06583753811929278*I	0.27866972480791746-0.13705508084009316*I	0.24203656992448944-0.21119927785224243*I	0.014618984104532043-0.3886292193501047*I	0.08944980543915966-0.3280070920279156*I	0.026377032777486542-0.33886358084279444*I	0.2577233362983311-0.12214072286825312*I	0.3208182753426839-0.08727133772073667*I	0.3467094934398957+0.07109979094356927*I	0.2012259674515986+0.01996162432471457*I
0.13656511219438144+0.0852376113361577*I	0.15740590989067943+0.044674782648171256*I	0.24121353902151393+0.021966126428464256*I	0.09144989059546807-0.13854975631594463*I	-0.021747656568022383-0.3544946865757908*I	-0.29643967643470964-0.3935052184585021*I	-0.6897469173971271-0.589888193756971*I	-0.24129865245937654-0.4081759817696239*I	0.11058933389644661-0.3897100326248803*I	0.1397150451758534-0.17104589534526737*I	0.2247096699360669-0.02081408770827898*I	0.0829345408380685+0.044396291851025664*I	-0.02566233229551744+0.12735689469665662*I	-0.05330028376830404+0.06760830701202591*I	-0.10225158791771131+0.03490837216058217*I	-0.025807258774586738-0.01260353491264782*I	0.04031290650521199-0.06515427522505945*I	0.042603496970235855-0.045048564939807835*I	0.06193098136685991-0.04296654098017642*I	0.10602656165612977-0.05807732651075223*I	0.1925269588752006-0.0964296453017946*I	0.07994822198933761-0.09872219197833751*I	-0.04097400482520066-0.07535733504335497*I	-0.16629277762240005+0.02878554624481093*I	-0.2558741949962243+0.10955090314808155*I	-0.09121111888953656+0.19365451464215386*I	0.0626492074083181+0.22787215840832012*I	0.31665154042386806+0.07667332202737877*I	0.472612487005101-0.02307376298837434*I	0.36695903763173254-0.3560932601182113*I	0.29746426008859805-0.44187672457421545*I	-0.11771326167839442-0.6139814900968644*I	0.1097094311313721-0.44177888657512004*I	0.15275996060733052-0.31873009824179444*I	0.27863025788442025+0.031306061374543434*I	0.3300588897781291+0.14656955574218547*I	0.27231219551715036+0.29846174008925924*I	0.17035888313696962+0.15988182804738782*I
0.02117108528430658+0.06788679780916942*I	0.04354127613093001+0.05519105779234345*I	0.0833334965357047+0.06456738676484176*I	0.06760425341035504-0.04348058781435454*I	0.07891236359036577-0.16892755794463368*I	-0.06765093441929644-0.24046262700320734*I	-0.24129865245937715-0.40817598176962205*I	-0.6153758971238045-0.33494211467436147*I	-0.23563699484922107-0.395623555859133*I	-0.06023456750699182-0.2309793460606851*I	0.09105093489783457-0.15872085122976043*I	0.07249593289880948-0.04763221241060198*I	0.08293454083806709+0.044396291851025754*I	0.03262258912378066+0.041534507086024075*I	-0.004636173490284899+0.055283262896519476*I	-0.015044310465246694+0.012552415684306317*I	-0.031468916384738636-0.02515596082313775*I	-0.0183350539194464-0.02313983164884084*I	-0.012537527005097634-0.03037780162868824*I	-0.011758048672950813-0.049765638507310445*I	-0.015686766373835058-0.08905855498398964*I	-0.042148550534761804-0.049783743119357717*I	-0.05400581689916678-0.005262252824277565*I	-0.028699566708928+0.07859337179866542*I	-0.01022911037479591+0.138605952201226*I	0.09392881561795596+0.1126405123129559*I	0.15273499107105432+0.0873255926172807*I	0.20624500627786244-0.10232758957362768*I	0.2511918563390234-0.1742115808648544*I	0.1100421146370799-0.3835515096273878*I	0.24850785848822649-0.35069949059320693*I	0.10386924804241864-0.40419348470427807*I	0.242036569924485-0.21119927785224238*I	0.18941946087002495-0.12149081548591802*I	0.13364562349166031+0.08852993668458577*I	0.0888613188830828+0.14324292490797774*I	-0.003697630415475002+0.19067681019783075*I	0.007276117231186549+0.1077351398411347*I
-0.0857477188322654+0.07768858629732112*I	-0.05290132807066862+0.08777940192584072*I	-0.04120669059714701+0.13298726845750372*I	0.07079596953060144+0.034189585136153555*I	0.21112043642910483-0.050939343727688366*I	0.13405338756569787-0.18359832125575332*I	0.11058933389644439-0.3897100326248763*I	-0.23563699484922201-0.39562355585913156*I	-0.6761576838901627-0.5597629377375545*I	-0.28430110512723966-0.38329851174362645*I	-0.006203298266386568-0.360125060336636*I	0.09105093489783342-0.1587208512297602*I	0.22470966993606364-0.02081408770827841*I	0.13159865111608643+0.03207124773551961*I	0.09113029986731708+0.09777192240841369*I	-0.01029783110043689+0.042730836986029475*I	-0.11584082142466716+0.004783116141167182*I	-0.08660994036007215-0.01048519751201833*I	-0.09202408395925703-0.029938929175975022*I	-0.1342508550350623-0.06135903010192582*I	-0.2301841040279027-0.11730931798314354*I	-0.18110972164707786-0.020754576653067822*I	-0.08864048195808237+0.06273332884677868*I	0.09742167685815246+0.15984141602865706*I	0.231338190691934+0.22310440504589862*I	0.3166515404238622+0.07667332202737885*I	0.3039235037214743-0.018306009625953266*I	0.17832624188404486-0.322280161504713*I	0.13023054705046935-0.3950591502729105*I	-0.10289631765370322-0.5644413671989839*I	0.29891953033408575-0.3998269036353308*I	0.3669590376317282-0.3560932601182077*I	0.47115721675960553-0.06512358392725431*I	0.3018345963991793+0.02713319912950487*I	0.042128091489232286+0.18115242210611446*I	-0.11677740016623993+0.1972045779050744*I	-0.2811674408332707+0.15916297414857716*I	-0.15288542826813814+0.09868177995961314*I
-0.07407241335497403+0.01989260411667038*I	-0.05813103699182621+0.0322034963792173*I	-0.06543885507577087+0.0574016002971504*I	0.025206222211478276+0.03205122614350167*I	0.12593699350593282+0.019518821825032284*I	0.11069097993693186-0.06313166850926537*I	0.13971504517585245-0.1710458953452629*I	-0.060234567506992104-0.23097934606068224*I	-0.2843011051272397-0.3832985117436238*I	-0.6535709441619262-0.3194426585756942*I	-0.28430110512724077-0.3832985117436259*I	-0.06023456750699347-0.23097934606068488*I	0.13971504517585026-0.1710458953452672*I	0.11069097993693086-0.06313166850926848*I	0.12593699350593268+0.01951882182502913*I	0.025206222211479175+0.032051226143500006*I	-0.06543885507576856+0.05740160029714979*I	-0.058131036991824814+0.03220349637921714*I	-0.07407241335497264+0.019892604116670574*I	-0.11964076579969826+0.01554616074212776*I	-0.2130638699482289+0.017430145741016003*I	-0.12412269724146893+0.07351566207594974*I	-0.01938439678932079+0.10161825521383779*I	0.16635353414801154+0.07791302104648784*I	0.29270367654072016+0.065837538119289*I	0.28484259140256873-0.1164131057632055*I	0.2511918563390181-0.17421158086485522*I	0.031444529512367515-0.3694659934378103*I	0.10853917301856057-0.32921143609521486*I	0.03144452951236912-0.36946599343780806*I	0.2511918563390212-0.17421158086485164*I	0.28484259140257173-0.11641310576320085*I	0.29270367654072194+0.06583753811929233*I	0.16635353414801124+0.07791302104649071*I	-0.019384396789323067+0.10161825521383827*I	-0.12412269724147204+0.07351566207594966*I	-0.21306386994823137+0.017430145741014622*I	-0.11964076579969983+0.015546160742127111*I
