0.6578161515235995-0.12037374457681868*I	-0.34156344283111933+0.14472168859931395*I	0.21318509986461429-0.24863240500714862*I	-0.0632059717007641+0.162895862638816*I	-0.051993582441401814-0.16674572412466143*I	0.06842836414249609+0.06529536510365644*I	-0.1224922165854532+0.0002357002739234721*I	0.06305785785967832-0.02920950039238843*I	-0.03830824190676579+0.07424221994088116*I	-0.00574909462121482-0.03970897019024944*I	0.052964462293843884+0.02701622895371717*I	-0.03998826466522785+0.0017909785623895804*I	0.049005791700343866-0.03157922546134365*I	-0.013002833095673691+0.02171490051376186*I	-0.015846395816324764-0.023792470565440496*I	0.023763823954494313+0.004169894284106351*I	-0.044750938278207905+0.01315686375857455*I	0.020386895608171154-0.011349425412418882*I	-0.007236780465170402+0.01578213235353278*I	-0.011147873768303269-0.003276326668099064*I	0.035663530941676236-0.007426384562503857*I	-0.0231747853429744+0.006564354491876699*I	0.023432828118357247-0.00931040191324716*I	-0.03657985739902775+0.01717482710409189*I	0.06984752573187385-0.03448174921644706*I	-0.05662008742845435+0.015645686457512915*I	0.03887173083765393+0.0020172953210357224*I	0.009216346559551386-0.025617961742944548*I	-0.05513919589551404+0.04752545313528355*I	0.06996548873314033-0.02636599636222493*I	-0.07852449869542123+0.0065439772809412055*I	0.02964493922575109+0.03478758978358648*I	0.01877977824506013-0.07146282515756902*I	-0.0719768289975216+0.05701624527110486*I	0.11576104562280261-0.042342177139504236*I	-0.08931931793996233-0.030978688650348023*I	0.05903565496139309+0.09433053617596891*I	0.040384677845781654-0.1203953594424181*I	-0.1237203810973145+0.1384313719935319*I	0.18086895386075885-0.036674651188114075*I	-0.21500690212728532-0.045164798633150274*I	0.12734456821143073+0.19701556813365873*I	-0.05770846281364819-0.2904919104398385*I	-0.13887745336338414+0.3263737630201126*I	0.19869350640196487-0.29311489250896305*I	-0.3358797809285172+0.1621655784564214*I
-0.34156344283111983+0.14472168859931345*I	0.6848294572092866-0.17741479324829934*I	-0.4047694145318851+0.30761755123812895*I	0.15667686641833647-0.210127233987154*I	0.005222392441729545+0.2281912277424714*I	-0.053615285506349815-0.1036359729118379*I	0.13148622200217194+0.03608586471126642*I	-0.07403674407730326+0.012878435115993367*I	0.05730876323846351-0.0689184705826416*I	-0.0045361624584502516+0.04189682973598121*I	-0.045737359286440966-0.03791799162786529*I	0.03871726355937118+0.005650290519750231*I	-0.0529910977609019+0.023505879076145996*I	0.016560066646262785-0.019369541129675694*I	0.010760990858818736+0.025884794797863493*I	-0.021534291716387086-0.007334553035441554*I	0.04415071956266398-0.007179531128316428*I	-0.020936818122071214+0.008551912506137023*I	0.009239021839868421-0.014625752080520865*I	0.009836894842928772+0.004445780614612652*I	-0.0343226591112752+0.003288027823775145*I	0.022547865881526043-0.00386456356950549*I	-0.02317478534297307+0.006564354491875512*I	0.03654849317850468-0.01287222290624297*I	-0.07002515948450422+0.026256159069726007*I	0.05513834881207999-0.008962255729822356*I	-0.03625586710059689-0.006695948617335486*I	-0.01246104498773021+0.02429705078239523*I	0.05879493968451844-0.04063453269275198*I	-0.07011394299944788+0.01708602983455517*I	0.07584660400439354+0.004251699137253148*I	-0.022463713140384915-0.03930320866852034*I	-0.029329056676098992+0.07008893454092427*I	0.07985231967257433-0.04621544192447042*I	-0.12130788227225436+0.024246578058362087*I	0.08244537328034302+0.0491483321312533*I	-0.04318554547296523-0.11166507790252084*I	-0.06757133156938509+0.12096110425743693*I	0.15819577384686065-0.12786051023814546*I	-0.20763422793541436-0.0012745658400847312*I	0.2397851579296904+0.09504555184188813*I	-0.11635586251562235-0.2681249460835542*I	0.05167308654880862+0.3604934685149546*I	0.190686445183809-0.39684225148032226*I	-0.1331937914607828+0.3438176528772191*I	0.1861717941789289-0.19159135633566685*I
0.21318509986461584-0.24863240500714706*I	-0.40476941453188536+0.3076175512381281*I	0.8190076689468169-0.5357518737086263*I	-0.33634105038939155+0.37291291634178436*I	0.038699300837766605-0.4151424288578842*I	0.06828025030140343+0.19898172735008102*I	-0.21279404093361493-0.09226780390985323*I	0.1257371273809558-0.0036231054789861526*I	-0.10783599619837374+0.10149414916852954*I	0.017320498573235744-0.06712749202025663*I	0.06366201208741987+0.06967922343326774*I	-0.05874019238211657-0.016203091114108184*I	0.08612385817786539-0.028355467073052285*I	-0.029227273806409246+0.02767577336024672*I	-0.011591542394183346-0.042214832268197666*I	0.031147886466987962+0.014535369385441236*I	-0.06783411455969747+0.005146525546676733*I	0.03300284579436051-0.01045585779641907*I	-0.01632418780170176+0.021512611549612662*I	-0.013935763503103403-0.00806139758864809*I	0.05185957859485787-0.0009546541222103298*I	-0.034322659111274134+0.0032880278237734893*I	0.03566353094167387-0.007426384562500682*I	-0.05662008742845003+0.01564568645750918*I	0.10871925656951897-0.03246445389540463*I	-0.08398359826792266+0.00720255181865128*I	0.05358006067400653+0.015060999239881034*I	0.022561747864238545-0.036338271647665475*I	-0.09479196375327759+0.05608672573726604*I	0.10882677451843575-0.017196368321591264*I	-0.11488391634586724-0.01739339474133743*I	0.027633598961362048+0.06543783869245429*I	0.05601632517244607-0.10726102501612081*I	-0.13165120771173558+0.06082514640432804*I	0.19357647882925244-0.019474466121090796*I	-0.12091146909169871-0.09435780282167597*I	0.05107631948687848+0.1904197310300056*I	0.13193431376657522-0.18804869928088822*I	-0.2796916282632029+0.18759710953635336*I	0.3485981999179638+0.039945557503123584*I	-0.3964357460382398-0.19722533707945716*I	0.1693360687087961+0.4867146799656552*I	-0.07402185853896236-0.6287716015819496*I	-0.3474126660804749+0.6855549096101895*I	0.14098504358831873-0.5836068029487989*I	-0.13887745336338517+0.3263737630201106*I
-0.0632059717007671+0.16289586263881267*I	0.15667686641833978-0.21012723398715083*I	-0.3363410503893966+0.3729129163417799*I	0.6312141717029432-0.28105076616013464*I	-0.2732831925297223+0.34370341594939247*I	0.08264012234103953-0.19724879887115868*I	0.06253115568018568+0.15927275715982817*I	-0.05815144796479708-0.061739143175853786*I	0.0857488627157293-0.0018321269166050279*I	-0.03531948051793305+0.018528725635751107*I	0.004317665477562528-0.04541259150650837*I	0.012023904187812746+0.022527288606316895*I	-0.03497636842762501-0.01203319683001825*I	0.017182971842987522-0.0016842625156787009*I	-0.008840378198243706+0.016326347947815376*I	-0.004376751475803114-0.010817628623530076*I	0.020000012698681874+0.011259042717332841*I	-0.011697396873457073-0.00288877242082221*I	0.009828060451391216-0.0038915033045491603*I	0.00161104775945061+0.004687348936637452*I	-0.013935763503095607-0.008061397588651781*I	0.009836894842923589+0.0044457806146159275*I	-0.011147873768297437-0.0032763266681031227*I	0.0185898556335683+0.003909967176423779*I	-0.03625586710058395-0.00669594861734104*I	0.024087448190762015+0.011424827876159465*I	-0.011230219799975787-0.01437837362303272*I	-0.014975594187371231+0.008123774104740132*I	0.03959073690379137-0.002444249480086402*I	-0.0349247581281059-0.015006157886116854*I	0.029465883008408245+0.02945440184816438*I	0.00973837667313397-0.029129412089901177*I	-0.04546127826786756+0.028498277195600028*I	0.059981660139961236+0.009845123462751322*I	-0.07251460214905961-0.04157614336161221*I	0.012280988103185135+0.07474566233298073*I	0.036887891574610074-0.10361393217979137*I	-0.12518885465507076+0.047873766291173535*I	0.19659961245672056-0.01661952606063152*I	-0.18392719408499886-0.14716384182611772*I	0.2098688603956602+0.23263295827681144*I	-0.016947782751594646-0.39811681732040444*I	0.10659136646889876+0.43886320471910223*I	0.06981593166331398-0.4597163024192145*I	0.05167308654880555+0.36049346851494823*I	0.0045146510048807995-0.20525089514465147*I
-0.0519935824413958-0.16674572412465424*I	0.005222392441722777+0.22819122774246361*I	0.038699300837777-0.4151424288578719*I	-0.2732831925297271+0.34370341594938736*I	0.6582072104546197-0.4612739534938121*I	-0.27903228715094053+0.30399444575913864*I	0.053355521224857316-0.313883979963277*I	0.022542891014957912+0.16106373572220953*I	-0.11082378693942749-0.09683080041745959*I	0.07274602962005543+0.01988277359714297*I	-0.07467660031435318+0.046122453141782226*I	0.028081489432052728-0.04124269722241972*I	0.0030646779928951025+0.059043616626444695*I	-0.01458947281946044-0.02338262224245234*I	0.03413613943450324+0.0005835290390904214*I	-0.019988251966553072+0.013050021279706083*I	0.016835208082335174-0.0338590844771441*I	-0.0031747726442901136+0.01782339720920234*I	-0.008737755499674114-0.011590260929057605*I	0.00982806045139867-0.003891503304553047*I	-0.016324187801722647+0.0215126115496224*I	0.009239021839880927-0.01462575208052818*I	-0.007236780465181762+0.015782132353540316*I	0.009216346559568598-0.02561796174295306*I	-0.016267465057892002+0.04954274845633395*I	0.022561747864266773-0.03633827164767653*I	-0.024944438021431946+0.021604976520832007*I	0.015626829690967015+0.015624145239997283*I	-0.006164659776335541-0.049857848636736306*I	-0.019770141907556903+0.05546556340700076*I	0.039748860114612136-0.057718276559780665*I	-0.0524693724190669+0.008841188299122556*I	0.059912784238336486+0.03459496429517019*I	-0.021301041132817382-0.08593620940036116*I	-0.00866840096348603+0.12550088315341865*I	0.08960242399481141-0.09624486422623665*I	-0.14515080439535152+0.07379210723930368*I	0.18730205298048017+0.06598311412386187*I	-0.22163904545403892-0.1452369780429897*I	0.12040142861460193+0.33534063187288504*I	-0.1387065846748622-0.3960096934124515*I	-0.12615903437395923+0.52848489897965*I	-0.19774223963625964-0.4903402295884059*I	0.1693360687087851+0.4867146799656388*I	-0.27271536494092297-0.33565670907297196*I	0.12734456821142448+0.19701556813364893*I
0.06842836414248982+0.06529536510364743*I	-0.05361528550634247-0.10363597291182845*I	0.068280250301392+0.19898172735006575*I	0.08264012234104777-0.19724879887115093*I	-0.2790322871509488+0.30399444575913515*I	0.6266780092445016-0.23915393642415197*I	-0.31902055181617234+0.30578542432152805*I	0.12135738590041323-0.19159850835140466*I	0.009540057919284979+0.1827786362359642*I	-0.041591381318534154-0.08110868430551475*I	0.09650985357454842+0.02405266788123135*I	-0.05685377223431576+0.011194172600333141*I	0.048468385040217735-0.052592122634856873*I	-0.008912913934247903+0.03107920111247493*I	-0.02573734658777267-0.026658948910560844*I	0.027019866685925376+0.0027615180989457224*I	-0.043163037309526885+0.019614375771581108*I	0.018171114405720935-0.014682192193029634*I	-0.0031747726442782763+0.017823397209204176*I	-0.011697396873469256-0.002888772420819722*I	0.033002845794383895-0.010455857796426628*I	-0.020936818122084942+0.00855191250614268*I	0.02038689560818295-0.011349425412424723*I	-0.031050900621323017+0.020387083605979666*I	0.05879493968455129-0.0406345326927611*I	-0.05152408736590423+0.020995997010986023*I	0.039590736903821505-0.002444249480089792*I	0.0016237350503816438-0.027878380792357087*I	-0.04055927647609331+0.055710560917890714*I	0.06487672548522587-0.03809166781971711*I	-0.08171714536848981+0.021802328578257604*I	0.04752061515225317+0.034142174245168126*I	-0.013719662464562288-0.0822106760543911*I	-0.05783295489625289+0.09183169216757311*I	0.11273449557900639-0.09936223304257288*I	-0.14765256779546188+0.008570557622684433*I	0.1672705557806349+0.05346940848027532*I	-0.10407487441242941-0.19337928375057997*I	0.0885609781234031+0.25687953633518035*I	0.06549759052875745-0.3489684851891584*I	0.06340582099591827+0.3271981268165925*I	0.0022446000939470197-0.33875519816177657*I	0.20986886039564956+0.2326329582767934*I	-0.20311957693051902-0.20652546098471827*I	0.2397851579296826+0.09504555184186596*I	-0.12087051352049627-0.06287405093888669*I
-0.12249221658544227+0.00023570027393886702*I	0.13148622200215807+0.036085864711249686*I	-0.21279404093358995-0.09226780390982538*I	0.06253115568016815+0.15927275715981265*I	0.05335552122487641-0.3138839799632657*I	-0.3190205518161782+0.3057854243215229*I	0.7601774644488125-0.4658369500014366*I	-0.33202338491184186+0.3275003248352821*I	0.08651491710886937-0.36925567599004067*I	0.033303881873781395+0.18694853052005236*I	-0.17142112103395998-0.10746640722428111*I	0.11689674918271392+0.012703242468794297*I	-0.12666431905771722+0.07506144925393593*I	0.03732051127190626-0.05586844930296576*I	0.03149142846942716+0.06739936441750029*I	-0.04891213193074802-0.020094594418687602*I	0.09323249849453877-0.01615325743665503*I	-0.043163037309517385+0.01961437577158207*I	0.016835208082305642-0.03385908447714887*I	0.02000001269870515+0.011259042717331342*I	-0.06783411455973401+0.005146525546684398*I	0.04415071956268567-0.00717953112832243*I	-0.04475093827822544+0.013156863758581027*I	0.06996548873316506-0.026365996362231532*I	-0.1336636945909806+0.054069430416235666*I	0.1088267745184873-0.017196368321598696*I	-0.07601218550825894-0.015376099420295249*I	-0.019770141907518052+0.055465563407008256*I	0.1095963858464647-0.09220002577623569*I	-0.1456693172465528+0.041661701860726374*I	0.16863204080789018+0.002130510399764264*I	-0.06870478200175877-0.09590848468581847*I	-0.02493586602131024+0.1750436316097744*I	0.1687842592874805-0.1482288223314604*I	-0.2788144989862793+0.12786153765558275*I	0.2869124809393782+0.07440470754517263*I	-0.28138376590441977-0.2101558259195852*I	0.07806953884284376+0.42714446692755775*I	-0.004165760807010961-0.5098146957095314*I	-0.287455181311446+0.5545224556004139*I	-0.02294553905205176-0.4383518705519562*I	0.1204014286145801+0.33534063187286883*I	-0.3374000910768172-0.10289480090345571*I	0.3485981999179353+0.039945557503086*I	-0.3387272832245788+0.09326657336041945*I	0.18086895386074706-0.03667465118813518*I
0.06305785785966955-0.029209500392401548*I	-0.07403674407729227+0.01287843511600657*I	0.12573712738093792-0.0036231054790078054*I	-0.058151447964781756-0.06173914317584376*I	0.022542891014939538+0.16106373572220634*I	0.12135738590041957-0.1915985083514072*I	-0.33202338491184885+0.3275003248352919*I	0.64323807589076-0.2585234775538294*I	-0.30825956095734347+0.33167021911938394*I	0.09982309418402277-0.19893306138683228*I	0.05369077748194621+0.17559910510762053*I	-0.06252819944059773-0.07255677179935756*I	0.10574887541439949+0.009426915800685855*I	-0.047016877391373474+0.015639953214956336*I	0.014145725928923193-0.04930409481108639*I	0.013634951947285047+0.027214637542966554*I	-0.04891213193074287-0.02009459441867242*I	0.027019866685914846+0.002761518098933703*I	-0.01998825196652919+0.013050021279723201*I	-0.004376751475822601-0.010817628623537016*I	0.031147886467014264+0.01453536938544347*I	-0.021534291716401907-0.007334553035441601*I	0.023763823954506564+0.00416989428410442*I	-0.039063042378161335-0.003301053771420027*I	0.07584660400442779+0.004251699137254684*I	-0.05351461376172546-0.018916125062548955*I	0.029465883008450065+0.029454401848177873*I	0.028328232306687556-0.0252194449134944*I	-0.08171714536846406+0.02180232857827837*I	0.08406910833075494+0.021269951338907307*I	-0.08374482194908421-0.055954516984653244*I	-0.0026946060841450867+0.08286943643775424*I	0.07647862847837177-0.10605818165992553*I	-0.16011361278316413+0.03286760840511116*I	0.22606549546514057+0.012834875787485241*I	-0.17418881741187878-0.1762932539159901*I	0.1644075821278108+0.26113123547240974*I	0.04303387738835893-0.3882716938576718*I	0.03407676431983496+0.3972870613575303*I	0.08209691976651498-0.3849706400862663*I	0.08856097812339235+0.25687953633518107*I	-0.12067420365016365-0.1573771288534767*I	0.19659961245670027-0.01661952606065611*I	-0.18844184508986372+0.05808705331856866*I	0.15819577384684694-0.1278605102381768*I	-0.08676371441490466+0.06159948509883135*I
-0.03830824190675678+0.07424221994090116*I	0.05730876323845121-0.06891847058266114*I	-0.10783599619835077+0.101494149168561*I	0.08574886271570956-0.001832126916616913*I	-0.11082378693940037-0.09683080041746049*I	0.009540057919270276+0.18277863623597523*I	0.08651491710888741-0.36925567599006787*I	-0.3082595609573502+0.3316702191193954*I	0.6995801303542744-0.4764725568082943*I	-0.2878726653491787+0.32032079370695243*I	0.03452719836550808-0.3403166798778999*I	0.04254290371363027+0.17232277843951113*I	-0.14299437055741837-0.09911065943322588*I	0.08257409007141726+0.015991270292565734*I	-0.06756795999765952+0.05832466277817709*I	0.01414572592892356-0.04930409481107207*I	0.03149142846941789+0.06739936441746223*I	-0.02573734658776002-0.026658948910531388*I	0.03413613943447518+0.0005835290390508638*I	-0.00884037819822206+0.016326347947835884*I	-0.011591542394214505-0.042214832268212425*I	0.010760990858836191+0.025884794797870297*I	-0.01584639581633845-0.023792470565442887*I	0.02964493922577005+0.03478758978359034*I	-0.05974472045039683-0.06491884787663547*I	0.027633598961406405+0.06543783869247542*I	0.0008771292768943702-0.059735571880859976*I	-0.05246937241902865+0.008841188299172294*I	0.09878451507598206+0.036612259616162574*I	-0.06870478200174275-0.09590848468577244*I	0.04491165971057639+0.14056188239329567*I	0.07558431445996436-0.11540830876984524*I	-0.1700952424167077+0.0953970837601878*I	0.23950874007043285+0.06443243225970427*I	-0.29765123096225277-0.16061307746321538*I	0.15725137413552293+0.3751605088223426*I	-0.13782945539795377-0.45574526529327297*I	-0.1878447533525451+0.5629440490217684*I	-0.08269025950243017-0.5032707184286064*I	0.07806953884282151+0.4271444669275912*I	-0.2028592672089611-0.21669980320056867*I	0.18730205298044963+0.06598311412385958*I	-0.16393058264037577+0.1452549323968883*I	0.13193431376655076-0.18804869928093282*I	-0.06468472613590903+0.23276190816955203*I	0.040384677845772675-0.1203953594424462*I
-0.005749094621217906-0.03970897019026318*I	-0.004536162458444653+0.04189682973599384*I	0.017320498573224957-0.06712749202027518*I	-0.035319480517923066+0.018528725635753928*I	0.0727460296200431+0.01988277359715485*I	-0.041591381318529186-0.08110868430553411*I	0.03330388187377316+0.18694853052008836*I	0.0998230941840262-0.19893306138685382*I	-0.2878726653491799+0.3203207937069704*I	0.622301257768691-0.2499715650476825*I	-0.2990205391174903+0.31704446703884237*I	0.10965998902696525-0.19448728077220875*I	0.01936811837064875+0.1788871329313877*I	-0.039980333559059555-0.07642133536886885*I	0.08257409007141539+0.015991270292582935*I	-0.04701687739137232+0.01563995321493203*I	0.03732051127190844-0.05586844930292029*I	-0.008912913934252335+0.03107920111244019*I	-0.014589472819450494-0.023382622242408814*I	0.01718297184297665-0.0016842625157027424*I	-0.029227273806395133+0.027675773360266314*I	0.016560066646254125-0.01936954112968536*I	-0.01300283309566719+0.021714900513766473*I	0.016599329237747856-0.03600215489710943*I	-0.02932905667607897+0.0700889345409389*I	0.04078927729441125-0.0495164956959114*I	-0.045461278267843214+0.028498277195638837*I	0.028930759518647063+0.030232207068686897*I	-0.013719662464549424-0.08221067605433373*I	-0.039243099262665886+0.09574165934394743*I	0.07647862847837504-0.10605818165988523*I	-0.12356511960464715+0.01999538549884332*I	0.15604033598060976+0.03909103485721307*I	-0.11905046859976938-0.18525550964579707*I	0.12815171502718584+0.2544352868550423*I	0.03057283240064305-0.3639746430752446*I	0.09287170400435332+0.35665252866474983*I	0.011982976767059662-0.3678846102517044*I	0.16440758212780113+0.2611312354724494*I	-0.14313791679056587-0.1966803375220247*I	0.16727055578061853+0.05346940848030538*I	-0.10858952541730063+0.011871611394073408*I	0.03688789157459272-0.10361393217980545*I	-0.0043183411345575715+0.1107478172300966*I	-0.04318554547297449-0.11166507790255221*I	0.019192382845531816+0.0593616191586395*I
