4.666237436277221-0.8449649335716746*I	0.4837814897114388+0.6274578129852202*I	-5.159631810001589+0.2049095861777786*I	0.012119717356536053-0.3803421530188626*I	5.14723166408262+0.18303819792972595*I	-0.008091660037011585+0.1478808070149414*I	-5.1389633827641665-0.33387581191896265*I	0.00403984906549798-0.07262350312548987*I	5.134835474367048+0.4079513811220557*I	-5.241531237781776-0.3440003891664438*I	0.21149198813144995-0.056546831048504664*I	5.245761073809775+0.2658099206061668*I	-0.42317831966119623+0.11877194784179593*I	-5.254186050864007+0.04524766094919247*I	0.6352209522259596-0.34743734133461185*I	4.766943730092267-0.45560747468669155*I	-0.3379173076659529+0.6067706849642498*I	-4.2434281712075625+0.2339397955142606*I
0.48378148971144586+0.6274578129852201*I	0.01983486326350472-0.8574269180763768*I	0.4959012070679716+0.24711565996635826*I	-0.4901281336076123-0.014318922695176577*I	0.004028057319523659-0.2324613460039175*I	0.000038397855491964505+0.1541216061516487*I	-0.00405181097151025+0.07525730388945022*I	0.000011474206021655498-0.002582158736647671*I	0.0040398490654946495-0.0726235031254902*I	-0.004139382603138675+0.07665772793974118*I	0.00018998696250105418-0.005566965434785503*I	0.004090500859815965-0.22830149220114315*I	-0.00033331701722283044+0.16317677454041538*I	0.4859578711516058+0.09730748666179184*I	-0.49936203812827273-0.030017660718640787*I	-0.035501249299226934+0.6196382774851611*I	0.03973406917326148-0.8491254921576521*I	-0.5132292369878813+0.21737157068248084*I
-5.159631810001597+0.204909586177779*I	0.49590120706797874+0.24711565996635732*I	4.653837290358255-0.4570171494641703*I	0.4878095470309608+0.3949964669813035*I	-5.151363528683136+0.05407197218853743*I	0.008067906385026214-0.30508484912940764*I	5.143103755685496+0.25711376713282*I	-0.004051810971512804+0.07525730388944984*I	-5.138963382764164-0.33387581191896176*I	5.2457610738097715+0.26580992060616765*I	-0.21168633152974387+0.062225116793289625*I	-5.2499562148360095-0.03294280761108731*I	0.42353462069621745-0.28521222454131695*I	4.758518753038035-0.14454989313133582*I	-0.1258746751011929+0.37810529147143834*I	-4.730670491979307-0.1764200182232427*I	0.2973036445600103+0.25933334362963756*I	4.7669437300922715-0.4556074746866917*I
0.01211971735654412-0.3803421530188613*I	-0.4901281336076237-0.01431892269517969*I	0.4878095470309628+0.3949964669813054*I	0.019873261119005198-0.7033053119247348*I	0.49184939609645945+0.32237296385581266*I	-0.4901166594015994-0.016901081431824998*I	0.008067906385029005-0.30508484912941103*I	0.00003839785548925834+0.15412160615164971*I	-0.00809166003701291+0.14788080701494266*I	0.008229883462965343-0.3049592201408876*I	-0.0003333170172258801+0.16317677454041657*I	0.4818184885484677+0.17396521460153597*I	-0.4991720511657802-0.03558462615342729*I	-0.03141074843940905+0.39133678528402116*I	0.03940075215604642-0.6859487176172433*I	-0.027271365836265597+0.3146790573442798*I	-0.4993620381282835-0.030017660718644125*I	0.4777279876886467+0.4022667068026827*I
5.147231664082621+0.1830381979297237*I	0.004028057319527954-0.23246134600391305*I	-5.151363528683141+0.054071972188535655*I	0.4918493960964627+0.3223729638558144*I	4.649709381961133-0.3829415802610762*I	0.4918493960964625+0.3223729638558097*I	-5.151363528683139+0.05407197218854054*I	0.004028057319528988-0.23246134600391827*I	5.147231664082619+0.18303819792972426*I	-5.254186050864011+0.04524766094919119*I	0.21204263256476852-0.22866539349281284*I	4.758518753038032-0.14454989313133448*I	0.08561731303026318+0.32155846042292974*I	-4.7264406559513095-0.2546104867835223*I	0.08561731303026449+0.32155846042293446*I	4.758518753038032-0.14454989313133954*I	0.21204263256476713-0.22866539349280748*I	-5.25418605086401+0.04524766094918645*I
-0.008091660037017084+0.1478808070149415*I	0.0000383978554964054+0.1541216061516471*I	0.008067906385025858-0.3050848491294073*I	-0.4901166594016-0.016901081431827353*I	0.49184939609646317+0.3223729638558114*I	0.019873261119001118-0.7033053119247286*I	0.48780954703096324+0.3949964669813002*I	-0.4901281336076216-0.014318922695178163*I	0.012119717356541604-0.3803421530188577*I	0.4777279876886473+0.40226670680267745*I	-0.49936203812828184-0.030017660718642425*I	-0.027271365836263967+0.31467905734427737*I	0.03940075215604247-0.6859487176172371*I	-0.03141074843940825+0.3913367852840185*I	-0.49917205116578073-0.03558462615342943*I	0.4818184885484642+0.17396521460153716*I	-0.0003333170172187677+0.16317677454041388*I	0.008229883462962467-0.30495922014088395*I
-5.138963382764163-0.33387581191896154*I	-0.004051810971519146+0.0752573038894486*I	5.1431037556855+0.2571137671328211*I	0.00806790638502744-0.30508484912941025*I	-5.151363528683141+0.054071972188539055*I	0.4878095470309646+0.3949964669813019*I	4.653837290358255-0.4570171494641704*I	0.4959012070679778+0.24711565996636092*I	-5.159631810001594+0.20490958617777535*I	4.76694373009227-0.4556074746866916*I	0.2973036445600076+0.2593333436296411*I	-4.7306704919793106-0.1764200182232447*I	-0.12587467510118822+0.37810529147143684*I	4.758518753038032-0.1445498931313332*I	0.42353462069621783-0.2852122245413197*I	-5.249956214836008-0.03294280761108448*I	-0.21168633152975005+0.06222511679328843*I	5.245761073809774+0.2658099206061687*I
0.004039849065491976-0.07262350312549737*I	0.000011474206030123645-0.0025821587366383347*I	-0.004051810971516462+0.07525730388944786*I	0.000038397855493472116+0.15412160615164855*I	0.004028057319528357-0.23246134600391502*I	-0.4901281336076208-0.01431892269517976*I	0.4959012070679756+0.2471156599663591*I	0.01983486326350981-0.8574269180763777*I	0.48378148971143675+0.6274578129852202*I	-0.5132292369878769+0.21737157068248175*I	0.03973406917326619-0.8491254921576527*I	-0.03550124929922764+0.6196382774851642*I	-0.49936203812828117-0.030017660718644194*I	0.48595787115160816+0.09730748666179269*I	-0.0003333170172215697+0.16317677454041546*I	0.0040905008598121455-0.22830149220114992*I	0.00018998696250957988-0.0055669654347762845*I	-0.004139382603144693+0.07665772793973917*I
5.134835474367046+0.40795138112206153*I	0.00403984906549466-0.07262350312549723*I	-5.138963382764162-0.3338758119189609*I	-0.008091660037014364+0.14788080701494316*I	5.14723166408262+0.18303819792972253*I	0.012119717356540313-0.3803421530188574*I	-5.159631810001592+0.2049095861777766*I	0.483781489711438+0.6274578129852189*I	4.666237436277224-0.8449649335716711*I	-4.243428171207565+0.23393979551425853*I	-0.33791730766595457+0.606770684964248*I	4.766943730092265-0.4556074746866932*I	0.6352209522259634-0.34743734133460646*I	-5.254186050864007+0.04524766094918893*I	-0.42317831966119684+0.11877194784179768*I	5.245761073809777+0.2658099206061708*I	0.21149198813144718-0.056546831048512006*I	-5.241531237781772-0.34400038916644243*I
-5.241531237781767-0.3440003891664426*I	-0.004139382603147505+0.0766577279397388*I	5.2457610738097715+0.26580992060616937*I	0.00822988346296355-0.3049592201408872*I	-5.254186050864008+0.045247660949189514*I	0.47772798768864805+0.4022667068026797*I	4.766943730092266-0.4556074746866919*I	-0.5132292369878757+0.21737157068248336*I	-4.243428171207564+0.23393979551425753*I	4.841549365599145-0.45556581928990536*I	0.30500226171450473+0.23025318522488622*I	-4.8268269161423545-0.15539534767774638*I	-0.1485980768763355+0.3843402267847212*I	4.873316425495775-0.14293468222487932*I	0.4319870802664274-0.2842818435070833*I	-5.354740215153726-0.04334920292452535*I	-0.21591746953969035+0.06322358390544518*I	5.350466845101637+0.2747468221338111*I
