-0.6173561821963235-0.14630592064081865*I	0.6843237876066797+0.24269747257076194*I	0.23415913088383994+0.010326903622431263*I	-0.2823815422055795-0.202347877194749*I	-0.0760457020364349+0.10301614576084876*I	0.0814614886855019-0.00442302373101583*I	0.03042682607018076-0.10054739862034842*I	-0.06478762296808245+0.1044189064933531*I	0.00586468468259474+0.04207928974636748*I	0.06071823367976561-0.07544581894669944*I	-0.03987444012515809+0.0001642970404162395*I	-0.018818328964655146+0.05450894332023248*I	0.05041815523969688-0.030687423466849953*I	-0.007934478088131114-0.04955157604535309*I	-0.0459798026679481+0.05843709950005652*I	0.033689011292131824+0.016831398305588205*I	0.027115639484184932-0.06786605145231511*I	-0.0014844286237909166+0.012222548051032615*I	-0.0767012924397541+0.09170899645344915*I	-0.019570201815318017+0.020848856727846407*I	0.12753713046716292-0.10354669624127784*I	0.0007893737950383965-0.0525380762730877*I	-0.13384911828260643+0.09088865027045998*I	-0.033722943056582674-0.04369238221754916*I	0.12230277108589024+0.03412985468602169*I	0.24351594827505715+0.1490894638698932*I	-0.1826110911371002-0.2206604518088381*I	-0.5330703260056883-0.046156077317662844*I	0.2469667272087137+0.23623425851689867*I	0.6613810438311973-0.16070442139368388*I
0.6843237876066796+0.24269747257076232*I	-0.15413673995467014-0.505413668344251*I	0.40194224540110124+0.04034959537601374*I	-0.35891512032419226+0.2972449947531868*I	-0.20092005352007833-0.20677090092576594*I	0.32904508731139975+0.1906109172405315*I	0.016673865717418534+0.09999588276233716*I	-0.02254911821376678-0.23029770606637592*I	-0.004069389288315951+0.02897308754665478*I	-0.06755705224689573-0.014338314669575707*I	0.04189990471511057-0.02093687562646766*I	-0.027043292313881643+0.028539665501463703*I	-0.026752807052786636+0.0049573672748793795*I	0.06195579872523251+0.07962145212607276*I	-0.007934478088130845-0.04955157604535272*I	-0.05751744615348373-0.05187177609286646*I	0.04013906075647228+0.07860552240197322*I	-0.019930438725062914-0.11093456802076367*I	-0.002236301474452401-0.021437538541352354*I	0.07113430423275283-0.0024808904715376166*I	-0.07949906170004677+0.04375659940145781*I	0.09238792577087404+0.22841149864875382*I	0.03185405370653802-0.2006493649839918*I	-0.3158233343111112-0.016312572907636113*I	0.1283315165329749+0.10982010538336193*I	0.14236458589394402-0.3720441154699374*I	-0.007172835525052242+0.30528126374697956*I	0.28796823781378317+0.18553270595595633*I	-0.5560130697811719-0.4495579712821104*I	-0.22906031135781332+0.3694346513258634*I
0.23415913088384+0.010326903622431173*I	0.40194224540110124+0.0403495953760138*I	-0.45924275334891906-0.032962871257539016*I	0.4834037340866025+0.03592657164499686*I	0.18854025491758616+0.012795650762932115*I	-0.2657076764881614-0.10235199443241277*I	-0.039754191283658855+0.04454803688686785*I	0.07739209939718497+0.024550063815638654*I	-0.003582929372383055-0.058303811833565235*I	-0.02288771825297095+0.08348203086688645*I	0.016408399797133526+0.01155616331993411*I	0.033965426626978976-0.07048845167182065*I	-0.03543608755340905+0.027913973073622766*I	-0.026752807052786886+0.004957367274879733*I	0.05041815523969709-0.03068742346685013*I	-0.0014844286237903214+0.01222254805103237*I	-0.04958565295556948+0.023842945001134402*I	0.0126343808530241+0.0499028030844675*I	0.0779514775115935-0.07970375124014428*I	-0.020265256644070896-0.01946667149420861*I	-0.08301328025519669+0.0790509504826314*I	-0.0525037710768629-0.07538160176279134*I	0.11599078327044669+0.02147180871520468*I	0.21058237901351404+0.05285900537925647*I	-0.19415743833381746-0.09564194685235752*I	-0.3232773207872131+0.05924100433468218*I	0.1866584071575043+0.0497036613940821*I	0.3718266661005652-0.057771034841453905*I	0.06435563607161436+0.015573806708061034*I	-0.5330703260056894-0.04615607731766364*I
-0.28238154220557854-0.2023478771947486*I	-0.3589151203241933+0.29724499475318555*I	0.4834037340866021+0.03592657164499707*I	0.1749083473567289-0.31480275110371897*I	0.4186161111185194+0.14034547813834988*I	-0.38146423853795725+0.06694728868681261*I	-0.2049894428083946-0.1777978133791111*I	0.26148803506450335+0.17627260257095378*I	0.05857377043252978+0.07905900713587058*I	-0.04959241052764911-0.20175804056491184*I	-0.03082219634110292+0.03393045482153286*I	-0.005601253521662339+0.06528313745649887*I	0.033965426626979406-0.07048845167182007*I	-0.02704329231388163+0.02853966550146178*I	-0.01881832896465556+0.054508943320232886*I	0.037587007428420825-0.05906279192789576*I	-0.002236301474453073-0.02143753854135411*I	0.013616858079268324-0.05435266656440411*I	-0.039360000943573094+0.12236212180343256*I	0.07245748704581116+0.1174769306279887*I	0.029617752232084522-0.22208690352534363*I	-0.24468903007835738-0.01879346337917265*I	0.04883245483292755+0.1535767047848176*I	0.23475251166481703-0.14363261682118325*I	0.02468121818148704+0.1046318987629898*I	-0.027855096497328535+0.1692201330483185*I	-0.4276815532481978-0.3397378658987483*I	-0.0866957254638683-0.0026094641440736733*I	-0.007172835525052837+0.30528126374697895*I	0.5170285491715977-0.18390194536990578*I
-0.07604570203643556+0.10301614576084867*I	-0.20092005352007755-0.2067709009257654*I	0.18854025491758644+0.012795650762932004*I	0.4186161111185188+0.14034547813835016*I	-0.42295124259614314-0.09143098013151994*I	0.47933434479828635+0.06489965919165153*I	0.15453049947502195+0.05503923754971525*I	-0.22380777177305003-0.12328887005887929*I	-0.029210476169119995+0.014024910460434475*I	0.050639292344397985+0.029507431090517056*I	0.0008554231993662539-0.030554135800358456*I	-0.030822196341102517+0.03393045482153351*I	0.016408399797133353+0.011556163319933801*I	0.04189990471511082-0.020936875626467084*I	-0.0398744401251581+0.00016429704041623144*I	-0.019570201815318194+0.02084885672784651*I	0.05083583802740896-0.01183769978782877*I	-0.020265256644070733-0.019466671494209057*I	-0.05589764077101227+0.011184899030316484*I	-0.02029918840852044-0.04632765540616976*I	0.06640513031487673+0.04531475371633787*I	0.1895277485744051+0.08593041015813586*I	-0.14332160030640767-0.10747964664018587*I	-0.34205814880749386+0.02755178478943973*I	0.1803464193420609+0.03704561542326511*I	0.33889309683902175-0.15400149333209087*I	0.05280928887489686+0.14059231166454184*I	-0.3232773207872134+0.059241004334681595*I	-0.060308320051210035-0.18653059712281686*I	0.24351594827505765+0.1490894638698938*I
0.08146148868550147-0.004423023731016611*I	0.3290450873113999+0.19061091724053267*I	-0.2657076764881614-0.10235199443241287*I	-0.3814642385379572+0.06694728868681134*I	0.4793343447982862+0.0648996591916523*I	0.10735129510983064-0.32914106577329777*I	0.4605160158336314+0.11940860251188348*I	-0.4085075308518397+0.0954869541882771*I	-0.23174224986118233-0.17284044610423352*I	0.32344383378973857+0.25589405469702886*I	0.05063929234439832+0.02950743109051834*I	-0.049592410527649435-0.20175804056491428*I	-0.022887718252971135+0.08348203086688641*I	-0.06755705224689608-0.014338314669573882*I	0.06071823367976583-0.07544581894670034*I	0.03354729680433254+0.05658190145635811*I	-0.07949906170004627+0.043756599401459435*I	0.12997493319929604+0.16934870672085697*I	0.029617752232083665-0.22208690352534582*I	-0.30220647623184316-0.07066523947203929*I	0.08897151558940294+0.2321822271867926*I	0.2148220729397529-0.2545671848419491*I	0.022444916707033854+0.08319436022163845*I	0.043279207735426754+0.16673924257678246*I	-0.5071806149482464-0.2959812664972937*I	0.005692200307005422+0.2258020345046813*I	0.02468121818148769+0.10463189876298916*I	0.2012052148604844-0.20021451827754402*I	0.1283315165329747+0.10982010538336232*I	-0.37466396327765383-0.18814217010003195*I
0.030426826070181292-0.10054739862034792*I	0.016673865717417823+0.099995882762336*I	-0.039754191283659056+0.044548036886868016*I	-0.20498944280839437-0.17779781337911066*I	0.15453049947502198+0.05503923754971481*I	0.4605160158336314+0.11940860251188425*I	-0.4124075274816045-0.12195410655795337*I	0.4525815377454987+0.06985702646652919*I	0.1589688520467718+0.08278891358292247*I	-0.23174224986118183-0.17284044610423216*I	-0.02921047616912036+0.014024910460433679*I	0.05857377043252993+0.07905900713587136*I	-0.0035829293723828883-0.05830381183356489*I	-0.004069389288316002+0.02897308754665295*I	0.005864684682594493+0.04207928974636806*I	0.000789373795037635-0.05253807627308736*I	-0.0063119878154430055-0.012658045970818677*I	-0.05250377107686298-0.07538160176279073*I	0.039289490830692934+0.1131808051686541*I	0.1895277485744053+0.08593041015813482*I	-0.11620596082222354-0.17534569809250072*I	-0.3098535661391508+0.056605731146061704*I	0.1307607663864907+0.060888560424397574*I	0.3178384663999125-0.12093008855321138*I	0.10364512690230733+0.12875461187671422*I	-0.3420581488074944+0.027551784789438614*I	-0.0666203078666535-0.19918864309363385*I	0.2105823790135143+0.05285900537925694*I	-0.011546347196717483+0.12501850495648067*I	-0.03372294305658139-0.043692382217548176*I
-0.06478762296808362+0.1044189064933526*I	-0.02254911821376536-0.2302977060663744*I	0.07739209939718554+0.02455006381563844*I	0.2614880350645016+0.17627260257095376*I	-0.22380777177304925-0.12328887005887901*I	-0.40850753085183855+0.0954869541882759*I	0.45258153774549786+0.06985702646652968*I	0.16930709383506673-0.24951961364722172*I	0.45258153774550014+0.069857026466531*I	-0.40850753085184216+0.09548695418827374*I	-0.22380777177304964-0.12328887005887912*I	0.2614880350645039+0.17627260257095528*I	0.07739209939718426+0.024550063815637676*I	-0.022549118213765654-0.23029770606637456*I	-0.06478762296808206+0.1044189064933534*I	0.058840628966541+0.17182959719239346*I	0.031854053706538446-0.20064936498399044*I	-0.28227603750678026+0.040269328548722436*I	0.04883245483292885+0.15357670478481888*I	0.2723395190932398-0.20269540874907943*I	0.022444916707031387+0.08319436022163536*I	-0.014238238418057977+0.1148674664839161*I	-0.4670415541917708-0.2173757440953176*I	-0.014238238418060335+0.11486746648391465*I	0.022444916707034895+0.0831943602216375*I	0.2723395190932387-0.20269540874908012*I	0.048832454832925865+0.15357670478481705*I	-0.2822760375067786+0.04026932854872337*I	0.03185405370653926-0.20064936498398991*I	0.05884062896654157+0.17182959719239374*I
0.005864684682594749+0.042079289746367224*I	-0.00406938928831578+0.028973087546655063*I	-0.003582929372383244-0.058303811833565235*I	0.05857377043253045+0.07905900713587014*I	-0.029210476169120276+0.014024910460434702*I	-0.23174224986118286-0.17284044610423344*I	0.15896885204677227+0.08278891358292216*I	0.452581537745499+0.06985702646653133*I	-0.41240752748160514-0.12195410655795426*I	0.46051601583363244+0.11940860251188398*I	0.15453049947502215+0.055039237549715854*I	-0.20498944280839512-0.1777978133791126*I	-0.03975419128365872+0.044548036886868043*I	0.01667386571741804+0.09999588276233803*I	0.030426826070180896-0.10054739862034907*I	-0.03372294305658129-0.04369238221754954*I	-0.011546347196717115+0.1250185049564825*I	0.21058237901351476+0.05285900537925683*I	-0.06662030786665452-0.19918864309363576*I	-0.3420581488074946+0.02755178478944025*I	0.10364512690230815+0.1287546118767141*I	0.3178384663999117-0.12093008855321277*I	0.13076076638649115+0.06088856042439932*I	-0.3098535661391503+0.056605731146061*I	-0.11620596082222454-0.17534569809250178*I	0.18952774857440574+0.08593041015813681*I	0.03928949083069337+0.113180805168653*I	-0.05250377107686344-0.07538160176279142*I	-0.0063119878154429395-0.012658045970816907*I	0.0007893737950374071-0.05253807627308897*I
0.060718233679766795-0.07544581894669838*I	-0.06755705224689722-0.014338314669578033*I	-0.0228877182529713+0.08348203086688676*I	-0.049592410527647776-0.20175804056491065*I	0.05063929234439758+0.02950743109051599*I	0.32344383378973796+0.2558940546970301*I	-0.23174224986118114-0.17284044610423177*I	-0.4085075308518413+0.09548695418827233*I	0.4605160158336311+0.11940860251188454*I	0.10735129510983239-0.3291410657732952*I	0.47933434479828546+0.06489965919164989*I	-0.3814642385379571+0.06694728868681421*I	-0.2657076764881607-0.10235199443241204*I	0.32904508731139875+0.1906109172405281*I	0.0814614886855015-0.004423023731014878*I	-0.3746639632776526-0.18814217010002837*I	0.1283315165329738+0.1098201053833585*I	0.2012052148604852-0.20021451827754277*I	0.024681218181487715+0.10463189876299159*I	0.005692200307004071+0.22580203450467723*I	-0.5071806149482447-0.29598126649729134*I	0.04327920773542666+0.16673924257678424*I	0.02244491670703232+0.08319436022163408*I	0.21482207293975442-0.2545671848419464*I	0.08897151558940208+0.23218222718679382*I	-0.3022064762318437-0.0706652394720428*I	0.029617752232085574-0.22208690352534258*I	0.12997493319929562+0.16934870672085736*I	-0.07949906170004778+0.04375659940145579*I	0.03354729680433312+0.056581901456361154*I
