6.571077174650163-0.6638188379609309*I	0.5147869277303276-0.5911403773152908*I	-6.066645099512172+0.08444978949917359*I	-0.009900190192880659+0.35351657939430825*I	6.0569782647810895+0.26199744832626815*I	0.0049379274700873665-0.10128939605724474*I	-6.052149224800008-0.36126155025511486*I	-5.9360802939291215-0.2521417082702877*I	0.2347653225786419+0.11475628417962591*I	5.9408271619530915+0.003924618196200935*I	-0.4697325761838814-0.37350168938981215*I	-6.450190490080427+0.3209912561401229*I	0.2152230945428506+0.6042683499569685*I	6.9248023215430345-0.06005919160388662*I
0.514786927730283-0.5911403773152577*I	0.020161462076489833-0.8456756725408276*I	0.5048867375374226-0.23762379792096106*I	0.5101254892529951+0.014953467311275066*I	-0.004962262722756128+0.2522271833370854*I	-0.00004054802782604838+0.15401814614803003*I	0.004937927470103354-0.101289396057213*I	0.00486958800891979-0.25328224807684585*I	-0.00019105944616804038-0.1469276940168968*I	-0.514922735975138+0.07821152243731073*I	-0.4994631379344655-0.028600705058026425*I	-0.03552171092260181+0.5978003945932571*I	-0.0401750962676477+0.8520724418514716*I	0.484270613061456+0.2663066240791021*I
-6.066645099512218+0.08444978949920379*I	0.5048867375373742-0.23762379792092903*I	6.561410339919053-0.31737160013546784*I	0.5098246650075472-0.33891319397818265*I	-6.061816059531055-0.014814312429652254*I	-0.004962262722741473+0.252227183337117*I	6.056978264781102+0.26199744832629857*I	5.940827161953053+0.0039246181961776205*I	-0.23496725360528914-0.25874540521024025*I	-6.445443622056482+0.07277416606595977*I	-0.019744159062400735+0.34552294474673845*I	6.415438993415735+0.2648566827323613*I	-0.25450948164095655+0.23076666056710193*I	-6.450190490080398+0.32099125614010027*I
-0.009900190192922126+0.35351657939434444*I	0.5101254892529176+0.014953467311331181*I	0.5098246650075124-0.33891319397816533*I	0.02012091404868942-0.691657526392795*I	0.5098246650075638-0.3389131939781791*I	0.5101254892530225+0.014953467311310753*I	-0.009900190192870612+0.3535165793943382*I	-0.5197923239840965+0.33149377051415874*I	-0.49946313793449243-0.028600705058064335*I	-0.03065212291369729+0.34451814651636825*I	-0.0403661557138432+0.7051447478345745*I	-0.03065212291364261+0.34451814651636115*I	-0.49946313793438735-0.028600705058083875*I	-0.5197923239840418+0.33149377051414586*I
6.056978264781096+0.2619974483262737*I	-0.004962262722782995+0.25222718333710903*I	-6.061816059531089-0.014814312429635157*I	0.5098246650075299-0.33891319397816*I	6.561410339919071-0.3173716001354625*I	0.5048867375374337-0.23762379792095834*I	-6.0666450995121775+0.08444978949917004*I	-6.450190490080417+0.32099125614009516*I	-0.25450948164101783+0.23076666056713213*I	6.415438993415712+0.26485668273237284*I	-0.019744159062382124+0.3455229447467145*I	-6.445443622056455+0.07277416606596243*I	-0.23496725360524806-0.2587454052102305*I	5.94082716195309+0.003924618196161633*I
0.004937927470147541-0.10128939605726738*I	-0.000040548027784304+0.15401814614801126*I	-0.004962262722763011+0.2522271833371212*I	0.5101254892529585+0.014953467311327984*I	0.504886737537394-0.23762379792094507*I	0.020161462076484504-0.845675672540886*I	0.514786927730305-0.5911403773153311*I	0.4842706130614858+0.2663066240790887*I	-0.040175096267641486+0.8520724418515319*I	-0.03552171092258716+0.5978003945932783*I	-0.49946313793442787-0.028600705058081887*I	-0.5149227359751467+0.07821152243731175*I	-0.00019105944621156112-0.1469276940168763*I	0.004869588008925341-0.25328224807688027*I
-6.052149224799956-0.36126155025514173*I	0.004937927470169301-0.10128939605725495*I	6.056978264781118+0.26199744832628546*I	-0.009900190192897937+0.35351657939433523*I	-6.066645099512218+0.08444978949918291*I	0.5147869277302626-0.5911403773153179*I	6.571077174650144-0.6638188379609675*I	6.924802321543082-0.06005919160389439*I	0.215223094542915+0.604268349956997*I	-6.450190490080388+0.32099125614013313*I	-0.4697325761838629-0.3735016893898404*I	5.940827161953057+0.003924618196200935*I	0.23476532257856064+0.11475628417963746*I	-5.936080293929153-0.25214170827030435*I
-5.9360802939291295-0.2521417082702919*I	0.0048695880089439925-0.2532822480768684*I	5.940827161953088+0.003924618196160523*I	-0.5197923239840595+0.33149377051414125*I	-6.450190490080414+0.3209912561400967*I	0.4842706130614449+0.26630662407910144*I	6.924802321543038-0.060059191603883066*I	6.302029656131572-0.3258571120830611*I	0.25115415575469413-0.2599109812031295*I	-6.285632870230577-0.2825839445269398*I	0.03908786310530303-0.3373839772863449*I	6.33693374715096-0.07495947932123093*I	0.23027255120161705+0.25936537598066245*I	-5.822253490230319+0.006776982001374554*I
0.23476532257858151+0.11475628417964961*I	-0.00019105944620978477-0.1469276940168768*I	-0.2349672536052687-0.25874540521024425*I	-0.49946313793442754-0.028600705058081217*I	-0.25450948164097675+0.23076666056711803*I	-0.040175096267637045+0.8520724418515312*I	0.21522309454287614+0.6042683499570094*I	0.25115415575465194-0.25991098120311645*I	0.030881986998561928-0.859006226951639*I	0.29024201885996526-0.5972949584895103*I	0.508004943629331+0.042861482862914885*I	0.269360414306953-0.07801860130572078*I	-0.009072285863379825+0.13939875702629226*I	0.23027255120163703+0.2593653759806755*I
5.940827161953079+0.003924618196191831*I	-0.5149227359751256+0.07821152243729568*I	-6.445443622056458+0.07277416606595533*I	-0.03065212291366598+0.3445181465163689*I	6.415438993415717+0.2648566827323777*I	-0.03552171092261158+0.5978003945932833*I	-6.450190490080416+0.320991256140132*I	-6.285632870230583-0.2825839445269456*I	0.29024201885999146-0.5972949584895151*I	6.353330533051953-0.6834005359312634*I	0.520514570061611-0.33792958250880545*I	-5.77095261330993-0.3507664418468226*I	0.2693604143069317-0.07801860130570493*I	6.336933747150963-0.07495947932122271*I
